|dates|Taylor_Georgia_UnitedStates.AverageDailyTemperature.data|Taylor_Georgia_UnitedStates.AverageDailyTemperature.missing|Taylor_Georgia_UnitedStates.AverageDewPoint.data|Taylor_Georgia_UnitedStates.AverageDewPoint.missing|Taylor_Georgia_UnitedStates.AverageRelativeHumidity.data|Taylor_Georgia_UnitedStates.AverageRelativeHumidity.missing|Taylor_Georgia_UnitedStates.AverageSurfaceAirPressure.data|Taylor_Georgia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|70.78125|0|66.79166666666667|0|88.19791666666667|0|29.689166666666676|0
0|2020-10-23|71.0|0|66.26041666666667|0|86.59375|0|29.639062499999994|0
0|2020-10-24|69.69791666666667|0|60.635416666666664|0|80.5|0|29.540208333333307|0
0|2020-10-25|70.3125|0|67.42708333333333|0|90.96875|0|29.500729166666673|0
0|2020-10-26|69.875|0|55.947916666666664|0|75.41666666666667|0|29.620989583333344|0
0|2020-10-27|72.07291666666667|0|68.26041666666667|0|87.86458333333333|0|29.690677083333345|0
0|2020-10-28|75.52083333333333|0|71.4375|0|87.625|0|29.587187499999988|0
0|2020-10-29|74.078125|0|66.92708333333333|0|78.171875|0|29.403437500000024|0
0|2020-10-30|56.59375|0|45.34375|0|67.4375|0|29.605520833333316|0
0|2020-10-31|57.010416666666664|0|47.645833333333336|0|71.92708333333333|0|29.82031250000001|0
0|2020-11-01|61.791666666666664|0|53.583333333333336|0|76.56770833333333|0|29.72583333333333|0
0|2020-11-02|49.427083333333336|0|28.09375|0|47.8125|0|29.86583333333333|0
0|2020-11-03|47.791666666666664|0|33.697916666666664|0|68.125|0|29.870104166666653|0
0|2020-11-04|52.744791666666664|0|40.671875|0|71.29166666666667|0|29.919270833333314|0
0|2020-11-05|59.822916666666664|0|49.541666666666664|0|72.19791666666667|0|29.879375000000014|0
0|2020-11-06|66.04166666666667|0|57.520833333333336|0|75.16666666666667|0|29.765833333333287|0
0|2020-11-07|68.78125|0|64.33333333333333|0|86.16666666666667|0|29.72166666666666|0
0|2020-11-08|68.42708333333333|0|65.04166666666667|0|89.19791666666667|0|29.733541666666614|0
0|2020-11-09|72.02604166666667|0|66.43229166666667|0|83.78125|0|29.698906250000025|0
0|2020-11-10|71.76041666666667|0|69.375|0|92.42708333333333|0|29.561458333333345|0
0|2020-11-11|75.14583333333333|0|73.0625|0|93.42708333333333|0|29.465312499999996|0
0|2020-11-12|71.78125|0|68.375|0|89.45833333333333|0|29.429479166666685|0
0|2020-11-13|62.479166666666664|0|56.291666666666664|0|83.89583333333333|0|29.627083333333328|0
0|2020-11-14|58.791666666666664|0|49.229166666666664|0|76.05208333333333|0|29.67937500000001|0
0|2020-11-15|63.677083333333336|0|51.645833333333336|0|74.15625|0|29.635729166666664|0
0|2020-11-16|53.09375|0|35.625|0|55.864583333333336|0|29.776562500000015|0
0|2020-11-17|52.354166666666664|0|31.458333333333332|0|49.885416666666664|0|29.870520833333313|0
0|2020-11-18|47.8125|0|30.291666666666668|0|56.260416666666664|0|30.02718750000001|0
0|2020-11-19|49.416666666666664|0|36.583333333333336|0|63.791666666666664|0|30.076041666666697|0
0|2020-11-20|57.09375|0|48.489583333333336|0|74.47916666666667|0|30.003333333333305|0
0|2020-11-21|59.208333333333336|0|51.979166666666664|0|80.34375|0|29.89458333333336|0
0|2020-11-22|61.0625|0|53.40625|0|78.89583333333333|0|29.741979166666642|0
0|2020-11-23|54.09375|0|45.583333333333336|0|76.66666666666667|0|29.72520833333336|0
0|2020-11-24|52.088541666666664|0|40.911458333333336|0|69.13541666666667|0|29.82588541666669|0
0|2020-11-25|63.5|0|56.53125|0|79.91666666666667|0|29.73583333333333|0
0|2020-11-26|66.65625|0|64.63541666666667|0|93.88541666666667|0|29.647395833333338|0
0|2020-11-27|64.21875|0|58.052083333333336|0|83.14583333333333|0|29.64718749999999|0
0|2020-11-28|58.5|0|56.416666666666664|0|93.23958333333333|0|29.621041666666674|0
0|2020-11-29|57.041666666666664|0|56.104166666666664|0|96.88541666666667|0|29.55395833333334|0
0|2020-11-30|50.5625|0|43.197916666666664|0|76.13541666666667|0|29.3866666666667|0
0|2020-12-01|37.885416666666664|0|23.666666666666668|0|58.5|0|29.70677083333335|0
0|2020-12-02|38.6875|0|25.625|0|66.80208333333333|0|29.862812500000004|0
0|2020-12-03|41.395833333333336|0|35.395833333333336|0|82.34375|0|29.85239583333336|0
0|2020-12-04|52.416666666666664|0|48.5625|0|87.03125|0|29.638229166666672|0
0|2020-12-05|46.3125|0|37.40625|0|73.84375|0|29.650729166666675|0
0|2020-12-06|49.041666666666664|0|41.989583333333336|0|79.60416666666667|0|29.551249999999985|0
0|2020-12-07|45.583333333333336|0|39.333333333333336|0|80.05208333333333|0|29.439375000000016|0
0|2020-12-08|39.083333333333336|0|27.447916666666668|0|65.96875|0|29.63760416666666|0
0|2020-12-09|44.875|0|35.34375|0|73.27083333333333|0|29.6615625|0
0|2020-12-10|49.833333333333336|0|39.010416666666664|0|72.45833333333333|0|29.675312500000008|0
0|2020-12-11|50.385416666666664|0|41.447916666666664|0|76.19791666666667|0|29.698541666666667|0
0|2020-12-12|57.875|0|49.291666666666664|0|75.70833333333333|0|29.637812499999995|0
0|2020-12-13|60.75|0|59.291666666666664|0|95.21875|0|29.611354166666672|0
0|2020-12-14|57.760416666666664|0|49.583333333333336|0|75.27083333333333|0|29.500208333333337|0
0|2020-12-15|44.71875|0|38.114583333333336|0|77.95833333333333|0|29.672187500000017|0
0|2020-12-16|43.645833333333336|0|42.322916666666664|0|95.55208333333333|0|29.51937500000001|0
0|2020-12-17|38.583333333333336|0|32.989583333333336|0|82.57291666666667|0|29.676354166666687|0
0|2020-12-18|36.947916666666664|0|28.28125|0|74.79166666666667|0|29.904375|0
0|2020-12-19|41.34375|0|32.958333333333336|0|75.0625|0|29.86218749999999|0
0|2020-12-20|48.739583333333336|0|46.625|0|92.45833333333333|0|29.596770833333366|0
0|2020-12-21|50.395833333333336|0|33.135416666666664|0|55.53125|0|29.623333333333335|0
0|2020-12-22|49.302083333333336|0|34.052083333333336|0|63.458333333333336|0|29.765937500000003|0
0|2020-12-23|48.5625|0|36.364583333333336|0|67.17708333333333|0|29.763124999999974|0
0|2020-12-24|49.822916666666664|0|46.385416666666664|0|88.21875|0|29.41499999999999|0
0|2020-12-25|32.15625|0|15.9375|0|52.552083333333336|0|29.643333333333345|0
0|2020-12-26|32.385416666666664|0|17.614583333333332|0|60.052083333333336|0|29.758749999999967|0
0|2020-12-27|38.9375|0|26.260416666666668|0|67.22916666666667|0|29.785104166666674|0
0|2020-12-28|44.635416666666664|0|34.28125|0|72.35416666666667|0|29.869062499999995|0
0|2020-12-29|49.71875|0|42.958333333333336|0|80.42708333333333|0|29.906666666666656|0
0|2020-12-30|54.333333333333336|0|49.729166666666664|0|85.23958333333333|0|29.822916666666647|0
0|2020-12-31|56.489583333333336|0|48.666666666666664|0|83.125|0|29.661562500000002|0
0|2021-01-01|66.10416666666667|0|50.802083333333336|0|73.9375|0|29.604687499999986|0
0|2021-01-02|61.958333333333336|0|60.203125|0|94.296875|0|29.58015625000002|0
0|2021-01-03|49.479166666666664|0|41.677083333333336|0|75.84375|0|29.607604166666665|0
0|2021-01-04|45.114583333333336|0|35.25|0|71.94791666666667|0|29.631041666666665|0
0|2021-01-05|49.854166666666664|0|37.28125|0|64.66666666666667|0|29.587499999999974|0
0|2021-01-06|42.229166666666664|0|33.625|0|75.22916666666667|0|29.724895833333317|0
0|2021-01-07|42.03125|0|37.885416666666664|0|86.01041666666667|0|29.59541666666664|0
0|2021-01-08|43.34375|0|40.541666666666664|0|90.625|0|29.49385416666668|0
0|2021-01-09|39.239583333333336|0|31.770833333333332|0|74.91666666666667|0|29.68635416666669|0
0|2021-01-10|37.791666666666664|0|31.03125|0|78.30208333333333|0|29.832291666666652|0
0|2021-01-11|43.916666666666664|0|40.354166666666664|0|87.89583333333333|0|29.766354166666627|0
0|2021-01-12|44.020833333333336|0|40.947916666666664|0|89.15625|0|29.769374999999997|0
0|2021-01-13|43.645833333333336|0|31.322916666666668|0|65.63541666666667|0|29.68104166666666|0
0|2021-01-14|43.916666666666664|0|33.052083333333336|0|68.40625|0|29.516770833333297|0
0|2021-01-15|49.729166666666664|0|36.598958333333336|0|65.44791666666667|0|29.331718749999997|0
0|2021-01-16|39.458333333333336|0|23.135416666666668|0|54.020833333333336|0|29.44833333333337|0
0|2021-01-17|38.90625|0|27.739583333333332|0|68.38541666666667|0|29.545312500000012|0
0|2021-01-18|44.510416666666664|0|27.072916666666668|0|54.885416666666664|0|29.665937500000013|0
0|2021-01-19|45.239583333333336|0|28.947916666666668|0|59.84375|0|29.87572916666667|0
0|2021-01-20|54.177083333333336|0|32.104166666666664|0|45.364583333333336|0|29.80135416666666|0
0|2021-01-21|53.34375|0|47.614583333333336|0|82.01041666666667|0|29.572083333333282|0
0|2021-01-22|51.135416666666664|0|50.541666666666664|0|97.80208333333333|0|29.53833333333334|0
0|2021-01-23|49.09375|0|37.229166666666664|0|67.20833333333333|0|29.691354166666656|0
0|2021-01-24|52.510416666666664|0|42.114583333333336|0|68.36458333333333|0|29.73510416666665|0
0|2021-01-25|63.385416666666664|0|56.96875|0|80.58333333333333|0|29.524374999999992|0
0|2021-01-26|66.96875|0|65.38541666666667|0|94.58333333333333|0|29.46385416666669|0
0|2021-01-27|56.958333333333336|0|53.552083333333336|0|88.26041666666667|0|29.56489583333332|0
0|2021-01-28|44.59375|0|29.59375|0|56.791666666666664|0|29.873593749999998|0
0|2021-01-29|38.833333333333336|0|26.40625|0|65.36458333333333|0|29.878541666666674|0
0|2021-01-30|43.572916666666664|0|33.90625|0|71.98958333333333|0|29.78677083333328|0
0|2021-01-31|53.229166666666664|0|51.4375|0|94.10416666666667|0|29.447812499999998|0
0|2021-02-01|42.302083333333336|0|33.229166666666664|0|71.01041666666667|0|29.452083333333352|0
0|2021-02-02|40.9375|0|22.677083333333332|0|49.84375|0|29.52125000000002|0
0|2021-02-03|39.65625|0|22.197916666666668|0|52.989583333333336|0|29.604895833333334|0
0|2021-02-04|41.979166666666664|0|28.395833333333332|0|63.333333333333336|0|29.591874999999998|0
0|2021-02-05|53.114583333333336|0|43.229166666666664|0|72.95833333333333|0|29.454166666666705|0
0|2021-02-06|43.864583333333336|0|39.489583333333336|0|85.61458333333333|0|29.580625|0
0|2021-02-07|45.270833333333336|0|39.489583333333336|0|82.71875|0|29.5498958333333|0
0|2021-02-08|48.125|0|41.270833333333336|0|79.59375|0|29.76458333333329|0
0|2021-02-09|56.5|0|53.3125|0|92.27083333333333|0|29.69364583333334|0
0|2021-02-10|59.677083333333336|0|32.572916666666664|0|50.375|0|29.69229166666668|0
0|2021-02-11|63.03125|0|39.541666666666664|0|59.895833333333336|0|29.58302083333334|0
0|2021-02-12|54.739583333333336|0|38.635416666666664|0|71.65625|0|29.562916666666638|0
0|2021-02-13|42.989583333333336|0|42.21875|0|96.98958333333333|0|29.544999999999998|0
0|2021-02-14|43.135416666666664|0|42.635416666666664|0|97.6875|0|29.567812500000002|0
0|2021-02-15|48.885416666666664|0|48.322916666666664|0|97.94791666666667|0|29.468020833333338|0
0|2021-02-16|36.697916666666664|0|31.395833333333332|0|81.59375|0|29.602291666666677|0
0|2021-02-17|40.854166666666664|0|28.833333333333332|0|64.88541666666667|0|29.707604166666673|0
0|2021-02-18|44.822916666666664|0|44.010416666666664|0|97.3125|0|29.580937499999973|0
0|2021-02-19|44.739583333333336|0|38.03125|0|79.48958333333333|0|29.689479166666686|0
0|2021-02-20|42.6875|0|24.447916666666668|0|53.427083333333336|0|29.902083333333337|0
0|2021-02-21|46.59375|0|34.791666666666664|0|67.82291666666667|0|29.93375000000002|0
0|2021-02-22|55.645833333333336|0|49.239583333333336|0|79.77083333333333|0|29.67552083333334|0
0|2021-02-23|52.541666666666664|0|34.84375|0|58.770833333333336|0|29.644791666666638|0
0|2021-02-24|54.53125|0|37.0|0|58.239583333333336|0|29.67677083333335|0
0|2021-02-25|60.53125|0|47.104166666666664|0|65.26041666666667|0|29.693854166666668|0
0|2021-02-26|61.895833333333336|0|55.020833333333336|0|78.90625|0|29.67583333333333|0
0|2021-02-27|61.645833333333336|0|57.041666666666664|0|85.77083333333333|0|29.73343749999997|0
0|2021-02-28|67.90625|0|61.989583333333336|0|82.92708333333333|0|29.672291666666695|0
0|2021-03-01|65.40625|0|57.947916666666664|0|77.86458333333333|0|29.61302083333331|0
0|2021-03-02|47.510416666666664|0|41.552083333333336|0|80.94791666666667|0|29.69572916666667|0
0|2021-03-03|48.989583333333336|0|40.354166666666664|0|76.28125|0|29.57729166666667|0
0|2021-03-04|56.635416666666664|0|34.645833333333336|0|47.708333333333336|0|29.591145833333346|0
0|2021-03-05|56.510416666666664|0|35.46875|0|47.84375|0|29.60083333333334|0
0|2021-03-06|51.0625|0|36.71875|0|60.020833333333336|0|29.686354166666675|0
0|2021-03-07|47.208333333333336|0|30.260416666666668|0|60.177083333333336|0|29.873229166666636|0
0|2021-03-08|48.25|0|29.333333333333332|0|56.96875|0|30.046458333333323|0
0|2021-03-09|51.125|0|34.385416666666664|0|60.739583333333336|0|30.045624999999948|0
0|2021-03-10|56.395833333333336|0|41.072916666666664|0|62.489583333333336|0|29.972708333333316|0
0|2021-03-11|59.942708333333336|0|47.927083333333336|0|68.41666666666667|0|29.934479166666677|0
0|2021-03-12|61.958333333333336|0|50.979166666666664|0|71.05208333333333|0|29.88364583333335|0
0|2021-03-13|65.38541666666667|0|51.541666666666664|0|65.65625|0|29.78281249999995|0
0|2021-03-14|66.6875|0|53.458333333333336|0|66.26041666666667|0|29.672708333333336|0
0|2021-03-15|65.92708333333333|0|55.994791666666664|0|72.05729166666667|0|29.650833333333342|0
0|2021-03-16|60.875|0|56.755208333333336|0|87.02604166666667|0|29.602343750000006|0
0|2021-03-17|58.989583333333336|0|48.53125|0|78.77083333333333|0|29.559687499999956|0
0|2021-03-18|67.9375|0|56.802083333333336|0|71.76041666666667|0|29.349374999999995|0
0|2021-03-19|54.552083333333336|0|41.78125|0|62.541666666666664|0|29.581145833333295|0
0|2021-03-20|51.447916666666664|0|29.15625|0|44.645833333333336|0|29.87062500000002|0
0|2021-03-21|55.15625|0|42.270833333333336|0|62.28125|0|29.80427083333336|0
0|2021-03-22|60.84375|0|46.604166666666664|0|61.635416666666664|0|29.67072916666667|0
0|2021-03-23|64.08333333333333|0|50.677083333333336|0|63.604166666666664|0|29.585833333333355|0
0|2021-03-24|65.34375|0|58.5|0|79.4375|0|29.553229166666657|0
0|2021-03-25|71.09375|0|61.989583333333336|0|75.52083333333333|0|29.53572916666667|0
0|2021-03-26|70.34375|0|67.69791666666667|0|91.51041666666667|0|29.60708333333334|0
0|2021-03-27|73.29166666666667|0|50.28125|0|54.802083333333336|0|29.66822916666669|0
0|2021-03-28|68.59375|0|63.239583333333336|0|83.78125|0|29.569062499999987|0
0|2021-03-29|58.0625|0|41.145833333333336|0|55.697916666666664|0|29.738749999999985|0
0|2021-03-30|61.28125|0|54.416666666666664|0|78.83333333333333|0|29.761249999999972|0
0|2021-03-31|67.23958333333333|0|63.625|0|89.375|0|29.640625000000004|0
0|2021-04-01|49.78125|0|28.822916666666668|0|47.458333333333336|0|29.74989583333334|0
0|2021-04-02|45.041666666666664|0|26.75|0|52.947916666666664|0|29.91260416666667|0
0|2021-04-03|48.354166666666664|0|30.4375|0|58.8125|0|29.96156249999998|0
0|2021-04-04|54.40625|0|36.208333333333336|0|58.114583333333336|0|29.850104166666664|0
0|2021-04-05|61.03125|0|39.520833333333336|0|51.78125|0|29.699375000000014|0
0|2021-04-06|64.20833333333333|0|45.09375|0|54.791666666666664|0|29.651875000000008|0
0|2021-04-07|66.63541666666667|0|51.166666666666664|0|61.510416666666664|0|29.594479166666716|0
0|2021-04-08|66.98958333333333|0|58.46875|0|75.40625|0|29.491666666666635|0
0|2021-04-09|65.90625|0|63.729166666666664|0|92.53125|0|29.52677083333332|0
0|2021-04-10|63.59375|0|61.947916666666664|0|94.58333333333333|0|29.362500000000022|0
0|2021-04-11|64.9375|0|43.645833333333336|0|55.604166666666664|0|29.265520833333298|0
0|2021-04-12|68.69791666666667|0|45.270833333333336|0|47.697916666666664|0|29.40135416666668|0
0|2021-04-13|70.73958333333333|0|49.6875|0|52.770833333333336|0|29.5878125|0
0|2021-04-14|70.5625|0|52.354166666666664|0|57.729166666666664|0|29.59052083333336|0
0|2021-04-15|64.73958333333333|0|57.53125|0|77.75|0|29.456666666666667|0
0|2021-04-16|58.1875|0|43.90625|0|60.125|0|29.454166666666666|0
0|2021-04-17|64.0625|0|52.041666666666664|0|68.85416666666667|0|29.41572916666668|0
0|2021-04-18|66.96875|0|49.020833333333336|0|55.854166666666664|0|29.434062500000007|0
0|2021-04-19|63.28125|0|43.34375|0|51.020833333333336|0|29.483645833333327|0
0|2021-04-20|61.96875|0|48.854166666666664|0|65.94791666666667|0|29.53385416666664|0
0|2021-04-21|60.916666666666664|0|42.166666666666664|0|54.8125|0|29.547916666666655|0
0|2021-04-22|51.119791666666664|0|27.463541666666668|0|45.0625|0|29.74130208333331|0
0|2021-04-23|57.59375|0|38.03125|0|54.854166666666664|0|29.70333333333336|0
0|2021-04-24|62.25|0|58.989583333333336|0|90.01041666666667|0|29.410833333333354|0
0|2021-04-25|65.4375|0|54.5|0|70.04166666666667|0|29.44979166666667|0
0|2021-04-26|64.85416666666667|0|54.385416666666664|0|72.26041666666667|0|29.637291666666698|0
0|2021-04-27|69.35416666666667|0|59.4375|0|73.25|0|29.69510416666668|0
0|2021-04-28|71.71875|0|61.6875|0|72.95833333333333|0|29.657500000000013|0
0|2021-04-29|73.11458333333333|0|61.229166666666664|0|69.82291666666667|0|29.58427083333334|0
0|2021-04-30|72.55208333333333|0|55.78125|0|59.447916666666664|0|29.57458333333331|0
0|2021-05-01|68.67708333333333|0|49.46875|0|54.895833333333336|0|29.595312500000038|0
0|2021-05-02|71.94791666666667|0|61.583333333333336|0|71.66666666666667|0|29.515729166666627|0
0|2021-05-03|74.32291666666667|0|68.09375|0|82.14583333333333|0|29.445833333333344|0
0|2021-05-04|72.69791666666667|0|66.92708333333333|0|83.58333333333333|0|29.491145833333324|0
0|2021-05-05|69.27083333333333|0|65.07291666666667|0|86.95833333333333|0|29.53750000000001|0
0|2021-05-06|66.22916666666667|0|51.114583333333336|0|62.802083333333336|0|29.586979166666683|0
0|2021-05-07|61.8125|0|42.90625|0|53.90625|0|29.608854166666685|0
0|2021-05-08|62.520833333333336|0|44.739583333333336|0|58.697916666666664|0|29.665416666666687|0
0|2021-05-09|70.09375|0|57.03125|0|67.13541666666667|0|29.593958333333337|0
0|2021-05-10|72.89583333333333|0|66.25|0|80.8125|0|29.55416666666666|0
0|2021-05-11|72.91666666666667|0|66.77083333333333|0|82.8125|0|29.609375000000014|0
0|2021-05-12|62.739583333333336|0|61.479166666666664|0|95.875|0|29.660833333333375|0
0|2021-05-13|58.166666666666664|0|46.083333333333336|0|67.98958333333333|0|29.77072916666664|0
0|2021-05-14|62.125|0|48.583333333333336|0|66.96875|0|29.781145833333323|0
0|2021-05-15|63.645833333333336|0|49.614583333333336|0|67.54166666666667|0|29.793854166666637|0
0|2021-05-16|65.59375|0|51.625|0|67.30208333333333|0|29.780833333333295|0
0|2021-05-17|68.85416666666667|0|54.5|0|64.29166666666667|0|29.74531249999997|0
0|2021-05-18|71.34375|0|60.4375|0|70.21875|0|29.771562499999977|0
0|2021-05-19|71.39583333333333|0|61.34375|0|71.73958333333333|0|29.801666666666662|0
0|2021-05-20|71.75|0|58.364583333333336|0|65.90625|0|29.86416666666669|0
0|2021-05-21|71.75|0|58.041666666666664|0|65.23958333333333|0|29.92156250000001|0
0|2021-05-22|71.09375|0|59.15625|0|69.55208333333333|0|29.899791666666683|0
0|2021-05-23|73.17708333333333|0|59.739583333333336|0|68.16666666666667|0|29.77197916666663|0
0|2021-05-24|76.75|0|61.53125|0|64.640625|0|29.69812499999999|0
0|2021-05-25|78.08333333333333|0|63.864583333333336|0|66.375|0|29.716562499999995|0
0|2021-05-26|78.45833333333333|0|62.666666666666664|0|61.395833333333336|0|29.716458333333332|0
0|2021-05-27|77.82291666666667|0|62.572916666666664|0|63.197916666666664|0|29.629270833333354|0
0|2021-05-28|77.15625|0|66.45833333333333|0|71.54166666666667|0|29.510937499999972|0
0|2021-05-29|73.21875|0|62.385416666666664|0|72.4375|0|29.441458333333355|0
0|2021-05-30|66.96875|0|54.84375|0|67.10416666666667|0|29.621875000000017|0
0|2021-05-31|70.11458333333333|0|55.75|0|64.29166666666667|0|29.79541666666665|0
0|2021-06-01|70.57291666666667|0|57.40625|0|66.47916666666667|0|29.76874999999995|0
0|2021-06-02|72.55208333333333|0|61.635416666666664|0|71.92708333333333|0|29.653125000000003|0
0|2021-06-03|75.65625|0|65.58333333333333|0|73.61458333333333|0|29.574479166666663|0
0|2021-06-04|77.76041666666667|0|68.14583333333333|0|73.97916666666667|0|29.589062499999983|0
0|2021-06-05|79.46875|0|67.78125|0|70.69791666666667|0|29.60041666666668|0
0|2021-06-06|78.32291666666667|0|70.09375|0|78.8125|0|29.628125|0
0|2021-06-07|74.27083333333333|0|71.67708333333333|0|92.66666666666667|0|29.665416666666673|0
0|2021-06-08|75.01041666666667|0|71.67708333333333|0|90.29166666666667|0|29.71395833333334|0
0|2021-06-09|77.88541666666667|0|64.30208333333333|0|71.875|0|29.682395833333345|0
0|2021-06-10|78.95833333333333|0|70.05729166666667|0|76.48958333333333|0|29.577239583333366|0
0|2021-06-11|76.17708333333333|0|71.15625|0|85.34375|0|29.486979166666654|0
0|2021-06-12|77.63541666666667|0|71.76041666666667|0|83.13541666666667|0|29.391666666666655|0
0|2021-06-13|76.4375|0|69.59375|0|81.84375|0|29.43427083333333|0
0|2021-06-14|78.46875|0|70.72916666666667|0|79.6875|0|29.461145833333344|0
0|2021-06-15|81.38541666666667|0|69.01041666666667|0|70.21875|0|29.44947916666668|0
0|2021-06-16|75.29166666666667|0|62.239583333333336|0|66.20833333333333|0|29.508750000000003|0
0|2021-06-17|76.77083333333333|0|61.052083333333336|0|64.01041666666667|0|29.566979166666655|0
0|2021-06-18|78.60416666666667|0|67.1875|0|71.36458333333333|0|29.61697916666668|0
0|2021-06-19|73.03125|0|71.39583333333333|0|94.91666666666667|0|29.584166666666665|0
0|2021-06-20|75.82291666666667|0|71.625|0|87.38541666666667|0|29.43645833333333|0
0|2021-06-21|77.59375|0|72.07291666666667|0|83.55208333333333|0|29.51822916666667|0
0|2021-06-22|75.16666666666667|0|71.11458333333333|0|87.63541666666667|0|29.50197916666667|0
0|2021-06-23|74.51041666666667|0|65.14583333333333|0|75.69791666666667|0|29.639270833333345|0
0|2021-06-24|76.53125|0|68.625|0|77.58333333333333|0|29.727708333333336|0
0|2021-06-25|74.59375|0|63.875|0|72.67708333333333|0|29.737395833333306|0
0|2021-06-26|77.13541666666667|0|67.96875|0|75.66666666666667|0|29.690625|0
0|2021-06-27|78.71875|0|72.29166666666667|0|82.10416666666667|0|29.69916666666666|0
0|2021-06-28|78.34895833333333|0|70.25|0|77.89583333333333|0|29.720104166666655|0
0|2021-06-29|77.98958333333333|0|70.48958333333333|0|80.34895833333333|0|29.75744791666665|0
0|2021-06-30|75.0625|0|72.29166666666667|0|91.91666666666667|0|29.72687499999998|0
0|2021-07-01|76.45833333333333|0|69.95833333333333|0|84.45833333333333|0|29.6047916666667|0
0|2021-07-02|74.63541666666667|0|73.25|0|95.26041666666667|0|29.467187499999994|0
0|2021-07-03|76.51041666666667|0|70.21875|0|82.70833333333333|0|29.46760416666666|0
0|2021-07-04|76.03125|0|66.66666666666667|0|76.52083333333333|0|29.536041666666662|0
0|2021-07-05|76.1875|0|68.78125|0|79.89583333333333|0|29.604270833333327|0
0|2021-07-06|76.29166666666667|0|70.96875|0|85.27083333333333|0|29.65624999999999|0
0|2021-07-07|73.60416666666667|0|71.57291666666667|0|93.5|0|29.572916666666657|0
0|2021-07-08|77.53125|0|71.53125|0|82.66666666666667|0|29.54385416666665|0
0|2021-07-09|78.69791666666667|0|72.94791666666667|0|84.0|0|29.654374999999998|0
0|2021-07-10|79.02083333333333|0|70.45833333333333|0|77.29166666666667|0|29.642916666666675|0
0|2021-07-11|74.58333333333333|0|71.14583333333333|0|89.65625|0|29.646979166666686|0
0|2021-07-12|75.47916666666667|0|71.23958333333333|0|88.39583333333333|0|29.737500000000022|0
0|2021-07-13|76.70833333333333|0|67.69791666666667|0|79.9375|0|29.807187499999994|0
0|2021-07-14|77.8125|0|72.80208333333333|0|85.84375|0|29.80520833333334|0
0|2021-07-15|77.97916666666667|0|72.80208333333333|0|85.95833333333333|0|29.73729166666665|0
0|2021-07-16|78.89583333333333|0|72.41666666666667|0|82.71875|0|29.687916666666684|0
0|2021-07-17|80.47916666666667|0|72.30208333333333|0|78.44791666666667|0|29.700624999999985|0
0|2021-07-18|78.80208333333333|0|71.13541666666667|0|78.86458333333333|0|29.694375000000008|0
0|2021-07-19|75.55208333333333|0|72.98958333333333|0|91.88541666666667|0|29.62635416666669|0
0|2021-07-20|76.78125|0|73.0625|0|88.95833333333333|0|29.544479166666665|0
0|2021-07-21|77.59375|0|73.69791666666667|0|88.82291666666667|0|29.59895833333334|0
0|2021-07-22|78.40625|0|74.38541666666667|0|85.47916666666667|0|29.66656250000001|0
0|2021-07-23|77.98958333333333|0|74.875|0|90.55208333333333|0|29.6476041666667|0
0|2021-07-24|79.5625|0|67.29166666666667|0|71.57291666666667|0|29.62479166666669|0
0|2021-07-25|79.32291666666667|0|72.61458333333333|0|81.69791666666667|0|29.577812500000004|0
0|2021-07-26|81.546875|0|75.140625|0|82.55208333333333|0|29.533645833333313|0
0|2021-07-27|80.14583333333333|0|74.6875|0|84.85416666666667|0|29.542291666666653|0
0|2021-07-28|80.88541666666667|0|75.0625|0|83.94791666666667|0|29.56635416666666|0
0|2021-07-29|83.15625|0|75.92708333333333|0|81.125|0|29.568958333333338|0
0|2021-07-30|83.5625|0|75.67708333333333|0|78.91666666666667|0|29.5528125|0
0|2021-07-31|82.25|0|75.8125|0|82.04166666666667|0|29.532916666666654|0
0|2021-08-01|80.45833333333333|0|73.39583333333333|0|80.78125|0|29.524583333333325|0
0|2021-08-02|77.52083333333333|0|73.01041666666667|0|87.33333333333333|0|29.542916666666656|0
0|2021-08-03|75.82291666666667|0|71.77083333333333|0|88.33333333333333|0|29.510729166666668|0
0|2021-08-04|76.41666666666667|0|69.58333333333333|0|81.30208333333333|0|29.55552083333332|0
0|2021-08-05|75.765625|0|69.00520833333333|0|81.56770833333333|0|29.637864583333343|0
0|2021-08-06|74.26041666666667|0|69.23958333333333|0|85.42708333333333|0|29.660416666666677|0
0|2021-08-07|77.96875|0|71.15625|0|81.95833333333333|0|29.631354166666696|0
0|2021-08-08|79.1875|0|72.63541666666667|0|81.94791666666667|0|29.631979166666696|0
0|2021-08-09|81.6875|0|73.27083333333333|0|78.05208333333333|0|29.6775|0
0|2021-08-10|77.83333333333333|0|74.59375|0|90.4375|0|29.724895833333317|0
0|2021-08-11|80.02083333333333|0|73.20833333333333|0|81.82291666666667|0|29.703437500000007|0
0|2021-08-12|79.08333333333333|0|72.89583333333333|0|83.29166666666667|0|29.697291666666658|0
0|2021-08-13|81.93229166666667|0|73.41666666666667|0|77.55208333333333|0|29.69286458333333|0
0|2021-08-14|77.26041666666667|0|72.95833333333333|0|87.86458333333333|0|29.68177083333333|0
0|2021-08-15|77.28125|0|72.76041666666667|0|87.19791666666667|0|29.639479166666675|0
0|2021-08-16|75.77083333333333|0|74.04166666666667|0|94.52083333333333|0|29.5684375|0
