|dates|Scott_Missouri_UnitedStates.JHU_ConfirmedCases.data|Scott_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Scott_Missouri_UnitedStates.NYT_ConfirmedCases.data|Scott_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Scott_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|3691.0|0|3691.0|0|71.0|0|0.0|100
0|2021-02-05|3691.0|0|3699.0|0|71.0|0|0.0|100
0|2021-02-06|3711.0|0|3711.0|0|71.0|0|0.0|100
0|2021-02-07|3711.0|0|3723.0|0|71.0|0|0.0|100
0|2021-02-08|3711.0|0|3724.0|0|71.0|0|0.0|100
0|2021-02-09|3711.0|0|3727.0|0|71.0|0|0.0|100
0|2021-02-10|3711.0|0|3734.0|0|71.0|0|0.0|100
0|2021-02-11|3711.0|0|3741.0|0|71.0|0|0.0|100
0|2021-02-12|3745.0|0|3745.0|0|71.0|0|0.0|100
0|2021-02-13|3745.0|0|3754.0|0|71.0|0|0.0|100
0|2021-02-14|3754.0|0|3754.0|0|74.0|0|0.0|100
0|2021-02-15|3754.0|0|3761.0|0|74.0|0|0.0|100
0|2021-02-16|3754.0|0|3764.0|0|74.0|0|0.0|100
0|2021-02-17|3766.0|0|3766.0|0|74.0|0|0.0|100
0|2021-02-18|3783.0|0|3783.0|0|74.0|0|0.0|100
0|2021-02-19|3794.0|0|3794.0|0|73.0|0|0.0|100
0|2021-02-20|3794.0|0|3794.0|0|73.0|0|0.0|100
0|2021-02-21|3794.0|0|3795.0|0|73.0|0|0.0|100
0|2021-02-22|3796.0|0|3796.0|0|73.0|0|0.0|100
0|2021-02-23|3796.0|0|3799.0|0|73.0|0|0.0|100
0|2021-02-24|3796.0|0|3806.0|0|73.0|0|0.0|100
0|2021-02-25|3808.0|0|3808.0|0|76.0|0|0.0|100
0|2021-02-26|3816.0|0|3816.0|0|76.0|0|0.0|100
0|2021-02-27|3830.0|0|3830.0|0|76.0|0|0.0|100
0|2021-02-28|3833.0|0|3833.0|0|76.0|0|0.0|100
0|2021-03-01|3833.0|0|3833.0|0|76.0|0|0.0|100
0|2021-03-02|3833.0|0|3837.0|0|76.0|0|0.0|100
0|2021-03-03|3840.0|0|3840.0|0|77.0|0|0.0|100
0|2021-03-04|3844.0|0|3844.0|0|77.0|0|0.0|100
0|2021-03-05|3845.0|0|3845.0|0|77.0|0|0.0|100
0|2021-03-06|3845.0|0|3846.0|0|77.0|0|0.0|100
0|2021-03-07|3845.0|0|3848.0|0|77.0|0|0.0|100
0|2021-03-08|3849.0|0|4622.0|0|77.0|0|0.0|100
0|2021-03-09|3849.0|0|4628.0|0|77.0|0|0.0|100
0|2021-03-10|3855.0|0|4633.0|0|79.0|0|0.0|100
0|2021-03-11|4635.0|0|4635.0|0|79.0|0|0.0|100
0|2021-03-12|4641.0|0|4641.0|0|79.0|0|0.0|100
0|2021-03-13|4641.0|0|4643.0|0|79.0|0|0.0|100
0|2021-03-14|4643.0|0|4643.0|0|79.0|0|0.0|100
0|2021-03-15|4643.0|0|4644.0|0|79.0|0|0.0|100
0|2021-03-16|4649.0|0|4649.0|0|79.0|0|0.0|100
0|2021-03-17|4652.0|0|4652.0|0|79.0|0|0.0|100
0|2021-03-18|4655.0|0|4655.0|0|79.0|0|0.0|100
0|2021-03-19|4662.0|0|4662.0|0|80.0|0|0.0|100
0|2021-03-20|4662.0|0|4662.0|0|80.0|0|0.0|100
0|2021-03-21|4662.0|0|4662.0|0|81.0|0|0.0|100
0|2021-03-22|4662.0|0|4662.0|0|81.0|0|0.0|100
0|2021-03-23|4667.0|0|4667.0|0|81.0|0|0.0|100
0|2021-03-24|4672.0|0|4672.0|0|81.0|0|0.0|100
0|2021-03-25|4680.0|0|4680.0|0|81.0|0|0.0|100
0|2021-03-26|4694.0|0|4694.0|0|83.0|0|0.0|100
0|2021-03-27|4697.0|0|4697.0|0|83.0|0|0.0|100
0|2021-03-28|4697.0|0|4697.0|0|83.0|0|0.0|100
0|2021-03-29|4697.0|0|4697.0|0|83.0|0|0.0|100
0|2021-03-30|4697.0|0|4698.0|0|83.0|0|0.0|100
0|2021-03-31|4697.0|0|4704.0|0|83.0|0|0.0|100
0|2021-04-01|4704.0|0|4704.0|0|83.0|0|0.0|100
0|2021-04-02|4704.0|0|4706.0|0|83.0|0|0.0|100
0|2021-04-03|4710.0|0|4710.0|0|83.0|0|0.0|100
0|2021-04-04|4712.0|0|4712.0|0|83.0|0|0.0|100
0|2021-04-05|4712.0|0|4712.0|0|83.0|0|0.0|100
0|2021-04-06|4713.0|0|4713.0|0|83.0|0|0.0|100
0|2021-04-07|4715.0|0|4715.0|0|83.0|0|0.0|100
0|2021-04-08|4715.0|0|4715.0|0|83.0|0|0.0|100
0|2021-04-09|4717.0|0|4717.0|0|83.0|0|0.0|100
0|2021-04-10|4718.0|0|4718.0|0|83.0|0|0.0|100
0|2021-04-11|4718.0|0|4718.0|0|83.0|0|0.0|100
0|2021-04-12|4718.0|0|4718.0|0|83.0|0|0.0|100
0|2021-04-13|4720.0|0|4720.0|0|83.0|0|0.0|100
0|2021-04-14|4722.0|0|4722.0|0|83.0|0|0.0|100
0|2021-04-15|4725.0|0|4725.0|0|83.0|0|0.0|100
0|2021-04-16|4726.0|0|4726.0|0|83.0|0|0.0|100
0|2021-04-17|4666.0|0|4666.0|0|83.0|0|0.0|100
0|2021-04-18|4666.0|0|4666.0|0|83.0|0|0.0|100
0|2021-04-19|4666.0|0|4666.0|0|83.0|0|0.0|100
0|2021-04-20|4669.0|0|4669.0|0|83.0|0|0.0|100
0|2021-04-21|4674.0|0|4674.0|0|83.0|0|0.0|100
0|2021-04-22|4674.0|0|4674.0|0|83.0|0|0.0|100
0|2021-04-23|4676.0|0|4676.0|0|83.0|0|0.0|100
0|2021-04-24|4677.0|0|4677.0|0|83.0|0|0.0|100
0|2021-04-25|4678.0|0|4678.0|0|83.0|0|0.0|100
0|2021-04-26|4678.0|0|4678.0|0|83.0|0|0.0|100
0|2021-04-27|4680.0|0|4680.0|0|84.0|0|0.0|100
0|2021-04-28|4684.0|0|4684.0|0|84.0|0|0.0|100
0|2021-04-29|4687.0|0|4687.0|0|84.0|0|0.0|100
0|2021-04-30|4688.0|0|4688.0|0|84.0|0|0.0|100
0|2021-05-01|4689.0|0|4689.0|0|84.0|0|0.0|100
0|2021-05-02|4689.0|0|4689.0|0|84.0|0|0.0|100
0|2021-05-03|4689.0|0|4689.0|0|84.0|0|0.0|100
0|2021-05-04|4692.0|0|4692.0|0|84.0|0|0.0|100
0|2021-05-05|4693.0|0|4693.0|0|84.0|0|0.0|100
0|2021-05-06|4697.0|0|4697.0|0|84.0|0|0.0|100
0|2021-05-07|4699.0|0|4699.0|0|84.0|0|0.0|100
0|2021-05-08|4702.0|0|4702.0|0|84.0|0|0.0|100
0|2021-05-09|4702.0|0|4702.0|0|84.0|0|0.0|100
0|2021-05-10|4702.0|0|4702.0|0|84.0|0|0.0|100
0|2021-05-11|4700.0|0|4700.0|0|84.0|0|0.0|100
0|2021-05-12|4702.0|0|4702.0|0|84.0|0|0.0|100
0|2021-05-13|4704.0|0|4704.0|0|84.0|0|0.0|100
0|2021-05-14|4705.0|0|4705.0|0|84.0|0|0.0|100
0|2021-05-15|4706.0|0|4706.0|0|84.0|0|0.0|100
0|2021-05-16|4706.0|0|4706.0|0|84.0|0|0.0|100
0|2021-05-17|4706.0|0|4706.0|0|84.0|0|0.0|100
0|2021-05-18|4708.0|0|4708.0|0|84.0|0|0.0|100
0|2021-05-19|4710.0|0|4710.0|0|84.0|0|0.0|100
0|2021-05-20|4710.0|0|4710.0|0|84.0|0|0.0|100
0|2021-05-21|4714.0|0|4714.0|0|85.0|0|0.0|100
0|2021-05-22|4714.0|0|4714.0|0|85.0|0|0.0|100
0|2021-05-23|4714.0|0|4714.0|0|85.0|0|0.0|100
0|2021-05-24|4714.0|0|4714.0|0|85.0|0|0.0|100
0|2021-05-25|4718.0|0|4718.0|0|86.0|0|0.0|100
0|2021-05-26|4723.0|0|4723.0|0|86.0|0|0.0|100
0|2021-05-27|4727.0|0|4727.0|0|86.0|0|0.0|100
0|2021-05-28|4730.0|0|4730.0|0|86.0|0|0.0|100
0|2021-05-29|4732.0|0|4732.0|0|86.0|0|0.0|100
0|2021-05-30|4732.0|0|4732.0|0|86.0|0|0.0|100
0|2021-05-31|4732.0|0|4732.0|0|86.0|0|0.0|100
0|2021-06-01|4732.0|0|4732.0|0|86.0|0|0.0|100
0|2021-06-02|4733.0|0|4733.0|0|86.0|0|0.0|100
0|2021-06-03|4734.0|0|4734.0|0|86.0|0|0.0|100
0|2021-06-04|4734.0|0|4734.0|0|86.0|0|0.0|100
0|2021-06-05|4734.0|0|4734.0|0|86.0|0|0.0|100
0|2021-06-06|4734.0|0|4734.0|0|86.0|0|0.0|100
0|2021-06-07|4736.0|0|4736.0|0|86.0|0|0.0|100
0|2021-06-08|4736.0|0|4736.0|0|86.0|0|0.0|100
0|2021-06-09|4737.0|0|4737.0|0|86.0|0|0.0|100
0|2021-06-10|4738.0|0|4738.0|0|86.0|0|0.0|100
0|2021-06-11|4739.0|0|4739.0|0|86.0|0|0.0|100
0|2021-06-12|4739.0|0|4739.0|0|86.0|0|0.0|100
0|2021-06-13|4741.0|0|4741.0|0|86.0|0|0.0|100
0|2021-06-14|4741.0|0|4741.0|0|86.0|0|0.0|100
0|2021-06-15|4742.0|0|4742.0|0|87.0|0|0.0|100
0|2021-06-16|4742.0|0|4745.0|0|87.0|0|0.0|100
0|2021-06-17|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-06-18|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-06-19|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-06-20|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-06-21|4747.0|0|4747.0|0|87.0|0|0.0|100
0|2021-06-22|4749.0|0|4749.0|0|87.0|0|0.0|100
0|2021-06-23|4750.0|0|4750.0|0|87.0|0|0.0|100
0|2021-06-24|4750.0|0|4750.0|0|87.0|0|0.0|100
0|2021-06-25|4750.0|0|4751.0|0|87.0|0|0.0|100
0|2021-06-26|4751.0|0|4751.0|0|87.0|0|0.0|100
0|2021-06-27|4751.0|0|4751.0|0|87.0|0|0.0|100
0|2021-06-28|4751.0|0|4751.0|0|87.0|0|0.0|100
0|2021-06-29|4753.0|0|4753.0|0|87.0|0|0.0|100
0|2021-06-30|4753.0|0|4753.0|0|87.0|0|0.0|100
0|2021-07-01|4755.0|0|4755.0|0|87.0|0|0.0|100
0|2021-07-02|4758.0|0|4758.0|0|87.0|0|0.0|100
0|2021-07-03|4758.0|0|4758.0|0|87.0|0|0.0|100
0|2021-07-04|4759.0|0|4759.0|0|87.0|0|0.0|100
0|2021-07-05|4760.0|0|4760.0|0|87.0|0|0.0|100
0|2021-07-06|4761.0|0|4761.0|0|87.0|0|0.0|100
0|2021-07-07|4761.0|0|4761.0|0|88.0|0|0.0|100
0|2021-07-08|4761.0|0|4761.0|0|88.0|0|0.0|100
0|2021-07-09|4764.0|0|4764.0|0|88.0|0|0.0|100
0|2021-07-10|4766.0|0|4766.0|0|88.0|0|0.0|100
0|2021-07-11|4767.0|0|4767.0|0|88.0|0|0.0|100
0|2021-07-12|4767.0|0|4767.0|0|88.0|0|0.0|100
0|2021-07-13|4770.0|0|4770.0|0|88.0|0|0.0|100
0|2021-07-14|4772.0|0|4772.0|0|88.0|0|0.0|100
0|2021-07-15|4777.0|0|4777.0|0|88.0|0|0.0|100
0|2021-07-16|4777.0|0|4777.0|0|88.0|0|0.0|100
0|2021-07-17|4787.0|0|4787.0|0|88.0|0|0.0|100
0|2021-07-18|4793.0|0|4793.0|0|88.0|0|0.0|100
0|2021-07-19|4794.0|0|4794.0|0|88.0|0|0.0|100
0|2021-07-20|4803.0|0|4803.0|0|88.0|0|0.0|100
0|2021-07-21|4812.0|0|4812.0|0|88.0|0|0.0|100
0|2021-07-22|4824.0|0|4824.0|0|88.0|0|0.0|100
0|2021-07-23|4834.0|0|4834.0|0|88.0|0|0.0|100
0|2021-07-24|4842.0|0|4842.0|0|88.0|0|0.0|100
0|2021-07-25|4842.0|0|4842.0|0|88.0|0|0.0|100
0|2021-07-26|4848.0|0|4848.0|0|88.0|0|0.0|100
0|2021-07-27|4851.0|0|4851.0|0|88.0|0|0.0|100
0|2021-07-28|4883.0|0|4890.0|0|88.0|0|0.0|100
0|2021-07-29|4896.0|0|4896.0|0|88.0|0|0.0|100
0|2021-07-30|4918.0|0|4918.0|0|88.0|0|0.0|100
0|2021-07-31|4940.0|0|4940.0|0|88.0|0|0.0|100
0|2021-08-01|4950.0|0|4950.0|0|88.0|0|0.0|100
0|2021-08-02|4953.0|0|4953.0|0|88.0|0|0.0|100
0|2021-08-03|4972.0|0|4972.0|0|88.0|0|0.0|100
0|2021-08-04|4998.0|0|4998.0|0|89.0|0|0.0|100
0|2021-08-05|5015.0|0|5015.0|0|89.0|0|0.0|100
0|2021-08-06|5034.0|0|5034.0|0|89.0|0|0.0|100
0|2021-08-07|5052.0|0|5052.0|0|89.0|0|0.0|100
0|2021-08-08|5090.0|0|5090.0|0|89.0|0|0.0|100
0|2021-08-09|5099.0|0|5099.0|0|89.0|0|0.0|100
0|2021-08-10|5113.0|0|5113.0|0|89.0|0|0.0|100
0|2021-08-11|5157.0|0|5157.0|0|89.0|0|0.0|100
0|2021-08-12|5194.0|0|5194.0|0|90.0|0|0.0|100
0|2021-08-13|5227.0|0|5227.0|0|90.0|0|0.0|100
0|2021-08-14|5262.0|0|5262.0|0|90.0|0|0.0|100
0|2021-08-15|5270.0|0|5270.0|0|90.0|0|0.0|100
0|2021-08-16|5274.0|0|5274.0|0|90.0|0|0.0|100
0|2021-08-17|5301.0|0|5301.0|0|90.0|0|0.0|100
0|2021-08-18|5354.0|0|5354.0|0|90.0|0|0.0|100
0|2021-08-19|5398.0|0|5398.0|0|90.0|0|0.0|100
0|2021-08-20|5427.0|0|5427.0|0|90.0|0|0.0|100
0|2021-08-21|5471.0|0|5471.0|0|90.0|0|0.0|100
0|2021-08-22|5494.0|0|5494.0|0|90.0|0|0.0|100
0|2021-08-23|5505.0|0|5505.0|0|90.0|0|0.0|100
0|2021-08-24|5551.0|0|5551.0|0|90.0|0|0.0|100
0|2021-08-25|5605.0|0|5605.0|0|90.0|0|0.0|100
0|2021-08-26|5681.0|0|5681.0|0|90.0|0|0.0|100
0|2021-08-27|5746.0|0|5746.0|0|90.0|0|0.0|100
0|2021-08-28|5800.0|0|5800.0|0|92.0|0|0.0|100
0|2021-08-29|5806.0|0|5806.0|0|92.0|0|0.0|100
0|2021-08-30|5814.0|0|5814.0|0|92.0|0|0.0|100
0|2021-08-31|5841.0|0|5841.0|0|94.0|0|0.0|100
0|2021-09-01|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|5841.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|5841.0|0|0.0|100|94.0|0|0.0|100
