|dates|Harris_Georgia_UnitedStates.JHU_ConfirmedCases.data|Harris_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Harris_Georgia_UnitedStates.NYT_ConfirmedCases.data|Harris_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Harris_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Harris_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Harris_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Harris_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2163.0|0|2163.0|0|42.0|0|0.0|100
0|2021-02-08|2163.0|0|2171.0|0|42.0|0|0.0|100
0|2021-02-09|2163.0|0|2181.0|0|42.0|0|0.0|100
0|2021-02-10|2189.0|0|2189.0|0|42.0|0|0.0|100
0|2021-02-11|2200.0|0|2200.0|0|42.0|0|0.0|100
0|2021-02-12|2200.0|0|2210.0|0|42.0|0|0.0|100
0|2021-02-13|2223.0|0|2223.0|0|42.0|0|0.0|100
0|2021-02-14|2223.0|0|2230.0|0|42.0|0|0.0|100
0|2021-02-15|2237.0|0|2237.0|0|42.0|0|0.0|100
0|2021-02-16|2237.0|0|2242.0|0|45.0|0|0.0|100
0|2021-02-17|2251.0|0|2251.0|0|45.0|0|0.0|100
0|2021-02-18|2251.0|0|2263.0|0|45.0|0|0.0|100
0|2021-02-19|2268.0|0|2268.0|0|45.0|0|0.0|100
0|2021-02-20|2268.0|0|2277.0|0|45.0|0|0.0|100
0|2021-02-21|2286.0|0|2286.0|0|45.0|0|0.0|100
0|2021-02-22|2287.0|0|2287.0|0|45.0|0|0.0|100
0|2021-02-23|2293.0|0|2294.0|0|45.0|0|0.0|100
0|2021-02-24|2293.0|0|2302.0|0|45.0|0|0.0|100
0|2021-02-25|2310.0|0|2311.0|0|47.0|0|0.0|100
0|2021-02-26|2319.0|0|2320.0|0|47.0|0|0.0|100
0|2021-02-27|2319.0|0|2327.0|0|47.0|0|0.0|100
0|2021-02-28|2330.0|0|2331.0|0|47.0|0|0.0|100
0|2021-03-01|2333.0|0|2334.0|0|48.0|0|0.0|100
0|2021-03-02|2343.0|0|2344.0|0|48.0|0|0.0|100
0|2021-03-03|2350.0|0|2351.0|0|49.0|0|0.0|100
0|2021-03-04|2360.0|0|2361.0|0|49.0|0|0.0|100
0|2021-03-05|2366.0|0|2367.0|0|49.0|0|0.0|100
0|2021-03-06|2366.0|0|2370.0|0|50.0|0|0.0|100
0|2021-03-07|2366.0|0|2372.0|0|50.0|0|0.0|100
0|2021-03-08|2375.0|0|2376.0|0|50.0|0|0.0|100
0|2021-03-09|2376.0|0|2377.0|0|50.0|0|0.0|100
0|2021-03-10|2380.0|0|2381.0|0|50.0|0|0.0|100
0|2021-03-11|2387.0|0|2388.0|0|50.0|0|0.0|100
0|2021-03-12|2391.0|0|2392.0|0|50.0|0|0.0|100
0|2021-03-13|2394.0|0|2395.0|0|50.0|0|0.0|100
0|2021-03-14|2399.0|0|2400.0|0|50.0|0|0.0|100
0|2021-03-15|2399.0|0|2408.0|0|50.0|0|0.0|100
0|2021-03-16|2420.0|0|2421.0|0|50.0|0|0.0|100
0|2021-03-17|2426.0|0|2427.0|0|50.0|0|0.0|100
0|2021-03-18|2433.0|0|2434.0|0|50.0|0|0.0|100
0|2021-03-19|2435.0|0|2436.0|0|50.0|0|0.0|100
0|2021-03-20|2436.0|0|2437.0|0|50.0|0|0.0|100
0|2021-03-21|2436.0|0|2440.0|0|50.0|0|0.0|100
0|2021-03-22|2440.0|0|2441.0|0|50.0|0|0.0|100
0|2021-03-23|2441.0|0|2442.0|0|50.0|0|0.0|100
0|2021-03-24|2441.0|0|2443.0|0|50.0|0|0.0|100
0|2021-03-25|2448.0|0|2449.0|0|52.0|0|0.0|100
0|2021-03-26|2451.0|0|2452.0|0|52.0|0|0.0|100
0|2021-03-27|2451.0|0|2452.0|0|52.0|0|0.0|100
0|2021-03-28|2451.0|0|2459.0|0|52.0|0|0.0|100
0|2021-03-29|2460.0|0|2461.0|0|53.0|0|0.0|100
0|2021-03-30|2460.0|0|2462.0|0|53.0|0|0.0|100
0|2021-03-31|2470.0|0|2471.0|0|53.0|0|0.0|100
0|2021-04-01|2470.0|0|2472.0|0|53.0|0|0.0|100
0|2021-04-02|2471.0|0|2472.0|0|55.0|0|0.0|100
0|2021-04-03|2473.0|0|2474.0|0|55.0|0|0.0|100
0|2021-04-04|2474.0|0|2475.0|0|55.0|0|0.0|100
0|2021-04-05|2474.0|0|2475.0|0|55.0|0|0.0|100
0|2021-04-06|2477.0|0|2478.0|0|55.0|0|0.0|100
0|2021-04-07|2479.0|0|2480.0|0|55.0|0|0.0|100
0|2021-04-08|2479.0|0|2480.0|0|55.0|0|0.0|100
0|2021-04-09|2482.0|0|2483.0|0|57.0|0|0.0|100
0|2021-04-10|2483.0|0|2484.0|0|57.0|0|0.0|100
0|2021-04-11|2485.0|0|2486.0|0|57.0|0|0.0|100
0|2021-04-12|2486.0|0|2488.0|0|57.0|0|0.0|100
0|2021-04-13|2493.0|0|2495.0|0|57.0|0|0.0|100
0|2021-04-14|2494.0|0|2496.0|0|57.0|0|0.0|100
0|2021-04-15|2496.0|0|2498.0|0|57.0|0|0.0|100
0|2021-04-16|2498.0|0|2500.0|0|57.0|0|0.0|100
0|2021-04-17|2499.0|0|2501.0|0|57.0|0|0.0|100
0|2021-04-18|2501.0|0|2503.0|0|57.0|0|0.0|100
0|2021-04-19|2502.0|0|2504.0|0|57.0|0|0.0|100
0|2021-04-20|2505.0|0|2507.0|0|57.0|0|0.0|100
0|2021-04-21|2507.0|0|2509.0|0|57.0|0|0.0|100
0|2021-04-22|2509.0|0|2511.0|0|57.0|0|0.0|100
0|2021-04-23|2510.0|0|2512.0|0|57.0|0|0.0|100
0|2021-04-24|2511.0|0|2513.0|0|58.0|0|0.0|100
0|2021-04-25|2513.0|0|2515.0|0|58.0|0|0.0|100
0|2021-04-26|2519.0|0|2521.0|0|58.0|0|0.0|100
0|2021-04-27|2527.0|0|2529.0|0|58.0|0|0.0|100
0|2021-04-28|2530.0|0|2532.0|0|58.0|0|0.0|100
0|2021-04-29|2532.0|0|2534.0|0|58.0|0|0.0|100
0|2021-04-30|2534.0|0|2536.0|0|58.0|0|0.0|100
0|2021-05-01|2534.0|0|2536.0|0|58.0|0|0.0|100
0|2021-05-02|2536.0|0|2538.0|0|58.0|0|0.0|100
0|2021-05-03|2539.0|0|2541.0|0|59.0|0|0.0|100
0|2021-05-04|2539.0|0|2541.0|0|59.0|0|0.0|100
0|2021-05-05|2542.0|0|2544.0|0|59.0|0|0.0|100
0|2021-05-06|2544.0|0|2546.0|0|59.0|0|0.0|100
0|2021-05-07|2548.0|0|2550.0|0|59.0|0|0.0|100
0|2021-05-08|2547.0|0|2549.0|0|59.0|0|0.0|100
0|2021-05-09|2552.0|0|2554.0|0|59.0|0|0.0|100
0|2021-05-10|2552.0|0|2554.0|0|59.0|0|0.0|100
0|2021-05-11|2557.0|0|2559.0|0|59.0|0|0.0|100
0|2021-05-12|2563.0|0|2565.0|0|59.0|0|0.0|100
0|2021-05-13|2564.0|0|2566.0|0|59.0|0|0.0|100
0|2021-05-14|2564.0|0|2566.0|0|59.0|0|0.0|100
0|2021-05-15|2566.0|0|2568.0|0|59.0|0|0.0|100
0|2021-05-16|2566.0|0|2568.0|0|59.0|0|0.0|100
0|2021-05-17|2567.0|0|2569.0|0|59.0|0|0.0|100
0|2021-05-18|2570.0|0|2572.0|0|59.0|0|0.0|100
0|2021-05-19|2577.0|0|2579.0|0|59.0|0|0.0|100
0|2021-05-20|2582.0|0|2584.0|0|59.0|0|0.0|100
0|2021-05-21|2590.0|0|2592.0|0|59.0|0|0.0|100
0|2021-05-22|2593.0|0|2595.0|0|59.0|0|0.0|100
0|2021-05-23|2600.0|0|2602.0|0|59.0|0|0.0|100
0|2021-05-24|2600.0|0|2602.0|0|59.0|0|0.0|100
0|2021-05-25|2604.0|0|2606.0|0|59.0|0|0.0|100
0|2021-05-26|2604.0|0|2606.0|0|59.0|0|0.0|100
0|2021-05-27|2609.0|0|2611.0|0|60.0|0|0.0|100
0|2021-05-28|2617.0|0|2619.0|0|59.0|0|0.0|100
0|2021-05-29|2619.0|0|2621.0|0|60.0|0|0.0|100
0|2021-05-30|2620.0|0|2622.0|0|60.0|0|0.0|100
0|2021-05-31|2621.0|0|2623.0|0|60.0|0|0.0|100
0|2021-06-01|2622.0|0|2624.0|0|60.0|0|0.0|100
0|2021-06-02|2622.0|0|2624.0|0|61.0|0|0.0|100
0|2021-06-03|2622.0|0|2624.0|0|61.0|0|0.0|100
0|2021-06-04|2622.0|0|2624.0|0|61.0|0|0.0|100
0|2021-06-05|2622.0|0|2624.0|0|61.0|0|0.0|100
0|2021-06-06|2623.0|0|2625.0|0|61.0|0|0.0|100
0|2021-06-07|2624.0|0|2627.0|0|61.0|0|0.0|100
0|2021-06-08|2624.0|0|2627.0|0|61.0|0|0.0|100
0|2021-06-09|2626.0|0|2629.0|0|61.0|0|0.0|100
0|2021-06-10|2626.0|0|2629.0|0|62.0|0|0.0|100
0|2021-06-11|2628.0|0|2631.0|0|62.0|0|0.0|100
0|2021-06-12|2629.0|0|2632.0|0|62.0|0|0.0|100
0|2021-06-13|2629.0|0|2632.0|0|62.0|0|0.0|100
0|2021-06-14|2629.0|0|2632.0|0|62.0|0|0.0|100
0|2021-06-15|2631.0|0|2634.0|0|62.0|0|0.0|100
0|2021-06-16|2631.0|0|2638.0|0|62.0|0|0.0|100
0|2021-06-17|2635.0|0|2638.0|0|62.0|0|0.0|100
0|2021-06-18|2636.0|0|2639.0|0|62.0|0|0.0|100
0|2021-06-19|2637.0|0|2640.0|0|62.0|0|0.0|100
0|2021-06-20|2637.0|0|2640.0|0|62.0|0|0.0|100
0|2021-06-21|2637.0|0|2640.0|0|62.0|0|0.0|100
0|2021-06-22|2638.0|0|2641.0|0|62.0|0|0.0|100
0|2021-06-23|2638.0|0|2641.0|0|62.0|0|0.0|100
0|2021-06-24|2638.0|0|2641.0|0|62.0|0|0.0|100
0|2021-06-25|2639.0|0|2642.0|0|62.0|0|0.0|100
0|2021-06-26|2640.0|0|2643.0|0|62.0|0|0.0|100
0|2021-06-27|2641.0|0|2644.0|0|62.0|0|0.0|100
0|2021-06-28|2643.0|0|2646.0|0|62.0|0|0.0|100
0|2021-06-29|2644.0|0|2646.0|0|62.0|0|0.0|100
0|2021-06-30|2646.0|0|2649.0|0|62.0|0|0.0|100
0|2021-07-01|2647.0|0|2650.0|0|62.0|0|0.0|100
0|2021-07-02|2653.0|0|2656.0|0|62.0|0|0.0|100
0|2021-07-03|2653.0|0|2656.0|0|62.0|0|0.0|100
0|2021-07-04|2653.0|0|2656.0|0|62.0|0|0.0|100
0|2021-07-05|2653.0|0|2656.0|0|62.0|0|0.0|100
0|2021-07-06|2657.0|0|2660.0|0|63.0|0|0.0|100
0|2021-07-07|2658.0|0|2661.0|0|63.0|0|0.0|100
0|2021-07-08|2663.0|0|2666.0|0|63.0|0|0.0|100
0|2021-07-09|2668.0|0|2671.0|0|63.0|0|0.0|100
0|2021-07-10|2668.0|0|2671.0|0|63.0|0|0.0|100
0|2021-07-11|2668.0|0|2671.0|0|63.0|0|0.0|100
0|2021-07-12|2674.0|0|2677.0|0|63.0|0|0.0|100
0|2021-07-13|2677.0|0|2680.0|0|63.0|0|0.0|100
0|2021-07-14|2680.0|0|2683.0|0|63.0|0|0.0|100
0|2021-07-15|2681.0|0|2684.0|0|63.0|0|0.0|100
0|2021-07-16|2684.0|0|2687.0|0|63.0|0|0.0|100
0|2021-07-17|2684.0|0|2687.0|0|63.0|0|0.0|100
0|2021-07-18|2684.0|0|2687.0|0|63.0|0|0.0|100
0|2021-07-19|2699.0|0|2702.0|0|63.0|0|0.0|100
0|2021-07-20|2703.0|0|2706.0|0|63.0|0|0.0|100
0|2021-07-21|2707.0|0|2710.0|0|64.0|0|0.0|100
0|2021-07-22|2710.0|0|2713.0|0|65.0|0|0.0|100
0|2021-07-23|2716.0|0|2719.0|0|65.0|0|0.0|100
0|2021-07-24|2716.0|0|2719.0|0|65.0|0|0.0|100
0|2021-07-25|2716.0|0|2719.0|0|65.0|0|0.0|100
0|2021-07-26|2725.0|0|2728.0|0|65.0|0|0.0|100
0|2021-07-27|2736.0|0|2739.0|0|65.0|0|0.0|100
0|2021-07-28|2746.0|0|2749.0|0|65.0|0|0.0|100
0|2021-07-29|2760.0|0|2763.0|0|65.0|0|0.0|100
0|2021-07-30|2765.0|0|2768.0|0|65.0|0|0.0|100
0|2021-07-31|2765.0|0|2768.0|0|65.0|0|0.0|100
0|2021-08-01|2765.0|0|2768.0|0|65.0|0|0.0|100
0|2021-08-02|2782.0|0|2785.0|0|66.0|0|0.0|100
0|2021-08-03|2801.0|0|2804.0|0|66.0|0|0.0|100
0|2021-08-04|2812.0|0|2815.0|0|66.0|0|0.0|100
0|2021-08-05|2820.0|0|2823.0|0|66.0|0|0.0|100
0|2021-08-06|2850.0|0|2853.0|0|66.0|0|0.0|100
0|2021-08-07|2850.0|0|2853.0|0|66.0|0|0.0|100
0|2021-08-08|2850.0|0|2853.0|0|66.0|0|0.0|100
0|2021-08-09|2878.0|0|2881.0|0|66.0|0|0.0|100
0|2021-08-10|2895.0|0|2898.0|0|66.0|0|0.0|100
0|2021-08-11|2920.0|0|2923.0|0|66.0|0|0.0|100
0|2021-08-12|2924.0|0|2927.0|0|66.0|0|0.0|100
0|2021-08-13|2958.0|0|2961.0|0|66.0|0|0.0|100
0|2021-08-14|2958.0|0|2961.0|0|66.0|0|0.0|100
0|2021-08-15|2958.0|0|2961.0|0|66.0|0|0.0|100
0|2021-08-16|2994.0|0|2997.0|0|66.0|0|0.0|100
0|2021-08-17|3008.0|0|3011.0|0|66.0|0|0.0|100
0|2021-08-18|3024.0|0|3027.0|0|66.0|0|0.0|100
0|2021-08-19|3039.0|0|3042.0|0|66.0|0|0.0|100
0|2021-08-20|3051.0|0|3054.0|0|66.0|0|0.0|100
0|2021-08-21|3051.0|0|3054.0|0|66.0|0|0.0|100
0|2021-08-22|3051.0|0|3054.0|0|66.0|0|0.0|100
0|2021-08-23|3093.0|0|3096.0|0|66.0|0|0.0|100
0|2021-08-24|3111.0|0|3114.0|0|66.0|0|0.0|100
0|2021-08-25|3130.0|0|3133.0|0|66.0|0|0.0|100
0|2021-08-26|3157.0|0|3160.0|0|66.0|0|0.0|100
0|2021-08-27|3186.0|0|3189.0|0|67.0|0|0.0|100
0|2021-08-28|3186.0|0|3189.0|0|67.0|0|0.0|100
0|2021-08-29|3186.0|0|3189.0|0|67.0|0|0.0|100
0|2021-08-30|3218.0|0|3221.0|0|67.0|0|0.0|100
0|2021-08-31|3237.0|0|3240.0|0|68.0|0|0.0|100
0|2021-09-01|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-02|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-03|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-04|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-05|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-06|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-07|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-08|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-09|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-10|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-11|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-12|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-13|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-14|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-15|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-16|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-17|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-18|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-19|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-20|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-21|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-22|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-23|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-24|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-25|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-26|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-27|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-28|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-29|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-09-30|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-01|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-02|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-03|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-04|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-05|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-06|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-07|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-08|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-09|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-10|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-11|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-12|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-13|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-14|3237.0|0|0.0|100|68.0|0|0.0|100
0|2021-10-15|3237.0|0|0.0|100|68.0|0|0.0|100
