|dates|Lea_NewMexico_UnitedStates.JHU_ConfirmedCases.data|Lea_NewMexico_UnitedStates.JHU_ConfirmedCases.missing|Lea_NewMexico_UnitedStates.NYT_ConfirmedCases.data|Lea_NewMexico_UnitedStates.NYT_ConfirmedCases.missing|Lea_NewMexico_UnitedStates.JHU_ConfirmedDeaths.data|Lea_NewMexico_UnitedStates.JHU_ConfirmedDeaths.missing|Lea_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.data|Lea_NewMexico_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|7729.0|0|8180.0|0|120.0|0|0.0|100
0|2021-02-02|7846.0|0|8219.0|0|121.0|0|0.0|100
0|2021-02-03|7846.0|0|8238.0|0|121.0|0|0.0|100
0|2021-02-04|7879.0|0|8259.0|0|123.0|0|0.0|100
0|2021-02-05|7879.0|0|8287.0|0|126.0|0|0.0|100
0|2021-02-06|7898.0|0|8292.0|0|126.0|0|0.0|100
0|2021-02-07|7898.0|0|8307.0|0|128.0|0|0.0|100
0|2021-02-08|7898.0|0|8316.0|0|128.0|0|0.0|100
0|2021-02-09|7918.0|0|8318.0|0|128.0|0|0.0|100
0|2021-02-10|7930.0|0|8330.0|0|131.0|0|0.0|100
0|2021-02-11|7938.0|0|8365.0|0|131.0|0|0.0|100
0|2021-02-12|7938.0|0|8373.0|0|132.0|0|0.0|100
0|2021-02-13|7949.0|0|8379.0|0|133.0|0|0.0|100
0|2021-02-14|7950.0|0|8380.0|0|133.0|0|0.0|100
0|2021-02-15|7954.0|0|8384.0|0|134.0|0|0.0|100
0|2021-02-16|7964.0|0|8394.0|0|134.0|0|0.0|100
0|2021-02-17|7967.0|0|8398.0|0|137.0|0|0.0|100
0|2021-02-18|7967.0|0|8421.0|0|137.0|0|0.0|100
0|2021-02-19|7978.0|0|8428.0|0|138.0|0|0.0|100
0|2021-02-20|7982.0|0|8432.0|0|140.0|0|0.0|100
0|2021-02-21|7988.0|0|8438.0|0|142.0|0|0.0|100
0|2021-02-22|7996.0|0|8460.0|0|142.0|0|0.0|100
0|2021-02-23|8002.0|0|8474.0|0|143.0|0|0.0|100
0|2021-02-24|8009.0|0|8483.0|0|144.0|0|0.0|100
0|2021-02-25|8017.0|0|8498.0|0|145.0|0|0.0|100
0|2021-02-26|8017.0|0|8702.0|0|145.0|0|0.0|100
0|2021-02-27|8033.0|0|8705.0|0|146.0|0|0.0|100
0|2021-02-28|8033.0|0|8706.0|0|146.0|0|0.0|100
0|2021-03-01|8041.0|0|8719.0|0|148.0|0|0.0|100
0|2021-03-02|8045.0|0|8724.0|0|148.0|0|0.0|100
0|2021-03-03|8050.0|0|8766.0|0|148.0|0|0.0|100
0|2021-03-04|8050.0|0|8776.0|0|149.0|0|0.0|100
0|2021-03-05|8057.0|0|8784.0|0|150.0|0|0.0|100
0|2021-03-06|8110.0|0|8837.0|0|150.0|0|0.0|100
0|2021-03-07|8110.0|0|8837.0|0|149.0|0|0.0|100
0|2021-03-08|8107.0|0|8843.0|0|149.0|0|0.0|100
0|2021-03-09|8105.0|0|8841.0|0|154.0|0|0.0|100
0|2021-03-10|8106.0|0|8842.0|0|154.0|0|0.0|100
0|2021-03-11|8107.0|0|8858.0|0|154.0|0|0.0|100
0|2021-03-12|8109.0|0|8860.0|0|154.0|0|0.0|100
0|2021-03-13|8111.0|0|8862.0|0|154.0|0|0.0|100
0|2021-03-14|8117.0|0|8868.0|0|154.0|0|0.0|100
0|2021-03-15|8117.0|0|8877.0|0|154.0|0|0.0|100
0|2021-03-16|8121.0|0|8878.0|0|156.0|0|0.0|100
0|2021-03-17|8124.0|0|8881.0|0|156.0|0|0.0|100
0|2021-03-18|8130.0|0|8888.0|0|156.0|0|0.0|100
0|2021-03-19|8135.0|0|8893.0|0|156.0|0|0.0|100
0|2021-03-20|8135.0|0|8894.0|0|156.0|0|0.0|100
0|2021-03-21|8135.0|0|8908.0|0|156.0|0|0.0|100
0|2021-03-22|8135.0|0|8930.0|0|156.0|0|0.0|100
0|2021-03-23|8173.0|0|8931.0|0|158.0|0|0.0|100
0|2021-03-24|8176.0|0|8934.0|0|158.0|0|0.0|100
0|2021-03-25|8176.0|0|8935.0|0|158.0|0|0.0|100
0|2021-03-26|8175.0|0|8934.0|0|158.0|0|0.0|100
0|2021-03-27|8175.0|0|8941.0|0|158.0|0|0.0|100
0|2021-03-28|8187.0|0|8946.0|0|158.0|0|0.0|100
0|2021-03-29|8190.0|0|8949.0|0|158.0|0|0.0|100
0|2021-03-30|8190.0|0|8949.0|0|158.0|0|0.0|100
0|2021-03-31|8199.0|0|8958.0|0|158.0|0|0.0|100
0|2021-04-01|8199.0|0|8962.0|0|158.0|0|0.0|100
0|2021-04-02|8213.0|0|8972.0|0|158.0|0|0.0|100
0|2021-04-03|8213.0|0|8972.0|0|158.0|0|0.0|100
0|2021-04-04|8213.0|0|8972.0|0|158.0|0|0.0|100
0|2021-04-05|8234.0|0|8993.0|0|158.0|0|0.0|100
0|2021-04-06|8237.0|0|8996.0|0|158.0|0|0.0|100
0|2021-04-07|8241.0|0|9000.0|0|158.0|0|0.0|100
0|2021-04-08|8239.0|0|9000.0|0|159.0|0|0.0|100
0|2021-04-09|8242.0|0|9003.0|0|159.0|0|0.0|100
0|2021-04-10|8242.0|0|9003.0|0|159.0|0|0.0|100
0|2021-04-11|8242.0|0|9003.0|0|159.0|0|0.0|100
0|2021-04-12|8253.0|0|9015.0|0|160.0|0|0.0|100
0|2021-04-13|8256.0|0|9018.0|0|160.0|0|0.0|100
0|2021-04-14|8257.0|0|9019.0|0|160.0|0|0.0|100
0|2021-04-15|8259.0|0|9021.0|0|160.0|0|0.0|100
0|2021-04-16|8263.0|0|9025.0|0|160.0|0|0.0|100
0|2021-04-17|8263.0|0|9025.0|0|160.0|0|0.0|100
0|2021-04-18|8263.0|0|9025.0|0|160.0|0|0.0|100
0|2021-04-19|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-20|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-21|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-22|8265.0|0|9027.0|0|160.0|0|0.0|100
0|2021-04-23|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-24|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-25|8266.0|0|9028.0|0|160.0|0|0.0|100
0|2021-04-26|8264.0|0|9026.0|0|160.0|0|0.0|100
0|2021-04-27|8267.0|0|9029.0|0|163.0|0|0.0|100
0|2021-04-28|8268.0|0|9030.0|0|163.0|0|0.0|100
0|2021-04-29|8271.0|0|9033.0|0|163.0|0|0.0|100
0|2021-04-30|8272.0|0|9034.0|0|163.0|0|0.0|100
0|2021-05-01|8272.0|0|9034.0|0|163.0|0|0.0|100
0|2021-05-02|8272.0|0|9034.0|0|163.0|0|0.0|100
0|2021-05-03|8272.0|0|9033.0|0|163.0|0|0.0|100
0|2021-05-04|8272.0|0|9033.0|0|167.0|0|0.0|100
0|2021-05-05|8273.0|0|9034.0|0|167.0|0|0.0|100
0|2021-05-06|8273.0|0|9034.0|0|167.0|0|0.0|100
0|2021-05-07|8273.0|0|9038.0|0|168.0|0|0.0|100
0|2021-05-08|8273.0|0|9038.0|0|168.0|0|0.0|100
0|2021-05-09|8276.0|0|9038.0|0|168.0|0|0.0|100
0|2021-05-10|8283.0|0|9045.0|0|168.0|0|0.0|100
0|2021-05-11|8285.0|0|9047.0|0|168.0|0|0.0|100
0|2021-05-12|8286.0|0|9048.0|0|168.0|0|0.0|100
0|2021-05-13|8286.0|0|9048.0|0|168.0|0|0.0|100
0|2021-05-14|8287.0|0|9049.0|0|168.0|0|0.0|100
0|2021-05-15|8287.0|0|9049.0|0|168.0|0|0.0|100
0|2021-05-16|8287.0|0|9049.0|0|168.0|0|0.0|100
0|2021-05-17|8293.0|0|9055.0|0|168.0|0|0.0|100
0|2021-05-18|8297.0|0|9059.0|0|168.0|0|0.0|100
0|2021-05-19|8298.0|0|9060.0|0|168.0|0|0.0|100
0|2021-05-20|8308.0|0|9070.0|0|168.0|0|0.0|100
0|2021-05-21|8308.0|0|9070.0|0|168.0|0|0.0|100
0|2021-05-22|8308.0|0|9070.0|0|168.0|0|0.0|100
0|2021-05-23|8308.0|0|9070.0|0|168.0|0|0.0|100
0|2021-05-24|8309.0|0|9071.0|0|194.0|0|0.0|100
0|2021-05-25|8312.0|0|9074.0|0|168.0|0|0.0|100
0|2021-05-26|8312.0|0|9074.0|0|194.0|0|0.0|100
0|2021-05-27|8314.0|0|9076.0|0|194.0|0|0.0|100
0|2021-05-28|8314.0|0|9076.0|0|194.0|0|0.0|100
0|2021-05-29|8314.0|0|9076.0|0|194.0|0|0.0|100
0|2021-05-30|8314.0|0|9076.0|0|194.0|0|0.0|100
0|2021-05-31|8314.0|0|9076.0|0|194.0|0|0.0|100
0|2021-06-01|8361.0|0|9123.0|0|195.0|0|0.0|100
0|2021-06-02|8361.0|0|9130.0|0|195.0|0|0.0|100
0|2021-06-03|8368.0|0|9130.0|0|195.0|0|0.0|100
0|2021-06-04|8368.0|0|9130.0|0|195.0|0|0.0|100
0|2021-06-05|8368.0|0|9130.0|0|195.0|0|0.0|100
0|2021-06-06|8368.0|0|9130.0|0|195.0|0|0.0|100
0|2021-06-07|8370.0|0|9132.0|0|195.0|0|0.0|100
0|2021-06-08|8370.0|0|9132.0|0|195.0|0|0.0|100
0|2021-06-09|8371.0|0|9133.0|0|195.0|0|0.0|100
0|2021-06-10|8373.0|0|9135.0|0|195.0|0|0.0|100
0|2021-06-11|8374.0|0|9136.0|0|195.0|0|0.0|100
0|2021-06-12|8374.0|0|9136.0|0|195.0|0|0.0|100
0|2021-06-13|8374.0|0|9136.0|0|195.0|0|0.0|100
0|2021-06-14|8385.0|0|9147.0|0|195.0|0|0.0|100
0|2021-06-15|8388.0|0|9150.0|0|195.0|0|0.0|100
0|2021-06-16|8388.0|0|9150.0|0|195.0|0|0.0|100
0|2021-06-17|8392.0|0|9154.0|0|195.0|0|0.0|100
0|2021-06-18|8399.0|0|9161.0|0|196.0|0|0.0|100
0|2021-06-19|8399.0|0|9161.0|0|196.0|0|0.0|100
0|2021-06-20|8399.0|0|9161.0|0|196.0|0|0.0|100
0|2021-06-21|8443.0|0|9205.0|0|197.0|0|0.0|100
0|2021-06-22|8445.0|0|9207.0|0|197.0|0|0.0|100
0|2021-06-23|8446.0|0|9208.0|0|197.0|0|0.0|100
0|2021-06-24|8446.0|0|9208.0|0|197.0|0|0.0|100
0|2021-06-25|8448.0|0|9210.0|0|197.0|0|0.0|100
0|2021-06-26|8448.0|0|9210.0|0|197.0|0|0.0|100
0|2021-06-27|8448.0|0|9210.0|0|197.0|0|0.0|100
0|2021-06-28|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-06-29|8449.0|0|9210.0|0|197.0|0|0.0|100
0|2021-06-30|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-01|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-02|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-03|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-04|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-05|8449.0|0|9211.0|0|197.0|0|0.0|100
0|2021-07-06|8450.0|0|9212.0|0|197.0|0|0.0|100
0|2021-07-07|8450.0|0|9212.0|0|197.0|0|0.0|100
0|2021-07-08|8451.0|0|9213.0|0|197.0|0|0.0|100
0|2021-07-09|8451.0|0|9213.0|0|197.0|0|0.0|100
0|2021-07-10|8451.0|0|9213.0|0|197.0|0|0.0|100
0|2021-07-11|8451.0|0|9213.0|0|197.0|0|0.0|100
0|2021-07-12|8451.0|0|9213.0|0|197.0|0|0.0|100
0|2021-07-13|8454.0|0|9216.0|0|197.0|0|0.0|100
0|2021-07-14|8460.0|0|9222.0|0|197.0|0|0.0|100
0|2021-07-15|8465.0|0|9227.0|0|198.0|0|0.0|100
0|2021-07-16|8467.0|0|9229.0|0|198.0|0|0.0|100
0|2021-07-17|8467.0|0|9229.0|0|198.0|0|0.0|100
0|2021-07-18|8467.0|0|9229.0|0|198.0|0|0.0|100
0|2021-07-19|8484.0|0|9246.0|0|198.0|0|0.0|100
0|2021-07-20|8489.0|0|9251.0|0|199.0|0|0.0|100
0|2021-07-21|8496.0|0|9258.0|0|199.0|0|0.0|100
0|2021-07-22|8509.0|0|9271.0|0|199.0|0|0.0|100
0|2021-07-23|8519.0|0|9281.0|0|199.0|0|0.0|100
0|2021-07-24|8519.0|0|9281.0|0|199.0|0|0.0|100
0|2021-07-25|8519.0|0|9281.0|0|199.0|0|0.0|100
0|2021-07-26|8548.0|0|9310.0|0|199.0|0|0.0|100
0|2021-07-27|8572.0|0|9334.0|0|200.0|0|0.0|100
0|2021-07-28|8590.0|0|9352.0|0|203.0|0|0.0|100
0|2021-07-29|8620.0|0|9382.0|0|203.0|0|0.0|100
0|2021-07-30|8634.0|0|9396.0|0|204.0|0|0.0|100
0|2021-07-31|8634.0|0|9396.0|0|204.0|0|0.0|100
0|2021-08-01|8634.0|0|9396.0|0|204.0|0|0.0|100
0|2021-08-02|8667.0|0|9429.0|0|204.0|0|0.0|100
0|2021-08-03|8694.0|0|9456.0|0|204.0|0|0.0|100
0|2021-08-04|8719.0|0|9481.0|0|204.0|0|0.0|100
0|2021-08-05|8748.0|0|9510.0|0|204.0|0|0.0|100
0|2021-08-06|8780.0|0|9542.0|0|205.0|0|0.0|100
0|2021-08-07|8780.0|0|9542.0|0|205.0|0|0.0|100
0|2021-08-08|8780.0|0|9542.0|0|205.0|0|0.0|100
0|2021-08-09|8891.0|0|9653.0|0|205.0|0|0.0|100
0|2021-08-10|9022.0|0|9784.0|0|205.0|0|0.0|100
0|2021-08-11|9102.0|0|9864.0|0|205.0|0|0.0|100
0|2021-08-12|9713.0|0|10475.0|0|205.0|0|0.0|100
0|2021-08-13|9817.0|0|10579.0|0|205.0|0|0.0|100
0|2021-08-14|9817.0|0|10579.0|0|205.0|0|0.0|100
0|2021-08-15|9817.0|0|10579.0|0|205.0|0|0.0|100
0|2021-08-16|9926.0|0|10688.0|0|205.0|0|0.0|100
0|2021-08-17|10067.0|0|10829.0|0|205.0|0|0.0|100
0|2021-08-18|10190.0|0|10952.0|0|205.0|0|0.0|100
0|2021-08-19|10348.0|0|11110.0|0|205.0|0|0.0|100
0|2021-08-20|10461.0|0|11223.0|0|208.0|0|0.0|100
0|2021-08-21|10461.0|0|11223.0|0|208.0|0|0.0|100
0|2021-08-22|10461.0|0|11223.0|0|208.0|0|0.0|100
0|2021-08-23|10630.0|0|11392.0|0|208.0|0|0.0|100
0|2021-08-24|10769.0|0|11531.0|0|208.0|0|0.0|100
0|2021-08-25|10875.0|0|11637.0|0|209.0|0|0.0|100
0|2021-08-26|10969.0|0|11731.0|0|209.0|0|0.0|100
0|2021-08-27|11047.0|0|11809.0|0|209.0|0|0.0|100
0|2021-08-28|11047.0|0|11809.0|0|209.0|0|0.0|100
0|2021-08-29|11047.0|0|11809.0|0|209.0|0|0.0|100
0|2021-08-30|11206.0|0|11968.0|0|209.0|0|0.0|100
0|2021-08-31|11332.0|0|12094.0|0|210.0|0|0.0|100
0|2021-09-01|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-02|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-03|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-04|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-05|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-06|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-07|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-08|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-09|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-10|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-11|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-12|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-13|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-14|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-15|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-16|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-17|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-18|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-19|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-20|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-21|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-22|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-23|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-24|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-25|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-26|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-27|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-28|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-29|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-09-30|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-01|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-02|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-03|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-04|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-05|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-06|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-07|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-08|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-09|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-10|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-11|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-12|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-13|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-14|11332.0|0|0.0|100|210.0|0|0.0|100
0|2021-10-15|11332.0|0|0.0|100|210.0|0|0.0|100
