|dates|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Kandiyohi_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Kandiyohi_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Kandiyohi_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-01|5639.0|0|5639.0|0|73.0|0|0.0|100
0|2021-02-02|5639.0|0|5642.0|0|73.0|0|0.0|100
0|2021-02-03|5649.0|0|5649.0|0|73.0|0|0.0|100
0|2021-02-04|5649.0|0|5664.0|0|73.0|0|0.0|100
0|2021-02-05|5671.0|0|5671.0|0|73.0|0|0.0|100
0|2021-02-06|5677.0|0|5677.0|0|73.0|0|0.0|100
0|2021-02-07|5677.0|0|5682.0|0|73.0|0|0.0|100
0|2021-02-08|5685.0|0|5685.0|0|73.0|0|0.0|100
0|2021-02-09|5685.0|0|5686.0|0|73.0|0|0.0|100
0|2021-02-10|5685.0|0|5691.0|0|73.0|0|0.0|100
0|2021-02-11|5695.0|0|5695.0|0|73.0|0|0.0|100
0|2021-02-12|5695.0|0|5701.0|0|73.0|0|0.0|100
0|2021-02-13|5708.0|0|5708.0|0|74.0|0|0.0|100
0|2021-02-14|5708.0|0|5713.0|0|74.0|0|0.0|100
0|2021-02-15|5719.0|0|5719.0|0|74.0|0|0.0|100
0|2021-02-16|5725.0|0|5725.0|0|74.0|0|0.0|100
0|2021-02-17|5729.0|0|5729.0|0|74.0|0|0.0|100
0|2021-02-18|5735.0|0|5735.0|0|74.0|0|0.0|100
0|2021-02-19|5743.0|0|5743.0|0|74.0|0|0.0|100
0|2021-02-20|5743.0|0|5748.0|0|74.0|0|0.0|100
0|2021-02-21|5756.0|0|5756.0|0|74.0|0|0.0|100
0|2021-02-22|5760.0|0|5760.0|0|74.0|0|0.0|100
0|2021-02-23|5763.0|0|5763.0|0|74.0|0|0.0|100
0|2021-02-24|5766.0|0|5766.0|0|74.0|0|0.0|100
0|2021-02-25|5774.0|0|5774.0|0|74.0|0|0.0|100
0|2021-02-26|5782.0|0|5782.0|0|74.0|0|0.0|100
0|2021-02-27|5784.0|0|5784.0|0|74.0|0|0.0|100
0|2021-02-28|5790.0|0|5790.0|0|74.0|0|0.0|100
0|2021-03-01|5794.0|0|5794.0|0|74.0|0|0.0|100
0|2021-03-02|5794.0|0|5795.0|0|74.0|0|0.0|100
0|2021-03-03|5796.0|0|5796.0|0|74.0|0|0.0|100
0|2021-03-04|5801.0|0|5801.0|0|74.0|0|0.0|100
0|2021-03-05|5806.0|0|5806.0|0|74.0|0|0.0|100
0|2021-03-06|5806.0|0|5812.0|0|74.0|0|0.0|100
0|2021-03-07|5822.0|0|5822.0|0|74.0|0|0.0|100
0|2021-03-08|5828.0|0|5828.0|0|74.0|0|0.0|100
0|2021-03-09|5847.0|0|5847.0|0|78.0|0|0.0|100
0|2021-03-10|5849.0|0|5849.0|0|78.0|0|0.0|100
0|2021-03-11|5866.0|0|5866.0|0|78.0|0|0.0|100
0|2021-03-12|5871.0|0|5871.0|0|78.0|0|0.0|100
0|2021-03-13|5877.0|0|5877.0|0|78.0|0|0.0|100
0|2021-03-14|5888.0|0|5888.0|0|78.0|0|0.0|100
0|2021-03-15|5888.0|0|5898.0|0|78.0|0|0.0|100
0|2021-03-16|5901.0|0|5901.0|0|78.0|0|0.0|100
0|2021-03-17|5908.0|0|5908.0|0|78.0|0|0.0|100
0|2021-03-18|5918.0|0|5918.0|0|78.0|0|0.0|100
0|2021-03-19|5932.0|0|5932.0|0|78.0|0|0.0|100
0|2021-03-20|5942.0|0|5942.0|0|78.0|0|0.0|100
0|2021-03-21|5953.0|0|5953.0|0|79.0|0|0.0|100
0|2021-03-22|5961.0|0|5961.0|0|79.0|0|0.0|100
0|2021-03-23|5961.0|0|5966.0|0|79.0|0|0.0|100
0|2021-03-24|5961.0|0|5970.0|0|79.0|0|0.0|100
0|2021-03-25|5990.0|0|5990.0|0|79.0|0|0.0|100
0|2021-03-26|5995.0|0|5995.0|0|79.0|0|0.0|100
0|2021-03-27|6009.0|0|6009.0|0|79.0|0|0.0|100
0|2021-03-28|6013.0|0|6013.0|0|79.0|0|0.0|100
0|2021-03-29|6025.0|0|6025.0|0|79.0|0|0.0|100
0|2021-03-30|6025.0|0|6031.0|0|79.0|0|0.0|100
0|2021-03-31|6050.0|0|6050.0|0|79.0|0|0.0|100
0|2021-04-01|6050.0|0|6068.0|0|79.0|0|0.0|100
0|2021-04-02|6050.0|0|6083.0|0|79.0|0|0.0|100
0|2021-04-03|6096.0|0|6096.0|0|79.0|0|0.0|100
0|2021-04-04|6096.0|0|6096.0|0|79.0|0|0.0|100
0|2021-04-05|6107.0|0|6107.0|0|79.0|0|0.0|100
0|2021-04-06|6123.0|0|6123.0|0|79.0|0|0.0|100
0|2021-04-07|6129.0|0|6129.0|0|79.0|0|0.0|100
0|2021-04-08|6151.0|0|6151.0|0|79.0|0|0.0|100
0|2021-04-09|6170.0|0|6170.0|0|79.0|0|0.0|100
0|2021-04-10|6188.0|0|6188.0|0|79.0|0|0.0|100
0|2021-04-11|6203.0|0|6203.0|0|79.0|0|0.0|100
0|2021-04-12|6218.0|0|6218.0|0|79.0|0|0.0|100
0|2021-04-13|6222.0|0|6222.0|0|79.0|0|0.0|100
0|2021-04-14|6226.0|0|6226.0|0|79.0|0|0.0|100
0|2021-04-15|6239.0|0|6239.0|0|79.0|0|0.0|100
0|2021-04-16|6260.0|0|6260.0|0|79.0|0|0.0|100
0|2021-04-17|6273.0|0|6273.0|0|80.0|0|0.0|100
0|2021-04-18|6281.0|0|6281.0|0|81.0|0|0.0|100
0|2021-04-19|6295.0|0|6295.0|0|81.0|0|0.0|100
0|2021-04-20|6300.0|0|6300.0|0|81.0|0|0.0|100
0|2021-04-21|6313.0|0|6313.0|0|81.0|0|0.0|100
0|2021-04-22|6336.0|0|6336.0|0|81.0|0|0.0|100
0|2021-04-23|6355.0|0|6355.0|0|81.0|0|0.0|100
0|2021-04-24|6363.0|0|6363.0|0|81.0|0|0.0|100
0|2021-04-25|6375.0|0|6375.0|0|81.0|0|0.0|100
0|2021-04-26|6392.0|0|6392.0|0|81.0|0|0.0|100
0|2021-04-27|6397.0|0|6397.0|0|81.0|0|0.0|100
0|2021-04-28|6405.0|0|6405.0|0|81.0|0|0.0|100
0|2021-04-29|6409.0|0|6409.0|0|81.0|0|0.0|100
0|2021-04-30|6409.0|0|6432.0|0|81.0|0|0.0|100
0|2021-05-01|6442.0|0|6442.0|0|81.0|0|0.0|100
0|2021-05-02|6452.0|0|6452.0|0|81.0|0|0.0|100
0|2021-05-03|6463.0|0|6463.0|0|81.0|0|0.0|100
0|2021-05-04|6466.0|0|6466.0|0|81.0|0|0.0|100
0|2021-05-05|6472.0|0|6472.0|0|82.0|0|0.0|100
0|2021-05-06|6482.0|0|6482.0|0|82.0|0|0.0|100
0|2021-05-07|6491.0|0|6491.0|0|82.0|0|0.0|100
0|2021-05-08|6503.0|0|6503.0|0|83.0|0|0.0|100
0|2021-05-09|6506.0|0|6506.0|0|83.0|0|0.0|100
0|2021-05-10|6516.0|0|6516.0|0|83.0|0|0.0|100
0|2021-05-11|6520.0|0|6520.0|0|83.0|0|0.0|100
0|2021-05-12|6528.0|0|6528.0|0|83.0|0|0.0|100
0|2021-05-13|6528.0|0|6542.0|0|83.0|0|0.0|100
0|2021-05-14|6557.0|0|6557.0|0|83.0|0|0.0|100
0|2021-05-15|6562.0|0|6562.0|0|83.0|0|0.0|100
0|2021-05-16|6573.0|0|6573.0|0|83.0|0|0.0|100
0|2021-05-17|6577.0|0|6577.0|0|83.0|0|0.0|100
0|2021-05-18|6579.0|0|6579.0|0|83.0|0|0.0|100
0|2021-05-19|6582.0|0|6582.0|0|84.0|0|0.0|100
0|2021-05-20|6589.0|0|6589.0|0|84.0|0|0.0|100
0|2021-05-21|6593.0|0|6593.0|0|84.0|0|0.0|100
0|2021-05-22|6596.0|0|6596.0|0|84.0|0|0.0|100
0|2021-05-23|6601.0|0|6601.0|0|84.0|0|0.0|100
0|2021-05-24|6605.0|0|6605.0|0|84.0|0|0.0|100
0|2021-05-25|6606.0|0|6606.0|0|84.0|0|0.0|100
0|2021-05-26|6608.0|0|6608.0|0|84.0|0|0.0|100
0|2021-05-27|6609.0|0|6609.0|0|84.0|0|0.0|100
0|2021-05-28|6614.0|0|6614.0|0|84.0|0|0.0|100
0|2021-05-29|6617.0|0|6617.0|0|84.0|0|0.0|100
0|2021-05-30|6623.0|0|6623.0|0|84.0|0|0.0|100
0|2021-05-31|6623.0|0|6623.0|0|84.0|0|0.0|100
0|2021-06-01|6628.0|0|6628.0|0|84.0|0|0.0|100
0|2021-06-02|6628.0|0|6628.0|0|84.0|0|0.0|100
0|2021-06-03|6632.0|0|6632.0|0|84.0|0|0.0|100
0|2021-06-04|6637.0|0|6637.0|0|84.0|0|0.0|100
0|2021-06-05|6643.0|0|6643.0|0|84.0|0|0.0|100
0|2021-06-06|6644.0|0|6644.0|0|85.0|0|0.0|100
0|2021-06-07|6654.0|0|6654.0|0|85.0|0|0.0|100
0|2021-06-08|6657.0|0|6657.0|0|85.0|0|0.0|100
0|2021-06-09|6656.0|0|6656.0|0|85.0|0|0.0|100
0|2021-06-10|6662.0|0|6662.0|0|85.0|0|0.0|100
0|2021-06-11|6667.0|0|6667.0|0|85.0|0|0.0|100
0|2021-06-12|6667.0|0|6667.0|0|85.0|0|0.0|100
0|2021-06-13|6671.0|0|6671.0|0|85.0|0|0.0|100
0|2021-06-14|6672.0|0|6672.0|0|85.0|0|0.0|100
0|2021-06-15|6672.0|0|6672.0|0|85.0|0|0.0|100
0|2021-06-16|6672.0|0|6675.0|0|85.0|0|0.0|100
0|2021-06-17|6678.0|0|6678.0|0|85.0|0|0.0|100
0|2021-06-18|6679.0|0|6679.0|0|85.0|0|0.0|100
0|2021-06-19|6679.0|0|6679.0|0|85.0|0|0.0|100
0|2021-06-20|6679.0|0|6679.0|0|85.0|0|0.0|100
0|2021-06-21|6681.0|0|6681.0|0|85.0|0|0.0|100
0|2021-06-22|6681.0|0|6681.0|0|85.0|0|0.0|100
0|2021-06-23|6684.0|0|6684.0|0|85.0|0|0.0|100
0|2021-06-24|6687.0|0|6687.0|0|85.0|0|0.0|100
0|2021-06-25|6688.0|0|6688.0|0|85.0|0|0.0|100
0|2021-06-26|6689.0|0|6689.0|0|85.0|0|0.0|100
0|2021-06-27|6689.0|0|6689.0|0|85.0|0|0.0|100
0|2021-06-28|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-06-29|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-06-30|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-01|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-02|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-03|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-04|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-05|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-06|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-07|6690.0|0|6690.0|0|85.0|0|0.0|100
0|2021-07-08|6692.0|0|6692.0|0|85.0|0|0.0|100
0|2021-07-09|6692.0|0|6692.0|0|85.0|0|0.0|100
0|2021-07-10|6692.0|0|6692.0|0|85.0|0|0.0|100
0|2021-07-11|6692.0|0|6692.0|0|85.0|0|0.0|100
0|2021-07-12|6692.0|0|6692.0|0|85.0|0|0.0|100
0|2021-07-13|6693.0|0|6693.0|0|85.0|0|0.0|100
0|2021-07-14|6693.0|0|6693.0|0|85.0|0|0.0|100
0|2021-07-15|6693.0|0|6693.0|0|85.0|0|0.0|100
0|2021-07-16|6694.0|0|6694.0|0|85.0|0|0.0|100
0|2021-07-17|6694.0|0|6694.0|0|85.0|0|0.0|100
0|2021-07-18|6694.0|0|6694.0|0|85.0|0|0.0|100
0|2021-07-19|6694.0|0|6694.0|0|85.0|0|0.0|100
0|2021-07-20|6695.0|0|6695.0|0|85.0|0|0.0|100
0|2021-07-21|6695.0|0|6695.0|0|85.0|0|0.0|100
0|2021-07-22|6696.0|0|6696.0|0|85.0|0|0.0|100
0|2021-07-23|6698.0|0|6698.0|0|85.0|0|0.0|100
0|2021-07-24|6698.0|0|6698.0|0|85.0|0|0.0|100
0|2021-07-25|6698.0|0|6698.0|0|85.0|0|0.0|100
0|2021-07-26|6700.0|0|6700.0|0|85.0|0|0.0|100
0|2021-07-27|6708.0|0|6708.0|0|85.0|0|0.0|100
0|2021-07-28|6717.0|0|6717.0|0|85.0|0|0.0|100
0|2021-07-29|6722.0|0|6722.0|0|85.0|0|0.0|100
0|2021-07-30|6731.0|0|6731.0|0|85.0|0|0.0|100
0|2021-07-31|6731.0|0|6731.0|0|85.0|0|0.0|100
0|2021-08-01|6731.0|0|6731.0|0|85.0|0|0.0|100
0|2021-08-02|6732.0|0|6732.0|0|85.0|0|0.0|100
0|2021-08-03|6753.0|0|6753.0|0|85.0|0|0.0|100
0|2021-08-04|6764.0|0|6764.0|0|85.0|0|0.0|100
0|2021-08-05|6780.0|0|6780.0|0|85.0|0|0.0|100
0|2021-08-06|6802.0|0|6802.0|0|85.0|0|0.0|100
0|2021-08-07|6802.0|0|6802.0|0|85.0|0|0.0|100
0|2021-08-08|6802.0|0|6802.0|0|85.0|0|0.0|100
0|2021-08-09|6817.0|0|6817.0|0|85.0|0|0.0|100
0|2021-08-10|6844.0|0|6844.0|0|85.0|0|0.0|100
0|2021-08-11|6861.0|0|6861.0|0|86.0|0|0.0|100
0|2021-08-12|6886.0|0|6886.0|0|86.0|0|0.0|100
0|2021-08-13|6899.0|0|6899.0|0|86.0|0|0.0|100
0|2021-08-14|6899.0|0|6899.0|0|86.0|0|0.0|100
0|2021-08-15|6899.0|0|6899.0|0|86.0|0|0.0|100
0|2021-08-16|6910.0|0|6910.0|0|86.0|0|0.0|100
0|2021-08-17|6960.0|0|6960.0|0|86.0|0|0.0|100
0|2021-08-18|6973.0|0|6973.0|0|86.0|0|0.0|100
0|2021-08-19|6981.0|0|6981.0|0|86.0|0|0.0|100
0|2021-08-20|6999.0|0|6999.0|0|86.0|0|0.0|100
0|2021-08-21|6999.0|0|6999.0|0|86.0|0|0.0|100
0|2021-08-22|6999.0|0|6999.0|0|86.0|0|0.0|100
0|2021-08-23|7013.0|0|7013.0|0|86.0|0|0.0|100
0|2021-08-24|7065.0|0|7065.0|0|86.0|0|0.0|100
0|2021-08-25|7086.0|0|7086.0|0|87.0|0|0.0|100
0|2021-08-26|7101.0|0|7101.0|0|87.0|0|0.0|100
0|2021-08-27|7113.0|0|7113.0|0|87.0|0|0.0|100
0|2021-08-28|7113.0|0|7113.0|0|87.0|0|0.0|100
0|2021-08-29|7113.0|0|7113.0|0|87.0|0|0.0|100
0|2021-08-30|7126.0|0|7126.0|0|87.0|0|0.0|100
0|2021-08-31|7172.0|0|7172.0|0|87.0|0|0.0|100
0|2021-09-01|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-02|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-03|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-04|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-05|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-06|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-07|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-08|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-09|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-10|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-11|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-12|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-13|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-14|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-15|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-16|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-17|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-18|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-19|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-20|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-21|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-22|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-23|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-24|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-25|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-26|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-27|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-28|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-29|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-09-30|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-01|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-02|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-03|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-04|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-05|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-06|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-07|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-08|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-09|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-10|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-11|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-12|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-13|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-14|7172.0|0|0.0|100|87.0|0|0.0|100
0|2021-10-15|7172.0|0|0.0|100|87.0|0|0.0|100
