|dates|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Pennington_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Pennington_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Pennington_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|12370.0|0|12370.0|0|171.0|0|0.0|100
0|2021-02-01|12379.0|0|12379.0|0|171.0|0|0.0|100
0|2021-02-02|12379.0|0|12395.0|0|171.0|0|0.0|100
0|2021-02-03|12379.0|0|12424.0|0|171.0|0|0.0|100
0|2021-02-04|12444.0|0|12444.0|0|172.0|0|0.0|100
0|2021-02-05|12464.0|0|12464.0|0|175.0|0|0.0|100
0|2021-02-06|12483.0|0|12483.0|0|175.0|0|0.0|100
0|2021-02-07|12483.0|0|12494.0|0|177.0|0|0.0|100
0|2021-02-08|12501.0|0|12501.0|0|177.0|0|0.0|100
0|2021-02-09|12501.0|0|12521.0|0|177.0|0|0.0|100
0|2021-02-10|12532.0|0|12532.0|0|178.0|0|0.0|100
0|2021-02-11|12559.0|0|12559.0|0|181.0|0|0.0|100
0|2021-02-12|12559.0|0|12580.0|0|181.0|0|0.0|100
0|2021-02-13|12559.0|0|12601.0|0|181.0|0|0.0|100
0|2021-02-14|12559.0|0|12616.0|0|184.0|0|0.0|100
0|2021-02-15|12616.0|0|12629.0|0|184.0|0|0.0|100
0|2021-02-16|12616.0|0|12653.0|0|184.0|0|0.0|100
0|2021-02-17|12669.0|0|12669.0|0|184.0|0|0.0|100
0|2021-02-18|12691.0|0|12691.0|0|184.0|0|0.0|100
0|2021-02-19|12709.0|0|12709.0|0|185.0|0|0.0|100
0|2021-02-20|12709.0|0|12727.0|0|185.0|0|0.0|100
0|2021-02-21|12709.0|0|12746.0|0|185.0|0|0.0|100
0|2021-02-22|12709.0|0|12754.0|0|185.0|0|0.0|100
0|2021-02-23|12709.0|0|12787.0|0|185.0|0|0.0|100
0|2021-02-24|12709.0|0|12827.0|0|185.0|0|0.0|100
0|2021-02-25|12860.0|0|12860.0|0|185.0|0|0.0|100
0|2021-02-26|12860.0|0|12871.0|0|185.0|0|0.0|100
0|2021-02-27|12860.0|0|12890.0|0|185.0|0|0.0|100
0|2021-02-28|12860.0|0|12903.0|0|185.0|0|0.0|100
0|2021-03-01|12908.0|0|12908.0|0|189.0|0|0.0|100
0|2021-03-02|12918.0|0|12918.0|0|189.0|0|0.0|100
0|2021-03-03|12918.0|0|12938.0|0|189.0|0|0.0|100
0|2021-03-04|12918.0|0|12962.0|0|189.0|0|0.0|100
0|2021-03-05|12918.0|0|12974.0|0|189.0|0|0.0|100
0|2021-03-06|12980.0|0|12980.0|0|189.0|0|0.0|100
0|2021-03-07|12980.0|0|12994.0|0|189.0|0|0.0|100
0|2021-03-08|12992.0|0|12992.0|0|189.0|0|0.0|100
0|2021-03-09|13005.0|0|13005.0|0|189.0|0|0.0|100
0|2021-03-10|13026.0|0|13026.0|0|189.0|0|0.0|100
0|2021-03-11|13036.0|0|13036.0|0|189.0|0|0.0|100
0|2021-03-12|13051.0|0|13051.0|0|188.0|0|0.0|100
0|2021-03-13|13067.0|0|13067.0|0|189.0|0|0.0|100
0|2021-03-14|13070.0|0|13070.0|0|190.0|0|0.0|100
0|2021-03-15|13070.0|0|13072.0|0|190.0|0|0.0|100
0|2021-03-16|13070.0|0|13079.0|0|190.0|0|0.0|100
0|2021-03-17|13092.0|0|13092.0|0|190.0|0|0.0|100
0|2021-03-18|13092.0|0|13108.0|0|190.0|0|0.0|100
0|2021-03-19|13148.0|0|13148.0|0|191.0|0|0.0|100
0|2021-03-20|13162.0|0|13162.0|0|191.0|0|0.0|100
0|2021-03-21|13168.0|0|13168.0|0|191.0|0|0.0|100
0|2021-03-22|13168.0|0|13174.0|0|191.0|0|0.0|100
0|2021-03-23|13168.0|0|13177.0|0|191.0|0|0.0|100
0|2021-03-24|13168.0|0|13200.0|0|191.0|0|0.0|100
0|2021-03-25|13168.0|0|13209.0|0|191.0|0|0.0|100
0|2021-03-26|13168.0|0|13218.0|0|191.0|0|0.0|100
0|2021-03-27|13226.0|0|13226.0|0|191.0|0|0.0|100
0|2021-03-28|13232.0|0|13232.0|0|191.0|0|0.0|100
0|2021-03-29|13232.0|0|13237.0|0|191.0|0|0.0|100
0|2021-03-30|13232.0|0|13237.0|0|191.0|0|0.0|100
0|2021-03-31|13246.0|0|13246.0|0|191.0|0|0.0|100
0|2021-04-01|13253.0|0|13253.0|0|191.0|0|0.0|100
0|2021-04-02|13253.0|0|13267.0|0|191.0|0|0.0|100
0|2021-04-03|13275.0|0|13275.0|0|191.0|0|0.0|100
0|2021-04-04|13275.0|0|13275.0|0|191.0|0|0.0|100
0|2021-04-05|13279.0|0|13279.0|0|191.0|0|0.0|100
0|2021-04-06|13293.0|0|13293.0|0|191.0|0|0.0|100
0|2021-04-07|13315.0|0|13315.0|0|191.0|0|0.0|100
0|2021-04-08|13328.0|0|13328.0|0|191.0|0|0.0|100
0|2021-04-09|13357.0|0|13357.0|0|191.0|0|0.0|100
0|2021-04-10|13357.0|0|13371.0|0|191.0|0|0.0|100
0|2021-04-11|13371.0|0|13371.0|0|191.0|0|0.0|100
0|2021-04-12|13376.0|0|13376.0|0|190.0|0|0.0|100
0|2021-04-13|13400.0|0|13400.0|0|190.0|0|0.0|100
0|2021-04-14|13420.0|0|13420.0|0|190.0|0|0.0|100
0|2021-04-15|13434.0|0|13434.0|0|190.0|0|0.0|100
0|2021-04-16|13434.0|0|13439.0|0|190.0|0|0.0|100
0|2021-04-17|13434.0|0|13454.0|0|190.0|0|0.0|100
0|2021-04-18|13434.0|0|13454.0|0|190.0|0|0.0|100
0|2021-04-19|13468.0|0|13468.0|0|191.0|0|0.0|100
0|2021-04-20|13468.0|0|13483.0|0|191.0|0|0.0|100
0|2021-04-21|13495.0|0|13495.0|0|191.0|0|0.0|100
0|2021-04-22|13514.0|0|13514.0|0|191.0|0|0.0|100
0|2021-04-23|13528.0|0|13528.0|0|191.0|0|0.0|100
0|2021-04-24|13545.0|0|13545.0|0|191.0|0|0.0|100
0|2021-04-25|13545.0|0|13545.0|0|191.0|0|0.0|100
0|2021-04-26|13550.0|0|13550.0|0|191.0|0|0.0|100
0|2021-04-27|13565.0|0|13565.0|0|191.0|0|0.0|100
0|2021-04-28|13585.0|0|13585.0|0|191.0|0|0.0|100
0|2021-04-29|13592.0|0|13592.0|0|191.0|0|0.0|100
0|2021-04-30|13606.0|0|13606.0|0|191.0|0|0.0|100
0|2021-05-01|13606.0|0|13606.0|0|191.0|0|0.0|100
0|2021-05-02|13606.0|0|13606.0|0|191.0|0|0.0|100
0|2021-05-03|13620.0|0|13620.0|0|191.0|0|0.0|100
0|2021-05-04|13643.0|0|13643.0|0|191.0|0|0.0|100
0|2021-05-05|13659.0|0|13659.0|0|191.0|0|0.0|100
0|2021-05-06|13675.0|0|13675.0|0|191.0|0|0.0|100
0|2021-05-07|13675.0|0|13684.0|0|192.0|0|0.0|100
0|2021-05-08|13675.0|0|13684.0|0|192.0|0|0.0|100
0|2021-05-09|13684.0|0|13684.0|0|192.0|0|0.0|100
0|2021-05-10|13706.0|0|13706.0|0|193.0|0|0.0|100
0|2021-05-11|13726.0|0|13726.0|0|193.0|0|0.0|100
0|2021-05-12|13732.0|0|13732.0|0|193.0|0|0.0|100
0|2021-05-13|13742.0|0|13742.0|0|194.0|0|0.0|100
0|2021-05-14|13755.0|0|13755.0|0|194.0|0|0.0|100
0|2021-05-15|13755.0|0|13755.0|0|194.0|0|0.0|100
0|2021-05-16|13755.0|0|13755.0|0|194.0|0|0.0|100
0|2021-05-17|13756.0|0|13756.0|0|194.0|0|0.0|100
0|2021-05-18|13775.0|0|13775.0|0|194.0|0|0.0|100
0|2021-05-19|13780.0|0|13780.0|0|194.0|0|0.0|100
0|2021-05-20|13791.0|0|13791.0|0|196.0|0|0.0|100
0|2021-05-21|13791.0|0|13791.0|0|196.0|0|0.0|100
0|2021-05-22|13791.0|0|13791.0|0|196.0|0|0.0|100
0|2021-05-23|13791.0|0|13791.0|0|196.0|0|0.0|100
0|2021-05-24|13795.0|0|13795.0|0|198.0|0|0.0|100
0|2021-05-25|13806.0|0|13806.0|0|198.0|0|0.0|100
0|2021-05-26|13815.0|0|13815.0|0|198.0|0|0.0|100
0|2021-05-27|13825.0|0|13825.0|0|198.0|0|0.0|100
0|2021-05-28|13831.0|0|13831.0|0|200.0|0|0.0|100
0|2021-05-29|13831.0|0|13831.0|0|200.0|0|0.0|100
0|2021-05-30|13831.0|0|13831.0|0|200.0|0|0.0|100
0|2021-05-31|13831.0|0|13837.0|0|200.0|0|0.0|100
0|2021-06-01|13831.0|0|13837.0|0|200.0|0|0.0|100
0|2021-06-02|13831.0|0|13844.0|0|200.0|0|0.0|100
0|2021-06-03|13846.0|0|13846.0|0|200.0|0|0.0|100
0|2021-06-04|13846.0|0|13849.0|0|201.0|0|0.0|100
0|2021-06-05|13849.0|0|13849.0|0|201.0|0|0.0|100
0|2021-06-06|13849.0|0|13849.0|0|201.0|0|0.0|100
0|2021-06-07|13851.0|0|13851.0|0|201.0|0|0.0|100
0|2021-06-08|13861.0|0|13861.0|0|202.0|0|0.0|100
0|2021-06-09|13865.0|0|13865.0|0|202.0|0|0.0|100
0|2021-06-10|13872.0|0|13872.0|0|202.0|0|0.0|100
0|2021-06-11|13873.0|0|13873.0|0|202.0|0|0.0|100
0|2021-06-12|13873.0|0|13873.0|0|202.0|0|0.0|100
0|2021-06-13|13874.0|0|13874.0|0|202.0|0|0.0|100
0|2021-06-14|13874.0|0|13874.0|0|202.0|0|0.0|100
0|2021-06-15|13880.0|0|13880.0|0|202.0|0|0.0|100
0|2021-06-16|13880.0|0|13886.0|0|202.0|0|0.0|100
0|2021-06-17|13894.0|0|13894.0|0|202.0|0|0.0|100
0|2021-06-18|13894.0|0|13894.0|0|203.0|0|0.0|100
0|2021-06-19|13894.0|0|13894.0|0|203.0|0|0.0|100
0|2021-06-20|13894.0|0|13894.0|0|203.0|0|0.0|100
0|2021-06-21|13894.0|0|13900.0|0|203.0|0|0.0|100
0|2021-06-22|13912.0|0|13912.0|0|203.0|0|0.0|100
0|2021-06-23|13918.0|0|13918.0|0|203.0|0|0.0|100
0|2021-06-24|13922.0|0|13922.0|0|203.0|0|0.0|100
0|2021-06-25|13923.0|0|13923.0|0|203.0|0|0.0|100
0|2021-06-26|13923.0|0|13923.0|0|203.0|0|0.0|100
0|2021-06-27|13923.0|0|13923.0|0|203.0|0|0.0|100
0|2021-06-28|13928.0|0|13928.0|0|203.0|0|0.0|100
0|2021-06-29|13928.0|0|13936.0|0|203.0|0|0.0|100
0|2021-06-30|13940.0|0|13940.0|0|204.0|0|0.0|100
0|2021-07-01|13944.0|0|13944.0|0|205.0|0|0.0|100
0|2021-07-02|13949.0|0|13949.0|0|205.0|0|0.0|100
0|2021-07-03|13949.0|0|13949.0|0|205.0|0|0.0|100
0|2021-07-04|13949.0|0|13949.0|0|205.0|0|0.0|100
0|2021-07-05|13949.0|0|13949.0|0|205.0|0|0.0|100
0|2021-07-06|13949.0|0|13949.0|0|205.0|0|0.0|100
0|2021-07-07|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-08|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-09|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-10|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-11|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-12|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-13|13970.0|0|13970.0|0|206.0|0|0.0|100
0|2021-07-14|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-15|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-16|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-17|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-18|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-19|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-20|14003.0|0|14003.0|0|206.0|0|0.0|100
0|2021-07-21|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-22|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-23|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-24|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-25|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-26|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-27|14041.0|0|14041.0|0|207.0|0|0.0|100
0|2021-07-28|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-07-29|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-07-30|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-07-31|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-08-01|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-08-02|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-08-03|14098.0|0|14098.0|0|207.0|0|0.0|100
0|2021-08-04|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-05|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-06|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-07|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-08|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-09|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-10|14175.0|0|14175.0|0|208.0|0|0.0|100
0|2021-08-11|14310.0|0|14310.0|0|209.0|0|0.0|100
0|2021-08-12|14342.0|0|14342.0|0|209.0|0|0.0|100
0|2021-08-13|14373.0|0|14373.0|0|209.0|0|0.0|100
0|2021-08-14|14373.0|0|14373.0|0|209.0|0|0.0|100
0|2021-08-15|14373.0|0|14373.0|0|209.0|0|0.0|100
0|2021-08-16|14413.0|0|14413.0|0|209.0|0|0.0|100
0|2021-08-17|14513.0|0|14513.0|0|209.0|0|0.0|100
0|2021-08-18|14598.0|0|14598.0|0|209.0|0|0.0|100
0|2021-08-19|14671.0|0|14671.0|0|209.0|0|0.0|100
0|2021-08-20|14744.0|0|14744.0|0|209.0|0|0.0|100
0|2021-08-21|14744.0|0|14744.0|0|209.0|0|0.0|100
0|2021-08-22|14744.0|0|14744.0|0|209.0|0|0.0|100
0|2021-08-23|14827.0|0|14827.0|0|209.0|0|0.0|100
0|2021-08-24|15020.0|0|15020.0|0|209.0|0|0.0|100
0|2021-08-25|15147.0|0|15147.0|0|209.0|0|0.0|100
0|2021-08-26|15273.0|0|15273.0|0|209.0|0|0.0|100
0|2021-08-27|15414.0|0|15414.0|0|210.0|0|0.0|100
0|2021-08-28|15414.0|0|15414.0|0|210.0|0|0.0|100
0|2021-08-29|15414.0|0|15414.0|0|210.0|0|0.0|100
0|2021-08-30|15544.0|0|15544.0|0|211.0|0|0.0|100
0|2021-08-31|15867.0|0|15867.0|0|211.0|0|0.0|100
0|2021-09-01|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-02|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-03|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-04|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-05|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-06|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-07|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-08|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-09|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-10|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-11|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-12|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-13|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-14|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-15|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-16|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-17|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-18|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-19|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-20|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-21|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-22|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-23|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-24|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-25|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-26|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-27|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-28|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-29|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-09-30|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-01|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-02|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-03|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-04|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-05|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-06|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-07|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-08|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-09|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-10|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-11|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-12|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-13|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-14|15867.0|0|0.0|100|211.0|0|0.0|100
0|2021-10-15|15867.0|0|0.0|100|211.0|0|0.0|100
