|dates|Lowndes_Alabama_UnitedStates.AverageDailyTemperature.data|Lowndes_Alabama_UnitedStates.AverageDailyTemperature.missing|Lowndes_Alabama_UnitedStates.AverageDewPoint.data|Lowndes_Alabama_UnitedStates.AverageDewPoint.missing|Lowndes_Alabama_UnitedStates.AverageRelativeHumidity.data|Lowndes_Alabama_UnitedStates.AverageRelativeHumidity.missing|Lowndes_Alabama_UnitedStates.AverageSurfaceAirPressure.data|Lowndes_Alabama_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|58.291666666666664|0|44.041666666666664|0|62.5|0|30.00375000000001|0
0|2020-10-18|65.85416666666667|0|55.4375|0|71.04166666666667|0|29.96229166666667|0
0|2020-10-19|69.6875|0|59.708333333333336|0|73.08333333333333|0|29.921666666666663|0
0|2020-10-20|70.1875|0|62.208333333333336|0|77.625|0|29.88791666666667|0
0|2020-10-21|74.00694444444444|0|65.77777777777777|0|76.97916666666667|0|29.89034722222222|0
0|2020-10-22|74.77777777777777|0|66.80555555555556|0|77.5625|0|29.854166666666675|0
0|2020-10-23|73.8125|0|67.47222222222223|0|81.61111111111111|0|29.80475694444444|0
0|2020-10-24|70.72222222222221|0|67.6125|0|89.78541666666666|0|29.70690972222221|0
0|2020-10-25|71.12083333333332|0|66.0423611111111|0|84.57638888888889|0|29.711444444444442|0
0|2020-10-26|74.02777777777777|0|65.65277777777777|0|76.35416666666667|0|29.80645833333334|0
0|2020-10-27|74.61111111111111|0|69.75|0|84.95833333333333|0|29.835277777777765|0
0|2020-10-28|76.7638888888889|0|72.69444444444444|0|87.31944444444446|0|29.676180555555558|0
0|2020-10-29|72.10138888888889|0|63.77777777777778|0|75.5125|0|22.04659722222222|0
0|2020-10-30|56.770833333333336|0|44.583333333333336|0|64.89583333333333|0|21.200833333333332|0
0|2020-10-31|58.5|0|49.166666666666664|0|73.41666666666667|0|29.99083333333334|0
0|2020-11-01|62.645833333333336|0|49.0|0|63.625|0|29.98791666666666|0
0|2020-11-02|50.541666666666664|0|28.416666666666668|0|45.958333333333336|0|30.140833333333333|0
0|2020-11-03|50.6875|0|35.71180555555556|0|64.93402777777777|0|30.097743055555558|0
0|2020-11-04|55.375|0|41.833333333333336|0|66.875|0|30.118333333333336|0
0|2020-11-05|60.666666666666664|0|50.25|0|71.08333333333333|0|30.060208333333332|0
0|2020-11-06|67.8125|0|56.708333333333336|0|68.79166666666667|0|29.945833333333326|0
0|2020-11-07|67.75694444444444|0|62.881944444444436|0|84.47916666666667|0|29.897777777777776|0
0|2020-11-08|70.47222222222223|0|64.18055555555556|0|80.66666666666667|0|29.89729166666666|0
0|2020-11-09|72.85416666666667|0|64.83333333333333|0|76.39583333333333|0|29.844027777777764|0
0|2020-11-10|74.50347222222223|0|68.81597222222223|0|82.71180555555556|0|29.70611111111111|0
0|2020-11-11|75.72916666666667|0|70.60813492063492|0|84.98462301587301|0|29.648616071428567|0
0|2020-11-12|66.36805555555556|0|61.68055555555555|0|85.04166666666667|0|29.72020833333333|0
0|2020-11-13|64.8263888888889|0|50.930555555555564|0|65.40972222222221|0|29.88083333333333|0
0|2020-11-14|62.583333333333336|0|47.333333333333336|0|62.708333333333336|0|29.855833333333333|0
0|2020-11-15|62.51388888888889|0|51.395833333333336|0|69.46527777777779|0|29.855208333333334|0
0|2020-11-16|51.916666666666664|0|33.666666666666664|0|55.416666666666664|0|30.047916666666666|0
0|2020-11-17|52.916666666666664|0|30.833333333333332|0|50.5|0|30.14916666666667|0
0|2020-11-18|51.791666666666664|0|29.916666666666668|0|46.666666666666664|0|30.241250000000004|0
0|2020-11-19|52.041666666666664|0|37.458333333333336|0|61.666666666666664|0|30.24375000000001|0
0|2020-11-20|57.875|0|47.916666666666664|0|72.0|0|30.195833333333326|0
0|2020-11-21|58.6875|0|50.19583333333333|0|76.31666666666666|0|30.0885|0
0|2020-11-22|61.583333333333336|0|51.75|0|72.66666666666667|0|29.94916666666667|0
0|2020-11-23|54.729166666666664|0|40.083333333333336|0|61.333333333333336|0|29.990833333333338|0
0|2020-11-24|52.916666666666664|0|41.5|0|68.66666666666667|0|29.972500000000007|0
0|2020-11-25|62.36111111111111|0|57.54861111111111|0|85.0625|0|29.85909722222222|0
0|2020-11-26|66.13368055555556|0|61.28298611111111|0|84.93576388888889|0|29.84548611111111|0
0|2020-11-27|64.78888888888889|0|59.78263888888889|0|84.28680555555555|0|29.84489583333334|0
0|2020-11-28|61.375|0|56.458333333333336|0|84.3125|0|29.836597222222224|0
0|2020-11-29|57.971527777777766|0|55.317361111111104|0|90.78402777777778|0|29.676243055555556|0
0|2020-11-30|43.73263888888889|0|34.21527777777778|0|69.81597222222223|0|29.764270833333338|0
0|2020-12-01|36.5|0|22.791666666666668|0|61.25|0|29.99749999999999|0
0|2020-12-02|39.416666666666664|0|25.791666666666668|0|64.125|0|30.096249999999998|0
0|2020-12-03|46.416666666666664|0|36.041666666666664|0|69.79166666666667|0|30.003333333333345|0
0|2020-12-04|49.05555555555555|0|45.00694444444445|0|85.94444444444446|0|29.862187500000005|0
0|2020-12-05|47.458333333333336|0|36.958333333333336|0|69.95833333333333|0|29.917083333333334|0
0|2020-12-06|49.0|0|42.6875|0|80.10416666666667|0|29.76625000000001|0
0|2020-12-07|44.364583333333336|0|34.53125|0|70.21875|0|29.759687500000002|0
0|2020-12-08|41.0625|0|30.916666666666668|0|69.9375|0|29.925625000000007|0
0|2020-12-09|46.666666666666664|0|35.958333333333336|0|70.29166666666667|0|29.89|0
0|2020-12-10|51.75|0|38.75|0|66.41666666666667|0|29.879166666666666|0
0|2020-12-11|53.90277777777778|0|46.55555555555555|0|78.09027777777777|0|29.869930555555566|0
0|2020-12-12|64.36342592592592|0|56.90972222222222|0|77.55555555555556|0|29.781805555555547|0
0|2020-12-13|58.645833333333336|0|56.336805555555564|0|92.11458333333333|0|29.77451388888889|0
0|2020-12-14|51.416666666666664|0|43.333333333333336|0|74.17361111111111|0|29.80909722222222|0
0|2020-12-15|47.4375|0|39.458333333333336|0|75.3125|0|29.83499999999999|0
0|2020-12-16|47.53125|0|43.15763888888889|0|84.91736111111112|0|29.723069444444445|0
0|2020-12-17|36.9375|0|29.0625|0|73.77083333333333|0|29.985625|0
0|2020-12-18|38.791666666666664|0|28.333333333333332|0|69.20833333333333|0|30.144166666666667|0
0|2020-12-19|44.395833333333336|0|33.104166666666664|0|67.625|0|30.025625000000005|0
0|2020-12-20|51.916666666666664|0|47.34027777777778|0|84.63194444444444|0|29.785694444444434|0
0|2020-12-21|49.90972222222223|0|42.98263888888889|0|78.72916666666667|0|29.89465277777778|0
0|2020-12-22|49.791666666666664|0|33.208333333333336|0|60.458333333333336|0|30.006250000000005|0
0|2020-12-23|53.708333333333336|0|38.510416666666664|0|60.666666666666664|0|29.88489583333333|0
0|2020-12-24|45.98402777777778|0|37.86944444444445|0|74.38680555555555|0|29.67097222222222|0
0|2020-12-25|33.25|0|16.541666666666668|0|51.708333333333336|0|29.93583333333333|0
0|2020-12-26|35.458333333333336|0|17.791666666666668|0|52.583333333333336|0|30.003750000000007|0
0|2020-12-27|42.458333333333336|0|26.666666666666668|0|58.333333333333336|0|29.98041666666667|0
0|2020-12-28|50.291666666666664|0|41.291666666666664|0|72.58333333333333|0|30.07208333333334|0
0|2020-12-29|54.838541666666664|0|45.736111111111114|0|73.32118055555556|0|30.079687499999988|0
0|2020-12-30|60.0|0|47.958333333333336|0|66.75|0|29.932500000000005|0
0|2020-12-31|62.55555555555555|0|58.43055555555555|0|86.59375|0|29.77517361111111|0
0|2021-01-01|67.73958333333333|0|61.84722222222223|0|81.57291666666667|0|29.724618055555542|0
0|2021-01-02|54.395833333333336|0|46.979166666666664|0|76.77083333333333|0|29.804999999999996|0
0|2021-01-03|46.5|0|34.6875|0|65.14583333333333|0|29.889583333333334|0
0|2021-01-04|47.506944444444436|0|35.416666666666664|0|66.41666666666667|0|29.853958333333324|0
0|2021-01-05|49.298611111111114|0|39.104166666666664|0|71.1701388888889|0|29.863541666666652|0
0|2021-01-06|43.041666666666664|0|31.416666666666668|0|66.79166666666667|0|29.935416666666665|0
0|2021-01-07|45.395833333333336|0|40.354166666666664|0|82.95833333333333|0|29.704687499999995|0
0|2021-01-08|43.39930555555555|0|37.736111111111114|0|80.46527777777777|0|29.813680555555546|0
0|2021-01-09|39.270833333333336|0|27.708333333333332|0|63.3125|0|29.99729166666666|0
0|2021-01-10|39.145833333333336|0|27.458333333333332|0|63.125|0|30.066458333333326|0
0|2021-01-11|42.604166666666664|0|35.18055555555556|0|75.41666666666667|0|30.022152777777787|0
0|2021-01-12|40.875|0|36.041666666666664|0|83.0625|0|30.056458333333335|0
0|2021-01-13|38.782738095238095|0|30.603174603174605|0|75.0109126984127|0|29.931011904761906|0
0|2021-01-14|45.333333333333336|0|32.875|0|66.0|0|29.701250000000005|0
0|2021-01-15|50.381944444444436|0|28.42361111111111|0|48.520833333333336|0|29.56687500000001|0
0|2021-01-16|39.791666666666664|0|23.541666666666668|0|54.0|0|29.71833333333333|0
0|2021-01-17|42.0|0|27.875|0|60.583333333333336|0|29.76791666666666|0
0|2021-01-18|44.0|0|25.5|0|51.958333333333336|0|29.920833333333338|0
0|2021-01-19|49.125|0|30.416666666666668|0|53.333333333333336|0|30.090416666666666|0
0|2021-01-20|55.083333333333336|0|36.833333333333336|0|52.875|0|30.048333333333336|0
0|2021-01-21|57.888888888888886|0|51.545138888888886|0|80.2638888888889|0|29.774097222222224|0
0|2021-01-22|55.16736111111111|0|52.71736111111111|0|91.44513888888889|0|29.755861111111116|0
0|2021-01-23|52.381944444444436|0|37.07638888888889|0|59.80555555555555|0|29.909583333333327|0
0|2021-01-24|59.291666666666664|0|48.791666666666664|0|68.91666666666667|0|29.86958333333334|0
0|2021-01-25|68.75|0|60.55555555555555|0|76.00694444444444|0|29.657326388888894|0
0|2021-01-26|65.98958333333333|0|55.44097222222222|0|70.07291666666667|0|29.678576388888896|0
0|2021-01-27|56.930555555555564|0|47.75|0|71.64583333333333|0|29.825|0
0|2021-01-28|44.625|0|27.791666666666668|0|52.666666666666664|0|30.20375000000001|0
0|2021-01-29|43.958333333333336|0|26.458333333333332|0|53.125|0|30.099999999999994|0
0|2021-01-30|51.666666666666664|0|33.708333333333336|0|54.666666666666664|0|29.905416666666667|0
0|2021-01-31|61.56597222222223|0|52.547222222222224|0|73.60833333333333|0|29.638388888888887|0
0|2021-02-01|42.45138888888889|0|29.520833333333332|0|60.13888888888889|0|29.833819444444433|0
0|2021-02-02|40.541666666666664|0|23.333333333333332|0|52.291666666666664|0|29.8875|0
0|2021-02-03|40.125|0|22.416666666666668|0|53.5|0|29.88875|0
0|2021-02-04|48.666666666666664|0|36.583333333333336|0|65.08333333333333|0|29.737916666666663|0
0|2021-02-05|53.28472222222223|0|39.59722222222222|0|62.708333333333336|0|29.70340277777778|0
0|2021-02-06|45.291666666666664|0|39.0625|0|79.1875|0|29.7398611111111|0
0|2021-02-07|45.708333333333336|0|37.75694444444444|0|75.06944444444444|0|29.814236111111104|0
0|2021-02-08|49.916666666666664|0|38.208333333333336|0|66.66666666666667|0|29.93583333333333|0
0|2021-02-09|57.54861111111111|0|52.069444444444436|0|82.54305555555557|0|29.8865625|0
0|2021-02-10|60.297222222222224|0|55.84722222222222|0|85.84930555555555|0|29.883333333333336|0
0|2021-02-11|62.92800925925926|0|59.71805555555556|0|89.5060185185185|0|29.765275462962972|0
0|2021-02-12|51.08888888888888|0|47.177083333333336|0|86.58194444444445|0|29.77536805555555|0
0|2021-02-13|47.25694444444445|0|43.458333333333336|0|86.6875|0|29.747916666666658|0
0|2021-02-14|46.87152777777778|0|42.125|0|83.74305555555556|0|29.773229166666663|0
0|2021-02-15|45.732638888888886|0|40.41180555555555|0|82.03402777777778|0|29.637013888888898|0
0|2021-02-16|27.888888888888886|0|15.680555555555555|0|60.319444444444436|0|29.00833333333334|0
0|2021-02-17|36.875|0|21.20138888888889|0|54.888888888888886|0|29.873055555555553|0
0|2021-02-18|47.77777777777778|0|42.041666666666664|0|80.77083333333333|0|29.802777777777774|0
0|2021-02-19|42.0|0|29.0625|0|62.875|0|30.022499999999997|0
0|2021-02-20|41.75|0|21.666666666666668|0|51.208333333333336|0|30.154166666666658|0
0|2021-02-21|50.416666666666664|0|30.375|0|51.75|0|30.082083333333333|0
0|2021-02-22|58.55555555555555|0|44.125|0|60.756944444444436|0|29.877430555555552|0
0|2021-02-23|52.958333333333336|0|31.666666666666668|0|49.604166666666664|0|29.884583333333335|0
0|2021-02-24|58.291666666666664|0|35.125|0|47.041666666666664|0|29.875000000000004|0
0|2021-02-25|65.0|0|53.0|0|67.66666666666667|0|29.90291666666667|0
0|2021-02-26|67.47916666666667|0|59.63888888888889|0|76.95833333333333|0|29.833541666666665|0
0|2021-02-27|69.27604166666667|0|61.473958333333336|0|77.81770833333333|0|29.881597222222226|0
0|2021-02-28|74.09375|0|62.96875|0|69.875|0|29.821145833333336|0
0|2021-03-01|64.22916666666667|0|55.958333333333336|0|74.66666666666667|0|29.856458333333336|0
0|2021-03-02|46.97222222222223|0|40.69444444444445|0|79.81944444444444|0|29.904305555555556|0
0|2021-03-03|53.166666666666664|0|38.583333333333336|0|60.416666666666664|0|29.844583333333336|0
0|2021-03-04|56.208333333333336|0|34.958333333333336|0|50.708333333333336|0|29.853750000000016|0
0|2021-03-05|56.666666666666664|0|34.208333333333336|0|47.333333333333336|0|29.8325|0
0|2021-03-06|56.125|0|28.125|0|34.75|0|29.909583333333334|0
0|2021-03-07|52.291666666666664|0|22.041666666666668|0|33.708333333333336|0|30.13125000000001|0
0|2021-03-08|52.958333333333336|0|29.89236111111111|0|48.107638888888886|0|30.262013888888887|0
0|2021-03-09|56.125|0|33.875|0|47.666666666666664|0|30.22624999999999|0
0|2021-03-10|60.5|0|43.333333333333336|0|56.458333333333336|0|30.13666666666667|0
0|2021-03-11|61.041666666666664|0|49.0|0|67.375|0|30.101250000000007|0
0|2021-03-12|63.875|0|50.208333333333336|0|65.125|0|30.084583333333317|0
0|2021-03-13|67.04166666666667|0|52.541666666666664|0|62.875|0|29.99083333333333|0
0|2021-03-14|67.77083333333333|0|52.9375|0|62.0625|0|29.863333333333326|0
0|2021-03-15|69.20833333333333|0|60.03125|0|74.26875|0|29.795499999999993|0
0|2021-03-16|67.52777777777777|0|63.49027777777778|0|86.89861111111111|0|29.735847222222223|0
0|2021-03-17|70.1701388888889|0|63.74999999999999|0|81.07291666666667|0|29.669479166666665|0
0|2021-03-18|62.39722222222222|0|50.99166666666667|0|66.95416666666667|0|29.593930555555556|0
0|2021-03-19|52.32638888888889|0|41.166666666666664|0|65.97222222222223|0|29.875833333333333|0
0|2021-03-20|56.041666666666664|0|34.520833333333336|0|46.125|0|30.050416666666667|0
0|2021-03-21|55.958333333333336|0|40.0|0|56.208333333333336|0|30.01000000000001|0
0|2021-03-22|64.20833333333333|0|47.895833333333336|0|57.0625|0|29.861874999999998|0
0|2021-03-23|64.16666666666667|0|55.375|0|74.27083333333333|0|29.743749999999995|0
0|2021-03-24|67.3125|0|58.104166666666664|0|72.875|0|29.70354166666667|0
0|2021-03-25|72.53993055555556|0|65.4704861111111|0|78.94444444444444|0|29.64157986111111|0
0|2021-03-26|72.08333333333333|0|64.35763888888889|0|77.33333333333333|0|29.79225694444445|0
0|2021-03-27|76.89930555555556|0|66.64930555555556|0|71.97916666666667|0|29.824479166666663|0
0|2021-03-28|66.91111111111111|0|58.80277777777778|0|75.48055555555555|0|29.80648611111111|0
0|2021-03-29|58.125|0|36.541666666666664|0|47.75|0|29.954583333333332|0
0|2021-03-30|65.0625|0|55.75|0|73.29166666666667|0|29.894583333333333|0
0|2021-03-31|66.12718253968252|0|59.603373015873|0|79.95357142857142|0|29.861203373015872|0
0|2021-04-01|49.75|0|25.791666666666668|0|42.520833333333336|0|30.084166666666672|0
0|2021-04-02|49.0|0|23.708333333333332|0|39.791666666666664|0|30.164999999999996|0
0|2021-04-03|51.708333333333336|0|31.833333333333332|0|51.916666666666664|0|30.168333333333333|0
0|2021-04-04|56.458333333333336|0|40.5|0|60.416666666666664|0|30.052916666666675|0
0|2021-04-05|61.458333333333336|0|44.0|0|58.833333333333336|0|29.91583333333334|0
0|2021-04-06|65.41666666666667|0|50.333333333333336|0|61.375|0|29.857499999999998|0
0|2021-04-07|69.08333333333333|0|55.833333333333336|0|65.66666666666667|0|29.777916666666673|0
0|2021-04-08|72.72916666666667|0|61.583333333333336|0|69.97916666666667|0|29.63791666666666|0
0|2021-04-09|67.00724206349207|0|62.85277777777778|0|86.52886904761904|0|29.669935515873018|0
0|2021-04-10|67.38055555555555|0|60.50277777777777|0|79.4888888888889|0|29.500618055555563|0
0|2021-04-11|66.58333333333333|0|51.430555555555564|0|62.513888888888886|0|29.491805555555555|0
0|2021-04-12|66.45833333333333|0|49.958333333333336|0|61.791666666666664|0|29.65291666666667|0
0|2021-04-13|69.95833333333333|0|54.916666666666664|0|63.041666666666664|0|29.802916666666665|0
0|2021-04-14|65.90277777777779|0|57.04861111111111|0|74.60416666666667|0|29.807430555555552|0
0|2021-04-15|65.91805555555555|0|56.1875|0|72.62083333333334|0|29.68884722222222|0
0|2021-04-16|61.458333333333336|0|45.583333333333336|0|57.25|0|29.66333333333333|0
0|2021-04-17|65.58333333333333|0|53.375|0|66.25|0|29.639583333333334|0
0|2021-04-18|65.0|0|46.75|0|53.416666666666664|0|29.68916666666667|0
0|2021-04-19|62.458333333333336|0|44.541666666666664|0|55.041666666666664|0|29.740416666666675|0
0|2021-04-20|64.79166666666667|0|49.208333333333336|0|60.791666666666664|0|29.739166666666673|0
0|2021-04-21|56.5|0|39.208333333333336|0|55.125|0|29.861250000000002|0
0|2021-04-22|54.041666666666664|0|34.5|0|53.666666666666664|0|29.96208333333333|0
0|2021-04-23|61.25|0|42.75|0|54.458333333333336|0|29.85541666666666|0
0|2021-04-24|68.86111111111111|0|59.96527777777777|0|74.56944444444444|0|29.53940277777778|0
0|2021-04-25|65.95833333333333|0|50.270833333333336|0|58.895833333333336|0|29.73979166666666|0
0|2021-04-26|65.83333333333333|0|50.875|0|62.541666666666664|0|29.8325|0
0|2021-04-27|72.125|0|58.833333333333336|0|65.33333333333333|0|29.854583333333338|0
0|2021-04-28|74.70833333333333|0|61.416666666666664|0|65.70833333333333|0|29.820833333333326|0
0|2021-04-29|72.6388888888889|0|64.47222222222223|0|76.29166666666667|0|29.778333333333325|0
0|2021-04-30|72.875|0|57.520833333333336|0|61.854166666666664|0|29.83208333333334|0
0|2021-05-01|69.33333333333333|0|48.666666666666664|0|54.416666666666664|0|29.809166666666666|0
0|2021-05-02|72.20833333333333|0|59.708333333333336|0|66.33333333333333|0|29.65458333333334|0
0|2021-05-03|77.12152777777777|0|68.95833333333333|0|76.46874999999999|0|29.59204861111111|0
0|2021-05-04|77.96666666666667|0|69.0111111111111|0|75.74583333333334|0|29.653180555555554|0
0|2021-05-05|69.94444444444444|0|64.03472222222223|0|81.77777777777779|0|29.77145833333334|0
0|2021-05-06|67.08333333333333|0|50.5|0|58.333333333333336|0|29.849166666666665|0
0|2021-05-07|63.041666666666664|0|46.0|0|58.916666666666664|0|29.875|0
0|2021-05-08|65.79166666666667|0|47.75|0|56.916666666666664|0|29.867500000000003|0
0|2021-05-09|72.79166666666667|0|58.666666666666664|0|63.541666666666664|0|29.754166666666666|0
0|2021-05-10|72.91666666666667|0|65.04166666666667|0|76.85416666666667|0|29.768958333333327|0
0|2021-05-11|73.28472222222221|0|66.20138888888889|0|78.97916666666667|0|29.81375|0
0|2021-05-12|66.47569444444446|0|61.25694444444445|0|83.51041666666667|0|29.865590277777784|0
0|2021-05-13|63.19444444444445|0|49.90277777777777|0|63.694444444444436|0|29.973333333333333|0
0|2021-05-14|64.875|0|49.083333333333336|0|61.5|0|29.985416666666676|0
0|2021-05-15|67.0|0|50.416666666666664|0|59.791666666666664|0|29.97791666666667|0
0|2021-05-16|68.91666666666667|0|52.583333333333336|0|59.875|0|29.954374999999995|0
0|2021-05-17|71.625|0|56.75|0|61.666666666666664|0|29.88916666666667|0
0|2021-05-18|75.83333333333333|0|59.875|0|58.083333333333336|0|29.890416666666667|0
0|2021-05-19|75.79166666666667|0|60.541666666666664|0|60.020833333333336|0|29.920833333333334|0
0|2021-05-20|75.29166666666667|0|58.208333333333336|0|57.458333333333336|0|29.990416666666675|0
0|2021-05-21|75.0|0|58.0|0|57.583333333333336|0|30.080000000000002|0
0|2021-05-22|74.83333333333333|0|60.458333333333336|0|63.166666666666664|0|30.077083333333324|0
0|2021-05-23|76.25|0|60.875|0|63.041666666666664|0|29.97666666666667|0
0|2021-05-24|77.45833333333333|0|62.25|0|63.5|0|29.915833333333325|0
0|2021-05-25|78.375|0|62.583333333333336|0|61.916666666666664|0|29.926666666666666|0
0|2021-05-26|76.66666666666667|0|62.5625|0|64.22916666666667|0|29.922708333333333|0
0|2021-05-27|79.0|0|67.33333333333333|0|69.10416666666667|0|29.818020833333332|0
0|2021-05-28|78.296875|0|67.71875|0|72.29166666666667|0|29.69477430555556|0
0|2021-05-29|71.4263888888889|0|59.87777777777777|0|69.25|0|29.70549999999999|0
0|2021-05-30|67.79166666666667|0|53.104166666666664|0|61.479166666666664|0|29.872291666666666|0
0|2021-05-31|72.75|0|57.166666666666664|0|60.666666666666664|0|29.958750000000006|0
0|2021-06-01|75.875|0|61.791666666666664|0|62.916666666666664|0|29.90875|0
0|2021-06-02|78.29166666666667|0|64.8125|0|64.5|0|29.80145833333333|0
0|2021-06-03|74.95882936507935|0|68.25644841269842|0|80.13095238095238|0|29.76185019841269|0
0|2021-06-04|76.19583333333334|0|68.73055555555555|0|78.65138888888889|0|29.79814583333334|0
0|2021-06-05|78.54166666666667|0|69.89583333333333|0|76.0|0|29.78854166666666|0
0|2021-06-06|76.65277777777779|0|70.59722222222223|0|82.09722222222221|0|29.787083333333324|0
0|2021-06-07|78.09375|0|71.5625|0|81.0625|0|29.813958333333332|0
0|2021-06-08|76.28125|0|71.19791666666667|0|85.05902777777779|0|29.873680555555552|0
0|2021-06-09|77.77083333333333|0|70.91319444444444|0|80.67013888888889|0|29.862361111111117|0
0|2021-06-10|76.80833333333334|0|71.71319444444445|0|84.35694444444444|0|29.768958333333345|0
0|2021-06-11|81.825|0|72.33333333333333|0|74.42083333333333|0|29.68002777777777|0
0|2021-06-12|80.58888888888889|0|73.19583333333334|0|79.02499999999999|0|29.623708333333337|0
0|2021-06-13|81.41666666666667|0|70.16666666666667|0|70.79166666666667|0|29.63625|0
0|2021-06-14|78.375|0|70.8125|0|79.13194444444444|0|29.66715277777777|0
0|2021-06-15|83.125|0|67.04166666666667|0|61.875|0|29.689583333333335|0
0|2021-06-16|77.5|0|58.875|0|55.75|0|29.75166666666667|0
0|2021-06-17|78.66666666666667|0|60.291666666666664|0|57.541666666666664|0|29.77458333333333|0
0|2021-06-18|78.01388888888889|0|68.68055555555556|0|74.18055555555556|0|29.805555555555554|0
0|2021-06-19|76.1048611111111|0|71.65069444444444|0|86.30763888888889|0|29.649416666666657|0
0|2021-06-20|79.59027777777779|0|71.15416666666667|0|76.43472222222222|0|29.65433333333333|0
0|2021-06-21|78.24305555555556|0|70.78472222222223|0|78.4375|0|29.715138888888898|0
0|2021-06-22|77.09027777777779|0|68.49305555555556|0|75.63194444444444|0|29.714930555555554|0
0|2021-06-23|78.25|0|67.58333333333333|0|71.08333333333333|0|29.831666666666678|0
0|2021-06-24|80.49722222222222|0|71.52638888888889|0|75.19027777777778|0|29.87209722222222|0
0|2021-06-25|78.64583333333333|0|65.95833333333333|0|66.5625|0|29.89583333333334|0
0|2021-06-26|79.48958333333333|0|68.16666666666667|0|69.96875|0|29.851979166666663|0
0|2021-06-27|78.35416666666667|0|71.58333333333333|0|80.33749999999999|0|29.86101388888889|0
0|2021-06-28|80.8888888888889|0|69.19444444444444|0|69.2638888888889|0|29.903333333333325|0
0|2021-06-29|80.20833333333333|0|69.4375|0|71.33333333333333|0|29.93104166666667|0
0|2021-06-30|79.79166666666667|0|70.41666666666667|0|74.14583333333333|0|29.892708333333335|0
0|2021-07-01|78.34027777777777|0|70.61805555555556|0|78.59722222222221|0|29.775347222222226|0
0|2021-07-02|76.02430555555556|0|72.77777777777779|0|89.80902777777777|0|29.668958333333332|0
0|2021-07-03|79.9263888888889|0|69.30972222222222|0|71.90555555555555|0|29.686875000000004|0
0|2021-07-04|79.20833333333333|0|64.75|0|63.208333333333336|0|29.72666666666667|0
0|2021-07-05|78.29166666666667|0|71.06944444444444|0|78.93055555555556|0|29.773055555555555|0
0|2021-07-06|77.24652777777779|0|71.36805555555556|0|83.06597222222223|0|29.8171875|0
0|2021-07-07|78.01388888888889|0|71.66666666666667|0|81.59027777777779|0|29.75048611111112|0
0|2021-07-08|79.42708333333333|0|72.29166666666667|0|79.51041666666667|0|29.77163194444444|0
0|2021-07-09|79.8888888888889|0|71.79166666666667|0|77.38888888888889|0|29.87465277777778|0
0|2021-07-10|76.08333333333333|0|69.91666666666667|0|81.79166666666667|0|29.861250000000013|0
0|2021-07-11|78.42609126984127|0|71.59226190476191|0|80.73065476190477|0|29.810600198412697|0
0|2021-07-12|75.8125|0|69.72916666666667|0|82.22916666666667|0|29.908958333333334|0
0|2021-07-13|78.16666666666667|0|70.375|0|78.25|0|29.985000000000003|0
0|2021-07-14|81.70833333333333|0|70.5|0|70.91666666666667|0|29.986250000000013|0
0|2021-07-15|82.8888888888889|0|71.79166666666667|0|71.94444444444446|0|29.924513888888885|0
0|2021-07-16|78.48958333333333|0|71.77083333333333|0|80.875|0|29.88048611111111|0
0|2021-07-17|76.57986111111111|0|71.04861111111111|0|84.125|0|29.905923611111103|0
0|2021-07-18|75.72916666666667|0|71.63541666666667|0|87.60416666666667|0|29.897604166666667|0
0|2021-07-19|76.57638888888889|0|72.63888888888889|0|87.94791666666667|0|29.800798611111105|0
0|2021-07-20|76.49305555555554|0|72.28819444444444|0|87.40277777777779|0|29.739861111111114|0
0|2021-07-21|77.8263888888889|0|72.86111111111111|0|85.47916666666667|0|29.78676388888889|0
0|2021-07-22|81.85694444444444|0|74.94027777777778|0|80.49305555555556|0|29.86939583333334|0
0|2021-07-23|80.17361111111111|0|74.11805555555556|0|82.60416666666667|0|29.85388888888889|0
0|2021-07-24|81.53611111111111|0|74.55833333333334|0|80.88472222222221|0|29.800111111111107|0
0|2021-07-25|83.25|0|74.04166666666667|0|76.0|0|29.749166666666667|0
0|2021-07-26|84.0|0|74.58333333333333|0|75.5|0|29.724166666666665|0
0|2021-07-27|81.60416666666667|0|74.29166666666667|0|79.23958333333333|0|29.751458333333332|0
0|2021-07-28|83.3125|0|74.97916666666667|0|77.51388888888889|0|29.77111111111111|0
0|2021-07-29|84.68055555555556|0|75.16666666666667|0|75.72222222222223|0|29.77236111111111|0
0|2021-07-30|84.0|0|75.625|0|77.79166666666667|0|29.771249999999995|0
0|2021-07-31|82.95833333333333|0|74.17708333333333|0|76.55208333333333|0|29.762604166666673|0
0|2021-08-01|82.3|0|73.9875|0|77.64999999999999|0|29.742166666666673|0
0|2021-08-02|76.29583333333333|0|71.6263888888889|0|86.32916666666667|0|29.74972222222222|0
0|2021-08-03|79.54166666666667|0|68.76041666666667|0|71.57291666666667|0|29.709895833333334|0
0|2021-08-04|77.75|0|69.75|0|77.5625|0|29.74166666666666|0
0|2021-08-05|79.70833333333333|0|69.41666666666667|0|72.5|0|29.813333333333336|0
0|2021-08-06|78.58333333333333|0|69.29166666666667|0|75.29166666666667|0|29.843333333333334|0
0|2021-08-07|78.95833333333333|0|71.22916666666667|0|79.35416666666667|0|29.81583333333333|0
0|2021-08-08|81.21428571428571|0|71.88095238095238|0|75.70833333333333|0|29.82404761904762|0
