|dates|Henry_Iowa_UnitedStates.JHU_ConfirmedCases.data|Henry_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Henry_Iowa_UnitedStates.NYT_ConfirmedCases.data|Henry_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Henry_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2729.0|0|2729.0|0|33.0|0|0.0|100
0|2021-02-06|2732.0|0|2732.0|0|33.0|0|0.0|100
0|2021-02-07|2731.0|0|2731.0|0|33.0|0|0.0|100
0|2021-02-08|2733.0|0|2733.0|0|33.0|0|0.0|100
0|2021-02-09|2737.0|0|2737.0|0|33.0|0|0.0|100
0|2021-02-10|2741.0|0|2741.0|0|34.0|0|0.0|100
0|2021-02-11|2744.0|0|2744.0|0|34.0|0|0.0|100
0|2021-02-12|2759.0|0|2759.0|0|34.0|0|0.0|100
0|2021-02-13|2760.0|0|2760.0|0|35.0|0|0.0|100
0|2021-02-14|2763.0|0|2763.0|0|35.0|0|0.0|100
0|2021-02-15|2767.0|0|2767.0|0|35.0|0|0.0|100
0|2021-02-16|2771.0|0|2771.0|0|35.0|0|0.0|100
0|2021-02-17|2772.0|0|2772.0|0|35.0|0|0.0|100
0|2021-02-18|2771.0|0|2772.0|0|35.0|0|0.0|100
0|2021-02-19|2914.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-20|2919.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-21|2921.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-22|2922.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-23|2926.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-24|2926.0|0|2774.0|0|35.0|0|0.0|100
0|2021-02-25|2923.0|0|2782.0|0|35.0|0|0.0|100
0|2021-02-26|2930.0|0|2783.0|0|36.0|0|0.0|100
0|2021-02-27|2930.0|0|2783.0|0|36.0|0|0.0|100
0|2021-02-28|2931.0|0|2783.0|0|37.0|0|0.0|100
0|2021-03-01|2927.0|0|2783.0|0|37.0|0|0.0|100
0|2021-03-02|2933.0|0|2783.0|0|37.0|0|0.0|100
0|2021-03-03|2930.0|0|2784.0|0|37.0|0|0.0|100
0|2021-03-04|2930.0|0|2785.0|0|37.0|0|0.0|100
0|2021-03-05|2798.0|0|2786.0|0|37.0|0|0.0|100
0|2021-03-06|2798.0|0|2786.0|0|37.0|0|0.0|100
0|2021-03-07|2798.0|0|2786.0|0|37.0|0|0.0|100
0|2021-03-08|2797.0|0|2798.0|0|37.0|0|0.0|100
0|2021-03-09|2797.0|0|2798.0|0|37.0|0|0.0|100
0|2021-03-10|2797.0|0|2803.0|0|37.0|0|0.0|100
0|2021-03-11|2797.0|0|2805.0|0|37.0|0|0.0|100
0|2021-03-12|2797.0|0|2807.0|0|37.0|0|0.0|100
0|2021-03-13|2797.0|0|2807.0|0|37.0|0|0.0|100
0|2021-03-14|2807.0|0|2807.0|0|37.0|0|0.0|100
0|2021-03-15|2807.0|0|2808.0|0|37.0|0|0.0|100
0|2021-03-16|2807.0|0|2809.0|0|37.0|0|0.0|100
0|2021-03-17|2809.0|0|2809.0|0|37.0|0|0.0|100
0|2021-03-18|2809.0|0|2815.0|0|37.0|0|0.0|100
0|2021-03-19|2809.0|0|2815.0|0|37.0|0|0.0|100
0|2021-03-20|2817.0|0|2818.0|0|37.0|0|0.0|100
0|2021-03-21|2817.0|0|2816.0|0|37.0|0|0.0|100
0|2021-03-22|2818.0|0|2818.0|0|37.0|0|0.0|100
0|2021-03-23|2819.0|0|2820.0|0|37.0|0|0.0|100
0|2021-03-24|2819.0|0|2819.0|0|37.0|0|0.0|100
0|2021-03-25|2822.0|0|2823.0|0|37.0|0|0.0|100
0|2021-03-26|2829.0|0|2829.0|0|37.0|0|0.0|100
0|2021-03-27|2832.0|0|2832.0|0|37.0|0|0.0|100
0|2021-03-28|2832.0|0|2832.0|0|37.0|0|0.0|100
0|2021-03-29|2833.0|0|2833.0|0|37.0|0|0.0|100
0|2021-03-30|2835.0|0|2835.0|0|37.0|0|0.0|100
0|2021-03-31|2838.0|0|2838.0|0|37.0|0|0.0|100
0|2021-04-01|2840.0|0|2840.0|0|37.0|0|0.0|100
0|2021-04-02|2842.0|0|2842.0|0|37.0|0|0.0|100
0|2021-04-03|2843.0|0|2843.0|0|37.0|0|0.0|100
0|2021-04-04|2843.0|0|2843.0|0|37.0|0|0.0|100
0|2021-04-05|2845.0|0|2845.0|0|37.0|0|0.0|100
0|2021-04-06|2846.0|0|2846.0|0|37.0|0|0.0|100
0|2021-04-07|2848.0|0|2848.0|0|37.0|0|0.0|100
0|2021-04-08|2851.0|0|2851.0|0|37.0|0|0.0|100
0|2021-04-09|2853.0|0|2853.0|0|37.0|0|0.0|100
0|2021-04-10|2853.0|0|2854.0|0|37.0|0|0.0|100
0|2021-04-11|2853.0|0|2853.0|0|37.0|0|0.0|100
0|2021-04-12|2855.0|0|2855.0|0|37.0|0|0.0|100
0|2021-04-13|2856.0|0|2856.0|0|37.0|0|0.0|100
0|2021-04-14|2860.0|0|2860.0|0|37.0|0|0.0|100
0|2021-04-15|2859.0|0|2860.0|0|37.0|0|0.0|100
0|2021-04-16|2859.0|0|2860.0|0|37.0|0|0.0|100
0|2021-04-17|2861.0|0|2861.0|0|37.0|0|0.0|100
0|2021-04-18|2863.0|0|2862.0|0|37.0|0|0.0|100
0|2021-04-19|2864.0|0|2864.0|0|37.0|0|0.0|100
0|2021-04-20|2866.0|0|2865.0|0|37.0|0|0.0|100
0|2021-04-21|2868.0|0|2867.0|0|37.0|0|0.0|100
0|2021-04-22|2874.0|0|2874.0|0|37.0|0|0.0|100
0|2021-04-23|2876.0|0|2876.0|0|37.0|0|0.0|100
0|2021-04-24|2883.0|0|2882.0|0|37.0|0|0.0|100
0|2021-04-25|2884.0|0|2884.0|0|37.0|0|0.0|100
0|2021-04-26|2884.0|0|2883.0|0|37.0|0|0.0|100
0|2021-04-27|2887.0|0|2886.0|0|37.0|0|0.0|100
0|2021-04-28|2888.0|0|2888.0|0|37.0|0|0.0|100
0|2021-04-29|2891.0|0|2890.0|0|37.0|0|0.0|100
0|2021-04-30|2896.0|0|2896.0|0|37.0|0|0.0|100
0|2021-05-01|2896.0|0|2896.0|0|37.0|0|0.0|100
0|2021-05-02|2898.0|0|2897.0|0|37.0|0|0.0|100
0|2021-05-03|2898.0|0|2898.0|0|37.0|0|0.0|100
0|2021-05-04|2902.0|0|2902.0|0|37.0|0|0.0|100
0|2021-05-05|2904.0|0|2905.0|0|37.0|0|0.0|100
0|2021-05-06|2907.0|0|2908.0|0|37.0|0|0.0|100
0|2021-05-07|2908.0|0|2908.0|0|37.0|0|0.0|100
0|2021-05-08|2908.0|0|2908.0|0|37.0|0|0.0|100
0|2021-05-09|2908.0|0|2909.0|0|37.0|0|0.0|100
0|2021-05-10|2910.0|0|2910.0|0|37.0|0|0.0|100
0|2021-05-11|2911.0|0|2912.0|0|37.0|0|0.0|100
0|2021-05-12|2914.0|0|2914.0|0|37.0|0|0.0|100
0|2021-05-13|2916.0|0|2915.0|0|37.0|0|0.0|100
0|2021-05-14|2918.0|0|2917.0|0|37.0|0|0.0|100
0|2021-05-15|2919.0|0|2919.0|0|37.0|0|0.0|100
0|2021-05-16|2920.0|0|2921.0|0|37.0|0|0.0|100
0|2021-05-17|2922.0|0|2922.0|0|37.0|0|0.0|100
0|2021-05-18|2925.0|0|2925.0|0|37.0|0|0.0|100
0|2021-05-19|2930.0|0|2930.0|0|37.0|0|0.0|100
0|2021-05-20|2931.0|0|2932.0|0|37.0|0|0.0|100
0|2021-05-21|2933.0|0|2933.0|0|37.0|0|0.0|100
0|2021-05-22|2935.0|0|2933.0|0|37.0|0|0.0|100
0|2021-05-23|2934.0|0|2933.0|0|37.0|0|0.0|100
0|2021-05-24|2934.0|0|2934.0|0|37.0|0|0.0|100
0|2021-05-25|2932.0|0|2934.0|0|37.0|0|0.0|100
0|2021-05-26|2932.0|0|2934.0|0|37.0|0|0.0|100
0|2021-05-27|2933.0|0|2934.0|0|37.0|0|0.0|100
0|2021-05-28|2935.0|0|2935.0|0|37.0|0|0.0|100
0|2021-05-29|2934.0|0|2935.0|0|37.0|0|0.0|100
0|2021-05-30|2938.0|0|2937.0|0|37.0|0|0.0|100
0|2021-05-31|2937.0|0|2938.0|0|37.0|0|0.0|100
0|2021-06-01|2938.0|0|2938.0|0|37.0|0|0.0|100
0|2021-06-02|2938.0|0|2939.0|0|37.0|0|0.0|100
0|2021-06-03|2939.0|0|2939.0|0|37.0|0|0.0|100
0|2021-06-04|2940.0|0|2939.0|0|37.0|0|0.0|100
0|2021-06-05|2940.0|0|2940.0|0|37.0|0|0.0|100
0|2021-06-06|2940.0|0|2941.0|0|37.0|0|0.0|100
0|2021-06-07|2940.0|0|2941.0|0|37.0|0|0.0|100
0|2021-06-08|2942.0|0|2941.0|0|37.0|0|0.0|100
0|2021-06-09|2940.0|0|2941.0|0|37.0|0|0.0|100
0|2021-06-10|2940.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-11|2940.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-12|2940.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-13|2941.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-14|2941.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-15|2942.0|0|2942.0|0|37.0|0|0.0|100
0|2021-06-16|2942.0|0|2943.0|0|37.0|0|0.0|100
0|2021-06-17|2946.0|0|2945.0|0|37.0|0|0.0|100
0|2021-06-18|2944.0|0|2945.0|0|37.0|0|0.0|100
0|2021-06-19|2944.0|0|2947.0|0|37.0|0|0.0|100
0|2021-06-20|2946.0|0|2946.0|0|37.0|0|0.0|100
0|2021-06-21|2945.0|0|2946.0|0|37.0|0|0.0|100
0|2021-06-22|2945.0|0|2946.0|0|37.0|0|0.0|100
0|2021-06-23|2949.0|0|2948.0|0|37.0|0|0.0|100
0|2021-06-24|2949.0|0|2950.0|0|37.0|0|0.0|100
0|2021-06-25|2949.0|0|2951.0|0|37.0|0|0.0|100
0|2021-06-26|2951.0|0|2953.0|0|37.0|0|0.0|100
0|2021-06-27|2952.0|0|2953.0|0|37.0|0|0.0|100
0|2021-06-28|2954.0|0|2954.0|0|37.0|0|0.0|100
0|2021-06-29|2952.0|0|2954.0|0|37.0|0|0.0|100
0|2021-06-30|2953.0|0|2954.0|0|37.0|0|0.0|100
0|2021-07-01|2953.0|0|2954.0|0|37.0|0|0.0|100
0|2021-07-02|2955.0|0|2955.0|0|37.0|0|0.0|100
0|2021-07-03|2955.0|0|2955.0|0|37.0|0|0.0|100
0|2021-07-04|2955.0|0|2957.0|0|37.0|0|0.0|100
0|2021-07-05|2957.0|0|2957.0|0|37.0|0|0.0|100
0|2021-07-06|2957.0|0|2957.0|0|37.0|0|0.0|100
0|2021-07-07|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-08|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-09|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-10|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-11|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-12|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-13|3004.0|0|2981.0|0|37.0|0|0.0|100
0|2021-07-14|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-15|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-16|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-17|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-18|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-19|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-20|3005.0|0|3005.0|0|37.0|0|0.0|100
0|2021-07-21|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-22|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-23|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-24|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-25|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-26|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-27|3010.0|0|3010.0|0|37.0|0|0.0|100
0|2021-07-28|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-07-29|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-07-30|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-07-31|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-08-01|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-08-02|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-08-03|3017.0|0|3017.0|0|37.0|0|0.0|100
0|2021-08-04|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-05|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-06|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-07|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-08|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-09|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-10|3046.0|0|3046.0|0|37.0|0|0.0|100
0|2021-08-11|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-12|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-13|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-14|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-15|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-16|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-17|3099.0|0|3099.0|0|37.0|0|0.0|100
0|2021-08-18|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-19|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-20|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-21|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-22|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-23|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-24|3145.0|0|3145.0|0|38.0|0|0.0|100
0|2021-08-25|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-26|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-27|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-28|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-29|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-30|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-08-31|3208.0|0|3208.0|0|39.0|0|0.0|100
0|2021-09-01|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|3208.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|3208.0|0|0.0|100|39.0|0|0.0|100
