|dates|Collier_Florida_UnitedStates.AveragePrecipitationTotal.data|Collier_Florida_UnitedStates.AveragePrecipitationTotal.missing|Collier_Florida_UnitedStates.AveragePrecipitation.data|Collier_Florida_UnitedStates.AveragePrecipitation.missing|Collier_Florida_UnitedStates.AverageWindDirection.data|Collier_Florida_UnitedStates.AverageWindDirection.missing|Collier_Florida_UnitedStates.AverageWindSpeed.data|Collier_Florida_UnitedStates.AverageWindSpeed.missing
0|2020-12-11|0.0|0|0.0|0|41.25|0|6.166666666666667|0
0|2020-12-12|0.0|0|0.0|0|69.44444444444444|0|5.190972222222222|0
0|2020-12-13|0.0|0|0.0|0|124.8611111111111|0|5.722222222222221|0
0|2020-12-14|0.0|0|0.0|0|159.83630952380952|0|4.5148809523809526|0
0|2020-12-15|0.0|0|0.0|0|132.83333333333334|0|3.7180555555555554|0
0|2020-12-16|0.0|0|0.0|0|116.93452380952381|0|6.321428571428572|0
0|2020-12-17|0.0|0|0.0|0|264.375|0|8.04513888888889|0
0|2020-12-18|0.0|0|0.0|0|84.86111111111111|0|9.875|0
0|2020-12-19|0.0|0|0.0|0|62.083333333333336|0|8.458333333333334|0
0|2020-12-20|0.0|0|0.0|0|141.25|0|8.708333333333334|0
0|2020-12-21|0.0071874999999999994|0|0.01927083333333333|0|294.5833333333333|0|8.815972222222223|0
0|2020-12-22|0.0004166666666666667|0|0.0|0|42.916666666666664|0|9.166666666666666|0
0|2020-12-23|0.0|0|0.0|0|67.91666666666667|0|6.958333333333333|0
0|2020-12-24|0.0|0|0.0|0|163.54166666666666|0|7.645833333333333|0
0|2020-12-25|0.0004166666666666667|0|0.0002777777777777778|0|232.8125|0|9.805555555555555|0
0|2020-12-26|0.0|0|0.0|0|153.33333333333334|0|8.5|0
0|2020-12-27|0.0|0|0.0|0|63.75|0|7.833333333333333|0
0|2020-12-28|0.0|0|0.0|0|39.166666666666664|0|7.875|0
0|2020-12-29|0.0|0|0.0|0|46.666666666666664|0|9.0|0
0|2020-12-30|0.0|0|0.0|0|76.66666666666667|0|9.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|116.25|0|11.479166666666666|0
0|2021-01-01|0.0|0|0.0|0|125.90277777777779|0|10.909722222222221|0
0|2021-01-02|0.0|0|0.0|0|132.36111111111111|0|8.034722222222223|0
0|2021-01-03|0.0|0|0.0|0|193.75|0|7.385416666666667|0
0|2021-01-04|0.0|0|0.0|0|225.69444444444443|0|5.875|0
0|2021-01-05|0.0|0|0.0|0|265.8333333333333|0|6.708333333333333|0
0|2021-01-06|0.0|0|0.0|0|154.58333333333334|0|5.041666666666667|0
0|2021-01-07|0.0|0|0.0|0|115.0|0|9.125|0
0|2021-01-08|0.0|0|0.010694444444444446|0|255.41666666666666|0|9.993055555555555|0
0|2021-01-09|0.0004166666666666667|0|0.0|0|279.1666666666667|0|9.5|0
0|2021-01-10|0.0|0|0.0|0|122.5|0|6.75|0
0|2021-01-11|0.0|0|0.0|0|117.08333333333333|0|5.25|0
0|2021-01-12|0.0|0|0.003958333333333333|0|166.38888888888889|0|3.7083333333333335|0
0|2021-01-13|0.006666666666666667|0|0.007916666666666667|0|167.63888888888889|0|6.75|0
0|2021-01-14|0.0062499999999999995|0|0.0|0|178.75|0|5.805555555555556|0
0|2021-01-15|0.0|0|0.0004166666666666667|0|118.95833333333333|0|4.881944444444445|0
0|2021-01-16|0.0004166666666666667|0|0.0|0|245.0|0|7.604166666666667|0
0|2021-01-17|0.0|0|0.0|0|94.16666666666667|0|4.333333333333333|0
0|2021-01-18|0.0|0|0.0|0|141.04166666666666|0|4.645833333333333|0
0|2021-01-19|0.0|0|0.0|0|33.75|0|6.75|0
0|2021-01-20|0.0|0|0.0|0|103.33333333333333|0|7.0|0
0|2021-01-21|0.0|0|0.0|0|96.25|0|3.75|0
0|2021-01-22|0.0|0|0.0|0|130.52083333333334|0|3.5763888888888893|0
0|2021-01-23|0.0|0|0.0|0|197.70833333333334|0|4.319444444444445|0
0|2021-01-24|0.0|0|0.0|0|106.1875|0|4.154861111111111|0
0|2021-01-25|0.0|0|0.0|0|101.45833333333333|0|7.458333333333333|0
0|2021-01-26|0.0|0|0.0|0|120.97321428571428|0|5.9037202380952385|0
0|2021-01-27|0.0|0|0.0|0|153.15972222222223|0|5.232638888888889|0
0|2021-01-28|0.0|0|0.0|0|170.41666666666666|0|10.423611111111112|0
0|2021-01-29|0.0|0|0.0|0|42.083333333333336|0|9.666666666666666|0
0|2021-01-30|0.0|0|0.0|0|79.58333333333333|0|7.166666666666667|0
0|2021-01-31|0.0|0|0.0001388888888888889|0|126.45833333333333|0|7.486111111111111|0
0|2021-02-01|0.004791666666666667|0|0.007916666666666667|0|276.875|0|16.506944444444443|0
0|2021-02-02|0.0004166666666666667|0|0.0|0|309.5833333333333|0|16.708333333333332|0
0|2021-02-03|0.0|0|0.0|0|265.27777777777777|0|7.520833333333333|0
0|2021-02-04|0.0|0|0.0|0|108.33333333333333|0|4.5|0
0|2021-02-05|0.0|0|0.0|0|139.16666666666666|0|7.0|0
0|2021-02-06|0.0|0|0.0|0|130.90277777777777|0|9.194444444444445|0
0|2021-02-07|0.0|0|0.0|0|181.81944444444446|0|8.36111111111111|0
0|2021-02-08|0.0|0|0.0|0|91.94444444444444|0|5.213293650793651|0
0|2021-02-09|0.0|0|0.0|0|96.30555555555556|0|4.70625|0
0|2021-02-10|0.0|0|0.0|0|86.04166666666667|0|5.916666666666667|0
0|2021-02-11|0.0|0|0.0|0|115.20833333333333|0|7.708333333333333|0
0|2021-02-12|0.0|0|0.0|0|120.58333333333333|0|8.277083333333334|0
0|2021-02-13|0.0|0|0.0|0|146.87499999999997|0|9.809027777777777|0
0|2021-02-14|0.01958333333333333|0|0.03361111111111111|0|171.45833333333334|0|10.493055555555555|0
0|2021-02-15|0.0|0|0.0|0|164.02777777777777|0|10.854166666666666|0
0|2021-02-16|0.02|0|0.018194444444444447|0|224.0972222222222|0|9.09375|0
0|2021-02-17|0.0010416666666666667|0|0.0|0|136.21527777777777|0|7.392361111111111|0
0|2021-02-18|0.0|0|0.0|0|147.5|0|10.770833333333334|0
0|2021-02-19|0.0|0|0.0|0|220.9722222222222|0|11.569444444444443|0
0|2021-02-20|0.0|0|0.0|0|92.29166666666667|0|10.208333333333334|0
0|2021-02-21|0.0|0|0.0|0|62.083333333333336|0|11.833333333333334|0
0|2021-02-22|0.0|0|0.0|0|115.97222222222221|0|8.444444444444445|0
0|2021-02-23|0.0|0|0.0|0|221.3888888888889|0|5.611111111111111|0
0|2021-02-24|0.0|0|0.0|0|134.02777777777777|0|5.729166666666667|0
0|2021-02-25|0.0|0|0.0|0|131.66666666666666|0|5.166666666666667|0
0|2021-02-26|0.0|0|0.0|0|88.75|0|6.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|106.25|0|9.541666666666666|0
0|2021-02-28|0.0|0|0.0|0|118.125|0|9.895833333333334|0
0|2021-03-01|0.0|0|0.0|0|137.7777777777778|0|6.986111111111112|0
0|2021-03-02|0.0|0|0.0|0|158.83333333333334|0|5.372916666666666|0
0|2021-03-03|0.0|0|0.001527777777777778|0|260.97222222222223|0|10.48611111111111|0
0|2021-03-04|0.0008333333333333334|0|0.0|0|233.75|0|8.159722222222223|0
0|2021-03-05|0.0|0|0.0|0|195.0|0|6.541666666666667|0
0|2021-03-06|0.0|0|0.021944444444444447|0|58.819444444444436|0|7.99027777777778|0
0|2021-03-07|0.029166666666666664|0|0.0|0|58.333333333333336|0|12.277777777777779|0
0|2021-03-08|0.0|0|0.0|0|40.0|0|12.625|0
0|2021-03-09|0.0|0|0.0|0|50.0|0|10.791666666666666|0
0|2021-03-10|0.0|0|0.0|0|71.66666666666667|0|14.125|0
0|2021-03-11|0.0|0|0.0|0|100.0|0|18.0|0
0|2021-03-12|0.0|0|0.0|0|87.5|0|13.604166666666666|0
0|2021-03-13|0.0|0|0.0|0|145.83333333333334|0|6.583333333333333|0
0|2021-03-14|0.0|0|0.0|0|124.79166666666667|0|5.270833333333333|0
0|2021-03-15|0.0|0|0.0|0|116.45833333333333|0|6.020833333333333|0
0|2021-03-16|0.0|0|0.0|0|128.95833333333334|0|9.270833333333334|0
0|2021-03-17|0.0|0|0.0|0|117.56944444444446|0|8.270833333333334|0
0|2021-03-18|0.0|0|0.0|0|155.625|0|9.25|0
0|2021-03-19|0.0|0|0.0|0|290.27777777777777|0|9.88888888888889|0
0|2021-03-20|0.0|0|0.0|0|267.0833333333333|0|9.555555555555555|0
0|2021-03-21|0.0|0|0.0|0|259.375|0|10.01388888888889|0
0|2021-03-22|0.0|0|0.0|0|196.84027777777774|0|6.555555555555556|0
0|2021-03-23|0.0|0|0.0|0|178.75|0|4.395833333333333|0
0|2021-03-24|0.0|0|0.0|0|100.0|0|5.520833333333333|0
0|2021-03-25|0.0|0|0.0|0|133.95833333333334|0|11.083333333333334|0
0|2021-03-26|0.0|0|0.0|0|141.59722222222223|0|9.003472222222221|0
0|2021-03-27|0.0|0|0.0|0|117.70833333333333|0|8.4375|0
0|2021-03-28|0.0|0|0.0|0|138.54166666666666|0|6.7375|0
0|2021-03-29|0.0|0|0.0004166666666666667|0|137.9398148148148|0|4.796296296296297|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|107.91666666666667|0|7.958333333333333|0
0|2021-03-31|0.0|0|0.0|0|121.80555555555554|0|7.8125|0
0|2021-04-01|0.0|0|0.0|0|149.12698412698413|0|7.0476190476190474|0
0|2021-04-02|0.0|0|0.0|0|41.25|0|15.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|43.333333333333336|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|47.916666666666664|0|9.208333333333334|0
0|2021-04-05|0.0|0|0.0|0|92.91666666666667|0|7.333333333333333|0
0|2021-04-06|0.0|0|0.0|0|136.66666666666666|0|6.791666666666667|0
0|2021-04-07|0.0|0|0.0|0|97.5|0|5.833333333333333|0
0|2021-04-08|0.0|0|0.0|0|147.5|0|7.208333333333333|0
0|2021-04-09|0.0|0|0.0|0|125.83333333333333|0|9.166666666666666|0
0|2021-04-10|0.0|0|0.0|0|137.2222222222222|0|10.930555555555557|0
0|2021-04-11|0.0|0|0.0303030303030303|0|129.94318181818178|0|8.806818181818182|0
0|2021-04-12|0.07333333333333333|0|0.022083333333333333|0|215.4861111111111|0|7.104166666666667|0
0|2021-04-13|0.0|0|0.0|0|114.09722222222223|0|5.6180555555555545|0
0|2021-04-14|0.0|0|0.0|0|128.33333333333334|0|7.416666666666667|0
0|2021-04-15|0.0|0|0.0|0|127.3611111111111|0|6.319444444444444|0
0|2021-04-16|0.0|0|0.0|0|165.0|0|5.333333333333333|0
0|2021-04-17|0.0|0|0.0|0|210.31944444444443|0|7.572222222222222|0
0|2021-04-18|0.0|0|0.0|0|140.625|0|6.333333333333333|0
0|2021-04-19|0.0|0|0.0|0|201.14583333333334|0|9.975694444444445|0
0|2021-04-20|0.0|0|0.0|0|179.44444444444443|0|9.479166666666666|0
0|2021-04-21|0.0|0|0.0008333333333333334|0|151.35416666666666|0|3.0381944444444446|0
0|2021-04-22|0.0008333333333333334|0|0.0|0|195.83333333333334|0|7.375|0
0|2021-04-23|0.0|0|0.02291666666666667|0|73.75|0|8.791666666666666|0
0|2021-04-24|0.02291666666666667|0|0.0|0|138.75|0|11.020833333333334|0
0|2021-04-25|0.0|0|0.0|0|245.0|0|8.70486111111111|0
0|2021-04-26|0.0|0|0.0|0|170.20833333333334|0|7.0625|0
0|2021-04-27|0.0|0|0.0|0|71.04166666666667|0|8.395833333333334|0
0|2021-04-28|0.0|0|0.0|0|101.89583333333333|0|7.666666666666667|0
0|2021-04-29|0.0|0|0.0|0|107.5|0|7.125|0
0|2021-04-30|0.0|0|0.0|0|180.3472222222222|0|5.861111111111112|0
0|2021-05-01|0.0|0|0.0|0|177.91666666666666|0|5.125|0
0|2021-05-02|0.0|0|0.0|0|129.93055555555554|0|6.923611111111111|0
0|2021-05-03|0.0|0|0.0|0|138.75|0|8.0625|0
0|2021-05-04|0.0|0|0.0|0|147.01388888888889|0|9.652777777777777|0
0|2021-05-05|0.0|0|0.0|0|139.0277777777778|0|7.4444444444444455|0
0|2021-05-06|0.0|0|0.0|0|156.80555555555557|0|5.875|0
0|2021-05-07|0.0|0|0.0|0|230.41666666666666|0|7.791666666666667|0
0|2021-05-08|0.0|0|0.0|0|142.5|0|6.9375|0
0|2021-05-09|0.0|0|0.0|0|83.54166666666667|0|8.708333333333334|0
0|2021-05-10|0.0|0|0.0|0|114.8611111111111|0|6.3125|0
0|2021-05-11|0.0|0|0.0|0|39.791666666666664|0|4.791666666666667|0
0|2021-05-12|0.0|0|0.0|0|190.06944444444446|0|7.555555555555556|0
0|2021-05-13|0.0|0|0.0|0|195.20833333333334|0|8.541666666666666|0
0|2021-05-14|0.0|0|0.00125|0|136.04166666666666|0|8.930555555555555|0
0|2021-05-15|0.00125|0|0.0|0|49.791666666666664|0|10.354166666666666|0
0|2021-05-16|0.0|0|0.0|0|51.25|0|10.0|0
0|2021-05-17|0.0|0|0.0|0|67.5|0|8.416666666666666|0
0|2021-05-18|0.0|0|0.0|0|73.75|0|11.791666666666666|0
0|2021-05-19|0.0|0|0.0|0|77.91666666666667|0|11.833333333333334|0
0|2021-05-20|0.0|0|0.0|0|76.875|0|12.166666666666666|0
0|2021-05-21|0.0|0|0.0|0|68.75|0|12.791666666666666|0
0|2021-05-22|0.0|0|0.0|0|70.83333333333333|0|11.625|0
0|2021-05-23|0.0|0|0.0|0|97.5|0|7.041666666666667|0
0|2021-05-24|0.0|0|0.0|0|101.66666666666667|0|6.666666666666667|0
0|2021-05-25|0.0|0|0.0|0|120.41666666666667|0|5.916666666666667|0
0|2021-05-26|0.0|0|0.0|0|117.08333333333333|0|6.416666666666667|0
0|2021-05-27|0.0|0|0.0|0|137.91666666666666|0|5.833333333333333|0
0|2021-05-28|0.0|0|0.0|0|143.75|0|6.347222222222222|0
0|2021-05-29|0.0|0|0.0|0|122.08333333333333|0|5.104166666666667|0
0|2021-05-30|0.0|0|0.0|0|137.91666666666666|0|5.25|0
0|2021-05-31|0.0|0|0.01041666666666667|0|76.30555555555556|0|6.752777777777777|0
0|2021-06-01|0.015416666666666667|0|0.009166666666666667|0|60.520833333333336|0|6.947916666666667|0
0|2021-06-02|0.010416666666666666|0|0.0004166666666666667|0|72.5|0|5.4305555555555545|0
0|2021-06-03|0.0004166666666666667|0|0.006458333333333334|0|118.54166666666664|0|8.409722222222223|0
0|2021-06-04|0.00375|0|0.0|0|105.625|0|7.052083333333333|0
0|2021-06-05|0.0|0|0.0|0|92.43055555555554|0|7.888888888888888|0
0|2021-06-06|0.0|0|0.0|0|103.19444444444444|0|8.291666666666666|0
0|2021-06-07|0.0|0|0.0|0|116.25|0|8.625|0
0|2021-06-08|0.0|0|0.0004166666666666667|0|110.1388888888889|0|8.708333333333334|0
0|2021-06-09|0.0|0|0.015069444444444446|0|142.08333333333334|0|6.333333333333333|0
0|2021-06-10|0.016666666666666666|0|0.04684027777777777|0|117.6388888888889|0|6.0868055555555545|0
0|2021-06-11|0.06083333333333333|0|0.0|0|139.0972222222222|0|6.888888888888889|0
0|2021-06-12|0.0|0|0.0|0|156.70138888888889|0|5.364583333333333|0
0|2021-06-13|0.0|0|0.0|0|224.93055555555557|0|7.572916666666667|0
0|2021-06-14|0.0|0|0.0|0|161.66666666666666|0|12.833333333333334|0
0|2021-06-15|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-16|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-17|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-18|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-19|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-20|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-21|0.0|0|0.0|0|160.0|0|13.0|0
0|2021-06-22|0.0|0|0.0|0|189.23611111111111|0|10.652777777777777|0
0|2021-06-23|0.0|0|0.006805555555555555|0|66.31944444444444|0|4.833333333333333|0
0|2021-06-24|0.009583333333333334|0|0.02826388888888889|0|61.73611111111111|0|4.833333333333333|0
0|2021-06-25|0.04083333333333333|0|0.0|0|62.5|0|7.25|0
0|2021-06-26|0.0|0|0.015583333333333333|0|59.041666666666664|0|4.852777777777778|0
0|2021-06-27|0.0|0|0.0075|0|68.95833333333333|0|6.270833333333333|0
0|2021-06-28|0.0075|0|0.0|0|62.40277777777777|0|7.05138888888889|0
0|2021-06-29|0.0|0|0.0014583333333333332|0|90.20833333333333|0|6.645833333333333|0
0|2021-06-30|0.0016666666666666668|0|0.01923611111111111|0|60.763888888888886|0|6.076388888888888|0
0|2021-07-01|0.02791666666666667|0|0.0010416666666666667|0|88.05555555555554|0|4.791666666666667|0
0|2021-07-02|0.004583333333333334|0|0.01525|0|159.45833333333334|0|5.390277777777778|0
0|2021-07-03|0.00125|0|0.0|0|219.58333333333337|0|6.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|145.41666666666666|0|5.486111111111111|0
0|2021-07-05|0.0|0|0.0004166666666666667|0|93.68055555555554|0|8.645833333333334|0
0|2021-07-06|0.0016666666666666668|0|0.1004861111111111|0|109.68750000000001|0|12.048611111111112|0
0|2021-07-07|0.12583333333333332|0|0.0008333333333333334|0|162.8125|0|9.46875|0
0|2021-07-08|0.0|0|0.0|0|118.125|0|4.75|0
0|2021-07-09|0.0|0|0.0033333333333333335|0|110.625|0|6.416666666666667|0
0|2021-07-10|0.0033333333333333335|0|0.03658333333333333|0|101.80555555555554|0|5.065277777777778|0
0|2021-07-11|0.04833333333333333|0|0.0033333333333333335|0|68.75|0|5.333333333333333|0
0|2021-07-12|0.0033333333333333335|0|0.00125|0|76.25|0|8.708333333333334|0
0|2021-07-13|0.00125|0|0.006527777777777778|0|67.22222222222223|0|7.4930555555555545|0
0|2021-07-14|0.009583333333333334|0|0.015625|0|81.04166666666667|0|6.791666666666667|0
0|2021-07-15|0.017499999999999998|0|0.016458333333333332|0|94.375|0|7.65625|0
0|2021-07-16|0.01916666666666667|0|0.0|0|97.91666666666667|0|5.958333333333333|0
0|2021-07-17|0.0|0|0.020833333333333332|0|78.81944444444444|0|4.895833333333333|0
0|2021-07-18|0.02625|0|0.005|0|88.54166666666667|0|5.680555555555556|0
0|2021-07-19|0.005|0|0.01375|0|80.72916666666667|0|4.239583333333333|0
0|2021-07-20|0.0|0|0.0|0|94.72222222222221|0|4.805555555555556|0
0|2021-07-21|0.0|0|0.0|0|155.20833333333334|0|5.3125|0
0|2021-07-22|0.0|0|0.0|0|133.125|0|5.8125|0
0|2021-07-23|0.0|0|0.0|0|140.97222222222223|0|4.694444444444444|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|97.77777777777777|0|3.5972222222222228|0
0|2021-07-25|0.0004166666666666667|0|0.0084375|0|112.25694444444444|0|4.572916666666667|0
0|2021-07-26|0.042916666666666665|0|0.04020833333333334|0|138.12500000000003|0|5.208333333333333|0
0|2021-07-27|0.0|0|0.0004166666666666667|0|157.91666666666666|0|5.125|0
0|2021-07-28|0.0|0|0.0|0|112.6388888888889|0|3.3194444444444446|0
0|2021-07-29|0.0|0|0.0|0|114.375|0|4.229166666666667|0
0|2021-07-30|0.0|0|0.0|0|31.666666666666668|0|2.6666666666666665|0
0|2021-07-31|0.0|0|0.0|0|118.54166666666667|0|6.583333333333333|0
0|2021-08-01|0.0|0|0.0016666666666666668|0|200.27777777777774|0|8.381944444444445|0
0|2021-08-02|0.008333333333333333|0|0.004166666666666667|0|180.69444444444446|0|6.048611111111111|0
0|2021-08-03|0.0|0|0.002916666666666667|0|45.833333333333336|0|1.75|0
0|2021-08-04|0.005833333333333334|0|0.0|0|64.58333333333333|0|3.6041666666666665|0
0|2021-08-05|0.0|0|0.0|0|96.7361111111111|0|3.409722222222222|0
0|2021-08-06|0.0|0|0.0|0|86.04166666666667|0|5.6875|0
0|2021-08-07|0.0|0|0.0|0|100.20833333333333|0|5.9375|0
0|2021-08-08|0.0|0|0.0|0|129.79166666666666|0|4.791666666666667|0
0|2021-08-09|0.0|0|0.0|0|105.88541666666667|0|4.901041666666667|0
0|2021-08-10|0.0|0|0.0|0|94.86111111111113|0|5.826388888888888|0
0|2021-08-11|0.0|0|0.0|0|73.95833333333333|0|5.270833333333333|0
0|2021-08-12|0.0|0|0.0|0|43.75|0|7.5|0
0|2021-08-13|0.0|0|0.0|0|66.04166666666667|0|8.819444444444445|0
0|2021-08-14|0.0|0|0.0|0|74.02777777777777|0|8.472222222222221|0
0|2021-08-15|0.0|0|0.0|0|104.79166666666667|0|8.61111111111111|0
0|2021-08-16|0.0|0|0.0|0|126.25|0|5.722222222222222|0
0|2021-08-17|0.0|0|0.0|0|81.875|0|5.6805555555555545|0
0|2021-08-18|0.0|0|0.0|0|78.05555555555556|0|7.034722222222221|0
0|2021-08-19|0.0|0|0.0|0|102.5|0|5.729166666666667|0
0|2021-08-20|0.0|0|0.0|0|142.8472222222222|0|3.9583333333333335|0
0|2021-08-21|0.0|0|0.0|0|112.5|0|4.833333333333333|0
0|2021-08-22|0.0|0|0.0|0|67.08333333333333|0|4.8125|0
0|2021-08-23|0.0|0|0.0|0|89.16666666666667|0|5.854166666666667|0
0|2021-08-24|0.0|0|0.0|0|90.0|0|6.916666666666667|0
0|2021-08-25|0.0|0|0.0|0|56.52777777777778|0|7.513888888888888|0
0|2021-08-26|0.0|0|0.0033333333333333335|0|60.208333333333336|0|7.791666666666667|0
0|2021-08-27|0.0033333333333333335|0|0.0|0|83.75|0|8.666666666666666|0
0|2021-08-28|0.0020833333333333333|0|0.008541666666666666|0|106.875|0|8.111111111111112|0
0|2021-08-29|0.006666666666666667|0|0.005208333333333333|0|82.08333333333333|0|5.145833333333333|0
0|2021-08-30|0.005833333333333334|0|0.0|0|116.66666666666667|0|5.3125|0
0|2021-08-31|0.0|0|0.0|0|181.14583333333334|0|5.0625|0
0|2021-09-01|0.0|0|0.0004166666666666667|0|180.83333333333334|0|4.916666666666667|0
0|2021-09-02|0.0004166666666666667|0|0.0|0|117.90277777777779|0|4.209722222222223|0
0|2021-09-03|0.0|0|0.02138888888888889|0|149.51388888888889|0|4.666666666666666|0
0|2021-09-04|0.013333333333333334|0|0.0|0|145.55555555555557|0|3.5833333333333335|0
0|2021-09-05|0.0|0|0.0|0|162.91666666666666|0|3.9861111111111107|0
0|2021-09-06|0.0|0|0.0|0|155.69444444444443|0|4.041666666666667|0
0|2021-09-07|0.0|0|0.005416666666666667|0|96.25|0|3.7291666666666665|0
0|2021-09-08|0.005833333333333334|0|0.0004166666666666667|0|94.47916666666667|0|4.795138888888888|0
0|2021-09-09|0.0|0|0.0|0|190.06944444444446|0|4.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|141.25|0|4.833333333333333|0
0|2021-09-11|0.0|0|0.009583333333333333|0|83.16666666666667|0|5.508333333333333|0
0|2021-09-12|0.03854166666666667|0|0.0008333333333333334|0|64.375|0|7.9375|0
0|2021-09-13|0.0008333333333333334|0|0.021562500000000002|0|77.32142857142857|0|7.101190476190477|0
0|2021-09-14|0.027083333333333334|0|0.0|0|76.1875|0|5.5062500000000005|0
0|2021-09-15|0.0|0|0.0|0|113.2638888888889|0|5.708333333333333|0
0|2021-09-16|0.0|0|0.0|0|112.3611111111111|0|4.691468253968254|0
0|2021-09-17|0.0|0|0.0|0|127.85069444444446|0|5.172569444444444|0
0|2021-09-18|0.0|0|0.0|0|109.25694444444444|0|3.7805555555555554|0
0|2021-09-19|0.0|0|0.0|0|122.07242063492065|0|3.96656746031746|0
0|2021-09-20|0.0|0|0.0|0|78.35036375661376|0|4.078290343915344|0
0|2021-09-21|0.0|0|0.0014583333333333334|0|80.10416666666667|0|5.333333333333333|0
0|2021-09-22|0.0|0|0.0|0|119.93055555555556|0|4.118055555555556|0
0|2021-09-23|0.0|0|0.0008333333333333334|0|102.12500000000001|0|3.506944444444444|0
0|2021-09-24|0.0020833333333333333|0|0.013124999999999998|0|70.10119047619047|0|2.8222056878306874|0
0|2021-09-25|0.0071874999999999994|0|0.0004166666666666667|0|72.79513888888889|0|4.219675925925926|0
0|2021-09-26|0.0|0|0.0|0|76.26074735449734|0|5.597767857142858|0
0|2021-09-27|0.0|0|0.0|0|56.382936507936506|0|7.643253968253968|0
0|2021-09-28|0.0|0|0.0|0|42.22222222222222|0|7.361111111111112|0
0|2021-09-29|0.0|0|0.0|0|67.5|0|5.458333333333333|0
0|2021-09-30|0.0|0|0.0|0|62.708333333333336|0|7.395833333333333|0
0|2021-10-01|0.0|0|0.0|0|63.541666666666664|0|8.638888888888888|0
0|2021-10-02|0.0|0|0.0|0|67.08333333333333|0|8.854166666666666|0
0|2021-10-03|0.0|0|0.0|0|59.583333333333336|0|6.375|0
0|2021-10-04|0.0|0|0.0|0|97.91666666666667|0|5.666666666666667|0
0|2021-10-05|0.0|0|0.0|0|87.91666666666667|0|5.375|0
0|2021-10-06|0.0|0|0.0|0|87.70833333333333|0|5.145833333333333|0
0|2021-10-07|0.0|0|0.0031944444444444446|0|92.74305555555556|0|6.229166666666667|0
0|2021-10-08|0.008333333333333333|0|0.0004166666666666667|0|101.25|0|4.333333333333333|0
0|2021-10-09|0.0|0|0.0033333333333333335|0|95.27777777777777|0|4.232638888888889|0
0|2021-10-10|0.0008333333333333334|0|0.0|0|37.673611111111114|0|6.375|0
0|2021-10-11|0.0|0|0.0|0|74.16666666666667|0|5.375|0
0|2021-10-12|0.0|0|0.0|0|78.33333333333333|0|6.008333333333333|0
0|2021-10-13|0.0|0|0.0020833333333333337|0|76.3888888888889|0|5.472222222222221|0
0|2021-10-14|0.0025|0|0.0004166666666666667|0|58.333333333333336|0|5.104166666666667|0
0|2021-10-15|0.0|12|0.0|12|56.916666666666664|0|4.541666666666667|0
