|dates|Nemaha_Nebraska_UnitedStates.AverageDailyTemperature.data|Nemaha_Nebraska_UnitedStates.AverageDailyTemperature.missing|Nemaha_Nebraska_UnitedStates.AverageDewPoint.data|Nemaha_Nebraska_UnitedStates.AverageDewPoint.missing|Nemaha_Nebraska_UnitedStates.AverageRelativeHumidity.data|Nemaha_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Nemaha_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Nemaha_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-18|75.60416666666667|0|70.67708333333333|0|86.42708333333333|0|28.761979166666666|0
0|2021-08-19|77.45833333333333|0|73.47916666666667|0|88.70833333333333|0|28.75749999999997|0
0|2021-08-20|76.51041666666667|0|74.51041666666667|0|93.86458333333333|0|28.57947916666666|0
0|2021-08-21|69.89583333333333|0|61.1875|0|76.16666666666667|0|28.72760416666668|0
0|2021-08-22|72.30729166666667|0|65.43229166666667|0|80.61458333333333|0|28.74541666666664|0
0|2021-08-23|83.625|0|74.97916666666667|0|77.5|0|28.633541666666677|0
0|2021-08-24|83.27083333333333|0|72.17708333333333|0|72.08333333333333|0|28.6127083333333|0
0|2021-08-25|78.34375|0|72.85416666666667|0|84.80208333333333|0|28.801145833333322|0
0|2021-08-26|82.95833333333333|0|75.16666666666667|0|78.72916666666667|0|28.771458333333296|0
0|2021-08-27|83.08333333333333|0|71.79166666666667|0|71.125|0|28.661666666666672|0
0|2021-08-28|81.23958333333333|0|71.13541666666667|0|73.1875|0|28.713437499999987|0
0|2021-08-29|72.03125|0|68.08333333333333|0|88.34375|0|28.82218749999998|0
0|2021-08-30|74.8125|0|70.0625|0|86.75|0|28.713541666666675|0
0|2021-08-31|69.84375|0|66.94791666666667|0|91.38541666666667|0|28.593229166666642|0
0|2021-09-01|69.34375|0|65.32291666666667|0|88.04166666666667|0|28.696979166666654|0
0|2021-09-02|70.55208333333333|0|67.875|0|91.45833333333333|0|28.702916666666656|0
0|2021-09-03|71.70833333333333|0|69.72916666666667|0|94.02083333333333|0|28.692083333333315|0
0|2021-09-04|68.36458333333333|0|65.15625|0|90.11458333333333|0|28.751458333333343|0
0|2021-09-05|70.30208333333333|0|61.84375|0|77.9375|0|28.766874999999967|0
0|2021-09-06|74.61458333333333|0|64.94791666666667|0|74.57291666666667|0|28.69406250000002|0
0|2021-09-07|73.03125|0|61.458333333333336|0|69.73958333333333|0|28.64958333333334|0
0|2021-09-08|68.83333333333333|0|51.302083333333336|0|56.802083333333336|0|28.802083333333325|0
0|2021-09-09|68.79166666666667|0|55.083333333333336|0|64.3125|0|28.806562499999966|0
0|2021-09-10|72.66145833333333|0|63.776041666666664|0|76.23958333333333|0|28.69286458333337|0
0|2021-09-11|75.38541666666667|0|63.8125|0|71.54166666666667|0|28.64010416666669|0
0|2021-09-12|71.05208333333333|0|64.95833333333333|0|81.36458333333333|0|28.73593750000003|0
0|2021-09-13|74.02083333333333|0|60.875|0|68.29166666666667|0|28.65218750000005|0
0|2021-09-14|69.71875|0|61.520833333333336|0|76.75|0|28.700729166666658|0
0|2021-09-15|67.625|0|55.09375|0|69.33333333333333|0|28.7598958333333|0
0|2021-09-16|74.77083333333333|0|59.458333333333336|0|62.65625|0|28.675|0
0|2021-09-17|71.47916666666667|0|61.75|0|72.77083333333333|0|28.836354166666652|0
0|2021-09-18|71.25|0|58.4375|0|66.09375|0|28.883958333333357|0
0|2021-09-19|76.27083333333333|0|62.614583333333336|0|66.5625|0|28.69250000000001|0
0|2021-09-20|69.66666666666667|0|61.020833333333336|0|75.01041666666667|0|28.585833333333316|0
0|2021-09-21|61.114583333333336|0|41.635416666666664|0|55.65625|0|29.010416666666657|0
0|2021-09-22|58.916666666666664|0|35.875|0|46.822916666666664|0|29.046041666666653|0
0|2021-09-23|62.895833333333336|0|38.270833333333336|0|45.71875|0|28.80979166666664|0
0|2021-09-24|60.84375|0|47.229166666666664|0|63.260416666666664|0|28.735104166666673|0
0|2021-09-25|61.34375|0|39.927083333333336|0|52.229166666666664|0|28.836458333333322|0
0|2021-09-26|71.73958333333333|0|42.927083333333336|0|41.052083333333336|0|28.58604166666663|0
0|2021-09-27|78.38541666666667|0|39.21875|0|26.364583333333332|0|28.585416666666646|0
0|2021-09-28|73.91666666666667|0|49.239583333333336|0|46.65625|0|28.620104166666675|0
0|2021-09-29|70.47916666666667|0|60.583333333333336|0|71.64583333333333|0|28.675|0
0|2021-09-30|72.04166666666667|0|65.85416666666667|0|82.40625|0|28.778229166666673|0
0|2021-10-01|65.484375|0|61.546875|0|88.078125|0|28.811874999999986|0
0|2021-10-02|63.5625|0|59.21875|0|86.05208333333333|0|28.773333333333323|0
0|2021-10-03|66.15625|0|49.520833333333336|0|60.838541666666664|0|28.768125000000023|0
0|2021-10-04|66.04166666666667|0|43.65625|0|47.479166666666664|0|28.842708333333306|0
0|2021-10-05|63.572916666666664|0|52.395833333333336|0|68.26041666666667|0|28.939062500000002|0
0|2021-10-06|62.166666666666664|0|57.354166666666664|0|85.04166666666667|0|28.903854166666722|0
0|2021-10-07|66.65625|0|59.78125|0|80.27083333333333|0|28.81135416666667|0
0|2021-10-08|70.5625|0|59.4375|0|70.54166666666667|0|28.69489583333335|0
0|2021-10-09|68.83333333333333|0|61.083333333333336|0|77.09375|0|28.457187499999993|0
0|2021-10-10|62.104166666666664|0|52.864583333333336|0|72.5625|0|28.46666666666667|0
0|2021-10-11|60.645833333333336|0|48.145833333333336|0|67.45833333333333|0|28.49593750000002|0
0|2021-10-12|62.75|0|46.479166666666664|0|58.375|0|28.6616666666667|0
0|2021-10-13|62.322916666666664|0|46.21875|0|59.8125|0|28.450520833333346|0
0|2021-10-14|53.354166666666664|0|35.916666666666664|0|53.0|0|28.69749999999999|0
0|2021-10-15|51.708333333333336|0|36.447916666666664|0|59.4375|0|28.84468749999999|0
