|dates|Ashtabula_Ohio_UnitedStates.AverageDailyTemperature.data|Ashtabula_Ohio_UnitedStates.AverageDailyTemperature.missing|Ashtabula_Ohio_UnitedStates.AverageDewPoint.data|Ashtabula_Ohio_UnitedStates.AverageDewPoint.missing|Ashtabula_Ohio_UnitedStates.AverageRelativeHumidity.data|Ashtabula_Ohio_UnitedStates.AverageRelativeHumidity.missing|Ashtabula_Ohio_UnitedStates.AverageSurfaceAirPressure.data|Ashtabula_Ohio_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|55.854166666666664|0|45.944444444444436|0|71.3125|0|28.873333333333335|0
0|2020-10-16|45.25|0|33.229166666666664|0|67.27083333333333|0|29.173958333333342|0
0|2020-10-17|45.458333333333336|0|28.333333333333332|0|55.125|0|29.270416666666662|0
0|2020-10-18|52.416666666666664|0|37.166666666666664|0|57.458333333333336|0|29.212083333333336|0
0|2020-10-19|51.930555555555564|0|50.23958333333334|0|94.1423611111111|0|29.194826388888888|0
0|2020-10-20|50.09722222222223|0|48.5|0|94.39583333333333|0|29.209305555555556|0
0|2020-10-21|58.405555555555566|0|56.44057539682539|0|93.36507936507935|0|29.17291269841269|0
0|2020-10-22|61.11111111111111|0|56.34027777777777|0|85.75|0|29.191180555555558|0
0|2020-10-23|67.34305555555555|0|58.34236111111111|0|74.19583333333334|0|29.00157638888889|0
0|2020-10-24|45.44097222222223|0|39.38194444444444|0|80.11458333333333|0|29.15104166666667|0
0|2020-10-25|42.75|0|34.354166666666664|0|74.14583333333333|0|29.181666666666672|0
0|2020-10-26|46.23333333333333|0|44.194444444444436|0|93.04791666666667|0|29.12946527777778|0
0|2020-10-27|44.92361111111111|0|42.40347222222223|0|91.43472222222222|0|29.230986111111108|0
0|2020-10-28|45.673611111111114|0|42.49305555555556|0|89.3263888888889|0|29.050138888888885|0
0|2020-10-29|45.02777777777778|0|42.263888888888886|0|89.94444444444446|0|28.907541666666663|0
0|2020-10-30|40.69305555555555|0|37.19444444444445|0|87.81111111111112|0|29.096319444444447|0
0|2020-10-31|40.875|0|30.166666666666668|0|66.54166666666667|0|29.330416666666668|0
0|2020-11-01|41.75|0|32.9125|0|71.18333333333334|0|28.91022222222222|0
0|2020-11-02|38.19444444444445|0|23.770833333333332|0|57.145833333333336|0|29.093541666666667|0
0|2020-11-03|46.833333333333336|0|31.625|0|56.25|0|29.119583333333335|0
0|2020-11-04|55.875|0|36.166666666666664|0|49.125|0|29.254999999999995|0
0|2020-11-05|58.75|0|39.0|0|48.666666666666664|0|29.2475|0
0|2020-11-06|58.291666666666664|0|42.916666666666664|0|58.458333333333336|0|29.255|0
0|2020-11-07|55.291666666666664|0|42.375|0|64.625|0|29.284166666666653|0
0|2020-11-08|49.0|0|41.0|0|74.0|0|29.289999999999996|0
0|2020-11-09|60.5625|0|47.270833333333336|0|63.166666666666664|0|29.24416666666666|0
0|2020-11-10|66.41666666666667|0|52.75|0|62.0|0|29.021666666666665|0
0|2020-11-11|55.15555555555556|0|50.4125|0|84.51805555555556|0|28.961166666666667|0
0|2020-11-12|42.333333333333336|0|33.875|0|73.1875|0|29.132083333333338|0
0|2020-11-13|41.84722222222222|0|34.138888888888886|0|75.16666666666667|0|29.048194444444444|0
0|2020-11-14|41.583333333333336|0|28.479166666666668|0|61.04861111111111|0|29.16277777777778|0
0|2020-11-15|48.083333333333336|0|36.354166666666664|0|64.64583333333333|0|28.70354166666667|0
0|2020-11-16|40.1875|0|27.395833333333332|0|60.666666666666664|0|28.973958333333325|0
0|2020-11-17|34.59027777777778|0|25.866666666666664|0|71.85625|0|29.18179166666667|0
0|2020-11-18|34.875|0|21.958333333333332|0|59.5|0|29.490416666666672|0
0|2020-11-19|51.583333333333336|0|23.875|0|35.875|0|29.218333333333323|0
0|2020-11-20|55.583333333333336|0|32.833333333333336|0|43.375|0|29.24833333333333|0
0|2020-11-21|40.833333333333336|0|33.75|0|76.30555555555556|0|29.459027777777788|0
0|2020-11-22|37.23859126984127|0|34.04712301587302|0|88.71130952380952|0|29.156572420634916|0
0|2020-11-23|38.53125|0|32.06597222222222|0|78.45833333333333|0|29.20684027777777|0
0|2020-11-24|35.166666666666664|0|28.708333333333332|0|78.47222222222221|0|29.286527777777778|0
0|2020-11-25|45.95138888888889|0|39.291666666666664|0|78.36111111111111|0|28.995902777777783|0
0|2020-11-26|49.34722222222223|0|47.19444444444445|0|92.42361111111113|0|28.96548611111112|0
0|2020-11-27|44.8125|0|38.979166666666664|0|80.27083333333333|0|29.08166666666666|0
0|2020-11-28|39.489583333333336|0|28.708333333333332|0|66.22916666666667|0|29.10479166666666|0
0|2020-11-29|40.5|0|28.333333333333332|0|63.833333333333336|0|29.02916666666667|0
0|2020-11-30|38.449999999999996|0|34.574999999999996|0|86.58333333333333|0|28.621229166666666|0
0|2020-12-01|32.344543650793646|0|29.788789682539683|0|90.1422619047619|0|28.663513888888886|0
0|2020-12-02|34.083333333333336|0|26.375|0|73.66666666666667|0|29.097708333333344|0
0|2020-12-03|33.75|0|21.125|0|60.916666666666664|0|29.119166666666658|0
0|2020-12-04|39.520833333333336|0|30.03125|0|69.09375|0|28.938437499999992|0
0|2020-12-05|35.62847222222222|0|29.465277777777775|0|78.85416666666667|0|29.011388888888884|0
0|2020-12-06|30.75|0|23.375|0|74.20833333333333|0|29.033749999999998|0
0|2020-12-07|31.729166666666668|0|22.61111111111111|0|68.96527777777779|0|28.947777777777787|0
0|2020-12-08|33.59375|0|24.770833333333332|0|70.22916666666667|0|28.978229166666676|0
0|2020-12-09|35.74305555555556|0|30.125|0|80.27083333333333|0|28.846666666666668|0
0|2020-12-10|39.729166666666664|0|32.75|0|76.41666666666667|0|29.082916666666666|0
0|2020-12-11|42.958333333333336|0|35.25|0|75.29166666666667|0|29.001666666666665|0
0|2020-12-12|48.96527777777778|0|41.00694444444444|0|74.3125|0|28.83833333333334|0
0|2020-12-13|36.510416666666664|0|33.40277777777778|0|88.57986111111113|0|29.056006944444448|0
0|2020-12-14|32.8125|0|24.895833333333332|0|73.84722222222223|0|29.075347222222224|0
0|2020-12-15|28.833333333333332|0|17.666666666666668|0|63.208333333333336|0|29.31958333333333|0
0|2020-12-16|27.81180555555555|0|20.680555555555554|0|75.18333333333334|0|29.063166666666675|0
0|2020-12-17|28.972222222222218|0|24.86111111111111|0|84.90625|0|29.05125|0
0|2020-12-18|30.354166666666668|0|25.729166666666668|0|83.0|0|29.336458333333336|0
0|2020-12-19|32.43055555555556|0|26.14583333333334|0|77.83333333333333|0|29.19548611111111|0
0|2020-12-20|34.90486111111111|0|33.40625|0|94.30763888888889|0|28.93702083333333|0
0|2020-12-21|36.125|0|33.34722222222222|0|90.04166666666667|0|28.751944444444437|0
0|2020-12-22|36.40625|0|32.49305555555556|0|86.21875|0|29.032013888888894|0
0|2020-12-23|41.73611111111111|0|28.361111111111114|0|61.77777777777778|0|29.042916666666667|0
0|2020-12-24|37.68194444444445|0|32.27916666666666|0|82.51666666666668|0|28.703041666666664|0
0|2020-12-25|21.866666666666664|0|18.23611111111111|0|86.01527777777778|0|28.691673611111113|0
0|2020-12-26|18.840972222222224|0|12.387500000000001|0|75.8888888888889|0|28.922006944444448|0
0|2020-12-27|30.729166666666668|0|20.979166666666668|0|68.02083333333333|0|29.017083333333332|0
0|2020-12-28|36.40079365079365|0|27.889880952380953|0|71.6795634920635|0|29.07864087301587|0
0|2020-12-29|27.916666666666668|0|15.833333333333334|0|60.979166666666664|0|29.472083333333334|0
0|2020-12-30|37.40625|0|28.51388888888889|0|71.61458333333333|0|29.02256944444444|0
0|2020-12-31|32.104166666666664|0|24.04861111111111|0|72.22916666666667|0|29.237083333333327|0
0|2021-01-01|31.94196428571429|0|27.59107142857143|0|84.17559523809524|0|29.123038690476193|0
0|2021-01-02|36.34027777777778|0|34.16319444444444|0|91.82638888888887|0|28.98663194444445|0
0|2021-01-03|34.86805555555556|0|33.01388888888889|0|93.125|0|28.959958333333333|0
0|2021-01-04|34.080555555555556|0|31.894444444444446|0|91.64270833333335|0|29.008451388888897|0
0|2021-01-05|33.51388888888889|0|29.893055555555552|0|86.87361111111112|0|28.998256944444453|0
0|2021-01-06|33.89652777777778|0|28.039583333333336|0|79.34166666666667|0|29.238819444444434|0
0|2021-01-07|31.416666666666668|0|25.444444444444443|0|78.66666666666667|0|29.275624999999994|0
0|2021-01-08|28.76388888888889|0|23.888888888888886|0|82.1875|0|29.133958333333336|0
0|2021-01-09|29.208333333333332|0|20.458333333333332|0|72.79166666666667|0|29.1875|0
0|2021-01-10|30.072222222222223|0|25.748611111111114|0|84.4625|0|29.2926111111111|0
0|2021-01-11|29.888888888888886|0|25.465277777777775|0|83.8888888888889|0|29.223124999999996|0
0|2021-01-12|28.041666666666668|0|22.1875|0|78.9375|0|29.13791666666668|0
0|2021-01-13|35.020833333333336|0|27.208333333333332|0|73.89583333333333|0|28.908541666666654|0
0|2021-01-14|38.951388888888886|0|31.541666666666668|0|75.375|0|28.774375000000003|0
0|2021-01-15|38.81944444444444|0|29.570833333333336|0|71.54791666666667|0|28.65441666666668|0
0|2021-01-16|31.805555555555554|0|28.173611111111114|0|86.61111111111113|0|28.616631944444446|0
0|2021-01-17|32.90972222222222|0|30.319444444444443|0|90.3125|0|28.678083333333348|0
0|2021-01-18|30.958333333333332|0|27.527777777777775|0|87.0486111111111|0|28.838784722222226|0
0|2021-01-19|30.25833333333333|0|23.18472222222222|0|75.25972222222221|0|29.054673611111113|0
0|2021-01-20|23.709722222222222|0|15.99236111111111|0|72.62916666666666|0|29.05665972222222|0
0|2021-01-21|34.25|0|22.416666666666668|0|62.5|0|28.677083333333332|0
0|2021-01-22|28.620436507936507|0|20.947916666666668|0|73.25376984126984|0|28.883832341269837|0
0|2021-01-23|20.229166666666668|0|10.291666666666666|0|65.52083333333333|0|29.29138888888889|0
0|2021-01-24|18.834722222222222|0|14.086111111111114|0|81.96111111111111|0|29.223319444444453|0
0|2021-01-25|29.208333333333332|0|21.291666666666668|0|72.75|0|29.032291666666676|0
0|2021-01-26|33.40277777777778|0|29.329166666666666|0|85.45555555555556|0|28.768222222222224|0
0|2021-01-27|27.434027777777782|0|19.48611111111111|0|72.33333333333333|0|29.199513888888884|0
0|2021-01-28|21.431250000000002|0|13.039583333333335|0|70.53194444444445|0|29.391229166666673|0
0|2021-01-29|22.041666666666668|0|12.885416666666666|0|68.13541666666667|0|29.35145833333334|0
0|2021-01-30|24.604166666666668|0|15.111111111111112|0|67.7361111111111|0|29.294861111111103|0
0|2021-01-31|29.701388888888886|0|21.616666666666664|0|72.37083333333334|0|28.988916666666658|0
0|2021-02-01|28.053472222222222|0|23.6875|0|83.66041666666665|0|28.93948611111112|0
0|2021-02-02|26.291666666666668|0|17.605555555555554|0|70.2013888888889|0|28.91326388888889|0
0|2021-02-03|29.29861111111111|0|22.524305555555554|0|75.98611111111111|0|28.925486111111113|0
0|2021-02-04|26.788194444444446|0|16.12847222222222|0|68.10069444444444|0|28.87885416666666|0
0|2021-02-05|27.98611111111111|0|18.59375|0|68.54166666666667|0|28.626111111111104|0
0|2021-02-06|18.354166666666668|0|4.520833333333333|0|55.5|0|28.994583333333335|0
0|2021-02-07|16.447222222222223|0|9.702083333333333|0|75.17569444444445|0|29.082548611111108|0
0|2021-02-08|15.958333333333334|0|7.625|0|70.36111111111111|0|29.290416666666662|0
0|2021-02-09|20.738888888888887|0|16.316666666666666|0|83.33472222222223|0|29.246472222222224|0
0|2021-02-10|18.319444444444446|0|11.086805555555555|0|74.1388888888889|0|29.318333333333328|0
0|2021-02-11|20.23611111111111|0|11.444444444444443|0|68.95833333333333|0|29.316875|0
0|2021-02-12|21.5|0|10.541666666666666|0|63.416666666666664|0|29.269999999999992|0
0|2021-02-13|22.333333333333332|0|13.472222222222223|0|69.88888888888889|0|29.175138888888892|0
0|2021-02-14|21.777777777777782|0|15.180555555555555|0|76.14583333333333|0|29.269548611111105|0
0|2021-02-15|22.375|0|17.730555555555554|0|82.50138888888888|0|29.118013888888893|0
0|2021-02-16|20.92916666666667|0|16.76388888888889|0|83.97291666666668|0|28.84039484126984|0
0|2021-02-17|11.979166666666666|0|4.708333333333333|0|73.80208333333333|0|29.36440972222222|0
0|2021-02-18|24.010416666666668|0|18.381944444444446|0|79.28819444444444|0|29.24118055555556|0
0|2021-02-19|22.59930555555556|0|18.28472222222222|0|83.55833333333334|0|29.18010416666667|0
0|2021-02-20|16.770833333333332|0|12.138888888888891|0|81.92361111111111|0|29.29138888888889|0
0|2021-02-21|19.958333333333332|0|7.291666666666667|0|61.5|0|29.384583333333335|0
0|2021-02-22|33.854166666666664|0|26.5625|0|75.58333333333333|0|28.80736111111111|0
0|2021-02-23|37.34027777777778|0|29.229166666666668|0|72.63194444444444|0|28.75166666666667|0
0|2021-02-24|41.458333333333336|0|29.979166666666668|0|65.5625|0|28.868888888888886|0
0|2021-02-25|31.725694444444446|0|22.020833333333332|0|68.3298611111111|0|29.252499999999987|0
0|2021-02-26|33.125|0|20.541666666666668|0|62.416666666666664|0|29.272916666666664|0
0|2021-02-27|39.625|0|34.50694444444445|0|82.36805555555556|0|29.073402777777787|0
0|2021-02-28|45.416666666666664|0|41.30555555555556|0|85.88888888888887|0|28.90597222222223|0
0|2021-03-01|34.032738095238095|0|25.044642857142858|0|70.24057539682539|0|28.991240079365074|0
0|2021-03-02|27.0625|0|11.208333333333334|0|52.395833333333336|0|29.22270833333333|0
0|2021-03-03|36.75|0|25.125|0|63.791666666666664|0|28.95833333333334|0
0|2021-03-04|28.89652777777778|0|21.24583333333333|0|73.65902777777778|0|29.13177777777778|0
0|2021-03-05|27.055555555555557|0|17.256944444444446|0|66.61805555555556|0|29.176736111111108|0
0|2021-03-06|27.479166666666668|0|17.270833333333332|0|66.125|0|29.216944444444447|0
0|2021-03-07|23.125|0|12.916666666666666|0|67.70833333333333|0|29.38833333333335|0
0|2021-03-08|39.291666666666664|0|21.708333333333332|0|52.75|0|29.356249999999992|0
0|2021-03-09|46.166666666666664|0|33.041666666666664|0|62.041666666666664|0|29.35041666666668|0
0|2021-03-10|56.208333333333336|0|30.0|0|40.291666666666664|0|29.224999999999998|0
0|2021-03-11|62.3125|0|42.5|0|50.25|0|29.075208333333332|0
0|2021-03-12|43.125|0|25.291666666666668|0|54.041666666666664|0|29.287083333333328|0
0|2021-03-13|32.666666666666664|0|14.208333333333334|0|49.583333333333336|0|29.362083333333334|0
0|2021-03-14|37.125|0|20.895833333333332|0|52.666666666666664|0|29.277708333333337|0
0|2021-03-15|29.0|0|10.791666666666666|0|48.125|0|29.364166666666666|0
0|2021-03-16|42.45138888888889|0|25.8125|0|52.9375|0|29.002499999999998|0
0|2021-03-17|43.69444444444445|0|32.041666666666664|0|67.45659722222223|0|29.018159722222226|0
0|2021-03-18|39.53819444444445|0|34.736111111111114|0|83.60069444444444|0|28.9184375|0
0|2021-03-19|31.458333333333332|0|13.375|0|47.583333333333336|0|29.397083333333338|0
0|2021-03-20|36.333333333333336|0|16.75|0|50.583333333333336|0|29.545416666666664|0
0|2021-03-21|46.833333333333336|0|18.666666666666668|0|36.541666666666664|0|29.425|0
0|2021-03-22|54.104166666666664|0|19.083333333333332|0|26.875|0|29.244583333333328|0
0|2021-03-23|56.75|0|26.583333333333332|0|32.583333333333336|0|29.110833333333332|0
0|2021-03-24|63.416666666666664|0|47.583333333333336|0|57.583333333333336|0|28.905|0
0|2021-03-25|60.333333333333336|0|45.375|0|60.75|0|28.914583333333336|0
0|2021-03-26|50.99861111111111|0|45.22083333333333|0|81.11805555555556|0|28.834902777777785|0
0|2021-03-27|52.5|0|40.40625|0|67.40625|0|29.059861111111115|0
0|2021-03-28|48.05486111111111|0|41.47013888888889|0|78.64305555555556|0|28.717055555555557|0
0|2021-03-29|38.47569444444444|0|25.489583333333332|0|60.15277777777778|0|29.170937500000004|0
0|2021-03-30|57.791666666666664|0|26.625|0|32.083333333333336|0|29.031666666666663|0
0|2021-03-31|49.475|0|36.50138888888889|0|65.34861111111111|0|28.99763194444444|0
0|2021-04-01|29.982440476190476|0|21.446626984126983|0|71.11061507936508|0|29.21101488095238|0
0|2021-04-02|32.0|0|12.916666666666666|0|46.041666666666664|0|29.402916666666655|0
0|2021-04-03|41.0|0|18.916666666666668|0|44.916666666666664|0|29.281249999999996|0
0|2021-04-04|48.75|0|29.208333333333332|0|48.958333333333336|0|29.176666666666673|0
0|2021-04-05|48.291666666666664|0|33.416666666666664|0|60.916666666666664|0|29.112083333333327|0
0|2021-04-06|60.125|0|43.083333333333336|0|56.041666666666664|0|28.998750000000012|0
0|2021-04-07|64.5625|0|48.0|0|56.729166666666664|0|28.970416666666676|0
0|2021-04-08|67.29166666666667|0|50.291666666666664|0|59.208333333333336|0|28.860833333333336|0
0|2021-04-09|65.22916666666667|0|49.04861111111111|0|58.96527777777777|0|28.887708333333332|0
0|2021-04-10|67.875|0|48.875|0|55.25|0|28.752083333333342|0
0|2021-04-11|59.487500000000004|0|51.489583333333336|0|76.88125000000001|0|28.520437500000003|0
0|2021-04-12|51.875|0|46.84722222222223|0|83.22222222222221|0|28.72743055555556|0
0|2021-04-13|52.416666666666664|0|40.083333333333336|0|66.45833333333333|0|29.061250000000005|0
0|2021-04-14|50.291666666666664|0|32.583333333333336|0|52.25|0|29.03375|0
0|2021-04-15|41.979166666666664|0|32.97569444444444|0|70.85069444444444|0|28.878194444444446|0
0|2021-04-16|40.22222222222222|0|36.65833333333333|0|87.18333333333334|0|28.873097222222217|0
0|2021-04-17|42.6875|0|36.791666666666664|0|80.27083333333333|0|28.910624999999996|0
0|2021-04-18|46.416666666666664|0|38.3125|0|75.35416666666667|0|28.90708333333333|0
0|2021-04-19|51.458333333333336|0|38.291666666666664|0|65.5|0|28.853750000000005|0
0|2021-04-20|39.923611111111114|0|32.03333333333333|0|73.84444444444445|0|28.98588888888889|0
0|2021-04-21|32.130208333333336|0|24.270833333333332|0|73.625|0|28.971874999999997|0
0|2021-04-22|35.39980158730159|0|23.995039682539684|0|65.53273809523809|0|29.035|0
0|2021-04-23|45.666666666666664|0|29.375|0|55.458333333333336|0|29.05874999999999|0
0|2021-04-24|50.583333333333336|0|33.708333333333336|0|54.208333333333336|0|28.95500000000001|0
0|2021-04-25|44.548611111111114|0|37.45138888888889|0|76.6111111111111|0|28.955972222222226|0
0|2021-04-26|42.51388888888889|0|27.791666666666668|0|60.18055555555555|0|29.15555555555555|0
0|2021-04-27|66.34722222222223|0|42.986111111111114|0|43.458333333333336|0|28.925694444444446|0
0|2021-04-28|69.875|0|55.423611111111114|0|61.076388888888886|0|28.87375|0
0|2021-04-29|52.127777777777766|0|50.43194444444444|0|93.94722222222221|0|28.752013888888893|0
0|2021-04-30|47.20486111111111|0|36.22222222222222|0|67.25694444444444|0|28.909826388888888|0
0|2021-05-01|50.166666666666664|0|30.625|0|50.958333333333336|0|28.995833333333326|0
0|2021-05-02|70.45833333333333|0|46.75|0|43.666666666666664|0|28.765833333333333|0
0|2021-05-03|61.21230158730159|0|55.65525793650793|0|83.3249007936508|0|28.734742063492064|0
0|2021-05-04|61.92777777777778|0|57.481944444444444|0|85.89861111111111|0|28.725291666666653|0
0|2021-05-05|46.125|0|41.145833333333336|0|83.06944444444444|0|28.955763888888892|0
0|2021-05-06|46.319444444444436|0|32.87152777777778|0|63.875|0|29.09060416666666|0
0|2021-05-07|43.66736111111111|0|38.663888888888884|0|83.12291666666668|0|28.958555555555563|0
0|2021-05-08|42.54861111111111|0|37.12152777777778|0|81.68402777777779|0|29.01682638888889|0
0|2021-05-09|39.75|0|36.3125|0|87.85416666666667|0|28.973125|0
0|2021-05-10|45.248263888888886|0|35.17013888888889|0|70.4861111111111|0|29.057656249999994|0
0|2021-05-11|44.208333333333336|0|34.125|0|69.66666666666667|0|29.1975|0
0|2021-05-12|49.833333333333336|0|35.25|0|60.166666666666664|0|29.33583333333334|0
0|2021-05-13|49.729166666666664|0|31.708333333333332|0|57.3125|0|29.343333333333323|0
0|2021-05-14|53.083333333333336|0|32.666666666666664|0|53.958333333333336|0|29.299999999999997|0
0|2021-05-15|55.375|0|33.333333333333336|0|50.666666666666664|0|29.267500000000002|0
0|2021-05-16|57.875|0|40.125|0|55.333333333333336|0|29.24875|0
0|2021-05-17|60.041666666666664|0|44.375|0|59.833333333333336|0|29.269999999999992|0
0|2021-05-18|62.791666666666664|0|44.916666666666664|0|57.958333333333336|0|29.329166666666662|0
0|2021-05-19|67.45833333333333|0|48.083333333333336|0|54.666666666666664|0|29.33541666666667|0
0|2021-05-20|71.625|0|52.708333333333336|0|56.125|0|29.367083333333337|0
0|2021-05-21|72.75|0|54.625|0|56.375|0|29.415833333333328|0
0|2021-05-22|71.54166666666667|0|57.0|0|61.0|0|29.315416666666675|0
0|2021-05-23|73.58333333333333|0|61.083333333333336|0|65.58333333333333|0|29.149166666666662|0
0|2021-05-24|69.02083333333333|0|60.0625|0|74.6875|0|29.172291666666663|0
0|2021-05-25|76.66666666666667|0|61.875|0|63.875|0|29.092083333333324|0
0|2021-05-26|70.91666666666667|0|60.305555555555564|0|69.97222222222223|0|28.99875|0
0|2021-05-27|57.29861111111111|0|44.70138888888889|0|64.44444444444444|0|29.136250000000008|0
0|2021-05-28|48.90625|0|45.15972222222223|0|87.20833333333333|0|28.946597222222223|0
0|2021-05-29|48.364583333333336|0|42.13194444444445|0|80.02083333333333|0|29.070069444444446|0
0|2021-05-30|54.208333333333336|0|42.541666666666664|0|67.20833333333333|0|29.235|0
0|2021-05-31|55.708333333333336|0|42.583333333333336|0|66.125|0|29.296249999999997|0
0|2021-06-01|62.875|0|47.375|0|59.541666666666664|0|29.245000000000005|0
0|2021-06-02|62.75|0|54.75|0|76.0|0|29.126249999999988|0
0|2021-06-03|65.46701388888889|0|62.10069444444445|0|89.02951388888887|0|28.942673611111104|0
0|2021-06-04|70.31041666666667|0|60.45902777777778|0|73.37430555555555|0|28.94774305555556|0
0|2021-06-05|76.45833333333333|0|57.75|0|53.75|0|28.9975|0
0|2021-06-06|75.5|0|61.125|0|62.625|0|29.051249999999985|0
0|2021-06-07|75.39583333333333|0|67.14583333333333|0|76.00416666666666|0|29.071125|0
0|2021-06-08|74.33085317460318|0|69.9826388888889|0|86.49156746031747|0|29.08846230158731|0
0|2021-06-09|73.7826388888889|0|69.15069444444444|0|85.93402777777779|0|29.09693055555556|0
0|2021-06-10|74.1111111111111|0|64.77777777777779|0|74.25|0|29.005694444444458|0
0|2021-06-11|73.91666666666667|0|64.70833333333333|0|73.77083333333333|0|28.887083333333337|0
0|2021-06-12|70.06944444444444|0|62.611111111111114|0|78.52083333333333|0|28.887916666666666|0
0|2021-06-13|70.94444444444444|0|62.25|0|75.09722222222221|0|28.90097222222222|0
0|2021-06-14|63.89384920634921|0|56.5563492063492|0|78.03750000000001|0|28.890898809523804|0
0|2021-06-15|63.0|0|50.916666666666664|0|67.91666666666667|0|28.9725|0
0|2021-06-16|59.041666666666664|0|43.083333333333336|0|59.75|0|29.068333333333346|0
0|2021-06-17|62.625|0|46.5|0|60.583333333333336|0|29.053749999999997|0
0|2021-06-18|70.29166666666667|0|58.25|0|65.875|0|28.90375|0
0|2021-06-19|69.89305555555556|0|65.52083333333333|0|86.22638888888889|0|28.84891666666667|0
0|2021-06-20|72.9888888888889|0|67.49305555555556|0|83.39444444444443|0|28.785312500000003|0
0|2021-06-21|70.95824314574314|0|63.75590728715728|0|78.62621753246754|0|28.674319083694083|0
0|2021-06-22|57.420138888888886|0|46.291666666666664|0|67.45833333333333|0|28.955972222222226|0
0|2021-06-23|62.791666666666664|0|49.3125|0|64.0|0|29.180416666666673|0
0|2021-06-24|70.79166666666667|0|55.375|0|59.0|0|29.195416666666656|0
0|2021-06-25|73.44444444444444|0|62.291666666666664|0|68.41666666666667|0|29.112499999999997|0
0|2021-06-26|78.08333333333333|0|65.29166666666667|0|64.83333333333333|0|29.043333333333333|0
0|2021-06-27|79.02777777777779|0|67.125|0|67.34722222222221|0|29.071527777777785|0
0|2021-06-28|79.52083333333333|0|70.41666666666667|0|74.27083333333333|0|29.193125000000006|0
0|2021-06-29|77.51805555555555|0|71.50347222222223|0|82.57708333333333|0|29.210263888888885|0
0|2021-06-30|74.10416666666667|0|69.55208333333333|0|86.00694444444446|0|29.08246527777777|0
0|2021-07-01|70.30416666666667|0|64.19444444444444|0|81.27499999999999|0|28.945180555555552|0
0|2021-07-02|63.67559523809524|0|57.47718253968254|0|80.59226190476191|0|28.93901785714286|0
0|2021-07-03|65.04166666666667|0|55.0|0|71.75|0|28.94291666666666|0
0|2021-07-04|70.58333333333333|0|60.375|0|71.33333333333333|0|28.94|0
0|2021-07-05|77.70833333333333|0|66.54166666666667|0|70.08333333333333|0|29.00833333333333|0
0|2021-07-06|79.3888888888889|0|69.45833333333333|0|72.59722222222223|0|29.030416666666664|0
0|2021-07-07|75.61944444444445|0|67.95753968253969|0|78.44603174603175|0|28.992944444444444|0
0|2021-07-08|71.08194444444445|0|67.64375|0|88.88472222222224|0|28.91454166666667|0
0|2021-07-09|64.66666666666667|0|60.10019841269841|0|85.57291666666667|0|28.991567460317455|0
0|2021-07-10|63.77777777777777|0|56.881944444444436|0|79.5625|0|29.084652777777773|0
0|2021-07-11|66.37569444444445|0|63.59097222222221|0|90.65416666666665|0|29.00091666666667|0
0|2021-07-12|71.14781746031747|0|68.43650793650794|0|90.99603174603175|0|29.09555555555556|0
0|2021-07-13|73.17847222222223|0|69.3138888888889|0|87.95833333333333|0|29.11402777777779|0
0|2021-07-14|74.2673611111111|0|67.12847222222221|0|79.48958333333333|0|29.160034722222218|0
0|2021-07-15|75.66269841269842|0|68.29960317460318|0|79.09523809523809|0|29.07069444444444|0
0|2021-07-16|72.36954365079364|0|69.46825396825396|0|90.53125|0|29.04903769841269|0
0|2021-07-17|68.07222222222221|0|65.64345238095238|0|91.82619047619046|0|29.038371031746028|0
0|2021-07-18|69.58611111111112|0|62.19166666666666|0|78.53333333333333|0|29.16744444444444|0
0|2021-07-19|70.08333333333333|0|62.895833333333336|0|79.35416666666667|0|29.125625000000003|0
0|2021-07-20|72.40277777777777|0|65.40972222222221|0|80.06944444444444|0|29.017708333333346|0
0|2021-07-21|67.53125|0|61.1875|0|80.84375|0|29.067569444444445|0
0|2021-07-22|65.41666666666667|0|55.083333333333336|0|72.58333333333333|0|29.22208333333334|0
0|2021-07-23|68.41666666666667|0|58.541666666666664|0|73.20833333333333|0|29.200833333333325|0
0|2021-07-24|71.39583333333333|0|62.78125|0|74.5625|0|29.025104166666665|0
0|2021-07-25|76.55555555555556|0|67.6736111111111|0|74.88194444444444|0|28.933055555555566|0
0|2021-07-26|73.29166666666667|0|62.583333333333336|0|72.33333333333333|0|29.005833333333324|0
0|2021-07-27|72.79166666666667|0|62.708333333333336|0|72.79166666666667|0|29.040833333333325|0
0|2021-07-28|71.625|0|64.55833333333334|0|79.96666666666667|0|29.055999999999987|0
0|2021-07-29|71.14930555555556|0|67.01934523809524|0|86.92757936507935|0|28.90703869047619|0
0|2021-07-30|66.8263888888889|0|58.59027777777777|0|75.81944444444444|0|29.03131944444445|0
0|2021-07-31|63.458333333333336|0|54.708333333333336|0|75.45833333333333|0|29.03250000000001|0
0|2021-08-01|65.93035714285715|0|59.262499999999996|0|79.71448412698413|0|28.92462301587302|0
0|2021-08-02|64.75|0|54.833333333333336|0|72.95833333333333|0|29.119583333333328|0
0|2021-08-03|64.95833333333333|0|53.5|0|70.375|0|29.13458333333334|0
0|2021-08-04|65.95833333333333|0|55.875|0|72.875|0|29.141666666666666|0
0|2021-08-05|67.66666666666667|0|58.541666666666664|0|75.29166666666667|0|29.149999999999995|0
