|dates|Rich_Utah_UnitedStates.AverageDailyTemperature.data|Rich_Utah_UnitedStates.AverageDailyTemperature.missing|Rich_Utah_UnitedStates.AverageDewPoint.data|Rich_Utah_UnitedStates.AverageDewPoint.missing|Rich_Utah_UnitedStates.AverageRelativeHumidity.data|Rich_Utah_UnitedStates.AverageRelativeHumidity.missing|Rich_Utah_UnitedStates.AverageSurfaceAirPressure.data|Rich_Utah_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-04|53.729166666666664|0|20.96875|0|35.802083333333336|0|23.14802083333336|0
0|2021-09-05|58.302083333333336|0|22.40625|0|31.072916666666668|0|23.171458333333376|0
0|2021-09-06|61.59375|0|22.03125|0|27.041666666666668|0|23.171458333333387|0
0|2021-09-07|62.90625|0|18.78125|0|22.28125|0|23.199791666666687|0
0|2021-09-08|63.0|0|19.833333333333332|0|23.46875|0|23.179062500000033|0
0|2021-09-09|69.36458333333333|0|19.354166666666668|0|21.260416666666668|0|23.15427083333339|0
0|2021-09-10|86.0|0|12.0|0|6.0|0|23.130000000000056|0
0|2021-09-11|86.0|0|12.0|0|6.0|0|23.130000000000056|0
0|2021-09-12|86.0|0|12.0|0|6.0|0|23.130000000000056|0
0|2021-09-13|86.0|0|12.0|0|6.0|0|23.130000000000056|0
0|2021-09-14|72.09895833333333|0|20.520833333333332|0|18.395833333333332|0|23.09880208333331|0
0|2021-09-15|57.760416666666664|0|26.447916666666668|0|34.583333333333336|0|23.02385416666665|0
0|2021-09-16|55.104166666666664|0|28.177083333333332|0|39.75|0|22.960104166666696|0
0|2021-09-17|56.34375|0|25.364583333333332|0|37.15625|0|23.100937499999997|0
0|2021-09-18|53.979166666666664|0|34.916666666666664|0|50.083333333333336|0|23.065416666666646|0
0|2021-09-19|50.729166666666664|0|33.958333333333336|0|55.583333333333336|0|22.94395833333334|0
0|2021-09-20|40.135416666666664|0|26.166666666666668|0|61.84375|0|23.14989583333336|0
0|2021-09-21|43.40625|0|19.947916666666668|0|46.322916666666664|0|23.31583333333333|0
0|2021-09-22|50.322916666666664|0|20.989583333333332|0|40.114583333333336|0|23.208750000000038|0
0|2021-09-23|52.791666666666664|0|24.65625|0|36.0625|0|23.114374999999985|0
0|2021-09-24|53.09375|0|26.708333333333332|0|43.28125|0|23.158958333333374|0
0|2021-09-25|54.395833333333336|0|24.541666666666668|0|39.072916666666664|0|23.10104166666665|0
0|2021-09-26|56.927083333333336|0|23.395833333333332|0|33.020833333333336|0|23.057083333333324|0
0|2021-09-27|57.770833333333336|0|22.65625|0|29.572916666666668|0|23.022604166666664|0
0|2021-09-28|50.291666666666664|0|27.177083333333332|0|43.15625|0|22.877812499999987|0
0|2021-09-29|40.927083333333336|0|24.125|0|56.104166666666664|0|23.009062499999995|0
0|2021-09-30|44.21875|0|25.666666666666668|0|54.875|0|23.153125000000045|0
0|2021-10-01|47.385416666666664|0|21.729166666666668|0|40.739583333333336|0|23.125312499999982|0
0|2021-10-02|50.375|0|19.645833333333332|0|32.40625|0|23.1588541666667|0
0|2021-10-03|50.083333333333336|0|15.541666666666666|0|28.71875|0|23.15812500000003|0
0|2021-10-04|51.145833333333336|0|20.09375|0|32.9375|0|23.14937500000001|0
0|2021-10-05|52.8125|0|27.072916666666668|0|41.625|0|23.098958333333325|0
0|2021-10-06|50.364583333333336|0|38.302083333333336|0|65.22916666666667|0|23.019999999999992|0
0|2021-10-07|47.760416666666664|0|40.166666666666664|0|76.53125|0|23.04614583333334|0
0|2021-10-08|42.854166666666664|0|38.5625|0|85.66666666666667|0|22.95114583333334|0
0|2021-10-09|38.572916666666664|0|34.645833333333336|0|85.35416666666667|0|22.935625000000012|0
0|2021-10-10|39.645833333333336|0|31.302083333333332|0|74.36458333333333|0|22.976666666666677|0
0|2021-10-11|40.302083333333336|0|31.197916666666668|0|73.07291666666667|0|22.70760416666668|0
0|2021-10-12|30.9375|0|25.21875|0|79.48958333333333|0|22.70770833333334|0
0|2021-10-13|29.510416666666668|0|22.385416666666668|0|75.21875|0|22.84614583333331|0
0|2021-10-14|28.958333333333332|0|21.84375|0|75.64583333333333|0|22.95114583333334|0
0|2021-10-15|31.427083333333332|0|20.979166666666668|0|67.59375|0|23.183125000000015|0
