|dates|Washtenaw_Michigan_UnitedStates.AveragePrecipitationTotal.data|Washtenaw_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Washtenaw_Michigan_UnitedStates.AveragePrecipitation.data|Washtenaw_Michigan_UnitedStates.AveragePrecipitation.missing|Washtenaw_Michigan_UnitedStates.AverageWindDirection.data|Washtenaw_Michigan_UnitedStates.AverageWindDirection.missing|Washtenaw_Michigan_UnitedStates.AverageWindSpeed.data|Washtenaw_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.009791666666666666|0|0.022750000000000003|0|213.31944444444446|0|18.233333333333334|0
0|2020-11-16|0.005416666666666667|0|0.0|0|239.16666666666666|0|13.1875|0
0|2020-11-17|0.0|0|0.0|0|327.3958333333333|0|11.753472222222223|0
0|2020-11-18|0.0|0|0.0|0|165.0|0|7.25|0
0|2020-11-19|0.0|0|0.0|0|221.66666666666666|0|12.875|0
0|2020-11-20|0.0|0|0.0|0|267.0833333333333|0|12.166666666666666|0
0|2020-11-21|0.0|0|0.0|0|127.08333333333333|0|3.4166666666666665|0
0|2020-11-22|0.002|0|0.014256944444444445|0|153.22222222222223|0|7.313194444444445|0
0|2020-11-23|0.005208333333333333|0|0.00125|0|225.27777777777774|0|7.0625|0
0|2020-11-24|0.0|0|0.00375|0|90.625|0|5.145833333333333|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|131.45833333333334|0|6.552083333333333|0
0|2020-11-26|0.0|0|0.0|0|234.58333333333334|0|10.6875|0
0|2020-11-27|0.0|0|0.0|0|255.13888888888889|0|10.736111111111112|0
0|2020-11-28|0.0|0|0.0|0|257.0833333333333|0|6.666666666666667|0
0|2020-11-29|0.0|0|0.0|0|221.875|0|6.916666666666667|0
0|2020-11-30|0.0|0|0.0|0|313.125|0|12.1875|0
0|2020-12-01|0.0|0|0.0|0|315.0|0|14.430555555555557|0
0|2020-12-02|0.0|0|0.0|0|286.6666666666667|0|11.895833333333334|0
0|2020-12-03|0.0|0|0.0|0|233.54166666666666|0|11.270833333333334|0
0|2020-12-04|0.0|0|0.0|0|267.0833333333333|0|10.875|0
0|2020-12-05|0.0|0|0.0|0|248.26388888888889|0|6.097222222222221|0
0|2020-12-06|0.0|0|0.0|0|148.33333333333334|0|3.6875|0
0|2020-12-07|0.0|0|0.0|0|266.4583333333333|0|6.875|0
0|2020-12-08|0.0|0|0.0|0|210.625|0|7.229166666666667|0
0|2020-12-09|0.0|0|0.0|0|209.44444444444446|0|8.6875|0
0|2020-12-10|0.0|0|0.0|0|77.66666666666667|0|2.220833333333333|0
0|2020-12-11|0.0|0|0.0|0|89.33333333333333|0|3.46875|0
0|2020-12-12|0.0|0|0.0|0|181.875|0|10.9375|0
0|2020-12-13|0.0|0|0.0|0|256.73611111111114|0|5.666666666666667|0
0|2020-12-14|0.0|0|0.0|0|298.40277777777777|0|11.243055555555557|0
0|2020-12-15|0.0|0|0.0|0|115.41666666666667|0|5.375|0
0|2020-12-16|0.0|0|0.0008194444444444446|0|60.71626984126985|0|10.462400793650792|0
0|2020-12-17|0.0004166666666666667|0|0.0|0|196.11111111111111|0|6.21875|0
0|2020-12-18|0.0|0|0.0|0|165.91666666666666|0|4.419444444444444|0
0|2020-12-19|0.0|0|0.0|0|196.7361111111111|0|7.645833333333335|0
0|2020-12-20|0.0|0|0.0|0|229.75|0|7.172222222222222|0
0|2020-12-21|0.0|0|0.001423611111111111|0|222.74305555555554|0|6.753472222222222|0
0|2020-12-22|0.0025|0|0.0|0|256.59722222222223|0|8.63888888888889|0
0|2020-12-23|0.0|0|0.00125|0|190.0|0|12.083333333333334|0
0|2020-12-24|0.0005|0|0.0009375|0|270.09722222222223|0|14.134722222222223|0
0|2020-12-25|0.0001388888888888889|0|8.333333333333333e-05|0|288.30853174603175|0|12.927579365079366|0
0|2020-12-26|0.0|0|0.0|0|251.04166666666666|0|9.791666666666666|0
0|2020-12-27|0.0|0|0.0016666666666666668|0|141.25|0|6.375|0
0|2020-12-28|0.002916666666666667|0|0.00125|0|284.3055555555556|0|12.381944444444443|0
0|2020-12-29|0.0|0|0.00125|0|154.0625|0|4.875|0
0|2020-12-30|0.0016666666666666668|0|0.002916666666666667|0|223.19444444444443|0|12.319444444444445|0
0|2020-12-31|0.004166666666666667|0|0.0|0|222.70833333333334|0|5.645833333333333|0
0|2021-01-01|0.0|0|0.006479166666666667|0|65.84027777777777|0|7.331597222222222|0
0|2021-01-02|0.009583333333333334|0|0.0005555555555555556|0|181.02083333333334|0|5.1125|0
0|2021-01-03|0.0033333333333333335|0|0.007083333333333334|0|174.99305555555557|0|4.010416666666667|0
0|2021-01-04|0.0|0|0.0|0|220.90277777777774|0|5.864583333333333|0
0|2021-01-05|0.0|0|0.0007291666666666667|0|184.8125|0|3.920138888888889|0
0|2021-01-06|0.0004166666666666667|0|0.0|0|270.0694444444444|0|5.9305555555555545|0
0|2021-01-07|0.0|0|0.0|0|105.0|0|8.333333333333334|0
0|2021-01-08|0.0|0|0.0|0|50.555555555555564|0|9.440972222222221|0
0|2021-01-09|0.0|0|0.0|0|182.5|0|2.3958333333333335|0
0|2021-01-10|0.0|0|0.0|0|102.08333333333333|0|2.1875|0
0|2021-01-11|0.0|0|0.0|0|247.5|0|9.46875|0
0|2021-01-12|0.0|0|0.0|0|156.04166666666666|0|5.833333333333333|0
0|2021-01-13|0.0|0|0.0|0|229.16666666666666|0|9.270833333333334|0
0|2021-01-14|0.0008333333333333334|0|0.0008333333333333334|0|163.33333333333334|0|6.083333333333333|0
0|2021-01-15|0.0008333333333333334|0|0.011354166666666667|0|131.14583333333334|0|4.309027777777778|0
0|2021-01-16|0.0043055555555555555|0|0.0|0|219.7013888888889|0|6.0055555555555555|0
0|2021-01-17|0.0|0|0.0003333333333333333|0|263.36111111111114|0|7.404861111111111|0
0|2021-01-18|0.0004166666666666667|0|0.0|0|259.34027777777777|0|9.152777777777777|0
0|2021-01-19|0.0|0|0.00025|0|261.69444444444446|0|11.704166666666666|0
0|2021-01-20|0.0008333333333333334|0|0.0002380952380952381|0|248.30357142857142|0|10.606150793650794|0
0|2021-01-21|0.0|0|0.0|0|253.33333333333334|0|12.541666666666666|0
0|2021-01-22|0.0|0|0.0|0|315.96527777777777|0|12.450694444444444|0
0|2021-01-23|0.0|0|0.0|0|215.41666666666666|0|4.916666666666667|0
0|2021-01-24|0.0|0|0.0|0|77.29166666666667|0|3.6666666666666665|0
0|2021-01-25|0.0|0|0.0|0|64.37500000000001|0|5.576388888888888|0
0|2021-01-26|0.000625|0|0.0020104166666666664|0|179.8576388888889|0|9.855902777777777|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|256.25|0|8.041666666666666|0
0|2021-01-28|0.0|0|0.0|0|333.125|0|8.9375|0
0|2021-01-29|0.0|0|0.0|0|246.66666666666666|0|5.583333333333333|0
0|2021-01-30|0.0|0|0.0|0|83.75|0|6.083333333333333|0
0|2021-01-31|0.00020833333333333335|0|0.00020833333333333335|0|70.22916666666667|0|13.869444444444445|0
0|2021-02-01|0.0|0|0.0|0|126.77083333333333|0|12.604166666666666|0
0|2021-02-02|0.0|0|0.0|0|348.75|0|11.916666666666666|0
0|2021-02-03|0.0|0|0.0|0|289.1666666666667|0|7.416666666666667|0
0|2021-02-04|0.0|0|0.005069444444444445|0|138.68055555555557|0|8.423611111111112|0
0|2021-02-05|0.003541666666666667|0|0.0|0|248.02083333333334|0|18.677083333333332|0
0|2021-02-06|0.0|0|0.00010416666666666667|0|239.375|0|11.447916666666666|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|283.5416666666667|0|7.833333333333333|0
0|2021-02-08|0.0|0|0.0|0|134.3125|0|2.9125|0
0|2021-02-09|0.0|0|0.0|0|159.20138888888889|0|4.0|0
0|2021-02-10|0.0|0|8.333333333333333e-05|0|111.25|0|1.76875|0
0|2021-02-11|0.0004166666666666667|0|0.0|0|137.08333333333334|0|7.791666666666667|0
0|2021-02-12|0.0|0|0.0|0|82.74305555555556|0|7.134722222222223|0
0|2021-02-13|6.944444444444444e-05|0|0.0002777777777777778|0|141.97222222222223|0|6.754861111111111|0
0|2021-02-14|0.0001388888888888889|0|0.0|0|305.97222222222223|0|7.451388888888889|0
0|2021-02-15|0.00016666666666666666|0|0.003479166666666667|0|125.72916666666664|0|11.005555555555555|0
0|2021-02-16|0.0020833333333333333|0|0.0016666666666666668|0|288.4166666666667|0|10.171527777777778|0
0|2021-02-17|0.0|0|0.0|0|75.0|0|2.0416666666666665|0
0|2021-02-18|0.0|0|0.0004166666666666667|0|76.7638888888889|0|7.1937500000000005|0
0|2021-02-19|0.0001388888888888889|0|0.0|0|270.03472222222223|0|7.236111111111112|0
0|2021-02-20|0.0|0|0.0|0|224.9652777777778|0|7.770833333333333|0
0|2021-02-21|0.0|0|0.00025|0|101.83333333333333|0|6.2|0
0|2021-02-22|0.004166666666666667|0|0.0026666666666666666|0|236.7222222222222|0|14.659722222222221|0
0|2021-02-23|0.0|0|0.0|0|260.2083333333333|0|13.236111111111109|0
0|2021-02-24|0.0|0|0.0|0|237.29166666666666|0|11.1875|0
0|2021-02-25|0.0|0|0.0|0|270.8333333333333|0|7.083333333333333|0
0|2021-02-26|0.0|0|0.0|0|91.25|0|4.9375|0
0|2021-02-27|0.0016666666666666668|0|0.0031249999999999997|0|192.97916666666663|0|6.601388888888888|0
0|2021-02-28|0.0|0|0.0006944444444444445|0|154.54861111111111|0|8.611805555555556|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|315.0|0|15.416666666666666|0
0|2021-03-02|0.0|0|0.0|0|196.66666666666666|0|8.583333333333334|0
0|2021-03-03|0.0|0|0.0|0|280.4166666666667|0|9.041666666666666|0
0|2021-03-04|0.0|0|0.0|0|274.7916666666667|0|9.666666666666666|0
0|2021-03-05|0.0|0|0.0|0|331.25|0|10.166666666666666|0
0|2021-03-06|0.0|0|0.0|0|303.47222222222223|0|9.152777777777779|0
0|2021-03-07|0.0|0|0.0|0|127.91666666666667|0|3.875|0
0|2021-03-08|0.0|0|0.0|0|221.45833333333334|0|9.0|0
0|2021-03-09|0.0|0|0.0|0|78.95833333333333|0|4.479166666666667|0
0|2021-03-10|0.0|0|0.0|0|157.91666666666666|0|10.791666666666666|0
0|2021-03-11|0.0|0|0.0|0|256.6666666666667|0|16.791666666666668|0
0|2021-03-12|0.0|0|0.0|0|305.8333333333333|0|11.666666666666666|0
0|2021-03-13|0.0|0|0.0|0|178.33333333333334|0|5.958333333333333|0
0|2021-03-14|0.0|0|0.0|0|168.75|0|9.270833333333334|0
0|2021-03-15|0.0|0|0.0|0|96.66666666666667|0|11.083333333333334|0
0|2021-03-16|0.0|0|0.0|0|144.375|0|6.520833333333333|0
0|2021-03-17|0.0|0|0.0|0|52.291666666666664|0|4.427083333333333|0
0|2021-03-18|0.0|0|0.0004166666666666667|0|48.75|0|15.916666666666666|0
0|2021-03-19|0.0004166666666666667|0|0.0|0|72.5|0|9.416666666666666|0
0|2021-03-20|0.0|0|0.0|0|57.083333333333336|0|2.5833333333333335|0
0|2021-03-21|0.0|0|0.0|0|73.33333333333333|0|4.791666666666667|0
0|2021-03-22|0.0|0|0.0|0|106.25|0|5.791666666666667|0
0|2021-03-23|0.0|0|0.0|0|92.08333333333333|0|5.583333333333333|0
0|2021-03-24|0.0|0|0.0|0|194.16666666666666|0|12.020833333333334|0
0|2021-03-25|0.0|0|0.0038293650793650796|0|125.12896825396827|0|6.6875|0
0|2021-03-26|0.04083333333333333|0|0.025506944444444443|0|250.80555555555554|0|12.583333333333336|0
0|2021-03-27|0.0|0|0.0062499999999999995|0|162.77777777777777|0|5.201388888888888|0
0|2021-03-28|0.006354166666666667|0|0.013194444444444446|0|255.42361111111111|0|14.194444444444443|0
0|2021-03-29|0.00125|0|0.0|0|237.5|0|9.166666666666666|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|218.75|0|14.291666666666666|0
0|2021-03-31|0.004583333333333333|0|0.0029166666666666664|0|301.11111111111114|0|13.097222222222223|0
0|2021-04-01|0.0|0|0.0|0|327.9166666666667|0|11.5|0
0|2021-04-02|0.0|0|0.0|0|216.66666666666666|0|4.958333333333333|0
0|2021-04-03|0.0|0|0.0|0|154.16666666666666|0|8.75|0
0|2021-04-04|0.0|0|0.0|0|109.16666666666667|0|2.9166666666666665|0
0|2021-04-05|0.0|0|0.008888888888888889|0|106.66666666666667|0|4.437500000000001|0
0|2021-04-06|0.013333333333333334|0|0.0|0|124.16666666666667|0|5.375|0
0|2021-04-07|0.0|0|0.0|0|123.33333333333333|0|5.166666666666667|0
0|2021-04-08|0.0|0|0.006825396825396826|0|115.91269841269842|0|7.240079365079365|0
0|2021-04-09|0.0|0|0.0|0|186.7361111111111|0|10.229166666666666|0
0|2021-04-10|0.0|0|0.027013888888888893|0|83.75|0|4.986111111111112|0
0|2021-04-11|0.0425|0|0.013700396825396829|0|142.63492063492063|0|5.101587301587302|0
0|2021-04-12|0.0062499999999999995|0|0.0005555555555555556|0|193.99305555555554|0|4.506944444444444|0
0|2021-04-13|0.0|0|0.0|0|216.77083333333334|0|9.020833333333334|0
0|2021-04-14|0.0|0|0.0|0|260.0|0|13.416666666666666|0
0|2021-04-15|0.0|0|0.0018055555555555557|0|299.09722222222223|0|10.26388888888889|0
0|2021-04-16|0.0020833333333333333|0|0.0|0|286.875|0|8.895833333333334|0
0|2021-04-17|0.0|0|0.0|0|62.15277777777777|0|3.8090277777777772|0
0|2021-04-18|0.0|0|0.0|0|229.58333333333334|0|5.541666666666667|0
0|2021-04-19|0.0|0|0.0|0|229.16666666666666|0|10.75|0
0|2021-04-20|0.0|0|0.0074444444444444445|0|272.93055555555554|0|6.485416666666666|0
0|2021-04-21|0.010416666666666666|0|0.00016666666666666666|0|315.6666666666667|0|9.205555555555556|0
0|2021-04-22|0.0|0|0.0|0|282.0833333333333|0|8.416666666666666|0
0|2021-04-23|0.0|0|0.0|0|208.75|0|8.25|0
0|2021-04-24|0.0|0|0.0016666666666666668|0|117.6388888888889|0|3.097222222222222|0
0|2021-04-25|0.0005555555555555556|0|0.0|0|258.4375|0|9.958333333333334|0
0|2021-04-26|0.0|0|0.0|0|109.58333333333333|0|9.125|0
0|2021-04-27|0.0|0|0.0|0|183.75|0|7.375|0
0|2021-04-28|0.0|0|0.0004166666666666667|0|249.375|0|8.333333333333334|0
0|2021-04-29|0.004166666666666667|0|0.008729166666666668|0|199.3611111111111|0|6.76875|0
0|2021-04-30|0.006666666666666667|0|0.0014583333333333334|0|322.0833333333333|0|13.041666666666666|0
0|2021-05-01|0.0020833333333333333|0|0.0|0|167.5|0|10.083333333333334|0
0|2021-05-02|0.0|0|0.0|0|235.83333333333334|0|14.416666666666666|0
0|2021-05-03|0.0020833333333333333|0|0.010138888888888888|0|155.2777777777778|0|5.631944444444444|0
0|2021-05-04|0.0027083333333333334|0|0.00020833333333333335|0|281.0763888888889|0|9.503472222222223|0
0|2021-05-05|0.0|0|0.0|0|307.56944444444446|0|10.208333333333334|0
0|2021-05-06|0.0|0|0.007083333333333334|0|66.25|0|2.7708333333333335|0
0|2021-05-07|0.00375|0|0.0022916666666666667|0|205.7986111111111|0|7.861111111111111|0
0|2021-05-08|0.0006944444444444445|0|0.0|0|235.83333333333334|0|7.930555555555556|0
0|2021-05-09|0.0|0|0.007083333333333333|0|97.72222222222221|0|4.379166666666666|0
0|2021-05-10|0.01|0|0.0|0|288.2291666666667|0|8.197916666666666|0
0|2021-05-11|0.0|0|0.0|0|293.75|0|8.8125|0
0|2021-05-12|0.0|0|0.0|0|139.58333333333334|0|5.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|89.79166666666667|0|2.6458333333333335|0
0|2021-05-14|0.0|0|0.0|0|166.25|0|4.0|0
0|2021-05-15|0.0|0|0.0|0|117.5|0|4.041666666666667|0
0|2021-05-16|0.004583333333333333|0|0.004583333333333334|0|83.75|0|4.375|0
0|2021-05-17|0.0|0|0.0|0|76.66666666666667|0|3.5833333333333335|0
0|2021-05-18|0.0|0|0.0|0|69.58333333333333|0|4.1875|0
0|2021-05-19|0.0|0|0.0|0|102.08333333333333|0|4.333333333333333|0
0|2021-05-20|0.0|0|0.0|0|94.16666666666667|0|3.5|0
0|2021-05-21|0.0|0|0.0|0|135.0|0|5.208333333333333|0
0|2021-05-22|0.0|0|0.0|0|228.33333333333334|0|5.666666666666667|0
0|2021-05-23|0.0|0|0.0870833333333333|0|227.04166666666666|0|6.679166666666667|0
0|2021-05-24|0.0|0|0.17249999999999996|0|46.666666666666664|0|1.9875|0
0|2021-05-25|0.0|0|0.0|0|172.125|0|8.454166666666667|0
0|2021-05-26|0.0008333333333333334|0|0.008958333333333334|0|252.8472222222222|0|8.347222222222221|0
0|2021-05-27|0.01375|0|0.0004166666666666667|0|68.75|0|6.916666666666667|0
0|2021-05-28|0.01|0|0.02684722222222222|0|64.94444444444444|0|13.388194444444444|0
0|2021-05-29|0.021666666666666667|0|0.0|0|49.583333333333336|0|10.25|0
0|2021-05-30|0.0|0|0.0|0|40.833333333333336|0|2.9583333333333335|0
0|2021-05-31|0.0|0|0.0|0|164.16666666666666|0|4.166666666666667|0
0|2021-06-01|0.0|0|0.0|0|111.25|0|2.875|0
0|2021-06-02|0.0|0|0.010631944444444446|0|95.03125|0|3.9458333333333333|0
0|2021-06-03|0.006666666666666667|0|0.0|0|151.11111111111111|0|3.006944444444444|0
0|2021-06-04|0.0|0|0.0|0|224.16666666666666|0|7.166666666666667|0
0|2021-06-05|0.0|0|0.0|0|238.33333333333334|0|9.041666666666666|0
0|2021-06-06|0.0|0|0.0|0|208.75|0|7.625|0
0|2021-06-07|0.0|0|0.0|0|217.84722222222226|0|6.659722222222221|0
0|2021-06-08|0.0|0|0.00125|0|95.03472222222221|0|3.2916666666666665|0
0|2021-06-09|0.0004166666666666667|0|0.0|0|54.670138888888886|0|3.1475694444444446|0
0|2021-06-10|0.0|0|0.0|0|69.57754629629629|0|4.810763888888888|0
0|2021-06-11|0.0|0|0.00020833333333333335|0|90.41666666666667|0|4.819444444444445|0
0|2021-06-12|0.00020833333333333335|0|0.0|0|125.97222222222221|0|4.070833333333333|0
0|2021-06-13|0.0|0|0.0|0|257.84722222222223|0|8.024305555555555|0
0|2021-06-14|0.0|0|0.0|0|225.41666666666666|0|8.208333333333334|0
0|2021-06-15|0.0|0|0.0|0|198.75|0|9.208333333333334|0
0|2021-06-16|0.0|0|0.0|0|165.83333333333334|0|4.833333333333333|0
0|2021-06-17|0.0|0|0.0|0|155.83333333333334|0|4.895833333333333|0
0|2021-06-18|0.0|0|0.0|0|215.625|0|7.927777777777778|0
0|2021-06-19|0.0|0|0.0|0|168.79861111111111|0|5.691666666666666|0
0|2021-06-20|0.0|0|0.0|0|112.02380952380952|0|2.8630952380952377|0
0|2021-06-21|0.0|0|0.0|0|244.26289682539684|0|12.075396825396824|0
0|2021-06-22|0.0|0|0.0|0|151.66666666666666|0|4.791666666666667|0
0|2021-06-23|0.0|0|0.0|0|140.11160714285714|0|5.651488095238096|0
0|2021-06-24|0.0|0|0.0|0|181.66666666666666|0|6.583333333333333|0
0|2021-06-25|0.0|0|0.0|0|190.18055555555554|0|7.273611111111112|0
0|2021-06-26|0.0|0|0.000625|0|212.74305555555557|0|10.428472222222222|0
0|2021-06-27|0.0|0|0.014687500000000001|0|226.66666666666666|0|12.118055555555555|0
0|2021-06-28|0.005625000000000001|0|0.0036805555555555554|0|176.55555555555557|0|5.156944444444444|0
0|2021-06-29|0.005|0|0.024226190476190474|0|140.56547619047618|0|4.35515873015873|0
0|2021-06-30|0.02395833333333333|0|0.0035416666666666665|0|228.40277777777774|0|5.458333333333333|0
0|2021-07-01|0.00375|0|0.0|0|130.41666666666666|0|8.020833333333334|0
0|2021-07-02|0.0|0|0.0|0|236.66666666666666|0|9.833333333333334|0
0|2021-07-03|0.0|0|0.0|0|227.9375|0|5.833333333333333|0
0|2021-07-04|0.0|0|0.0|0|253.54166666666666|0|4.638888888888888|0
0|2021-07-05|0.0|0|0.0|0|180.72916666666666|0|6.902083333333334|0
0|2021-07-06|0.0|0|0.0|0|265.34722222222223|0|9.215277777777777|0
0|2021-07-07|0.0|0|0.0004166666666666667|0|159.65277777777777|0|4.929166666666667|0
0|2021-07-08|0.0004166666666666667|0|0.005119047619047619|0|199.12003968253967|0|6.04156746031746|0
0|2021-07-09|0.006666666666666667|0|0.0|0|166.25000000000003|0|6.854166666666667|0
0|2021-07-10|0.0|0|0.0|0|85.26041666666667|0|4.223958333333333|0
0|2021-07-11|0.0016666666666666668|0|0.01059027777777778|0|72.25694444444444|0|7.7256944444444455|0
0|2021-07-12|0.0022916666666666667|0|0.0016666666666666668|0|77.95138888888889|0|6.208333333333333|0
0|2021-07-13|0.0003125|0|0.02170486111111111|0|151.45486111111111|0|5.3850694444444445|0
0|2021-07-14|0.011145833333333334|0|0.0|0|193.2986111111111|0|4.822916666666667|0
0|2021-07-15|0.0|0|0.0|0|234.86111111111111|0|8.972222222222223|0
0|2021-07-16|0.0008333333333333334|0|0.05129166666666667|0|79.36805555555556|0|5.841898148148149|0
0|2021-07-17|0.07416666666666667|0|0.0017013888888888888|0|64.86111111111111|0|6.104166666666668|0
0|2021-07-18|0.0|0|0.0|0|66.07638888888889|0|2.6770833333333335|0
0|2021-07-19|0.0|0|0.0|0|255.13888888888889|0|5.097222222222222|0
0|2021-07-20|0.0|0|0.005916666666666666|0|234.26388888888889|0|6.958333333333333|0
0|2021-07-21|0.004583333333333333|0|0.0|0|69.2361111111111|0|7.354166666666667|0
0|2021-07-22|0.0|0|0.0|0|78.66666666666667|0|2.4583333333333335|0
0|2021-07-23|0.0|0|0.004166666666666667|0|117.25694444444444|0|3.8506944444444446|0
0|2021-07-24|0.0022916666666666667|0|0.002916666666666667|0|180.66468253968253|0|7.9940476190476195|0
0|2021-07-25|0.002361111111111111|0|0.0|0|241.06150793650795|0|5.3125|0
0|2021-07-26|0.0|0|0.0|0|157.5|0|3.8541666666666665|0
0|2021-07-27|0.0|0|0.0|0|190.41666666666666|0|4.5625|0
0|2021-07-28|0.0|0|0.0|0|83.97916666666667|0|2.2895833333333333|0
0|2021-07-29|0.0004166666666666667|0|0.0004166666666666667|0|268.75|0|8.958333333333334|0
0|2021-07-30|0.0|0|0.0|0|160.90277777777777|0|6.576388888888889|0
0|2021-07-31|0.0|0|0.0|0|174.54166666666666|0|4.916666666666667|0
0|2021-08-01|0.0033333333333333335|0|0.0033333333333333335|0|238.33333333333334|0|8.770833333333334|0
0|2021-08-02|0.0|0|0.0|0|180.55555555555557|0|3.975|0
0|2021-08-03|0.0|0|0.0|0|99.89583333333333|0|2.3541666666666665|0
0|2021-08-04|0.0|0|0.011736111111111112|0|64.37334656084657|0|2.501984126984127|0
0|2021-08-05|0.003928571428571429|0|0.0|0|78.22916666666667|0|2.0|0
0|2021-08-06|0.0|0|0.0020833333333333333|0|149.44444444444443|0|5.8194444444444455|0
0|2021-08-07|0.0075|0|0.005416666666666667|0|126.60416666666667|0|3.0979166666666664|0
0|2021-08-08|0.0027083333333333334|0|0.005|0|151.7222222222222|0|5.271825396825396|0
0|2021-08-09|0.0|0|0.0059027777777777785|0|189.58333333333334|0|6.520833333333333|0
0|2021-08-10|0.009583333333333334|0|0.0029166666666666664|0|238.40277777777774|0|9.298611111111112|0
0|2021-08-11|0.0|0|0.010535714285714285|0|212.5198412698413|0|8.256944444444445|0
0|2021-08-12|0.0|0|0.07410069444444443|0|216.10714285714286|0|8.889632936507937|0
0|2021-08-13|0.0016666666666666668|0|0.0|0|281.875|0|6.583333333333333|0
0|2021-08-14|0.0|0|0.0|0|130.83333333333334|0|6.895833333333333|0
0|2021-08-15|0.0|0|0.0|0|54.166666666666664|0|2.9166666666666665|0
0|2021-08-16|0.0|0|0.0|0|57.083333333333336|0|5.145833333333333|0
0|2021-08-17|0.0|0|0.0|0|74.70486111111111|0|2.543402777777778|0
0|2021-08-18|0.0|0|0.0|0|50.694444444444436|0|3.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|103.125|0|2.6041666666666665|0
0|2021-08-20|0.0|0|0.0|0|41.4781746031746|0|2.1845238095238098|0
0|2021-08-21|0.0|0|0.0|0|104.31944444444444|0|2.5749999999999997|0
0|2021-08-22|0.0|0|0.0004166666666666667|0|99.1170634920635|0|3.510912698412698|0
0|2021-08-23|0.0004166666666666667|0|0.0|0|222.8125|0|5.427083333333333|0
0|2021-08-24|0.0|0|0.0|0|113.2986111111111|0|4.013888888888888|0
0|2021-08-25|0.0004166666666666667|0|0.0004166666666666667|0|144.02777777777777|0|3.875|0
0|2021-08-26|0.0|0|0.0|0|134.58333333333334|0|4.125|0
0|2021-08-27|0.0|0|0.0|0|105.41666666666667|0|3.875|0
0|2021-08-28|0.0|0|0.0|0|151.8452380952381|0|5.7792658730158735|0
0|2021-08-29|0.0|0|0.006666666666666667|0|153.75|0|6.618055555555556|0
0|2021-08-30|0.004722222222222222|0|0.0|0|210.5|0|4.7749999999999995|0
0|2021-08-31|0.0|0|0.0|0|71.66666666666667|0|6.5|0
0|2021-09-01|0.0|0|0.0|0|42.291666666666664|0|9.375|0
0|2021-09-02|0.0|0|0.0|0|86.875|0|4.8125|0
0|2021-09-03|0.0|0|0.0|0|40.327380952380956|0|1.6800595238095237|0
0|2021-09-04|0.0|0|0.0|0|132.70833333333334|0|6.4375|0
0|2021-09-05|0.0|0|0.0|0|257.56944444444446|0|8.284722222222223|0
0|2021-09-06|0.002916666666666667|0|0.002916666666666667|0|255.83333333333334|0|7.166666666666667|0
0|2021-09-07|0.0|0|0.012743055555555554|0|146.2251984126984|0|7.620535714285714|0
0|2021-09-08|0.00375|0|0.0043749999999999995|0|280.3670634920635|0|10.205654761904762|0
0|2021-09-09|0.0|0|0.0|0|259.7916666666667|0|6.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|136.66666666666666|0|2.5520833333333335|0
0|2021-09-11|0.0|0|0.0|0|180.41666666666666|0|7.625|0
0|2021-09-12|0.0|0|0.0|0|195.0|0|7.291666666666667|0
0|2021-09-13|0.0|0|0.0|0|77.5|0|5.416666666666667|0
0|2021-09-14|0.0|0|0.011319444444444444|0|178.125|0|7.200694444444444|0
0|2021-09-15|0.0375|0|0.0|0|217.91666666666666|0|5.125|0
0|2021-09-16|0.0|0|0.0|0|43.333333333333336|0|2.6875|0
0|2021-09-17|0.0|0|0.0|0|108.88888888888887|0|4.145833333333333|0
0|2021-09-18|0.0|0|0.0|0|52.916666666666664|0|5.958333333333333|0
0|2021-09-19|0.0|0|0.0|0|81.25|0|5.041666666666667|0
0|2021-09-20|0.0|0|0.0|0|132.91666666666666|0|6.451388888888889|0
0|2021-09-21|0.0|0|0.005590277777777777|0|200.4513888888889|0|8.523313492063492|0
0|2021-09-22|0.0|0|0.06354166666666668|0|153.35416666666666|0|14.274305555555555|0
0|2021-09-23|0.0|0|0.022291666666666668|0|292.84722222222223|0|11.868055555555557|0
0|2021-09-24|0.015|0|0.0|0|238.33333333333334|0|7.875|0
0|2021-09-25|0.0|0|0.00020833333333333335|0|220.08333333333334|0|6.941666666666666|0
0|2021-09-26|0.0|0|0.0|0|212.08333333333334|0|7.291666666666667|0
0|2021-09-27|0.0|0|0.0|0|232.08333333333334|0|9.333333333333334|0
0|2021-09-28|0.0|0|0.0|0|55.833333333333336|0|6.333333333333333|0
0|2021-09-29|0.0|0|0.0|0|36.041666666666664|0|1.6458333333333333|0
0|2021-09-30|0.0|0|0.0|0|51.458333333333336|0|1.6458333333333333|0
0|2021-10-01|0.0|0|0.0|0|91.36904761904763|0|3.160714285714286|0
0|2021-10-02|0.0|0|0.0001388888888888889|0|156.34722222222223|0|4.195138888888889|0
