|dates|Griggs_NorthDakota_UnitedStates.AverageDailyTemperature.data|Griggs_NorthDakota_UnitedStates.AverageDailyTemperature.missing|Griggs_NorthDakota_UnitedStates.AverageDewPoint.data|Griggs_NorthDakota_UnitedStates.AverageDewPoint.missing|Griggs_NorthDakota_UnitedStates.AverageRelativeHumidity.data|Griggs_NorthDakota_UnitedStates.AverageRelativeHumidity.missing|Griggs_NorthDakota_UnitedStates.AverageSurfaceAirPressure.data|Griggs_NorthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|27.010416666666668|0|23.90625|0|86.28125|0|28.619791666666657|0
0|2020-10-22|28.177083333333332|0|28.260416666666668|0|95.83333333333333|0|28.770937500000013|0
0|2020-10-23|23.0625|0|19.020833333333332|0|82.22916666666667|0|28.891666666666666|0
0|2020-10-24|21.46875|0|16.104166666666668|0|81.29166666666667|0|28.838749999999987|0
0|2020-10-25|21.5|0|17.114583333333332|0|82.71875|0|28.892812500000023|0
0|2020-10-26|17.59375|0|13.010416666666666|0|81.9375|0|28.815937499999958|0
0|2020-10-27|20.854166666666668|0|15.510416666666666|0|79.36458333333333|0|28.424062500000023|0
0|2020-10-28|35.697916666666664|0|32.510416666666664|0|88.25|0|28.45031249999997|0
0|2020-10-29|27.552083333333332|0|25.708333333333332|0|93.39583333333333|0|28.639270833333352|0
0|2020-10-30|34.052083333333336|0|33.208333333333336|0|96.20833333333333|0|28.54072916666667|0
0|2020-10-31|37.333333333333336|0|29.46875|0|75.51041666666667|0|28.340208333333326|0
0|2020-11-01|27.546875|0|21.244791666666668|0|78.55208333333333|0|28.834791666666664|0
0|2020-11-02|43.739583333333336|0|32.979166666666664|0|69.33333333333333|0|28.56145833333329|0
0|2020-11-03|50.291666666666664|0|34.208333333333336|0|59.125|0|28.28614583333334|0
0|2020-11-04|52.760416666666664|0|33.979166666666664|0|52.989583333333336|0|28.375520833333322|0
0|2020-11-05|48.770833333333336|0|39.020833333333336|0|68.8125|0|28.51552083333334|0
0|2020-11-06|44.197916666666664|0|39.78125|0|86.33333333333333|0|28.283958333333327|0
0|2020-11-07|35.010416666666664|0|35.03125|0|93.38541666666667|0|28.218750000000014|0
0|2020-11-08|39.0|0|39.0|0|100.0|0|28.11|0
0|2020-11-09|25.864583333333332|0|16.125|0|68.08854166666667|0|28.40953125000001|0
0|2020-11-10|20.265625|0|12.479166666666666|0|74.60416666666667|0|28.354010416666686|0
0|2020-11-11|26.885416666666668|0|21.5625|0|82.27083333333333|0|28.274583333333336|0
0|2020-11-12|16.802083333333332|0|9.510416666666666|0|73.80208333333333|0|28.559583333333297|0
0|2020-11-13|22.802083333333332|0|18.0|0|80.14583333333333|0|28.33437500000001|0
0|2020-11-14|36.40625|0|27.088541666666668|0|71.22395833333333|0|27.95453125000003|0
0|2020-11-15|27.604166666666668|0|17.09375|0|65.63541666666667|0|28.292604166666653|0
0|2020-11-16|23.5|0|18.53125|0|82.44791666666667|0|28.60208333333337|0
0|2020-11-17|22.020833333333332|0|19.479166666666668|0|87.89583333333333|0|28.786354166666655|0
0|2020-11-18|35.552083333333336|0|31.40625|0|83.82291666666667|0|28.227291666666687|0
0|2020-11-19|35.291666666666664|0|33.697916666666664|0|91.44791666666667|0|28.385833333333366|0
0|2020-11-20|22.333333333333332|0|19.708333333333332|0|87.47916666666667|0|28.879739583333308|0
0|2020-11-21|28.03125|0|24.333333333333332|0|84.95833333333333|0|28.808489583333298|0
0|2020-11-22|25.020833333333332|0|23.46875|0|92.02083333333333|0|28.726093750000032|0
0|2020-11-23|25.697916666666668|0|23.333333333333332|0|91.89583333333333|0|28.57354166666666|0
0|2020-11-24|27.010416666666668|0|27.052083333333332|0|97.91666666666667|0|28.378854166666653|0
0|2020-11-25|25.145833333333332|0|24.25|0|93.52083333333333|0|28.33859374999999|0
0|2020-11-26|32.979166666666664|0|25.302083333333332|0|74.125|0|28.38770833333336|0
0|2020-11-27|29.072916666666668|0|21.114583333333332|0|74.64583333333333|0|28.50729166666667|0
0|2020-11-28|39.385416666666664|0|22.65625|0|55.088541666666664|0|28.35630208333332|0
0|2020-11-29|24.3125|0|14.229166666666666|0|67.28125|0|28.78031249999998|0
0|2020-11-30|22.65625|0|12.125|0|68.38020833333333|0|28.579270833333315|0
0|2020-12-01|27.208333333333332|0|19.854166666666668|0|76.3125|0|28.498958333333334|0
0|2020-12-02|29.677083333333332|0|25.333333333333332|0|85.52083333333333|0|28.842916666666685|0
0|2020-12-03|32.59375|0|22.052083333333332|0|67.01041666666667|0|28.54401041666665|0
0|2020-12-04|30.072916666666668|0|25.583333333333332|0|81.71875|0|28.51015625000001|0
0|2020-12-05|31.135416666666668|0|27.3125|0|87.11458333333333|0|28.655937500000018|0
0|2020-12-06|34.541666666666664|0|27.3125|0|79.50520833333333|0|28.592552083333306|0
0|2020-12-07|33.072916666666664|0|24.177083333333332|0|73.30208333333333|0|28.516562500000006|0
0|2020-12-08|40.208333333333336|0|27.0|0|60.583333333333336|0|28.371354166666663|0
0|2020-12-09|35.427083333333336|0|28.072916666666668|0|75.05208333333333|0|28.415104166666694|0
0|2020-12-10|31.010416666666668|0|29.4375|0|92.69791666666667|0|28.510937499999983|0
0|2020-12-11|23.75|0|23.895833333333332|0|92.70833333333333|0|28.68880208333336|0
0|2020-12-12|18.869791666666668|0|19.005208333333332|0|92.70833333333333|0|28.677864583333346|0
0|2020-12-13|15.291666666666666|0|13.5|0|93.22916666666667|0|28.64229166666665|0
0|2020-12-14|6.375|0|1.875|0|83.14583333333333|0|28.81515624999999|0
0|2020-12-15|13.947916666666666|0|11.302083333333334|0|88.17708333333333|0|28.618229166666662|0
0|2020-12-16|23.65625|0|22.447916666666668|0|93.92708333333333|0|28.36244791666663|0
0|2020-12-17|23.302083333333332|0|23.34375|0|97.91666666666667|0|28.414895833333375|0
0|2020-12-18|19.875|0|16.9375|0|85.79166666666667|0|28.43041666666667|0
0|2020-12-19|17.1875|0|9.875|0|74.18229166666667|0|28.387083333333308|0
0|2020-12-20|29.40625|0|28.354166666666668|0|94.95833333333333|0|28.15979166666666|0
0|2020-12-21|28.916666666666668|0|25.03125|0|85.13541666666667|0|28.31854166666666|0
0|2020-12-22|29.958333333333332|0|25.260416666666668|0|83.11458333333333|0|28.09656250000002|0
0|2020-12-23|5.817708333333333|0|-1.03125|0|74.40104166666667|0|28.3708854166667|0
0|2020-12-24|-0.921875|0|-10.229166666666666|0|65.9375|0|28.60072916666672|0
0|2020-12-25|21.572916666666668|0|17.40625|0|84.95833333333333|0|28.395937500000013|0
0|2020-12-26|18.791666666666668|0|18.416666666666668|0|94.22916666666667|0|28.409270833333355|0
0|2020-12-27|17.760416666666668|0|15.864583333333334|0|92.25|0|28.47718749999998|0
0|2020-12-28|8.546875|0|5.671875|0|88.20833333333333|0|28.757239583333327|0
0|2020-12-29|17.979166666666668|0|17.895833333333332|0|96.29166666666667|0|28.5364583333333|0
0|2020-12-30|19.041666666666668|0|18.432291666666668|0|96.79166666666667|0|28.46203125|0
0|2020-12-31|15.458333333333334|0|13.625|0|92.27083333333333|0|28.45135416666665|0
0|2021-01-01|22.552083333333332|0|22.645833333333332|0|90.85416666666667|0|28.54140624999999|0
0|2021-01-02|19.010416666666668|0|18.385416666666668|0|96.23958333333333|0|28.327916666666635|0
0|2021-01-03|23.958333333333332|0|22.833333333333332|0|92.9375|0|28.186145833333356|0
0|2021-01-04|32.270833333333336|0|29.40625|0|90.3125|0|28.343333333333323|0
0|2021-01-05|21.3125|0|21.291666666666668|0|95.10416666666667|0|28.50218750000002|0
0|2021-01-06|29.3125|0|29.416666666666668|0|94.79166666666667|0|28.698958333333362|0
0|2021-01-07|23.75|0|23.833333333333332|0|95.83333333333333|0|28.810833333333303|0
0|2021-01-08|28.177083333333332|0|28.260416666666668|0|95.83333333333333|0|28.858020833333352|0
0|2021-01-09|28.864583333333332|0|29.010416666666668|0|92.70833333333333|0|28.877656250000005|0
0|2021-01-10|24.28125|0|24.385416666666668|0|94.79166666666667|0|28.727187500000017|0
0|2021-01-11|24.5625|0|24.291666666666668|0|97.90104166666667|0|28.46119791666668|0
0|2021-01-12|29.260416666666668|0|27.958333333333332|0|92.73958333333333|0|28.36697916666665|0
0|2021-01-13|33.614583333333336|0|32.90625|0|91.5625|0|28.09880208333332|0
0|2021-01-14|32.520833333333336|0|29.614583333333332|0|88.375|0|28.07322916666666|0
0|2021-01-15|24.072916666666668|0|23.697916666666668|0|98.61458333333333|0|28.43833333333333|0
0|2021-01-16|22.270833333333332|0|21.822916666666668|0|94.61458333333333|0|28.39520833333333|0
0|2021-01-17|24.541666666666668|0|24.666666666666668|0|92.63541666666667|0|28.360729166666676|0
0|2021-01-18|14.520833333333334|0|14.072916666666666|0|91.125|0|28.48916666666668|0
0|2021-01-19|6.614583333333333|0|4.354166666666667|0|90.65104166666667|0|28.663802083333323|0
0|2021-01-20|29.541666666666668|0|23.0625|0|76.94791666666667|0|28.117708333333308|0
0|2021-01-21|15.84375|0|10.072916666666666|0|78.14583333333333|0|28.435312499999977|0
0|2021-01-22|14.072916666666666|0|10.885416666666666|0|86.9375|0|28.626354166666662|0
0|2021-01-23|19.932291666666668|0|19.046875|0|94.09375|0|28.49036458333335|0
0|2021-01-24|4.697916666666667|0|-0.75|0|77.91666666666667|0|28.615677083333377|0
0|2021-01-25|5.78125|0|0.7291666666666666|0|80.6875|0|28.647187500000012|0
0|2021-01-26|-2.2864583333333335|0|-6.333333333333333|0|83.203125|0|28.76927083333334|0
0|2021-01-27|-3.2083333333333335|0|-6.5625|0|85.15625|0|28.93114583333333|0
0|2021-01-28|12.567708333333334|0|12.114583333333334|0|95.63541666666667|0|28.805364583333326|0
0|2021-01-29|19.5|0|19.520833333333332|0|98.95833333333333|0|28.542864583333337|0
0|2021-01-30|21.958333333333332|0|21.958333333333332|0|100.0|0|28.461458333333354|0
0|2021-01-31|20.9375|0|21.21875|0|85.9375|0|28.778124999999985|0
0|2021-02-01|19.729166666666668|0|19.729166666666668|0|100.0|0|28.799791666666646|0
0|2021-02-02|20.583333333333332|0|20.625|0|97.91666666666667|0|28.589479166666663|0
0|2021-02-03|24.083333333333332|0|24.083333333333332|0|100.0|0|28.218749999999986|0
0|2021-02-04|5.640625|0|2.703125|0|87.53125|0|28.263854166666643|0
0|2021-02-05|-0.4895833333333333|0|-5.0|0|81.0|0|28.335624999999975|0
0|2021-02-06|-12.791666666666666|0|-19.78125|0|70.77604166666667|0|28.648854166666666|0
0|2021-02-07|-16.135416666666668|0|-22.604166666666668|0|73.30208333333333|0|28.748645833333356|0
0|2021-02-08|-11.6875|0|-19.03125|0|70.77083333333333|0|28.739062499999978|0
0|2021-02-09|-7.052083333333333|0|-17.09375|0|61.78125|0|28.73848958333336|0
0|2021-02-10|-11.229166666666666|0|-19.4375|0|66.92708333333333|0|28.897291666666675|0
0|2021-02-11|-14.291666666666666|0|-21.895833333333332|0|68.73958333333333|0|29.04395833333334|0
0|2021-02-12|-18.197916666666668|0|-25.364583333333332|0|70.69791666666667|0|28.983750000000004|0
0|2021-02-13|-21.802083333333332|0|-28.489583333333332|0|71.15625|0|29.0044791666667|0
0|2021-02-14|-18.973958333333332|0|-27.661458333333332|0|65.29166666666667|0|29.108020833333345|0
0|2021-02-15|-13.03125|0|-21.21875|0|67.82291666666667|0|28.888645833333346|0
0|2021-02-16|-8.854166666666666|0|-17.760416666666668|0|66.57291666666667|0|28.628385416666674|0
0|2021-02-17|-1.4322916666666667|0|-6.239583333333333|0|80.85416666666667|0|28.668333333333383|0
0|2021-02-18|4.828125|0|2.3333333333333335|0|90.16666666666667|0|28.772135416666657|0
0|2021-02-19|6.244791666666667|0|3.265625|0|88.35416666666667|0|28.65333333333336|0
0|2021-02-20|17.791666666666668|0|15.927083333333334|0|92.109375|0|28.444166666666685|0
0|2021-02-21|29.125|0|22.791666666666668|0|78.92708333333333|0|28.33635416666665|0
0|2021-02-22|37.15625|0|31.8125|0|79.41666666666667|0|28.042916666666667|0
0|2021-02-23|30.020833333333332|0|29.854166666666668|0|98.3125|0|28.20968750000004|0
0|2021-02-24|20.604166666666668|0|20.645833333333332|0|94.57291666666667|0|28.622083333333382|0
0|2021-02-25|27.21875|0|22.395833333333332|0|84.15625|0|28.566041666666692|0
0|2021-02-26|34.645833333333336|0|27.65625|0|77.70833333333333|0|28.103645833333328|0
0|2021-02-27|13.510416666666666|0|12.854166666666666|0|96.79166666666667|0|28.440208333333345|0
0|2021-02-28|12.6875|0|8.291666666666666|0|82.1875|0|28.559270833333326|0
0|2021-03-01|9.130208333333334|0|3.828125|0|78.49479166666667|0|28.722135416666664|0
0|2021-03-02|34.229166666666664|0|31.052083333333332|0|81.79166666666667|0|28.295729166666664|0
0|2021-03-03|31.604166666666668|0|29.885416666666668|0|92.89583333333333|0|28.53666666666666|0
0|2021-03-04|36.854166666666664|0|34.9375|0|93.42708333333333|0|28.695833333333365|0
0|2021-03-05|35.822916666666664|0|32.302083333333336|0|87.22916666666667|0|28.820520833333322|0
0|2021-03-06|36.833333333333336|0|34.072916666666664|0|90.875|0|28.642708333333317|0
0|2021-03-07|43.114583333333336|0|35.770833333333336|0|77.359375|0|28.40208333333334|0
0|2021-03-08|41.229166666666664|0|31.333333333333332|0|71.39583333333333|0|28.61687500000001|0
0|2021-03-09|44.760416666666664|0|40.0|0|85.27083333333333|0|28.263958333333353|0
0|2021-03-10|28.333333333333332|0|27.833333333333332|0|96.47916666666667|0|28.360208333333322|0
0|2021-03-11|29.041666666666668|0|21.96875|0|76.23958333333333|0|28.58895833333334|0
0|2021-03-12|27.322916666666668|0|18.927083333333332|0|72.95833333333333|0|28.8626041666667|0
0|2021-03-13|43.239583333333336|0|29.239583333333332|0|61.760416666666664|0|28.818333333333314|0
0|2021-03-14|34.96875|0|16.770833333333332|0|49.09375|0|28.898020833333344|0
0|2021-03-15|28.739583333333332|0|22.635416666666668|0|75.8125|0|28.579374999999942|0
0|2021-03-16|28.65625|0|28.71875|0|95.83333333333333|0|28.483854166666685|0
0|2021-03-17|32.760416666666664|0|32.072916666666664|0|91.33333333333333|0|28.630937500000012|0
0|2021-03-18|34.604166666666664|0|24.510416666666668|0|72.25|0|28.857083333333353|0
0|2021-03-19|38.541666666666664|0|30.25|0|74.77083333333333|0|28.738333333333358|0
0|2021-03-20|46.864583333333336|0|37.135416666666664|0|71.38541666666667|0|28.380937500000048|0
0|2021-03-21|40.916666666666664|0|38.0625|0|87.046875|0|28.300729166666656|0
0|2021-03-22|37.802083333333336|0|24.1875|0|64.08333333333333|0|28.504166666666634|0
0|2021-03-23|41.166666666666664|0|26.8125|0|60.770833333333336|0|28.46395833333335|0
0|2021-03-24|31.71875|0|21.458333333333332|0|70.21875|0|28.424583333333334|0
0|2021-03-25|38.666666666666664|0|22.822916666666668|0|55.65625|0|28.3315625|0
0|2021-03-26|38.020833333333336|0|35.802083333333336|0|91.33333333333333|0|28.39968750000001|0
0|2021-03-27|34.979166666666664|0|22.072916666666668|0|64.58333333333333|0|28.51208333333335|0
0|2021-03-28|34.177083333333336|0|19.46875|0|61.114583333333336|0|28.496979166666677|0
0|2021-03-29|46.239583333333336|0|29.90625|0|59.260416666666664|0|27.867604166666652|0
0|2021-03-30|24.333333333333332|0|8.197916666666666|0|50.916666666666664|0|28.30291666666666|0
0|2021-03-31|22.822916666666668|0|8.802083333333334|0|56.09375|0|28.84208333333333|0
0|2021-04-01|34.6875|0|12.84375|0|47.572916666666664|0|28.76031250000001|0
0|2021-04-02|49.197916666666664|0|24.083333333333332|0|40.604166666666664|0|28.39927083333329|0
0|2021-04-03|50.96875|0|24.854166666666668|0|44.625|0|28.548229166666662|0
0|2021-04-04|51.864583333333336|0|23.78125|0|36.416666666666664|0|28.45250000000001|0
0|2021-04-05|53.984375|0|27.96875|0|37.973958333333336|0|28.230937500000035|0
0|2021-04-06|43.989583333333336|0|25.666666666666668|0|52.15625|0|28.42927083333336|0
0|2021-04-07|46.3125|0|29.34375|0|54.25|0|28.382708333333323|0
0|2021-04-08|42.916666666666664|0|39.708333333333336|0|87.45833333333333|0|28.179791666666677|0
0|2021-04-09|43.104166666666664|0|38.166666666666664|0|84.88020833333333|0|28.226041666666685|0
0|2021-04-10|43.395833333333336|0|26.15625|0|60.75|0|28.306249999999977|0
0|2021-04-11|43.8125|0|35.6875|0|77.30208333333333|0|28.208697916666697|0
0|2021-04-12|33.645833333333336|0|33.15625|0|95.10416666666667|0|28.34427083333331|0
0|2021-04-13|25.0|0|24.458333333333332|0|95.80208333333333|0|28.555937499999985|0
0|2021-04-14|28.822916666666668|0|28.645833333333332|0|86.58333333333333|0|28.785677083333326|0
0|2021-04-15|34.166666666666664|0|31.9375|0|91.75|0|28.76239583333331|0
0|2021-04-16|38.723958333333336|0|31.6875|0|78.84375|0|28.698697916666664|0
0|2021-04-17|41.3125|0|28.416666666666668|0|66.70833333333333|0|28.61947916666669|0
0|2021-04-18|36.229166666666664|0|26.75|0|69.9375|0|28.50062500000001|0
0|2021-04-19|29.375|0|12.333333333333334|0|51.9375|0|28.668333333333326|0
0|2021-04-20|27.489583333333332|0|15.135416666666666|0|63.125|0|28.702187500000004|0
0|2021-04-21|38.21875|0|21.229166666666668|0|56.322916666666664|0|28.598437499999957|0
0|2021-04-22|48.0625|0|23.75|0|42.729166666666664|0|28.378125000000022|0
0|2021-04-23|34.229166666666664|0|28.90625|0|82.34375|0|28.437708333333358|0
0|2021-04-24|33.619791666666664|0|9.416666666666666|0|41.536458333333336|0|28.585625000000018|0
0|2021-04-25|34.041666666666664|0|26.427083333333332|0|74.79166666666667|0|28.44083333333336|0
0|2021-04-26|39.208333333333336|0|39.208333333333336|0|98.88541666666667|0|28.247916666666686|0
0|2021-04-27|49.354166666666664|0|41.572916666666664|0|78.29166666666667|0|28.395208333333343|0
0|2021-04-28|53.677083333333336|0|37.46875|0|63.135416666666664|0|28.469375000000003|0
0|2021-04-29|49.9375|0|31.494791666666668|0|58.385416666666664|0|28.5833854166667|0
0|2021-04-30|49.416666666666664|0|23.552083333333332|0|37.625|0|28.59114583333334|0
0|2021-05-01|67.16666666666667|0|37.15625|0|37.09375|0|28.096874999999986|0
0|2021-05-02|58.333333333333336|0|36.921875|0|49.020833333333336|0|28.14062499999997|0
0|2021-05-03|43.65625|0|33.854166666666664|0|70.98958333333333|0|28.475416666666664|0
0|2021-05-04|40.260416666666664|0|23.229166666666668|0|56.854166666666664|0|28.623958333333334|0
0|2021-05-05|43.317708333333336|0|33.53125|0|72.36458333333333|0|28.689531250000005|0
0|2021-05-06|47.739583333333336|0|27.958333333333332|0|56.645833333333336|0|28.68218750000001|0
0|2021-05-07|43.010416666666664|0|22.15625|0|47.322916666666664|0|28.6926041666667|0
0|2021-05-08|45.770833333333336|0|23.09375|0|41.96875|0|28.587812499999988|0
0|2021-05-09|46.6875|0|20.822916666666668|0|38.34375|0|28.632291666666674|0
0|2021-05-10|43.833333333333336|0|21.114583333333332|0|43.21875|0|28.77395833333334|0
0|2021-05-11|48.34375|0|21.739583333333332|0|39.666666666666664|0|28.820000000000007|0
0|2021-05-12|53.71875|0|27.03125|0|39.59375|0|28.782499999999974|0
0|2021-05-13|56.859375|0|37.083333333333336|0|48.661458333333336|0|28.661562499999988|0
0|2021-05-14|58.572916666666664|0|46.802083333333336|0|66.73958333333333|0|28.554583333333373|0
0|2021-05-15|60.177083333333336|0|43.854166666666664|0|58.541666666666664|0|28.548229166666676|0
0|2021-05-16|66.28125|0|43.78125|0|47.916666666666664|0|28.51114583333332|0
0|2021-05-17|66.97916666666667|0|45.239583333333336|0|51.197916666666664|0|28.552395833333332|0
0|2021-05-18|65.08333333333333|0|55.0|0|70.10416666666667|0|28.460833333333326|0
0|2021-05-19|69.41666666666667|0|59.25|0|72.95833333333333|0|28.361562499999977|0
0|2021-05-20|62.625|0|62.135416666666664|0|96.36458333333333|0|28.405364583333352|0
0|2021-05-21|65.29166666666667|0|61.447916666666664|0|89.10416666666667|0|28.500520833333354|0
0|2021-05-22|50.5625|0|50.520833333333336|0|96.25|0|28.694583333333338|0
0|2021-05-23|56.145833333333336|0|56.208333333333336|0|95.83333333333333|0|28.62177083333333|0
0|2021-05-24|68.73958333333333|0|50.84375|0|61.989583333333336|0|28.30656249999996|0
0|2021-05-25|60.989583333333336|0|45.84375|0|58.416666666666664|0|28.2590625|0
0|2021-05-26|45.09375|0|32.791666666666664|0|63.3125|0|28.7189583333333|0
0|2021-05-27|44.71875|0|29.583333333333332|0|56.34375|0|28.748958333333324|0
0|2021-05-28|49.234375|0|28.296875|0|52.390625|0|28.70614583333334|0
0|2021-05-29|50.760416666666664|0|46.552083333333336|0|86.66666666666667|0|28.62125000000003|0
0|2021-05-30|59.078125|0|44.432291666666664|0|65.48958333333333|0|28.601666666666656|0
0|2021-05-31|57.697916666666664|0|41.197916666666664|0|61.302083333333336|0|28.68062500000002|0
0|2021-06-01|63.151041666666664|0|41.901041666666664|0|49.927083333333336|0|28.555833333333325|0
0|2021-06-02|68.33333333333333|0|49.0|0|55.166666666666664|0|28.380104166666655|0
0|2021-06-03|77.796875|0|49.78125|0|39.703125|0|28.276406249999983|0
0|2021-06-04|81.09375|0|55.802083333333336|0|48.364583333333336|0|28.204375000000013|0
0|2021-06-05|80.9375|0|62.770833333333336|0|58.885416666666664|0|28.115625000000023|0
0|2021-06-06|77.35416666666667|0|52.010416666666664|0|42.697916666666664|0|28.1040625|0
0|2021-06-07|71.60416666666667|0|48.677083333333336|0|49.916666666666664|0|28.298541666666647|0
0|2021-06-08|72.984375|0|65.16145833333333|0|77.79166666666667|0|28.429479166666663|0
0|2021-06-09|79.22916666666667|0|67.625|0|69.41666666666667|0|28.439166666666676|0
0|2021-06-10|78.11458333333333|0|68.30208333333333|0|74.88541666666667|0|28.365625000000005|0
0|2021-06-11|70.52083333333333|0|59.8125|0|69.54166666666667|0|28.271770833333317|0
0|2021-06-12|68.84895833333333|0|46.489583333333336|0|48.447916666666664|0|28.492239583333326|0
0|2021-06-13|71.45833333333333|0|49.291666666666664|0|48.541666666666664|0|28.536979166666665|0
0|2021-06-14|71.02604166666667|0|48.5625|0|48.791666666666664|0|28.658177083333342|0
0|2021-06-15|70.91666666666667|0|51.458333333333336|0|51.364583333333336|0|28.66468750000003|0
0|2021-06-16|76.96875|0|57.135416666666664|0|52.166666666666664|0|28.43854166666668|0
0|2021-06-17|72.71875|0|48.208333333333336|0|46.479166666666664|0|28.40437500000004|0
0|2021-06-18|68.38541666666667|0|45.229166666666664|0|46.833333333333336|0|28.40333333333334|0
0|2021-06-19|65.98958333333333|0|49.604166666666664|0|60.947916666666664|0|28.370468750000015|0
0|2021-06-20|61.104166666666664|0|56.3125|0|84.82291666666667|0|28.28479166666666|0
0|2021-06-21|54.848958333333336|0|42.072916666666664|0|65.31770833333333|0|28.510729166666646|0
0|2021-06-22|63.057291666666664|0|45.572916666666664|0|57.697916666666664|0|28.35140625000001|0
0|2021-06-23|75.5625|0|53.864583333333336|0|49.15625|0|28.18958333333335|0
0|2021-06-24|70.76041666666667|0|54.354166666666664|0|60.572916666666664|0|28.399479166666683|0
0|2021-06-25|67.58333333333333|0|58.8125|0|74.85416666666667|0|28.439375000000023|0
0|2021-06-26|67.23958333333333|0|62.052083333333336|0|85.0625|0|28.416510416666686|0
0|2021-06-27|67.13541666666667|0|61.802083333333336|0|80.51041666666667|0|28.47406250000002|0
0|2021-06-28|66.89583333333333|0|62.125|0|84.89583333333333|0|28.61166666666672|0
0|2021-06-29|69.65625|0|56.4375|0|62.520833333333336|0|28.659999999999993|0
0|2021-06-30|72.27083333333333|0|57.15625|0|64.04166666666667|0|28.640833333333358|0
0|2021-07-01|76.19791666666667|0|61.770833333333336|0|63.385416666666664|0|28.629375000000007|0
0|2021-07-02|79.0625|0|62.802083333333336|0|61.833333333333336|0|28.591770833333346|0
0|2021-07-03|79.98958333333333|0|64.22916666666667|0|62.25|0|28.398645833333347|0
0|2021-07-04|79.66666666666667|0|65.57291666666667|0|66.63541666666667|0|28.292812499999997|0
0|2021-07-05|75.03125|0|64.08333333333333|0|71.83333333333333|0|28.488541666666674|0
0|2021-07-06|61.989583333333336|0|57.59375|0|86.43229166666667|0|28.62031250000003|0
0|2021-07-07|60.885416666666664|0|53.385416666666664|0|76.0|0|28.60343750000003|0
0|2021-07-08|65.92708333333333|0|58.239583333333336|0|76.890625|0|28.47822916666667|0
0|2021-07-09|68.63541666666667|0|58.572916666666664|0|71.08333333333333|0|28.516145833333344|0
0|2021-07-10|71.51041666666667|0|59.104166666666664|0|70.09375|0|28.57437499999999|0
0|2021-07-11|70.97916666666667|0|58.40625|0|69.40625|0|28.593645833333337|0
0|2021-07-12|72.65625|0|61.4375|0|70.59375|0|28.490312499999984|0
0|2021-07-13|71.78125|0|57.65625|0|65.17708333333333|0|28.558333333333348|0
0|2021-07-14|79.0|0|54.0|0|42.0|0|28.570000000000025|0
0|2021-07-15|79.0|0|54.0|0|42.0|0|28.570000000000025|0
0|2021-07-16|79.0|0|54.0|0|42.0|0|28.570000000000025|0
0|2021-07-17|79.0|0|54.0|0|42.0|0|28.570000000000025|0
0|2021-07-18|79.66145833333333|0|63.630208333333336|0|60.90625|0|28.641093750000007|0
0|2021-07-19|75.34375|0|68.11458333333333|0|75.95833333333333|0|28.673750000000013|0
0|2021-07-20|75.6875|0|68.9375|0|82.26041666666667|0|28.634583333333357|0
0|2021-07-21|77.51041666666667|0|68.03125|0|74.85416666666667|0|28.485|0
0|2021-07-22|80.58333333333333|0|70.53125|0|73.17708333333333|0|28.390520833333355|0
0|2021-07-23|83.52083333333333|0|71.65625|0|71.44791666666667|0|28.373541666666686|0
0|2021-07-24|76.80208333333333|0|53.916666666666664|0|53.333333333333336|0|28.471249999999973|0
0|2021-07-25|74.79166666666667|0|54.979166666666664|0|57.3125|0|28.49630208333332|0
0|2021-07-26|79.94791666666667|0|66.98958333333333|0|66.84375|0|28.401562500000026|0
0|2021-07-27|76.48958333333333|0|66.59375|0|73.28125|0|28.47072916666667|0
0|2021-07-28|80.57291666666667|0|72.05208333333333|0|71.88541666666667|0|28.423177083333357|0
0|2021-07-29|70.5|0|51.572916666666664|0|55.3125|0|28.70218749999998|0
0|2021-07-30|70.85416666666667|0|58.052083333333336|0|67.01041666666667|0|28.645833333333368|0
0|2021-07-31|71.9375|0|55.239583333333336|0|62.21875|0|28.664479166666666|0
0|2021-08-01|65.765625|0|50.333333333333336|0|61.927083333333336|0|28.753645833333298|0
0|2021-08-02|70.96875|0|54.15625|0|61.010416666666664|0|28.645729166666698|0
0|2021-08-03|73.05208333333333|0|59.041666666666664|0|65.95833333333333|0|28.565312500000015|0
0|2021-08-04|71.40625|0|63.385416666666664|0|76.41666666666667|0|28.48020833333331|0
0|2021-08-05|69.47916666666667|0|63.28125|0|82.8125|0|28.43333333333335|0
0|2021-08-06|66.17708333333333|0|56.052083333333336|0|73.77083333333333|0|28.464895833333344|0
0|2021-08-07|71.8125|0|61.8125|0|71.53125|0|28.314479166666683|0
0|2021-08-08|73.5625|0|67.125|0|79.85416666666667|0|28.24447916666666|0
0|2021-08-09|75.76041666666667|0|68.19791666666667|0|77.51041666666667|0|28.265416666666642|0
0|2021-08-10|73.61458333333333|0|55.53125|0|61.40625|0|28.260208333333324|0
0|2021-08-11|71.79166666666667|0|52.427083333333336|0|57.145833333333336|0|28.251666666666654|0
0|2021-08-12|67.35416666666667|0|44.375|0|45.96875|0|28.483645833333345|0
0|2021-08-13|64.98958333333333|0|43.822916666666664|0|52.09375|0|28.668020833333344|0
0|2021-08-14|74.55208333333333|0|53.958333333333336|0|53.125|0|28.600520833333338|0
