|dates|Ashland_Ohio_UnitedStates.JHU_ConfirmedCases.data|Ashland_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Ashland_Ohio_UnitedStates.NYT_ConfirmedCases.data|Ashland_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Ashland_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Ashland_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Ashland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Ashland_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3631.0|0|3631.0|0|39.0|0|0.0|100
0|2021-02-08|3634.0|0|3634.0|0|39.0|0|0.0|100
0|2021-02-09|3634.0|0|3646.0|0|39.0|0|0.0|100
0|2021-02-10|3634.0|0|3656.0|0|40.0|0|0.0|100
0|2021-02-11|3666.0|0|3666.0|0|49.0|0|0.0|100
0|2021-02-12|3666.0|0|3674.0|0|49.0|0|0.0|100
0|2021-02-13|3680.0|0|3680.0|0|49.0|0|0.0|100
0|2021-02-14|3680.0|0|3686.0|0|86.0|0|0.0|100
0|2021-02-15|3695.0|0|3695.0|0|86.0|0|0.0|100
0|2021-02-16|3695.0|0|3702.0|0|91.0|0|0.0|100
0|2021-02-17|3704.0|0|3704.0|0|91.0|0|0.0|100
0|2021-02-18|3704.0|0|3709.0|0|91.0|0|0.0|100
0|2021-02-19|3704.0|0|3723.0|0|91.0|0|0.0|100
0|2021-02-20|3729.0|0|3729.0|0|92.0|0|0.0|100
0|2021-02-21|3729.0|0|3733.0|0|92.0|0|0.0|100
0|2021-02-22|3729.0|0|3743.0|0|93.0|0|0.0|100
0|2021-02-23|3745.0|0|3745.0|0|94.0|0|0.0|100
0|2021-02-24|3745.0|0|3754.0|0|94.0|0|0.0|100
0|2021-02-25|3766.0|0|3766.0|0|95.0|0|0.0|100
0|2021-02-26|3771.0|0|3771.0|0|95.0|0|0.0|100
0|2021-02-27|3783.0|0|3783.0|0|95.0|0|0.0|100
0|2021-02-28|3784.0|0|3784.0|0|95.0|0|0.0|100
0|2021-03-01|3791.0|0|3791.0|0|95.0|0|0.0|100
0|2021-03-02|3791.0|0|3800.0|0|95.0|0|0.0|100
0|2021-03-03|3805.0|0|3805.0|0|81.0|0|0.0|100
0|2021-03-04|3813.0|0|3813.0|0|81.0|0|0.0|100
0|2021-03-05|3819.0|0|3819.0|0|83.0|0|0.0|100
0|2021-03-06|3826.0|0|3826.0|0|83.0|0|0.0|100
0|2021-03-07|3826.0|0|3830.0|0|83.0|0|0.0|100
0|2021-03-08|3835.0|0|3835.0|0|83.0|0|0.0|100
0|2021-03-09|3849.0|0|3849.0|0|83.0|0|0.0|100
0|2021-03-10|3849.0|0|3860.0|0|83.0|0|0.0|100
0|2021-03-11|3864.0|0|3864.0|0|84.0|0|0.0|100
0|2021-03-12|3880.0|0|3880.0|0|84.0|0|0.0|100
0|2021-03-13|3880.0|0|3891.0|0|84.0|0|0.0|100
0|2021-03-14|3880.0|0|3893.0|0|84.0|0|0.0|100
0|2021-03-15|3880.0|0|3902.0|0|84.0|0|0.0|100
0|2021-03-16|3880.0|0|3914.0|0|84.0|0|0.0|100
0|2021-03-17|3880.0|0|3922.0|0|84.0|0|0.0|100
0|2021-03-18|3932.0|0|3932.0|0|84.0|0|0.0|100
0|2021-03-19|3932.0|0|3935.0|0|85.0|0|0.0|100
0|2021-03-20|3940.0|0|3940.0|0|85.0|0|0.0|100
0|2021-03-21|3947.0|0|3947.0|0|85.0|0|0.0|100
0|2021-03-22|3957.0|0|3957.0|0|85.0|0|0.0|100
0|2021-03-23|3957.0|0|3969.0|0|85.0|0|0.0|100
0|2021-03-24|3973.0|0|3973.0|0|85.0|0|0.0|100
0|2021-03-25|3973.0|0|3977.0|0|85.0|0|0.0|100
0|2021-03-26|3988.0|0|3988.0|0|85.0|0|0.0|100
0|2021-03-27|3992.0|0|3992.0|0|86.0|0|0.0|100
0|2021-03-28|3992.0|0|3997.0|0|86.0|0|0.0|100
0|2021-03-29|3992.0|0|4000.0|0|86.0|0|0.0|100
0|2021-03-30|4012.0|0|4012.0|0|86.0|0|0.0|100
0|2021-03-31|4012.0|0|4020.0|0|86.0|0|0.0|100
0|2021-04-01|4012.0|0|4031.0|0|86.0|0|0.0|100
0|2021-04-02|4035.0|0|4035.0|0|86.0|0|0.0|100
0|2021-04-03|4043.0|0|4043.0|0|86.0|0|0.0|100
0|2021-04-04|4043.0|0|4043.0|0|86.0|0|0.0|100
0|2021-04-05|4058.0|0|4058.0|0|86.0|0|0.0|100
0|2021-04-06|4063.0|0|4063.0|0|86.0|0|0.0|100
0|2021-04-07|4071.0|0|4071.0|0|86.0|0|0.0|100
0|2021-04-08|4071.0|0|4081.0|0|86.0|0|0.0|100
0|2021-04-09|4085.0|0|4085.0|0|86.0|0|0.0|100
0|2021-04-10|4089.0|0|4089.0|0|86.0|0|0.0|100
0|2021-04-11|4091.0|0|4091.0|0|86.0|0|0.0|100
0|2021-04-12|4096.0|0|4096.0|0|86.0|0|0.0|100
0|2021-04-13|4103.0|0|4103.0|0|86.0|0|0.0|100
0|2021-04-14|4103.0|0|4115.0|0|86.0|0|0.0|100
0|2021-04-15|4120.0|0|4120.0|0|86.0|0|0.0|100
0|2021-04-16|4126.0|0|4126.0|0|88.0|0|0.0|100
0|2021-04-17|4131.0|0|4131.0|0|88.0|0|0.0|100
0|2021-04-18|4132.0|0|4132.0|0|88.0|0|0.0|100
0|2021-04-19|4134.0|0|4134.0|0|88.0|0|0.0|100
0|2021-04-20|4141.0|0|4141.0|0|88.0|0|0.0|100
0|2021-04-21|4144.0|0|4144.0|0|88.0|0|0.0|100
0|2021-04-22|4144.0|0|4154.0|0|88.0|0|0.0|100
0|2021-04-23|4158.0|0|4158.0|0|88.0|0|0.0|100
0|2021-04-24|4163.0|0|4163.0|0|88.0|0|0.0|100
0|2021-04-25|4165.0|0|4165.0|0|88.0|0|0.0|100
0|2021-04-26|4169.0|0|4169.0|0|88.0|0|0.0|100
0|2021-04-27|4174.0|0|4174.0|0|89.0|0|0.0|100
0|2021-04-28|4180.0|0|4180.0|0|89.0|0|0.0|100
0|2021-04-29|4186.0|0|4186.0|0|89.0|0|0.0|100
0|2021-04-30|4186.0|0|4193.0|0|89.0|0|0.0|100
0|2021-05-01|4197.0|0|4197.0|0|89.0|0|0.0|100
0|2021-05-02|4199.0|0|4199.0|0|89.0|0|0.0|100
0|2021-05-03|4202.0|0|4202.0|0|89.0|0|0.0|100
0|2021-05-04|4202.0|0|4209.0|0|89.0|0|0.0|100
0|2021-05-05|4209.0|0|4209.0|0|89.0|0|0.0|100
0|2021-05-06|4212.0|0|4212.0|0|89.0|0|0.0|100
0|2021-05-07|4214.0|0|4214.0|0|89.0|0|0.0|100
0|2021-05-08|4217.0|0|4217.0|0|89.0|0|0.0|100
0|2021-05-09|4220.0|0|4220.0|0|89.0|0|0.0|100
0|2021-05-10|4224.0|0|4224.0|0|89.0|0|0.0|100
0|2021-05-11|4231.0|0|4231.0|0|89.0|0|0.0|100
0|2021-05-12|4236.0|0|4236.0|0|89.0|0|0.0|100
0|2021-05-13|4236.0|0|4246.0|0|89.0|0|0.0|100
0|2021-05-14|4251.0|0|4251.0|0|90.0|0|0.0|100
0|2021-05-15|4254.0|0|4254.0|0|90.0|0|0.0|100
0|2021-05-16|4259.0|0|4259.0|0|90.0|0|0.0|100
0|2021-05-17|4265.0|0|4265.0|0|90.0|0|0.0|100
0|2021-05-18|4270.0|0|4270.0|0|90.0|0|0.0|100
0|2021-05-19|4276.0|0|4276.0|0|90.0|0|0.0|100
0|2021-05-20|4276.0|0|4290.0|0|90.0|0|0.0|100
0|2021-05-21|4297.0|0|4297.0|0|92.0|0|0.0|100
0|2021-05-22|4302.0|0|4302.0|0|92.0|0|0.0|100
0|2021-05-23|4304.0|0|4304.0|0|92.0|0|0.0|100
0|2021-05-24|4306.0|0|4306.0|0|92.0|0|0.0|100
0|2021-05-25|4311.0|0|4311.0|0|92.0|0|0.0|100
0|2021-05-26|4315.0|0|4315.0|0|92.0|0|0.0|100
0|2021-05-27|4315.0|0|4322.0|0|92.0|0|0.0|100
0|2021-05-28|4329.0|0|4329.0|0|94.0|0|0.0|100
0|2021-05-29|4329.0|0|4335.0|0|94.0|0|0.0|100
0|2021-05-30|4329.0|0|4336.0|0|94.0|0|0.0|100
0|2021-05-31|4336.0|0|4336.0|0|94.0|0|0.0|100
0|2021-06-01|4339.0|0|4339.0|0|94.0|0|0.0|100
0|2021-06-02|4339.0|0|4340.0|0|94.0|0|0.0|100
0|2021-06-03|4339.0|0|4339.0|0|94.0|0|0.0|100
0|2021-06-04|4345.0|0|4345.0|0|95.0|0|0.0|100
0|2021-06-05|4347.0|0|4347.0|0|97.0|0|0.0|100
0|2021-06-06|4347.0|0|4347.0|0|97.0|0|0.0|100
0|2021-06-07|4347.0|0|4347.0|0|97.0|0|0.0|100
0|2021-06-08|4349.0|0|4349.0|0|97.0|0|0.0|100
0|2021-06-09|4349.0|0|4349.0|0|97.0|0|0.0|100
0|2021-06-10|4351.0|0|4351.0|0|97.0|0|0.0|100
0|2021-06-11|4350.0|0|4350.0|0|97.0|0|0.0|100
0|2021-06-12|4350.0|0|4350.0|0|97.0|0|0.0|100
0|2021-06-13|4351.0|0|4351.0|0|97.0|0|0.0|100
0|2021-06-14|4351.0|0|4351.0|0|97.0|0|0.0|100
0|2021-06-15|4355.0|0|4355.0|0|97.0|0|0.0|100
0|2021-06-16|4355.0|0|4355.0|0|97.0|0|0.0|100
0|2021-06-17|4355.0|0|4355.0|0|97.0|0|0.0|100
0|2021-06-18|4357.0|0|4357.0|0|97.0|0|0.0|100
0|2021-06-19|4357.0|0|4357.0|0|97.0|0|0.0|100
0|2021-06-20|4357.0|0|4357.0|0|97.0|0|0.0|100
0|2021-06-21|4357.0|0|4357.0|0|97.0|0|0.0|100
0|2021-06-22|4357.0|0|4358.0|0|97.0|0|0.0|100
0|2021-06-23|4359.0|0|4359.0|0|97.0|0|0.0|100
0|2021-06-24|4361.0|0|4361.0|0|97.0|0|0.0|100
0|2021-06-25|4365.0|0|4365.0|0|97.0|0|0.0|100
0|2021-06-26|4367.0|0|4367.0|0|97.0|0|0.0|100
0|2021-06-27|4367.0|0|4367.0|0|97.0|0|0.0|100
0|2021-06-28|4368.0|0|4368.0|0|97.0|0|0.0|100
0|2021-06-29|4368.0|0|4368.0|0|97.0|0|0.0|100
0|2021-06-30|4368.0|0|4368.0|0|97.0|0|0.0|100
0|2021-07-01|4368.0|0|4368.0|0|97.0|0|0.0|100
0|2021-07-02|4368.0|0|4368.0|0|98.0|0|0.0|100
0|2021-07-03|4369.0|0|4369.0|0|98.0|0|0.0|100
0|2021-07-04|4369.0|0|4369.0|0|98.0|0|0.0|100
0|2021-07-05|4370.0|0|4370.0|0|98.0|0|0.0|100
0|2021-07-06|4370.0|0|4370.0|0|98.0|0|0.0|100
0|2021-07-07|4370.0|0|4370.0|0|98.0|0|0.0|100
0|2021-07-08|4370.0|0|4370.0|0|98.0|0|0.0|100
0|2021-07-09|4372.0|0|4372.0|0|98.0|0|0.0|100
0|2021-07-10|4373.0|0|4373.0|0|98.0|0|0.0|100
0|2021-07-11|4373.0|0|4373.0|0|98.0|0|0.0|100
0|2021-07-12|4373.0|0|4373.0|0|98.0|0|0.0|100
0|2021-07-13|4376.0|0|4376.0|0|98.0|0|0.0|100
0|2021-07-14|4381.0|0|4381.0|0|98.0|0|0.0|100
0|2021-07-15|4381.0|0|4381.0|0|98.0|0|0.0|100
0|2021-07-16|4386.0|0|4386.0|0|98.0|0|0.0|100
0|2021-07-17|4387.0|0|4387.0|0|98.0|0|0.0|100
0|2021-07-18|4388.0|0|4388.0|0|98.0|0|0.0|100
0|2021-07-19|4392.0|0|4392.0|0|98.0|0|0.0|100
0|2021-07-20|4397.0|0|4397.0|0|98.0|0|0.0|100
0|2021-07-21|4402.0|0|4402.0|0|98.0|0|0.0|100
0|2021-07-22|4410.0|0|4410.0|0|98.0|0|0.0|100
0|2021-07-23|4418.0|0|4418.0|0|98.0|0|0.0|100
0|2021-07-24|4423.0|0|4423.0|0|98.0|0|0.0|100
0|2021-07-25|4426.0|0|4426.0|0|98.0|0|0.0|100
0|2021-07-26|4431.0|0|4431.0|0|98.0|0|0.0|100
0|2021-07-27|4448.0|0|4448.0|0|98.0|0|0.0|100
0|2021-07-28|4461.0|0|4461.0|0|98.0|0|0.0|100
0|2021-07-29|4469.0|0|4469.0|0|98.0|0|0.0|100
0|2021-07-30|4474.0|0|4474.0|0|98.0|0|0.0|100
0|2021-07-31|4481.0|0|4481.0|0|98.0|0|0.0|100
0|2021-08-01|4484.0|0|4484.0|0|98.0|0|0.0|100
0|2021-08-02|4492.0|0|4492.0|0|98.0|0|0.0|100
0|2021-08-03|4501.0|0|4501.0|0|98.0|0|0.0|100
0|2021-08-04|4519.0|0|4519.0|0|99.0|0|0.0|100
0|2021-08-05|4540.0|0|4540.0|0|99.0|0|0.0|100
0|2021-08-06|4555.0|0|4555.0|0|99.0|0|0.0|100
0|2021-08-07|4572.0|0|4572.0|0|99.0|0|0.0|100
0|2021-08-08|4574.0|0|4574.0|0|99.0|0|0.0|100
0|2021-08-09|4583.0|0|4583.0|0|99.0|0|0.0|100
0|2021-08-10|4592.0|0|4592.0|0|99.0|0|0.0|100
0|2021-08-11|4618.0|0|4618.0|0|99.0|0|0.0|100
0|2021-08-12|4633.0|0|4633.0|0|100.0|0|0.0|100
0|2021-08-13|4650.0|0|4650.0|0|101.0|0|0.0|100
0|2021-08-14|4665.0|0|4665.0|0|101.0|0|0.0|100
0|2021-08-15|4675.0|0|4675.0|0|101.0|0|0.0|100
0|2021-08-16|4683.0|0|4683.0|0|101.0|0|0.0|100
0|2021-08-17|4698.0|0|4698.0|0|101.0|0|0.0|100
0|2021-08-18|4716.0|0|4716.0|0|101.0|0|0.0|100
0|2021-08-19|4737.0|0|4737.0|0|101.0|0|0.0|100
0|2021-08-20|4765.0|0|4765.0|0|101.0|0|0.0|100
0|2021-08-21|4790.0|0|4790.0|0|101.0|0|0.0|100
0|2021-08-22|4812.0|0|4812.0|0|101.0|0|0.0|100
0|2021-08-23|4823.0|0|4823.0|0|101.0|0|0.0|100
0|2021-08-24|4841.0|0|4841.0|0|103.0|0|0.0|100
0|2021-08-25|4864.0|0|4864.0|0|103.0|0|0.0|100
0|2021-08-26|4896.0|0|4896.0|0|103.0|0|0.0|100
0|2021-08-27|4937.0|0|4937.0|0|103.0|0|0.0|100
0|2021-08-28|4960.0|0|4960.0|0|103.0|0|0.0|100
0|2021-08-29|4989.0|0|4989.0|0|103.0|0|0.0|100
0|2021-08-30|5005.0|0|5005.0|0|103.0|0|0.0|100
0|2021-08-31|5040.0|0|5040.0|0|105.0|0|0.0|100
0|2021-09-01|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-02|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-03|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-04|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-05|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-06|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-07|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-08|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-09|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-10|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-11|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-12|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-13|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-14|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-15|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-16|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-17|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-18|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-19|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-20|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-21|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-22|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-23|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-24|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-25|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-26|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-27|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-28|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-29|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-09-30|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-01|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-02|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-03|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-04|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-05|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-06|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-07|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-08|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-09|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-10|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-11|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-12|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-13|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-14|5040.0|0|0.0|100|105.0|0|0.0|100
0|2021-10-15|5040.0|0|0.0|100|105.0|0|0.0|100
