|dates|Campbell_Wyoming_UnitedStates.AveragePrecipitationTotal.data|Campbell_Wyoming_UnitedStates.AveragePrecipitationTotal.missing|Campbell_Wyoming_UnitedStates.AveragePrecipitation.data|Campbell_Wyoming_UnitedStates.AveragePrecipitation.missing|Campbell_Wyoming_UnitedStates.AverageWindDirection.data|Campbell_Wyoming_UnitedStates.AverageWindDirection.missing|Campbell_Wyoming_UnitedStates.AverageWindSpeed.data|Campbell_Wyoming_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|215.41666666666666|0|19.104166666666668|0
0|2020-11-19|0.0|0|0.0|0|292.5|0|16.791666666666668|0
0|2020-11-20|0.0|0|0.0|0|263.75|0|12.541666666666666|0
0|2020-11-21|0.0|0|0.0|0|220.0|0|9.875|0
0|2020-11-22|0.0|0|0.0|0|174.16666666666666|0|11.833333333333334|0
0|2020-11-23|0.0|0|0.0|0|207.5|0|8.0|0
0|2020-11-24|0.0|0|0.0|0|221.66666666666666|0|8.291666666666666|0
0|2020-11-25|0.0|0|0.0|0|225.0|0|12.041666666666666|0
0|2020-11-26|0.0|0|0.0|0|274.09722222222223|0|9.3125|0
0|2020-11-27|0.0|0|0.0|0|199.16666666666666|0|11.666666666666666|0
0|2020-11-28|0.0|0|0.0|0|251.66666666666666|0|11.958333333333334|0
0|2020-11-29|0.0|0|0.0|0|197.91666666666666|0|8.666666666666666|0
0|2020-11-30|0.0|0|0.0|0|222.5|0|17.770833333333332|0
0|2020-12-01|0.0|0|0.0|0|315.03472222222223|0|17.871527777777775|0
0|2020-12-02|0.0|0|0.0|0|251.11111111111111|0|8.083333333333334|0
0|2020-12-03|0.0|0|0.0|0|225.0|0|9.916666666666666|0
0|2020-12-04|0.0|0|0.0|0|239.58333333333334|0|10.0|0
0|2020-12-05|0.0|0|0.0|0|168.75|0|5.875|0
0|2020-12-06|0.0|0|0.0|0|180.83333333333334|0|6.5|0
0|2020-12-07|0.0|0|0.0|0|220.41666666666666|0|8.583333333333334|0
0|2020-12-08|0.0|0|0.0|0|225.0|0|11.208333333333334|0
0|2020-12-09|0.0|0|0.0|0|240.41666666666666|0|13.958333333333334|0
0|2020-12-10|0.0|0|0.0|0|149.65277777777777|0|6.479166666666667|0
0|2020-12-11|0.0|0|0.0012152777777777776|0|147.8125|0|9.222222222222223|0
0|2020-12-12|0.0006666666666666666|0|0.0029166666666666664|0|226.43055555555554|0|9.385416666666666|0
0|2020-12-13|0.002916666666666667|0|0.0|0|181.25|0|7.208333333333333|0
0|2020-12-14|0.0|0|0.0013194444444444445|0|190.6597222222222|0|5.111111111111112|0
0|2020-12-15|0.0016666666666666668|0|0.0|0|238.54166666666666|0|11.5625|0
0|2020-12-16|0.0|0|0.0|0|264.3333333333333|0|11.666666666666666|0
0|2020-12-17|0.0|0|0.00020833333333333335|0|188.75|0|14.145833333333334|0
0|2020-12-18|0.0016666666666666668|0|0.0009375|0|245.20833333333334|0|10.732638888888888|0
0|2020-12-19|0.0|0|0.0|0|252.5|0|15.666666666666666|0
0|2020-12-20|0.0|0|0.0|0|250.0|0|18.375|0
0|2020-12-21|0.0|0|0.0|0|160.83333333333334|0|11.333333333333334|0
0|2020-12-22|0.0|0|0.0011666666666666668|0|256.625|0|28.26666666666667|0
0|2020-12-23|0.0006944444444444445|0|0.0|0|302.15277777777777|0|20.15|0
0|2020-12-24|0.0|0|0.0|0|265.0|0|15.958333333333334|0
0|2020-12-25|0.0|0|0.0|0|156.25|0|8.416666666666666|0
0|2020-12-26|0.0|0|0.0002777777777777778|0|195.1388888888889|0|6.472222222222221|0
0|2020-12-27|0.00125|0|0.0008601190476190476|0|303.99404761904765|0|10.999305555555557|0
0|2020-12-28|0.0008333333333333334|0|0.0|0|165.0|0|9.583333333333334|0
0|2020-12-29|0.0|0|0.0|0|244.02777777777774|0|11.319444444444445|0
0|2020-12-30|0.0|0|0.0|0|187.08333333333334|0|9.916666666666666|0
0|2020-12-31|0.0|0|0.0|0|182.29166666666666|0|8.958333333333334|0
0|2021-01-01|0.0|0|0.0|0|186.66666666666666|0|10.958333333333334|0
0|2021-01-02|0.0|0|0.0|0|195.0|0|8.520833333333334|0
0|2021-01-03|0.0|0|0.0|0|221.25|0|13.083333333333334|0
0|2021-01-04|0.0|0|0.0|0|191.66666666666666|0|12.125|0
0|2021-01-05|0.0|0|0.0010972222222222223|0|264.2083333333333|0|14.745833333333332|0
0|2021-01-06|0.0016666666666666668|0|0.0|0|193.33333333333334|0|9.75|0
0|2021-01-07|0.0|0|0.0|0|204.89583333333334|0|5.489583333333333|0
0|2021-01-08|0.0001388888888888889|0|0.004722222222222222|0|252.20138888888889|0|5.329861111111112|0
0|2021-01-09|0.0025|0|0.0|0|221.625|0|4.254861111111111|0
0|2021-01-10|0.0|0|0.0|0|175.625|0|10.958333333333334|0
0|2021-01-11|0.0|0|0.0|0|207.5|0|13.416666666666666|0
0|2021-01-12|0.0|0|0.0|0|206.66666666666666|0|17.833333333333332|0
0|2021-01-13|0.0|0|0.0|0|254.16666666666666|0|26.625|0
0|2021-01-14|0.0|0|0.0003333333333333333|0|305.68849206349205|0|28.25|0
0|2021-01-15|0.0004166666666666667|0|0.0|0|285.8333333333333|0|13.166666666666666|0
0|2021-01-16|0.0|0|0.0|0|304.5833333333333|0|16.5|0
0|2021-01-17|0.0|0|0.00020833333333333335|0|261.4583333333333|0|12.708333333333334|0
0|2021-01-18|0.0004166666666666667|0|0.0004583333333333333|0|306.9930555555556|0|18.6375|0
0|2021-01-19|0.0008333333333333334|0|0.0|0|251.25|0|15.708333333333334|0
0|2021-01-20|0.0|0|0.0|0|267.0833333333333|0|13.25|0
0|2021-01-21|0.0|0|0.0|0|217.5|0|6.0|0
0|2021-01-22|0.0|0|0.0|0|127.29166666666667|0|8.493055555555555|0
0|2021-01-23|0.0|0|0.0002777777777777778|0|228.22916666666666|0|6.989583333333333|0
0|2021-01-24|0.0004166666666666667|0|0.0|0|146.45833333333334|0|9.930555555555555|0
0|2021-01-25|0.0|0|0.0|0|55.86805555555555|0|3.4166666666666665|0
0|2021-01-26|0.0|0|0.0|0|144.9652777777778|0|13.753472222222221|0
0|2021-01-27|0.0|0|0.0|0|170.625|0|15.916666666666666|0
0|2021-01-28|0.0|0|0.0|0|210.0|0|23.166666666666668|0
0|2021-01-29|0.0|0|0.0|0|200.41666666666666|0|18.916666666666668|0
0|2021-01-30|0.0|0|0.0|0|265.4166666666667|0|7.986111111111112|0
0|2021-01-31|0.0|0|0.0|0|189.58333333333334|0|9.583333333333334|0
0|2021-02-01|0.0|0|0.0|0|126.25|0|4.916666666666667|0
0|2021-02-02|0.0|0|0.0|0|182.08333333333334|0|14.25|0
0|2021-02-03|0.0|0|0.0044444444444444444|0|291.12152777777777|0|16.552430555555556|0
0|2021-02-04|0.0033333333333333335|0|0.002041666666666667|0|282.13888888888886|0|12.516666666666667|0
0|2021-02-05|0.0016666666666666668|0|0.004132936507936508|0|161.34325396825398|0|9.374007936507935|0
0|2021-02-06|0.0|0|0.0012529761904761904|0|142.7043650793651|0|11.242559523809524|0
0|2021-02-07|0.0006944444444444445|0|0.0038611111111111116|0|238.61805555555554|0|8.688888888888888|0
0|2021-02-08|0.0062499999999999995|0|0.00010416666666666667|0|177.1875|0|7.5625|0
0|2021-02-09|0.0004166666666666667|0|0.0|0|94.16666666666667|0|3.909722222222222|0
0|2021-02-10|0.0|0|0.0004166666666666667|0|158.61111111111111|0|7.118055555555556|0
0|2021-02-11|0.00020833333333333335|0|0.000625|0|300.1041666666667|0|10.840277777777779|0
0|2021-02-12|0.0008333333333333334|0|0.0012916666666666669|0|183.72916666666666|0|3.4291666666666667|0
0|2021-02-13|0.011458333333333334|0|0.0|0|99.23611111111113|0|2.298611111111111|0
0|2021-02-14|0.0|0|0.0|0|138.75|0|13.333333333333334|0
0|2021-02-15|0.0|0|0.0|0|142.08333333333334|0|18.552083333333332|0
0|2021-02-16|0.0|0|0.0002777777777777778|0|183.54166666666666|0|5.38611111111111|0
0|2021-02-17|0.0004166666666666667|0|0.0006944444444444445|0|268.8611111111111|0|7.179166666666666|0
0|2021-02-18|0.0004166666666666667|0|0.0002777777777777778|0|173.05555555555554|0|6.2430555555555545|0
0|2021-02-19|0.0|0|0.0|0|167.91666666666666|0|10.791666666666666|0
0|2021-02-20|0.0|0|0.0|0|236.77083333333334|0|9.75|0
0|2021-02-21|0.0|0|0.0|0|228.75|0|14.5|0
0|2021-02-22|0.0|0|0.0|0|231.66666666666666|0|18.375|0
0|2021-02-23|0.0|0|0.0|0|278.61111111111114|0|19.916666666666668|0
0|2021-02-24|0.0|0|0.0|0|278.12499999999994|0|10.673611111111112|0
0|2021-02-25|0.0|0|0.0|0|207.91666666666666|0|20.375|0
0|2021-02-26|0.0|0|0.0|0|214.16666666666666|0|9.666666666666666|0
0|2021-02-27|0.0|0|0.0|0|181.22222222222226|0|9.835416666666665|0
0|2021-02-28|0.0|0|0.0|0|244.16666666666666|0|9.895833333333334|0
0|2021-03-01|0.0|0|0.0|0|218.33333333333334|0|19.208333333333332|0
0|2021-03-02|0.0|0|0.0|0|200.41666666666666|0|11.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|157.91666666666666|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|136.25|0|5.291666666666667|0
0|2021-03-05|0.0|0|0.0|0|125.0|0|5.291666666666667|0
0|2021-03-06|0.0|0|0.0|0|198.75|0|19.5|0
0|2021-03-07|0.0|0|0.0|0|186.66666666666666|0|8.1875|0
0|2021-03-08|0.0|0|0.0|0|180.41666666666666|0|11.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|212.70833333333334|0|10.25|0
0|2021-03-10|0.0|0|0.002291666666666667|0|184.60813492063494|0|7.152347883597884|0
0|2021-03-11|0.002916666666666667|0|0.0|0|138.75|0|7.125|0
0|2021-03-12|0.0|0|0.0|0|160.0|0|10.458333333333334|0
0|2021-03-13|0.0|0|0.0|0|70.41666666666667|0|6.277777777777778|0
0|2021-03-14|0.0|0|0.00046428571428571433|0|54.99404761904762|0|8.984325396825396|0
0|2021-03-15|0.0008333333333333334|0|0.0004166666666666667|0|150.72916666666666|0|8.822916666666666|0
0|2021-03-16|0.00020833333333333335|0|0.0023472222222222223|0|321.4618055555556|0|11.286458333333336|0
0|2021-03-17|0.00048611111111111115|0|0.0|0|257.63888888888886|0|8.9375|0
0|2021-03-18|0.0|0|0.0|0|147.5|0|12.5|0
0|2021-03-19|0.0|0|0.0|0|166.66666666666666|0|11.5|0
0|2021-03-20|0.0|0|0.0002777777777777778|0|144.58333333333334|0|8.208333333333334|0
0|2021-03-21|0.0010416666666666667|0|0.004472222222222222|0|258.26388888888886|0|10.788194444444445|0
0|2021-03-22|0.0|0|0.0|0|226.875|0|11.291666666666666|0
0|2021-03-23|0.0|0|0.0|0|326.4583333333333|0|13.916666666666666|0
0|2021-03-24|0.0|0|0.0|0|201.66666666666666|0|11.791666666666666|0
0|2021-03-25|0.0|0|0.0|0|67.5|0|4.208333333333333|0
0|2021-03-26|0.0|0|0.0|0|210.83333333333334|0|9.4375|0
0|2021-03-27|0.0|0|0.0014087301587301588|0|269.9117063492063|0|12.856051587301588|0
0|2021-03-28|0.0020833333333333333|0|0.0|0|228.33333333333334|0|20.166666666666668|0
0|2021-03-29|0.0|0|0.0|0|268.5694444444444|0|24.891666666666666|0
0|2021-03-30|0.0|0|0.0|0|305.0|0|16.083333333333332|0
0|2021-03-31|0.0|0|0.0|0|220.0|0|9.083333333333334|0
0|2021-04-01|0.0|0|0.0|0|182.5|0|12.75|0
0|2021-04-02|0.0|0|0.0|0|137.08333333333334|0|9.833333333333334|0
0|2021-04-03|0.0|0|0.0|0|174.58333333333334|0|8.5|0
0|2021-04-04|0.0|0|0.0|0|171.66666666666666|0|7.291666666666667|0
0|2021-04-05|0.0|0|0.0|0|195.83333333333334|0|16.166666666666668|0
0|2021-04-06|0.0|0|0.00790277777777778|0|195.14583333333334|0|9.154861111111112|0
0|2021-04-07|0.011666666666666667|0|0.0|0|205.0|0|8.666666666666666|0
0|2021-04-08|0.0|0|0.0030902777777777786|0|203.0902777777778|0|12.420138888888888|0
0|2021-04-09|0.0025|0|0.0014583333333333334|0|241.51388888888889|0|12.535416666666668|0
0|2021-04-10|0.0|0|0.0|0|203.75|0|13.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|326.3958333333333|0|20.678472222222222|0
0|2021-04-12|0.0|0|0.0|0|311.9444444444444|0|19.055555555555557|0
0|2021-04-13|0.0|0|0.0|0|319.4791666666667|0|17.291666666666668|0
0|2021-04-14|0.0|0|0.0|0|227.29166666666666|0|8.534722222222223|0
0|2021-04-15|0.0004166666666666667|0|0.010117063492063493|0|166.84325396825395|0|5.897916666666667|0
0|2021-04-16|0.015416666666666667|0|0.0013541666666666667|0|315.09027777777777|0|10.854861111111111|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|209.58333333333334|0|7.833333333333333|0
0|2021-04-18|0.0|0|0.0020833333333333333|0|198.85416666666666|0|14.972222222222221|0
0|2021-04-19|0.0017708333333333335|0|0.005722222222222223|0|247.13492063492063|0|13.992857142857142|0
0|2021-04-20|0.0006944444444444445|0|0.0008425925925925927|0|282.8945105820106|0|13.801157407407407|0
0|2021-04-21|0.0008333333333333334|0|0.0|0|160.83333333333334|0|9.208333333333334|0
0|2021-04-22|0.0|0|0.0|0|236.66666666666666|0|10.708333333333334|0
0|2021-04-23|0.0|0|0.0|0|202.98611111111111|0|9.909722222222223|0
0|2021-04-24|0.0|0|0.0|0|148.33333333333334|0|14.291666666666666|0
0|2021-04-25|0.0|0|0.0|0|131.66666666666666|0|8.0|0
0|2021-04-26|0.0|0|0.0|0|219.64583333333334|0|9.168750000000001|0
0|2021-04-27|0.0|0|0.0|0|151.04166666666669|0|7.020833333333333|0
0|2021-04-28|0.0|0|0.0|0|232.70833333333334|0|9.0625|0
0|2021-04-29|0.0|0|0.0|0|247.08333333333334|0|9.875|0
0|2021-04-30|0.0|0|0.0|0|187.91666666666666|0|10.291666666666666|0
0|2021-05-01|0.0|0|0.0|0|138.75|0|4.833333333333333|0
0|2021-05-02|0.0|0|0.0018055555555555557|0|320.69444444444446|0|16.40277777777778|0
0|2021-05-03|0.0025|0|0.0|0|196.25|0|8.208333333333334|0
0|2021-05-04|0.0|0|0.0|0|220.0|0|10.458333333333334|0
0|2021-05-05|0.0|0|0.0010416666666666667|0|223.22916666666666|0|12.197916666666666|0
0|2021-05-06|0.00125|0|0.0|0|106.25|0|4.375|0
0|2021-05-07|0.0|0|0.0|0|156.66666666666666|0|21.541666666666668|0
0|2021-05-08|0.0|0|0.0013333333333333333|0|259.30555555555554|0|13.873611111111112|0
0|2021-05-09|0.0016666666666666668|0|0.0|0|250.06944444444446|0|9.17361111111111|0
0|2021-05-10|0.0|0|0.0|0|86.96726190476191|0|4.475297619047619|0
0|2021-05-11|0.0|0|0.0|0|134.58333333333334|0|13.583333333333334|0
0|2021-05-12|0.0|0|0.0|0|129.02777777777777|0|9.86111111111111|0
0|2021-05-13|0.0|0|0.0003333333333333333|0|141.33333333333334|0|10.491666666666667|0
0|2021-05-14|0.0004166666666666667|0|0.0004166666666666667|0|110.41666666666667|0|4.166666666666667|0
0|2021-05-15|0.0004166666666666667|0|0.005416666666666667|0|117.08333333333333|0|6.541666666666667|0
0|2021-05-16|0.0027083333333333334|0|0.0|0|98.125|0|4.354166666666667|0
0|2021-05-17|0.0|0|0.0|0|150.41666666666666|0|12.333333333333334|0
0|2021-05-18|0.0|0|0.0|0|174.375|0|12.041666666666666|0
0|2021-05-19|0.0|0|0.0|0|172.5|0|12.354166666666666|0
0|2021-05-20|0.0|0|0.0|0|219.61805555555557|0|14.413194444444443|0
0|2021-05-21|0.0|0|0.0005833333333333334|0|309.7847222222223|0|14.67986111111111|0
0|2021-05-22|0.00125|0|0.0018055555555555557|0|155.95833333333334|0|8.491666666666667|0
0|2021-05-23|0.0|0|0.0|0|178.19444444444443|0|18.711805555555557|0
0|2021-05-24|0.0|0|0.0|0|232.08333333333334|0|20.020833333333332|0
0|2021-05-25|0.0|0|0.0|0|250.41666666666666|0|11.541666666666666|0
0|2021-05-26|0.0|0|0.0069097222222222225|0|193.50694444444446|0|12.461805555555555|0
0|2021-05-27|0.005|0|0.0|0|245.17361111111111|0|10.78125|0
0|2021-05-28|0.0|0|0.0|0|181.66666666666666|0|16.8125|0
0|2021-05-29|0.0|0|0.0025|0|174.47916666666666|0|10.121527777777777|0
0|2021-05-30|0.006666666666666667|0|0.004166666666666667|0|94.58333333333333|0|5.0|0
0|2021-05-31|0.0|0|0.0|0|158.33333333333334|0|11.041666666666666|0
0|2021-06-01|0.0|0|0.0|0|228.33333333333334|0|9.833333333333334|0
0|2021-06-02|0.0|0|0.0|0|137.08333333333334|0|4.958333333333333|0
0|2021-06-03|0.0|0|0.0|0|114.58333333333333|0|4.125|0
0|2021-06-04|0.0|0|0.0|0|143.95833333333334|0|10.25|0
0|2021-06-05|0.0|0|0.0|0|150.0|0|6.604166666666667|0
0|2021-06-06|0.0|0|0.0|0|184.58333333333334|0|15.625|0
0|2021-06-07|0.0|0|0.0|0|153.75|0|15.125|0
0|2021-06-08|0.0|0|0.0|0|142.08333333333334|0|10.75|0
0|2021-06-09|0.0|0|0.0|0|164.16666666666666|0|11.541666666666666|0
0|2021-06-10|0.0|0|0.0|0|206.25|0|24.520833333333332|0
0|2021-06-11|0.0|0|0.0|0|172.08333333333334|0|12.375|0
0|2021-06-12|0.0|0|0.0|0|123.75|0|4.958333333333333|0
0|2021-06-13|0.0|0|0.0|0|137.5|0|6.375|0
0|2021-06-14|0.0|0|0.0005555555555555556|0|118.19444444444444|0|12.680555555555557|0
0|2021-06-15|0.0008333333333333334|0|0.0|0|134.58333333333334|0|12.375|0
0|2021-06-16|0.0|0|0.0|0|176.45833333333334|0|11.020833333333334|0
0|2021-06-17|0.0|0|0.0|0|140.83333333333334|0|9.354166666666666|0
0|2021-06-18|0.0|0|0.0|0|101.66666666666667|0|5.75|0
0|2021-06-19|0.0|0|0.0|0|213.33333333333334|0|11.833333333333334|0
0|2021-06-20|0.0008333333333333334|0|0.002916666666666667|0|257.2916666666667|0|13.875|0
0|2021-06-21|0.0020833333333333333|0|0.0|0|176.66666666666666|0|6.625|0
0|2021-06-22|0.0|0|0.0|0|171.66666666666666|0|5.458333333333333|0
0|2021-06-23|0.0|0|0.00034722222222222224|0|178.26388888888889|0|7.076388888888889|0
0|2021-06-24|0.0008333333333333334|0|0.0|0|170.41666666666666|0|8.208333333333334|0
0|2021-06-25|0.0025|0|0.015833333333333335|0|217.84722222222226|0|8.027777777777779|0
0|2021-06-26|0.013333333333333334|0|0.0065625|0|223.5972222222222|0|10.002777777777778|0
0|2021-06-27|0.010833333333333334|0|0.007430555555555556|0|206.2847222222222|0|9.3125|0
0|2021-06-28|0.010416666666666666|0|0.0|0|127.08333333333333|0|5.625|0
0|2021-06-29|0.0|0|0.0|0|150.41666666666666|0|11.625|0
0|2021-06-30|0.0|0|0.0|0|138.75|0|11.0|0
0|2021-07-01|0.0|0|0.0|0|155.0|0|16.0|0
0|2021-07-02|0.0|0|0.0004166666666666667|0|136.94444444444443|0|14.923611111111112|0
0|2021-07-03|0.0004166666666666667|0|0.0004166666666666667|0|187.08333333333334|0|6.208333333333333|0
0|2021-07-04|0.0004166666666666667|0|0.0|0|107.29166666666667|0|6.927083333333333|0
0|2021-07-05|0.0|0|0.0|0|202.22222222222226|0|12.013888888888891|0
0|2021-07-06|0.0004166666666666667|0|0.0016666666666666668|0|176.66666666666666|0|6.260416666666667|0
0|2021-07-07|0.00125|0|0.0004166666666666667|0|121.66666666666667|0|11.666666666666666|0
0|2021-07-08|0.0004166666666666667|0|0.0|0|220.0|0|9.208333333333334|0
0|2021-07-09|0.0|0|0.002777777777777778|0|139.04166666666666|0|8.933333333333334|0
0|2021-07-10|0.005|0|0.0|0|137.08333333333334|0|6.291666666666667|0
0|2021-07-11|0.0|0|0.0|0|162.91666666666666|0|13.625|0
0|2021-07-12|0.0|0|0.002916666666666667|0|124.375|0|9.604166666666666|0
0|2021-07-13|0.005833333333333334|0|0.0004166666666666667|0|125.55555555555556|0|11.159722222222223|0
0|2021-07-14|0.0001388888888888889|0|0.0|0|130.69444444444446|0|5.895833333333333|0
0|2021-07-15|0.0|0|0.0|0|146.66666666666666|0|9.416666666666666|0
0|2021-07-16|0.0|0|0.0|0|162.08333333333334|0|6.708333333333333|0
0|2021-07-17|0.0|0|0.0|0|138.33333333333334|0|12.416666666666666|0
0|2021-07-18|0.0|0|0.0|0|129.86111111111111|0|12.111111111111109|0
0|2021-07-19|0.0|0|0.0|0|113.75|0|11.25|0
0|2021-07-20|0.0|0|0.0|0|176.25|0|15.0625|0
0|2021-07-21|0.0|0|0.0|0|128.75|0|5.666666666666667|0
0|2021-07-22|0.0|0|0.0|0|123.75|0|8.819444444444445|0
0|2021-07-23|0.0|0|0.0|0|182.91666666666666|0|6.541666666666667|0
0|2021-07-24|0.0|0|0.0|0|41.666666666666664|0|4.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|123.33333333333333|0|7.875|0
0|2021-07-26|0.0|0|0.0|0|128.75|0|7.958333333333333|0
0|2021-07-27|0.0|0|0.0|0|159.58333333333334|0|11.916666666666666|0
0|2021-07-28|0.0|0|0.0|0|130.83333333333334|0|16.958333333333332|0
0|2021-07-29|0.0040625|0|0.013819444444444447|0|131.00694444444446|0|8.70486111111111|0
0|2021-07-30|0.00125|0|0.0|0|101.25|0|7.25|0
0|2021-07-31|0.0|0|0.0|0|87.29166666666667|0|6.229166666666667|0
0|2021-08-01|0.0|0|0.0|0|138.75|0|8.75|0
0|2021-08-02|0.0|0|0.0|0|135.41666666666666|0|9.208333333333334|0
0|2021-08-03|0.0|0|0.0004166666666666667|0|258.75|0|12.0|0
0|2021-08-04|0.0004166666666666667|0|0.0|0|252.08333333333334|0|9.208333333333334|0
0|2021-08-05|0.0|0|0.0010416666666666667|0|169.44444444444443|0|8.57638888888889|0
0|2021-08-06|0.0020833333333333333|0|0.0|0|143.33333333333334|0|7.895833333333333|0
0|2021-08-07|0.0|0|0.0|0|238.33333333333334|0|9.458333333333334|0
0|2021-08-08|0.0|0|0.0|0|135.83333333333334|0|6.052083333333333|0
0|2021-08-09|0.0|0|0.0|0|203.95833333333334|0|10.625|0
0|2021-08-10|0.0|0|0.0|0|227.08333333333334|0|9.791666666666666|0
0|2021-08-11|0.0|0|0.0|0|185.83333333333334|0|7.708333333333333|0
0|2021-08-12|0.0|0|0.0|0|62.5|0|7.208333333333333|0
0|2021-08-13|0.0|0|0.0|0|93.75|0|3.2916666666666665|0
0|2021-08-14|0.0|0|0.0|0|154.58333333333334|0|7.125|0
0|2021-08-15|0.0|0|0.0|0|200.0|0|5.708333333333333|0
0|2021-08-16|0.0|0|0.0|0|181.66666666666666|0|6.166666666666667|0
0|2021-08-17|0.0|0|0.0|0|187.91666666666666|0|8.5|0
0|2021-08-18|0.0|0|0.0004166666666666667|0|319.375|0|14.208333333333334|0
0|2021-08-19|0.0017708333333333335|0|0.009573412698412697|0|169.39484126984127|0|6.307043650793652|0
0|2021-08-20|0.005416666666666667|0|0.002291666666666667|0|251.07142857142858|0|12.54265873015873|0
0|2021-08-21|0.002916666666666667|0|0.0004166666666666667|0|154.58333333333334|0|14.229166666666666|0
0|2021-08-22|0.0008333333333333334|0|0.0004166666666666667|0|173.19444444444446|0|12.493055555555555|0
0|2021-08-23|0.0|0|0.0|0|210.83333333333334|0|13.958333333333334|0
0|2021-08-24|0.0|0|0.0|0|198.33333333333334|0|11.333333333333334|0
0|2021-08-25|0.0|0|0.0|0|160.0|0|18.833333333333332|0
0|2021-08-26|0.0|0|0.0|0|156.875|0|7.770833333333333|0
0|2021-08-27|0.0|0|0.0|0|162.70833333333334|0|13.291666666666666|0
0|2021-08-28|0.0|0|0.0|0|240.83333333333334|0|8.166666666666666|0
0|2021-08-29|0.0|0|0.0|0|147.5|0|10.208333333333334|0
0|2021-08-30|0.0|0|0.0|0|128.75|0|7.375|0
0|2021-08-31|0.0|0|0.0|0|153.75|0|12.958333333333334|0
0|2021-09-01|0.0|0|0.0|0|141.25|0|6.958333333333333|0
0|2021-09-02|0.0|0|0.0004166666666666667|0|177.08333333333334|0|9.208333333333334|0
0|2021-09-03|0.0004166666666666667|0|0.0|0|169.58333333333334|0|8.472222222222221|0
0|2021-09-04|0.0|0|0.0|0|200.1388888888889|0|5.986111111111112|0
0|2021-09-05|0.0|0|0.0|0|159.58333333333334|0|5.833333333333333|0
0|2021-09-06|0.0|0|0.0|0|252.08333333333334|0|8.333333333333334|0
0|2021-09-07|0.0|0|0.0|0|141.66666666666666|0|4.666666666666667|0
0|2021-09-08|0.0|0|0.0|0|94.58333333333333|0|5.25|0
0|2021-09-09|0.0|0|0.0|0|153.33333333333334|0|9.458333333333334|0
0|2021-09-10|0.0|0|0.0|0|164.79166666666666|0|6.5625|0
0|2021-09-11|0.0|0|0.0|0|189.16666666666666|0|7.25|0
0|2021-09-12|0.0|0|0.0|0|157.91666666666666|0|6.708333333333333|0
0|2021-09-13|0.0|0|0.008125|0|145.625|0|7.979166666666667|0
0|2021-09-14|0.010833333333333334|0|0.00125|0|77.5|0|5.375|0
0|2021-09-15|0.0|0|0.0|0|117.91666666666667|0|4.5|0
0|2021-09-16|0.0|0|0.0|0|169.58333333333334|0|10.833333333333334|0
0|2021-09-17|0.0|0|0.0|0|165.0|0|17.541666666666668|0
0|2021-09-18|0.0|0|0.0|0|192.91666666666666|0|19.791666666666668|0
0|2021-09-19|0.0|0|0.00125|0|227.5|0|15.479166666666666|0
0|2021-09-20|0.00125|0|0.0|0|282.9166666666667|0|12.5|0
0|2021-09-21|0.0|0|0.0|0|212.91666666666666|0|8.791666666666666|0
0|2021-09-22|0.0|0|0.0|0|147.5|0|8.916666666666666|0
0|2021-09-23|0.0|0|0.0|0|217.91666666666666|0|10.958333333333334|0
0|2021-09-24|0.0|0|0.0|0|198.75|0|6.416666666666667|0
0|2021-09-25|0.0|0|0.0|0|138.33333333333334|0|6.333333333333333|0
0|2021-09-26|0.0|0|0.0|0|175.0|0|4.25|0
0|2021-09-27|0.0|0|0.0|0|112.08333333333333|0|5.125|0
0|2021-09-28|0.0|0|0.0016666666666666668|0|171.66666666666666|0|18.041666666666668|0
0|2021-09-29|0.0016666666666666668|0|0.004791666666666666|0|305.0|0|11.354166666666666|0
0|2021-09-30|0.0062499999999999995|0|0.0|0|138.33333333333334|0|5.916666666666667|0
0|2021-10-01|0.0|0|0.0|0|154.58333333333334|0|6.333333333333333|0
0|2021-10-02|0.0|0|0.0|0|123.33333333333333|0|4.625|0
0|2021-10-03|0.0|0|0.0|0|122.5|0|4.75|0
0|2021-10-04|0.0|0|0.0|0|150.41666666666666|0|10.666666666666666|0
0|2021-10-05|0.0|0|0.0|0|196.04166666666666|0|12.1875|0
0|2021-10-06|0.0|0|0.0|0|192.08333333333334|0|16.916666666666668|0
0|2021-10-07|0.0|0|0.0|0|144.58333333333334|0|5.166666666666667|0
0|2021-10-08|0.0|0|0.0004166666666666667|0|171.25|0|6.708333333333333|0
0|2021-10-09|0.0004166666666666667|0|0.0134375|0|267.36111111111114|0|14.881944444444445|0
0|2021-10-10|0.01625|0|0.0|0|235.41666666666666|0|9.125|0
0|2021-10-11|0.0|0|0.0011111111111111111|0|209.51388888888889|0|14.590277777777779|0
0|2021-10-12|0.002777777777777778|0|0.024201388888888897|0|255.47916666666666|0|17.681250000000002|0
0|2021-10-13|0.014791666666666667|0|0.005465277777777777|0|297.23611111111114|0|22.03680555555556|0
