|dates|Graham_Kansas_UnitedStates.JHU_ConfirmedCases.data|Graham_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Graham_Kansas_UnitedStates.NYT_ConfirmedCases.data|Graham_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Graham_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Graham_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Graham_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Graham_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|246.0|0|246.0|0|6.0|0|0.0|100
0|2021-02-13|246.0|0|246.0|0|6.0|0|0.0|100
0|2021-02-14|246.0|0|246.0|0|6.0|0|0.0|100
0|2021-02-15|246.0|0|246.0|0|6.0|0|0.0|100
0|2021-02-16|246.0|0|246.0|0|6.0|0|0.0|100
0|2021-02-17|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-02-18|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-02-19|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-02-20|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-02-21|247.0|0|247.0|0|7.0|0|0.0|100
0|2021-02-22|247.0|0|248.0|0|7.0|0|0.0|100
0|2021-02-23|248.0|0|248.0|0|7.0|0|0.0|100
0|2021-02-24|248.0|0|249.0|0|7.0|0|0.0|100
0|2021-02-25|248.0|0|249.0|0|7.0|0|0.0|100
0|2021-02-26|248.0|0|249.0|0|7.0|0|0.0|100
0|2021-02-27|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-02-28|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-03-01|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-03-02|249.0|0|249.0|0|7.0|0|0.0|100
0|2021-03-03|249.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-04|249.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-05|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-06|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-07|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-08|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-09|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-10|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-11|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-12|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-13|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-14|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-15|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-16|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-17|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-18|251.0|0|251.0|0|7.0|0|0.0|100
0|2021-03-19|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-20|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-21|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-22|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-23|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-24|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-25|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-26|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-27|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-28|250.0|0|250.0|0|7.0|0|0.0|100
0|2021-03-29|250.0|0|252.0|0|7.0|0|0.0|100
0|2021-03-30|252.0|0|252.0|0|7.0|0|0.0|100
0|2021-03-31|262.0|0|262.0|0|7.0|0|0.0|100
0|2021-04-01|262.0|0|262.0|0|7.0|0|0.0|100
0|2021-04-02|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-03|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-04|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-05|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-06|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-07|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-08|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-09|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-10|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-11|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-12|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-13|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-14|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-15|263.0|0|263.0|0|7.0|0|0.0|100
0|2021-04-16|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-04-17|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-04-18|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-04-19|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-04-20|264.0|0|264.0|0|8.0|0|0.0|100
0|2021-04-21|264.0|0|265.0|0|8.0|0|0.0|100
0|2021-04-22|264.0|0|265.0|0|8.0|0|0.0|100
0|2021-04-23|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-24|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-25|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-26|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-27|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-28|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-29|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-04-30|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-01|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-02|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-03|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-04|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-05|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-06|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-07|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-08|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-09|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-10|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-11|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-12|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-13|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-14|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-15|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-16|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-17|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-18|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-19|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-20|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-21|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-22|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-23|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-24|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-25|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-26|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-27|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-28|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-29|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-30|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-05-31|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-01|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-02|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-03|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-04|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-05|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-06|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-07|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-08|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-09|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-10|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-11|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-12|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-13|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-14|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-15|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-16|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-17|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-18|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-19|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-20|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-21|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-22|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-23|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-24|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-25|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-26|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-27|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-28|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-29|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-06-30|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-01|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-02|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-03|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-04|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-05|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-06|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-07|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-08|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-09|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-10|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-11|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-12|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-13|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-14|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-15|265.0|0|265.0|0|9.0|0|0.0|100
0|2021-07-16|266.0|0|266.0|0|9.0|0|0.0|100
0|2021-07-17|266.0|0|266.0|0|9.0|0|0.0|100
0|2021-07-18|266.0|0|266.0|0|9.0|0|0.0|100
0|2021-07-19|266.0|0|266.0|0|9.0|0|0.0|100
0|2021-07-20|266.0|0|266.0|0|9.0|0|0.0|100
0|2021-07-21|266.0|0|267.0|0|9.0|0|0.0|100
0|2021-07-22|268.0|0|267.0|0|9.0|0|0.0|100
0|2021-07-23|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-24|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-25|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-26|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-27|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-28|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-29|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-30|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-07-31|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-08-01|268.0|0|268.0|0|9.0|0|0.0|100
0|2021-08-02|268.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-03|268.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-04|268.0|0|271.0|0|9.0|0|0.0|100
0|2021-08-05|271.0|0|271.0|0|9.0|0|0.0|100
0|2021-08-06|271.0|0|271.0|0|9.0|0|0.0|100
0|2021-08-07|271.0|0|271.0|0|9.0|0|0.0|100
0|2021-08-08|271.0|0|271.0|0|9.0|0|0.0|100
0|2021-08-09|269.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-10|269.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-11|269.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-12|269.0|0|269.0|0|9.0|0|0.0|100
0|2021-08-13|270.0|0|270.0|0|9.0|0|0.0|100
0|2021-08-14|270.0|0|270.0|0|9.0|0|0.0|100
0|2021-08-15|270.0|0|270.0|0|9.0|0|0.0|100
0|2021-08-16|270.0|0|270.0|0|9.0|0|0.0|100
0|2021-08-17|270.0|0|270.0|0|9.0|0|0.0|100
0|2021-08-18|270.0|0|276.0|0|9.0|0|0.0|100
0|2021-08-19|270.0|0|276.0|0|9.0|0|0.0|100
0|2021-08-20|281.0|0|281.0|0|9.0|0|0.0|100
0|2021-08-21|281.0|0|281.0|0|9.0|0|0.0|100
0|2021-08-22|281.0|0|281.0|0|9.0|0|0.0|100
0|2021-08-23|281.0|0|283.0|0|9.0|0|0.0|100
0|2021-08-24|283.0|0|283.0|0|9.0|0|0.0|100
0|2021-08-25|283.0|0|283.0|0|9.0|0|0.0|100
0|2021-08-26|283.0|0|283.0|0|9.0|0|0.0|100
0|2021-08-27|283.0|0|283.0|0|10.0|0|0.0|100
0|2021-08-28|283.0|0|283.0|0|10.0|0|0.0|100
0|2021-08-29|283.0|0|283.0|0|10.0|0|0.0|100
0|2021-08-30|284.0|0|284.0|0|10.0|0|0.0|100
0|2021-08-31|284.0|0|284.0|0|10.0|0|0.0|100
0|2021-09-01|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-02|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-03|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-04|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-05|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-06|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-07|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-08|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-09|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-10|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-11|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-12|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-13|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-14|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-15|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-16|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-17|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-18|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-19|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-20|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-21|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-22|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-23|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-24|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-25|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-26|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-27|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-28|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-29|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-09-30|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-01|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-02|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-03|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-04|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-05|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-06|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-07|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-08|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-09|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-10|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-11|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-12|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-13|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-14|284.0|0|0.0|100|10.0|0|0.0|100
0|2021-10-15|284.0|0|0.0|100|10.0|0|0.0|100
