|dates|Broadwater_Montana_UnitedStates.JHU_ConfirmedCases.data|Broadwater_Montana_UnitedStates.JHU_ConfirmedCases.missing|Broadwater_Montana_UnitedStates.NYT_ConfirmedCases.data|Broadwater_Montana_UnitedStates.NYT_ConfirmedCases.missing|Broadwater_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Broadwater_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Broadwater_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Broadwater_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|382.0|0|384.0|0|4.0|0|0.0|100
0|2021-02-12|382.0|0|390.0|0|4.0|0|0.0|100
0|2021-02-13|392.0|0|392.0|0|4.0|0|0.0|100
0|2021-02-14|392.0|0|396.0|0|5.0|0|0.0|100
0|2021-02-15|392.0|0|397.0|0|5.0|0|0.0|100
0|2021-02-16|397.0|0|397.0|0|5.0|0|0.0|100
0|2021-02-17|397.0|0|397.0|0|5.0|0|0.0|100
0|2021-02-18|397.0|0|396.0|0|5.0|0|0.0|100
0|2021-02-19|398.0|0|398.0|0|5.0|0|0.0|100
0|2021-02-20|404.0|0|404.0|0|5.0|0|0.0|100
0|2021-02-21|404.0|0|404.0|0|5.0|0|0.0|100
0|2021-02-22|404.0|0|405.0|0|5.0|0|0.0|100
0|2021-02-23|406.0|0|406.0|0|5.0|0|0.0|100
0|2021-02-24|406.0|0|406.0|0|5.0|0|0.0|100
0|2021-02-25|408.0|0|408.0|0|5.0|0|0.0|100
0|2021-02-26|408.0|0|409.0|0|5.0|0|0.0|100
0|2021-02-27|410.0|0|410.0|0|5.0|0|0.0|100
0|2021-02-28|410.0|0|410.0|0|5.0|0|0.0|100
0|2021-03-01|410.0|0|410.0|0|5.0|0|0.0|100
0|2021-03-02|410.0|0|410.0|0|5.0|0|0.0|100
0|2021-03-03|411.0|0|411.0|0|5.0|0|0.0|100
0|2021-03-04|411.0|0|413.0|0|5.0|0|0.0|100
0|2021-03-05|415.0|0|415.0|0|5.0|0|0.0|100
0|2021-03-06|415.0|0|415.0|0|5.0|0|0.0|100
0|2021-03-07|415.0|0|415.0|0|5.0|0|0.0|100
0|2021-03-08|415.0|0|416.0|0|5.0|0|0.0|100
0|2021-03-09|415.0|0|416.0|0|5.0|0|0.0|100
0|2021-03-10|415.0|0|420.0|0|5.0|0|0.0|100
0|2021-03-11|415.0|0|420.0|0|5.0|0|0.0|100
0|2021-03-12|415.0|0|420.0|0|5.0|0|0.0|100
0|2021-03-13|415.0|0|420.0|0|5.0|0|0.0|100
0|2021-03-14|415.0|0|422.0|0|5.0|0|0.0|100
0|2021-03-15|415.0|0|422.0|0|5.0|0|0.0|100
0|2021-03-16|422.0|0|422.0|0|5.0|0|0.0|100
0|2021-03-17|422.0|0|422.0|0|5.0|0|0.0|100
0|2021-03-18|424.0|0|424.0|0|5.0|0|0.0|100
0|2021-03-19|424.0|0|424.0|0|5.0|0|0.0|100
0|2021-03-20|424.0|0|427.0|0|5.0|0|0.0|100
0|2021-03-21|424.0|0|428.0|0|5.0|0|0.0|100
0|2021-03-22|424.0|0|427.0|0|5.0|0|0.0|100
0|2021-03-23|427.0|0|427.0|0|5.0|0|0.0|100
0|2021-03-24|427.0|0|428.0|0|5.0|0|0.0|100
0|2021-03-25|427.0|0|428.0|0|5.0|0|0.0|100
0|2021-03-26|427.0|0|429.0|0|5.0|0|0.0|100
0|2021-03-27|431.0|0|431.0|0|5.0|0|0.0|100
0|2021-03-28|431.0|0|431.0|0|5.0|0|0.0|100
0|2021-03-29|431.0|0|432.0|0|5.0|0|0.0|100
0|2021-03-30|432.0|0|432.0|0|5.0|0|0.0|100
0|2021-03-31|432.0|0|433.0|0|5.0|0|0.0|100
0|2021-04-01|432.0|0|438.0|0|5.0|0|0.0|100
0|2021-04-02|442.0|0|442.0|0|5.0|0|0.0|100
0|2021-04-03|446.0|0|446.0|0|5.0|0|0.0|100
0|2021-04-04|447.0|0|447.0|0|5.0|0|0.0|100
0|2021-04-05|447.0|0|447.0|0|5.0|0|0.0|100
0|2021-04-06|447.0|0|447.0|0|5.0|0|0.0|100
0|2021-04-07|452.0|0|452.0|0|5.0|0|0.0|100
0|2021-04-08|455.0|0|455.0|0|5.0|0|0.0|100
0|2021-04-09|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-10|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-11|461.0|0|461.0|0|5.0|0|0.0|100
0|2021-04-12|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-13|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-14|462.0|0|462.0|0|5.0|0|0.0|100
0|2021-04-15|469.0|0|469.0|0|5.0|0|0.0|100
0|2021-04-16|470.0|0|470.0|0|5.0|0|0.0|100
0|2021-04-17|476.0|0|476.0|0|5.0|0|0.0|100
0|2021-04-18|476.0|0|476.0|0|5.0|0|0.0|100
0|2021-04-19|476.0|0|476.0|0|5.0|0|0.0|100
0|2021-04-20|476.0|0|477.0|0|5.0|0|0.0|100
0|2021-04-21|477.0|0|477.0|0|5.0|0|0.0|100
0|2021-04-22|478.0|0|478.0|0|5.0|0|0.0|100
0|2021-04-23|480.0|0|480.0|0|5.0|0|0.0|100
0|2021-04-24|482.0|0|482.0|0|5.0|0|0.0|100
0|2021-04-25|482.0|0|482.0|0|5.0|0|0.0|100
0|2021-04-26|482.0|0|482.0|0|5.0|0|0.0|100
0|2021-04-27|483.0|0|483.0|0|5.0|0|0.0|100
0|2021-04-28|484.0|0|484.0|0|5.0|0|0.0|100
0|2021-04-29|484.0|0|484.0|0|5.0|0|0.0|100
0|2021-04-30|484.0|0|485.0|0|5.0|0|0.0|100
0|2021-05-01|485.0|0|485.0|0|5.0|0|0.0|100
0|2021-05-02|486.0|0|486.0|0|5.0|0|0.0|100
0|2021-05-03|487.0|0|487.0|0|5.0|0|0.0|100
0|2021-05-04|487.0|0|487.0|0|5.0|0|0.0|100
0|2021-05-05|487.0|0|487.0|0|5.0|0|0.0|100
0|2021-05-06|487.0|0|487.0|0|5.0|0|0.0|100
0|2021-05-07|487.0|0|491.0|0|5.0|0|0.0|100
0|2021-05-08|490.0|0|490.0|0|5.0|0|0.0|100
0|2021-05-09|491.0|0|491.0|0|5.0|0|0.0|100
0|2021-05-10|491.0|0|491.0|0|5.0|0|0.0|100
0|2021-05-11|491.0|0|491.0|0|5.0|0|0.0|100
0|2021-05-12|491.0|0|491.0|0|5.0|0|0.0|100
0|2021-05-13|493.0|0|493.0|0|5.0|0|0.0|100
0|2021-05-14|493.0|0|493.0|0|5.0|0|0.0|100
0|2021-05-15|493.0|0|493.0|0|5.0|0|0.0|100
0|2021-05-16|493.0|0|493.0|0|5.0|0|0.0|100
0|2021-05-17|493.0|0|493.0|0|5.0|0|0.0|100
0|2021-05-18|495.0|0|495.0|0|5.0|0|0.0|100
0|2021-05-19|496.0|0|496.0|0|5.0|0|0.0|100
0|2021-05-20|496.0|0|496.0|0|5.0|0|0.0|100
0|2021-05-21|497.0|0|497.0|0|5.0|0|0.0|100
0|2021-05-22|498.0|0|498.0|0|5.0|0|0.0|100
0|2021-05-23|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-05-24|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-05-25|501.0|0|501.0|0|5.0|0|0.0|100
0|2021-05-26|502.0|0|502.0|0|5.0|0|0.0|100
0|2021-05-27|503.0|0|503.0|0|5.0|0|0.0|100
0|2021-05-28|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-29|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-30|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-31|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-06-01|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-06-02|507.0|0|508.0|0|5.0|0|0.0|100
0|2021-06-03|511.0|0|511.0|0|5.0|0|0.0|100
0|2021-06-04|511.0|0|511.0|0|5.0|0|0.0|100
0|2021-06-05|511.0|0|511.0|0|5.0|0|0.0|100
0|2021-06-06|511.0|0|511.0|0|5.0|0|0.0|100
0|2021-06-07|511.0|0|511.0|0|5.0|0|0.0|100
0|2021-06-08|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-09|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-10|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-11|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-12|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-13|512.0|0|512.0|0|5.0|0|0.0|100
0|2021-06-14|513.0|0|513.0|0|5.0|0|0.0|100
0|2021-06-15|513.0|0|513.0|0|5.0|0|0.0|100
0|2021-06-16|513.0|0|515.0|0|5.0|0|0.0|100
0|2021-06-17|515.0|0|515.0|0|5.0|0|0.0|100
0|2021-06-18|516.0|0|516.0|0|5.0|0|0.0|100
0|2021-06-19|516.0|0|516.0|0|5.0|0|0.0|100
0|2021-06-20|516.0|0|516.0|0|5.0|0|0.0|100
0|2021-06-21|521.0|0|521.0|0|5.0|0|0.0|100
0|2021-06-22|521.0|0|521.0|0|5.0|0|0.0|100
0|2021-06-23|522.0|0|522.0|0|5.0|0|0.0|100
0|2021-06-24|522.0|0|522.0|0|5.0|0|0.0|100
0|2021-06-25|523.0|0|523.0|0|5.0|0|0.0|100
0|2021-06-26|523.0|0|523.0|0|5.0|0|0.0|100
0|2021-06-27|523.0|0|523.0|0|5.0|0|0.0|100
0|2021-06-28|523.0|0|523.0|0|5.0|0|0.0|100
0|2021-06-29|523.0|0|523.0|0|5.0|0|0.0|100
0|2021-06-30|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-01|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-02|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-03|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-04|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-05|524.0|0|524.0|0|5.0|0|0.0|100
0|2021-07-06|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-07|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-08|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-09|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-10|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-11|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-12|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-13|527.0|0|527.0|0|5.0|0|0.0|100
0|2021-07-14|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-15|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-16|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-17|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-18|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-19|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-07-20|528.0|0|528.0|0|6.0|0|0.0|100
0|2021-07-21|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-07-22|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-07-23|530.0|0|530.0|0|6.0|0|0.0|100
0|2021-07-24|530.0|0|530.0|0|6.0|0|0.0|100
0|2021-07-25|530.0|0|530.0|0|6.0|0|0.0|100
0|2021-07-26|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-07-27|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-07-28|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-07-29|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-07-30|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-07-31|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-08-01|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-08-02|531.0|0|531.0|0|6.0|0|0.0|100
0|2021-08-03|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-08-04|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-08-05|532.0|0|532.0|0|6.0|0|0.0|100
0|2021-08-06|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-08-07|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-08-08|535.0|0|535.0|0|6.0|0|0.0|100
0|2021-08-09|537.0|0|537.0|0|6.0|0|0.0|100
0|2021-08-10|540.0|0|540.0|0|7.0|0|0.0|100
0|2021-08-11|540.0|0|540.0|0|7.0|0|0.0|100
0|2021-08-12|542.0|0|542.0|0|7.0|0|0.0|100
0|2021-08-13|543.0|0|543.0|0|7.0|0|0.0|100
0|2021-08-14|543.0|0|543.0|0|7.0|0|0.0|100
0|2021-08-15|543.0|0|543.0|0|7.0|0|0.0|100
0|2021-08-16|545.0|0|545.0|0|7.0|0|0.0|100
0|2021-08-17|545.0|0|545.0|0|7.0|0|0.0|100
0|2021-08-18|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-08-19|550.0|0|550.0|0|8.0|0|0.0|100
0|2021-08-20|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-08-21|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-08-22|552.0|0|552.0|0|8.0|0|0.0|100
0|2021-08-23|556.0|0|556.0|0|8.0|0|0.0|100
0|2021-08-24|560.0|0|560.0|0|8.0|0|0.0|100
0|2021-08-25|563.0|0|563.0|0|8.0|0|0.0|100
0|2021-08-26|565.0|0|565.0|0|8.0|0|0.0|100
0|2021-08-27|570.0|0|570.0|0|8.0|0|0.0|100
0|2021-08-28|570.0|0|570.0|0|8.0|0|0.0|100
0|2021-08-29|570.0|0|570.0|0|8.0|0|0.0|100
0|2021-08-30|576.0|0|576.0|0|8.0|0|0.0|100
0|2021-08-31|583.0|0|583.0|0|8.0|0|0.0|100
0|2021-09-01|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|583.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|583.0|0|0.0|100|8.0|0|0.0|100
