|dates|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Bryan_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Bryan_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Bryan_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|5372.0|0|5372.0|0|50.0|0|0.0|100
0|2021-02-04|5372.0|0|5392.0|0|50.0|0|0.0|100
0|2021-02-05|5372.0|0|5427.0|0|50.0|0|0.0|100
0|2021-02-06|5476.0|0|5476.0|0|51.0|0|0.0|100
0|2021-02-07|5511.0|0|5511.0|0|51.0|0|0.0|100
0|2021-02-08|5511.0|0|5544.0|0|51.0|0|0.0|100
0|2021-02-09|5511.0|0|5552.0|0|51.0|0|0.0|100
0|2021-02-10|5511.0|0|5611.0|0|51.0|0|0.0|100
0|2021-02-11|5634.0|0|5634.0|0|51.0|0|0.0|100
0|2021-02-12|5634.0|0|5658.0|0|51.0|0|0.0|100
0|2021-02-13|5686.0|0|5686.0|0|51.0|0|0.0|100
0|2021-02-14|5686.0|0|5707.0|0|52.0|0|0.0|100
0|2021-02-15|5712.0|0|5712.0|0|52.0|0|0.0|100
0|2021-02-16|5712.0|0|5731.0|0|52.0|0|0.0|100
0|2021-02-17|5746.0|0|5746.0|0|52.0|0|0.0|100
0|2021-02-18|5746.0|0|5763.0|0|52.0|0|0.0|100
0|2021-02-19|5746.0|0|5769.0|0|52.0|0|0.0|100
0|2021-02-20|5779.0|0|5779.0|0|52.0|0|0.0|100
0|2021-02-21|5779.0|0|5802.0|0|54.0|0|0.0|100
0|2021-02-22|5779.0|0|5810.0|0|54.0|0|0.0|100
0|2021-02-23|5814.0|0|5814.0|0|54.0|0|0.0|100
0|2021-02-24|5814.0|0|5838.0|0|54.0|0|0.0|100
0|2021-02-25|5814.0|0|5857.0|0|54.0|0|0.0|100
0|2021-02-26|5866.0|0|5866.0|0|55.0|0|0.0|100
0|2021-02-27|5886.0|0|5886.0|0|55.0|0|0.0|100
0|2021-02-28|5907.0|0|5907.0|0|55.0|0|0.0|100
0|2021-03-01|5907.0|0|5911.0|0|55.0|0|0.0|100
0|2021-03-02|5907.0|0|5913.0|0|55.0|0|0.0|100
0|2021-03-03|5917.0|0|5917.0|0|55.0|0|0.0|100
0|2021-03-04|5917.0|0|5929.0|0|55.0|0|0.0|100
0|2021-03-05|5933.0|0|5933.0|0|56.0|0|0.0|100
0|2021-03-06|5933.0|0|5957.0|0|56.0|0|0.0|100
0|2021-03-07|5933.0|0|5983.0|0|56.0|0|0.0|100
0|2021-03-08|5985.0|0|5985.0|0|56.0|0|0.0|100
0|2021-03-09|5987.0|0|5987.0|0|57.0|0|0.0|100
0|2021-03-10|5991.0|0|5991.0|0|57.0|0|0.0|100
0|2021-03-11|5996.0|0|5996.0|0|57.0|0|0.0|100
0|2021-03-12|5997.0|0|5997.0|0|57.0|0|0.0|100
0|2021-03-13|6002.0|0|6002.0|0|57.0|0|0.0|100
0|2021-03-14|6005.0|0|6005.0|0|57.0|0|0.0|100
0|2021-03-15|6005.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-16|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-17|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-18|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-19|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-20|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-21|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-22|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-23|6006.0|0|6006.0|0|57.0|0|0.0|100
0|2021-03-24|6006.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-25|6006.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-26|6006.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-27|6020.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-28|6020.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-29|6020.0|0|6020.0|0|57.0|0|0.0|100
0|2021-03-30|6020.0|0|6020.0|0|58.0|0|0.0|100
0|2021-03-31|6020.0|0|6039.0|0|58.0|0|0.0|100
0|2021-04-01|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-02|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-03|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-04|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-05|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-06|6039.0|0|6039.0|0|59.0|0|0.0|100
0|2021-04-07|6052.0|0|6052.0|0|59.0|0|0.0|100
0|2021-04-08|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-09|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-10|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-11|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-12|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-13|6052.0|0|6052.0|0|70.0|0|0.0|100
0|2021-04-14|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-15|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-16|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-17|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-18|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-19|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-20|6068.0|0|6068.0|0|70.0|0|0.0|100
0|2021-04-21|6068.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-22|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-23|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-24|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-25|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-26|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-27|6080.0|0|6080.0|0|70.0|0|0.0|100
0|2021-04-28|6086.0|0|6086.0|0|70.0|0|0.0|100
0|2021-04-29|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-04-30|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-05-01|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-05-02|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-05-03|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-05-04|6086.0|0|6086.0|0|71.0|0|0.0|100
0|2021-05-05|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-06|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-07|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-08|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-09|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-10|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-11|6106.0|0|6106.0|0|71.0|0|0.0|100
0|2021-05-12|6109.0|0|6109.0|0|71.0|0|0.0|100
0|2021-05-13|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-14|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-15|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-16|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-17|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-18|6109.0|0|6109.0|0|72.0|0|0.0|100
0|2021-05-19|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-20|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-21|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-22|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-23|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-24|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-25|6118.0|0|6118.0|0|72.0|0|0.0|100
0|2021-05-26|6124.0|0|6124.0|0|72.0|0|0.0|100
0|2021-05-27|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-05-28|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-05-29|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-05-30|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-05-31|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-06-01|6124.0|0|6124.0|0|78.0|0|0.0|100
0|2021-06-02|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-03|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-04|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-05|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-06|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-07|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-08|6126.0|0|6126.0|0|78.0|0|0.0|100
0|2021-06-09|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-10|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-11|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-12|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-13|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-14|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-15|6127.0|0|6127.0|0|78.0|0|0.0|100
0|2021-06-16|6127.0|0|6139.0|0|78.0|0|0.0|100
0|2021-06-17|6139.0|0|6139.0|0|78.0|0|0.0|100
0|2021-06-18|6139.0|0|6139.0|0|79.0|0|0.0|100
0|2021-06-19|6139.0|0|6139.0|0|79.0|0|0.0|100
0|2021-06-20|6139.0|0|6139.0|0|79.0|0|0.0|100
0|2021-06-21|6139.0|0|6139.0|0|79.0|0|0.0|100
0|2021-06-22|6139.0|0|6139.0|0|79.0|0|0.0|100
0|2021-06-23|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-24|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-25|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-26|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-27|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-28|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-29|6180.0|0|6180.0|0|79.0|0|0.0|100
0|2021-06-30|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-01|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-02|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-03|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-04|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-05|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-06|6219.0|0|6219.0|0|79.0|0|0.0|100
0|2021-07-07|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-08|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-09|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-10|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-11|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-12|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-13|6263.0|0|6263.0|0|79.0|0|0.0|100
0|2021-07-14|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-15|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-16|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-17|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-18|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-19|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-20|6303.0|0|6303.0|0|79.0|0|0.0|100
0|2021-07-21|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-22|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-23|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-24|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-25|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-26|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-27|6391.0|0|6391.0|0|80.0|0|0.0|100
0|2021-07-28|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-07-29|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-07-30|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-07-31|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-08-01|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-08-02|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-08-03|6505.0|0|6505.0|0|80.0|0|0.0|100
0|2021-08-04|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-05|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-06|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-07|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-08|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-09|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-10|6677.0|0|6677.0|0|80.0|0|0.0|100
0|2021-08-11|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-12|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-13|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-14|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-15|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-16|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-17|6879.0|0|6879.0|0|80.0|0|0.0|100
0|2021-08-18|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-19|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-20|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-21|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-22|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-23|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-24|7087.0|0|7087.0|0|80.0|0|0.0|100
0|2021-08-25|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-26|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-27|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-28|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-29|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-30|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-08-31|7246.0|0|7246.0|0|83.0|0|0.0|100
0|2021-09-01|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-02|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-03|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-04|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-05|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-06|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-07|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-08|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-09|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-10|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-11|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-12|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-13|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-14|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-15|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-16|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-17|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-18|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-19|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-20|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-21|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-22|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-23|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-24|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-25|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-26|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-27|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-28|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-29|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-09-30|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-01|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-02|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-03|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-04|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-05|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-06|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-07|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-08|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-09|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-10|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-11|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-12|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-13|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-14|7246.0|0|0.0|100|83.0|0|0.0|100
0|2021-10-15|7246.0|0|0.0|100|83.0|0|0.0|100
