|dates|Dodge_Nebraska_UnitedStates.AverageDailyTemperature.data|Dodge_Nebraska_UnitedStates.AverageDailyTemperature.missing|Dodge_Nebraska_UnitedStates.AverageDewPoint.data|Dodge_Nebraska_UnitedStates.AverageDewPoint.missing|Dodge_Nebraska_UnitedStates.AverageRelativeHumidity.data|Dodge_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Dodge_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Dodge_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|43.125|0|38.6875|0|84.86458333333333|0|28.818333333333367|0
0|2020-10-22|41.6875|0|39.614583333333336|0|92.53125|0|28.653750000000006|0
0|2020-10-23|35.270833333333336|0|28.708333333333332|0|77.89583333333333|0|29.042395833333316|0
0|2020-10-24|29.604166666666668|0|21.958333333333332|0|74.27083333333333|0|28.969270833333322|0
0|2020-10-25|29.791666666666668|0|25.03125|0|82.11458333333333|0|28.997812500000034|0
0|2020-10-26|25.427083333333332|0|16.25|0|68.71875|0|29.12802083333334|0
0|2020-10-27|31.505208333333332|0|18.458333333333332|0|59.875|0|28.965468749999996|0
0|2020-10-28|40.697916666666664|0|26.697916666666668|0|60.03125|0|28.735729166666697|0
0|2020-10-29|40.520833333333336|0|32.526041666666664|0|73.5625|0|28.79536458333332|0
0|2020-10-30|43.40625|0|30.947916666666668|0|62.5625|0|28.837395833333378|0
0|2020-10-31|53.270833333333336|0|35.520833333333336|0|53.854166666666664|0|28.713125000000005|0
0|2020-11-01|39.541666666666664|0|22.125|0|51.567708333333336|0|29.16604166666666|0
0|2020-11-02|49.25|0|26.958333333333332|0|43.739583333333336|0|28.952916666666678|0
0|2020-11-03|58.604166666666664|0|35.802083333333336|0|48.166666666666664|0|28.688124999999996|0
0|2020-11-04|56.708333333333336|0|40.395833333333336|0|57.864583333333336|0|28.6876041666667|0
0|2020-11-05|54.385416666666664|0|38.322916666666664|0|60.270833333333336|0|28.839895833333358|0
0|2020-11-06|58.59375|0|43.947916666666664|0|62.822916666666664|0|28.707395833333337|0
0|2020-11-07|65.33333333333333|0|53.520833333333336|0|67.28125|0|28.58125000000001|0
0|2020-11-08|65.36458333333333|0|52.385416666666664|0|63.75|0|28.533645833333352|0
0|2020-11-09|49.203125|0|43.494791666666664|0|81.609375|0|28.588072916666636|0
0|2020-11-10|31.005208333333332|0|29.229166666666668|0|91.66666666666667|0|28.625520833333272|0
0|2020-11-11|36.166666666666664|0|30.46875|0|80.54166666666667|0|28.714583333333312|0
0|2020-11-12|31.09375|0|25.09375|0|78.83333333333333|0|28.829270833333307|0
0|2020-11-13|33.489583333333336|0|21.9375|0|65.09375|0|28.809583333333347|0
0|2020-11-14|42.708333333333336|0|32.822916666666664|0|68.60416666666667|0|28.30052083333335|0
0|2020-11-15|39.895833333333336|0|26.5625|0|60.885416666666664|0|28.680833333333382|0
0|2020-11-16|38.697916666666664|0|25.65625|0|63.041666666666664|0|28.890937500000017|0
0|2020-11-17|42.21875|0|29.125|0|62.802083333333336|0|29.059999999999988|0
0|2020-11-18|55.4375|0|34.739583333333336|0|47.479166666666664|0|28.64645833333337|0
0|2020-11-19|57.114583333333336|0|39.489583333333336|0|54.21875|0|28.57968749999998|0
0|2020-11-20|43.875|0|34.25|0|70.86458333333333|0|29.080104166666654|0
0|2020-11-21|39.072916666666664|0|32.510416666666664|0|78.26041666666667|0|29.149062500000017|0
0|2020-11-22|39.416666666666664|0|29.895833333333332|0|70.38541666666667|0|29.022083333333367|0
0|2020-11-23|33.270833333333336|0|30.041666666666668|0|87.921875|0|28.873489583333335|0
0|2020-11-24|39.041666666666664|0|36.96875|0|91.82291666666667|0|28.563229166666662|0
0|2020-11-25|33.197916666666664|0|29.96875|0|87.82291666666667|0|28.62802083333334|0
0|2020-11-26|36.260416666666664|0|31.125|0|82.10416666666667|0|28.717500000000026|0
0|2020-11-27|37.677083333333336|0|28.010416666666668|0|70.76041666666667|0|28.916145833333374|0
0|2020-11-28|44.208333333333336|0|30.364583333333332|0|59.916666666666664|0|28.77239583333333|0
0|2020-11-29|33.708333333333336|0|21.9375|0|63.270833333333336|0|28.946354166666683|0
0|2020-11-30|28.135416666666668|0|15.447916666666666|0|61.708333333333336|0|28.92947916666669|0
0|2020-12-01|33.208333333333336|0|18.84375|0|57.21875|0|28.750625000000024|0
0|2020-12-02|30.4375|0|21.260416666666668|0|70.6875|0|29.02843749999998|0
0|2020-12-03|32.479166666666664|0|22.385416666666668|0|69.61458333333333|0|28.90833333333335|0
0|2020-12-04|35.802083333333336|0|25.03125|0|67.38541666666667|0|28.76250000000003|0
0|2020-12-05|36.958333333333336|0|26.96875|0|68.48958333333333|0|28.871979166666673|0
0|2020-12-06|31.510416666666668|0|28.489583333333332|0|88.96875|0|28.85989583333335|0
0|2020-12-07|35.989583333333336|0|24.84375|0|67.79166666666667|0|28.786249999999995|0
0|2020-12-08|38.510416666666664|0|24.979166666666668|0|62.21875|0|28.741979166666653|0
0|2020-12-09|43.875|0|28.833333333333332|0|58.46875|0|28.687916666666663|0
0|2020-12-10|39.739583333333336|0|30.260416666666668|0|69.90625|0|28.638645833333353|0
0|2020-12-11|35.03125|0|31.9375|0|89.11458333333333|0|28.62677083333331|0
0|2020-12-12|28.697916666666668|0|24.572916666666668|0|84.74479166666667|0|28.763229166666665|0
0|2020-12-13|24.291666666666668|0|20.416666666666668|0|85.28125|0|28.94281249999999|0
0|2020-12-14|16.958333333333332|0|10.760416666666666|0|76.59375|0|29.010104166666604|0
0|2020-12-15|20.53125|0|14.604166666666666|0|77.95833333333333|0|28.907291666666676|0
0|2020-12-16|24.4375|0|20.21875|0|83.96875|0|28.736666666666647|0
0|2020-12-17|26.625|0|21.6875|0|81.88541666666667|0|28.73291666666665|0
0|2020-12-18|37.885416666666664|0|30.114583333333332|0|73.91666666666667|0|28.635104166666654|0
0|2020-12-19|26.71875|0|17.78125|0|69.07291666666667|0|28.76989583333332|0
0|2020-12-20|36.78125|0|26.760416666666668|0|68.10416666666667|0|28.574895833333315|0
0|2020-12-21|43.177083333333336|0|28.208333333333332|0|56.927083333333336|0|28.68979166666668|0
0|2020-12-22|45.697916666666664|0|30.197916666666668|0|56.0625|0|28.513124999999985|0
0|2020-12-23|28.90625|0|20.71875|0|71.875|0|28.391145833333344|0
0|2020-12-24|11.114583333333334|0|1.375|0|65.72916666666667|0|28.836979166666637|0
0|2020-12-25|20.885416666666668|0|13.895833333333334|0|74.79166666666667|0|28.74510416666665|0
0|2020-12-26|27.875|0|22.96875|0|82.625|0|28.580208333333314|0
0|2020-12-27|30.885416666666668|0|26.020833333333332|0|82.39583333333333|0|28.58697916666667|0
0|2020-12-28|26.270833333333332|0|18.479166666666668|0|72.90625|0|29.076458333333306|0
0|2020-12-29|26.177083333333332|0|22.864583333333332|0|87.21875|0|28.816979166666687|0
0|2020-12-30|20.338541666666668|0|13.364583333333334|0|74.74479166666667|0|28.81656249999998|0
0|2020-12-31|18.104166666666668|0|12.875|0|80.39583333333333|0|28.847499999999986|0
0|2021-01-01|18.739583333333332|0|15.479166666666666|0|87.22916666666667|0|28.791145833333328|0
0|2021-01-02|20.302083333333332|0|17.65625|0|89.34375|0|28.746666666666652|0
0|2021-01-03|22.25|0|19.239583333333332|0|88.38541666666667|0|28.57666666666665|0
0|2021-01-04|30.25|0|25.510416666666668|0|83.16666666666667|0|28.707187500000018|0
0|2021-01-05|31.354166666666668|0|24.083333333333332|0|75.83333333333333|0|28.731249999999992|0
0|2021-01-06|35.09375|0|32.760416666666664|0|91.625|0|28.804270833333305|0
0|2021-01-07|32.291666666666664|0|29.916666666666668|0|91.33333333333333|0|29.006979166666678|0
0|2021-01-08|29.96875|0|26.8125|0|88.125|0|29.06729166666665|0
0|2021-01-09|27.708333333333332|0|24.447916666666668|0|87.70833333333333|0|29.082083333333316|0
0|2021-01-10|32.802083333333336|0|29.166666666666668|0|86.63541666666667|0|29.086354166666666|0
0|2021-01-11|34.572916666666664|0|28.125|0|77.79166666666667|0|28.873020833333356|0
0|2021-01-12|35.927083333333336|0|28.572916666666668|0|75.79166666666667|0|28.754791666666634|0
0|2021-01-13|39.739583333333336|0|31.260416666666668|0|72.45833333333333|0|28.43843750000002|0
0|2021-01-14|38.447916666666664|0|28.895833333333332|0|70.14583333333333|0|28.399687500000027|0
0|2021-01-15|30.859375|0|26.255208333333332|0|83.21875|0|28.47166666666666|0
0|2021-01-16|26.885416666666668|0|22.427083333333332|0|83.13541666666667|0|28.636875000000014|0
0|2021-01-17|32.770833333333336|0|25.65625|0|75.69791666666667|0|28.59822916666666|0
0|2021-01-18|32.020833333333336|0|27.479166666666668|0|83.46875|0|28.679895833333376|0
0|2021-01-19|32.0625|0|23.90625|0|72.51041666666667|0|28.9919791666667|0
0|2021-01-20|37.416666666666664|0|23.96875|0|60.072916666666664|0|28.69833333333331|0
0|2021-01-21|34.3125|0|23.270833333333332|0|65.875|0|28.700520833333357|0
0|2021-01-22|22.552083333333332|0|14.34375|0|71.03125|0|28.944895833333316|0
0|2021-01-23|25.979166666666668|0|17.90625|0|72.45833333333333|0|28.79114583333333|0
0|2021-01-24|28.28125|0|23.552083333333332|0|82.23958333333333|0|28.75354166666664|0
0|2021-01-25|24.09375|0|20.645833333333332|0|86.86458333333333|0|28.57177083333335|0
0|2021-01-26|15.78125|0|10.270833333333334|0|78.86458333333333|0|28.80229166666663|0
0|2021-01-27|15.75|0|10.239583333333334|0|79.13541666666667|0|29.106874999999988|0
0|2021-01-28|24.802083333333332|0|20.083333333333332|0|82.06770833333333|0|29.11546875000001|0
0|2021-01-29|29.395833333333332|0|25.21875|0|85.08333333333333|0|28.704999999999984|0
0|2021-01-30|34.395833333333336|0|30.989583333333332|0|88.02083333333333|0|28.433333333333334|0
0|2021-01-31|29.708333333333332|0|25.145833333333332|0|82.38541666666667|0|28.95375000000001|0
0|2021-02-01|27.135416666666668|0|24.041666666666668|0|87.90625|0|29.071041666666677|0
0|2021-02-02|25.010416666666668|0|22.864583333333332|0|91.52083333333333|0|28.892083333333346|0
0|2021-02-03|34.3125|0|28.09375|0|78.45833333333333|0|28.509479166666683|0
0|2021-02-04|26.177083333333332|0|18.635416666666668|0|73.5625|0|28.497291666666694|0
0|2021-02-05|17.989583333333332|0|8.9375|0|68.14583333333333|0|28.61062499999996|0
0|2021-02-06|7.53125|0|1.1145833333333333|0|75.15625|0|28.865729166666686|0
0|2021-02-07|3.0885416666666665|0|-3.59375|0|73.55729166666667|0|28.922135416666666|0
0|2021-02-08|-3.7604166666666665|0|-9.833333333333334|0|75.46875|0|28.984114583333348|0
0|2021-02-09|-2.625|0|-10.302083333333334|0|70.23958333333333|0|29.08260416666666|0
0|2021-02-10|8.833333333333334|0|-1.5625|0|63.729166666666664|0|29.10770833333331|0
0|2021-02-11|5.479166666666667|0|-2.9479166666666665|0|68.33333333333333|0|29.19041666666666|0
0|2021-02-12|-2.1770833333333335|0|-9.25|0|72.17708333333333|0|29.24817708333332|0
0|2021-02-13|-0.9270833333333334|0|-8.375|0|70.83854166666667|0|29.182500000000033|0
0|2021-02-14|-6.458333333333333|0|-17.322916666666668|0|59.1875|0|29.311041666666664|0
0|2021-02-15|-11.0625|0|-21.604166666666668|0|59.927083333333336|0|29.135520833333302|0
0|2021-02-16|-10.020833333333334|0|-20.40625|0|61.630208333333336|0|28.8803125|0
0|2021-02-17|9.302083333333334|0|-0.8229166666666666|0|63.677083333333336|0|28.919375000000027|0
0|2021-02-18|14.28125|0|7.020833333333333|0|73.36458333333333|0|29.076874999999976|0
0|2021-02-19|17.375|0|10.375|0|74.47916666666667|0|28.956875000000036|0
0|2021-02-20|20.239583333333332|0|15.458333333333334|0|81.84375|0|28.79374999999997|0
0|2021-02-21|29.510416666666668|0|26.270833333333332|0|87.53125|0|28.59364583333331|0
0|2021-02-22|36.651041666666664|0|25.635416666666668|0|65.59375|0|28.55656250000001|0
0|2021-02-23|40.239583333333336|0|31.114583333333332|0|70.76041666666667|0|28.51083333333334|0
0|2021-02-24|36.239583333333336|0|28.71875|0|74.95833333333333|0|28.851979166666684|0
0|2021-02-25|34.322916666666664|0|27.958333333333332|0|78.23958333333333|0|29.01958333333332|0
0|2021-02-26|37.09375|0|26.5|0|65.9375|0|28.61|0
0|2021-02-27|40.875|0|31.510416666666668|0|71.70833333333333|0|28.50927083333332|0
0|2021-02-28|33.541666666666664|0|27.84375|0|80.26041666666667|0|28.713645833333317|0
0|2021-03-01|34.302083333333336|0|26.114583333333332|0|72.64583333333333|0|28.985312500000006|0
0|2021-03-02|43.552083333333336|0|29.40625|0|61.541666666666664|0|28.743750000000002|0
0|2021-03-03|45.822916666666664|0|32.458333333333336|0|65.13541666666667|0|28.728750000000034|0
0|2021-03-04|47.770833333333336|0|35.40625|0|66.45833333333333|0|28.831979166666653|0
0|2021-03-05|43.3125|0|31.21875|0|67.09895833333333|0|28.9773958333333|0
0|2021-03-06|49.197916666666664|0|33.65625|0|59.739583333333336|0|28.88114583333335|0
0|2021-03-07|57.708333333333336|0|37.625|0|49.229166666666664|0|28.806562500000016|0
0|2021-03-08|56.958333333333336|0|37.458333333333336|0|50.854166666666664|0|28.84239583333334|0
0|2021-03-09|62.104166666666664|0|43.458333333333336|0|50.84375|0|28.562916666666634|0
0|2021-03-10|55.78125|0|43.291666666666664|0|65.13541666666667|0|28.391666666666676|0
0|2021-03-11|42.005208333333336|0|27.661458333333332|0|60.802083333333336|0|28.870468750000033|0
0|2021-03-12|41.697916666666664|0|25.25|0|55.458333333333336|0|29.09499999999998|0
0|2021-03-13|47.875|0|32.770833333333336|0|57.6875|0|29.00072916666664|0
0|2021-03-14|42.932291666666664|0|39.223958333333336|0|87.34895833333333|0|28.76843749999999|0
0|2021-03-15|39.385416666666664|0|37.166666666666664|0|91.94791666666667|0|28.581354166666667|0
0|2021-03-16|40.260416666666664|0|38.625|0|93.67708333333333|0|28.625104166666674|0
0|2021-03-17|36.65625|0|33.947916666666664|0|89.69791666666667|0|28.716458333333364|0
0|2021-03-18|40.635416666666664|0|30.645833333333332|0|69.73958333333333|0|28.96854166666667|0
0|2021-03-19|40.520833333333336|0|26.302083333333332|0|63.125|0|29.116249999999997|0
0|2021-03-20|49.541666666666664|0|28.552083333333332|0|47.708333333333336|0|28.912708333333384|0
0|2021-03-21|54.5|0|37.458333333333336|0|53.083333333333336|0|28.638645833333296|0
0|2021-03-22|44.979166666666664|0|40.322916666666664|0|84.0625|0|28.65239583333337|0
0|2021-03-23|48.739583333333336|0|46.822916666666664|0|92.46875|0|28.311041666666668|0
0|2021-03-24|43.0625|0|37.697916666666664|0|81.45833333333333|0|28.515624999999982|0
0|2021-03-25|42.770833333333336|0|36.135416666666664|0|78.64583333333333|0|28.572187499999995|0
0|2021-03-26|44.583333333333336|0|36.958333333333336|0|77.10416666666667|0|28.634375000000016|0
0|2021-03-27|47.6875|0|40.21875|0|77.10416666666667|0|28.676979166666687|0
0|2021-03-28|45.84375|0|31.239583333333332|0|60.8125|0|28.85427083333333|0
0|2021-03-29|62.052083333333336|0|38.041666666666664|0|42.770833333333336|0|28.372395833333332|0
0|2021-03-30|44.697916666666664|0|16.802083333333332|0|33.364583333333336|0|28.691979166666673|0
0|2021-03-31|36.729166666666664|0|13.697916666666666|0|40.90625|0|29.103437499999995|0
0|2021-04-01|39.697916666666664|0|17.208333333333332|0|44.770833333333336|0|29.153125000000014|0
0|2021-04-02|56.0625|0|26.958333333333332|0|34.364583333333336|0|28.813645833333315|0
0|2021-04-03|62.5625|0|32.572916666666664|0|37.28125|0|28.795625|0
0|2021-04-04|69.54166666666667|0|45.020833333333336|0|43.947916666666664|0|28.668333333333347|0
0|2021-04-05|73.85416666666667|0|52.364583333333336|0|48.760416666666664|0|28.445937500000014|0
0|2021-04-06|67.3125|0|55.53125|0|66.14583333333333|0|28.363437500000007|0
0|2021-04-07|50.71875|0|47.541666666666664|0|88.53125|0|28.336979166666666|0
0|2021-04-08|47.104166666666664|0|44.354166666666664|0|90.625|0|28.26656250000002|0
0|2021-04-09|51.583333333333336|0|44.510416666666664|0|77.57291666666667|0|28.432604166666692|0
0|2021-04-10|51.604166666666664|0|36.614583333333336|0|59.78125|0|28.487083333333302|0
0|2021-04-11|50.395833333333336|0|33.25|0|56.916666666666664|0|28.39656249999996|0
0|2021-04-12|47.25|0|29.697916666666668|0|54.010416666666664|0|28.720416666666694|0
0|2021-04-13|43.697916666666664|0|26.166666666666668|0|52.197916666666664|0|28.900416666666672|0
0|2021-04-14|39.145833333333336|0|26.208333333333332|0|61.364583333333336|0|28.968437500000007|0
0|2021-04-15|40.34375|0|31.135416666666668|0|70.8125|0|28.907187500000024|0
0|2021-04-16|43.104166666666664|0|35.5|0|74.79166666666667|0|28.792916666666667|0
0|2021-04-17|47.239583333333336|0|38.229166666666664|0|72.46875|0|28.80677083333335|0
0|2021-04-18|51.854166666666664|0|31.96875|0|51.760416666666664|0|28.708958333333328|0
0|2021-04-19|37.229166666666664|0|25.135416666666668|0|63.822916666666664|0|28.813229166666655|0
0|2021-04-20|39.635416666666664|0|18.479166666666668|0|45.875|0|28.88979166666668|0
0|2021-04-21|37.979166666666664|0|22.947916666666668|0|58.114583333333336|0|28.93750000000001|0
0|2021-04-22|45.489583333333336|0|24.9375|0|48.125|0|28.77645833333332|0
0|2021-04-23|54.427083333333336|0|37.552083333333336|0|55.802083333333336|0|28.587916666666647|0
0|2021-04-24|47.90625|0|32.15625|0|58.145833333333336|0|28.723541666666662|0
0|2021-04-25|59.510416666666664|0|37.385416666666664|0|44.8125|0|28.559374999999974|0
0|2021-04-26|74.23958333333333|0|51.510416666666664|0|48.65625|0|28.251770833333335|0
0|2021-04-27|64.39583333333333|0|52.989583333333336|0|66.94791666666667|0|28.384166666666683|0
0|2021-04-28|56.947916666666664|0|50.375|0|79.3125|0|28.63302083333335|0
0|2021-04-29|60.572916666666664|0|41.958333333333336|0|56.8125|0|28.77520833333332|0
0|2021-04-30|65.63541666666667|0|42.416666666666664|0|47.8125|0|28.81260416666664|0
0|2021-05-01|76.08333333333333|0|42.072916666666664|0|31.03125|0|28.472916666666695|0
0|2021-05-02|70.78125|0|60.5|0|71.86458333333333|0|28.24843749999998|0
0|2021-05-03|58.614583333333336|0|48.052083333333336|0|70.09375|0|28.468645833333337|0
0|2021-05-04|52.479166666666664|0|32.645833333333336|0|50.489583333333336|0|28.778645833333325|0
0|2021-05-05|51.71875|0|38.583333333333336|0|63.71875|0|28.81885416666667|0
0|2021-05-06|52.75|0|37.447916666666664|0|61.09375|0|28.950208333333347|0
0|2021-05-07|57.854166666666664|0|36.25|0|46.635416666666664|0|28.79770833333328|0
0|2021-05-08|54.635416666666664|0|34.875|0|49.458333333333336|0|28.568958333333324|0
0|2021-05-09|48.96875|0|40.177083333333336|0|73.89583333333333|0|28.738541666666666|0
0|2021-05-10|51.59375|0|37.666666666666664|0|61.979166666666664|0|28.887395833333343|0
0|2021-05-11|51.802083333333336|0|34.114583333333336|0|53.354166666666664|0|29.01395833333335|0
0|2021-05-12|54.083333333333336|0|34.645833333333336|0|52.354166666666664|0|29.09250000000003|0
0|2021-05-13|59.666666666666664|0|34.041666666666664|0|39.802083333333336|0|29.00375000000001|0
0|2021-05-14|61.125|0|47.395833333333336|0|61.958333333333336|0|28.8326041666667|0
0|2021-05-15|65.97916666666667|0|55.239583333333336|0|69.89583333333333|0|28.751770833333325|0
0|2021-05-16|61.739583333333336|0|57.71875|0|86.78125|0|28.744375|0
0|2021-05-17|61.989583333333336|0|58.96875|0|89.73958333333333|0|28.722187499999993|0
0|2021-05-18|65.0625|0|60.864583333333336|0|86.94791666666667|0|28.674270833333356|0
0|2021-05-19|67.38541666666667|0|63.229166666666664|0|86.97916666666667|0|28.651770833333355|0
0|2021-05-20|68.42708333333333|0|64.07291666666667|0|86.44791666666667|0|28.690833333333345|0
0|2021-05-21|73.34375|0|64.54166666666667|0|75.375|0|28.790937499999988|0
0|2021-05-22|74.88541666666667|0|65.65625|0|74.46875|0|28.900937500000015|0
0|2021-05-23|74.66666666666667|0|65.625|0|74.85416666666667|0|28.828645833333322|0
0|2021-05-24|72.10416666666667|0|62.65625|0|74.25|0|28.716874999999998|0
0|2021-05-25|74.5|0|60.302083333333336|0|65.32291666666667|0|28.632500000000018|0
0|2021-05-26|69.89583333333333|0|51.510416666666664|0|55.09375|0|28.780312499999976|0
0|2021-05-27|61.833333333333336|0|58.114583333333336|0|87.53125|0|28.67114583333335|0
0|2021-05-28|49.8125|0|43.197916666666664|0|78.07291666666667|0|28.874895833333387|0
0|2021-05-29|56.020833333333336|0|44.708333333333336|0|66.52083333333333|0|28.905312500000026|0
0|2021-05-30|57.135416666666664|0|51.833333333333336|0|82.41666666666667|0|28.920312500000005|0
0|2021-05-31|63.119791666666664|0|52.671875|0|71.80208333333333|0|28.9207291666667|0
0|2021-06-01|68.0|0|50.604166666666664|0|58.1875|0|28.845625000000023|0
0|2021-06-02|69.76041666666667|0|48.822916666666664|0|51.145833333333336|0|28.716562499999995|0
0|2021-06-03|73.77083333333333|0|49.854166666666664|0|46.34375|0|28.65375000000003|0
0|2021-06-04|80.91666666666667|0|54.354166666666664|0|41.375|0|28.60906249999999|0
0|2021-06-05|81.88541666666667|0|59.729166666666664|0|48.333333333333336|0|28.528854166666658|0
0|2021-06-06|77.625|0|63.4375|0|62.484375|0|28.502031249999987|0
0|2021-06-07|80.80729166666667|0|65.03125|0|60.302083333333336|0|28.541562499999984|0
0|2021-06-08|80.71875|0|64.94791666666667|0|60.375|0|28.656562500000003|0
0|2021-06-09|82.34375|0|67.21875|0|62.15625|0|28.71166666666667|0
0|2021-06-10|85.21875|0|67.66666666666667|0|57.15625|0|28.618958333333353|0
0|2021-06-11|76.35416666666667|0|66.48958333333333|0|72.53125|0|28.57812499999997|0
0|2021-06-12|73.19791666666667|0|53.958333333333336|0|55.59375|0|28.75989583333332|0
0|2021-06-13|76.33333333333333|0|57.541666666666664|0|58.802083333333336|0|28.784999999999958|0
0|2021-06-14|79.95833333333333|0|61.1875|0|54.708333333333336|0|28.766979166666648|0
0|2021-06-15|81.27083333333333|0|59.020833333333336|0|48.104166666666664|0|28.799583333333374|0
0|2021-06-16|84.73958333333333|0|64.53125|0|50.822916666666664|0|28.689791666666693|0
0|2021-06-17|89.40625|0|66.36458333333333|0|48.979166666666664|0|28.547291666666638|0
0|2021-06-18|80.84375|0|64.25|0|58.8125|0|28.551354166666655|0
0|2021-06-19|77.70833333333333|0|54.96875|0|48.291666666666664|0|28.547291666666638|0
0|2021-06-20|75.54166666666667|0|62.270833333333336|0|65.19791666666667|0|28.407916666666654|0
0|2021-06-21|67.46875|0|50.864583333333336|0|57.666666666666664|0|28.715208333333322|0
0|2021-06-22|74.47916666666667|0|53.947916666666664|0|51.083333333333336|0|28.57822916666663|0
0|2021-06-23|80.17708333333333|0|63.760416666666664|0|57.489583333333336|0|28.508229166666656|0
0|2021-06-24|76.92708333333333|0|68.59375|0|76.05208333333333|0|28.535937499999985|0
0|2021-06-25|73.77083333333333|0|68.89583333333333|0|85.36458333333333|0|28.53645833333331|0
0|2021-06-26|69.04166666666667|0|65.23958333333333|0|87.9375|0|28.533697916666657|0
0|2021-06-27|72.48958333333333|0|64.11458333333333|0|76.94791666666667|0|28.699687499999996|0
0|2021-06-28|73.63541666666667|0|66.23958333333333|0|78.88541666666667|0|28.780729166666664|0
0|2021-06-29|75.3125|0|67.25|0|77.08333333333333|0|28.84739583333329|0
0|2021-06-30|76.04166666666667|0|64.71875|0|71.48958333333333|0|28.83041666666669|0
0|2021-07-01|76.11458333333333|0|61.989583333333336|0|64.89583333333333|0|28.800729166666653|0
0|2021-07-02|75.86458333333333|0|63.4375|0|68.09375|0|28.82083333333334|0
0|2021-07-03|78.84375|0|64.33333333333333|0|64.10416666666667|0|28.752291666666647|0
0|2021-07-04|80.60416666666667|0|64.17708333333333|0|58.739583333333336|0|28.66583333333334|0
0|2021-07-05|81.94791666666667|0|66.9375|0|60.78125|0|28.69958333333334|0
0|2021-07-06|80.69791666666667|0|66.66666666666667|0|63.166666666666664|0|28.70864583333335|0
0|2021-07-07|72.5|0|65.79166666666667|0|80.39583333333333|0|28.712916666666654|0
0|2021-07-08|70.52083333333333|0|62.692708333333336|0|77.421875|0|28.686145833333352|0
0|2021-07-09|79.83333333333333|0|69.40625|0|71.01041666666667|0|28.606666666666644|0
0|2021-07-10|69.6875|0|64.8125|0|84.875|0|28.637812500000013|0
0|2021-07-11|71.39583333333333|0|61.677083333333336|0|73.625|0|28.757395833333334|0
0|2021-07-12|71.13541666666667|0|60.5|0|71.625|0|28.77791666666668|0
0|2021-07-13|76.41666666666667|0|66.47916666666667|0|71.65625|0|28.75406249999999|0
0|2021-07-14|76.875|0|71.28125|0|82.21875|0|28.64385416666668|0
0|2021-07-15|78.0|0|71.0|0|78.0|0|28.61|0
0|2021-07-16|78.0|0|71.0|0|78.0|0|28.61|0
0|2021-07-17|78.0|0|71.0|0|78.0|0|28.61|0
0|2021-07-18|78.0|0|71.0|0|78.0|0|28.61|0
0|2021-07-19|78.0|0|71.0|0|78.0|0|28.61|0
0|2021-07-20|78.453125|0|69.59375|0|74.23958333333333|0|28.676458333333304|0
0|2021-07-21|76.98958333333333|0|66.60416666666667|0|71.48958333333333|0|28.819791666666664|0
0|2021-07-22|78.85416666666667|0|66.90625|0|67.73958333333333|0|28.771354166666622|0
0|2021-07-23|82.28125|0|69.0|0|64.9375|0|28.711666666666673|0
0|2021-07-24|81.70833333333333|0|72.63541666666667|0|74.72916666666667|0|28.680000000000007|0
0|2021-07-25|76.19791666666667|0|68.32291666666667|0|78.89583333333333|0|28.754583333333315|0
0|2021-07-26|79.015625|0|67.671875|0|70.640625|0|28.75166666666664|0
0|2021-07-27|83.5|0|72.4375|0|70.10416666666667|0|28.73374999999997|0
0|2021-07-28|86.5|0|74.86458333333333|0|68.97916666666667|0|28.731249999999992|0
0|2021-07-29|83.42708333333333|0|75.20833333333333|0|76.17708333333333|0|28.74906250000002|0
0|2021-07-30|77.375|0|69.30208333333333|0|76.41666666666667|0|28.80020833333334|0
0|2021-07-31|73.33333333333333|0|66.92708333333333|0|81.35416666666667|0|28.813437499999964|0
0|2021-08-01|70.77083333333333|0|58.489583333333336|0|68.11458333333333|0|28.909062500000015|0
0|2021-08-02|69.01041666666667|0|58.114583333333336|0|70.77083333333333|0|28.89906250000004|0
0|2021-08-03|70.19791666666667|0|59.010416666666664|0|69.65625|0|28.834999999999983|0
0|2021-08-04|73.13541666666667|0|62.072916666666664|0|69.19791666666667|0|28.773958333333326|0
0|2021-08-05|76.46875|0|68.046875|0|76.27083333333333|0|28.675364583333373|0
0|2021-08-06|79.15625|0|69.4375|0|72.65625|0|28.621145833333344|0
0|2021-08-07|77.26041666666667|0|70.41666666666667|0|79.41666666666667|0|28.528229166666648|0
0|2021-08-08|75.79166666666667|0|68.39583333333333|0|78.29166666666667|0|28.496770833333297|0
0|2021-08-09|81.08333333333333|0|73.07291666666667|0|78.09375|0|28.512916666666655|0
0|2021-08-10|81.19791666666667|0|73.9375|0|79.27083333333333|0|28.563645833333343|0
0|2021-08-11|81.32291666666667|0|70.125|0|70.53125|0|28.54093750000001|0
0|2021-08-12|76.73958333333333|0|65.52083333333333|0|69.77083333333333|0|28.672708333333375|0
0|2021-08-13|73.15625|0|58.177083333333336|0|61.9375|0|28.900416666666683|0
0|2021-08-14|73.21875|0|57.09375|0|60.59375|0|28.960833333333344|0
0|2021-08-15|74.14583333333333|0|61.354166666666664|0|64.86458333333333|0|28.824895833333354|0
0|2021-08-16|76.77083333333333|0|65.48958333333333|0|68.89583333333333|0|28.699791666666695|0
