|dates|Cleburne_Alabama_UnitedStates.JHU_ConfirmedCases.data|Cleburne_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Cleburne_Alabama_UnitedStates.NYT_ConfirmedCases.data|Cleburne_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Cleburne_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Cleburne_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Cleburne_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Cleburne_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1323.0|0|1323.0|0|31.0|0|0.0|100
0|2021-02-09|1325.0|0|1325.0|0|31.0|0|0.0|100
0|2021-02-10|1331.0|0|1331.0|0|33.0|0|0.0|100
0|2021-02-11|1335.0|0|1335.0|0|33.0|0|0.0|100
0|2021-02-12|1336.0|0|1336.0|0|34.0|0|0.0|100
0|2021-02-13|1334.0|0|1334.0|0|35.0|0|0.0|100
0|2021-02-14|1335.0|0|1335.0|0|35.0|0|0.0|100
0|2021-02-15|1336.0|0|1336.0|0|35.0|0|0.0|100
0|2021-02-16|1340.0|0|1340.0|0|35.0|0|0.0|100
0|2021-02-17|1341.0|0|1341.0|0|35.0|0|0.0|100
0|2021-02-18|1344.0|0|1344.0|0|35.0|0|0.0|100
0|2021-02-19|1350.0|0|1350.0|0|36.0|0|0.0|100
0|2021-02-20|1351.0|0|1351.0|0|38.0|0|0.0|100
0|2021-02-21|1354.0|0|1354.0|0|38.0|0|0.0|100
0|2021-02-22|1356.0|0|1356.0|0|38.0|0|0.0|100
0|2021-02-23|1361.0|0|1361.0|0|38.0|0|0.0|100
0|2021-02-24|1361.0|0|1365.0|0|38.0|0|0.0|100
0|2021-02-25|1361.0|0|1368.0|0|38.0|0|0.0|100
0|2021-02-26|1371.0|0|1371.0|0|39.0|0|0.0|100
0|2021-02-27|1373.0|0|1373.0|0|39.0|0|0.0|100
0|2021-02-28|1377.0|0|1377.0|0|39.0|0|0.0|100
0|2021-03-01|1378.0|0|1378.0|0|39.0|0|0.0|100
0|2021-03-02|1378.0|0|1378.0|0|39.0|0|0.0|100
0|2021-03-03|1397.0|0|1397.0|0|39.0|0|0.0|100
0|2021-03-04|1397.0|0|1398.0|0|39.0|0|0.0|100
0|2021-03-05|1397.0|0|1399.0|0|39.0|0|0.0|100
0|2021-03-06|1401.0|0|1401.0|0|39.0|0|0.0|100
0|2021-03-07|1401.0|0|1403.0|0|39.0|0|0.0|100
0|2021-03-08|1403.0|0|1403.0|0|39.0|0|0.0|100
0|2021-03-09|1403.0|0|1403.0|0|41.0|0|0.0|100
0|2021-03-10|1404.0|0|1404.0|0|41.0|0|0.0|100
0|2021-03-11|1409.0|0|1409.0|0|41.0|0|0.0|100
0|2021-03-12|1410.0|0|1410.0|0|41.0|0|0.0|100
0|2021-03-13|1411.0|0|1411.0|0|41.0|0|0.0|100
0|2021-03-14|1412.0|0|1412.0|0|41.0|0|0.0|100
0|2021-03-15|1412.0|0|1436.0|0|41.0|0|0.0|100
0|2021-03-16|1412.0|0|1436.0|0|41.0|0|0.0|100
0|2021-03-17|1438.0|0|1438.0|0|41.0|0|0.0|100
0|2021-03-18|1438.0|0|1438.0|0|41.0|0|0.0|100
0|2021-03-19|1441.0|0|1441.0|0|41.0|0|0.0|100
0|2021-03-20|1443.0|0|1443.0|0|41.0|0|0.0|100
0|2021-03-21|1443.0|0|1446.0|0|41.0|0|0.0|100
0|2021-03-22|1446.0|0|1446.0|0|41.0|0|0.0|100
0|2021-03-23|1445.0|0|1445.0|0|41.0|0|0.0|100
0|2021-03-24|1445.0|0|1445.0|0|41.0|0|0.0|100
0|2021-03-25|1445.0|0|1447.0|0|41.0|0|0.0|100
0|2021-03-26|1449.0|0|1449.0|0|41.0|0|0.0|100
0|2021-03-27|1451.0|0|1451.0|0|41.0|0|0.0|100
0|2021-03-28|1451.0|0|1451.0|0|41.0|0|0.0|100
0|2021-03-29|1451.0|0|1451.0|0|41.0|0|0.0|100
0|2021-03-30|1451.0|0|1451.0|0|41.0|0|0.0|100
0|2021-03-31|1451.0|0|1452.0|0|41.0|0|0.0|100
0|2021-04-01|1451.0|0|1454.0|0|41.0|0|0.0|100
0|2021-04-02|1454.0|0|1454.0|0|41.0|0|0.0|100
0|2021-04-03|1455.0|0|1455.0|0|41.0|0|0.0|100
0|2021-04-04|1456.0|0|1456.0|0|41.0|0|0.0|100
0|2021-04-05|1456.0|0|1456.0|0|41.0|0|0.0|100
0|2021-04-06|1456.0|0|1456.0|0|41.0|0|0.0|100
0|2021-04-07|1456.0|0|1456.0|0|41.0|0|0.0|100
0|2021-04-08|1458.0|0|1458.0|0|41.0|0|0.0|100
0|2021-04-09|1460.0|0|1460.0|0|41.0|0|0.0|100
0|2021-04-10|1460.0|0|1460.0|0|41.0|0|0.0|100
0|2021-04-11|1460.0|0|1460.0|0|41.0|0|0.0|100
0|2021-04-12|1460.0|0|1460.0|0|41.0|0|0.0|100
0|2021-04-13|1462.0|0|1462.0|0|41.0|0|0.0|100
0|2021-04-14|1464.0|0|1464.0|0|41.0|0|0.0|100
0|2021-04-15|1463.0|0|1463.0|0|41.0|0|0.0|100
0|2021-04-16|1467.0|0|1467.0|0|41.0|0|0.0|100
0|2021-04-17|1467.0|0|1467.0|0|41.0|0|0.0|100
0|2021-04-18|1470.0|0|1470.0|0|41.0|0|0.0|100
0|2021-04-19|1470.0|0|1470.0|0|41.0|0|0.0|100
0|2021-04-20|1470.0|0|1470.0|0|41.0|0|0.0|100
0|2021-04-21|1471.0|0|1471.0|0|41.0|0|0.0|100
0|2021-04-22|1473.0|0|1473.0|0|41.0|0|0.0|100
0|2021-04-23|1475.0|0|1475.0|0|41.0|0|0.0|100
0|2021-04-24|1475.0|0|1475.0|0|41.0|0|0.0|100
0|2021-04-25|1476.0|0|1476.0|0|41.0|0|0.0|100
0|2021-04-26|1476.0|0|1476.0|0|41.0|0|0.0|100
0|2021-04-27|1476.0|0|1476.0|0|41.0|0|0.0|100
0|2021-04-28|1482.0|0|1482.0|0|41.0|0|0.0|100
0|2021-04-29|1482.0|0|1482.0|0|41.0|0|0.0|100
0|2021-04-30|1482.0|0|1482.0|0|41.0|0|0.0|100
0|2021-05-01|1482.0|0|1482.0|0|41.0|0|0.0|100
0|2021-05-02|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-05-03|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-05-04|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-05-05|1483.0|0|1483.0|0|41.0|0|0.0|100
0|2021-05-06|1487.0|0|1487.0|0|41.0|0|0.0|100
0|2021-05-07|1487.0|0|1487.0|0|41.0|0|0.0|100
0|2021-05-08|1489.0|0|1489.0|0|41.0|0|0.0|100
0|2021-05-09|1489.0|0|1489.0|0|41.0|0|0.0|100
0|2021-05-10|1489.0|0|1489.0|0|41.0|0|0.0|100
0|2021-05-11|1489.0|0|1489.0|0|41.0|0|0.0|100
0|2021-05-12|1491.0|0|1491.0|0|41.0|0|0.0|100
0|2021-05-13|1491.0|0|1491.0|0|41.0|0|0.0|100
0|2021-05-14|1492.0|0|1492.0|0|41.0|0|0.0|100
0|2021-05-15|1496.0|0|1496.0|0|41.0|0|0.0|100
0|2021-05-16|1496.0|0|1496.0|0|41.0|0|0.0|100
0|2021-05-17|1496.0|0|1496.0|0|41.0|0|0.0|100
0|2021-05-18|1498.0|0|1498.0|0|41.0|0|0.0|100
0|2021-05-19|1498.0|0|1498.0|0|41.0|0|0.0|100
0|2021-05-20|1498.0|0|1498.0|0|42.0|0|0.0|100
0|2021-05-21|1500.0|0|1500.0|0|42.0|0|0.0|100
0|2021-05-22|1502.0|0|1502.0|0|42.0|0|0.0|100
0|2021-05-23|1502.0|0|1502.0|0|42.0|0|0.0|100
0|2021-05-24|1502.0|0|1502.0|0|42.0|0|0.0|100
0|2021-05-25|1502.0|0|1502.0|0|42.0|0|0.0|100
0|2021-05-26|1502.0|0|1502.0|0|42.0|0|0.0|100
0|2021-05-27|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-05-28|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-05-29|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-05-30|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-05-31|1504.0|0|1504.0|0|42.0|0|0.0|100
0|2021-06-01|1506.0|0|1506.0|0|43.0|0|0.0|100
0|2021-06-02|1507.0|0|1507.0|0|43.0|0|0.0|100
0|2021-06-03|1510.0|0|1510.0|0|43.0|0|0.0|100
0|2021-06-04|1511.0|0|1511.0|0|43.0|0|0.0|100
0|2021-06-05|1511.0|0|1511.0|0|43.0|0|0.0|100
0|2021-06-06|1511.0|0|1511.0|0|43.0|0|0.0|100
0|2021-06-07|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-06-08|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-06-09|1518.0|0|1518.0|0|43.0|0|0.0|100
0|2021-06-10|1524.0|0|1524.0|0|43.0|0|0.0|100
0|2021-06-11|1525.0|0|1525.0|0|43.0|0|0.0|100
0|2021-06-12|1525.0|0|1525.0|0|43.0|0|0.0|100
0|2021-06-13|1525.0|0|1525.0|0|43.0|0|0.0|100
0|2021-06-14|1531.0|0|1531.0|0|44.0|0|0.0|100
0|2021-06-15|1531.0|0|1531.0|0|44.0|0|0.0|100
0|2021-06-16|1531.0|0|1532.0|0|44.0|0|0.0|100
0|2021-06-17|1532.0|0|1532.0|0|44.0|0|0.0|100
0|2021-06-18|1534.0|0|1534.0|0|44.0|0|0.0|100
0|2021-06-19|1534.0|0|1534.0|0|44.0|0|0.0|100
0|2021-06-20|1534.0|0|1534.0|0|44.0|0|0.0|100
0|2021-06-21|1536.0|0|1536.0|0|44.0|0|0.0|100
0|2021-06-22|1536.0|0|1536.0|0|44.0|0|0.0|100
0|2021-06-23|1537.0|0|1537.0|0|44.0|0|0.0|100
0|2021-06-24|1537.0|0|1537.0|0|44.0|0|0.0|100
0|2021-06-25|1540.0|0|1540.0|0|44.0|0|0.0|100
0|2021-06-26|1540.0|0|1540.0|0|44.0|0|0.0|100
0|2021-06-27|1540.0|0|1540.0|0|44.0|0|0.0|100
0|2021-06-28|1542.0|0|1542.0|0|44.0|0|0.0|100
0|2021-06-29|1542.0|0|1542.0|0|44.0|0|0.0|100
0|2021-06-30|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-01|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-02|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-03|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-04|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-05|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-06|1542.0|0|1542.0|0|43.0|0|0.0|100
0|2021-07-07|1547.0|0|1547.0|0|43.0|0|0.0|100
0|2021-07-08|1547.0|0|1547.0|0|43.0|0|0.0|100
0|2021-07-09|1549.0|0|1549.0|0|43.0|0|0.0|100
0|2021-07-10|1550.0|0|1550.0|0|43.0|0|0.0|100
0|2021-07-11|1550.0|0|1550.0|0|43.0|0|0.0|100
0|2021-07-12|1551.0|0|1551.0|0|43.0|0|0.0|100
0|2021-07-13|1551.0|0|1551.0|0|43.0|0|0.0|100
0|2021-07-14|1555.0|0|1555.0|0|43.0|0|0.0|100
0|2021-07-15|1555.0|0|1555.0|0|44.0|0|0.0|100
0|2021-07-16|1555.0|0|1555.0|0|44.0|0|0.0|100
0|2021-07-17|1555.0|0|1556.0|0|44.0|0|0.0|100
0|2021-07-18|1556.0|0|1556.0|0|44.0|0|0.0|100
0|2021-07-19|1556.0|0|1556.0|0|44.0|0|0.0|100
0|2021-07-20|1558.0|0|1558.0|0|44.0|0|0.0|100
0|2021-07-21|1569.0|0|1569.0|0|44.0|0|0.0|100
0|2021-07-22|1584.0|0|1584.0|0|45.0|0|0.0|100
0|2021-07-23|1584.0|0|1584.0|0|45.0|0|0.0|100
0|2021-07-24|1590.0|0|1590.0|0|45.0|0|0.0|100
0|2021-07-25|1591.0|0|1591.0|0|45.0|0|0.0|100
0|2021-07-26|1595.0|0|1595.0|0|45.0|0|0.0|100
0|2021-07-27|1599.0|0|1599.0|0|45.0|0|0.0|100
0|2021-07-28|1602.0|0|1602.0|0|45.0|0|0.0|100
0|2021-07-29|1602.0|0|1604.0|0|45.0|0|0.0|100
0|2021-07-30|1602.0|0|1604.0|0|45.0|0|0.0|100
0|2021-07-31|1611.0|0|1611.0|0|45.0|0|0.0|100
0|2021-08-01|1613.0|0|1613.0|0|45.0|0|0.0|100
0|2021-08-02|1615.0|0|1615.0|0|45.0|0|0.0|100
0|2021-08-03|1618.0|0|1618.0|0|45.0|0|0.0|100
0|2021-08-04|1618.0|0|1618.0|0|45.0|0|0.0|100
0|2021-08-05|1625.0|0|1625.0|0|45.0|0|0.0|100
0|2021-08-06|1630.0|0|1630.0|0|45.0|0|0.0|100
0|2021-08-07|1633.0|0|1633.0|0|45.0|0|0.0|100
0|2021-08-08|1633.0|0|1633.0|0|45.0|0|0.0|100
0|2021-08-09|1642.0|0|1642.0|0|45.0|0|0.0|100
0|2021-08-10|1647.0|0|1647.0|0|45.0|0|0.0|100
0|2021-08-11|1655.0|0|1655.0|0|45.0|0|0.0|100
0|2021-08-12|1665.0|0|1665.0|0|45.0|0|0.0|100
0|2021-08-13|1672.0|0|1672.0|0|45.0|0|0.0|100
0|2021-08-14|1672.0|0|1672.0|0|45.0|0|0.0|100
0|2021-08-15|1681.0|0|1681.0|0|45.0|0|0.0|100
0|2021-08-16|1688.0|0|1688.0|0|45.0|0|0.0|100
0|2021-08-17|1694.0|0|1694.0|0|45.0|0|0.0|100
0|2021-08-18|1706.0|0|1706.0|0|45.0|0|0.0|100
0|2021-08-19|1720.0|0|1720.0|0|45.0|0|0.0|100
0|2021-08-20|1737.0|0|1737.0|0|46.0|0|0.0|100
0|2021-08-21|1758.0|0|1758.0|0|46.0|0|0.0|100
0|2021-08-22|1767.0|0|1767.0|0|46.0|0|0.0|100
0|2021-08-23|1772.0|0|1772.0|0|46.0|0|0.0|100
0|2021-08-24|1772.0|0|1772.0|0|46.0|0|0.0|100
0|2021-08-25|1772.0|0|1772.0|0|46.0|0|0.0|100
0|2021-08-26|1813.0|0|1813.0|0|46.0|0|0.0|100
0|2021-08-27|1827.0|0|1827.0|0|46.0|0|0.0|100
0|2021-08-28|1846.0|0|1846.0|0|46.0|0|0.0|100
0|2021-08-29|1848.0|0|1848.0|0|46.0|0|0.0|100
0|2021-08-30|1860.0|0|1860.0|0|46.0|0|0.0|100
0|2021-08-31|1878.0|0|1878.0|0|46.0|0|0.0|100
0|2021-09-01|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|1878.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|1878.0|0|0.0|100|46.0|0|0.0|100
