|dates|Catron_NewMexico_UnitedStates.AverageDailyTemperature.data|Catron_NewMexico_UnitedStates.AverageDailyTemperature.missing|Catron_NewMexico_UnitedStates.AverageDewPoint.data|Catron_NewMexico_UnitedStates.AverageDewPoint.missing|Catron_NewMexico_UnitedStates.AverageRelativeHumidity.data|Catron_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Catron_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Catron_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-26|36.063988095238095|0|31.73630952380952|0|85.09444444444445|0|24.189601190476193|0
0|2020-10-27|29.166666666666668|0|24.048611111111114|0|81.46527777777779|0|24.31147222222222|0
0|2020-10-28|35.041666666666664|0|25.833333333333332|0|71.04166666666667|0|24.38|0
0|2020-10-29|47.395833333333336|0|33.208333333333336|0|59.6875|0|24.423124999999995|0
0|2020-10-30|48.875|0|33.833333333333336|0|61.166666666666664|0|24.45958333333334|0
0|2020-10-31|50.958333333333336|0|31.708333333333332|0|54.333333333333336|0|24.517083333333336|0
0|2020-11-01|55.479166666666664|0|32.0|0|47.208333333333336|0|24.632500000000004|0
0|2020-11-02|54.833333333333336|0|34.166666666666664|0|50.583333333333336|0|24.586249999999996|0
0|2020-11-03|55.583333333333336|0|33.0|0|47.25|0|24.499375|0
0|2020-11-04|57.041666666666664|0|37.083333333333336|0|51.125|0|24.548333333333332|0
0|2020-11-05|56.0|0|27.166666666666668|0|40.833333333333336|0|24.546250000000004|0
0|2020-11-06|60.708333333333336|0|26.333333333333332|0|28.041666666666668|0|24.298333333333343|0
0|2020-11-07|56.819444444444436|0|38.52777777777778|0|52.22222222222223|0|24.098472222222224|0
0|2020-11-08|56.0|0|42.0|0|60.0|0|23.990000000000006|0
0|2020-11-09|34.19861111111111|0|28.459722222222222|0|80.04791666666667|0|24.242423611111107|0
0|2020-11-10|31.291666666666668|0|21.208333333333332|0|67.83333333333333|0|24.35166666666667|0
0|2020-11-11|34.833333333333336|0|21.833333333333332|0|63.375|0|24.329583333333343|0
0|2020-11-12|39.25|0|19.125|0|52.125|0|24.370833333333337|0
0|2020-11-13|43.375|0|25.041666666666668|0|53.25|0|24.369583333333335|0
0|2020-11-14|47.208333333333336|0|18.916666666666668|0|34.708333333333336|0|24.38166666666666|0
0|2020-11-15|42.375|0|14.875|0|38.75|0|24.55125|0
0|2020-11-16|45.125|0|18.625|0|41.25|0|24.580416666666675|0
0|2020-11-17|51.0|0|22.25|0|38.291666666666664|0|24.533749999999998|0
0|2020-11-18|58.75|0|32.541666666666664|0|38.708333333333336|0|24.462500000000006|0
0|2020-11-19|60.666666666666664|0|34.0|0|40.333333333333336|0|24.45875|0
0|2020-11-20|53.375|0|34.083333333333336|0|50.208333333333336|0|24.513333333333335|0
0|2020-11-21|51.916666666666664|0|33.791666666666664|0|53.833333333333336|0|24.47000000000001|0
0|2020-11-22|49.166666666666664|0|30.833333333333332|0|52.083333333333336|0|24.380833333333328|0
0|2020-11-23|50.333333333333336|0|30.25|0|49.375|0|24.19333333333333|0
0|2020-11-24|42.375|0|22.458333333333332|0|46.041666666666664|0|24.276666666666667|0
0|2020-11-25|38.083333333333336|0|12.291666666666666|0|41.083333333333336|0|24.367083333333337|0
0|2020-11-26|40.916666666666664|0|14.916666666666666|0|36.791666666666664|0|24.287916666666664|0
0|2020-11-27|29.883730158730156|0|24.15386904761905|0|80.40972222222221|0|24.38051388888889|0
0|2020-11-28|29.645833333333332|0|26.819444444444443|0|89.31944444444446|0|24.490347222222223|0
0|2020-11-29|31.319444444444443|0|22.666666666666668|0|73.09722222222221|0|24.514583333333334|0
0|2020-11-30|32.708333333333336|0|23.458333333333332|0|70.75|0|24.518749999999997|0
0|2020-12-01|32.75|0|17.25|0|57.458333333333336|0|24.394999999999996|0
0|2020-12-02|28.083333333333332|0|11.541666666666666|0|52.791666666666664|0|24.454166666666666|0
0|2020-12-03|25.666666666666668|0|11.416666666666666|0|58.0|0|24.527499999999993|0
0|2020-12-04|27.5|0|9.25|0|50.666666666666664|0|24.508333333333326|0
0|2020-12-05|31.583333333333332|0|11.208333333333334|0|46.583333333333336|0|24.568333333333342|0
0|2020-12-06|33.208333333333336|0|10.5|0|44.333333333333336|0|24.549166666666665|0
0|2020-12-07|32.125|0|10.458333333333334|0|45.083333333333336|0|24.54666666666667|0
0|2020-12-08|32.833333333333336|0|11.25|0|45.416666666666664|0|24.586250000000007|0
0|2020-12-09|35.44444444444444|0|11.333333333333334|0|42.02777777777778|0|24.47125|0
0|2020-12-10|39.760416666666664|0|29.489583333333332|0|67.98958333333333|0|24.256249999999998|0
0|2020-12-11|41.458333333333336|0|26.541666666666668|0|58.291666666666664|0|24.285|0
0|2020-12-12|34.8125|0|20.04513888888889|0|58.625|0|24.216284722222227|0
0|2020-12-13|20.75|0|12.125|0|69.91666666666667|0|24.493749999999995|0
0|2020-12-14|29.270833333333332|0|18.375|0|67.02083333333333|0|24.23427083333333|0
0|2020-12-15|28.847222222222218|0|17.38888888888889|0|64.0|0|24.37944444444445|0
0|2020-12-16|28.208333333333332|0|14.375|0|60.125|0|24.44750000000001|0
0|2020-12-17|35.25|0|16.75|0|52.333333333333336|0|24.30208333333334|0
0|2020-12-18|33.916666666666664|0|17.666666666666668|0|53.083333333333336|0|24.369583333333335|0
0|2020-12-19|28.666666666666668|0|15.375|0|61.166666666666664|0|24.54041666666666|0
0|2020-12-20|29.791666666666668|0|13.25|0|53.875|0|24.544583333333325|0
0|2020-12-21|34.875|0|16.708333333333332|0|51.333333333333336|0|24.46083333333333|0
0|2020-12-22|37.791666666666664|0|12.666666666666666|0|44.208333333333336|0|24.31583333333333|0
0|2020-12-23|29.791666666666668|0|3.0833333333333335|0|33.625|0|24.474166666666665|0
0|2020-12-24|22.708333333333332|0|-0.041666666666666664|0|41.0|0|24.623333333333324|0
0|2020-12-25|26.875|0|3.2916666666666665|0|39.916666666666664|0|24.492500000000007|0
0|2020-12-26|35.125|0|11.166666666666666|0|39.958333333333336|0|24.391249999999996|0
0|2020-12-27|39.125|0|15.791666666666666|0|40.666666666666664|0|24.321249999999996|0
0|2020-12-28|46.833333333333336|0|23.875|0|43.5|0|24.168750000000003|0
0|2020-12-29|32.03194444444444|0|24.497222222222224|0|75.52499999999999|0|24.252666666666673|0
0|2020-12-30|25.458333333333332|0|15.041666666666666|0|67.29166666666667|0|24.385833333333334|0
0|2020-12-31|26.791666666666668|0|11.75|0|55.458333333333336|0|24.253333333333334|0
0|2021-01-01|29.9375|0|13.479166666666666|0|51.8125|0|24.34875000000001|0
0|2021-01-02|31.125|0|12.916666666666666|0|51.291666666666664|0|24.43583333333333|0
0|2021-01-03|32.291666666666664|0|10.708333333333334|0|44.75|0|24.41291666666667|0
0|2021-01-04|35.5|0|14.583333333333334|0|44.833333333333336|0|24.449583333333337|0
0|2021-01-05|35.083333333333336|0|13.0|0|45.208333333333336|0|24.398750000000007|0
0|2021-01-06|29.0|0|7.708333333333333|0|44.458333333333336|0|24.489166666666666|0
0|2021-01-07|31.861111111111114|0|3.75|0|34.52777777777778|0|24.436527777777783|0
0|2021-01-08|34.729166666666664|0|8.25|0|35.375|0|24.411250000000006|0
0|2021-01-09|29.416666666666668|0|10.0|0|46.541666666666664|0|24.29625|0
0|2021-01-10|27.333333333333332|0|12.333333333333334|0|56.041666666666664|0|24.457916666666666|0
0|2021-01-11|26.5|0|10.416666666666666|0|53.375|0|24.499583333333323|0
0|2021-01-12|23.75|0|5.125|0|48.708333333333336|0|24.55583333333334|0
0|2021-01-13|29.125|0|2.25|0|35.458333333333336|0|24.54041666666667|0
0|2021-01-14|32.25|0|7.708333333333333|0|38.041666666666664|0|24.53291666666667|0
0|2021-01-15|32.708333333333336|0|6.416666666666667|0|36.916666666666664|0|24.535833333333333|0
0|2021-01-16|34.083333333333336|0|8.208333333333334|0|36.208333333333336|0|24.436250000000005|0
0|2021-01-17|33.833333333333336|0|7.0|0|37.458333333333336|0|24.435416666666672|0
0|2021-01-18|34.958333333333336|0|1.0833333333333333|0|26.458333333333332|0|24.242083333333337|0
0|2021-01-19|38.895833333333336|0|28.8125|0|67.95833333333333|0|24.346388888888892|0
0|2021-01-20|37.510416666666664|0|29.427083333333332|0|73.55208333333333|0|24.451041666666672|0
0|2021-01-21|38.6625|0|30.936111111111114|0|75.65555555555555|0|24.348923611111115|0
0|2021-01-22|42.791666666666664|0|29.583333333333332|0|62.583333333333336|0|24.265416666666663|0
0|2021-01-23|43.083333333333336|0|24.291666666666668|0|49.291666666666664|0|24.15833333333333|0
0|2021-01-24|32.13005952380953|0|24.924603174603174|0|74.9406746031746|0|24.08816765873016|0
0|2021-01-25|30.525000000000002|0|19.65625|0|65.33541666666666|0|24.03372916666667|0
0|2021-01-26|23.86828703703704|0|16.58564814814815|0|74.15023148148148|0|24.148634259259257|0
0|2021-01-27|22.291666666666668|0|13.083333333333334|0|69.29166666666667|0|24.453333333333337|0
0|2021-01-28|33.333333333333336|0|22.708333333333332|0|67.5|0|24.403333333333336|0
0|2021-01-29|41.608333333333334|0|20.222916666666666|0|49.552083333333336|0|24.21910416666667|0
0|2021-01-30|30.625|0|22.291666666666668|0|71.95833333333333|0|24.393333333333334|0
0|2021-01-31|34.9375|0|22.541666666666668|0|63.645833333333336|0|24.54062499999999|0
0|2021-02-01|39.541666666666664|0|28.125|0|67.0|0|24.505416666666672|0
0|2021-02-02|50.416666666666664|0|37.208333333333336|0|63.166666666666664|0|24.44416666666666|0
0|2021-02-03|51.666666666666664|0|38.041666666666664|0|60.375|0|24.30791666666667|0
0|2021-02-04|41.75|0|24.625|0|52.333333333333336|0|24.305416666666662|0
0|2021-02-05|36.875|0|14.25|0|44.083333333333336|0|24.289999999999996|0
0|2021-02-06|37.416666666666664|0|10.0|0|37.166666666666664|0|24.326666666666668|0
0|2021-02-07|41.0|0|9.958333333333334|0|33.625|0|24.245833333333334|0
0|2021-02-08|45.395833333333336|0|12.541666666666666|0|29.9375|0|24.280625|0
0|2021-02-09|43.458333333333336|0|11.145833333333334|0|30.208333333333332|0|24.299791666666653|0
0|2021-02-10|46.416666666666664|0|16.708333333333332|0|31.791666666666668|0|24.262916666666666|0
0|2021-02-11|42.791666666666664|0|17.125|0|38.541666666666664|0|24.29583333333333|0
0|2021-02-12|43.375|0|21.208333333333332|0|43.5|0|24.167083333333338|0
0|2021-02-13|39.276041666666664|0|23.257291666666664|0|58.553125|0|24.05382142857143|0
0|2021-02-14|34.44097222222222|0|29.322916666666668|0|81.87847222222223|0|24.033819444444447|0
0|2021-02-15|37.1|0|26.28333333333333|0|66.16666666666667|0|24.172250000000002|0
0|2021-02-16|34.204166666666666|0|25.8875|0|72.53333333333333|0|24.072097222222222|0
0|2021-02-17|30.75|0|19.125|0|63.875|0|24.153333333333332|0
0|2021-02-18|26.816666666666666|0|15.983333333333334|0|65.46666666666667|0|24.455666666666662|0
0|2021-02-19|33.041666666666664|0|11.041666666666666|0|47.375|0|24.486666666666665|0
0|2021-02-20|38.458333333333336|0|17.145833333333332|0|48.979166666666664|0|24.314166666666665|0
0|2021-02-21|34.916666666666664|0|12.541666666666666|0|44.208333333333336|0|24.488333333333333|0
0|2021-02-22|37.125|0|14.125|0|44.833333333333336|0|24.547083333333333|0
0|2021-02-23|42.625|0|15.666666666666666|0|41.833333333333336|0|24.357916666666668|0
0|2021-02-24|47.333333333333336|0|14.291666666666666|0|28.458333333333332|0|24.313749999999995|0
0|2021-02-25|39.625|0|13.583333333333334|0|36.0|0|24.315416666666668|0
0|2021-02-26|39.375|0|6.541666666666667|0|32.833333333333336|0|24.259166666666662|0
0|2021-02-27|43.166666666666664|0|2.4583333333333335|0|19.666666666666668|0|24.14958333333334|0
0|2021-02-28|29.5|0|-2.3541666666666665|0|26.291666666666668|0|24.311041666666668|0
0|2021-03-01|32.5|0|1.3333333333333333|0|31.208333333333332|0|24.499583333333337|0
0|2021-03-02|40.791666666666664|0|5.375|0|30.708333333333332|0|24.365416666666665|0
0|2021-03-03|45.291666666666664|0|14.708333333333334|0|33.125|0|24.281041666666663|0
0|2021-03-04|42.4375|0|24.416666666666668|0|50.041666666666664|0|24.399791666666673|0
0|2021-03-05|44.083333333333336|0|18.791666666666668|0|42.666666666666664|0|24.492500000000007|0
0|2021-03-06|50.25|0|19.041666666666668|0|32.625|0|24.369583333333335|0
0|2021-03-07|48.791666666666664|0|13.625|0|30.625|0|24.40374999999999|0
0|2021-03-08|54.416666666666664|0|16.625|0|24.916666666666668|0|24.39625|0
0|2021-03-09|50.479166666666664|0|20.083333333333332|0|30.708333333333332|0|24.29520833333333|0
0|2021-03-10|41.4375|0|11.125|0|31.666666666666668|0|24.241874999999997|0
0|2021-03-11|37.895833333333336|0|10.083333333333334|0|36.0|0|24.25333333333333|0
0|2021-03-12|38.166666666666664|0|17.333333333333332|0|45.916666666666664|0|24.259583333333335|0
0|2021-03-13|33.92013888888889|0|21.979166666666668|0|63.354166666666664|0|24.268263888888885|0
0|2021-03-14|38.020833333333336|0|21.989583333333332|0|54.333333333333336|0|24.24427083333333|0
0|2021-03-15|43.416666666666664|0|18.958333333333332|0|41.208333333333336|0|24.21416666666667|0
0|2021-03-16|30.900000000000002|0|17.540277777777778|0|59.02291666666667|0|24.12570138888889|0
0|2021-03-17|39.0|0|22.208333333333332|0|53.833333333333336|0|24.36833333333333|0
0|2021-03-18|44.833333333333336|0|16.083333333333332|0|39.333333333333336|0|24.428333333333338|0
0|2021-03-19|50.041666666666664|0|12.208333333333334|0|26.708333333333332|0|24.428333333333327|0
0|2021-03-20|50.625|0|18.958333333333332|0|31.125|0|24.365|0
0|2021-03-21|49.625|0|14.375|0|31.208333333333332|0|24.230833333333337|0
0|2021-03-22|40.026984126984125|0|15.543452380952381|0|42.225|0|24.163878968253968|0
0|2021-03-23|40.88888888888889|0|20.104166666666668|0|48.895833333333336|0|24.070902777777775|0
0|2021-03-24|33.44871031746032|0|30.892559523809524|0|90.3905753968254|0|24.090194444444446|0
0|2021-03-25|39.625|0|23.291666666666668|0|54.333333333333336|0|24.135|0
0|2021-03-26|40.395833333333336|0|22.979166666666668|0|52.3125|0|24.18770833333333|0
0|2021-03-27|41.645833333333336|0|26.88888888888889|0|61.40972222222222|0|24.426388888888884|0
0|2021-03-28|46.833333333333336|0|18.583333333333332|0|41.291666666666664|0|24.548750000000002|0
0|2021-03-29|52.604166666666664|0|15.666666666666666|0|30.479166666666668|0|24.28645833333334|0
0|2021-03-30|53.333333333333336|0|9.916666666666666|0|19.166666666666668|0|24.262083333333337|0
0|2021-03-31|43.291666666666664|0|1.0|0|24.208333333333332|0|24.53583333333333|0
0|2021-04-01|52.625|0|10.375|0|23.541666666666668|0|24.44458333333333|0
0|2021-04-02|53.083333333333336|0|24.625|0|34.958333333333336|0|24.389999999999997|0
0|2021-04-03|58.5|0|25.916666666666668|0|35.583333333333336|0|24.429166666666664|0
0|2021-04-04|63.166666666666664|0|22.958333333333332|0|24.625|0|24.399583333333336|0
0|2021-04-05|61.625|0|15.833333333333334|0|21.166666666666668|0|24.242500000000003|0
0|2021-04-06|60.291666666666664|0|7.958333333333333|0|14.625|0|24.207916666666666|0
0|2021-04-07|52.166666666666664|0|2.0833333333333335|0|14.708333333333334|0|24.384583333333335|0
0|2021-04-08|62.916666666666664|0|15.583333333333334|0|16.875|0|24.259583333333335|0
0|2021-04-09|56.770833333333336|0|7.604166666666667|0|17.416666666666668|0|24.29041666666666|0
0|2021-04-10|56.0|0|3.3333333333333335|0|13.708333333333334|0|24.245833333333337|0
0|2021-04-11|59.5625|0|11.125|0|17.5625|0|24.183333333333334|0
0|2021-04-12|61.53333333333333|0|15.719444444444443|0|17.825|0|24.18604166666667|0
0|2021-04-13|60.166666666666664|0|19.541666666666668|0|22.625|0|24.19416666666667|0
0|2021-04-14|60.416666666666664|0|14.833333333333334|0|20.791666666666668|0|24.209583333333338|0
0|2021-04-15|57.479166666666664|0|9.4375|0|16.916666666666668|0|24.196875000000006|0
0|2021-04-16|49.541666666666664|0|10.625|0|22.458333333333332|0|24.25333333333333|0
0|2021-04-17|46.48611111111111|0|18.75|0|37.666666666666664|0|24.28833333333333|0
0|2021-04-18|44.875|0|32.0|0|62.916666666666664|0|24.36375|0
0|2021-04-19|48.541666666666664|0|19.333333333333332|0|43.75|0|24.339583333333334|0
0|2021-04-20|58.416666666666664|0|10.5|0|17.666666666666668|0|24.27958333333333|0
0|2021-04-21|56.291666666666664|0|9.75|0|17.75|0|24.197708333333335|0
0|2021-04-22|54.041666666666664|0|9.291666666666666|0|18.208333333333332|0|24.17458333333334|0
0|2021-04-23|54.208333333333336|0|22.875|0|34.125|0|24.23|0
0|2021-04-24|60.125|0|21.958333333333332|0|26.5|0|24.30208333333333|0
0|2021-04-25|60.416666666666664|0|12.291666666666666|0|19.458333333333332|0|24.233333333333338|0
0|2021-04-26|59.0|0|12.875|0|17.708333333333332|0|24.14583333333334|0
0|2021-04-27|49.225|0|27.791666666666668|0|45.291666666666664|0|24.163833333333333|0
0|2021-04-28|43.57986111111111|0|35.239583333333336|0|73.52430555555556|0|24.28729166666666|0
0|2021-04-29|54.79583333333333|0|32.541666666666664|0|54.416666666666664|0|24.495555555555555|0
0|2021-04-30|61.708333333333336|0|26.708333333333332|0|31.458333333333332|0|24.48249999999999|0
0|2021-05-01|65.95833333333333|0|24.833333333333332|0|24.541666666666668|0|24.30958333333334|0
0|2021-05-02|66.25|0|13.416666666666666|0|14.583333333333334|0|24.106250000000003|0
0|2021-05-03|56.916666666666664|0|29.375|0|37.6875|0|24.158749999999994|0
0|2021-05-04|59.0625|0|26.333333333333332|0|36.75|0|24.342291666666668|0
0|2021-05-05|65.33333333333333|0|18.875|0|19.416666666666668|0|24.412499999999998|0
0|2021-05-06|67.41666666666667|0|19.416666666666668|0|18.375|0|24.42708333333333|0
0|2021-05-07|68.20833333333333|0|18.916666666666668|0|19.5|0|24.334583333333327|0
0|2021-05-08|63.833333333333336|0|15.75|0|16.583333333333332|0|24.262916666666666|0
0|2021-05-09|65.5|0|16.958333333333332|0|17.25|0|24.2675|0
0|2021-05-10|64.04166666666667|0|9.875|0|14.5|0|24.261666666666667|0
0|2021-05-11|62.0625|0|10.3125|0|14.125|0|24.31833333333333|0
0|2021-05-12|63.916666666666664|0|8.25|0|12.0|0|24.41208333333333|0
0|2021-05-13|66.16666666666667|0|9.5|0|13.291666666666666|0|24.4225|0
0|2021-05-14|67.9375|0|18.479166666666668|0|16.958333333333332|0|24.352083333333336|0
0|2021-05-15|67.45833333333333|0|24.708333333333332|0|21.25|0|24.272708333333327|0
0|2021-05-16|64.83333333333333|0|15.25|0|18.083333333333332|0|24.25541666666666|0
0|2021-05-17|59.770833333333336|0|22.354166666666668|0|25.291666666666668|0|24.254166666666666|0
0|2021-05-18|64.58333333333333|0|26.291666666666668|0|26.625|0|24.236250000000002|0
0|2021-05-19|69.75|0|29.833333333333332|0|25.0|0|24.224791666666672|0
0|2021-05-20|68.625|0|24.5|0|21.875|0|24.215833333333336|0
0|2021-05-21|64.16666666666667|0|36.083333333333336|0|36.208333333333336|0|24.247083333333332|0
0|2021-05-22|63.5625|0|22.479166666666668|0|23.625|0|24.266458333333336|0
0|2021-05-23|55.458333333333336|0|-1.5416666666666667|0|13.75|0|24.379166666666663|0
0|2021-05-24|59.791666666666664|0|0.4583333333333333|0|10.0|0|24.379166666666663|0
0|2021-05-25|64.25|0|5.0|0|11.75|0|24.386249999999993|0
0|2021-05-26|65.25|0|10.5|0|12.458333333333334|0|24.412916666666664|0
0|2021-05-27|66.91666666666667|0|12.583333333333334|0|14.291666666666666|0|24.39125|0
0|2021-05-28|70.625|0|12.770833333333334|0|12.958333333333334|0|24.353333333333328|0
0|2021-05-29|70.79166666666667|0|8.541666666666666|0|10.666666666666666|0|24.2975|0
0|2021-05-30|70.875|0|13.541666666666666|0|12.666666666666666|0|24.27875|0
0|2021-05-31|72.29166666666667|0|23.708333333333332|0|17.0|0|24.37|0
0|2021-06-01|71.4375|0|27.791666666666668|0|23.291666666666668|0|24.40291666666667|0
0|2021-06-02|76.75|0|23.541666666666668|0|15.916666666666666|0|24.327916666666656|0
0|2021-06-03|77.16666666666667|0|25.125|0|16.0|0|24.31625|0
0|2021-06-04|77.3125|0|31.38888888888889|0|19.40972222222222|0|24.346388888888892|0
0|2021-06-05|79.625|0|27.541666666666668|0|15.645833333333334|0|24.309791666666666|0
0|2021-06-06|77.83333333333333|0|25.916666666666668|0|15.5|0|24.293333333333333|0
0|2021-06-07|72.04166666666667|0|20.166666666666668|0|16.375|0|24.312083333333337|0
0|2021-06-08|71.54166666666667|0|12.583333333333334|0|12.375|0|24.362083333333334|0
0|2021-06-09|72.125|0|10.375|0|11.0|0|24.43291666666666|0
0|2021-06-10|74.08333333333333|0|17.375|0|13.416666666666666|0|24.38958333333333|0
0|2021-06-11|75.16666666666667|0|11.625|0|13.166666666666666|0|24.359583333333333|0
0|2021-06-12|77.54166666666667|0|7.666666666666667|0|8.833333333333334|0|24.36208333333333|0
0|2021-06-13|80.91666666666667|0|15.666666666666666|0|9.666666666666666|0|24.401250000000005|0
0|2021-06-14|83.20833333333333|0|18.958333333333332|0|10.75|0|24.43583333333333|0
0|2021-06-15|81.73611111111111|0|26.340277777777782|0|14.138888888888891|0|24.43659722222223|0
0|2021-06-16|82.35416666666667|0|33.854166666666664|0|20.270833333333332|0|24.439583333333328|0
0|2021-06-17|84.07638888888889|0|36.78819444444444|0|20.322916666666668|0|24.375416666666666|0
0|2021-06-18|84.8125|0|34.770833333333336|0|18.75|0|24.328333333333337|0
0|2021-06-19|84.79166666666667|0|36.083333333333336|0|19.0|0|24.291249999999994|0
0|2021-06-20|83.8125|0|35.583333333333336|0|19.458333333333332|0|24.30395833333333|0
0|2021-06-21|83.91666666666667|0|27.958333333333332|0|15.125|0|24.366666666666664|0
0|2021-06-22|81.25|0|29.541666666666668|0|17.375|0|24.38416666666667|0
0|2021-06-23|75.5|0|44.708333333333336|0|34.916666666666664|0|24.421666666666678|0
0|2021-06-24|73.375|0|49.125|0|48.291666666666664|0|24.393749999999997|0
0|2021-06-25|76.08333333333333|0|38.541666666666664|0|29.0|0|24.347916666666666|0
0|2021-06-26|74.70833333333333|0|34.75|0|24.791666666666668|0|24.32875000000001|0
0|2021-06-27|72.05555555555556|0|37.15277777777778|0|30.944444444444443|0|24.318194444444444|0
0|2021-06-28|70.45833333333333|0|46.291666666666664|0|44.833333333333336|0|24.36541666666666|0
0|2021-06-29|69.15972222222221|0|48.71527777777777|0|51.13194444444445|0|24.411250000000006|0
0|2021-06-30|71.16666666666667|0|50.083333333333336|0|51.958333333333336|0|24.429583333333337|0
0|2021-07-01|75.22916666666667|0|47.979166666666664|0|40.208333333333336|0|24.410208333333326|0
0|2021-07-02|75.89583333333333|0|51.1875|0|44.3125|0|24.418229166666674|0
0|2021-07-03|72.85416666666667|0|54.291666666666664|0|57.666666666666664|0|24.431250000000006|0
0|2021-07-04|72.88194444444444|0|57.1875|0|62.65972222222222|0|24.410902777777775|0
0|2021-07-05|78.03472222222221|0|55.673611111111114|0|51.69444444444445|0|24.398298611111105|0
0|2021-07-06|79.6875|0|53.729166666666664|0|45.916666666666664|0|24.383958333333336|0
0|2021-07-07|79.0|0|51.729166666666664|0|42.166666666666664|0|24.383333333333336|0
0|2021-07-08|81.16666666666667|0|50.458333333333336|0|40.166666666666664|0|24.399999999999995|0
0|2021-07-09|84.04166666666667|0|47.416666666666664|0|31.708333333333332|0|24.421250000000004|0
0|2021-07-10|83.54166666666667|0|44.208333333333336|0|28.333333333333332|0|24.41229166666666|0
0|2021-07-11|84.83333333333333|0|38.541666666666664|0|24.583333333333332|0|24.3775|0
0|2021-07-12|80.03472222222221|0|47.94097222222223|0|35.125|0|24.394722222222224|0
0|2021-07-13|77.40277777777777|0|47.833333333333336|0|36.93055555555555|0|24.44861111111112|0
0|2021-07-14|73.24305555555556|0|55.930555555555564|0|57.01388888888889|0|24.457847222222224|0
0|2021-07-15|74.72916666666667|0|52.541666666666664|0|48.645833333333336|0|24.43166666666667|0
0|2021-07-16|74.7361111111111|0|54.86805555555555|0|54.6875|0|24.406875000000003|0
0|2021-07-17|74.08333333333333|0|57.458333333333336|0|60.25|0|24.45083333333334|0
0|2021-07-18|72.66666666666667|0|58.854166666666664|0|65.9861111111111|0|24.51506944444445|0
0|2021-07-19|76.9375|0|56.84375|0|56.072916666666664|0|24.508854166666666|0
0|2021-07-20|76.98611111111111|0|55.40625|0|52.333333333333336|0|24.476111111111113|0
0|2021-07-21|75.84722222222221|0|57.638888888888886|0|57.579861111111114|0|24.43909722222222|0
0|2021-07-22|73.99652777777777|0|57.71527777777777|0|61.038194444444436|0|24.478923611111114|0
0|2021-07-23|68.79791666666667|0|58.94375|0|73.94583333333334|0|24.485354166666667|0
0|2021-07-24|65.42708333333333|0|58.135416666666664|0|78.69791666666667|0|24.452604166666678|0
0|2021-07-25|67.075|0|60.725|0|81.14166666666667|0|24.448125000000008|0
0|2021-07-26|69.875|0|59.24305555555555|0|72.22916666666667|0|24.45489583333334|0
0|2021-07-27|70.97500000000001|0|56.80833333333334|0|63.81666666666666|0|24.49558333333333|0
0|2021-07-28|74.67361111111111|0|55.770833333333336|0|56.02777777777778|0|24.499583333333334|0
0|2021-07-29|72.39583333333333|0|57.55555555555555|0|62.21527777777777|0|24.45784722222223|0
0|2021-07-30|71.14166666666667|0|56.37291666666667|0|63.49375|0|24.49264583333333|0
0|2021-07-31|72.89583333333333|0|55.756944444444436|0|59.125|0|24.506597222222222|0
0|2021-08-01|73.27083333333333|0|55.729166666666664|0|56.479166666666664|0|24.524583333333325|0
0|2021-08-02|74.52777777777779|0|57.083333333333336|0|57.798611111111114|0|24.52541666666667|0
0|2021-08-03|75.125|0|52.458333333333336|0|51.166666666666664|0|24.459583333333327|0
0|2021-08-04|76.02083333333333|0|44.083333333333336|0|36.479166666666664|0|24.439791666666665|0
0|2021-08-05|76.75|0|45.958333333333336|0|38.0|0|24.456250000000008|0
0|2021-08-06|78.50347222222221|0|51.510416666666664|0|41.645833333333336|0|24.439999999999998|0
0|2021-08-07|78.29166666666667|0|49.833333333333336|0|41.833333333333336|0|24.40041666666666|0
0|2021-08-08|78.75|0|44.041666666666664|0|33.5|0|24.387916666666666|0
0|2021-08-09|77.70138888888889|0|47.09722222222223|0|38.22222222222222|0|24.400833333333328|0
0|2021-08-10|69.0763888888889|0|56.819444444444436|0|66.50694444444444|0|24.46229166666667|0
0|2021-08-11|70.92708333333333|0|58.8125|0|68.23958333333333|0|24.455104166666676|0
0|2021-08-12|70.70833333333333|0|57.541666666666664|0|65.31944444444444|0|24.452083333333338|0
0|2021-08-13|72.65972222222221|0|58.22222222222222|0|65.02083333333333|0|24.484166666666667|0
0|2021-08-14|72.04166666666667|0|57.51388888888889|0|63.416666666666664|0|24.521388888888893|0
0|2021-08-15|72.1875|0|56.270833333333336|0|61.125|0|24.460104166666667|0
0|2021-08-16|69.70833333333333|0|54.96527777777778|0|61.958333333333336|0|24.37840277777778|0
0|2021-08-17|69.0|0|55.083333333333336|0|64.875|0|24.345|0
0|2021-08-18|66.3125|0|56.208333333333336|0|71.04166666666667|0|24.373124999999998|0
0|2021-08-19|69.20833333333333|0|52.333333333333336|0|57.625|0|24.38166666666667|0
0|2021-08-20|68.875|0|51.0|0|56.833333333333336|0|24.362916666666667|0
0|2021-08-21|70.91666666666667|0|47.25|0|47.125|0|24.33833333333334|0
0|2021-08-22|71.49027777777778|0|50.700694444444444|0|50.43819444444444|0|24.355993055555555|0
0|2021-08-23|73.7013888888889|0|52.381944444444436|0|52.84722222222223|0|24.39923611111112|0
