|dates|Grant_Louisiana_UnitedStates.AverageDailyTemperature.data|Grant_Louisiana_UnitedStates.AverageDailyTemperature.missing|Grant_Louisiana_UnitedStates.AverageDewPoint.data|Grant_Louisiana_UnitedStates.AverageDewPoint.missing|Grant_Louisiana_UnitedStates.AverageRelativeHumidity.data|Grant_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Grant_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Grant_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|61.75|0|46.041666666666664|0|59.166666666666664|0|30.055833333333343|0
0|2020-10-18|70.96527777777777|0|62.916666666666664|0|76.56944444444444|0|29.959444444444447|0
0|2020-10-19|73.5173611111111|0|67.62152777777777|0|82.81944444444444|0|29.954722222222227|0
0|2020-10-20|72.49305555555556|0|64.87152777777777|0|79.45833333333333|0|29.926722222222214|0
0|2020-10-21|74.3611111111111|0|65.13194444444444|0|75.15972222222223|0|29.937916666666663|0
0|2020-10-22|74.89583333333333|0|66.83333333333333|0|77.72916666666667|0|29.88208333333334|0
0|2020-10-23|73.90833333333333|0|68.88988095238095|0|85.03779761904762|0|29.868467261904755|0
0|2020-10-24|59.288194444444436|0|55.614583333333336|0|87.67361111111113|0|29.923680555555546|0
0|2020-10-25|58.95486111111111|0|53.8125|0|83.45486111111111|0|29.888055555555553|0
0|2020-10-26|65.57638888888889|0|59.03472222222223|0|79.99305555555556|0|29.910277777777768|0
0|2020-10-27|66.0138888888889|0|61.43055555555555|0|85.75|0|29.884791666666672|0
0|2020-10-28|65.33442460317461|0|63.254761904761914|0|93.02301587301586|0|29.678086309523806|0
0|2020-10-29|54.166666666666664|0|48.3125|0|80.79166666666667|0|29.783333333333342|0
0|2020-10-30|54.243055555555564|0|42.49305555555556|0|67.72916666666667|0|30.11854166666667|0
0|2020-10-31|53.791666666666664|0|45.125|0|75.45833333333333|0|30.09833333333333|0
0|2020-11-01|58.16111111111112|0|45.78611111111112|0|67.6138888888889|0|30.218652777777773|0
0|2020-11-02|51.6875|0|36.208333333333336|0|62.041666666666664|0|30.324583333333322|0
0|2020-11-03|53.49305555555555|0|39.47222222222222|0|66.45833333333333|0|30.217499999999987|0
0|2020-11-04|56.458333333333336|0|43.333333333333336|0|67.91666666666667|0|30.18249999999999|0
0|2020-11-05|57.125|0|46.583333333333336|0|72.97916666666667|0|30.13000000000001|0
0|2020-11-06|60.416666666666664|0|51.458333333333336|0|75.72916666666667|0|30.026250000000005|0
0|2020-11-07|66.04166666666667|0|59.791666666666664|0|82.08333333333333|0|29.936666666666653|0
0|2020-11-08|68.34722222222221|0|66.10069444444444|0|92.37847222222221|0|29.90663194444443|0
0|2020-11-09|70.9375|0|65.16666666666667|0|82.77083333333333|0|29.87625000000001|0
0|2020-11-10|70.7013888888889|0|66.13988095238095|0|86.57539682539682|0|29.76433531746032|0
0|2020-11-11|68.76388888888889|0|59.67361111111111|0|75.875|0|29.82368055555556|0
0|2020-11-12|61.083333333333336|0|51.0|0|72.91666666666667|0|29.917916666666667|0
0|2020-11-13|62.020833333333336|0|50.925000000000004|0|71.62083333333334|0|29.99766666666667|0
0|2020-11-14|66.47916666666667|0|59.833333333333336|0|79.91666666666667|0|29.86791666666666|0
0|2020-11-15|61.65972222222222|0|47.395833333333336|0|64.32291666666667|0|30.030312499999997|0
0|2020-11-16|50.875|0|36.375|0|65.16666666666667|0|30.212916666666672|0
0|2020-11-17|54.25|0|37.916666666666664|0|61.666666666666664|0|30.310000000000002|0
0|2020-11-18|52.583333333333336|0|35.0|0|59.0|0|30.312916666666656|0
0|2020-11-19|57.791666666666664|0|48.458333333333336|0|72.79166666666667|0|30.230000000000008|0
0|2020-11-20|63.080555555555556|0|56.645833333333336|0|81.98055555555555|0|30.220763888888897|0
0|2020-11-21|60.600694444444436|0|53.21643518518518|0|79.82523148148148|0|30.16798611111112|0
0|2020-11-22|61.51111111111111|0|53.264880952380956|0|77.22936507936508|0|30.08831944444444|0
0|2020-11-23|54.395833333333336|0|43.25|0|67.41666666666667|0|30.142500000000002|0
0|2020-11-24|60.770833333333336|0|52.395833333333336|0|74.60416666666667|0|29.93666666666667|0
0|2020-11-25|62.86904761904762|0|56.21031746031746|0|80.21825396825396|0|29.892083333333336|0
0|2020-11-26|58.22222222222223|0|50.708333333333336|0|77.96527777777779|0|29.951666666666654|0
0|2020-11-27|65.00406746031744|0|64.43680555555555|0|98.06587301587302|0|29.915259920634924|0
0|2020-11-28|54.861111111111114|0|52.75|0|92.72916666666667|0|29.987500000000008|0
0|2020-11-29|50.663194444444436|0|48.305555555555564|0|91.86805555555554|0|29.89715277777778|0
0|2020-11-30|42.708333333333336|0|31.375|0|66.25|0|30.121875|0
0|2020-12-01|43.1875|0|29.916666666666668|0|63.6875|0|30.128125|0
0|2020-12-02|49.333333333333336|0|37.791666666666664|0|65.29166666666667|0|30.077083333333324|0
0|2020-12-03|47.66111111111112|0|44.37361111111111|0|88.98194444444444|0|30.038097222222223|0
0|2020-12-04|41.50347222222222|0|38.62152777777778|0|89.9861111111111|0|30.10625|0
0|2020-12-05|41.449999999999996|0|38.39722222222222|0|89.95555555555556|0|30.105986111111108|0
0|2020-12-06|48.666666666666664|0|42.458333333333336|0|81.25|0|29.933333333333337|0
0|2020-12-07|46.0|0|39.125|0|78.95833333333333|0|30.034166666666664|0
0|2020-12-08|49.125|0|39.770833333333336|0|74.47916666666667|0|30.07166666666667|0
0|2020-12-09|51.541666666666664|0|40.208333333333336|0|71.04166666666667|0|30.022083333333338|0
0|2020-12-10|54.22718253968254|0|46.230158730158735|0|77.68452380952381|0|29.948501984126974|0
0|2020-12-11|59.96527777777778|0|53.34027777777778|0|80.34722222222221|0|29.845451388888886|0
0|2020-12-12|56.388888888888886|0|51.947916666666664|0|86.50694444444444|0|29.8884375|0
0|2020-12-13|50.454861111111114|0|46.90625|0|87.89583333333333|0|29.85576388888889|0
0|2020-12-14|41.65972222222222|0|36.12499999999999|0|81.00694444444444|0|30.11159722222223|0
0|2020-12-15|41.865972222222226|0|38.22291666666667|0|87.2951388888889|0|29.936909722222225|0
0|2020-12-16|40.05555555555556|0|35.52777777777778|0|84.23611111111111|0|29.98819444444445|0
0|2020-12-17|39.916666666666664|0|32.416666666666664|0|76.04166666666667|0|30.180833333333343|0
0|2020-12-18|43.5|0|34.875|0|74.58333333333333|0|30.196805555555546|0
0|2020-12-19|51.38888888888889|0|48.20138888888889|0|89.3888888888889|0|29.998611111111114|0
0|2020-12-20|49.39583333333334|0|47.59027777777778|0|94.02777777777777|0|29.965152777777778|0
0|2020-12-21|48.39791666666667|0|41.81458333333333|0|81.66666666666667|0|30.064312500000003|0
0|2020-12-22|50.65277777777778|0|43.423611111111114|0|78.89583333333333|0|30.091041666666666|0
0|2020-12-23|58.19122023809524|0|54.529761904761905|0|87.72693452380952|0|29.829851190476194|0
0|2020-12-24|40.208333333333336|0|24.833333333333332|0|55.458333333333336|0|30.051666666666673|0
0|2020-12-25|39.041666666666664|0|25.291666666666668|0|60.625|0|30.144999999999985|0
0|2020-12-26|44.375|0|32.75|0|66.45833333333333|0|30.086666666666662|0
0|2020-12-27|51.75|0|44.25|0|76.5|0|29.987916666666663|0
0|2020-12-28|59.25|0|52.75|0|80.54166666666667|0|30.117916666666662|0
0|2020-12-29|59.10069444444445|0|52.600694444444436|0|80.5625|0|30.06805555555556|0
0|2020-12-30|64.54513888888889|0|61.069444444444436|0|88.7361111111111|0|29.85874999999999|0
0|2020-12-31|56.68680555555556|0|54.95138888888889|0|94.07916666666667|0|29.678034722222222|0
0|2021-01-01|45.916666666666664|0|38.1875|0|74.97916666666667|0|29.845000000000002|0
0|2021-01-02|41.208333333333336|0|35.93055555555556|0|82.27083333333333|0|30.038263888888878|0
0|2021-01-03|44.375|0|37.358333333333334|0|79.10000000000001|0|30.024833333333337|0
0|2021-01-04|52.375|0|45.541666666666664|0|80.29166666666667|0|29.967500000000005|0
0|2021-01-05|48.80555555555555|0|37.55555555555555|0|69.65972222222223|0|30.037222222222216|0
0|2021-01-06|51.166666666666664|0|41.666666666666664|0|71.68055555555556|0|29.89423611111111|0
0|2021-01-07|46.18055555555555|0|41.770833333333336|0|84.71527777777777|0|29.852430555555554|0
0|2021-01-08|42.729166666666664|0|34.479166666666664|0|72.66666666666667|0|30.142083333333343|0
0|2021-01-09|39.875|0|28.416666666666668|0|65.58333333333333|0|30.212916666666676|0
0|2021-01-10|34.175000000000004|0|29.145833333333332|0|82.30833333333334|0|30.196972222222225|0
0|2021-01-11|32.979166666666664|0|30.25|0|89.75|0|30.23583333333333|0
0|2021-01-12|35.22291666666667|0|30.993055555555557|0|86.21597222222222|0|30.258208333333343|0
0|2021-01-13|45.458333333333336|0|35.833333333333336|0|71.66666666666667|0|30.062500000000004|0
0|2021-01-14|50.875|0|39.833333333333336|0|69.08333333333333|0|29.792083333333334|0
0|2021-01-15|44.604166666666664|0|25.333333333333332|0|50.166666666666664|0|29.852083333333336|0
0|2021-01-16|41.208333333333336|0|27.833333333333332|0|60.75|0|29.941249999999997|0
0|2021-01-17|44.958333333333336|0|30.291666666666668|0|62.208333333333336|0|29.959583333333338|0
0|2021-01-18|46.916666666666664|0|32.125|0|61.5|0|30.02166666666666|0
0|2021-01-19|58.638888888888886|0|46.611111111111114|0|65.05555555555556|0|30.148958333333336|0
0|2021-01-20|55.76388888888889|0|48.319444444444436|0|76.48611111111111|0|30.183402777777783|0
0|2021-01-21|62.992063492063494|0|61.83988095238095|0|95.98640873015874|0|29.882838293650792|0
0|2021-01-22|57.02222222222222|0|56.34930555555556|0|97.60138888888889|0|29.864569444444452|0
0|2021-01-23|52.70486111111111|0|50.864583333333336|0|93.61805555555554|0|29.969652777777792|0
0|2021-01-24|61.013888888888886|0|60.54791666666667|0|98.2923611111111|0|29.864347222222218|0
0|2021-01-25|66.76736111111111|0|63.736111111111114|0|90.30208333333333|0|29.652701388888886|0
0|2021-01-26|60.166666666666664|0|47.791666666666664|0|67.66666666666667|0|29.762499999999992|0
0|2021-01-27|53.868055555555564|0|41.9375|0|65.2986111111111|0|30.05819444444445|0
0|2021-01-28|42.861111111111114|0|31.090277777777775|0|64.47916666666667|0|30.40055555555556|0
0|2021-01-29|43.708333333333336|0|35.166666666666664|0|74.70833333333333|0|30.205833333333334|0
0|2021-01-30|56.576388888888886|0|52.23611111111111|0|85.86805555555554|0|29.84777777777778|0
0|2021-01-31|53.680555555555564|0|45.40972222222223|0|74.17361111111111|0|29.933194444444442|0
0|2021-02-01|44.875|0|32.833333333333336|0|64.125|0|30.179583333333337|0
0|2021-02-02|40.541666666666664|0|32.791666666666664|0|75.79166666666667|0|30.144583333333344|0
0|2021-02-03|44.166666666666664|0|34.166666666666664|0|71.16666666666667|0|30.00999999999999|0
0|2021-02-04|58.354166666666664|0|52.291666666666664|0|81.20833333333333|0|29.743333333333325|0
0|2021-02-05|46.041666666666664|0|35.333333333333336|0|67.33333333333333|0|29.86583333333334|0
0|2021-02-06|47.138888888888886|0|44.28472222222223|0|90.02777777777777|0|29.780347222222222|0
0|2021-02-07|46.8125|0|38.395833333333336|0|72.97916666666667|0|29.958958333333342|0
0|2021-02-08|48.979166666666664|0|44.444444444444436|0|84.84027777777779|0|29.951250000000005|0
0|2021-02-09|62.144444444444446|0|55.6|0|80.74166666666666|0|29.95598611111112|0
0|2021-02-10|58.388888888888886|0|56.96527777777777|0|95.10416666666669|0|29.927118055555553|0
0|2021-02-11|41.4375|0|39.46180555555556|0|92.7361111111111|0|29.94819444444445|0
0|2021-02-12|32.9375|0|30.041666666666668|0|89.0625|0|30.016249999999996|0
0|2021-02-13|33.479166666666664|0|26.229166666666668|0|75.33333333333333|0|30.012083333333326|0
0|2021-02-14|28.1875|0|21.979166666666668|0|77.45833333333333|0|30.017291666666665|0
0|2021-02-15|21.032738095238095|0|13.713789682539684|0|73.77698412698412|0|30.012638888888887|0
0|2021-02-16|21.041666666666668|0|10.458333333333334|0|64.125|0|30.118958333333328|0
0|2021-02-17|29.80138888888889|0|26.410416666666666|0|87.52777777777777|0|29.95064583333334|0
0|2021-02-18|29.069444444444443|0|26.763888888888886|0|91.15277777777777|0|30.13388888888889|0
0|2021-02-19|31.0625|0|25.604166666666668|0|80.45833333333333|0|30.346875000000008|0
0|2021-02-20|37.56944444444444|0|27.909722222222225|0|70.8125|0|30.27500000000001|0
0|2021-02-21|49.052083333333336|0|42.979166666666664|0|80.55208333333333|0|30.066979166666666|0
0|2021-02-22|53.791666666666664|0|40.927083333333336|0|67.25|0|30.077187500000004|0
0|2021-02-23|54.375|0|37.458333333333336|0|59.083333333333336|0|29.999583333333334|0
0|2021-02-24|60.270833333333336|0|52.833333333333336|0|77.39583333333333|0|29.932500000000005|0
0|2021-02-25|64.87847222222221|0|62.949305555555554|0|93.49374999999999|0|29.99378472222223|0
0|2021-02-26|67.94166666666666|0|61.95347222222222|0|82.68263888888889|0|29.85677083333334|0
0|2021-02-27|71.22757936507936|0|65.44037698412698|0|82.69434523809524|0|29.86512103174604|0
0|2021-02-28|72.95277777777777|0|67.76944444444445|0|83.88888888888889|0|29.83218055555555|0
0|2021-03-01|58.71527777777778|0|54.920138888888886|0|87.21180555555554|0|29.979687500000008|0
0|2021-03-02|46.48472222222222|0|40.06944444444445|0|79.27499999999999|0|30.088340277777785|0
0|2021-03-03|49.708333333333336|0|36.75|0|65.25|0|30.06458333333333|0
0|2021-03-04|54.40277777777777|0|40.43055555555556|0|64.11111111111111|0|30.016250000000003|0
0|2021-03-05|55.020833333333336|0|46.604166666666664|0|74.66666666666667|0|29.921458333333337|0
0|2021-03-06|54.041666666666664|0|33.02777777777778|0|49.333333333333336|0|30.117500000000007|0
0|2021-03-07|53.333333333333336|0|31.916666666666668|0|47.666666666666664|0|30.273333333333337|0
0|2021-03-08|55.333333333333336|0|38.166666666666664|0|57.833333333333336|0|30.333749999999995|0
0|2021-03-09|60.833333333333336|0|48.208333333333336|0|64.91666666666667|0|30.23041666666666|0
0|2021-03-10|66.97916666666667|0|58.541666666666664|0|75.58333333333333|0|30.082916666666666|0
0|2021-03-11|70.16666666666667|0|61.145833333333336|0|74.04166666666667|0|30.086041666666674|0
0|2021-03-12|67.875|0|60.770833333333336|0|79.58333333333333|0|30.142083333333343|0
0|2021-03-13|70.95833333333333|0|60.736111111111114|0|71.11111111111111|0|30.05076388888889|0
0|2021-03-14|71.3125|0|62.388888888888886|0|74.68055555555556|0|29.86479166666665|0
0|2021-03-15|72.51805555555556|0|65.16805555555555|0|79.06805555555556|0|29.79794444444444|0
0|2021-03-16|72.21805555555555|0|66.32777777777778|0|82.07222222222222|0|29.745972222222235|0
0|2021-03-17|73.29861111111111|0|66.38194444444444|0|78.85416666666667|0|29.68069444444446|0
0|2021-03-18|75.0|0|66.0|0|73.0|0|29.690000000000015|0
0|2021-03-19|65.89583333333333|0|55.5|0|68.70833333333333|0|29.87375|0
0|2021-03-20|49.833333333333336|0|40.458333333333336|0|70.79166666666667|0|30.199166666666656|0
0|2021-03-21|54.80833333333334|0|44.41111111111112|0|71.02499999999999|0|30.088388888888883|0
0|2021-03-22|61.666666666666664|0|51.270833333333336|0|70.45833333333333|0|29.86104166666667|0
0|2021-03-23|67.3888888888889|0|58.52777777777777|0|75.79861111111111|0|29.65222222222222|0
0|2021-03-24|66.34027777777777|0|58.86111111111111|0|77.76388888888889|0|29.708402777777774|0
0|2021-03-25|72.39236111111111|0|60.99861111111111|0|70.97291666666666|0|29.631854166666667|0
0|2021-03-26|68.83333333333333|0|56.854166666666664|0|67.35416666666667|0|29.85208333333334|0
0|2021-03-27|75.46249999999999|0|69.62777777777778|0|82.68611111111112|0|29.814472222222218|0
0|2021-03-28|63.708333333333336|0|51.96527777777778|0|67.875|0|30.020625000000006|0
0|2021-03-29|56.22430555555556|0|39.86597222222222|0|60.049305555555556|0|30.058437500000007|0
0|2021-03-30|66.85416666666667|0|60.74305555555555|0|80.97916666666667|0|29.875347222222217|0
0|2021-03-31|63.12847222222223|0|53.822916666666664|0|74.21527777777777|0|30.042673611111102|0
0|2021-04-01|52.916666666666664|0|30.833333333333332|0|47.75|0|30.322499999999994|0
0|2021-04-02|51.541666666666664|0|29.333333333333332|0|46.083333333333336|0|30.31083333333333|0
0|2021-04-03|55.333333333333336|0|38.583333333333336|0|55.416666666666664|0|30.258333333333336|0
0|2021-04-04|63.875|0|47.958333333333336|0|58.458333333333336|0|30.148333333333337|0
0|2021-04-05|66.08333333333333|0|49.75|0|59.125|0|29.99708333333332|0
0|2021-04-06|68.32083333333334|0|59.52916666666667|0|75.49444444444445|0|29.880138888888894|0
0|2021-04-07|70.72916666666666|0|64.48561507936508|0|81.49851190476191|0|29.76956051587302|0
0|2021-04-08|70.44583333333334|0|56.260416666666664|0|66.73541666666667|0|29.721770833333338|0
0|2021-04-09|75.19236111111111|0|66.34861111111111|0|75.23958333333333|0|29.6224375|0
0|2021-04-10|67.90416666666667|0|58.40416666666667|0|73.32777777777777|0|29.63558333333333|0
0|2021-04-11|65.33333333333333|0|48.333333333333336|0|58.375|0|29.664166666666663|0
0|2021-04-12|68.5|0|53.708333333333336|0|63.208333333333336|0|29.744583333333328|0
0|2021-04-13|67.30555555555556|0|60.95416666666666|0|80.52222222222223|0|29.864777777777775|0
0|2021-04-14|62.864583333333336|0|59.55902777777777|0|89.08333333333333|0|29.881314484126985|0
0|2021-04-15|64.1388888888889|0|55.83829365079365|0|75.66765873015872|0|29.851106150793655|0
0|2021-04-16|59.580357142857146|0|56.32539682539683|0|88.92857142857143|0|29.74660218253968|0
0|2021-04-17|58.09722222222222|0|53.125|0|83.95833333333333|0|29.84753472222222|0
0|2021-04-18|57.833333333333336|0|48.333333333333336|0|72.125|0|29.927083333333332|0
0|2021-04-19|59.90277777777778|0|45.77777777777778|0|64.79166666666667|0|29.927847222222223|0
0|2021-04-20|65.80555555555556|0|50.43055555555555|0|61.11111111111111|0|29.89458333333334|0
0|2021-04-21|54.708333333333336|0|34.229166666666664|0|47.8125|0|30.109583333333333|0
0|2021-04-22|59.083333333333336|0|38.916666666666664|0|49.166666666666664|0|30.034166666666675|0
0|2021-04-23|65.9719246031746|0|58.22390873015873|0|76.4969246031746|0|29.801671626984128|0
0|2021-04-24|70.13194444444444|0|60.819444444444436|0|74.17708333333333|0|29.695000000000004|0
0|2021-04-25|67.54166666666667|0|52.541666666666664|0|60.958333333333336|0|29.912916666666664|0
0|2021-04-26|68.29166666666667|0|57.43055555555555|0|70.30555555555556|0|29.873055555555567|0
0|2021-04-27|74.96527777777779|0|67.58333333333333|0|78.48611111111111|0|29.832152777777775|0
0|2021-04-28|79.45833333333333|0|69.0625|0|71.5|0|29.788958333333326|0
0|2021-04-29|76.67222222222222|0|69.81388888888888|0|80.41875|0|29.832520833333323|0
0|2021-04-30|70.45486111111111|0|67.45625|0|90.05694444444445|0|29.97236805555556|0
0|2021-05-01|68.92361111111111|0|61.59027777777778|0|78.10416666666667|0|29.89124999999999|0
0|2021-05-02|73.2388888888889|0|67.26805555555556|0|81.89999999999999|0|29.60567361111111|0
0|2021-05-03|79.79166666666667|0|72.75|0|79.41666666666667|0|29.575625000000006|0
0|2021-05-04|75.59409722222223|0|70.74583333333334|0|84.83298611111111|0|29.70786111111111|0
0|2021-05-05|65.78125|0|56.8125|0|73.82291666666667|0|29.955416666666668|0
0|2021-05-06|69.0625|0|54.208333333333336|0|63.5|0|30.03291666666666|0
0|2021-05-07|70.91666666666667|0|53.875|0|59.375|0|30.02250000000002|0
0|2021-05-08|74.125|0|58.833333333333336|0|61.75|0|29.894583333333333|0
0|2021-05-09|73.67599206349207|0|67.17261904761905|0|80.77857142857144|0|29.7838888888889|0
0|2021-05-10|72.41666666666667|0|65.94097222222221|0|80.53125|0|29.847916666666663|0
0|2021-05-11|69.11805555555556|0|63.643750000000004|0|83.13958333333333|0|29.89346527777778|0
0|2021-05-12|65.11458333333333|0|60.711805555555564|0|85.9201388888889|0|30.00260416666667|0
0|2021-05-13|67.02083333333333|0|52.729166666666664|0|62.25|0|30.107708333333335|0
0|2021-05-14|68.04166666666667|0|51.104166666666664|0|56.020833333333336|0|30.094583333333322|0
0|2021-05-15|71.29166666666667|0|58.833333333333336|0|67.54166666666667|0|30.026666666666674|0
0|2021-05-16|74.72916666666667|0|64.47916666666667|0|70.85416666666667|0|29.955624999999998|0
0|2021-05-17|69.85000000000001|0|65.4701388888889|0|86.00277777777778|0|29.858249999999998|0
0|2021-05-18|71.375|0|66.63194444444444|0|85.0763888888889|0|29.829513888888894|0
0|2021-05-19|74.62986111111111|0|68.56111111111112|0|81.82083333333334|0|29.805090277777783|0
0|2021-05-20|72.5125|0|68.07083333333334|0|86.00555555555555|0|29.885333333333335|0
0|2021-05-21|73.7951388888889|0|68.06249999999999|0|82.25347222222223|0|30.020243055555557|0
0|2021-05-22|76.20833333333333|0|63.958333333333336|0|67.375|0|30.09583333333333|0
0|2021-05-23|74.79166666666667|0|63.375|0|68.83333333333333|0|30.06208333333333|0
0|2021-05-24|75.45833333333333|0|65.54166666666667|0|72.83333333333333|0|30.01333333333334|0
0|2021-05-25|76.04166666666667|0|66.35416666666667|0|73.95833333333333|0|29.99625|0
0|2021-05-26|76.72638888888889|0|67.25833333333334|0|74.95972222222223|0|30.01572916666667|0
0|2021-05-27|80.0138888888889|0|70.33472222222223|0|74.175|0|29.917486111111113|0
0|2021-05-28|74.20833333333333|0|67.65833333333333|0|80.44166666666666|0|29.86772222222223|0
0|2021-05-29|74.20833333333333|0|65.125|0|74.25|0|29.86770833333333|0
0|2021-05-30|69.20833333333333|0|55.375|0|62.5|0|30.017083333333332|0
0|2021-05-31|74.6875|0|61.875|0|65.79166666666667|0|30.013750000000005|0
0|2021-06-01|75.28645833333333|0|69.78993055555556|0|83.62395833333333|0|29.924010416666665|0
0|2021-06-02|77.4375|0|69.36805555555556|0|77.74305555555556|0|29.846041666666665|0
0|2021-06-03|76.33333333333333|0|69.08333333333333|0|79.20833333333333|0|29.86|0
0|2021-06-04|76.35416666666667|0|70.10416666666667|0|81.70833333333333|0|29.886250000000004|0
0|2021-06-05|75.76875|0|70.22777777777777|0|83.21041666666667|0|29.818333333333328|0
0|2021-06-06|77.49305555555556|0|71.91666666666667|0|83.5|0|29.758888888888894|0
0|2021-06-07|80.35069444444444|0|73.61458333333333|0|81.05902777777779|0|29.797118055555554|0
0|2021-06-08|82.6423611111111|0|74.8576388888889|0|78.32291666666667|0|29.873402777777773|0
0|2021-06-09|84.32291666666667|0|75.29166666666667|0|74.90625|0|29.90770833333333|0
0|2021-06-10|83.24444444444445|0|73.56388888888888|0|73.57777777777778|0|29.854124999999996|0
0|2021-06-11|82.7361111111111|0|71.6388888888889|0|71.20833333333333|0|29.797499999999996|0
0|2021-06-12|83.63194444444444|0|73.2951388888889|0|72.37847222222221|0|29.799444444444436|0
0|2021-06-13|83.51041666666667|0|71.65625|0|69.17361111111111|0|29.800659722222225|0
0|2021-06-14|83.35416666666667|0|72.47916666666667|0|71.97916666666667|0|29.814583333333342|0
0|2021-06-15|86.20833333333333|0|71.04166666666667|0|63.583333333333336|0|29.85000000000001|0
0|2021-06-16|84.625|0|68.79166666666667|0|61.375|0|29.87708333333333|0
0|2021-06-17|82.375|0|62.5|0|53.625|0|29.875833333333343|0
0|2021-06-18|81.06944444444444|0|67.95833333333333|0|66.48611111111111|0|29.815833333333327|0
0|2021-06-19|82.63194444444444|0|70.35416666666667|0|68.4861111111111|0|29.74312500000001|0
0|2021-06-20|84.55555555555556|0|73.57638888888889|0|71.1875|0|29.75152777777778|0
0|2021-06-21|79.89583333333333|0|73.02777777777777|0|80.20833333333333|0|29.77937499999999|0
0|2021-06-22|77.54861111111111|0|69.65972222222223|0|77.56944444444444|0|29.854236111111117|0
0|2021-06-23|80.27777777777777|0|71.81944444444444|0|76.0|0|29.89555555555555|0
0|2021-06-24|83.40277777777779|0|75.78472222222221|0|79.14583333333333|0|29.904305555555553|0
0|2021-06-25|82.26041666666667|0|74.75|0|79.28125|0|29.883993055555564|0
0|2021-06-26|80.38194444444444|0|73.26388888888889|0|80.24305555555556|0|29.854027777777787|0
0|2021-06-27|80.14583333333333|0|72.60416666666666|0|78.88194444444444|0|29.86222222222222|0
0|2021-06-28|78.30555555555556|0|72.94097222222221|0|83.90277777777777|0|29.905034722222226|0
0|2021-06-29|80.66666666666667|0|72.63194444444444|0|78.06944444444444|0|29.97000000000001|0
0|2021-06-30|82.4861111111111|0|71.7361111111111|0|72.04166666666667|0|29.955694444444436|0
0|2021-07-01|81.5|0|73.59722222222221|0|78.36111111111111|0|29.85625|0
0|2021-07-02|78.81944444444444|0|74.3125|0|86.36805555555554|0|29.82131944444444|0
0|2021-07-03|80.75|0|66.16666666666667|0|63.52777777777778|0|29.835972222222235|0
0|2021-07-04|80.33333333333333|0|65.39583333333333|0|62.958333333333336|0|29.821249999999996|0
0|2021-07-05|83.25|0|70.60416666666667|0|66.75|0|29.82520833333334|0
0|2021-07-06|79.91319444444444|0|73.01388888888889|0|80.45833333333334|0|29.8340625|0
0|2021-07-07|77.54236111111112|0|72.53541666666666|0|84.99513888888889|0|29.832118055555554|0
0|2021-07-08|80.58333333333333|0|71.84722222222221|0|76.19444444444444|0|29.86430555555555|0
0|2021-07-09|80.91666666666667|0|72.75|0|77.25|0|29.961875000000006|0
0|2021-07-10|82.89583333333333|0|74.875|0|77.66666666666667|0|29.93562499999999|0
0|2021-07-11|78.24826388888889|0|74.0|0|86.63368055555554|0|29.88875|0
0|2021-07-12|77.98611111111111|0|70.19394841269842|0|78.2609126984127|0|29.946939484126997|0
0|2021-07-13|78.60069444444444|0|70.86805555555556|0|78.81944444444444|0|30.04840277777778|0
0|2021-07-14|81.41666666666667|0|71.66666666666667|0|74.125|0|30.068333333333324|0
0|2021-07-15|79.55555555555556|0|72.88194444444444|0|81.11111111111111|0|30.000069444444453|0
0|2021-07-16|78.2625|0|74.325|0|87.99444444444445|0|29.93794444444444|0
0|2021-07-17|81.1875|0|72.96875|0|77.46875|0|29.958541666666672|0
0|2021-07-18|82.06458333333333|0|73.75|0|77.31666666666666|0|29.97020833333333|0
0|2021-07-19|80.86805555555556|0|74.7638888888889|0|81.88194444444444|0|29.902013888888888|0
0|2021-07-20|78.41944444444444|0|72.62222222222222|0|83.15972222222221|0|29.814708333333332|0
0|2021-07-21|80.70277777777778|0|72.12291666666667|0|77.1875|0|29.875229166666667|0
0|2021-07-22|81.95833333333333|0|72.83333333333333|0|75.08333333333333|0|30.000833333333336|0
0|2021-07-23|83.68055555555556|0|75.08333333333333|0|76.31944444444444|0|30.004583333333343|0
0|2021-07-24|85.0|0|73.375|0|70.83333333333333|0|29.930208333333336|0
0|2021-07-25|85.20833333333333|0|74.95833333333333|0|72.70833333333333|0|29.85625|0
0|2021-07-26|86.625|0|73.875|0|67.375|0|29.82416666666667|0
0|2021-07-27|82.31597222222221|0|74.82291666666667|0|79.5625|0|29.860069444444445|0
0|2021-07-28|83.68402777777777|0|74.84027777777779|0|76.8263888888889|0|29.890486111111116|0
0|2021-07-29|85.54166666666667|0|75.5|0|74.08333333333333|0|29.89916666666666|0
0|2021-07-30|85.625|0|75.83333333333333|0|74.66666666666667|0|29.91541666666666|0
0|2021-07-31|85.7|0|75.97916666666667|0|74.26666666666667|0|29.90391666666667|0
0|2021-08-01|84.28472222222221|0|75.88888888888889|0|76.76388888888889|0|29.883888888888894|0
0|2021-08-02|77.95972222222223|0|74.92083333333333|0|90.41319444444444|0|29.86543750000001|0
0|2021-08-03|79.87876984126984|0|74.35099206349206|0|83.83680555555556|0|29.827909722222227|0
0|2021-08-04|80.33333333333333|0|68.02083333333333|0|68.54166666666667|0|29.888333333333335|0
