|dates|Shelby_Ohio_UnitedStates.JHU_ConfirmedCases.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Ohio_UnitedStates.NYT_ConfirmedCases.data|Shelby_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|4310.0|0|4310.0|0|24.0|0|0.0|100
0|2021-02-06|4316.0|0|4316.0|0|24.0|0|0.0|100
0|2021-02-07|4316.0|0|4321.0|0|24.0|0|0.0|100
0|2021-02-08|4326.0|0|4326.0|0|24.0|0|0.0|100
0|2021-02-09|4326.0|0|4334.0|0|24.0|0|0.0|100
0|2021-02-10|4341.0|0|4341.0|0|25.0|0|0.0|100
0|2021-02-11|4348.0|0|4348.0|0|28.0|0|0.0|100
0|2021-02-12|4352.0|0|4352.0|0|60.0|0|0.0|100
0|2021-02-13|4352.0|0|4360.0|0|60.0|0|0.0|100
0|2021-02-14|4352.0|0|4360.0|0|65.0|0|0.0|100
0|2021-02-15|4361.0|0|4361.0|0|65.0|0|0.0|100
0|2021-02-16|4363.0|0|4363.0|0|65.0|0|0.0|100
0|2021-02-17|4363.0|0|4368.0|0|65.0|0|0.0|100
0|2021-02-18|4375.0|0|4375.0|0|66.0|0|0.0|100
0|2021-02-19|4375.0|0|4382.0|0|66.0|0|0.0|100
0|2021-02-20|4383.0|0|4383.0|0|66.0|0|0.0|100
0|2021-02-21|4383.0|0|4384.0|0|67.0|0|0.0|100
0|2021-02-22|4386.0|0|4386.0|0|67.0|0|0.0|100
0|2021-02-23|4388.0|0|4388.0|0|67.0|0|0.0|100
0|2021-02-24|4388.0|0|4391.0|0|67.0|0|0.0|100
0|2021-02-25|4401.0|0|4401.0|0|68.0|0|0.0|100
0|2021-02-26|4403.0|0|4403.0|0|68.0|0|0.0|100
0|2021-02-27|4407.0|0|4407.0|0|69.0|0|0.0|100
0|2021-02-28|4407.0|0|4407.0|0|69.0|0|0.0|100
0|2021-03-01|4409.0|0|4409.0|0|70.0|0|0.0|100
0|2021-03-02|4409.0|0|4411.0|0|70.0|0|0.0|100
0|2021-03-03|4416.0|0|4416.0|0|79.0|0|0.0|100
0|2021-03-04|4424.0|0|4424.0|0|79.0|0|0.0|100
0|2021-03-05|4424.0|0|4425.0|0|79.0|0|0.0|100
0|2021-03-06|4426.0|0|4426.0|0|79.0|0|0.0|100
0|2021-03-07|4426.0|0|4426.0|0|79.0|0|0.0|100
0|2021-03-08|4426.0|0|4426.0|0|79.0|0|0.0|100
0|2021-03-09|4428.0|0|4428.0|0|80.0|0|0.0|100
0|2021-03-10|4428.0|0|4430.0|0|80.0|0|0.0|100
0|2021-03-11|4428.0|0|4434.0|0|80.0|0|0.0|100
0|2021-03-12|4428.0|0|4436.0|0|80.0|0|0.0|100
0|2021-03-13|4428.0|0|4436.0|0|80.0|0|0.0|100
0|2021-03-14|4428.0|0|4437.0|0|80.0|0|0.0|100
0|2021-03-15|4428.0|0|4438.0|0|80.0|0|0.0|100
0|2021-03-16|4445.0|0|4445.0|0|83.0|0|0.0|100
0|2021-03-17|4447.0|0|4447.0|0|83.0|0|0.0|100
0|2021-03-18|4452.0|0|4452.0|0|83.0|0|0.0|100
0|2021-03-19|4455.0|0|4455.0|0|87.0|0|0.0|100
0|2021-03-20|4456.0|0|4456.0|0|87.0|0|0.0|100
0|2021-03-21|4457.0|0|4457.0|0|87.0|0|0.0|100
0|2021-03-22|4458.0|0|4458.0|0|87.0|0|0.0|100
0|2021-03-23|4469.0|0|4469.0|0|87.0|0|0.0|100
0|2021-03-24|4471.0|0|4471.0|0|87.0|0|0.0|100
0|2021-03-25|4478.0|0|4478.0|0|87.0|0|0.0|100
0|2021-03-26|4484.0|0|4484.0|0|87.0|0|0.0|100
0|2021-03-27|4488.0|0|4488.0|0|88.0|0|0.0|100
0|2021-03-28|4490.0|0|4490.0|0|88.0|0|0.0|100
0|2021-03-29|4490.0|0|4490.0|0|88.0|0|0.0|100
0|2021-03-30|4494.0|0|4494.0|0|88.0|0|0.0|100
0|2021-03-31|4494.0|0|4499.0|0|88.0|0|0.0|100
0|2021-04-01|4504.0|0|4504.0|0|88.0|0|0.0|100
0|2021-04-02|4510.0|0|4510.0|0|88.0|0|0.0|100
0|2021-04-03|4514.0|0|4514.0|0|88.0|0|0.0|100
0|2021-04-04|4514.0|0|4514.0|0|88.0|0|0.0|100
0|2021-04-05|4517.0|0|4517.0|0|88.0|0|0.0|100
0|2021-04-06|4516.0|0|4516.0|0|89.0|0|0.0|100
0|2021-04-07|4517.0|0|4517.0|0|89.0|0|0.0|100
0|2021-04-08|4521.0|0|4521.0|0|89.0|0|0.0|100
0|2021-04-09|4524.0|0|4524.0|0|89.0|0|0.0|100
0|2021-04-10|4532.0|0|4532.0|0|89.0|0|0.0|100
0|2021-04-11|4534.0|0|4534.0|0|89.0|0|0.0|100
0|2021-04-12|4535.0|0|4535.0|0|89.0|0|0.0|100
0|2021-04-13|4541.0|0|4541.0|0|89.0|0|0.0|100
0|2021-04-14|4546.0|0|4546.0|0|89.0|0|0.0|100
0|2021-04-15|4550.0|0|4550.0|0|89.0|0|0.0|100
0|2021-04-16|4558.0|0|4558.0|0|90.0|0|0.0|100
0|2021-04-17|4560.0|0|4560.0|0|90.0|0|0.0|100
0|2021-04-18|4562.0|0|4562.0|0|90.0|0|0.0|100
0|2021-04-19|4565.0|0|4565.0|0|90.0|0|0.0|100
0|2021-04-20|4571.0|0|4571.0|0|92.0|0|0.0|100
0|2021-04-21|4580.0|0|4580.0|0|92.0|0|0.0|100
0|2021-04-22|4608.0|0|4608.0|0|92.0|0|0.0|100
0|2021-04-23|4611.0|0|4611.0|0|93.0|0|0.0|100
0|2021-04-24|4620.0|0|4620.0|0|93.0|0|0.0|100
0|2021-04-25|4620.0|0|4620.0|0|93.0|0|0.0|100
0|2021-04-26|4626.0|0|4626.0|0|93.0|0|0.0|100
0|2021-04-27|4634.0|0|4634.0|0|93.0|0|0.0|100
0|2021-04-28|4641.0|0|4641.0|0|93.0|0|0.0|100
0|2021-04-29|4648.0|0|4648.0|0|93.0|0|0.0|100
0|2021-04-30|4648.0|0|4653.0|0|93.0|0|0.0|100
0|2021-05-01|4657.0|0|4657.0|0|93.0|0|0.0|100
0|2021-05-02|4659.0|0|4659.0|0|93.0|0|0.0|100
0|2021-05-03|4662.0|0|4662.0|0|93.0|0|0.0|100
0|2021-05-04|4668.0|0|4668.0|0|93.0|0|0.0|100
0|2021-05-05|4676.0|0|4676.0|0|93.0|0|0.0|100
0|2021-05-06|4685.0|0|4685.0|0|93.0|0|0.0|100
0|2021-05-07|4688.0|0|4688.0|0|93.0|0|0.0|100
0|2021-05-08|4692.0|0|4692.0|0|93.0|0|0.0|100
0|2021-05-09|4693.0|0|4693.0|0|93.0|0|0.0|100
0|2021-05-10|4695.0|0|4695.0|0|93.0|0|0.0|100
0|2021-05-11|4700.0|0|4700.0|0|93.0|0|0.0|100
0|2021-05-12|4701.0|0|4701.0|0|93.0|0|0.0|100
0|2021-05-13|4701.0|0|4701.0|0|93.0|0|0.0|100
0|2021-05-14|4701.0|0|4701.0|0|93.0|0|0.0|100
0|2021-05-15|4702.0|0|4702.0|0|93.0|0|0.0|100
0|2021-05-16|4702.0|0|4702.0|0|93.0|0|0.0|100
0|2021-05-17|4702.0|0|4702.0|0|93.0|0|0.0|100
0|2021-05-18|4707.0|0|4707.0|0|93.0|0|0.0|100
0|2021-05-19|4709.0|0|4709.0|0|93.0|0|0.0|100
0|2021-05-20|4717.0|0|4717.0|0|93.0|0|0.0|100
0|2021-05-21|4716.0|0|4716.0|0|93.0|0|0.0|100
0|2021-05-22|4718.0|0|4718.0|0|93.0|0|0.0|100
0|2021-05-23|4718.0|0|4718.0|0|93.0|0|0.0|100
0|2021-05-24|4720.0|0|4720.0|0|93.0|0|0.0|100
0|2021-05-25|4722.0|0|4722.0|0|93.0|0|0.0|100
0|2021-05-26|4724.0|0|4724.0|0|93.0|0|0.0|100
0|2021-05-27|4725.0|0|4725.0|0|93.0|0|0.0|100
0|2021-05-28|4726.0|0|4726.0|0|94.0|0|0.0|100
0|2021-05-29|4728.0|0|4728.0|0|94.0|0|0.0|100
0|2021-05-30|4729.0|0|4729.0|0|94.0|0|0.0|100
0|2021-05-31|4729.0|0|4729.0|0|94.0|0|0.0|100
0|2021-06-01|4732.0|0|4732.0|0|94.0|0|0.0|100
0|2021-06-02|4734.0|0|4734.0|0|94.0|0|0.0|100
0|2021-06-03|4735.0|0|4735.0|0|94.0|0|0.0|100
0|2021-06-04|4739.0|0|4739.0|0|94.0|0|0.0|100
0|2021-06-05|4748.0|0|4748.0|0|95.0|0|0.0|100
0|2021-06-06|4748.0|0|4748.0|0|95.0|0|0.0|100
0|2021-06-07|4750.0|0|4750.0|0|95.0|0|0.0|100
0|2021-06-08|4754.0|0|4754.0|0|95.0|0|0.0|100
0|2021-06-09|4755.0|0|4755.0|0|95.0|0|0.0|100
0|2021-06-10|4756.0|0|4756.0|0|95.0|0|0.0|100
0|2021-06-11|4758.0|0|4758.0|0|95.0|0|0.0|100
0|2021-06-12|4761.0|0|4761.0|0|95.0|0|0.0|100
0|2021-06-13|4761.0|0|4761.0|0|95.0|0|0.0|100
0|2021-06-14|4762.0|0|4762.0|0|95.0|0|0.0|100
0|2021-06-15|4762.0|0|4762.0|0|95.0|0|0.0|100
0|2021-06-16|4762.0|0|4763.0|0|95.0|0|0.0|100
0|2021-06-17|4765.0|0|4765.0|0|95.0|0|0.0|100
0|2021-06-18|4767.0|0|4767.0|0|95.0|0|0.0|100
0|2021-06-19|4768.0|0|4768.0|0|95.0|0|0.0|100
0|2021-06-20|4768.0|0|4768.0|0|95.0|0|0.0|100
0|2021-06-21|4768.0|0|4768.0|0|95.0|0|0.0|100
0|2021-06-22|4770.0|0|4770.0|0|95.0|0|0.0|100
0|2021-06-23|4770.0|0|4770.0|0|95.0|0|0.0|100
0|2021-06-24|4770.0|0|4770.0|0|95.0|0|0.0|100
0|2021-06-25|4771.0|0|4771.0|0|95.0|0|0.0|100
0|2021-06-26|4771.0|0|4771.0|0|95.0|0|0.0|100
0|2021-06-27|4772.0|0|4772.0|0|95.0|0|0.0|100
0|2021-06-28|4773.0|0|4773.0|0|95.0|0|0.0|100
0|2021-06-29|4778.0|0|4778.0|0|95.0|0|0.0|100
0|2021-06-30|4778.0|0|4778.0|0|95.0|0|0.0|100
0|2021-07-01|4778.0|0|4778.0|0|95.0|0|0.0|100
0|2021-07-02|4779.0|0|4779.0|0|96.0|0|0.0|100
0|2021-07-03|4779.0|0|4779.0|0|96.0|0|0.0|100
0|2021-07-04|4779.0|0|4779.0|0|96.0|0|0.0|100
0|2021-07-05|4782.0|0|4782.0|0|96.0|0|0.0|100
0|2021-07-06|4784.0|0|4784.0|0|96.0|0|0.0|100
0|2021-07-07|4786.0|0|4786.0|0|97.0|0|0.0|100
0|2021-07-08|4786.0|0|4786.0|0|97.0|0|0.0|100
0|2021-07-09|4787.0|0|4787.0|0|97.0|0|0.0|100
0|2021-07-10|4787.0|0|4787.0|0|97.0|0|0.0|100
0|2021-07-11|4787.0|0|4787.0|0|97.0|0|0.0|100
0|2021-07-12|4790.0|0|4790.0|0|97.0|0|0.0|100
0|2021-07-13|4791.0|0|4791.0|0|97.0|0|0.0|100
0|2021-07-14|4792.0|0|4792.0|0|97.0|0|0.0|100
0|2021-07-15|4793.0|0|4793.0|0|97.0|0|0.0|100
0|2021-07-16|4794.0|0|4794.0|0|97.0|0|0.0|100
0|2021-07-17|4795.0|0|4795.0|0|97.0|0|0.0|100
0|2021-07-18|4795.0|0|4795.0|0|97.0|0|0.0|100
0|2021-07-19|4795.0|0|4795.0|0|97.0|0|0.0|100
0|2021-07-20|4797.0|0|4797.0|0|97.0|0|0.0|100
0|2021-07-21|4798.0|0|4798.0|0|97.0|0|0.0|100
0|2021-07-22|4800.0|0|4800.0|0|97.0|0|0.0|100
0|2021-07-23|4804.0|0|4804.0|0|97.0|0|0.0|100
0|2021-07-24|4805.0|0|4805.0|0|97.0|0|0.0|100
0|2021-07-25|4809.0|0|4809.0|0|97.0|0|0.0|100
0|2021-07-26|4812.0|0|4812.0|0|97.0|0|0.0|100
0|2021-07-27|4827.0|0|4827.0|0|97.0|0|0.0|100
0|2021-07-28|4843.0|0|4843.0|0|97.0|0|0.0|100
0|2021-07-29|4846.0|0|4846.0|0|97.0|0|0.0|100
0|2021-07-30|4850.0|0|4850.0|0|97.0|0|0.0|100
0|2021-07-31|4856.0|0|4856.0|0|97.0|0|0.0|100
0|2021-08-01|4860.0|0|4860.0|0|97.0|0|0.0|100
0|2021-08-02|4867.0|0|4867.0|0|97.0|0|0.0|100
0|2021-08-03|4877.0|0|4877.0|0|98.0|0|0.0|100
0|2021-08-04|4887.0|0|4887.0|0|98.0|0|0.0|100
0|2021-08-05|4902.0|0|4902.0|0|98.0|0|0.0|100
0|2021-08-06|4912.0|0|4912.0|0|98.0|0|0.0|100
0|2021-08-07|4928.0|0|4928.0|0|98.0|0|0.0|100
0|2021-08-08|4932.0|0|4932.0|0|98.0|0|0.0|100
0|2021-08-09|4941.0|0|4941.0|0|98.0|0|0.0|100
0|2021-08-10|4953.0|0|4953.0|0|98.0|0|0.0|100
0|2021-08-11|4972.0|0|4972.0|0|98.0|0|0.0|100
0|2021-08-12|4981.0|0|4981.0|0|98.0|0|0.0|100
0|2021-08-13|4982.0|0|4982.0|0|98.0|0|0.0|100
0|2021-08-14|4996.0|0|4996.0|0|98.0|0|0.0|100
0|2021-08-15|5002.0|0|5002.0|0|98.0|0|0.0|100
0|2021-08-16|5009.0|0|5009.0|0|98.0|0|0.0|100
0|2021-08-17|5024.0|0|5024.0|0|98.0|0|0.0|100
0|2021-08-18|5044.0|0|5044.0|0|98.0|0|0.0|100
0|2021-08-19|5063.0|0|5063.0|0|98.0|0|0.0|100
0|2021-08-20|5081.0|0|5081.0|0|98.0|0|0.0|100
0|2021-08-21|5092.0|0|5092.0|0|98.0|0|0.0|100
0|2021-08-22|5101.0|0|5101.0|0|98.0|0|0.0|100
0|2021-08-23|5114.0|0|5114.0|0|98.0|0|0.0|100
0|2021-08-24|5122.0|0|5122.0|0|98.0|0|0.0|100
0|2021-08-25|5137.0|0|5137.0|0|98.0|0|0.0|100
0|2021-08-26|5171.0|0|5171.0|0|98.0|0|0.0|100
0|2021-08-27|5189.0|0|5189.0|0|98.0|0|0.0|100
0|2021-08-28|5202.0|0|5202.0|0|98.0|0|0.0|100
0|2021-08-29|5215.0|0|5215.0|0|98.0|0|0.0|100
0|2021-08-30|5225.0|0|5225.0|0|98.0|0|0.0|100
0|2021-08-31|5256.0|0|5256.0|0|98.0|0|0.0|100
0|2021-09-01|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-02|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-03|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-04|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-05|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-06|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-07|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-08|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-09|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-10|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-11|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-12|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-13|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-14|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-15|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-16|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-17|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-18|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-19|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-20|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-21|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-22|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-23|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-24|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-25|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-26|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-27|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-28|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-29|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-09-30|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-01|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-02|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-03|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-04|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-05|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-06|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-07|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-08|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-09|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-10|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-11|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-12|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-13|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-14|5256.0|0|0.0|100|98.0|0|0.0|100
0|2021-10-15|5256.0|0|0.0|100|98.0|0|0.0|100
