|dates|Bailey_Texas_UnitedStates.AverageDailyTemperature.data|Bailey_Texas_UnitedStates.AverageDailyTemperature.missing|Bailey_Texas_UnitedStates.AverageDewPoint.data|Bailey_Texas_UnitedStates.AverageDewPoint.missing|Bailey_Texas_UnitedStates.AverageRelativeHumidity.data|Bailey_Texas_UnitedStates.AverageRelativeHumidity.missing|Bailey_Texas_UnitedStates.AverageSurfaceAirPressure.data|Bailey_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-22|72.14583333333333|0|63.979166666666664|0|77.14583333333333|0|25.784791666666663|0
0|2021-08-23|75.70833333333333|0|61.166666666666664|0|62.645833333333336|0|25.779374999999998|0
0|2021-08-24|77.33333333333333|0|60.208333333333336|0|58.458333333333336|0|25.784999999999997|0
0|2021-08-25|77.29166666666667|0|58.0|0|54.625|0|25.83916666666667|0
0|2021-08-26|74.45833333333333|0|59.75|0|62.875|0|25.86583333333333|0
0|2021-08-27|75.41666666666667|0|60.0|0|61.5|0|25.789583333333336|0
0|2021-08-28|75.45833333333333|0|60.541666666666664|0|62.0|0|25.775000000000002|0
0|2021-08-29|71.91666666666667|0|61.833333333333336|0|71.49305555555556|0|25.8175|0
0|2021-08-30|73.25|0|61.291666666666664|0|69.54166666666667|0|25.759166666666673|0
0|2021-08-31|75.19444444444444|0|61.5|0|65.77777777777779|0|25.662499999999998|0
0|2021-09-01|75.0|0|63.083333333333336|0|69.66666666666667|0|25.668333333333337|0
0|2021-09-02|74.18055555555556|0|65.93055555555556|0|77.35069444444444|0|25.720486111111114|0
0|2021-09-03|76.47222222222221|0|65.23611111111111|0|71.0|0|25.749583333333334|0
0|2021-09-04|71.875|0|64.01388888888889|0|77.8125|0|25.796666666666667|0
0|2021-09-05|70.68055555555556|0|65.60019841269842|0|84.84623015873017|0|25.85580357142857|0
0|2021-09-06|73.02638888888889|0|61.730555555555554|0|72.15416666666667|0|25.840008928571425|0
0|2021-09-07|76.04166666666667|0|57.208333333333336|0|56.625|0|25.78458333333333|0
0|2021-09-08|71.58333333333333|0|57.916666666666664|0|63.708333333333336|0|25.883333333333336|0
0|2021-09-09|74.875|0|57.083333333333336|0|59.666666666666664|0|25.85875|0
0|2021-09-10|78.125|0|48.625|0|39.25|0|25.84166666666667|0
0|2021-09-11|77.58333333333333|0|42.416666666666664|0|31.208333333333332|0|25.852500000000003|0
0|2021-09-12|72.79166666666667|0|44.791666666666664|0|41.041666666666664|0|25.863333333333333|0
0|2021-09-13|70.5|0|48.416666666666664|0|49.25|0|25.80916666666667|0
0|2021-09-14|71.95833333333333|0|53.416666666666664|0|55.5|0|25.726666666666674|0
0|2021-09-15|71.70833333333333|0|58.270833333333336|0|64.91666666666667|0|25.770625|0
0|2021-09-16|73.08333333333333|0|55.875|0|59.291666666666664|0|25.715833333333336|0
0|2021-09-17|69.0|0|51.166666666666664|0|57.666666666666664|0|25.801249999999992|0
0|2021-09-18|71.16666666666667|0|55.791666666666664|0|62.041666666666664|0|25.899583333333336|0
0|2021-09-19|74.83333333333333|0|49.625|0|48.916666666666664|0|25.743749999999995|0
0|2021-09-20|74.52083333333333|0|45.8125|0|36.833333333333336|0|25.704791666666665|0
0|2021-09-21|62.041666666666664|0|39.375|0|44.75|0|26.055416666666662|0
0|2021-09-22|61.458333333333336|0|37.208333333333336|0|43.541666666666664|0|26.030416666666667|0
0|2021-09-23|64.95833333333333|0|37.125|0|40.583333333333336|0|25.81208333333333|0
0|2021-09-24|68.5|0|39.0|0|36.333333333333336|0|25.80458333333333|0
0|2021-09-25|67.79166666666667|0|40.208333333333336|0|39.958333333333336|0|25.879166666666666|0
0|2021-09-26|68.25|0|44.75|0|44.625|0|25.802499999999995|0
0|2021-09-27|68.79166666666667|0|51.666666666666664|0|57.291666666666664|0|25.735000000000003|0
0|2021-09-28|66.125|0|48.708333333333336|0|58.541666666666664|0|25.647916666666664|0
0|2021-09-29|67.45833333333333|0|44.416666666666664|0|49.5|0|25.611249999999995|0
0|2021-09-30|58.57638888888889|0|49.145833333333336|0|72.34722222222223|0|25.806736111111107|0
0|2021-10-01|57.72222222222222|0|52.17361111111111|0|84.05138888888888|0|25.85552777777778|0
0|2021-10-02|57.583333333333336|0|47.791666666666664|0|73.75|0|25.882916666666663|0
0|2021-10-03|61.375|0|44.958333333333336|0|60.333333333333336|0|25.905416666666667|0
0|2021-10-04|65.04166666666667|0|42.0|0|49.708333333333336|0|25.88166666666667|0
0|2021-10-05|66.20833333333333|0|40.833333333333336|0|43.083333333333336|0|25.86708333333333|0
0|2021-10-06|63.1875|0|44.604166666666664|0|54.916666666666664|0|25.837916666666658|0
0|2021-10-07|67.41666666666667|0|43.0|0|47.291666666666664|0|25.79499999999999|0
0|2021-10-08|68.25|0|40.291666666666664|0|40.375|0|25.778333333333332|0
0|2021-10-09|71.41666666666667|0|40.333333333333336|0|38.125|0|24.58083333333334|0
0|2021-10-10|56.03125|0|41.93055555555556|0|62.881944444444436|0|25.223680555555546|0
0|2021-10-11|57.041666666666664|0|36.708333333333336|0|56.625|0|25.62333333333333|0
0|2021-10-12|66.125|0|39.4375|0|41.229166666666664|0|25.47375|0
0|2021-10-13|55.791666666666664|0|21.875|0|29.291666666666668|0|25.583750000000006|0
0|2021-10-14|55.583333333333336|0|23.958333333333332|0|33.958333333333336|0|25.64583333333334|0
0|2021-10-15|48.041666666666664|0|29.333333333333332|0|52.0|0|25.919166666666666|0
