|dates|Clark_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Clark_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Clark_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Clark_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1924.0|0|1924.0|0|35.0|0|0.0|100
0|2021-02-09|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-02-10|1945.0|0|1945.0|0|36.0|0|0.0|100
0|2021-02-11|1952.0|0|1952.0|0|36.0|0|0.0|100
0|2021-02-12|1962.0|0|1962.0|0|36.0|0|0.0|100
0|2021-02-13|1967.0|0|1967.0|0|36.0|0|0.0|100
0|2021-02-14|1974.0|0|1974.0|0|36.0|0|0.0|100
0|2021-02-15|1976.0|0|1976.0|0|36.0|0|0.0|100
0|2021-02-16|1977.0|0|1977.0|0|36.0|0|0.0|100
0|2021-02-17|1982.0|0|1982.0|0|36.0|0|0.0|100
0|2021-02-18|1983.0|0|1983.0|0|36.0|0|0.0|100
0|2021-02-19|1986.0|0|1986.0|0|36.0|0|0.0|100
0|2021-02-20|1990.0|0|1990.0|0|36.0|0|0.0|100
0|2021-02-21|1992.0|0|1992.0|0|36.0|0|0.0|100
0|2021-02-22|1993.0|0|1993.0|0|37.0|0|0.0|100
0|2021-02-23|2002.0|0|2002.0|0|37.0|0|0.0|100
0|2021-02-24|2002.0|0|2014.0|0|37.0|0|0.0|100
0|2021-02-25|2002.0|0|2021.0|0|37.0|0|0.0|100
0|2021-02-26|2029.0|0|2029.0|0|37.0|0|0.0|100
0|2021-02-27|2034.0|0|2034.0|0|37.0|0|0.0|100
0|2021-02-28|2036.0|0|2036.0|0|37.0|0|0.0|100
0|2021-03-01|2036.0|0|2036.0|0|37.0|0|0.0|100
0|2021-03-02|2036.0|0|2039.0|0|37.0|0|0.0|100
0|2021-03-03|2043.0|0|2043.0|0|38.0|0|0.0|100
0|2021-03-04|2044.0|0|2044.0|0|38.0|0|0.0|100
0|2021-03-05|2054.0|0|2054.0|0|38.0|0|0.0|100
0|2021-03-06|2054.0|0|2057.0|0|38.0|0|0.0|100
0|2021-03-07|2054.0|0|2057.0|0|38.0|0|0.0|100
0|2021-03-08|2054.0|0|2057.0|0|38.0|0|0.0|100
0|2021-03-09|2054.0|0|2058.0|0|38.0|0|0.0|100
0|2021-03-10|2054.0|0|2059.0|0|38.0|0|0.0|100
0|2021-03-11|2054.0|0|2059.0|0|38.0|0|0.0|100
0|2021-03-12|2054.0|0|2061.0|0|38.0|0|0.0|100
0|2021-03-13|2054.0|0|2062.0|0|38.0|0|0.0|100
0|2021-03-14|2054.0|0|2062.0|0|38.0|0|0.0|100
0|2021-03-15|2054.0|0|2062.0|0|38.0|0|0.0|100
0|2021-03-16|2064.0|0|2064.0|0|40.0|0|0.0|100
0|2021-03-17|2067.0|0|2067.0|0|40.0|0|0.0|100
0|2021-03-18|2067.0|0|2067.0|0|40.0|0|0.0|100
0|2021-03-19|2067.0|0|2068.0|0|40.0|0|0.0|100
0|2021-03-20|2070.0|0|2070.0|0|40.0|0|0.0|100
0|2021-03-21|2070.0|0|2070.0|0|40.0|0|0.0|100
0|2021-03-22|2070.0|0|2070.0|0|40.0|0|0.0|100
0|2021-03-23|2071.0|0|2071.0|0|40.0|0|0.0|100
0|2021-03-24|2074.0|0|2074.0|0|40.0|0|0.0|100
0|2021-03-25|2076.0|0|2076.0|0|40.0|0|0.0|100
0|2021-03-26|2076.0|0|2076.0|0|40.0|0|0.0|100
0|2021-03-27|2078.0|0|2078.0|0|40.0|0|0.0|100
0|2021-03-28|2078.0|0|2078.0|0|40.0|0|0.0|100
0|2021-03-29|2078.0|0|2078.0|0|40.0|0|0.0|100
0|2021-03-30|2078.0|0|2078.0|0|40.0|0|0.0|100
0|2021-03-31|2078.0|0|2081.0|0|40.0|0|0.0|100
0|2021-04-01|2078.0|0|2081.0|0|40.0|0|0.0|100
0|2021-04-02|2081.0|0|2081.0|0|40.0|0|0.0|100
0|2021-04-03|2083.0|0|2083.0|0|40.0|0|0.0|100
0|2021-04-04|2084.0|0|2084.0|0|40.0|0|0.0|100
0|2021-04-05|2084.0|0|2084.0|0|40.0|0|0.0|100
0|2021-04-06|2090.0|0|2090.0|0|40.0|0|0.0|100
0|2021-04-07|2091.0|0|2091.0|0|40.0|0|0.0|100
0|2021-04-08|2092.0|0|2092.0|0|40.0|0|0.0|100
0|2021-04-09|2092.0|0|2092.0|0|40.0|0|0.0|100
0|2021-04-10|2093.0|0|2093.0|0|40.0|0|0.0|100
0|2021-04-11|2093.0|0|2093.0|0|40.0|0|0.0|100
0|2021-04-12|2093.0|0|2093.0|0|40.0|0|0.0|100
0|2021-04-13|2094.0|0|2094.0|0|40.0|0|0.0|100
0|2021-04-14|2094.0|0|2094.0|0|40.0|0|0.0|100
0|2021-04-15|2094.0|0|2094.0|0|40.0|0|0.0|100
0|2021-04-16|2095.0|0|2095.0|0|40.0|0|0.0|100
0|2021-04-17|2095.0|0|2095.0|0|40.0|0|0.0|100
0|2021-04-18|2095.0|0|2095.0|0|40.0|0|0.0|100
0|2021-04-19|2095.0|0|2095.0|0|40.0|0|0.0|100
0|2021-04-20|2096.0|0|2096.0|0|40.0|0|0.0|100
0|2021-04-21|2096.0|0|2098.0|0|40.0|0|0.0|100
0|2021-04-22|2098.0|0|2098.0|0|40.0|0|0.0|100
0|2021-04-23|2098.0|0|2098.0|0|40.0|0|0.0|100
0|2021-04-24|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-25|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-26|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-27|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-28|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-29|2099.0|0|2099.0|0|40.0|0|0.0|100
0|2021-04-30|2101.0|0|2101.0|0|41.0|0|0.0|100
0|2021-05-01|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-02|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-03|2102.0|0|2102.0|0|41.0|0|0.0|100
0|2021-05-04|2103.0|0|2103.0|0|41.0|0|0.0|100
0|2021-05-05|2105.0|0|2105.0|0|41.0|0|0.0|100
0|2021-05-06|2106.0|0|2106.0|0|41.0|0|0.0|100
0|2021-05-07|2108.0|0|2108.0|0|41.0|0|0.0|100
0|2021-05-08|2108.0|0|2108.0|0|41.0|0|0.0|100
0|2021-05-09|2109.0|0|2109.0|0|41.0|0|0.0|100
0|2021-05-10|2109.0|0|2109.0|0|41.0|0|0.0|100
0|2021-05-11|2113.0|0|2113.0|0|41.0|0|0.0|100
0|2021-05-12|2113.0|0|2113.0|0|41.0|0|0.0|100
0|2021-05-13|2113.0|0|2113.0|0|41.0|0|0.0|100
0|2021-05-14|2113.0|0|2113.0|0|41.0|0|0.0|100
0|2021-05-15|2117.0|0|2117.0|0|41.0|0|0.0|100
0|2021-05-16|2117.0|0|2117.0|0|41.0|0|0.0|100
0|2021-05-17|2117.0|0|2117.0|0|41.0|0|0.0|100
0|2021-05-18|2116.0|0|2116.0|0|41.0|0|0.0|100
0|2021-05-19|2116.0|0|2116.0|0|41.0|0|0.0|100
0|2021-05-20|2118.0|0|2118.0|0|41.0|0|0.0|100
0|2021-05-21|2118.0|0|2118.0|0|41.0|0|0.0|100
0|2021-05-22|2119.0|0|2119.0|0|41.0|0|0.0|100
0|2021-05-23|2120.0|0|2120.0|0|41.0|0|0.0|100
0|2021-05-24|2120.0|0|2120.0|0|41.0|0|0.0|100
0|2021-05-25|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-05-26|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-05-27|2121.0|0|2121.0|0|41.0|0|0.0|100
0|2021-05-28|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-29|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-30|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-05-31|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-06-01|2122.0|0|2122.0|0|41.0|0|0.0|100
0|2021-06-02|2124.0|0|2124.0|0|41.0|0|0.0|100
0|2021-06-03|2124.0|0|2124.0|0|41.0|0|0.0|100
0|2021-06-04|2128.0|0|2128.0|0|41.0|0|0.0|100
0|2021-06-05|2130.0|0|2130.0|0|41.0|0|0.0|100
0|2021-06-06|2131.0|0|2131.0|0|41.0|0|0.0|100
0|2021-06-07|2131.0|0|2131.0|0|41.0|0|0.0|100
0|2021-06-08|2131.0|0|2131.0|0|41.0|0|0.0|100
0|2021-06-09|2132.0|0|2132.0|0|41.0|0|0.0|100
0|2021-06-10|2135.0|0|2135.0|0|41.0|0|0.0|100
0|2021-06-11|2138.0|0|2138.0|0|41.0|0|0.0|100
0|2021-06-12|2146.0|0|2146.0|0|41.0|0|0.0|100
0|2021-06-13|2146.0|0|2146.0|0|41.0|0|0.0|100
0|2021-06-14|2146.0|0|2146.0|0|41.0|0|0.0|100
0|2021-06-15|2154.0|0|2154.0|0|41.0|0|0.0|100
0|2021-06-16|2154.0|0|2155.0|0|41.0|0|0.0|100
0|2021-06-17|2158.0|0|2158.0|0|41.0|0|0.0|100
0|2021-06-18|2161.0|0|2161.0|0|41.0|0|0.0|100
0|2021-06-19|2165.0|0|2165.0|0|41.0|0|0.0|100
0|2021-06-20|2169.0|0|2169.0|0|41.0|0|0.0|100
0|2021-06-21|2171.0|0|2171.0|0|41.0|0|0.0|100
0|2021-06-22|2177.0|0|2177.0|0|41.0|0|0.0|100
0|2021-06-23|2179.0|0|2179.0|0|41.0|0|0.0|100
0|2021-06-24|2186.0|0|2186.0|0|41.0|0|0.0|100
0|2021-06-25|2195.0|0|2195.0|0|41.0|0|0.0|100
0|2021-06-26|2195.0|0|2195.0|0|41.0|0|0.0|100
0|2021-06-27|2195.0|0|2195.0|0|41.0|0|0.0|100
0|2021-06-28|2201.0|0|2201.0|0|41.0|0|0.0|100
0|2021-06-29|2208.0|0|2208.0|0|41.0|0|0.0|100
0|2021-06-30|2214.0|0|2214.0|0|41.0|0|0.0|100
0|2021-07-01|2217.0|0|2217.0|0|41.0|0|0.0|100
0|2021-07-02|2224.0|0|2224.0|0|41.0|0|0.0|100
0|2021-07-03|2224.0|0|2224.0|0|41.0|0|0.0|100
0|2021-07-04|2224.0|0|2224.0|0|41.0|0|0.0|100
0|2021-07-05|2233.0|0|2233.0|0|40.0|0|0.0|100
0|2021-07-06|2233.0|0|2235.0|0|40.0|0|0.0|100
0|2021-07-07|2238.0|0|2238.0|0|40.0|0|0.0|100
0|2021-07-08|2266.0|0|2266.0|0|40.0|0|0.0|100
0|2021-07-09|2280.0|0|2280.0|0|40.0|0|0.0|100
0|2021-07-10|2280.0|0|2280.0|0|40.0|0|0.0|100
0|2021-07-11|2280.0|0|2280.0|0|40.0|0|0.0|100
0|2021-07-12|2280.0|0|2290.0|0|40.0|0|0.0|100
0|2021-07-13|2296.0|0|2296.0|0|40.0|0|0.0|100
0|2021-07-14|2305.0|0|2305.0|0|40.0|0|0.0|100
0|2021-07-15|2311.0|0|2311.0|0|40.0|0|0.0|100
0|2021-07-16|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-17|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-18|2316.0|0|2316.0|0|40.0|0|0.0|100
0|2021-07-19|2333.0|0|2333.0|0|40.0|0|0.0|100
0|2021-07-20|2340.0|0|2340.0|0|40.0|0|0.0|100
0|2021-07-21|2347.0|0|2347.0|0|40.0|0|0.0|100
0|2021-07-22|2356.0|0|2356.0|0|40.0|0|0.0|100
0|2021-07-23|2359.0|0|2359.0|0|40.0|0|0.0|100
0|2021-07-24|2376.0|0|2376.0|0|40.0|0|0.0|100
0|2021-07-25|2379.0|0|2379.0|0|40.0|0|0.0|100
0|2021-07-26|2382.0|0|2382.0|0|40.0|0|0.0|100
0|2021-07-27|2395.0|0|2395.0|0|40.0|0|0.0|100
0|2021-07-28|2407.0|0|2407.0|0|40.0|0|0.0|100
0|2021-07-29|2419.0|0|2419.0|0|40.0|0|0.0|100
0|2021-07-30|2431.0|0|2431.0|0|40.0|0|0.0|100
0|2021-07-31|2439.0|0|2439.0|0|40.0|0|0.0|100
0|2021-08-01|2458.0|0|2458.0|0|40.0|0|0.0|100
0|2021-08-02|2461.0|0|2461.0|0|41.0|0|0.0|100
0|2021-08-03|2482.0|0|2482.0|0|41.0|0|0.0|100
0|2021-08-04|2489.0|0|2489.0|0|41.0|0|0.0|100
0|2021-08-05|2496.0|0|2496.0|0|41.0|0|0.0|100
0|2021-08-06|2513.0|0|2513.0|0|41.0|0|0.0|100
0|2021-08-07|2529.0|0|2529.0|0|41.0|0|0.0|100
0|2021-08-08|2541.0|0|2541.0|0|41.0|0|0.0|100
0|2021-08-09|2551.0|0|2551.0|0|41.0|0|0.0|100
0|2021-08-10|2554.0|0|2554.0|0|40.0|0|0.0|100
0|2021-08-11|2580.0|0|2580.0|0|40.0|0|0.0|100
0|2021-08-12|2585.0|0|2585.0|0|40.0|0|0.0|100
0|2021-08-13|2607.0|0|2607.0|0|41.0|0|0.0|100
0|2021-08-14|2609.0|0|2609.0|0|41.0|0|0.0|100
0|2021-08-15|2618.0|0|2618.0|0|41.0|0|0.0|100
0|2021-08-16|2624.0|0|2624.0|0|41.0|0|0.0|100
0|2021-08-17|2636.0|0|2636.0|0|41.0|0|0.0|100
0|2021-08-18|2653.0|0|2653.0|0|41.0|0|0.0|100
0|2021-08-19|2668.0|0|2668.0|0|41.0|0|0.0|100
0|2021-08-20|2690.0|0|2690.0|0|42.0|0|0.0|100
0|2021-08-21|2701.0|0|2701.0|0|42.0|0|0.0|100
0|2021-08-22|2708.0|0|2708.0|0|43.0|0|0.0|100
0|2021-08-23|2712.0|0|2712.0|0|43.0|0|0.0|100
0|2021-08-24|2712.0|0|2712.0|0|43.0|0|0.0|100
0|2021-08-25|2733.0|0|2733.0|0|43.0|0|0.0|100
0|2021-08-26|2739.0|0|2739.0|0|43.0|0|0.0|100
0|2021-08-27|2758.0|0|2758.0|0|43.0|0|0.0|100
0|2021-08-28|2772.0|0|2772.0|0|43.0|0|0.0|100
0|2021-08-29|2780.0|0|2780.0|0|44.0|0|0.0|100
0|2021-08-30|2786.0|0|2786.0|0|44.0|0|0.0|100
0|2021-08-31|2805.0|0|2805.0|0|44.0|0|0.0|100
0|2021-09-01|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-02|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-03|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-04|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-05|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-06|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-07|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-08|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-09|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-10|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-11|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-12|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-13|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-14|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-15|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-16|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-17|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-18|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-19|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-20|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-21|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-22|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-23|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-24|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-25|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-26|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-27|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-28|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-29|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-09-30|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-01|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-02|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-03|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-04|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-05|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-06|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-07|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-08|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-09|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-10|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-11|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-12|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-13|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-14|2805.0|0|0.0|100|44.0|0|0.0|100
0|2021-10-15|2805.0|0|0.0|100|44.0|0|0.0|100
