|dates|Wheeler_Oregon_UnitedStates.AverageDailyTemperature.data|Wheeler_Oregon_UnitedStates.AverageDailyTemperature.missing|Wheeler_Oregon_UnitedStates.AverageDewPoint.data|Wheeler_Oregon_UnitedStates.AverageDewPoint.missing|Wheeler_Oregon_UnitedStates.AverageRelativeHumidity.data|Wheeler_Oregon_UnitedStates.AverageRelativeHumidity.missing|Wheeler_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Wheeler_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|45.5|0|26.041666666666668|0|51.833333333333336|0|26.859166666666667|0
0|2020-10-24|41.145833333333336|0|31.027777777777775|0|67.63194444444444|0|26.871388888888884|0
0|2020-10-25|25.333333333333332|0|10.583333333333334|0|55.083333333333336|0|27.178749999999997|0
0|2020-10-26|30.458333333333332|0|6.75|0|43.166666666666664|0|27.159166666666668|0
0|2020-10-27|43.541666666666664|0|16.333333333333332|0|38.0|0|27.08208333333332|0
0|2020-10-28|49.854166666666664|0|21.4375|0|35.333333333333336|0|27.016250000000003|0
0|2020-10-29|50.083333333333336|0|18.354166666666668|0|32.416666666666664|0|26.942916666666665|0
0|2020-10-30|45.875|0|27.375|0|50.916666666666664|0|26.88291666666667|0
0|2020-10-31|39.291666666666664|0|26.1875|0|64.52083333333333|0|27.080625|0
0|2020-11-01|42.645833333333336|0|23.708333333333332|0|51.6875|0|27.075624999999988|0
0|2020-11-02|49.041666666666664|0|23.791666666666668|0|44.208333333333336|0|26.957916666666662|0
0|2020-11-03|53.708333333333336|0|24.958333333333332|0|35.0|0|26.85416666666666|0
0|2020-11-04|59.666666666666664|0|35.291666666666664|0|41.875|0|26.980833333333326|0
0|2020-11-05|59.291666666666664|0|40.9375|0|54.833333333333336|0|26.832500000000007|0
0|2020-11-06|39.49930555555556|0|35.58611111111111|0|86.09375|0|26.55125000000001|0
0|2020-11-07|38.395833333333336|0|28.895833333333332|0|70.0|0|26.463749999999994|0
0|2020-11-08|36.0|0|26.0|0|67.0|0|26.42|0
0|2020-11-09|36.25|0|22.541666666666668|0|58.708333333333336|0|26.765000000000004|0
0|2020-11-10|39.145833333333336|0|28.6875|0|67.5625|0|26.824166666666667|0
0|2020-11-11|33.166666666666664|0|23.291666666666668|0|68.85416666666667|0|26.881458333333324|0
0|2020-11-12|34.458333333333336|0|22.333333333333332|0|62.208333333333336|0|26.773749999999996|0
0|2020-11-13|39.12152777777778|0|32.08134920634921|0|76.87698412698414|0|26.504682539682538|0
0|2020-11-14|38.232142857142854|0|30.82440476190476|0|75.18452380952381|0|26.807410714285712|0
0|2020-11-15|44.791666666666664|0|35.166666666666664|0|70.70833333333333|0|26.86666666666666|0
0|2020-11-16|49.38888888888889|0|39.875|0|70.73611111111111|0|26.77722222222222|0
0|2020-11-17|51.75|0|33.666666666666664|0|51.916666666666664|0|26.48291666666667|0
0|2020-11-18|43.05555555555555|0|30.888888888888886|0|63.25|0|26.59861111111111|0
0|2020-11-19|37.708333333333336|0|25.583333333333332|0|63.5|0|27.029166666666658|0
0|2020-11-20|32.541666666666664|0|20.583333333333332|0|64.625|0|27.17916666666666|0
0|2020-11-21|34.0|0|20.375|0|60.583333333333336|0|27.147083333333338|0
0|2020-11-22|38.083333333333336|0|23.583333333333332|0|56.708333333333336|0|26.827500000000004|0
0|2020-11-23|38.354166666666664|0|28.0|0|67.625|0|26.81208333333333|0
0|2020-11-24|39.0|0|28.0625|0|67.125|0|26.824791666666666|0
0|2020-11-25|38.25|0|27.125|0|65.20833333333333|0|26.902083333333326|0
0|2020-11-26|33.791666666666664|0|24.125|0|70.33333333333333|0|27.12375|0
0|2020-11-27|35.541666666666664|0|21.0|0|59.041666666666664|0|27.049583333333334|0
0|2020-11-28|34.0|0|20.666666666666668|0|61.625|0|27.062916666666666|0
0|2020-11-29|34.625|0|20.416666666666668|0|60.625|0|27.008333333333326|0
0|2020-11-30|38.833333333333336|0|25.611111111111114|0|60.72222222222223|0|26.998611111111106|0
0|2020-12-01|29.041666666666668|0|20.791666666666668|0|73.16666666666667|0|27.224166666666672|0
0|2020-12-02|25.048611111111114|0|20.260416666666664|0|82.34027777777779|0|27.145937500000002|0
0|2020-12-03|29.684027777777775|0|22.545138888888886|0|75.60416666666667|0|27.123124999999998|0
0|2020-12-04|31.041666666666668|0|20.75|0|68.16666666666667|0|27.197916666666657|0
0|2020-12-05|30.574305555555554|0|22.720138888888886|0|74.2875|0|27.015166666666673|0
0|2020-12-06|34.916666666666664|0|29.756944444444443|0|81.84027777777777|0|27.18104166666667|0
0|2020-12-07|40.333333333333336|0|29.520833333333332|0|66.72916666666667|0|27.169166666666666|0
0|2020-12-08|43.333333333333336|0|28.375|0|57.583333333333336|0|26.994999999999994|0
0|2020-12-09|37.8125|0|27.6875|0|68.79166666666667|0|27.027083333333334|0
0|2020-12-10|30.208333333333332|0|21.25|0|70.5|0|26.839583333333337|0
0|2020-12-11|31.729166666666668|0|22.208333333333332|0|70.47916666666667|0|26.799999999999997|0
0|2020-12-12|33.875|0|24.677083333333332|0|70.21180555555556|0|26.904270833333346|0
0|2020-12-13|35.645833333333336|0|29.166666666666668|0|77.96875|0|26.80416666666667|0
0|2020-12-14|34.75|0|28.104166666666668|0|77.45833333333333|0|26.99083333333333|0
0|2020-12-15|40.708333333333336|0|30.166666666666668|0|66.79166666666667|0|26.90083333333334|0
0|2020-12-16|39.125|0|30.333333333333332|0|71.20833333333333|0|26.75|0
0|2020-12-17|37.5625|0|27.520833333333332|0|68.77083333333333|0|26.779374999999998|0
0|2020-12-18|38.916666666666664|0|26.958333333333332|0|63.666666666666664|0|26.964583333333334|0
0|2020-12-19|45.020833333333336|0|31.458333333333332|0|59.833333333333336|0|26.989791666666658|0
0|2020-12-20|51.458333333333336|0|43.916666666666664|0|75.75|0|26.9225|0
0|2020-12-21|50.833333333333336|0|36.75|0|59.895833333333336|0|26.698958333333337|0
0|2020-12-22|33.0|0|21.041666666666668|0|62.666666666666664|0|27.009583333333335|0
0|2020-12-23|30.416666666666668|0|17.0|0|60.375|0|27.19708333333334|0
0|2020-12-24|37.0|0|14.666666666666666|0|41.791666666666664|0|26.97916666666667|0
0|2020-12-25|41.458333333333336|0|25.958333333333332|0|55.27777777777777|0|26.675694444444446|0
0|2020-12-26|39.15277777777778|0|28.0|0|65.61111111111111|0|26.792916666666656|0
0|2020-12-27|33.583333333333336|0|21.520833333333332|0|63.041666666666664|0|26.85000000000001|0
0|2020-12-28|25.847222222222225|0|22.444444444444443|0|87.1076388888889|0|26.87833333333333|0
0|2020-12-29|25.253472222222218|0|19.73263888888889|0|79.97222222222221|0|27.013645833333328|0
0|2020-12-30|40.23611111111111|0|30.048611111111114|0|67.9236111111111|0|26.814722222222215|0
0|2020-12-31|38.791666666666664|0|28.75|0|68.41666666666667|0|26.892083333333343|0
0|2021-01-01|42.395833333333336|0|28.708333333333332|0|59.625|0|26.795625|0
0|2021-01-02|44.041666666666664|0|31.375|0|61.291666666666664|0|26.752083333333328|0
0|2021-01-03|47.4375|0|32.729166666666664|0|57.833333333333336|0|26.75270833333333|0
0|2021-01-04|43.6875|0|31.270833333333332|0|62.3125|0|26.629791666666666|0
0|2021-01-05|38.5|0|24.0625|0|57.333333333333336|0|26.916250000000005|0
0|2021-01-06|42.666666666666664|0|28.125|0|58.25|0|26.815|0
0|2021-01-07|35.041666666666664|0|25.916666666666668|0|71.0|0|26.98708333333333|0
0|2021-01-08|35.135416666666664|0|28.06458333333333|0|76.35208333333334|0|26.97375|0
0|2021-01-09|32.333333333333336|0|22.916666666666668|0|69.58333333333333|0|27.067916666666665|0
0|2021-01-10|38.791666666666664|0|26.25|0|61.875|0|27.009583333333325|0
0|2021-01-11|39.916666666666664|0|27.208333333333332|0|61.5|0|26.92083333333333|0
0|2021-01-12|52.458333333333336|0|37.333333333333336|0|56.666666666666664|0|26.712083333333336|0
0|2021-01-13|40.8125|0|25.375|0|57.9375|0|27.07916666666667|0
0|2021-01-14|36.833333333333336|0|22.5|0|59.583333333333336|0|27.187916666666663|0
0|2021-01-15|39.625|0|30.875|0|72.04166666666667|0|27.129166666666663|0
0|2021-01-16|37.708333333333336|0|29.791666666666668|0|74.33333333333333|0|27.115416666666665|0
0|2021-01-17|39.666666666666664|0|27.875|0|66.04166666666667|0|27.135833333333323|0
0|2021-01-18|30.083333333333332|0|21.791666666666668|0|73.04166666666667|0|27.17708333333334|0
0|2021-01-19|30.958333333333332|0|17.708333333333332|0|61.875|0|27.144583333333326|0
0|2021-01-20|35.5|0|18.041666666666668|0|51.916666666666664|0|26.908333333333335|0
0|2021-01-21|37.57638888888889|0|29.78125|0|74.15277777777779|0|26.790833333333328|0
0|2021-01-22|29.103472222222223|0|25.402777777777782|0|85.89305555555556|0|26.752413194444443|0
0|2021-01-23|22.003472222222225|0|16.878472222222225|0|80.86458333333333|0|26.814375000000002|0
0|2021-01-24|23.78125|0|19.0|0|82.09375|0|26.559791666666666|0
0|2021-01-25|22.395833333333332|0|14.958333333333334|0|73.85416666666667|0|26.59583333333333|0
0|2021-01-26|22.611111111111114|0|13.986111111111112|0|70.80555555555556|0|26.432013888888886|0
0|2021-01-27|37.458333333333336|0|22.375|0|55.458333333333336|0|26.373958333333324|0
0|2021-01-28|37.06944444444444|0|27.037499999999998|0|68.4875|0|26.47534722222221|0
0|2021-01-29|36.0625|0|27.506944444444446|0|72.66666666666667|0|26.592083333333324|0
0|2021-01-30|41.333333333333336|0|27.166666666666668|0|57.666666666666664|0|26.758333333333326|0
0|2021-01-31|45.416666666666664|0|30.3125|0|55.854166666666664|0|26.785833333333333|0
0|2021-02-01|47.75|0|29.5|0|52.40277777777777|0|26.62805555555556|0
0|2021-02-02|39.9375|0|26.625|0|60.979166666666664|0|26.691249999999997|0
0|2021-02-03|35.138888888888886|0|23.208333333333332|0|63.0|0|26.841666666666665|0
0|2021-02-04|34.583333333333336|0|24.416666666666668|0|68.08333333333333|0|27.08791666666667|0
0|2021-02-05|41.041666666666664|0|27.0|0|59.166666666666664|0|26.976249999999997|0
0|2021-02-06|37.5|0|24.125|0|61.0625|0|26.873958333333338|0
0|2021-02-07|37.625|0|21.020833333333332|0|52.541666666666664|0|26.767291666666676|0
0|2021-02-08|32.583333333333336|0|20.166666666666668|0|61.5|0|26.76166666666666|0
0|2021-02-09|27.583333333333332|0|18.666666666666668|0|70.83333333333333|0|26.813333333333336|0
0|2021-02-10|33.0|0|17.166666666666668|0|57.958333333333336|0|26.833333333333332|0
0|2021-02-11|24.045833333333334|0|18.804166666666667|0|80.75208333333333|0|26.782770833333334|0
0|2021-02-12|14.958333333333334|0|8.569444444444445|0|76.03819444444444|0|26.780520833333338|0
0|2021-02-13|17.166666666666668|0|10.063194444444443|0|74.34027777777779|0|26.67395138888889|0
0|2021-02-14|19.520833333333332|0|14.104166666666666|0|79.66666666666667|0|26.70104166666667|0
0|2021-02-15|37.981944444444444|0|28.98194444444444|0|71.16250000000001|0|26.54415277777777|0
0|2021-02-16|38.291666666666664|0|25.541666666666668|0|60.625|0|26.840833333333332|0
0|2021-02-17|34.125|0|20.5|0|60.0|0|27.009583333333325|0
0|2021-02-18|34.895833333333336|0|26.541666666666668|0|72.91666666666667|0|26.9075|0
0|2021-02-19|36.447916666666664|0|29.125|0|76.05208333333333|0|26.844999999999988|0
0|2021-02-20|36.0625|0|26.20138888888889|0|69.37638888888888|0|27.00784722222221|0
0|2021-02-21|39.875|0|28.25|0|64.0|0|27.18708333333332|0
0|2021-02-22|45.6875|0|32.895833333333336|0|62.416666666666664|0|27.066666666666663|0
0|2021-02-23|37.104166666666664|0|21.333333333333332|0|53.791666666666664|0|27.06729166666666|0
0|2021-02-24|33.833333333333336|0|16.458333333333332|0|51.416666666666664|0|27.174583333333334|0
0|2021-02-25|40.375|0|19.416666666666668|0|43.708333333333336|0|26.955416666666665|0
0|2021-02-26|36.427083333333336|0|22.958333333333332|0|59.375|0|26.797239583333326|0
0|2021-02-27|35.3375|0|22.443749999999998|0|60.854166666666664|0|26.940104166666657|0
0|2021-02-28|39.708333333333336|0|24.833333333333332|0|58.5|0|27.005000000000006|0
0|2021-03-01|43.6875|0|24.75|0|51.4375|0|26.85208333333333|0
0|2021-03-02|42.416666666666664|0|23.958333333333332|0|53.958333333333336|0|26.76541666666667|0
0|2021-03-03|45.125|0|22.5|0|48.666666666666664|0|26.615416666666665|0
0|2021-03-04|48.25|0|19.041666666666668|0|37.916666666666664|0|26.792083333333334|0
0|2021-03-05|48.291666666666664|0|22.208333333333332|0|39.541666666666664|0|26.732083333333346|0
0|2021-03-06|39.09722222222222|0|25.577380952380953|0|61.75198412698413|0|26.768646825396818|0
0|2021-03-07|40.020833333333336|0|17.895833333333332|0|42.979166666666664|0|26.850624999999997|0
0|2021-03-08|35.045833333333334|0|24.583333333333332|0|66.69583333333334|0|26.7565|0
0|2021-03-09|35.24583333333333|0|23.86527777777778|0|66.69166666666666|0|26.721874999999994|0
0|2021-03-10|32.41770833333333|0|24.855208333333334|0|75.65625000000001|0|26.69402777777778|0
0|2021-03-11|37.34027777777778|0|28.413194444444443|0|72.51736111111111|0|26.93694444444444|0
0|2021-03-12|37.541666666666664|0|15.958333333333334|0|49.75|0|27.01875|0
0|2021-03-13|41.5|0|14.666666666666666|0|40.125|0|26.943750000000005|0
0|2021-03-14|41.510416666666664|0|22.65625|0|48.895833333333336|0|26.72041666666666|0
0|2021-03-15|34.46875|0|18.71875|0|55.125|0|26.807874999999996|0
0|2021-03-16|35.770833333333336|0|21.520833333333332|0|58.0|0|26.844583333333336|0
0|2021-03-17|41.166666666666664|0|22.25|0|53.291666666666664|0|26.76625|0
0|2021-03-18|48.01388888888889|0|27.854166666666668|0|48.07638888888889|0|26.678263888888893|0
0|2021-03-19|43.958333333333336|0|21.541666666666668|0|44.25|0|26.798333333333336|0
0|2021-03-20|36.916666666666664|0|22.041666666666668|0|58.541666666666664|0|26.924166666666665|0
0|2021-03-21|35.625|0|22.166666666666668|0|60.875|0|27.01083333333334|0
0|2021-03-22|40.020833333333336|0|25.145833333333332|0|57.75|0|26.862291666666664|0
0|2021-03-23|35.375|0|16.875|0|52.916666666666664|0|27.07875|0
0|2021-03-24|38.708333333333336|0|23.083333333333332|0|54.125|0|26.78291666666667|0
0|2021-03-25|40.25|0|25.208333333333332|0|55.708333333333336|0|26.660416666666666|0
0|2021-03-26|39.333333333333336|0|22.875|0|57.041666666666664|0|26.94874999999999|0
0|2021-03-27|47.541666666666664|0|23.041666666666668|0|47.666666666666664|0|27.054166666666664|0
0|2021-03-28|46.46527777777778|0|23.604166666666668|0|46.86805555555555|0|26.84819444444444|0
0|2021-03-29|36.93333333333333|0|18.8|0|50.75833333333333|0|27.02124999999999|0
0|2021-03-30|35.625|0|15.791666666666666|0|49.833333333333336|0|27.105|0
0|2021-03-31|46.75|0|16.1875|0|36.979166666666664|0|27.01875|0
0|2021-04-01|52.760416666666664|0|21.479166666666668|0|34.5625|0|26.754375000000007|0
0|2021-04-02|52.083333333333336|0|22.583333333333332|0|36.875|0|26.783333333333335|0
0|2021-04-03|50.625|0|25.041666666666668|0|39.875|0|26.88333333333333|0
0|2021-04-04|46.541666666666664|0|27.25|0|50.208333333333336|0|26.885833333333338|0
0|2021-04-05|38.854166666666664|0|16.3125|0|44.375|0|26.880625000000006|0
0|2021-04-06|47.708333333333336|0|17.375|0|36.708333333333336|0|26.83666666666667|0
0|2021-04-07|46.375|0|23.5|0|45.25|0|26.82208333333334|0
0|2021-04-08|42.5|0|22.458333333333332|0|46.916666666666664|0|26.9575|0
0|2021-04-09|42.958333333333336|0|17.916666666666668|0|43.875|0|26.888750000000005|0
0|2021-04-10|41.916666666666664|0|22.666666666666668|0|47.5|0|26.898125000000004|0
0|2021-04-11|40.291666666666664|0|18.333333333333332|0|44.25|0|26.975000000000005|0
0|2021-04-12|39.125|0|11.875|0|38.083333333333336|0|26.9325|0
0|2021-04-13|43.25|0|13.458333333333334|0|31.416666666666668|0|26.89625|0
0|2021-04-14|45.041666666666664|0|15.166666666666666|0|31.291666666666668|0|26.86791666666667|0
0|2021-04-15|46.5625|0|21.9375|0|41.083333333333336|0|26.87104166666666|0
0|2021-04-16|50.291666666666664|0|21.25|0|38.208333333333336|0|26.954583333333336|0
0|2021-04-17|53.208333333333336|0|20.166666666666668|0|32.25|0|27.012916666666673|0
0|2021-04-18|59.041666666666664|0|23.708333333333332|0|29.958333333333332|0|26.970833333333342|0
0|2021-04-19|52.583333333333336|0|25.208333333333332|0|36.208333333333336|0|26.993750000000006|0
0|2021-04-20|47.666666666666664|0|16.541666666666668|0|32.375|0|26.936249999999998|0
0|2021-04-21|49.583333333333336|0|17.708333333333332|0|32.916666666666664|0|26.82416666666667|0
0|2021-04-22|52.416666666666664|0|21.708333333333332|0|35.541666666666664|0|26.698750000000004|0
0|2021-04-23|49.875|0|18.791666666666668|0|36.791666666666664|0|26.712083333333325|0
0|2021-04-24|48.625|0|33.6875|0|58.875|0|26.589583333333337|0
0|2021-04-25|43.354166666666664|0|30.916666666666668|0|64.02083333333333|0|26.55020833333333|0
0|2021-04-26|45.01388888888889|0|32.59027777777778|0|64.25694444444444|0|26.660694444444445|0
0|2021-04-27|47.833333333333336|0|27.583333333333332|0|52.5|0|26.898333333333337|0
0|2021-04-28|57.708333333333336|0|29.416666666666668|0|41.833333333333336|0|27.03458333333332|0
0|2021-04-29|64.83333333333333|0|33.541666666666664|0|37.458333333333336|0|27.014999999999997|0
0|2021-04-30|60.166666666666664|0|36.375|0|46.458333333333336|0|26.946249999999996|0
0|2021-05-01|54.50138888888889|0|42.43611111111111|0|65.9875|0|26.847499999999997|0
0|2021-05-02|50.354166666666664|0|31.833333333333332|0|52.86111111111111|0|26.91402777777778|0
0|2021-05-03|51.125|0|31.041666666666668|0|51.0|0|26.932499999999994|0
0|2021-05-04|55.666666666666664|0|30.958333333333332|0|44.375|0|26.939166666666665|0
0|2021-05-05|60.458333333333336|0|27.041666666666668|0|33.625|0|26.8325|0
0|2021-05-06|55.875|0|32.729166666666664|0|44.354166666666664|0|26.772083333333338|0
0|2021-05-07|46.625|0|27.666666666666668|0|49.5|0|26.975833333333323|0
0|2021-05-08|46.25|0|25.166666666666668|0|48.625|0|27.05249999999999|0
0|2021-05-09|49.041666666666664|0|31.625|0|53.625|0|26.97458333333334|0
0|2021-05-10|52.270833333333336|0|27.333333333333332|0|46.229166666666664|0|26.95124999999999|0
0|2021-05-11|56.791666666666664|0|27.375|0|39.875|0|26.910416666666663|0
0|2021-05-12|62.1875|0|31.354166666666668|0|35.25|0|26.88874999999999|0
0|2021-05-13|63.0|0|29.75|0|35.541666666666664|0|26.90625|0
0|2021-05-14|63.166666666666664|0|34.25|0|36.541666666666664|0|26.84625000000001|0
0|2021-05-15|61.291666666666664|0|30.583333333333332|0|36.625|0|26.814999999999987|0
0|2021-05-16|64.29166666666667|0|30.8125|0|33.229166666666664|0|26.76354166666667|0
0|2021-05-17|61.9375|0|34.416666666666664|0|39.8125|0|26.746666666666666|0
0|2021-05-18|52.833333333333336|0|28.916666666666668|0|42.208333333333336|0|26.860000000000003|0
0|2021-05-19|46.958333333333336|0|27.375|0|49.333333333333336|0|26.792916666666656|0
0|2021-05-20|44.625|0|26.791666666666668|0|52.020833333333336|0|26.830624999999994|0
0|2021-05-21|47.02916666666667|0|36.61666666666667|0|69.19583333333334|0|26.861874999999994|0
0|2021-05-22|48.46666666666667|0|36.90833333333333|0|66.3875|0|26.860708333333335|0
0|2021-05-23|50.979166666666664|0|36.791666666666664|0|62.166666666666664|0|26.868750000000002|0
0|2021-05-24|55.583333333333336|0|39.5625|0|58.020833333333336|0|26.867187499999996|0
0|2021-05-25|52.40972222222222|0|40.13194444444445|0|65.6388888888889|0|26.887708333333332|0
0|2021-05-26|58.770833333333336|0|31.833333333333332|0|44.8125|0|26.888750000000005|0
0|2021-05-27|59.333333333333336|0|36.875|0|44.375|0|26.846666666666664|0
0|2021-05-28|54.083333333333336|0|27.291666666666668|0|41.6875|0|26.974583333333324|0
0|2021-05-29|59.916666666666664|0|30.291666666666668|0|38.708333333333336|0|26.890833333333333|0
0|2021-05-30|65.0|0|27.791666666666668|0|28.291666666666668|0|26.924583333333334|0
0|2021-05-31|69.75|0|33.416666666666664|0|29.291666666666668|0|26.956666666666667|0
0|2021-06-01|78.22916666666667|0|39.666666666666664|0|28.104166666666668|0|26.861874999999998|0
0|2021-06-02|78.6875|0|48.083333333333336|0|38.28472222222222|0|26.773124999999993|0
0|2021-06-03|73.875|0|48.5|0|46.375|0|26.767916666666668|0
0|2021-06-04|67.41666666666667|0|39.375|0|41.291666666666664|0|26.818333333333328|0
0|2021-06-05|56.416666666666664|0|32.958333333333336|0|42.583333333333336|0|26.828749999999996|0
0|2021-06-06|49.083333333333336|0|28.791666666666668|0|49.0|0|26.760833333333338|0
0|2021-06-07|51.333333333333336|0|29.708333333333332|0|45.875|0|26.70708333333334|0
0|2021-06-08|51.333333333333336|0|36.333333333333336|0|57.333333333333336|0|26.76625|0
0|2021-06-09|47.479166666666664|0|34.3125|0|63.354166666666664|0|26.875625|0
0|2021-06-10|54.958333333333336|0|30.291666666666668|0|42.625|0|26.89583333333334|0
0|2021-06-11|55.291666666666664|0|40.25|0|59.0|0|26.79041666666666|0
0|2021-06-12|65.30555555555556|0|44.75|0|53.375|0|26.771250000000006|0
0|2021-06-13|69.5|0|46.625|0|47.166666666666664|0|26.70375|0
0|2021-06-14|63.5625|0|47.604166666666664|0|56.791666666666664|0|26.808541666666667|0
0|2021-06-15|57.180555555555564|0|41.166666666666664|0|57.875|0|26.97541666666667|0
0|2021-06-16|59.833333333333336|0|35.104166666666664|0|46.75|0|27.036666666666676|0
0|2021-06-17|69.08333333333333|0|29.6875|0|28.3125|0|26.922083333333333|0
0|2021-06-18|70.83333333333333|0|36.583333333333336|0|32.583333333333336|0|26.829166666666666|0
0|2021-06-19|70.66666666666667|0|37.041666666666664|0|33.25|0|26.817499999999992|0
0|2021-06-20|72.3263888888889|0|43.09375|0|37.89930555555556|0|26.80263888888888|0
0|2021-06-21|76.825|0|44.2125|0|34.75|0|26.76666666666667|0
0|2021-06-22|76.29027777777777|0|46.43333333333334|0|37.49305555555556|0|26.724111111111117|0
0|2021-06-23|75.52083333333333|0|45.8125|0|37.520833333333336|0|26.74604166666666|0
0|2021-06-24|75.41666666666667|0|42.666666666666664|0|39.041666666666664|0|26.843750000000004|0
0|2021-06-25|76.22916666666667|0|42.8125|0|32.729166666666664|0|26.867291666666663|0
0|2021-06-26|82.75|0|47.625|0|33.5|0|26.87833333333334|0
0|2021-06-27|89.0|0|43.0|0|23.458333333333332|0|26.803125000000005|0
0|2021-06-28|90.75|0|38.520833333333336|0|18.229166666666668|0|26.710833333333326|0
0|2021-06-29|92.91666666666667|0|40.666666666666664|0|19.25|0|26.654166666666665|0
0|2021-06-30|84.3|0|48.05833333333334|0|31.375|0|26.68783333333334|0
0|2021-07-01|79.375|0|47.375|0|36.5|0|26.747916666666658|0
0|2021-07-02|76.83333333333333|0|38.25|0|30.916666666666668|0|26.78958333333333|0
0|2021-07-03|77.22916666666667|0|34.229166666666664|0|27.875|0|26.79124999999999|0
0|2021-07-04|75.41666666666667|0|34.0|0|27.6875|0|26.809583333333336|0
0|2021-07-05|76.16666666666667|0|34.833333333333336|0|27.458333333333332|0|26.850000000000005|0
0|2021-07-06|78.91666666666667|0|38.291666666666664|0|28.583333333333332|0|26.814166666666665|0
0|2021-07-07|76.79166666666667|0|36.75|0|26.625|0|26.80083333333333|0
0|2021-07-08|72.14583333333333|0|33.875|0|29.833333333333332|0|26.805624999999996|0
0|2021-07-09|75.375|0|27.833333333333332|0|24.625|0|26.891666666666666|0
0|2021-07-10|77.5|0|34.625|0|25.25|0|26.923749999999995|0
0|2021-07-11|75.95833333333333|0|29.020833333333332|0|23.395833333333332|0|26.888958333333335|0
0|2021-07-12|74.58333333333333|0|30.791666666666668|0|23.75|0|26.84145833333334|0
0|2021-07-13|76.41666666666667|0|34.208333333333336|0|25.541666666666668|0|26.834166666666665|0
0|2021-07-14|77.58333333333333|0|40.416666666666664|0|30.395833333333332|0|26.787916666666664|0
0|2021-07-15|72.02083333333333|0|37.6875|0|33.666666666666664|0|26.801458333333333|0
0|2021-07-16|68.125|0|40.708333333333336|0|39.958333333333336|0|26.822083333333335|0
0|2021-07-17|70.3125|0|43.291666666666664|0|42.333333333333336|0|26.855|0
0|2021-07-18|76.0|0|44.375|0|37.5|0|26.897916666666664|0
0|2021-07-19|75.02083333333333|0|44.229166666666664|0|36.020833333333336|0|26.888333333333325|0
0|2021-07-20|70.54166666666667|0|41.5625|0|38.6875|0|26.88791666666667|0
0|2021-07-21|65.58333333333333|0|39.0|0|41.8125|0|26.87499999999999|0
0|2021-07-22|64.91666666666667|0|32.041666666666664|0|37.458333333333336|0|26.915833333333335|0
0|2021-07-23|69.95833333333333|0|32.958333333333336|0|31.5|0|26.99375000000001|0
0|2021-07-24|75.58333333333333|0|37.625|0|29.041666666666668|0|26.923750000000002|0
0|2021-07-25|77.45833333333333|0|40.166666666666664|0|30.458333333333332|0|26.851250000000004|0
0|2021-07-26|75.95833333333333|0|36.458333333333336|0|26.416666666666668|0|26.80208333333333|0
0|2021-07-27|67.16666666666667|0|53.458333333333336|0|64.5|0|26.899583333333343|0
0|2021-07-28|75.5|0|55.208333333333336|0|54.375|0|26.940833333333327|0
0|2021-07-29|77.09305555555555|0|48.82916666666667|0|41.54861111111111|0|26.893999999999995|0
0|2021-07-30|80.79166666666667|0|48.666666666666664|0|35.75|0|26.86458333333333|0
0|2021-07-31|76.04166666666667|0|56.75|0|53.0|0|26.912499999999998|0
0|2021-08-01|78.66666666666667|0|49.0|0|43.958333333333336|0|26.92229166666667|0
0|2021-08-02|75.54166666666667|0|42.3125|0|33.0|0|26.960833333333337|0
0|2021-08-03|77.72916666666667|0|46.180555555555564|0|38.67361111111111|0|26.892916666666665|0
0|2021-08-04|79.9375|0|47.25|0|36.958333333333336|0|26.82145833333333|0
0|2021-08-05|69.70833333333333|0|45.006944444444436|0|44.25|0|26.793611111111108|0
0|2021-08-06|69.45833333333333|0|47.416666666666664|0|49.25|0|26.894583333333333|0
0|2021-08-07|72.25|0|49.666666666666664|0|49.291666666666664|0|26.793333333333337|0
0|2021-08-08|65.58333333333333|0|39.875|0|42.125|0|26.824166666666656|0
0|2021-08-09|67.29166666666667|0|37.041666666666664|0|38.708333333333336|0|26.888749999999998|0
0|2021-08-10|75.75|0|37.625|0|29.208333333333332|0|26.895833333333332|0
0|2021-08-11|82.5|0|42.833333333333336|0|28.833333333333332|0|26.880416666666676|0
0|2021-08-12|82.875|0|45.75|0|30.25|0|26.88333333333333|0
0|2021-08-13|81.25|0|40.708333333333336|0|26.5|0|26.927916666666665|0
0|2021-08-14|80.70833333333333|0|44.520833333333336|0|33.708333333333336|0|26.956875000000007|0
0|2021-08-15|81.75|0|43.791666666666664|0|29.541666666666668|0|26.892083333333336|0
0|2021-08-16|75.54166666666667|0|44.333333333333336|0|38.125|0|26.748749999999998|0
0|2021-08-17|61.75|0|40.541666666666664|0|47.416666666666664|0|26.760416666666668|0
0|2021-08-18|61.666666666666664|0|38.458333333333336|0|45.875|0|26.900833333333328|0
0|2021-08-19|64.91666666666667|0|42.458333333333336|0|46.375|0|26.865416666666665|0
0|2021-08-20|63.291666666666664|0|42.125|0|50.0|0|26.760833333333334|0
0|2021-08-21|60.041666666666664|0|40.25|0|51.333333333333336|0|26.67166666666667|0
0|2021-08-22|60.375|0|37.416666666666664|0|48.5|0|26.690833333333334|0
0|2021-08-23|56.916666666666664|0|28.291666666666668|0|43.583333333333336|0|26.77458333333333|0
