|dates|Grant_Oregon_UnitedStates.JHU_ConfirmedCases.data|Grant_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Grant_Oregon_UnitedStates.NYT_ConfirmedCases.data|Grant_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Grant_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-02-13|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-02-14|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-02-15|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-02-16|220.0|0|220.0|0|1.0|0|0.0|100
0|2021-02-17|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-18|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-19|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-20|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-21|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-22|221.0|0|221.0|0|1.0|0|0.0|100
0|2021-02-23|221.0|0|222.0|0|1.0|0|0.0|100
0|2021-02-24|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-02-25|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-02-26|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-02-27|222.0|0|222.0|0|1.0|0|0.0|100
0|2021-02-28|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-01|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-02|223.0|0|223.0|0|1.0|0|0.0|100
0|2021-03-03|225.0|0|225.0|0|1.0|0|0.0|100
0|2021-03-04|225.0|0|227.0|0|1.0|0|0.0|100
0|2021-03-05|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-06|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-07|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-08|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-09|230.0|0|230.0|0|1.0|0|0.0|100
0|2021-03-10|235.0|0|235.0|0|1.0|0|0.0|100
0|2021-03-11|236.0|0|236.0|0|1.0|0|0.0|100
0|2021-03-12|240.0|0|240.0|0|1.0|0|0.0|100
0|2021-03-13|240.0|0|243.0|0|1.0|0|0.0|100
0|2021-03-14|248.0|0|248.0|0|1.0|0|0.0|100
0|2021-03-15|248.0|0|248.0|0|1.0|0|0.0|100
0|2021-03-16|251.0|0|251.0|0|1.0|0|0.0|100
0|2021-03-17|257.0|0|257.0|0|1.0|0|0.0|100
0|2021-03-18|257.0|0|256.0|0|1.0|0|0.0|100
0|2021-03-19|259.0|0|259.0|0|1.0|0|0.0|100
0|2021-03-20|259.0|0|259.0|0|1.0|0|0.0|100
0|2021-03-21|262.0|0|262.0|0|2.0|0|0.0|100
0|2021-03-22|262.0|0|262.0|0|2.0|0|0.0|100
0|2021-03-23|263.0|0|263.0|0|2.0|0|0.0|100
0|2021-03-24|263.0|0|266.0|0|2.0|0|0.0|100
0|2021-03-25|266.0|0|266.0|0|3.0|0|0.0|100
0|2021-03-26|266.0|0|270.0|0|3.0|0|0.0|100
0|2021-03-27|271.0|0|271.0|0|3.0|0|0.0|100
0|2021-03-28|271.0|0|272.0|0|3.0|0|0.0|100
0|2021-03-29|272.0|0|272.0|0|4.0|0|0.0|100
0|2021-03-30|275.0|0|275.0|0|4.0|0|0.0|100
0|2021-03-31|281.0|0|281.0|0|4.0|0|0.0|100
0|2021-04-01|281.0|0|288.0|0|4.0|0|0.0|100
0|2021-04-02|288.0|0|288.0|0|4.0|0|0.0|100
0|2021-04-03|289.0|0|289.0|0|4.0|0|0.0|100
0|2021-04-04|291.0|0|291.0|0|4.0|0|0.0|100
0|2021-04-05|291.0|0|292.0|0|4.0|0|0.0|100
0|2021-04-06|291.0|0|300.0|0|4.0|0|0.0|100
0|2021-04-07|300.0|0|300.0|0|4.0|0|0.0|100
0|2021-04-08|307.0|0|307.0|0|4.0|0|0.0|100
0|2021-04-09|307.0|0|331.0|0|4.0|0|0.0|100
0|2021-04-10|307.0|0|334.0|0|4.0|0|0.0|100
0|2021-04-11|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-04-12|341.0|0|341.0|0|4.0|0|0.0|100
0|2021-04-13|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-04-14|346.0|0|378.0|0|4.0|0|0.0|100
0|2021-04-15|379.0|0|379.0|0|4.0|0|0.0|100
0|2021-04-16|379.0|0|404.0|0|4.0|0|0.0|100
0|2021-04-17|379.0|0|406.0|0|4.0|0|0.0|100
0|2021-04-18|379.0|0|412.0|0|4.0|0|0.0|100
0|2021-04-19|412.0|0|412.0|0|4.0|0|0.0|100
0|2021-04-20|420.0|0|420.0|0|4.0|0|0.0|100
0|2021-04-21|420.0|0|430.0|0|4.0|0|0.0|100
0|2021-04-22|431.0|0|431.0|0|4.0|0|0.0|100
0|2021-04-23|436.0|0|436.0|0|4.0|0|0.0|100
0|2021-04-24|436.0|0|436.0|0|4.0|0|0.0|100
0|2021-04-25|464.0|0|464.0|0|4.0|0|0.0|100
0|2021-04-26|468.0|0|468.0|0|4.0|0|0.0|100
0|2021-04-27|475.0|0|475.0|0|4.0|0|0.0|100
0|2021-04-28|480.0|0|478.0|0|4.0|0|0.0|100
0|2021-04-29|480.0|0|480.0|0|4.0|0|0.0|100
0|2021-04-30|480.0|0|492.0|0|4.0|0|0.0|100
0|2021-05-01|493.0|0|493.0|0|4.0|0|0.0|100
0|2021-05-02|493.0|0|493.0|0|4.0|0|0.0|100
0|2021-05-03|493.0|0|493.0|0|4.0|0|0.0|100
0|2021-05-04|496.0|0|496.0|0|4.0|0|0.0|100
0|2021-05-05|498.0|0|498.0|0|4.0|0|0.0|100
0|2021-05-06|498.0|0|501.0|0|4.0|0|0.0|100
0|2021-05-07|498.0|0|506.0|0|5.0|0|0.0|100
0|2021-05-08|498.0|0|506.0|0|5.0|0|0.0|100
0|2021-05-09|506.0|0|506.0|0|5.0|0|0.0|100
0|2021-05-10|506.0|0|506.0|0|5.0|0|0.0|100
0|2021-05-11|507.0|0|507.0|0|5.0|0|0.0|100
0|2021-05-12|509.0|0|509.0|0|5.0|0|0.0|100
0|2021-05-13|509.0|0|509.0|0|5.0|0|0.0|100
0|2021-05-14|522.0|0|522.0|0|6.0|0|0.0|100
0|2021-05-15|522.0|0|522.0|0|6.0|0|0.0|100
0|2021-05-16|523.0|0|523.0|0|6.0|0|0.0|100
0|2021-05-17|523.0|0|523.0|0|6.0|0|0.0|100
0|2021-05-18|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-05-19|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-05-20|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-05-21|527.0|0|527.0|0|6.0|0|0.0|100
0|2021-05-22|528.0|0|528.0|0|6.0|0|0.0|100
0|2021-05-23|528.0|0|528.0|0|6.0|0|0.0|100
0|2021-05-24|528.0|0|528.0|0|6.0|0|0.0|100
0|2021-05-25|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-26|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-27|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-28|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-29|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-30|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-05-31|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-06-01|529.0|0|529.0|0|6.0|0|0.0|100
0|2021-06-02|536.0|0|536.0|0|6.0|0|0.0|100
0|2021-06-03|536.0|0|536.0|0|6.0|0|0.0|100
0|2021-06-04|538.0|0|538.0|0|6.0|0|0.0|100
0|2021-06-05|538.0|0|538.0|0|6.0|0|0.0|100
0|2021-06-06|538.0|0|538.0|0|6.0|0|0.0|100
0|2021-06-07|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-08|539.0|0|539.0|0|6.0|0|0.0|100
0|2021-06-09|545.0|0|545.0|0|7.0|0|0.0|100
0|2021-06-10|545.0|0|545.0|0|7.0|0|0.0|100
0|2021-06-11|547.0|0|547.0|0|7.0|0|0.0|100
0|2021-06-12|547.0|0|547.0|0|7.0|0|0.0|100
0|2021-06-13|547.0|0|547.0|0|7.0|0|0.0|100
0|2021-06-14|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-06-15|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-06-16|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-06-17|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-06-18|548.0|0|548.0|0|7.0|0|0.0|100
0|2021-06-19|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-06-20|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-06-21|550.0|0|550.0|0|7.0|0|0.0|100
0|2021-06-22|550.0|0|551.0|0|7.0|0|0.0|100
0|2021-06-23|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-24|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-25|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-26|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-27|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-28|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-29|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-06-30|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-01|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-02|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-03|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-04|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-05|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-06|552.0|0|552.0|0|7.0|0|0.0|100
0|2021-07-07|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-07-08|553.0|0|553.0|0|7.0|0|0.0|100
0|2021-07-09|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-10|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-11|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-12|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-13|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-14|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-15|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-16|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-17|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-18|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-19|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-20|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-21|556.0|0|556.0|0|7.0|0|0.0|100
0|2021-07-22|557.0|0|557.0|0|7.0|0|0.0|100
0|2021-07-23|557.0|0|557.0|0|7.0|0|0.0|100
0|2021-07-24|557.0|0|557.0|0|7.0|0|0.0|100
0|2021-07-25|557.0|0|557.0|0|7.0|0|0.0|100
0|2021-07-26|557.0|0|557.0|0|7.0|0|0.0|100
0|2021-07-27|558.0|0|558.0|0|7.0|0|0.0|100
0|2021-07-28|559.0|0|559.0|0|7.0|0|0.0|100
0|2021-07-29|562.0|0|562.0|0|7.0|0|0.0|100
0|2021-07-30|563.0|0|563.0|0|7.0|0|0.0|100
0|2021-07-31|563.0|0|563.0|0|7.0|0|0.0|100
0|2021-08-01|563.0|0|563.0|0|7.0|0|0.0|100
0|2021-08-02|563.0|0|563.0|0|7.0|0|0.0|100
0|2021-08-03|565.0|0|565.0|0|7.0|0|0.0|100
0|2021-08-04|565.0|0|565.0|0|7.0|0|0.0|100
0|2021-08-05|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-06|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-07|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-08|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-09|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-10|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-11|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-12|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-13|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-14|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-15|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-16|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-17|567.0|0|567.0|0|7.0|0|0.0|100
0|2021-08-18|568.0|0|568.0|0|7.0|0|0.0|100
0|2021-08-19|577.0|0|577.0|0|7.0|0|0.0|100
0|2021-08-20|581.0|0|581.0|0|7.0|0|0.0|100
0|2021-08-21|581.0|0|581.0|0|7.0|0|0.0|100
0|2021-08-22|581.0|0|581.0|0|7.0|0|0.0|100
0|2021-08-23|591.0|0|591.0|0|7.0|0|0.0|100
0|2021-08-24|595.0|0|595.0|0|7.0|0|0.0|100
0|2021-08-25|601.0|0|601.0|0|7.0|0|0.0|100
0|2021-08-26|630.0|0|630.0|0|7.0|0|0.0|100
0|2021-08-27|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-08-28|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-08-29|635.0|0|635.0|0|7.0|0|0.0|100
0|2021-08-30|652.0|0|652.0|0|8.0|0|0.0|100
0|2021-08-31|658.0|0|658.0|0|8.0|0|0.0|100
0|2021-09-01|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-02|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-03|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-04|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-05|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-06|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-07|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-08|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-09|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-10|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-11|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-12|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-13|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-14|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-15|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-16|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-17|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-18|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-19|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-20|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-21|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-22|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-23|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-24|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-25|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-26|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-27|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-28|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-29|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-09-30|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-01|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-02|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-03|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-04|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-05|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-06|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-07|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-08|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-09|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-10|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-11|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-12|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-13|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-14|658.0|0|0.0|100|8.0|0|0.0|100
0|2021-10-15|658.0|0|0.0|100|8.0|0|0.0|100
