|dates|Midland_Michigan_UnitedStates.AveragePrecipitationTotal.data|Midland_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Midland_Michigan_UnitedStates.AveragePrecipitation.data|Midland_Michigan_UnitedStates.AveragePrecipitation.missing|Midland_Michigan_UnitedStates.AverageWindDirection.data|Midland_Michigan_UnitedStates.AverageWindDirection.missing|Midland_Michigan_UnitedStates.AverageWindSpeed.data|Midland_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-11-24|0.0|0|0.0016666666666666668|0|54.166666666666664|0|3.1041666666666665|0
0|2020-11-25|0.0014583333333333334|0|0.006875000000000002|0|51.354166666666664|0|3.3125|0
0|2020-11-26|0.004583333333333333|0|0.0|0|232.08333333333334|0|5.427083333333333|0
0|2020-11-27|0.0|0|0.0|0|216.77083333333334|0|5.25|0
0|2020-11-28|0.0|0|0.0|0|205.0|0|6.59375|0
0|2020-11-29|0.0|0|0.0|0|228.85416666666666|0|6.833333333333333|0
0|2020-11-30|0.0|0|0.0|0|331.6666666666667|0|10.916666666666666|0
0|2020-12-01|0.000625|0|0.0|0|319.4791666666667|0|12.71875|0
0|2020-12-02|0.0|0|0.0|0|271.3541666666667|0|8.6875|0
0|2020-12-03|0.0|0|0.0|0|246.25|0|8.114583333333334|0
0|2020-12-04|0.0|0|0.0|0|274.2708333333333|0|7.395833333333333|0
0|2020-12-05|0.0|0|0.0|0|174.47916666666666|0|4.125|0
0|2020-12-06|0.0|0|0.0|0|125.20833333333333|0|1.8958333333333333|0
0|2020-12-07|0.0|0|0.0|0|81.77083333333333|0|1.3958333333333333|0
0|2020-12-08|0.0|0|0.0|0|119.375|0|5.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|209.79166666666666|0|6.385416666666667|0
0|2020-12-10|0.0|0|0.0|0|67.29166666666667|0|1.7604166666666667|0
0|2020-12-11|0.0|0|0.0015624999999999997|0|55.9375|0|3.0729166666666665|0
0|2020-12-12|0.010625|0|0.026249999999999985|0|173.75|0|10.833333333333334|0
0|2020-12-13|0.008125|0|0.0|0|187.1875|0|3.6458333333333335|0
0|2020-12-14|0.0|0|0.0|0|265.9375|0|8.322916666666666|0
0|2020-12-15|0.0|0|0.0|0|59.791666666666664|0|2.15625|0
0|2020-12-16|0.0|0|0.0|0|67.5|0|9.270833333333334|0
0|2020-12-17|0.0|0|0.0|0|56.25|0|0.9583333333333334|0
0|2020-12-18|0.0|0|0.0|0|104.47916666666667|0|4.09375|0
0|2020-12-19|0.0|0|0.0|0|154.89583333333334|0|4.84375|0
0|2020-12-20|0.0|0|0.0|0|205.72916666666666|0|5.697916666666667|0
0|2020-12-21|0.0|0|0.002291666666666667|0|139.0625|0|3.4270833333333335|0
0|2020-12-22|0.0014583333333333334|0|0.0|0|196.66666666666666|0|4.510416666666667|0
0|2020-12-23|0.0|0|0.0004166666666666667|0|163.75|0|11.34375|0
0|2020-12-24|0.00020833333333333335|0|0.0|0|247.29166666666666|0|12.5625|0
0|2020-12-25|0.0|0|0.0|0|281.0416666666667|0|8.71875|0
0|2020-12-26|0.0|0|0.0|0|219.375|0|7.104166666666667|0
0|2020-12-27|0.0|0|0.0005208333333333333|0|71.77083333333333|0|4.010416666666667|0
0|2020-12-28|0.0016666666666666668|0|0.001979166666666667|0|261.4583333333333|0|9.395833333333334|0
0|2020-12-29|0.0|0|0.0|0|143.64583333333334|0|4.270833333333333|0
0|2020-12-30|0.0004166666666666667|0|0.0004166666666666667|0|206.5625|0|11.0|0
0|2020-12-31|0.0|0|0.0|0|178.33333333333334|0|4.40625|0
0|2021-01-01|0.0|0|0.0030208333333333337|0|25.3125|0|3.3854166666666665|0
0|2021-01-02|0.003541666666666667|0|0.0020833333333333333|0|88.02083333333333|0|1.7916666666666667|0
0|2021-01-03|0.0|0|0.0|0|77.8125|0|1.2916666666666667|0
0|2021-01-04|0.0|0|0.0|0|180.41666666666666|0|5.71875|0
0|2021-01-05|0.0|0|0.0|0|137.39583333333334|0|2.3645833333333335|0
0|2021-01-06|0.0|0|0.0|0|135.52083333333334|0|1.6875|0
0|2021-01-07|0.0|0|0.0|0|62.395833333333336|0|2.4791666666666665|0
0|2021-01-08|0.0|0|0.0|0|197.91666666666666|0|3.1458333333333335|0
0|2021-01-09|0.0|0|0.0|0|88.75|0|1.0833333333333333|0
0|2021-01-10|0.0|0|0.0|0|83.95833333333333|0|1.2916666666666667|0
0|2021-01-11|0.0|0|0.0|0|206.875|0|7.6875|0
0|2021-01-12|0.0|0|0.0|0|200.3125|0|7.427083333333333|0
0|2021-01-13|0.0|0|0.0|0|209.89583333333334|0|6.458333333333333|0
0|2021-01-14|0.0|0|0.0|0|51.5625|0|4.09375|0
0|2021-01-15|0.0|0|0.0038541666666666676|0|89.79166666666667|0|5.333333333333333|0
0|2021-01-16|0.0027083333333333334|0|0.0|0|170.10416666666666|0|3.90625|0
0|2021-01-17|0.0|0|0.0|0|157.39583333333334|0|2.46875|0
0|2021-01-18|0.0|0|0.0|0|113.64583333333333|0|2.2395833333333335|0
0|2021-01-19|0.0|0|0.0|0|265.9375|0|7.395833333333333|0
0|2021-01-20|0.0|0|0.0|0|211.30208333333334|0|8.708333333333334|0
0|2021-01-21|0.0|0|0.0|0|247.39583333333334|0|11.479166666666666|0
0|2021-01-22|0.0|0|0.0|0|295.9375|0|10.96875|0
0|2021-01-23|0.0|0|0.0|0|183.125|0|4.447916666666667|0
0|2021-01-24|0.0|0|0.0|0|110.625|0|3.8333333333333335|0
0|2021-01-25|0.0|0|0.0|0|37.8125|0|3.1354166666666665|0
0|2021-01-26|0.0|0|0.00020833333333333335|0|153.22916666666666|0|7.479166666666667|0
0|2021-01-27|0.00020833333333333335|0|0.0|0|177.8125|0|3.75|0
0|2021-01-28|0.0|0|0.0|0|276.8229166666667|0|6.432291666666667|0
0|2021-01-29|0.0|0|0.0|0|143.22916666666666|0|2.3854166666666665|0
0|2021-01-30|0.0|0|0.0|0|47.291666666666664|0|4.677083333333333|0
0|2021-01-31|0.0|0|0.0|0|54.479166666666664|0|11.28125|0
0|2021-02-01|0.0|0|0.0|0|97.39583333333333|0|4.833333333333333|0
0|2021-02-02|0.0|0|0.0|0|245.625|0|5.552083333333333|0
0|2021-02-03|0.0|0|0.0|0|65.52083333333333|0|1.2916666666666667|0
0|2021-02-04|0.0|0|0.0005208333333333333|0|96.97916666666667|0|7.020833333333333|0
0|2021-02-05|0.0004166666666666667|0|0.0|0|236.14583333333334|0|14.8125|0
0|2021-02-06|0.0|0|0.0|0|233.02083333333334|0|10.53125|0
0|2021-02-07|0.0|0|0.0|0|223.125|0|7.125|0
0|2021-02-08|0.0|0|0.0|0|116.875|0|3.0416666666666665|0
0|2021-02-09|0.0|0|0.0|0|130.72916666666666|0|3.09375|0
0|2021-02-10|0.0|0|0.0|0|140.0|0|3.0104166666666665|0
0|2021-02-11|0.0|0|0.0|0|80.52083333333333|0|2.1302083333333335|0
0|2021-02-12|0.0|0|0.0|0|47.5|0|3.8854166666666665|0
0|2021-02-13|0.0|0|0.0|0|28.4375|0|2.7291666666666665|0
0|2021-02-14|0.0|0|0.0|0|202.70833333333334|0|4.833333333333333|0
0|2021-02-15|0.0|0|0.0|0|214.16666666666666|0|6.53125|0
0|2021-02-16|0.0|0|0.0|0|259.4791666666667|0|7.625|0
0|2021-02-17|0.0|0|0.0|0|40.0|0|1.1770833333333333|0
0|2021-02-18|0.0|0|0.0|0|58.229166666666664|0|3.2395833333333335|0
0|2021-02-19|0.0|0|0.0|0|133.22916666666666|0|3.7916666666666665|0
0|2021-02-20|0.0|0|0.0|0|188.95833333333334|0|4.4375|0
0|2021-02-21|0.0|0|0.0|0|80.625|0|5.177083333333333|0
0|2021-02-22|0.00020833333333333335|0|0.00020833333333333335|0|216.04166666666666|0|9.729166666666666|0
0|2021-02-23|0.0|0|0.0|0|222.39583333333334|0|9.40625|0
0|2021-02-24|0.0|0|0.0|0|224.58333333333334|0|8.5625|0
0|2021-02-25|0.0|0|0.0|0|142.60416666666666|0|4.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|100.10416666666667|0|5.427083333333333|0
0|2021-02-27|0.0016666666666666668|0|0.0022916666666666667|0|119.6875|0|3.8333333333333335|0
0|2021-02-28|0.0|0|0.0|0|140.67708333333334|0|7.130208333333333|0
0|2021-03-01|0.0|0|0.0|0|287.0833333333333|0|12.104166666666666|0
0|2021-03-02|0.0|0|0.0|0|140.10416666666666|0|8.270833333333334|0
0|2021-03-03|0.0|0|0.0|0|230.0|0|6.552083333333333|0
0|2021-03-04|0.0|0|0.0|0|261.875|0|7.125|0
0|2021-03-05|0.0|0|0.0|0|212.1875|0|7.604166666666667|0
0|2021-03-06|0.0|0|0.0|0|265.4166666666667|0|6.822916666666667|0
0|2021-03-07|0.0|0|0.0|0|75.625|0|1.8229166666666667|0
0|2021-03-08|0.0|0|0.0|0|182.29166666666666|0|7.010416666666667|0
0|2021-03-09|0.0|0|0.0|0|60.0|0|3.9479166666666665|0
0|2021-03-10|0.0|0|0.0|0|182.60416666666666|0|10.697916666666666|0
0|2021-03-11|0.0|0|0.0|0|229.16666666666666|0|15.604166666666666|0
0|2021-03-12|0.0|0|0.0010416666666666667|0|262.65625|0|8.979166666666666|0
0|2021-03-13|0.0008333333333333334|0|0.0|0|154.0625|0|7.135416666666667|0
0|2021-03-14|0.0|0|0.0|0|122.29166666666667|0|6.4375|0
0|2021-03-15|0.0|0|0.0|0|57.5|0|9.447916666666666|0
0|2021-03-16|0.0004166666666666667|0|0.0007291666666666667|0|56.458333333333336|0|4.09375|0
0|2021-03-17|0.0|0|0.0|0|28.854166666666668|0|2.3333333333333335|0
0|2021-03-18|0.0004166666666666667|0|0.000625|0|35.9375|0|11.114583333333334|0
0|2021-03-19|0.0|0|0.0|0|35.0|0|4.0625|0
0|2021-03-20|0.0|0|0.0|0|85.20833333333333|0|2.84375|0
0|2021-03-21|0.0|0|0.0|0|114.27083333333333|0|5.28125|0
0|2021-03-22|0.0|0|0.0|0|155.72916666666666|0|7.03125|0
0|2021-03-23|0.0|0|0.0|0|81.04166666666667|0|5.197916666666667|0
0|2021-03-24|0.00125|0|0.0019791666666666664|0|164.89583333333334|0|11.0625|0
0|2021-03-25|0.0|0|0.0|0|164.6875|0|8.5625|0
0|2021-03-26|0.007916666666666667|0|0.011510416666666669|0|219.6875|0|6.901041666666667|0
0|2021-03-27|0.0|0|0.0020833333333333333|0|81.875|0|5.010416666666667|0
0|2021-03-28|0.0010416666666666667|0|0.0|0|225.41666666666666|0|11.213541666666666|0
0|2021-03-29|0.0|0|0.0|0|188.54166666666666|0|8.416666666666666|0
0|2021-03-30|0.0|0|0.0|0|202.8125|0|12.885416666666666|0
0|2021-03-31|0.0|0|0.0|0|286.25|0|11.083333333333334|0
0|2021-04-01|0.0|0|0.0|0|315.4166666666667|0|9.541666666666666|0
0|2021-04-02|0.0|0|0.0|0|148.64583333333334|0|2.8645833333333335|0
0|2021-04-03|0.0|0|0.0|0|178.54166666666666|0|6.989583333333333|0
0|2021-04-04|0.0|0|0.0|0|50.833333333333336|0|3.6354166666666665|0
0|2021-04-05|0.0|0|0.0019791666666666673|0|98.85416666666667|0|6.90625|0
0|2021-04-06|0.00125|0|0.0|0|124.16666666666667|0|5.447916666666667|0
0|2021-04-07|0.0|0|0.0|0|95.625|0|5.583333333333333|0
0|2021-04-08|0.0|0|0.0039583333333333345|0|120.41666666666667|0|9.833333333333334|0
0|2021-04-09|0.0027083333333333334|0|0.0|0|160.41666666666666|0|8.770833333333334|0
0|2021-04-10|0.0|0|0.009895833333333333|0|70.0|0|5.40625|0
0|2021-04-11|0.008958333333333334|0|0.0028125000000000008|0|101.25|0|5.03125|0
0|2021-04-12|0.0|0|0.0|0|127.08333333333333|0|3.2708333333333335|0
0|2021-04-13|0.0|0|0.0|0|211.14583333333334|0|8.15625|0
0|2021-04-14|0.0|0|0.0|0|188.33333333333334|0|6.84375|0
0|2021-04-15|0.0|0|0.0|0|285.1041666666667|0|7.604166666666667|0
0|2021-04-16|0.0|0|0.0|0|256.3541666666667|0|8.197916666666666|0
0|2021-04-17|0.0|0|0.0|0|71.5625|0|1.6145833333333333|0
0|2021-04-18|0.0|0|0.0|0|204.16666666666666|0|4.520833333333333|0
0|2021-04-19|0.0|0|0.0|0|175.0|0|7.84375|0
0|2021-04-20|0.0|0|0.0|0|291.6666666666667|0|7.885416666666667|0
0|2021-04-21|0.0|0|0.0|0|278.125|0|7.84375|0
0|2021-04-22|0.0|0|0.0|0|180.3125|0|6.255208333333333|0
0|2021-04-23|0.0|0|0.0|0|177.60416666666666|0|6.739583333333333|0
0|2021-04-24|0.0|0|0.0|0|113.85416666666667|0|4.114583333333333|0
0|2021-04-25|0.0|0|0.0|0|283.6458333333333|0|9.697916666666666|0
0|2021-04-26|0.0|0|0.0|0|80.3125|0|8.791666666666666|0
0|2021-04-27|0.0|0|0.0|0|64.89583333333333|0|3.4270833333333335|0
0|2021-04-28|0.00020833333333333335|0|0.0015624999999999999|0|125.20833333333333|0|5.041666666666667|0
0|2021-04-29|0.0010416666666666667|0|0.0003125|0|138.64583333333334|0|5.052083333333333|0
0|2021-04-30|0.00020833333333333335|0|0.0004166666666666667|0|284.375|0|11.708333333333334|0
0|2021-05-01|0.0|0|0.0|0|111.66666666666667|0|7.0|0
0|2021-05-02|0.0|0|0.0|0|78.125|0|6.84375|0
0|2021-05-03|0.0|0|0.0|0|88.125|0|4.666666666666667|0
0|2021-05-04|0.0|0|0.0004166666666666667|0|250.9375|0|8.604166666666666|0
0|2021-05-05|0.00020833333333333335|0|0.0|0|288.5416666666667|0|8.802083333333334|0
0|2021-05-06|0.0|0|0.0|0|45.208333333333336|0|1.0520833333333333|0
0|2021-05-07|0.0|0|0.0|0|175.72916666666666|0|5.479166666666667|0
0|2021-05-08|0.0|0|0.0|0|233.75|0|5.114583333333333|0
0|2021-05-09|0.0|0|0.0|0|33.125|0|4.34375|0
0|2021-05-10|0.0|0|0.0|0|225.9375|0|6.010416666666667|0
0|2021-05-11|0.0|0|0.0|0|290.625|0|8.145833333333334|0
0|2021-05-12|0.0|0|0.0|0|153.75|0|3.4479166666666665|0
0|2021-05-13|0.0|0|0.0|0|111.77083333333333|0|2.3854166666666665|0
0|2021-05-14|0.0|0|0.0|0|76.5625|0|1.5104166666666667|0
0|2021-05-15|0.0|0|0.0|0|102.08333333333333|0|2.9791666666666665|0
0|2021-05-16|0.0|0|0.0|0|82.60416666666667|0|3.0833333333333335|0
0|2021-05-17|0.0|0|0.0|0|81.45833333333333|0|2.5416666666666665|0
0|2021-05-18|0.0|0|0.0|0|70.0|0|4.541666666666667|0
0|2021-05-19|0.0|0|0.0|0|114.27083333333333|0|4.645833333333333|0
0|2021-05-20|0.0|0|0.0|0|96.875|0|4.020833333333333|0
0|2021-05-21|0.0|0|0.0|0|140.10416666666666|0|4.802083333333333|0
0|2021-05-22|0.0|0|0.0003125|0|206.14583333333334|0|5.302083333333333|0
0|2021-05-23|0.00020833333333333335|0|0.0|0|149.0625|0|7.708333333333333|0
0|2021-05-24|0.0|0|0.0|0|90.52083333333333|0|3.40625|0
0|2021-05-25|0.0|0|0.0|0|193.95833333333334|0|9.135416666666666|0
0|2021-05-26|0.0|0|0.0|0|258.125|0|9.625|0
0|2021-05-27|0.0|0|0.0|0|88.54166666666667|0|5.895833333333333|0
0|2021-05-28|0.0|0|0.0|0|67.91666666666667|0|11.760416666666666|0
0|2021-05-29|0.0|0|0.0065625|0|103.33333333333333|0|8.125|0
0|2021-05-30|0.005|0|0.0|0|60.729166666666664|0|1.8541666666666667|0
0|2021-05-31|0.0|0|0.0|0|127.29166666666667|0|4.135416666666667|0
0|2021-06-01|0.0|0|0.0|0|112.60416666666667|0|2.96875|0
0|2021-06-02|0.0|0|0.0|0|68.95833333333333|0|4.0625|0
0|2021-06-03|0.0|0|0.0|0|132.08333333333334|0|3.6979166666666665|0
0|2021-06-04|0.0|0|0.0|0|145.41666666666666|0|5.1875|0
0|2021-06-05|0.0|0|0.0|0|226.45833333333334|0|11.09375|0
0|2021-06-06|0.0|0|0.0|0|170.41666666666666|0|6.479166666666667|0
0|2021-06-07|0.0|0|0.0|0|157.1875|0|5.302083333333333|0
0|2021-06-08|0.0|0|0.0|0|78.75|0|4.5|0
0|2021-06-09|0.0|0|0.0|0|93.54166666666667|0|7.21875|0
0|2021-06-10|0.0|0|0.0|0|64.6875|0|3.9791666666666665|0
0|2021-06-11|0.0|0|0.006041666666666667|0|107.1875|0|5.177083333333333|0
0|2021-06-12|0.004166666666666667|0|0.0|0|84.27083333333333|0|2.6041666666666665|0
0|2021-06-13|0.0|0|0.0|0|219.6875|0|5.65625|0
0|2021-06-14|0.0060416666666666665|0|0.016145833333333342|0|241.25|0|5.979166666666667|0
0|2021-06-15|0.0043749999999999995|0|0.0|0|132.1875|0|5.229166666666667|0
0|2021-06-16|0.0|0|0.0|0|130.83333333333334|0|3.2604166666666665|0
0|2021-06-17|0.0|0|0.0|0|121.77083333333333|0|4.09375|0
0|2021-06-18|0.0016666666666666668|0|0.0022916666666666662|0|205.52083333333334|0|7.510416666666667|0
0|2021-06-19|0.0|0|0.0008333333333333334|0|156.25|0|4.572916666666667|0
0|2021-06-20|0.0004166666666666667|0|0.0|0|128.125|0|3.5625|0
0|2021-06-21|0.0025|0|0.003854166666666667|0|232.1875|0|9.65625|0
0|2021-06-22|0.0|0|0.010208333333333333|0|101.5625|0|2.5208333333333335|0
0|2021-06-23|0.006666666666666667|0|0.0|0|119.58333333333333|0|6.739583333333333|0
0|2021-06-24|0.0|0|0.007604166666666669|0|166.66666666666666|0|8.375|0
0|2021-06-25|0.005625000000000001|0|0.019270833333333345|0|158.125|0|6.083333333333333|0
0|2021-06-26|0.015|0|0.006458333333333337|0|167.39583333333334|0|6.645833333333333|0
0|2021-06-27|0.00375|0|0.003125000000000001|0|219.0625|0|9.208333333333334|0
0|2021-06-28|0.001875|0|0.0020833333333333337|0|120.20833333333333|0|3.2291666666666665|0
0|2021-06-29|0.0010416666666666667|0|0.0009375|0|195.625|0|5.84375|0
0|2021-06-30|0.0008333333333333334|0|0.0008333333333333334|0|246.77083333333334|0|4.958333333333333|0
0|2021-07-01|0.0004166666666666667|0|0.000625|0|159.0625|0|5.75|0
0|2021-07-02|0.00020833333333333335|0|0.0|0|200.41666666666666|0|4.5625|0
0|2021-07-03|0.00020833333333333335|0|0.0003125|0|203.75|0|4.84375|0
0|2021-07-04|0.0|0|0.0|0|141.35416666666666|0|3.3020833333333335|0
0|2021-07-05|0.0|0|0.0|0|186.66666666666666|0|8.333333333333334|0
0|2021-07-06|0.0|0|0.0196875|0|202.5|0|5.083333333333333|0
0|2021-07-07|0.022083333333333333|0|0.012395833333333337|0|74.47916666666667|0|7.177083333333333|0
0|2021-07-08|0.001875|0|0.003125000000000001|0|124.58333333333333|0|2.5208333333333335|0
0|2021-07-09|0.0014583333333333334|0|0.0005208333333333333|0|146.14583333333334|0|3.8229166666666665|0
0|2021-07-10|0.00020833333333333335|0|0.00010416666666666667|0|55.104166666666664|0|4.354166666666667|0
0|2021-07-11|0.00020833333333333335|0|0.00010416666666666667|0|39.270833333333336|0|5.09375|0
0|2021-07-12|0.0|0|0.0|0|46.25|0|6.291666666666667|0
0|2021-07-13|0.0|0|0.008229166666666671|0|170.10416666666666|0|5.104166666666667|0
0|2021-07-14|0.0060416666666666665|0|0.0005208333333333333|0|183.02083333333334|0|5.052083333333333|0
0|2021-07-15|0.001875|0|0.008541666666666671|0|201.04166666666666|0|7.697916666666667|0
0|2021-07-16|0.004166666666666667|0|0.00010416666666666667|0|51.666666666666664|0|4.447916666666667|0
0|2021-07-17|0.0|0|0.0|0|45.520833333333336|0|5.364583333333333|0
0|2021-07-18|0.0|0|0.0|0|134.27083333333334|0|2.2708333333333335|0
0|2021-07-19|0.0|0|0.0|0|153.4375|0|2.6666666666666665|0
0|2021-07-20|0.0|0|0.0|0|147.60416666666666|0|6.15625|0
0|2021-07-21|0.0|0|0.0015625000000000003|0|124.89583333333333|0|5.166666666666667|0
0|2021-07-22|0.0020833333333333333|0|0.0|0|74.27083333333333|0|3.09375|0
0|2021-07-23|0.0|0|0.0|0|144.16666666666666|0|5.708333333333333|0
0|2021-07-24|0.0031249999999999997|0|0.024322916666666663|0|174.21875|0|6.552083333333333|0
0|2021-07-25|0.0|0|0.0|0|153.95833333333334|0|3.4375|0
0|2021-07-26|0.0|0|0.0|0|152.91666666666666|0|3.5625|0
0|2021-07-27|0.0|0|0.0|0|209.89583333333334|0|4.229166666666667|0
0|2021-07-28|0.0|0|0.0|0|87.29166666666667|0|4.71875|0
0|2021-07-29|0.000625|0|0.0008333333333333332|0|256.875|0|8.40625|0
0|2021-07-30|0.0|0|0.0|0|243.75|0|5.614583333333333|0
0|2021-07-31|0.0|0|0.00020833333333333335|0|173.22916666666666|0|6.020833333333333|0
0|2021-08-01|0.0025|0|0.0041666666666666675|0|143.125|0|4.6875|0
0|2021-08-02|0.0004166666666666667|0|0.0|0|156.97916666666666|0|3.4375|0
0|2021-08-03|0.0|0|0.0|0|128.95833333333334|0|3.3020833333333335|0
0|2021-08-04|0.0|0|0.0|0|89.6875|0|2.6666666666666665|0
0|2021-08-05|0.0|0|0.0|0|113.4375|0|3.2708333333333335|0
0|2021-08-06|0.0|0|0.0|0|120.20833333333333|0|4.645833333333333|0
0|2021-08-07|0.0|0|0.0|0|99.6875|0|3.65625|0
0|2021-08-08|0.0010416666666666667|0|0.0019791666666666673|0|154.27083333333334|0|7.104166666666667|0
0|2021-08-09|0.00020833333333333335|0|0.005|0|156.45833333333334|0|8.104166666666666|0
0|2021-08-10|0.003958333333333334|0|0.0010416666666666664|0|182.08333333333334|0|6.895833333333333|0
0|2021-08-11|0.0|0|0.0|0|198.33333333333334|0|9.104166666666666|0
0|2021-08-12|0.0027083333333333334|0|0.0028125000000000003|0|214.16666666666666|0|6.510416666666667|0
0|2021-08-13|0.0|0|0.0|0|186.77083333333334|0|4.5|0
0|2021-08-14|0.0|0|0.0|0|136.09375|0|2.4010416666666665|0
0|2021-08-15|0.0|0|0.0|0|65.20833333333333|0|2.7083333333333335|0
0|2021-08-16|0.0|0|0.0|0|44.375|0|3.03125|0
0|2021-08-17|0.0|0|0.0|0|84.0625|0|2.7395833333333335|0
0|2021-08-18|0.0|0|0.0|0|55.208333333333336|0|1.7604166666666667|0
0|2021-08-19|0.0|0|0.0|0|117.70833333333333|0|2.875|0
0|2021-08-20|0.0|0|0.0|0|73.75|0|3.6458333333333335|0
0|2021-08-21|0.0|0|0.0|0|95.3125|0|2.875|0
0|2021-08-22|0.0|0|0.0|0|64.63541666666667|0|4.755208333333333|0
0|2021-08-23|0.0|0|0.0|0|147.5|0|3.09375|0
0|2021-08-24|0.0|0|0.004166666666666667|0|100.20833333333333|0|3.5364583333333335|0
0|2021-08-25|0.0033333333333333335|0|0.0|0|152.8125|0|3.9375|0
0|2021-08-26|0.0|0|0.0|0|107.8125|0|4.4375|0
0|2021-08-27|0.005208333333333333|0|0.012395833333333333|0|87.39583333333333|0|5.734375|0
0|2021-08-28|0.017291666666666667|0|0.022499999999999996|0|177.60416666666666|0|7.333333333333333|0
0|2021-08-29|0.01875|0|0.0315625|0|175.52083333333334|0|7.59375|0
0|2021-08-30|0.0016666666666666668|0|0.0|0|201.45833333333334|0|5.145833333333333|0
0|2021-08-31|0.0|0|0.0|0|101.97916666666667|0|2.3333333333333335|0
0|2021-09-01|0.0|0|0.0|0|155.20833333333334|0|5.291666666666667|0
0|2021-09-02|0.0|0|0.0|0|132.39583333333334|0|3.28125|0
0|2021-09-03|0.0|0|0.0|0|76.25|0|2.4791666666666665|0
0|2021-09-04|0.0|0|0.0|0|125.3125|0|4.291666666666667|0
0|2021-09-05|0.0|0|0.0|0|211.5625|0|6.354166666666667|0
0|2021-09-06|0.0|0|0.0|0|167.29166666666666|0|3.8333333333333335|0
0|2021-09-07|0.0|0|0.02197916666666666|0|125.20833333333333|0|4.90625|0
0|2021-09-08|0.014583333333333332|0|0.0004166666666666667|0|260.9375|0|6.916666666666667|0
0|2021-09-09|0.0|0|0.0|0|233.33333333333334|0|4.75|0
0|2021-09-10|0.0|0|0.0|0|119.58333333333333|0|3.0729166666666665|0
0|2021-09-11|0.0|0|0.0|0|148.95833333333334|0|6.28125|0
0|2021-09-12|0.0|0|0.007291666666666666|0|114.79166666666667|0|2.8229166666666665|0
0|2021-09-13|0.004583333333333333|0|0.013125|0|47.291666666666664|0|2.7395833333333335|0
0|2021-09-14|0.007083333333333334|0|0.0016666666666666668|0|167.70833333333334|0|7.427083333333333|0
0|2021-09-15|0.0016666666666666668|0|0.0|0|136.5625|0|3.2395833333333335|0
0|2021-09-16|0.0|0|0.0|0|90.78125|0|3.8802083333333335|0
0|2021-09-17|0.0|0|0.0|0|153.54166666666666|0|4.53125|0
0|2021-09-18|0.0|0|0.0|0|94.375|0|5.666666666666667|0
0|2021-09-19|0.0|0|0.0|0|66.97916666666667|0|3.4166666666666665|0
0|2021-09-20|0.0|0|0.018125|0|104.375|0|7.104166666666667|0
0|2021-09-21|0.004583333333333333|0|0.0038541666666666685|0|186.875|0|6.854166666666667|0
0|2021-09-22|0.005625000000000001|0|0.00947916666666667|0|289.6875|0|8.958333333333334|0
0|2021-09-23|0.0062499999999999995|0|0.018437500000000013|0|320.4166666666667|0|10.625|0
0|2021-09-24|0.0022916666666666667|0|0.00020833333333333335|0|215.83333333333334|0|7.010416666666667|0
0|2021-09-25|0.00125|0|0.002708333333333333|0|236.04166666666666|0|7.302083333333333|0
0|2021-09-26|0.0|0|0.0|0|80.20833333333333|0|2.3645833333333335|0
0|2021-09-27|0.0|0|0.0|0|154.58333333333334|0|5.59375|0
0|2021-09-28|0.0|0|0.0|0|86.875|0|2.2916666666666665|0
0|2021-09-29|0.0|0|0.0|0|23.4375|0|0.8541666666666666|0
0|2021-09-30|0.0|0|0.0|0|57.083333333333336|0|1.03125|0
0|2021-10-01|0.0|0|0.0|0|95.72916666666667|0|2.84375|0
0|2021-10-02|0.0|0|0.000625|0|107.39583333333333|0|4.427083333333333|0
0|2021-10-03|0.00020833333333333335|0|0.030625|0|55.104166666666664|0|2.8854166666666665|0
0|2021-10-04|0.01875|0|0.003020833333333334|0|50.0|0|5.6875|0
0|2021-10-05|0.0004166666666666667|0|0.0|0|52.5|0|4.947916666666667|0
0|2021-10-06|0.0|0|0.0|0|66.14583333333333|0|3.125|0
0|2021-10-07|0.0|0|0.0019791666666666664|0|50.3125|0|4.760416666666667|0
0|2021-10-08|0.0010416666666666667|0|0.04677083333333331|0|49.6875|0|2.40625|0
0|2021-10-09|0.0275|0|0.004479166666666667|0|48.520833333333336|0|1.1666666666666667|0
0|2021-10-10|0.0014583333333333334|0|0.0038541666666666676|0|126.35416666666667|0|6.708333333333333|0
0|2021-10-11|0.000625|0|0.0|0|144.89583333333334|0|8.677083333333334|0
0|2021-10-12|0.0|0|0.0038541666666666668|0|174.0625|0|7.604166666666667|0
0|2021-10-13|0.00125|0|0.0|0|180.0|0|4.802083333333333|0
0|2021-10-14|0.0|0|0.010520833333333335|0|160.83333333333334|0|4.1875|0
0|2021-10-15|0.009777777777777778|6|0.0042222222222222236|6|98.625|0|2.5520833333333335|0
