|dates|Jackson_Illinois_UnitedStates.BLS_EmployedPopulation.data|Jackson_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Jackson_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Jackson_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Jackson_Illinois_UnitedStates.BLS_UnemploymentRate.data|Jackson_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Jackson_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Jackson_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-04|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-05|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-06|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-07|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-08|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-09|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-10|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-11|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-12|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-13|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-14|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-15|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-16|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-17|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-18|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-19|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-20|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-21|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-22|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-23|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-24|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-25|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-26|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-27|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-28|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-29|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-30|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2020-12-31|25320.0|0|1628.0|0|6.041264657859581|0|26948.0|0
0|2021-01-01|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-02|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-03|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-04|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-05|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-06|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-07|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-08|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-09|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-10|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-11|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-12|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-13|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-14|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-15|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-16|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-17|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-18|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-19|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-20|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-21|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-22|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-23|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-24|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-25|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-26|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-27|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-28|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-29|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-30|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-01-31|24501.0|0|1816.0|0|6.900482577801421|0|26317.0|0
0|2021-02-01|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-02|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-03|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-04|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-05|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-06|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-07|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-08|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-09|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-10|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-11|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-12|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-13|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-14|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-15|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-16|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-17|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-18|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-19|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-20|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-21|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-22|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-23|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-24|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-25|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-26|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-27|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-02-28|24893.0|0|1577.0|0|5.95768794862108|0|26470.0|0
0|2021-03-01|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-02|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-03|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-04|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-05|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-06|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-07|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-08|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-09|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-10|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-11|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-12|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-13|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-14|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-15|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-16|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-17|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-18|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-19|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-20|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-21|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-22|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-23|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-24|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-25|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-26|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-27|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-28|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-29|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-30|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-03-31|25086.0|0|1566.0|0|5.875731652408825|0|26652.0|0
0|2021-04-01|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-02|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-03|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-04|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-05|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-06|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-07|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-08|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-09|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-10|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-11|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-12|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-13|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-14|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-15|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-16|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-17|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-18|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-19|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-20|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-21|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-22|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-23|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-24|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-25|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-26|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-27|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-28|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-29|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-04-30|25443.0|0|1540.0|0|5.707297187117815|0|26983.0|0
0|2021-05-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-16|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-17|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-18|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-19|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-20|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-21|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-22|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-23|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-24|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-25|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-26|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-27|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-28|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-29|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-30|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-05-31|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-16|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-17|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-18|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-19|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-20|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-21|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-22|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-23|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-24|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-25|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-26|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-27|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-28|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-29|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-06-30|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-16|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-17|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-18|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-19|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-20|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-21|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-22|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-23|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-24|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-25|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-26|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-27|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-28|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-29|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-30|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-07-31|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-16|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-17|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-18|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-19|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-20|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-21|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-22|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-23|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-24|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-25|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-26|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-27|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-28|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-29|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-30|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-08-31|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-16|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-17|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-18|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-19|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-20|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-21|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-22|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-23|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-24|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-25|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-26|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-27|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-28|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-29|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-09-30|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-01|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-02|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-03|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-04|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-05|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-06|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-07|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-08|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-09|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-10|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-11|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-12|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-13|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-14|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
0|2021-10-15|24662.0|0|1319.0|0|5.076786882721989|0|25981.0|0
