|dates|Spencer_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Spencer_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Spencer_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Spencer_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Spencer_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Spencer_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1377.0|0|1377.0|0|5.0|0|0.0|100
0|2021-02-09|1380.0|0|1380.0|0|5.0|0|0.0|100
0|2021-02-10|1389.0|0|1389.0|0|5.0|0|0.0|100
0|2021-02-11|1402.0|0|1402.0|0|5.0|0|0.0|100
0|2021-02-12|1412.0|0|1412.0|0|5.0|0|0.0|100
0|2021-02-13|1413.0|0|1413.0|0|5.0|0|0.0|100
0|2021-02-14|1413.0|0|1422.0|0|5.0|0|0.0|100
0|2021-02-15|1427.0|0|1427.0|0|5.0|0|0.0|100
0|2021-02-16|1434.0|0|1434.0|0|5.0|0|0.0|100
0|2021-02-17|1440.0|0|1440.0|0|9.0|0|0.0|100
0|2021-02-18|1454.0|0|1454.0|0|11.0|0|0.0|100
0|2021-02-19|1454.0|0|1462.0|0|11.0|0|0.0|100
0|2021-02-20|1466.0|0|1466.0|0|11.0|0|0.0|100
0|2021-02-21|1466.0|0|1472.0|0|11.0|0|0.0|100
0|2021-02-22|1477.0|0|1477.0|0|11.0|0|0.0|100
0|2021-02-23|1483.0|0|1483.0|0|12.0|0|0.0|100
0|2021-02-24|1490.0|0|1490.0|0|12.0|0|0.0|100
0|2021-02-25|1490.0|0|1494.0|0|12.0|0|0.0|100
0|2021-02-26|1497.0|0|1497.0|0|13.0|0|0.0|100
0|2021-02-27|1497.0|0|1499.0|0|13.0|0|0.0|100
0|2021-02-28|1503.0|0|1503.0|0|13.0|0|0.0|100
0|2021-03-01|1504.0|0|1504.0|0|13.0|0|0.0|100
0|2021-03-02|1504.0|0|1504.0|0|13.0|0|0.0|100
0|2021-03-03|1512.0|0|1512.0|0|13.0|0|0.0|100
0|2021-03-04|1512.0|0|1509.0|0|13.0|0|0.0|100
0|2021-03-05|1516.0|0|1516.0|0|13.0|0|0.0|100
0|2021-03-06|1516.0|0|1519.0|0|13.0|0|0.0|100
0|2021-03-07|1519.0|0|1519.0|0|13.0|0|0.0|100
0|2021-03-08|1520.0|0|1520.0|0|13.0|0|0.0|100
0|2021-03-09|1520.0|0|1520.0|0|13.0|0|0.0|100
0|2021-03-10|1520.0|0|1515.0|0|13.0|0|0.0|100
0|2021-03-11|1520.0|0|1518.0|0|13.0|0|0.0|100
0|2021-03-12|1520.0|0|1524.0|0|13.0|0|0.0|100
0|2021-03-13|1520.0|0|1525.0|0|13.0|0|0.0|100
0|2021-03-14|1520.0|0|1526.0|0|13.0|0|0.0|100
0|2021-03-15|1520.0|0|1534.0|0|13.0|0|0.0|100
0|2021-03-16|1534.0|0|1534.0|0|13.0|0|0.0|100
0|2021-03-17|1533.0|0|1533.0|0|13.0|0|0.0|100
0|2021-03-18|1533.0|0|1537.0|0|13.0|0|0.0|100
0|2021-03-19|1540.0|0|1540.0|0|15.0|0|0.0|100
0|2021-03-20|1545.0|0|1545.0|0|15.0|0|0.0|100
0|2021-03-21|1546.0|0|1546.0|0|15.0|0|0.0|100
0|2021-03-22|1548.0|0|1548.0|0|15.0|0|0.0|100
0|2021-03-23|1548.0|0|1548.0|0|15.0|0|0.0|100
0|2021-03-24|1551.0|0|1551.0|0|15.0|0|0.0|100
0|2021-03-25|1553.0|0|1553.0|0|16.0|0|0.0|100
0|2021-03-26|1555.0|0|1555.0|0|16.0|0|0.0|100
0|2021-03-27|1555.0|0|1512.0|0|16.0|0|0.0|100
0|2021-03-28|1514.0|0|1514.0|0|16.0|0|0.0|100
0|2021-03-29|1515.0|0|1515.0|0|17.0|0|0.0|100
0|2021-03-30|1522.0|0|1522.0|0|17.0|0|0.0|100
0|2021-03-31|1522.0|0|1522.0|0|17.0|0|0.0|100
0|2021-04-01|1524.0|0|1524.0|0|17.0|0|0.0|100
0|2021-04-02|1524.0|0|1527.0|0|17.0|0|0.0|100
0|2021-04-03|1530.0|0|1530.0|0|17.0|0|0.0|100
0|2021-04-04|1530.0|0|1530.0|0|17.0|0|0.0|100
0|2021-04-05|1530.0|0|1530.0|0|17.0|0|0.0|100
0|2021-04-06|1530.0|0|1530.0|0|17.0|0|0.0|100
0|2021-04-07|1537.0|0|1537.0|0|18.0|0|0.0|100
0|2021-04-08|1538.0|0|1538.0|0|18.0|0|0.0|100
0|2021-04-09|1541.0|0|1541.0|0|18.0|0|0.0|100
0|2021-04-10|1545.0|0|1545.0|0|18.0|0|0.0|100
0|2021-04-11|1544.0|0|1544.0|0|18.0|0|0.0|100
0|2021-04-12|1542.0|0|1542.0|0|18.0|0|0.0|100
0|2021-04-13|1548.0|0|1548.0|0|18.0|0|0.0|100
0|2021-04-14|1554.0|0|1554.0|0|18.0|0|0.0|100
0|2021-04-15|1555.0|0|1555.0|0|18.0|0|0.0|100
0|2021-04-16|1560.0|0|1560.0|0|18.0|0|0.0|100
0|2021-04-17|1565.0|0|1565.0|0|18.0|0|0.0|100
0|2021-04-18|1565.0|0|1565.0|0|18.0|0|0.0|100
0|2021-04-19|1568.0|0|1568.0|0|18.0|0|0.0|100
0|2021-04-20|1571.0|0|1571.0|0|18.0|0|0.0|100
0|2021-04-21|1571.0|0|1571.0|0|18.0|0|0.0|100
0|2021-04-22|1574.0|0|1574.0|0|18.0|0|0.0|100
0|2021-04-23|1576.0|0|1576.0|0|19.0|0|0.0|100
0|2021-04-24|1578.0|0|1578.0|0|20.0|0|0.0|100
0|2021-04-25|1580.0|0|1580.0|0|20.0|0|0.0|100
0|2021-04-26|1581.0|0|1581.0|0|21.0|0|0.0|100
0|2021-04-27|1582.0|0|1582.0|0|21.0|0|0.0|100
0|2021-04-28|1584.0|0|1584.0|0|21.0|0|0.0|100
0|2021-04-29|1585.0|0|1585.0|0|21.0|0|0.0|100
0|2021-04-30|1585.0|0|1585.0|0|22.0|0|0.0|100
0|2021-05-01|1593.0|0|1593.0|0|22.0|0|0.0|100
0|2021-05-02|1594.0|0|1594.0|0|22.0|0|0.0|100
0|2021-05-03|1602.0|0|1602.0|0|22.0|0|0.0|100
0|2021-05-04|1604.0|0|1604.0|0|22.0|0|0.0|100
0|2021-05-05|1606.0|0|1606.0|0|22.0|0|0.0|100
0|2021-05-06|1606.0|0|1606.0|0|22.0|0|0.0|100
0|2021-05-07|1606.0|0|1606.0|0|22.0|0|0.0|100
0|2021-05-08|1604.0|0|1604.0|0|22.0|0|0.0|100
0|2021-05-09|1604.0|0|1604.0|0|22.0|0|0.0|100
0|2021-05-10|1604.0|0|1604.0|0|22.0|0|0.0|100
0|2021-05-11|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-05-12|1606.0|0|1606.0|0|22.0|0|0.0|100
0|2021-05-13|1603.0|0|1603.0|0|22.0|0|0.0|100
0|2021-05-14|1605.0|0|1605.0|0|22.0|0|0.0|100
0|2021-05-15|1606.0|0|1606.0|0|23.0|0|0.0|100
0|2021-05-16|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-05-17|1609.0|0|1609.0|0|23.0|0|0.0|100
0|2021-05-18|1612.0|0|1612.0|0|23.0|0|0.0|100
0|2021-05-19|1613.0|0|1613.0|0|23.0|0|0.0|100
0|2021-05-20|1613.0|0|1613.0|0|24.0|0|0.0|100
0|2021-05-21|1614.0|0|1614.0|0|24.0|0|0.0|100
0|2021-05-22|1615.0|0|1615.0|0|24.0|0|0.0|100
0|2021-05-23|1619.0|0|1619.0|0|24.0|0|0.0|100
0|2021-05-24|1619.0|0|1619.0|0|24.0|0|0.0|100
0|2021-05-25|1624.0|0|1624.0|0|24.0|0|0.0|100
0|2021-05-26|1626.0|0|1626.0|0|24.0|0|0.0|100
0|2021-05-27|1626.0|0|1626.0|0|24.0|0|0.0|100
0|2021-05-28|1628.0|0|1628.0|0|24.0|0|0.0|100
0|2021-05-29|1628.0|0|1628.0|0|24.0|0|0.0|100
0|2021-05-30|1628.0|0|1628.0|0|24.0|0|0.0|100
0|2021-05-31|1628.0|0|1628.0|0|24.0|0|0.0|100
0|2021-06-01|1630.0|0|1630.0|0|25.0|0|0.0|100
0|2021-06-02|1634.0|0|1634.0|0|25.0|0|0.0|100
0|2021-06-03|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-06-04|1637.0|0|1637.0|0|25.0|0|0.0|100
0|2021-06-05|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-06-06|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-06-07|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-06-08|1638.0|0|1638.0|0|25.0|0|0.0|100
0|2021-06-09|1636.0|0|1636.0|0|25.0|0|0.0|100
0|2021-06-10|1638.0|0|1638.0|0|25.0|0|0.0|100
0|2021-06-11|1638.0|0|1638.0|0|25.0|0|0.0|100
0|2021-06-12|1639.0|0|1639.0|0|25.0|0|0.0|100
0|2021-06-13|1639.0|0|1639.0|0|25.0|0|0.0|100
0|2021-06-14|1639.0|0|1639.0|0|25.0|0|0.0|100
0|2021-06-15|1643.0|0|1643.0|0|25.0|0|0.0|100
0|2021-06-16|1643.0|0|1644.0|0|25.0|0|0.0|100
0|2021-06-17|1646.0|0|1646.0|0|25.0|0|0.0|100
0|2021-06-18|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-06-19|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-06-20|1647.0|0|1647.0|0|25.0|0|0.0|100
0|2021-06-21|1651.0|0|1651.0|0|25.0|0|0.0|100
0|2021-06-22|1652.0|0|1652.0|0|25.0|0|0.0|100
0|2021-06-23|1652.0|0|1652.0|0|25.0|0|0.0|100
0|2021-06-24|1650.0|0|1650.0|0|25.0|0|0.0|100
0|2021-06-25|1650.0|0|1651.0|0|25.0|0|0.0|100
0|2021-06-26|1651.0|0|1651.0|0|25.0|0|0.0|100
0|2021-06-27|1651.0|0|1651.0|0|25.0|0|0.0|100
0|2021-06-28|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-06-29|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-06-30|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-01|1653.0|0|1653.0|0|25.0|0|0.0|100
0|2021-07-02|1656.0|0|1656.0|0|25.0|0|0.0|100
0|2021-07-03|1656.0|0|1656.0|0|25.0|0|0.0|100
0|2021-07-04|1656.0|0|1656.0|0|25.0|0|0.0|100
0|2021-07-05|1656.0|0|1656.0|0|25.0|0|0.0|100
0|2021-07-06|1656.0|0|1658.0|0|25.0|0|0.0|100
0|2021-07-07|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-08|1655.0|0|1655.0|0|25.0|0|0.0|100
0|2021-07-09|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-10|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-11|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-12|1652.0|0|1653.0|0|25.0|0|0.0|100
0|2021-07-13|1653.0|0|1653.0|0|25.0|0|0.0|100
0|2021-07-14|1654.0|0|1654.0|0|25.0|0|0.0|100
0|2021-07-15|1659.0|0|1659.0|0|25.0|0|0.0|100
0|2021-07-16|1661.0|0|1661.0|0|25.0|0|0.0|100
0|2021-07-17|1661.0|0|1661.0|0|25.0|0|0.0|100
0|2021-07-18|1661.0|0|1661.0|0|25.0|0|0.0|100
0|2021-07-19|1664.0|0|1664.0|0|25.0|0|0.0|100
0|2021-07-20|1670.0|0|1670.0|0|25.0|0|0.0|100
0|2021-07-21|1670.0|0|1670.0|0|25.0|0|0.0|100
0|2021-07-22|1673.0|0|1673.0|0|25.0|0|0.0|100
0|2021-07-23|1674.0|0|1674.0|0|25.0|0|0.0|100
0|2021-07-24|1674.0|0|1674.0|0|25.0|0|0.0|100
0|2021-07-25|1674.0|0|1674.0|0|25.0|0|0.0|100
0|2021-07-26|1684.0|0|1684.0|0|25.0|0|0.0|100
0|2021-07-27|1690.0|0|1690.0|0|25.0|0|0.0|100
0|2021-07-28|1696.0|0|1696.0|0|25.0|0|0.0|100
0|2021-07-29|1703.0|0|1703.0|0|25.0|0|0.0|100
0|2021-07-30|1715.0|0|1715.0|0|25.0|0|0.0|100
0|2021-07-31|1715.0|0|1715.0|0|25.0|0|0.0|100
0|2021-08-01|1715.0|0|1715.0|0|25.0|0|0.0|100
0|2021-08-02|1730.0|0|1730.0|0|25.0|0|0.0|100
0|2021-08-03|1745.0|0|1745.0|0|25.0|0|0.0|100
0|2021-08-04|1763.0|0|1763.0|0|25.0|0|0.0|100
0|2021-08-05|1771.0|0|1771.0|0|25.0|0|0.0|100
0|2021-08-06|1791.0|0|1791.0|0|25.0|0|0.0|100
0|2021-08-07|1791.0|0|1791.0|0|25.0|0|0.0|100
0|2021-08-08|1791.0|0|1791.0|0|25.0|0|0.0|100
0|2021-08-09|1816.0|0|1816.0|0|26.0|0|0.0|100
0|2021-08-10|1820.0|0|1820.0|0|26.0|0|0.0|100
0|2021-08-11|1836.0|0|1836.0|0|26.0|0|0.0|100
0|2021-08-12|1844.0|0|1844.0|0|26.0|0|0.0|100
0|2021-08-13|1867.0|0|1867.0|0|26.0|0|0.0|100
0|2021-08-14|1867.0|0|1867.0|0|26.0|0|0.0|100
0|2021-08-15|1867.0|0|1867.0|0|26.0|0|0.0|100
0|2021-08-16|1909.0|0|1909.0|0|26.0|0|0.0|100
0|2021-08-17|1927.0|0|1927.0|0|26.0|0|0.0|100
0|2021-08-18|1953.0|0|1953.0|0|26.0|0|0.0|100
0|2021-08-19|1985.0|0|1985.0|0|26.0|0|0.0|100
0|2021-08-20|2003.0|0|2003.0|0|26.0|0|0.0|100
0|2021-08-21|2003.0|0|2003.0|0|26.0|0|0.0|100
0|2021-08-22|2003.0|0|2003.0|0|26.0|0|0.0|100
0|2021-08-23|2050.0|0|2050.0|0|26.0|0|0.0|100
0|2021-08-24|2083.0|0|2083.0|0|26.0|0|0.0|100
0|2021-08-25|2101.0|0|2101.0|0|26.0|0|0.0|100
0|2021-08-26|2121.0|0|2121.0|0|26.0|0|0.0|100
0|2021-08-27|2144.0|0|2144.0|0|26.0|0|0.0|100
0|2021-08-28|2144.0|0|2144.0|0|26.0|0|0.0|100
0|2021-08-29|2144.0|0|2144.0|0|26.0|0|0.0|100
0|2021-08-30|2203.0|0|2203.0|0|26.0|0|0.0|100
0|2021-08-31|2223.0|0|2223.0|0|26.0|0|0.0|100
0|2021-09-01|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-02|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-03|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-04|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-05|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-06|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-07|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-08|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-09|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-10|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-11|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-12|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-13|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-14|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-15|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-16|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-17|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-18|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-19|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-20|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-21|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-22|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-23|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-24|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-25|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-26|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-27|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-28|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-29|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-09-30|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-01|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-02|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-03|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-04|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-05|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-06|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-07|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-08|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-09|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-10|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-11|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-12|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-13|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-14|2223.0|0|0.0|100|26.0|0|0.0|100
0|2021-10-15|2223.0|0|0.0|100|26.0|0|0.0|100
