|dates|Boone_Iowa_UnitedStates.AveragePrecipitationTotal.data|Boone_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Boone_Iowa_UnitedStates.AveragePrecipitation.data|Boone_Iowa_UnitedStates.AveragePrecipitation.missing|Boone_Iowa_UnitedStates.AverageWindDirection.data|Boone_Iowa_UnitedStates.AverageWindDirection.missing|Boone_Iowa_UnitedStates.AverageWindSpeed.data|Boone_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|322.9166666666667|0|9.90625|0
0|2020-12-07|0.0|0|0.0|0|140.52083333333334|0|5.177083333333333|0
0|2020-12-08|0.0|0|0.0|0|217.1875|0|8.104166666666666|0
0|2020-12-09|0.0|0|0.0|0|252.76041666666666|0|7.484375|0
0|2020-12-10|0.0|0|0.0|0|200.0|0|9.28125|0
0|2020-12-11|0.0|0|0.00020833333333333335|0|41.458333333333336|0|18.302083333333332|0
0|2020-12-12|0.0|0|0.0|0|250.625|0|15.885416666666666|0
0|2020-12-13|0.0|0|0.0|0|286.7708333333333|0|9.104166666666666|0
0|2020-12-14|0.0|0|0.0|0|189.47916666666666|0|7.0|0
0|2020-12-15|0.0|0|0.0|0|86.04166666666667|0|7.6875|0
0|2020-12-16|0.0|0|0.0|0|101.97916666666667|0|3.8177083333333335|0
0|2020-12-17|0.0|0|0.0|0|150.0|0|7.020833333333333|0
0|2020-12-18|0.0|0|0.0|0|147.5|0|11.604166666666666|0
0|2020-12-19|0.0|0|0.0|0|263.75|0|10.510416666666666|0
0|2020-12-20|0.0|0|0.0|0|231.35416666666666|0|8.208333333333334|0
0|2020-12-21|0.0|0|0.0|0|293.75|0|17.916666666666668|0
0|2020-12-22|0.0|0|0.0|0|154.53125|0|11.890625|0
0|2020-12-23|0.0|0|0.0|0|242.8125|0|23.90625|0
0|2020-12-24|0.0|0|0.0|0|311.6666666666667|0|18.416666666666668|0
0|2020-12-25|0.0|0|0.0|0|263.3854166666667|0|9.484375|0
0|2020-12-26|0.0|0|0.0|0|150.20833333333334|0|7.791666666666667|0
0|2020-12-27|0.0|0|0.0|0|225.52083333333334|0|11.71875|0
0|2020-12-28|0.0|0|0.0|0|271.4583333333333|0|9.90625|0
0|2020-12-29|0.0|0|0.0|0|126.25|0|12.15625|0
0|2020-12-30|0.0|0|0.0|0|286.875|0|15.177083333333334|0
0|2020-12-31|0.0|0|0.0|0|174.27083333333334|0|8.635416666666666|0
0|2021-01-01|0.0|0|0.0|0|205.9375|0|9.90625|0
0|2021-01-02|0.0|0|0.0|0|146.45833333333334|0|3.7604166666666665|0
0|2021-01-03|0.0|0|0.0|0|164.58333333333334|0|7.34375|0
0|2021-01-04|0.0|0|0.0|0|239.6875|0|10.677083333333334|0
0|2021-01-05|0.0|0|0.0|0|161.5625|0|7.03125|0
0|2021-01-06|0.0|0|0.0|0|111.66666666666667|0|12.614583333333334|0
0|2021-01-07|0.0|0|0.0|0|67.70833333333333|0|8.9375|0
0|2021-01-08|0.0|0|0.0|0|228.59375|0|7.494791666666667|0
0|2021-01-09|0.0|0|0.0|0|207.70833333333334|0|6.427083333333333|0
0|2021-01-10|0.0|0|0.0|0|282.9166666666667|0|7.291666666666667|0
0|2021-01-11|0.0|0|0.0|0|235.0|0|11.354166666666666|0
0|2021-01-12|0.0|0|0.0|0|236.77083333333334|0|7.489583333333333|0
0|2021-01-13|0.0|0|0.0|0|195.625|0|7.072916666666667|0
0|2021-01-14|0.0|0|0.0|0|275.7291666666667|0|16.729166666666668|0
0|2021-01-15|0.0|0|0.0|0|297.2916666666667|0|20.15625|0
0|2021-01-16|0.0|0|0.000625|0|301.0416666666667|0|14.25|0
0|2021-01-17|0.0|0|0.0004166666666666667|0|295.7291666666667|0|10.239583333333334|0
0|2021-01-18|0.0|0|0.00020833333333333335|0|282.7083333333333|0|5.697916666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|270.3125|0|12.96875|0
0|2021-01-20|0.0|0|0.0|0|223.75|0|12.802083333333334|0
0|2021-01-21|0.0|0|0.0|0|300.5208333333333|0|15.604166666666666|0
0|2021-01-22|0.0|0|0.0|0|223.64583333333334|0|7.375|0
0|2021-01-23|0.0|0|0.0|0|133.75|0|11.71875|0
0|2021-01-24|0.0|0|0.0|0|98.75|0|8.239583333333334|0
0|2021-01-25|0.0|0|0.0|0|59.479166666666664|0|19.020833333333332|0
0|2021-01-26|0.0|0|0.0|0|69.6875|0|15.671875|0
0|2021-01-27|0.0|0|0.0|0|63.645833333333336|0|7.270833333333333|0
0|2021-01-28|0.0|0|0.0|0|140.05208333333334|0|7.177083333333333|0
0|2021-01-29|0.0|0|0.0|0|121.35416666666667|0|13.994791666666666|0
0|2021-01-30|0.0|0|0.0|0|89.27083333333333|0|17.416666666666668|0
0|2021-01-31|0.0|0|0.0|0|339.5833333333333|0|17.635416666666668|0
0|2021-02-01|0.0|0|0.0|0|295.1041666666667|0|9.416666666666666|0
0|2021-02-02|0.0|0|0.0|0|87.39583333333333|0|6.229166666666667|0
0|2021-02-03|0.0|0|0.0|0|146.875|0|15.979166666666666|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|273.2291666666667|0|17.041666666666668|0
0|2021-02-05|0.0|0|0.0|0|286.875|0|14.1875|0
0|2021-02-06|0.0|0|0.0|0|285.2083333333333|0|9.942708333333334|0
0|2021-02-07|0.0|0|0.0|0|124.6875|0|7.302083333333333|0
0|2021-02-08|0.0|0|0.0|0|98.64583333333333|0|8.15625|0
0|2021-02-09|0.0|0|0.0|0|190.72916666666666|0|3.9166666666666665|0
0|2021-02-10|0.0|0|0.0|0|151.45833333333334|0|7.34375|0
0|2021-02-11|0.0|0|0.0|0|241.51041666666666|0|10.65625|0
0|2021-02-12|0.0|0|0.0|0|340.1041666666667|0|14.291666666666666|0
0|2021-02-13|0.0|0|0.0|0|292.2916666666667|0|10.760416666666666|0
0|2021-02-14|0.0|0|0.0|0|349.21875|0|16.34375|0
0|2021-02-15|0.0|0|0.0|0|326.4583333333333|0|14.90625|0
0|2021-02-16|0.0|0|0.0|0|188.80208333333334|0|6.21875|0
0|2021-02-17|0.0|0|0.0|0|114.89583333333333|0|6.916666666666667|0
0|2021-02-18|0.0|0|0.0|0|217.1875|0|6.036458333333333|0
0|2021-02-19|0.0|0|0.0|0|141.5625|0|5.03125|0
0|2021-02-20|0.0|0|0.0|0|119.58333333333333|0|8.875|0
0|2021-02-21|0.0|0|0.0|0|171.14583333333334|0|11.708333333333334|0
0|2021-02-22|0.0|0|0.0004166666666666667|0|246.04166666666666|0|14.510416666666666|0
0|2021-02-23|0.0|0|0.0|0|222.29166666666666|0|9.177083333333334|0
0|2021-02-24|0.0|0|0.0|0|304.2708333333333|0|14.072916666666666|0
0|2021-02-25|0.0|0|0.0|0|223.33333333333334|0|6.5|0
0|2021-02-26|0.0|0|0.0|0|171.14583333333334|0|9.34375|0
0|2021-02-27|0.0|0|0.0|0|172.08333333333334|0|9.697916666666666|0
0|2021-02-28|0.0|0|0.0|0|260.7291666666667|0|14.322916666666666|0
0|2021-03-01|0.0|0|0.0|0|132.5|0|7.625|0
0|2021-03-02|0.0|0|0.0|0|206.77083333333334|0|12.708333333333334|0
0|2021-03-03|0.0|0|0.0|0|136.97916666666666|0|4.885416666666667|0
0|2021-03-04|0.0|0|0.0|0|99.0625|0|11.510416666666666|0
0|2021-03-05|0.0|0|0.0|0|117.39583333333333|0|8.1875|0
0|2021-03-06|0.0|0|0.0|0|107.8125|0|7.802083333333333|0
0|2021-03-07|0.0|0|0.0|0|186.875|0|13.28125|0
0|2021-03-08|0.0|0|0.0|0|174.79166666666666|0|7.645833333333333|0
0|2021-03-09|0.0|0|0.0|0|175.72916666666666|0|13.3125|0
0|2021-03-10|0.0|0|0.007916666666666667|0|209.375|0|17.510416666666668|0
0|2021-03-11|0.0|0|0.0|0|291.5625|0|12.84375|0
0|2021-03-12|0.0|0|0.0|0|108.02083333333333|0|7.3125|0
0|2021-03-13|0.0|0|0.0|0|103.02083333333333|0|8.9375|0
0|2021-03-14|0.0|0|0.006875000000000002|0|84.0625|0|17.291666666666668|0
0|2021-03-15|0.0|0|0.007500000000000002|0|105.41666666666667|0|19.375|0
0|2021-03-16|0.0|0|0.00020833333333333335|0|99.16666666666667|0|10.083333333333334|0
0|2021-03-17|0.0|0|0.0|0|97.08333333333333|0|14.9375|0
0|2021-03-18|0.0|0|0.0|0|182.5|0|18.854166666666668|0
0|2021-03-19|0.0|0|0.0|0|119.375|0|9.5|0
0|2021-03-20|0.0|0|0.0|0|166.04166666666666|0|13.072916666666666|0
0|2021-03-21|0.0|0|0.0|0|176.35416666666666|0|18.59375|0
0|2021-03-22|0.0|0|0.0025000000000000005|0|111.45833333333333|0|9.354166666666666|0
0|2021-03-23|0.0|0|0.01895833333333333|0|94.89583333333333|0|13.708333333333334|0
0|2021-03-24|0.0|0|0.0035416666666666682|0|286.3541666666667|0|14.541666666666666|0
0|2021-03-25|0.0|0|0.0|0|74.47916666666667|0|4.494791666666667|0
0|2021-03-26|0.0|0|0.0|0|124.16666666666667|0|5.40625|0
0|2021-03-27|0.0|0|0.0004166666666666667|0|237.39583333333334|0|12.25|0
0|2021-03-28|0.0|0|0.0|0|273.8541666666667|0|13.84375|0
0|2021-03-29|0.0|0|0.0|0|192.5|0|20.104166666666668|0
0|2021-03-30|0.0|0|0.0|0|304.5833333333333|0|18.770833333333332|0
0|2021-03-31|0.0|0|0.0|0|314.4791666666667|0|16.052083333333332|0
0|2021-04-01|0.0|0|0.0|0|186.25|0|6.625|0
0|2021-04-02|0.0|0|0.0|0|167.8125|0|16.510416666666668|0
0|2021-04-03|0.0|0|0.0|0|190.10416666666666|0|8.8125|0
0|2021-04-04|0.0|0|0.0|0|171.04166666666666|0|10.010416666666666|0
0|2021-04-05|0.0|0|0.0|0|195.52083333333334|0|15.229166666666666|0
0|2021-04-06|0.0|0|0.0|0|175.52083333333334|0|13.010416666666666|0
0|2021-04-07|0.0|0|0.0010416666666666667|0|168.4375|0|11.041666666666666|0
0|2021-04-08|0.0|0|0.00020833333333333335|0|183.64583333333334|0|10.875|0
0|2021-04-09|0.0|0|0.0|0|280.0|0|13.625|0
0|2021-04-10|0.0|0|0.0|0|316.0416666666667|0|16.145833333333332|0
0|2021-04-11|0.0|0|0.0|0|297.5|0|12.40625|0
0|2021-04-12|0.0|0|0.0|0|291.7708333333333|0|19.604166666666668|0
0|2021-04-13|0.0|0|0.0|0|286.1458333333333|0|15.020833333333334|0
0|2021-04-14|0.0|0|0.0|0|306.0416666666667|0|12.625|0
0|2021-04-15|0.0|0|0.0|0|262.9166666666667|0|8.734375|0
0|2021-04-16|0.0|0|0.0|0|196.45833333333334|0|5.557291666666667|0
0|2021-04-17|0.0|0|0.0|0|307.1354166666667|0|10.567708333333334|0
0|2021-04-18|0.0|0|0.0|0|276.7708333333333|0|8.875|0
0|2021-04-19|0.0|0|0.0|0|330.8333333333333|0|14.75|0
0|2021-04-20|0.0|0|0.0|0|299.8958333333333|0|10.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|324.5833333333333|0|13.802083333333334|0
0|2021-04-22|0.0|0|0.0008333333333333334|0|281.4583333333333|0|14.140625|0
0|2021-04-23|0.0|0|0.0|0|186.5625|0|10.520833333333334|0
0|2021-04-24|0.0|0|0.0|0|289.4791666666667|0|12.760416666666666|0
0|2021-04-25|0.0|0|0.0004166666666666667|0|113.02083333333333|0|15.854166666666666|0
0|2021-04-26|0.0|0|0.0|0|173.54166666666666|0|16.479166666666668|0
0|2021-04-27|0.0|0|0.0|0|216.97916666666666|0|11.677083333333334|0
0|2021-04-28|0.0|0|0.0|0|101.45833333333333|0|12.489583333333334|0
0|2021-04-29|0.0|0|0.000625|0|296.1979166666667|0|14.59375|0
0|2021-04-30|0.0|0|0.0|0|133.95833333333334|0|8.5|0
0|2021-05-01|0.0|0|0.0|0|214.6875|0|18.708333333333332|0
0|2021-05-02|0.0|0|0.0|0|216.14583333333334|0|13.572916666666666|0
0|2021-05-03|0.0|0|0.011250000000000001|0|318.0208333333333|0|14.197916666666666|0
0|2021-05-04|0.0|0|0.0|0|321.875|0|15.6875|0
0|2021-05-05|0.0|0|0.0|0|189.58333333333334|0|6.75|0
0|2021-05-06|0.0|0|0.0|0|297.2916666666667|0|14.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|204.6875|0|10.708333333333334|0
0|2021-05-08|0.0|0|0.0103125|0|98.22916666666667|0|16.291666666666668|0
0|2021-05-09|0.0|0|0.004479166666666667|0|84.27083333333333|0|11.854166666666666|0
0|2021-05-10|0.0|0|0.0|0|212.5|0|8.9375|0
0|2021-05-11|0.0|0|0.0|0|64.6875|0|8.989583333333334|0
0|2021-05-12|0.0|0|0.0|0|112.08333333333333|0|5.166666666666667|0
0|2021-05-13|0.0|0|0.0|0|190.3125|0|8.104166666666666|0
0|2021-05-14|0.0|0|0.002916666666666667|0|158.64583333333334|0|9.697916666666666|0
0|2021-05-15|0.0|0|0.000625|0|148.75|0|7.729166666666667|0
0|2021-05-16|0.0|0|0.00020833333333333335|0|134.58333333333334|0|10.489583333333334|0
0|2021-05-17|0.0|0|0.0029166666666666677|0|96.66666666666667|0|13.875|0
0|2021-05-18|0.0|0|0.001666666666666667|0|117.55208333333333|0|12.65625|0
0|2021-05-19|0.0|0|0.0027083333333333334|0|158.75|0|12.604166666666666|0
0|2021-05-20|0.0|0|0.021979166666666664|0|160.41666666666666|0|12.385416666666666|0
0|2021-05-21|0.0|0|0.0003125|0|177.91666666666666|0|13.21875|0
0|2021-05-22|0.0|0|0.0|0|180.52083333333334|0|9.5625|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|205.20833333333334|0|8.604166666666666|0
0|2021-05-24|0.0|0|0.0|0|202.8125|0|12.885416666666666|0
0|2021-05-25|0.0|0|0.0|0|218.38541666666666|0|12.619791666666666|0
0|2021-05-26|0.0|0|0.0|0|211.35416666666666|0|7.302083333333333|0
0|2021-05-27|0.0|0|0.010833333333333334|0|81.66666666666667|0|14.71875|0
0|2021-05-28|0.0|0|0.00020833333333333335|0|50.208333333333336|0|13.114583333333334|0
0|2021-05-29|0.0|0|0.0|0|132.70833333333334|0|7.177083333333333|0
0|2021-05-30|0.0|0|0.0|0|165.83333333333334|0|6.28125|0
0|2021-05-31|0.0|0|0.0|0|173.75|0|5.916666666666667|0
0|2021-06-01|0.0|0|0.0|0|189.27083333333334|0|7.854166666666667|0
0|2021-06-02|0.0|0|0.0|0|147.60416666666666|0|4.916666666666667|0
0|2021-06-03|0.0|0|0.0|0|240.20833333333334|0|9.630208333333334|0
0|2021-06-04|0.0|0|0.0|0|213.02083333333334|0|11.145833333333334|0
0|2021-06-05|0.0|0|0.0|0|205.20833333333334|0|10.9375|0
0|2021-06-06|0.0|0|0.0|0|187.96875|0|10.276041666666666|0
0|2021-06-07|0.0|0|0.0|0|173.95833333333334|0|7.375|0
0|2021-06-08|0.0|0|0.0|0|116.875|0|6.875|0
0|2021-06-09|0.0|0|0.0|0|85.83333333333333|0|4.177083333333333|0
0|2021-06-10|0.0|0|0.0|0|189.375|0|5.8125|0
0|2021-06-11|0.0|0|0.0004166666666666667|0|225.20833333333334|0|8.572916666666666|0
0|2021-06-12|0.0|0|0.0|0|246.71875|0|11.598958333333334|0
0|2021-06-13|0.0|0|0.0|0|169.375|0|5.21875|0
0|2021-06-14|0.0|0|0.0|0|134.63541666666666|0|6.994791666666667|0
0|2021-06-15|0.0|0|0.0|0|95.52083333333333|0|6.0|0
0|2021-06-16|0.0|0|0.0|0|140.10416666666666|0|10.666666666666666|0
0|2021-06-17|0.0|0|0.0014583333333333334|0|168.90625|0|10.536458333333334|0
0|2021-06-18|0.0|0|0.0|0|130.9375|0|5.78125|0
0|2021-06-19|0.0|0|0.0|0|177.8125|0|7.885416666666667|0
0|2021-06-20|0.0|0|0.010625|0|197.60416666666666|0|12.510416666666666|0
0|2021-06-21|0.0|0|0.0|0|295.2083333333333|0|14.375|0
0|2021-06-22|0.0|0|0.009791666666666666|0|159.16666666666666|0|8.739583333333334|0
0|2021-06-23|0.0|0|0.0014583333333333334|0|183.125|0|11.520833333333334|0
0|2021-06-24|0.0|0|0.003437500000000001|0|174.0625|0|8.8125|0
0|2021-06-25|0.0|0|0.00010416666666666667|0|100.10416666666667|0|6.697916666666667|0
0|2021-06-26|0.0|0|0.0025|0|219.79166666666666|0|9.645833333333334|0
0|2021-06-27|0.0|0|0.0|0|177.5|0|4.625|0
0|2021-06-28|0.0|0|0.0|0|137.1875|0|3.96875|0
0|2021-06-29|0.0|0|0.0|0|187.08333333333334|0|5.489583333333333|0
0|2021-06-30|0.0|0|0.0|0|87.44791666666667|0|4.015625|0
0|2021-07-01|0.0|0|0.0|0|91.66666666666667|0|6.260416666666667|0
0|2021-07-02|0.0|0|0.0|0|161.77083333333334|0|6.072916666666667|0
0|2021-07-03|0.0|0|0.0|0|110.52083333333333|0|4.052083333333333|0
0|2021-07-04|0.0|0|0.0|0|205.52083333333334|0|8.6875|0
0|2021-07-05|0.0|0|0.0|0|216.51041666666666|0|8.859375|0
0|2021-07-06|0.0|0|0.0|0|222.86458333333334|0|8.0|0
0|2021-07-07|0.0|0|0.0031250000000000006|0|174.6875|0|8.947916666666666|0
0|2021-07-08|0.0|0|0.0|0|130.83333333333334|0|4.427083333333333|0
0|2021-07-09|0.0|0|0.009375000000000003|0|134.16666666666666|0|11.5625|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|76.35416666666667|0|11.041666666666666|0
0|2021-07-11|0.0|0|0.00020833333333333335|0|50.364583333333336|0|10.458333333333334|0
0|2021-07-12|0.0|0|0.0|0|40.625|0|3.9375|0
0|2021-07-13|0.0|0|0.0|0|167.39583333333334|0|5.375|0
0|2021-07-14|0.0|0|0.0007291666666666666|0|171.66666666666666|0|7.114583333333333|0
0|2021-07-15|0.0|0|0.0013541666666666667|0|131.97916666666666|0|6.3125|0
0|2021-07-16|0.0|0|0.0|0|46.041666666666664|0|4.041666666666667|0
0|2021-07-17|0.0|0|0.0|0|89.375|0|4.697916666666667|0
0|2021-07-18|0.0|0|0.0|0|23.333333333333332|0|3.2708333333333335|0
0|2021-07-19|0.0|0|0.0|0|61.822916666666664|0|3.640625|0
0|2021-07-20|0.0|0|0.0|0|177.91666666666666|0|3.75|0
0|2021-07-21|0.0|0|0.0|0|171.66666666666666|0|4.3125|0
0|2021-07-22|0.0|0|0.0|0|170.78125|0|6.057291666666667|0
0|2021-07-23|0.0|0|0.0|0|180.52083333333334|0|6.989583333333333|0
0|2021-07-24|0.0|0|0.0|0|240.625|0|7.166666666666667|0
0|2021-07-25|0.0|0|0.0|0|121.97916666666667|0|2.4791666666666665|0
0|2021-07-26|0.0|0|0.0|0|165.10416666666666|0|5.354166666666667|0
0|2021-07-27|0.0|0|0.0|0|180.10416666666666|0|6.203125|0
0|2021-07-28|0.0|0|0.0|0|205.41666666666666|0|6.666666666666667|0
0|2021-07-29|0.0|0|0.0|0|150.625|0|8.375|0
0|2021-07-30|0.0|0|0.0|0|59.479166666666664|0|7.40625|0
0|2021-07-31|0.0|0|0.0|0|156.25|0|7.114583333333333|0
0|2021-08-01|0.0|0|0.0|0|260.9375|0|10.166666666666666|0
0|2021-08-02|0.0|0|0.0|0|58.958333333333336|0|1.96875|0
0|2021-08-03|0.0|0|0.0|0|57.604166666666664|0|1.65625|0
0|2021-08-04|0.0|0|0.0|0|93.95833333333333|0|4.135416666666667|0
0|2021-08-05|0.0|0|0.0|0|138.02083333333334|0|6.645833333333333|0
0|2021-08-06|0.0|0|0.0|0|171.66666666666666|0|6.854166666666667|0
0|2021-08-07|0.0|0|0.0|0|186.04166666666666|0|8.677083333333334|0
0|2021-08-08|0.0|0|0.0|0|189.58333333333334|0|8.6875|0
0|2021-08-09|0.0|0|0.0|0|141.97916666666666|0|4.53125|0
0|2021-08-10|0.0|0|0.0|0|175.9375|0|6.708333333333333|0
0|2021-08-11|0.0|0|0.0|0|246.82291666666666|0|8.96875|0
0|2021-08-12|0.0|0|0.0|0|139.58333333333334|0|6.833333333333333|0
0|2021-08-13|0.0|0|0.0|0|236.25|0|6.614583333333333|0
0|2021-08-14|0.0|0|0.0|0|79.47916666666667|0|2.828125|0
0|2021-08-15|0.0|0|0.0|0|103.54166666666667|0|6.177083333333333|0
0|2021-08-16|0.0|0|0.0|0|134.16666666666666|0|7.572916666666667|0
0|2021-08-17|0.0|0|0.0|0|134.58333333333334|0|7.354166666666667|0
0|2021-08-18|0.0|0|0.0|0|138.64583333333334|0|7.489583333333333|0
0|2021-08-19|0.0|0|0.0|0|125.9375|0|7.020833333333333|0
0|2021-08-20|0.0|0|0.0|0|138.125|0|10.958333333333334|0
0|2021-08-21|0.0|0|0.0|0|259.7916666666667|0|10.260416666666666|0
0|2021-08-22|0.0|0|0.0|0|102.1875|0|8.213541666666666|0
0|2021-08-23|0.0|0|0.0|0|136.04166666666666|0|8.145833333333334|0
0|2021-08-24|0.0|0|0.0|0|154.42708333333334|0|7.619791666666667|0
0|2021-08-25|0.0|0|0.0|0|120.0|0|5.4375|0
0|2021-08-26|0.0|0|0.0|0|96.875|0|9.760416666666666|0
0|2021-08-27|0.0|0|0.0|0|155.3125|0|12.083333333333334|0
0|2021-08-28|0.0|0|0.0|0|167.1875|0|8.96875|0
0|2021-08-29|0.0|0|0.0|0|203.95833333333334|0|7.989583333333333|0
0|2021-08-30|0.0|0|0.0|0|72.39583333333333|0|4.21875|0
0|2021-08-31|0.0|0|0.0|0|113.33333333333333|0|8.348958333333334|0
0|2021-09-01|0.0|0|0.0|0|83.4375|0|7.875|0
0|2021-09-02|0.0|0|0.0|0|125.88541666666667|0|11.90625|0
0|2021-09-03|0.0|0|0.0|0|162.91666666666666|0|7.927083333333333|0
0|2021-09-04|0.0|0|0.0|0|303.5416666666667|0|7.484375|0
0|2021-09-05|0.0|0|0.0|0|215.41666666666666|0|6.041666666666667|0
0|2021-09-06|0.0|0|0.0|0|123.54166666666667|0|5.375|0
0|2021-09-07|0.0|0|0.0|0|283.9583333333333|0|11.770833333333334|0
0|2021-09-08|0.0|0|0.0|0|305.4166666666667|0|11.177083333333334|0
0|2021-09-09|0.0|0|0.0|0|183.64583333333334|0|4.447916666666667|0
0|2021-09-10|0.0|0|0.0|0|136.77083333333334|0|6.90625|0
0|2021-09-11|0.0|0|0.0|0|136.92708333333334|0|5.411458333333333|0
0|2021-09-12|0.0|0|0.0|0|138.02083333333334|0|7.958333333333333|0
0|2021-09-13|0.0|0|0.0|0|126.30208333333333|0|8.28125|0
0|2021-09-14|0.0|0|0.0|0|261.7708333333333|0|7.291666666666667|0
0|2021-09-15|0.0|0|0.0|0|108.02083333333333|0|4.666666666666667|0
0|2021-09-16|0.0|0|0.0|0|173.75|0|10.375|0
0|2021-09-17|0.0|0|0.0|0|172.5|0|9.770833333333334|0
0|2021-09-18|0.0|0|0.0|0|96.77083333333333|0|6.901041666666667|0
0|2021-09-19|0.0|0|0.0|0|154.27083333333334|0|9.708333333333334|0
0|2021-09-20|0.0|0|0.0|0|219.47916666666666|0|11.760416666666666|0
0|2021-09-21|0.0|0|0.0|0|325.2083333333333|0|11.46875|0
0|2021-09-22|0.0|0|0.0|0|249.0625|0|8.083333333333334|0
0|2021-09-23|0.0|0|0.0|0|72.8125|0|3.6041666666666665|0
0|2021-09-24|0.0|0|0.0|0|227.65625|0|8.526041666666666|0
0|2021-09-25|0.0|0|0.0|0|251.77083333333334|0|8.947916666666666|0
0|2021-09-26|0.0|0|0.0|0|166.14583333333334|0|7.265625|0
0|2021-09-27|0.0|0|0.0|0|160.625|0|6.458333333333333|0
0|2021-09-28|0.0|0|0.0|0|111.04166666666667|0|9.645833333333334|0
0|2021-09-29|0.0|0|0.0|0|136.97916666666666|0|8.208333333333334|0
0|2021-09-30|0.0|0|0.0|0|121.66666666666667|0|8.291666666666666|0
0|2021-10-01|0.0|0|0.0|0|138.54166666666666|0|7.182291666666667|0
0|2021-10-02|0.0|0|0.0|0|230.3125|0|6.510416666666667|0
0|2021-10-03|0.0|0|0.0|0|322.9166666666667|0|9.927083333333334|0
0|2021-10-04|0.0|0|0.0|0|209.89583333333334|0|7.1875|0
0|2021-10-05|0.0|0|0.00125|0|63.958333333333336|0|6.197916666666667|0
0|2021-10-06|0.0|0|0.0|0|84.79166666666667|0|6.645833333333333|0
0|2021-10-07|0.0|0|0.00020833333333333335|0|82.70833333333333|0|3.3958333333333335|0
0|2021-10-08|0.0|0|0.0|0|98.33333333333333|0|3.5208333333333335|0
0|2021-10-09|0.0|0|0.0|0|138.4375|0|11.713541666666666|0
0|2021-10-10|0.0|0|0.0|0|252.19791666666666|0|8.40625|0
0|2021-10-11|0.0|0|0.00020833333333333335|0|191.77083333333334|0|6.427083333333333|0
0|2021-10-12|0.0|0|0.0|0|186.04166666666666|0|6.25|0
0|2021-10-13|0.0|0|0.0|0|164.27083333333334|0|14.932291666666666|0
0|2021-10-14|0.0|0|0.0|0|265.8333333333333|0|9.015625|0
0|2021-10-15|0.0|12|0.0|12|289.875|0|10.864583333333334|0
