|dates|Crisp_Georgia_UnitedStates.BLS_EmployedPopulation.data|Crisp_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Crisp_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Crisp_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Crisp_Georgia_UnitedStates.BLS_UnemploymentRate.data|Crisp_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Crisp_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Crisp_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-12|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-13|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-14|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-15|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-16|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-17|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-18|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-19|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-20|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-21|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-22|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-23|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-24|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-25|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-26|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-27|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-28|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-29|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-30|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2020-12-31|8862.0|0|868.0|0|8.920863309352518|0|9730.0|0
0|2021-01-01|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-02|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-03|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-04|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-05|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-06|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-07|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-08|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-09|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-10|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-11|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-12|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-13|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-14|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-15|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-16|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-17|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-18|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-19|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-20|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-21|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-22|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-23|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-24|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-25|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-26|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-27|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-28|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-29|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-30|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-01-31|9006.0|0|752.0|0|7.706497233039557|0|9758.0|0
0|2021-02-01|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-02|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-03|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-04|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-05|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-06|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-07|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-08|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-09|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-10|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-11|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-12|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-13|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-14|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-15|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-16|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-17|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-18|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-19|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-20|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-21|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-22|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-23|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-24|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-25|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-26|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-27|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-02-28|9022.0|0|619.0|0|6.420495799190955|0|9641.0|0
0|2021-03-01|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-02|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-03|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-04|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-05|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-06|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-07|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-08|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-09|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-10|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-11|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-12|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-13|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-14|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-15|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-16|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-17|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-18|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-19|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-20|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-21|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-22|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-23|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-24|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-25|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-26|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-27|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-28|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-29|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-30|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-03-31|9065.0|0|692.0|0|7.092343958183868|0|9757.0|0
0|2021-04-01|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-02|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-03|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-04|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-05|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-06|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-07|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-08|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-09|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-10|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-11|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-12|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-13|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-14|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-15|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-16|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-17|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-18|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-19|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-20|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-21|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-22|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-23|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-24|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-25|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-26|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-27|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-28|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-29|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-04-30|8940.0|0|605.0|0|6.338397066526977|0|9545.0|0
0|2021-05-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-16|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-17|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-18|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-19|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-20|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-21|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-22|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-23|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-24|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-25|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-26|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-27|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-28|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-29|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-30|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-05-31|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-16|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-17|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-18|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-19|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-20|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-21|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-22|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-23|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-24|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-25|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-26|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-27|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-28|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-29|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-06-30|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-16|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-17|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-18|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-19|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-20|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-21|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-22|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-23|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-24|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-25|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-26|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-27|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-28|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-29|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-30|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-07-31|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-16|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-17|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-18|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-19|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-20|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-21|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-22|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-23|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-24|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-25|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-26|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-27|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-28|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-29|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-30|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-08-31|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-16|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-17|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-18|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-19|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-20|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-21|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-22|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-23|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-24|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-25|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-26|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-27|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-28|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-29|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-09-30|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-01|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-02|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-03|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-04|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-05|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-06|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-07|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-08|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-09|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-10|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-11|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-12|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-13|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-14|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
0|2021-10-15|8960.0|0|584.0|0|6.119027661357921|0|9544.0|0
