|dates|Cambria_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Cambria_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Cambria_Pennsylvania_UnitedStates.AverageDewPoint.data|Cambria_Pennsylvania_UnitedStates.AverageDewPoint.missing|Cambria_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Cambria_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Cambria_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Cambria_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|52.39206349206349|0|43.84166666666666|0|74.37797619047619|0|27.587777777777777|0
0|2020-10-14|54.375|0|37.125|0|53.25|0|27.62291666666668|0
0|2020-10-15|60.375|0|42.31944444444444|0|52.97222222222222|0|27.535486111111112|0
0|2020-10-16|43.99652777777777|0|35.15277777777778|0|72.90277777777779|0|27.716111111111108|0
0|2020-10-17|42.75|0|25.833333333333332|0|54.875|0|27.86458333333333|0
0|2020-10-18|48.125|0|32.25|0|54.625|0|27.86833333333334|0
0|2020-10-19|51.625|0|41.708333333333336|0|69.45833333333333|0|27.808333333333323|0
0|2020-10-20|59.88888888888889|0|52.06944444444445|0|75.73611111111111|0|27.79118055555556|0
0|2020-10-21|64.875|0|54.125|0|69.375|0|27.81708333333334|0
0|2020-10-22|65.70833333333333|0|53.0|0|66.0|0|27.81791666666665|0
0|2020-10-23|65.66666666666667|0|52.541666666666664|0|64.25|0|27.697500000000005|0
0|2020-10-24|49.57857142857142|0|43.300000000000004|0|79.3516865079365|0|27.64606845238096|0
0|2020-10-25|38.6875|0|32.854166666666664|0|79.9375|0|27.718333333333337|0
0|2020-10-26|49.30902777777778|0|46.11805555555555|0|88.86805555555554|0|27.693819444444447|0
0|2020-10-27|46.06319444444444|0|42.09861111111112|0|86.55138888888888|0|27.76086458333334|0
0|2020-10-28|48.886805555555554|0|46.58958333333334|0|91.89027777777778|0|27.62555555555556|0
0|2020-10-29|46.54583333333333|0|44.17152777777778|0|91.69583333333333|0|27.32578472222222|0
0|2020-10-30|38.21875|0|34.423611111111114|0|86.26458333333333|0|27.564902777777778|0
0|2020-10-31|35.90277777777778|0|27.805555555555557|0|73.57638888888889|0|27.898194444444453|0
0|2020-11-01|40.23611111111111|0|30.065972222222225|0|68.03472222222223|0|27.516388888888887|0
0|2020-11-02|31.869791666666668|0|18.088541666666668|0|58.791666666666664|0|27.607291666666672|0
0|2020-11-03|41.708333333333336|0|20.833333333333332|0|43.625|0|27.70708333333333|0
0|2020-11-04|53.75|0|28.0|0|38.0|0|27.92250000000001|0
0|2020-11-05|57.208333333333336|0|32.458333333333336|0|39.416666666666664|0|27.909166666666664|0
0|2020-11-06|56.208333333333336|0|36.541666666666664|0|48.416666666666664|0|27.88083333333333|0
0|2020-11-07|57.875|0|35.833333333333336|0|45.416666666666664|0|27.90166666666666|0
0|2020-11-08|59.0|0|35.0|0|41.0|0|27.899999999999988|0
0|2020-11-09|60.4375|0|45.708333333333336|0|59.875|0|27.88875|0
0|2020-11-10|62.291666666666664|0|48.958333333333336|0|62.458333333333336|0|27.72416666666666|0
0|2020-11-11|60.666666666666664|0|56.80555555555555|0|87.42013888888891|0|27.575975694444452|0
0|2020-11-12|42.427083333333336|0|35.520833333333336|0|76.98958333333333|0|27.637534722222224|0
0|2020-11-13|41.40277777777778|0|31.25|0|68.125|0|27.604583333333327|0
0|2020-11-14|39.0625|0|22.927083333333332|0|56.166666666666664|0|27.724166666666676|0
0|2020-11-15|46.53472222222223|0|35.46527777777778|0|65.875|0|27.437187500000004|0
0|2020-11-16|39.38690476190476|0|21.13095238095238|0|50.39880952380952|0|27.572857142857146|0
0|2020-11-17|32.56369047619048|0|23.099206349206344|0|69.58690476190476|0|27.653370039682542|0
0|2020-11-18|28.395833333333332|0|17.208333333333332|0|63.333333333333336|0|27.991249999999994|0
0|2020-11-19|46.354166666666664|0|18.729166666666668|0|34.854166666666664|0|27.91979166666667|0
0|2020-11-20|56.666666666666664|0|29.875|0|36.833333333333336|0|27.88395833333333|0
0|2020-11-21|47.07638888888889|0|39.84722222222222|0|76.25|0|27.941666666666666|0
0|2020-11-22|42.80902777777778|0|37.96875|0|83.31597222222221|0|27.740520833333324|0
0|2020-11-23|35.39861111111111|0|29.242559523809522|0|78.79097222222221|0|27.70674503968253|0
0|2020-11-24|35.354166666666664|0|24.083333333333332|0|64.70833333333333|0|27.83437499999999|0
0|2020-11-25|43.520833333333336|0|31.520833333333332|0|64.125|0|27.67618055555556|0
0|2020-11-26|48.055555555555564|0|43.74791666666667|0|85.28680555555555|0|27.59256944444444|0
0|2020-11-27|44.12916666666667|0|39.421527777777776|0|83.89305555555556|0|27.641243055555567|0
0|2020-11-28|38.74305555555555|0|28.267361111111114|0|67.03472222222221|0|27.643680555555562|0
0|2020-11-29|41.0|0|23.875|0|52.416666666666664|0|27.637083333333333|0
0|2020-11-30|40.94150132275132|0|37.12463624338624|0|87.0457671957672|0|27.14623842592593|0
0|2020-12-01|26.95138888888889|0|23.878472222222218|0|87.875|0|27.221909722222225|0
0|2020-12-02|26.77916666666667|0|21.70625|0|81.29722222222222|0|27.61615277777778|0
0|2020-12-03|32.854166666666664|0|14.916666666666666|0|50.770833333333336|0|27.733124999999998|0
0|2020-12-04|37.739583333333336|0|24.375|0|63.71527777777778|0|27.542812500000007|0
0|2020-12-05|32.053472222222226|0|27.425|0|83.19791666666667|0|27.47627083333333|0
0|2020-12-06|25.486111111111114|0|19.03125|0|76.41666666666667|0|27.507847222222225|0
0|2020-12-07|24.1875|0|16.288194444444446|0|71.9513888888889|0|27.399652777777774|0
0|2020-12-08|26.291666666666668|0|17.90625|0|70.625|0|27.47375|0
0|2020-12-09|29.6875|0|23.3125|0|77.1875|0|27.411875000000006|0
0|2020-12-10|36.875|0|28.416666666666668|0|72.5|0|27.6525|0
0|2020-12-11|48.583333333333336|0|30.041666666666668|0|49.916666666666664|0|27.640833333333333|0
0|2020-12-12|50.520833333333336|0|36.979166666666664|0|60.958333333333336|0|27.527708333333337|0
0|2020-12-13|39.833333333333336|0|34.010416666666664|0|79.94791666666667|0|27.587777777777777|0
0|2020-12-14|30.402480158730157|0|25.2874007936508|0|81.77123015873015|0|27.55550099206349|0
0|2020-12-15|24.67361111111111|0|13.097222222222223|0|61.11111111111111|0|27.785763888888884|0
0|2020-12-16|22.766666666666666|0|16.62569444444444|0|77.925|0|27.5901875|0
0|2020-12-17|25.597222222222218|0|21.930555555555557|0|86.14930555555554|0|27.530763888888885|0
0|2020-12-18|26.05|0|22.333333333333332|0|85.82916666666665|0|27.807868055555556|0
0|2020-12-19|27.791666666666668|0|20.895833333333332|0|75.60416666666667|0|27.779583333333335|0
0|2020-12-20|32.54791666666666|0|29.037500000000005|0|87.10000000000001|0|27.539548611111115|0
0|2020-12-21|33.97777777777778|0|29.756944444444443|0|84.84166666666668|0|27.35508333333333|0
0|2020-12-22|32.34027777777778|0|28.743055555555557|0|86.58333333333333|0|27.546388888888885|0
0|2020-12-23|33.93055555555555|0|24.180555555555557|0|68.75|0|27.726250000000004|0
0|2020-12-24|42.44097222222222|0|37.15624999999999|0|82.26041666666667|0|27.331736111111113|0
0|2020-12-25|15.515972222222219|0|10.390972222222222|0|80.33402777777778|0|27.23272916666666|0
0|2020-12-26|13.631944444444443|0|6.680555555555556|0|73.8125|0|27.463923611111113|0
0|2020-12-27|26.875|0|16.645833333333332|0|65.89583333333333|0|27.655416666666667|0
0|2020-12-28|36.59722222222222|0|25.572916666666668|0|64.88541666666667|0|27.642951388888886|0
0|2020-12-29|24.09375|0|14.831944444444446|0|67.95416666666667|0|27.944875000000007|0
0|2020-12-30|33.77430555555555|0|20.354166666666668|0|58.454861111111114|0|27.69753472222222|0
0|2020-12-31|30.86180555555556|0|26.545138888888886|0|84.05416666666667|0|27.722069444444447|0
0|2021-01-01|28.6280753968254|0|24.005257936507935|0|82.91001984126983|0|27.746762896825402|0
0|2021-01-02|37.03819444444445|0|33.322916666666664|0|86.58333333333333|0|27.525972222222226|0
0|2021-01-03|33.359027777777776|0|29.845138888888894|0|87.01527777777778|0|27.49965277777778|0
0|2021-01-04|31.493055555555557|0|28.965972222222224|0|90.28541666666665|0|27.529479166666665|0
0|2021-01-05|29.875|0|26.854166666666668|0|88.24503968253968|0|27.490560515873014|0
0|2021-01-06|28.680555555555557|0|23.597222222222218|0|81.36805555555556|0|27.686944444444446|0
0|2021-01-07|26.923611111111114|0|21.09027777777778|0|78.72916666666667|0|27.72145833333333|0
0|2021-01-08|23.766666666666666|0|18.724999999999998|0|81.52083333333333|0|27.56062499999999|0
0|2021-01-09|24.0|0|16.854166666666668|0|75.25|0|27.62770833333334|0
0|2021-01-10|26.777777777777782|0|18.13888888888889|0|70.72222222222223|0|27.790972222222226|0
0|2021-01-11|29.4375|0|18.90625|0|65.01041666666667|0|27.73562500000001|0
0|2021-01-12|27.298611111111114|0|18.479166666666668|0|69.89583333333333|0|27.65319444444445|0
0|2021-01-13|31.5625|0|22.208333333333332|0|69.45833333333333|0|27.516458333333322|0
0|2021-01-14|36.875|0|23.041666666666668|0|57.791666666666664|0|27.37333333333334|0
0|2021-01-15|34.75347222222222|0|26.9375|0|74.16666666666667|0|27.286805555555546|0
0|2021-01-16|27.34375|0|23.986805555555552|0|87.07916666666665|0|27.152548611111104|0
0|2021-01-17|28.726388888888888|0|25.086805555555554|0|86.2784722222222|0|27.249180555555554|0
0|2021-01-18|26.652777777777782|0|21.93194444444445|0|82.33819444444445|0|27.384638888888887|0
0|2021-01-19|28.520833333333332|0|18.835416666666667|0|67.94375000000001|0|27.601250000000004|0
0|2021-01-20|24.163194444444443|0|16.441666666666666|0|72.48194444444444|0|27.56920138888889|0
0|2021-01-21|29.479166666666668|0|17.8125|0|62.020833333333336|0|27.40354166666667|0
0|2021-01-22|28.029861111111106|0|18.804166666666667|0|68.61597222222223|0|27.378618055555553|0
0|2021-01-23|15.9625|0|6.5993055555555555|0|66.7625|0|27.70952083333333|0
0|2021-01-24|19.729166666666668|0|11.631944444444443|0|71.5|0|27.701111111111114|0
0|2021-01-25|26.150694444444444|0|22.645833333333332|0|86.49444444444445|0|27.546590277777778|0
0|2021-01-26|30.86458333333334|0|27.53125|0|87.50347222222221|0|27.36600694444444|0
0|2021-01-27|25.027777777777775|0|19.489583333333332|0|79.64583333333333|0|27.618958333333325|0
0|2021-01-28|16.78611111111111|0|8.314583333333333|0|69.575|0|27.767472222222228|0
0|2021-01-29|15.743055555555555|0|7.28125|0|69.6701388888889|0|27.76664583333333|0
0|2021-01-30|20.375|0|10.0|0|64.83333333333333|0|27.771250000000006|0
0|2021-01-31|24.30486111111111|0|16.039583333333333|0|71.90833333333332|0|27.539696428571432|0
0|2021-02-01|24.33055555555556|0|19.627083333333335|0|82.44375|0|27.378388888888892|0
0|2021-02-02|21.6125|0|16.79861111111111|0|82.0548611111111|0|27.27121527777778|0
0|2021-02-03|23.75208333333333|0|17.068749999999998|0|76.25208333333333|0|27.34058333333334|0
0|2021-02-04|25.818749999999998|0|11.65|0|59.40208333333334|0|27.457437499999997|0
0|2021-02-05|30.08055555555556|0|21.8|0|71.8263888888889|0|27.22638194444445|0
0|2021-02-06|26.434027777777775|0|10.899305555555555|0|53.104166666666664|0|27.515972222222228|0
0|2021-02-07|21.930555555555554|0|11.347222222222223|0|64.83472222222223|0|27.525506944444448|0
0|2021-02-08|16.88888888888889|0|3.9444444444444446|0|59.90972222222222|0|27.763125000000002|0
0|2021-02-09|25.665277777777778|0|21.93541666666667|0|85.48333333333335|0|27.688395833333335|0
0|2021-02-10|21.95138888888889|0|17.520833333333332|0|83.71527777777779|0|27.748402777777773|0
0|2021-02-11|22.027777777777782|0|16.25|0|79.18055555555556|0|27.711597222222228|0
0|2021-02-12|20.97222222222222|0|14.670138888888891|0|76.82986111111111|0|27.715034722222228|0
0|2021-02-13|20.20138888888889|0|16.40972222222222|0|85.61805555555556|0|27.65458333333334|0
0|2021-02-14|23.129166666666666|0|20.32638888888889|0|88.92916666666667|0|27.70283333333334|0
0|2021-02-15|26.083333333333332|0|23.353472222222223|0|89.25763888888888|0|27.564319444444447|0
0|2021-02-16|24.734722222222217|0|21.10515873015873|0|86.0485119047619|0|27.34193055555556|0
0|2021-02-17|14.887500000000001|0|7.983333333333333|0|74.925|0|27.80309722222223|0
0|2021-02-18|19.990972222222226|0|16.255555555555556|0|85.59999999999998|0|27.73040972222221|0
0|2021-02-19|22.322222222222223|0|19.164583333333336|0|87.73055555555555|0|27.639881944444436|0
0|2021-02-20|14.643055555555556|0|8.954166666666667|0|78.1763888888889|0|27.752555555555556|0
0|2021-02-21|19.625|0|8.020833333333334|0|62.541666666666664|0|27.91|0
0|2021-02-22|30.343055555555555|0|23.543055555555554|0|76.79027777777777|0|27.430631944444446|0
0|2021-02-23|35.13194444444445|0|25.715277777777782|0|68.84722222222223|0|27.34833333333333|0
0|2021-02-24|42.87847222222223|0|28.645833333333332|0|60.36111111111111|0|27.49354166666667|0
0|2021-02-25|32.125|0|19.284722222222225|0|60.381944444444436|0|27.726249999999997|0
0|2021-02-26|31.583333333333332|0|19.5|0|62.291666666666664|0|27.83333333333333|0
0|2021-02-27|37.33958333333333|0|34.10763888888889|0|88.21388888888889|0|27.675131944444434|0
0|2021-02-28|39.30555555555556|0|36.56805555555556|0|90.36944444444445|0|27.589368055555553|0
0|2021-03-01|36.43154761904762|0|28.89781746031746|0|75.45436507936508|0|27.44738591269842|0
0|2021-03-02|23.958333333333332|0|7.979166666666667|0|52.3125|0|27.709375000000005|0
0|2021-03-03|38.083333333333336|0|18.166666666666668|0|45.083333333333336|0|27.504166666666666|0
0|2021-03-04|28.270833333333332|0|19.909722222222218|0|71.30555555555556|0|27.539444444444445|0
0|2021-03-05|20.878472222222225|0|10.072916666666666|0|63.67013888888889|0|27.608229166666664|0
0|2021-03-06|24.70138888888889|0|12.868055555555555|0|61.29861111111111|0|27.66222222222223|0
0|2021-03-07|25.0|0|8.958333333333334|0|53.125|0|27.83208333333333|0
0|2021-03-08|34.291666666666664|0|11.708333333333334|0|42.666666666666664|0|27.932916666666657|0
0|2021-03-09|50.75|0|26.916666666666668|0|39.75|0|27.918750000000003|0
0|2021-03-10|53.958333333333336|0|22.583333333333332|0|30.541666666666668|0|27.89625000000001|0
0|2021-03-11|56.55555555555555|0|36.583333333333336|0|53.583333333333336|0|27.775902777777777|0
0|2021-03-12|48.09027777777778|0|30.451388888888886|0|54.583333333333336|0|27.778055555555554|0
0|2021-03-13|34.916666666666664|0|11.833333333333334|0|40.208333333333336|0|27.832499999999996|0
0|2021-03-14|38.0|0|14.333333333333334|0|39.083333333333336|0|27.721458333333334|0
0|2021-03-15|28.458333333333332|0|2.8333333333333335|0|36.083333333333336|0|27.832916666666666|0
0|2021-03-16|34.958333333333336|0|23.61111111111111|0|65.90277777777779|0|27.605625000000007|0
0|2021-03-17|42.09027777777778|0|35.364583333333336|0|79.8611111111111|0|27.607187500000006|0
0|2021-03-18|40.050000000000004|0|38.138888888888886|0|93.03472222222223|0|27.405555555555566|0
0|2021-03-19|33.28125|0|10.96875|0|41.697916666666664|0|27.771666666666672|0
0|2021-03-20|38.416666666666664|0|10.625|0|33.625|0|28.041249999999987|0
0|2021-03-21|46.041666666666664|0|14.958333333333334|0|29.916666666666668|0|28.003333333333345|0
0|2021-03-22|48.791666666666664|0|15.458333333333334|0|27.458333333333332|0|27.861874999999994|0
0|2021-03-23|49.791666666666664|0|33.75|0|54.75|0|27.756250000000012|0
0|2021-03-24|52.32638888888889|0|47.02777777777777|0|82.63194444444444|0|27.59680555555555|0
0|2021-03-25|57.916666666666664|0|48.083333333333336|0|72.66666666666667|0|27.57416666666667|0
0|2021-03-26|53.791666666666664|0|43.166666666666664|0|68.1875|0|27.47979166666667|0
0|2021-03-27|53.520833333333336|0|38.291666666666664|0|59.104166666666664|0|27.66270833333333|0
0|2021-03-28|49.826388888888886|0|42.74305555555555|0|77.27430555555556|0|27.337777777777777|0
0|2021-03-29|37.1625|0|23.51111111111111|0|60.583333333333336|0|27.692111111111103|0
0|2021-03-30|52.583333333333336|0|25.291666666666668|0|35.708333333333336|0|27.738333333333326|0
0|2021-03-31|49.23621031746031|0|40.59712301587301|0|75.78809523809524|0|27.583667658730153|0
0|2021-04-01|28.258680555555557|0|23.196180555555557|0|81.5111111111111|0|27.61079861111111|0
0|2021-04-02|25.45138888888889|0|10.222222222222221|0|54.673611111111114|0|27.81583333333333|0
0|2021-04-03|35.125|0|12.25|0|41.791666666666664|0|27.85416666666666|0
0|2021-04-04|51.666666666666664|0|22.125|0|32.208333333333336|0|27.70291666666667|0
0|2021-04-05|52.208333333333336|0|26.75|0|38.666666666666664|0|27.677083333333332|0
0|2021-04-06|60.458333333333336|0|38.291666666666664|0|44.666666666666664|0|27.60541666666667|0
0|2021-04-07|64.41666666666667|0|44.541666666666664|0|49.125|0|27.591250000000013|0
0|2021-04-08|60.833333333333336|0|42.25|0|51.625|0|27.562916666666656|0
0|2021-04-09|50.85277777777777|0|47.525000000000006|0|88.63055555555555|0|27.597916666666674|0
0|2021-04-10|55.81944444444445|0|50.794444444444444|0|83.98333333333333|0|27.477590277777782|0
0|2021-04-11|56.756944444444436|0|48.78472222222223|0|76.54166666666667|0|27.179097222222225|0
0|2021-04-12|48.631944444444436|0|41.729166666666664|0|77.67361111111111|0|27.33486111111111|0
0|2021-04-13|52.75347222222222|0|41.01388888888889|0|67.59027777777777|0|27.632430555555544|0
0|2021-04-14|51.625|0|39.166666666666664|0|63.291666666666664|0|27.59625|0
0|2021-04-15|40.28680555555555|0|32.16458333333333|0|73.40277777777777|0|27.405277777777773|0
0|2021-04-16|36.96527777777778|0|33.951388888888886|0|89.04861111111113|0|27.387500000000006|0
0|2021-04-17|38.239583333333336|0|34.34027777777778|0|86.44444444444446|0|27.44236111111111|0
0|2021-04-18|44.11111111111111|0|31.11111111111111|0|63.75|0|27.47555555555556|0
0|2021-04-19|49.75|0|30.833333333333332|0|52.541666666666664|0|27.461666666666673|0
0|2021-04-20|53.770833333333336|0|34.875|0|50.666666666666664|0|27.486041666666654|0
0|2021-04-21|33.96180555555555|0|25.666666666666668|0|72.31597222222221|0|27.417083333333323|0
0|2021-04-22|32.02916666666667|0|19.90763888888889|0|63.52569444444444|0|27.544486111111116|0
0|2021-04-23|42.958333333333336|0|24.625|0|50.291666666666664|0|27.63625|0
0|2021-04-24|46.75|0|29.041666666666668|0|52.458333333333336|0|27.55458333333333|0
0|2021-04-25|45.013888888888886|0|37.99305555555556|0|77.90972222222223|0|27.457083333333333|0
0|2021-04-26|44.125|0|21.625|0|44.625|0|27.68625|0
0|2021-04-27|64.29166666666667|0|37.0|0|37.416666666666664|0|27.59791666666666|0
0|2021-04-28|68.5625|0|51.104166666666664|0|54.25|0|27.552499999999995|0
0|2021-04-29|61.166666666666664|0|57.47951388888888|0|88.09131944444444|0|27.371184027777772|0
0|2021-04-30|45.06944444444445|0|35.81249999999999|0|71.97222222222221|0|27.417847222222218|0
0|2021-05-01|45.875|0|22.958333333333332|0|42.916666666666664|0|27.590000000000003|0
0|2021-05-02|65.375|0|38.416666666666664|0|37.333333333333336|0|27.47125000000001|0
0|2021-05-03|59.09027777777777|0|52.44097222222222|0|81.18541666666667|0|27.40577083333334|0
0|2021-05-04|63.59930555555555|0|58.4701388888889|0|83.94583333333334|0|27.381506944444443|0
0|2021-05-05|51.29861111111111|0|46.91041666666666|0|85.19097222222221|0|27.453298611111105|0
0|2021-05-06|45.25|0|32.46527777777778|0|63.06944444444445|0|27.62020833333334|0
0|2021-05-07|41.93402777777778|0|34.260416666666664|0|75.07291666666667|0|27.486250000000002|0
0|2021-05-08|39.356944444444444|0|32.41041666666666|0|77.12222222222222|0|27.536263888888886|0
0|2021-05-09|40.85277777777778|0|36.28402777777778|0|84.17291666666667|0|27.506138888888888|0
0|2021-05-10|43.51458333333333|0|32.854166666666664|0|70.04652777777778|0|27.576819444444443|0
0|2021-05-11|44.458333333333336|0|28.708333333333332|0|55.041666666666664|0|27.706874999999993|0
0|2021-05-12|45.770833333333336|0|27.819444444444446|0|52.138888888888886|0|27.830555555555563|0
0|2021-05-13|50.291666666666664|0|25.583333333333332|0|39.020833333333336|0|27.85854166666667|0
0|2021-05-14|54.541666666666664|0|27.875|0|36.583333333333336|0|27.850416666666675|0
0|2021-05-15|57.166666666666664|0|28.666666666666668|0|34.875|0|27.842916666666667|0
0|2021-05-16|55.041666666666664|0|36.708333333333336|0|51.125|0|27.82750000000001|0
0|2021-05-17|56.875|0|43.083333333333336|0|62.666666666666664|0|27.862916666666667|0
0|2021-05-18|63.333333333333336|0|42.083333333333336|0|47.875|0|27.92333333333333|0
0|2021-05-19|67.5|0|43.791666666666664|0|44.083333333333336|0|27.95166666666668|0
0|2021-05-20|70.125|0|45.583333333333336|0|43.458333333333336|0|28.009999999999994|0
0|2021-05-21|72.04166666666667|0|49.75|0|48.083333333333336|0|28.058333333333326|0
0|2021-05-22|69.16666666666667|0|51.375|0|53.916666666666664|0|27.932500000000005|0
0|2021-05-23|71.875|0|56.958333333333336|0|59.75|0|27.751250000000002|0
0|2021-05-24|61.5625|0|58.677083333333336|0|90.32291666666667|0|27.793118055555563|0
0|2021-05-25|67.88541666666667|0|58.270833333333336|0|74.4375|0|27.782638888888894|0
0|2021-05-26|69.65972222222221|0|60.00694444444446|0|72.55902777777779|0|27.67114583333333|0
0|2021-05-27|63.40277777777778|0|50.72569444444445|0|65.51388888888889|0|27.683645833333326|0
0|2021-05-28|55.91944444444445|0|48.864583333333336|0|78.13819444444445|0|27.502263888888887|0
0|2021-05-29|45.32916666666667|0|42.90069444444445|0|91.37986111111111|0|27.548395833333334|0
0|2021-05-30|44.930555555555564|0|42.15972222222222|0|90.38541666666667|0|27.754548611111108|0
0|2021-05-31|55.34375|0|41.14930555555555|0|62.979166666666664|0|27.869409722222226|0
0|2021-06-01|60.833333333333336|0|44.833333333333336|0|56.583333333333336|0|27.841250000000013|0
0|2021-06-02|62.55555555555555|0|53.44444444444445|0|72.68055555555556|0|27.755|0
0|2021-06-03|63.96527777777778|0|58.66319444444445|0|82.9826388888889|0|27.61302083333334|0
0|2021-06-04|66.54930555555556|0|56.43611111111111|0|71.3326388888889|0|27.60547222222222|0
0|2021-06-05|72.27083333333333|0|56.4375|0|59.125|0|27.682916666666674|0
0|2021-06-06|73.85416666666667|0|56.145833333333336|0|55.3125|0|27.73|0
0|2021-06-07|73.42430555555555|0|63.10069444444445|0|70.45625|0|27.735020833333337|0
0|2021-06-08|72.78333333333333|0|65.51805555555556|0|78.69722222222222|0|27.73754166666667|0
0|2021-06-09|70.08333333333333|0|64.97916666666667|0|83.98958333333333|0|27.72774305555556|0
0|2021-06-10|68.125|0|64.49652777777779|0|88.30902777777779|0|27.639583333333345|0
0|2021-06-11|62.16597222222222|0|58.89097222222222|0|89.12152777777779|0|27.53377083333333|0
0|2021-06-12|66.61458333333334|0|59.177083333333336|0|78.70486111111111|0|27.505416666666658|0
0|2021-06-13|69.07688492063492|0|62.03869047619048|0|79.4826388888889|0|27.52611111111111|0
0|2021-06-14|65.49305555555556|0|56.27777777777777|0|74.14583333333333|0|27.49777777777778|0
0|2021-06-15|60.40625|0|51.82986111111111|0|74.4236111111111|0|27.527951388888894|0
0|2021-06-16|58.0625|0|39.354166666666664|0|51.541666666666664|0|27.610416666666666|0
0|2021-06-17|59.708333333333336|0|38.625|0|47.291666666666664|0|27.67583333333333|0
0|2021-06-18|67.94444444444444|0|51.47222222222222|0|56.125|0|27.61819444444444|0
0|2021-06-19|68.421875|0|62.227430555555564|0|80.625|0|27.51512152777778|0
0|2021-06-20|73.77777777777779|0|63.5|0|71.25|0|27.484097222222236|0
0|2021-06-21|72.16666666666667|0|63.625|0|75.71875|0|27.38083333333333|0
0|2021-06-22|56.680555555555564|0|48.166666666666664|0|74.45138888888889|0|27.50628472222222|0
0|2021-06-23|57.583333333333336|0|40.291666666666664|0|54.416666666666664|0|27.802916666666665|0
0|2021-06-24|63.958333333333336|0|45.75|0|52.541666666666664|0|27.88458333333334|0
0|2021-06-25|67.04166666666667|0|52.166666666666664|0|59.875|0|27.829999999999995|0
0|2021-06-26|72.20833333333333|0|58.5|0|63.083333333333336|0|27.78583333333333|0
0|2021-06-27|75.66666666666667|0|61.416666666666664|0|61.791666666666664|0|27.79583333333333|0
0|2021-06-28|77.6875|0|63.9375|0|64.08333333333333|0|27.86645833333333|0
0|2021-06-29|79.95833333333333|0|65.54166666666667|0|62.541666666666664|0|27.87|0
0|2021-06-30|74.02777777777779|0|64.34722222222221|0|72.47916666666667|0|27.740277777777774|0
0|2021-07-01|65.82291666666667|0|62.459375|0|88.89201388888888|0|27.56611111111111|0
0|2021-07-02|61.92083333333333|0|52.85138888888889|0|73.57222222222222|0|27.49252777777778|0
0|2021-07-03|61.625|0|50.8125|0|69.64583333333333|0|27.523819444444438|0
0|2021-07-04|67.875|0|54.791666666666664|0|63.416666666666664|0|27.579999999999995|0
0|2021-07-05|73.16666666666667|0|61.0|0|66.83333333333333|0|27.695000000000007|0
0|2021-07-06|77.3125|0|66.02083333333333|0|68.91666666666667|0|27.71104166666667|0
0|2021-07-07|73.98333333333333|0|64.59027777777777|0|73.3888888888889|0|27.666819444444446|0
0|2021-07-08|68.73958333333333|0|63.28472222222223|0|82.92708333333333|0|27.60774305555556|0
0|2021-07-09|67.31597222222221|0|61.50138888888889|0|82.04930555555556|0|27.5839375|0
0|2021-07-10|62.944444444444436|0|53.01388888888889|0|71.55555555555556|0|27.69333333333334|0
0|2021-07-11|69.87326388888889|0|62.13789682539683|0|77.33035714285714|0|27.652636408730164|0
0|2021-07-12|74.90972222222223|0|65.77083333333333|0|74.17361111111111|0|27.745381944444432|0
0|2021-07-13|74.05208333333333|0|64.47916666666667|0|72.73958333333333|0|27.804479166666663|0
0|2021-07-14|71.45416666666667|0|63.11666666666667|0|75.5736111111111|0|27.81991666666666|0
0|2021-07-15|73.36805555555556|0|62.979166666666664|0|71.29166666666667|0|27.76500000000001|0
0|2021-07-16|72.8045634920635|0|64.18303571428571|0|75.24652777777779|0|27.717524801587306|0
0|2021-07-17|70.11805555555556|0|64.56770833333333|0|82.98958333333333|0|27.679600694444435|0
0|2021-07-18|65.06230158730159|0|58.37678571428572|0|80.09871031746032|0|27.728711309523806|0
0|2021-07-19|68.91666666666667|0|58.375|0|70.66666666666667|0|27.73083333333334|0
0|2021-07-20|69.89583333333333|0|60.395833333333336|0|72.875|0|27.65875|0
0|2021-07-21|67.97222222222223|0|59.080555555555556|0|74.22777777777777|0|27.636875|0
0|2021-07-22|63.833333333333336|0|49.875|0|61.666666666666664|0|27.801666666666673|0
0|2021-07-23|67.20833333333333|0|51.416666666666664|0|58.708333333333336|0|27.804999999999993|0
0|2021-07-24|68.91666666666667|0|58.083333333333336|0|68.54166666666667|0|27.702083333333334|0
0|2021-07-25|73.61805555555556|0|64.22916666666667|0|72.63194444444444|0|27.594166666666677|0
0|2021-07-26|74.25|0|60.958333333333336|0|65.70833333333333|0|27.640416666666656|0
0|2021-07-27|72.5|0|56.125|0|57.875|0|27.68958333333333|0
0|2021-07-28|71.75|0|59.625|0|66.29166666666667|0|27.684583333333325|0
0|2021-07-29|69.59375|0|63.79861111111111|0|81.76041666666667|0|27.577951388888888|0
0|2021-07-30|68.51388888888889|0|56.28125|0|66.9513888888889|0|27.59333333333333|0
0|2021-07-31|63.291666666666664|0|48.479166666666664|0|60.6875|0|27.642916666666675|0
0|2021-08-01|62.75138888888889|0|53.36944444444444|0|72.83194444444445|0|27.549319444444446|0
0|2021-08-02|62.77430555555555|0|50.75138888888889|0|67.49027777777779|0|27.690826388888894|0
