|dates|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.data|LaGrange_Indiana_UnitedStates.AverageDailyTemperature.missing|LaGrange_Indiana_UnitedStates.AverageDewPoint.data|LaGrange_Indiana_UnitedStates.AverageDewPoint.missing|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.data|LaGrange_Indiana_UnitedStates.AverageRelativeHumidity.missing|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.data|LaGrange_Indiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|48.1875|0|46.90625|0|92.42708333333333|0|29.08572916666667|0
0|2020-10-22|57.25|0|54.114583333333336|0|89.53125|0|29.089687499999986|0
0|2020-10-23|59.963541666666664|0|56.020833333333336|0|86.890625|0|28.944947916666674|0
0|2020-10-24|40.40625|0|32.572916666666664|0|75.44791666666667|0|29.203645833333326|0
0|2020-10-25|41.541666666666664|0|31.427083333333332|0|68.60416666666667|0|29.172500000000028|0
0|2020-10-26|42.572916666666664|0|34.229166666666664|0|72.61458333333333|0|29.17968750000003|0
0|2020-10-27|39.083333333333336|0|35.859375|0|88.35416666666667|0|29.236197916666658|0
0|2020-10-28|42.333333333333336|0|34.114583333333336|0|74.65625|0|29.045937499999955|0
0|2020-10-29|42.276041666666664|0|34.473958333333336|0|72.99479166666667|0|28.95109375000001|0
0|2020-10-30|37.864583333333336|0|30.875|0|76.32291666666667|0|29.189270833333357|0
0|2020-10-31|41.020833333333336|0|30.583333333333332|0|68.79166666666667|0|29.224479166666665|0
0|2020-11-01|38.854166666666664|0|29.526041666666668|0|70.046875|0|29.029322916666697|0
0|2020-11-02|37.645833333333336|0|19.552083333333332|0|52.59375|0|29.204687500000002|0
0|2020-11-03|47.515625|0|29.854166666666668|0|52.348958333333336|0|29.097812499999993|0
0|2020-11-04|56.197916666666664|0|38.989583333333336|0|55.604166666666664|0|29.13947916666668|0
0|2020-11-05|56.489583333333336|0|43.020833333333336|0|61.260416666666664|0|29.161562500000027|0
0|2020-11-06|56.291666666666664|0|45.4375|0|69.03125|0|29.191666666666677|0
0|2020-11-07|56.708333333333336|0|43.760416666666664|0|63.822916666666664|0|29.20968750000002|0
0|2020-11-08|56.0|0|43.0|0|61.0|0|29.210000000000026|0
0|2020-11-09|65.60416666666667|0|52.572916666666664|0|63.041666666666664|0|29.13609375|0
0|2020-11-10|67.65625|0|58.166666666666664|0|72.53125|0|28.864687500000016|0
0|2020-11-11|40.479166666666664|0|34.59375|0|80.0|0|29.00135416666666|0
0|2020-11-12|37.864583333333336|0|30.34375|0|76.46875|0|29.12479166666668|0
0|2020-11-13|35.885416666666664|0|30.0625|0|79.53125|0|29.101979166666652|0
0|2020-11-14|33.791666666666664|0|28.572916666666668|0|82.07291666666667|0|29.05187500000001|0
0|2020-11-15|44.0625|0|38.875|0|82.44791666666667|0|28.595312500000002|0
0|2020-11-16|37.291666666666664|0|26.229166666666668|0|65.90625|0|29.009999999999962|0
0|2020-11-17|34.546875|0|24.723958333333332|0|68.67881944444444|0|29.31185763888888|0
0|2020-11-18|36.989583333333336|0|22.864583333333332|0|60.635416666666664|0|29.417708333333326|0
0|2020-11-19|52.8125|0|26.0625|0|36.46875|0|29.078854166666687|0
0|2020-11-20|54.583333333333336|0|36.0625|0|51.052083333333336|0|29.21854166666667|0
0|2020-11-21|39.364583333333336|0|31.145833333333332|0|73.26041666666667|0|29.45874999999999|0
0|2020-11-22|35.552083333333336|0|33.15625|0|91.55208333333333|0|29.214270833333355|0
0|2020-11-23|37.697916666666664|0|30.479166666666668|0|77.02083333333333|0|29.243749999999995|0
0|2020-11-24|33.65625|0|31.197916666666668|0|90.48958333333333|0|29.184062499999992|0
0|2020-11-25|46.09375|0|44.020833333333336|0|92.72916666666667|0|28.82374999999998|0
0|2020-11-26|44.239583333333336|0|41.75|0|91.28125|0|28.970520833333342|0
0|2020-11-27|41.260416666666664|0|37.385416666666664|0|86.546875|0|29.075833333333332|0
0|2020-11-28|35.9375|0|27.364583333333332|0|74.58333333333333|0|29.11541666666668|0
0|2020-11-29|39.463541666666664|0|30.625|0|72.61458333333333|0|28.971354166666668|0
0|2020-11-30|33.536458333333336|0|28.765625|0|83.04166666666667|0|28.82906249999999|0
0|2020-12-01|33.46875|0|24.0|0|68.625|0|28.906145833333365|0
0|2020-12-02|35.5625|0|24.3125|0|67.97916666666667|0|29.210312499999983|0
0|2020-12-03|34.395833333333336|0|21.473958333333332|0|60.989583333333336|0|29.097812500000018|0
0|2020-12-04|36.885416666666664|0|28.583333333333332|0|73.94791666666667|0|28.920729166666636|0
0|2020-12-05|30.229166666666668|0|23.822916666666668|0|77.70833333333333|0|29.104166666666696|0
0|2020-12-06|27.458333333333332|0|21.354166666666668|0|78.84375|0|29.0619791666667|0
0|2020-12-07|28.911458333333332|0|19.401041666666668|0|68.66145833333333|0|29.028072916666684|0
0|2020-12-08|33.229166666666664|0|26.895833333333332|0|78.04166666666667|0|29.01041666666664|0
0|2020-12-09|37.854166666666664|0|32.364583333333336|0|81.75|0|28.861666666666622|0
0|2020-12-10|38.34375|0|31.0625|0|77.72916666666667|0|29.0058333333333|0
0|2020-12-11|42.447916666666664|0|36.833333333333336|0|81.13541666666667|0|28.923333333333346|0
0|2020-12-12|43.25|0|41.104166666666664|0|92.05208333333333|0|28.723020833333333|0
0|2020-12-13|34.583333333333336|0|30.8125|0|86.47916666666667|0|29.07968750000001|0
0|2020-12-14|30.260416666666668|0|20.364583333333332|0|67.3125|0|29.14458333333337|0
0|2020-12-15|24.125|0|15.197916666666666|0|69.77083333333333|0|29.309166666666652|0
0|2020-12-16|27.614583333333332|0|23.09375|0|83.33333333333333|0|29.011770833333326|0
0|2020-12-17|27.84375|0|23.78125|0|84.66666666666667|0|29.093541666666628|0
0|2020-12-18|31.0|0|24.760416666666668|0|78.375|0|29.292083333333306|0
0|2020-12-19|36.052083333333336|0|30.46875|0|80.21875|0|29.04385416666665|0
0|2020-12-20|34.958333333333336|0|30.385416666666668|0|84.09375|0|28.879583333333347|0
0|2020-12-21|35.739583333333336|0|32.072916666666664|0|86.8125|0|28.701145833333328|0
0|2020-12-22|37.020833333333336|0|32.34375|0|83.3125|0|29.071979166666704|0
0|2020-12-23|45.052083333333336|0|33.40625|0|64.94791666666667|0|28.777395833333358|0
0|2020-12-24|22.708333333333332|0|14.125|0|70.3125|0|28.72479166666666|0
0|2020-12-25|17.90625|0|11.666666666666666|0|77.41666666666667|0|28.828124999999968|0
0|2020-12-26|22.927083333333332|0|14.625|0|70.88541666666667|0|28.91468749999999|0
0|2020-12-27|32.171875|0|26.828125|0|81.40625|0|28.84010416666665|0
0|2020-12-28|31.515625|0|24.796875|0|76.53645833333333|0|29.131510416666686|0
0|2020-12-29|26.135416666666668|0|19.625|0|77.4375|0|29.4240625|0
0|2020-12-30|33.541666666666664|0|28.59375|0|82.625|0|28.936458333333295|0
0|2020-12-31|28.854166666666668|0|20.583333333333332|0|71.79166666666667|0|29.23531250000001|0
0|2021-01-01|29.677083333333332|0|27.15625|0|90.16666666666667|0|29.03520833333334|0
0|2021-01-02|31.958333333333332|0|30.583333333333332|0|94.5625|0|29.007187499999983|0
0|2021-01-03|32.5625|0|31.21875|0|95.33333333333333|0|28.94447916666671|0
0|2021-01-04|30.760416666666668|0|28.791666666666668|0|92.94791666666667|0|28.98510416666666|0
0|2021-01-05|32.895833333333336|0|31.020833333333332|0|93.09375|0|29.028749999999985|0
0|2021-01-06|33.864583333333336|0|27.104166666666668|0|77.03125|0|29.30031249999999|0
0|2021-01-07|32.90625|0|26.583333333333332|0|77.875|0|29.313124999999996|0
0|2021-01-08|27.0|0|22.1875|0|82.40625|0|29.196875000000016|0
0|2021-01-09|26.864583333333332|0|21.739583333333332|0|81.26041666666667|0|29.245833333333366|0
0|2021-01-10|25.385416666666668|0|22.0|0|87.07291666666667|0|29.29125000000002|0
0|2021-01-11|27.333333333333332|0|23.46875|0|86.953125|0|29.246145833333305|0
0|2021-01-12|29.802083333333332|0|26.583333333333332|0|88.13541666666667|0|29.080624999999994|0
0|2021-01-13|35.03125|0|30.65625|0|84.44791666666667|0|28.848958333333357|0
0|2021-01-14|37.291666666666664|0|31.958333333333332|0|81.11458333333333|0|28.643854166666685|0
0|2021-01-15|34.390625|0|31.453125|0|89.72916666666667|0|28.546041666666678|0
0|2021-01-16|31.03125|0|28.854166666666668|0|91.41666666666667|0|28.604166666666643|0
0|2021-01-17|31.635416666666668|0|30.3125|0|94.66666666666667|0|28.69354166666666|0
0|2021-01-18|28.9375|0|24.947916666666668|0|85.23958333333333|0|28.856458333333293|0
0|2021-01-19|26.833333333333332|0|21.041666666666668|0|79.72916666666667|0|29.079791666666676|0
0|2021-01-20|24.583333333333332|0|17.385416666666668|0|74.84375|0|29.056145833333346|0
0|2021-01-21|34.760416666666664|0|23.072916666666668|0|63.59375|0|28.696666666666687|0
0|2021-01-22|25.03125|0|15.322916666666666|0|66.98958333333333|0|28.98989583333331|0
0|2021-01-23|23.083333333333332|0|14.09375|0|69.58333333333333|0|29.307604166666653|0
0|2021-01-24|27.911458333333332|0|19.182291666666668|0|69.921875|0|29.12598958333334|0
0|2021-01-25|29.036458333333332|0|23.494791666666668|0|80.265625|0|28.995572916666674|0
0|2021-01-26|29.395833333333332|0|26.739583333333332|0|90.08333333333333|0|28.825729166666676|0
0|2021-01-27|21.916666666666668|0|14.166666666666666|0|72.59375|0|29.27906249999999|0
0|2021-01-28|21.802083333333332|0|11.635416666666666|0|64.98958333333333|0|29.496249999999993|0
0|2021-01-29|21.03125|0|11.739583333333334|0|68.11458333333333|0|29.402187500000025|0
0|2021-01-30|26.1875|0|16.125|0|65.89583333333333|0|29.17604166666669|0
0|2021-01-31|28.822916666666668|0|25.041666666666668|0|85.96875|0|28.904374999999956|0
0|2021-02-01|26.854166666666668|0|16.96875|0|66.61458333333333|0|29.075937499999966|0
0|2021-02-02|25.0625|0|15.385416666666666|0|67.60416666666667|0|29.117916666666662|0
0|2021-02-03|25.520833333333332|0|17.9375|0|74.61458333333333|0|29.06822916666667|0
0|2021-02-04|28.729166666666668|0|23.739583333333332|0|82.63541666666667|0|28.700937499999995|0
0|2021-02-05|16.78125|0|8.635416666666666|0|70.78125|0|28.617083333333355|0
0|2021-02-06|12.770833333333334|0|5.052083333333333|0|71.95833333333333|0|28.981875000000013|0
0|2021-02-07|10.71875|0|1.6770833333333333|0|67.67708333333333|0|29.131145833333353|0
0|2021-02-08|10.489583333333334|0|4.09375|0|75.88541666666667|0|29.261770833333305|0
0|2021-02-09|15.427083333333334|0|9.5|0|78.375|0|29.278125000000003|0
0|2021-02-10|15.0625|0|9.59375|0|79.61458333333333|0|29.32291666666666|0
0|2021-02-11|14.71875|0|4.40625|0|65.01041666666667|0|29.3553125|0
0|2021-02-12|20.3125|0|11.84375|0|70.53125|0|29.294583333333332|0
0|2021-02-13|20.125|0|15.354166666666666|0|82.08333333333333|0|29.21708333333334|0
0|2021-02-14|16.354166666666668|0|9.09375|0|73.19791666666667|0|29.318020833333303|0
0|2021-02-15|10.875|0|4.90625|0|76.59375|0|29.194583333333327|0
0|2021-02-16|12.739583333333334|0|4.4375|0|70.4375|0|29.00479166666666|0
0|2021-02-17|8.78125|0|2.2864583333333335|0|76.0|0|29.335208333333338|0
0|2021-02-18|16.947916666666668|0|11.333333333333334|0|78.86458333333333|0|29.280104166666675|0
0|2021-02-19|15.9375|0|10.364583333333334|0|79.75|0|29.228854166666668|0
0|2021-02-20|14.927083333333334|0|7.96875|0|75.17708333333333|0|29.31937499999997|0
0|2021-02-21|22.885416666666668|0|14.760416666666666|0|72.14583333333333|0|29.21208333333332|0
0|2021-02-22|32.395833333333336|0|28.708333333333332|0|86.33333333333333|0|28.742395833333315|0
0|2021-02-23|39.114583333333336|0|30.520833333333332|0|72.26041666666667|0|28.75489583333331|0
0|2021-02-24|38.9375|0|30.854166666666668|0|73.76041666666667|0|28.855729166666677|0
0|2021-02-25|30.958333333333332|0|24.21875|0|78.22916666666667|0|29.28197916666666|0
0|2021-02-26|30.3125|0|20.854166666666668|0|70.52083333333333|0|29.175|0
0|2021-02-27|38.25|0|34.927083333333336|0|88.01041666666667|0|29.01583333333332|0
0|2021-02-28|45.010416666666664|0|41.015625|0|86.19791666666667|0|28.83302083333336|0
0|2021-03-01|30.625|0|17.854166666666668|0|60.208333333333336|0|29.127187500000016|0
0|2021-03-02|27.854166666666668|0|16.229166666666668|0|63.885416666666664|0|29.21333333333335|0
0|2021-03-03|40.135416666666664|0|29.166666666666668|0|67.41666666666667|0|28.975520833333352|0
0|2021-03-04|30.916666666666668|0|20.947916666666668|0|68.5625|0|29.226354166666678|0
0|2021-03-05|31.604166666666668|0|20.104166666666668|0|64.86458333333333|0|29.283437500000016|0
0|2021-03-06|32.270833333333336|0|17.416666666666668|0|56.791666666666664|0|29.291354166666665|0
0|2021-03-07|32.510416666666664|0|12.572916666666666|0|48.041666666666664|0|29.38187500000001|0
0|2021-03-08|48.552083333333336|0|28.197916666666668|0|47.489583333333336|0|29.289166666666677|0
0|2021-03-09|50.270833333333336|0|32.75|0|55.8125|0|29.27124999999997|0
0|2021-03-10|59.28125|0|39.40625|0|48.25|0|29.04312499999999|0
0|2021-03-11|57.322916666666664|0|42.583333333333336|0|59.729166666666664|0|29.010104166666665|0
0|2021-03-12|41.3125|0|24.322916666666668|0|54.854166666666664|0|29.355104166666646|0
0|2021-03-13|38.59375|0|15.28125|0|43.510416666666664|0|29.389062500000026|0
0|2021-03-14|42.59375|0|17.447916666666668|0|39.104166666666664|0|29.31499999999998|0
0|2021-03-15|31.322916666666668|0|17.072916666666668|0|56.364583333333336|0|29.25177083333334|0
0|2021-03-16|36.9375|0|31.864583333333332|0|82.22916666666667|0|28.97927083333334|0
0|2021-03-17|45.28125|0|33.520833333333336|0|67.76041666666667|0|28.971770833333352|0
0|2021-03-18|40.0625|0|30.677083333333332|0|70.91666666666667|0|28.949062500000014|0
0|2021-03-19|37.197916666666664|0|11.072916666666666|0|36.416666666666664|0|29.426249999999982|0
0|2021-03-20|41.708333333333336|0|15.1875|0|37.635416666666664|0|29.495937499999954|0
0|2021-03-21|49.302083333333336|0|18.052083333333332|0|34.416666666666664|0|29.33572916666664|0
0|2021-03-22|55.125|0|30.041666666666668|0|39.09375|0|29.13687500000002|0
0|2021-03-23|59.583333333333336|0|36.104166666666664|0|44.291666666666664|0|28.963437500000026|0
0|2021-03-24|58.239583333333336|0|47.09375|0|68.5625|0|28.770312500000014|0
0|2021-03-25|50.96875|0|44.489583333333336|0|79.72916666666667|0|28.844374999999996|0
0|2021-03-26|42.135416666666664|0|38.755208333333336|0|87.73958333333333|0|28.900729166666654|0
0|2021-03-27|48.989583333333336|0|44.010416666666664|0|84.0625|0|29.00229166666669|0
0|2021-03-28|41.630208333333336|0|37.463541666666664|0|85.72916666666667|0|28.835260416666667|0
0|2021-03-29|40.635416666666664|0|26.791666666666668|0|61.4375|0|29.121354166666674|0
0|2021-03-30|55.09375|0|36.635416666666664|0|52.395833333333336|0|28.88177083333332|0
0|2021-03-31|39.395833333333336|0|26.697916666666668|0|61.552083333333336|0|29.08312499999995|0
0|2021-04-01|30.052083333333332|0|16.833333333333332|0|59.364583333333336|0|29.35374999999998|0
0|2021-04-02|32.71875|0|15.0625|0|54.46875|0|29.45166666666667|0
0|2021-04-03|47.729166666666664|0|26.96875|0|45.5625|0|29.198437499999986|0
0|2021-04-04|54.78125|0|34.229166666666664|0|52.229166666666664|0|29.15114583333335|0
0|2021-04-05|59.489583333333336|0|43.40625|0|56.03125|0|29.007812499999957|0
0|2021-04-06|63.510416666666664|0|50.052083333333336|0|63.75|0|28.92812500000004|0
0|2021-04-07|66.48958333333333|0|53.322916666666664|0|63.71875|0|28.892708333333363|0
0|2021-04-08|63.177083333333336|0|55.229166666666664|0|76.5625|0|28.697812500000023|0
0|2021-04-09|58.260416666666664|0|47.4375|0|69.77083333333333|0|28.718020833333355|0
0|2021-04-10|56.166666666666664|0|51.90625|0|87.19791666666667|0|28.623645833333324|0
0|2021-04-11|50.354166666666664|0|46.739583333333336|0|87.8125|0|28.422395833333354|0
0|2021-04-12|52.322916666666664|0|43.541666666666664|0|73.44791666666667|0|28.735625|0
0|2021-04-13|48.895833333333336|0|34.885416666666664|0|61.979166666666664|0|29.058020833333305|0
0|2021-04-14|42.151041666666664|0|29.395833333333332|0|63.40625|0|29.068541666666672|0
0|2021-04-15|38.71875|0|32.5|0|78.77083333333333|0|28.966666666666658|0
0|2021-04-16|43.53125|0|35.375|0|73.48958333333333|0|28.943541666666686|0
0|2021-04-17|42.791666666666664|0|35.447916666666664|0|77.57291666666667|0|28.910625000000007|0
0|2021-04-18|46.020833333333336|0|28.104166666666668|0|54.458333333333336|0|28.905520833333373|0
0|2021-04-19|45.427083333333336|0|35.635416666666664|0|71.13541666666667|0|28.85114583333332|0
0|2021-04-20|34.28125|0|30.604166666666668|0|87.19791666666667|0|29.024374999999992|0
0|2021-04-21|33.020833333333336|0|26.34375|0|78.20833333333333|0|29.060624999999987|0
0|2021-04-22|37.65625|0|24.614583333333332|0|63.864583333333336|0|29.07291666666666|0
0|2021-04-23|47.145833333333336|0|29.84375|0|54.302083333333336|0|29.04583333333329|0
0|2021-04-24|47.447916666666664|0|42.052083333333336|0|82.41666666666667|0|28.90739583333337|0
0|2021-04-25|42.28125|0|33.90625|0|74.79166666666667|0|29.009687499999973|0
0|2021-04-26|51.375|0|36.5625|0|61.510416666666664|0|29.02562500000002|0
0|2021-04-27|66.98958333333333|0|49.958333333333336|0|55.541666666666664|0|28.825833333333325|0
0|2021-04-28|63.697916666666664|0|57.822916666666664|0|82.77083333333333|0|28.856770833333314|0
0|2021-04-29|51.5625|0|49.479166666666664|0|92.6875|0|28.81197916666666|0
0|2021-04-30|46.875|0|36.177083333333336|0|69.75|0|29.04479166666665|0
0|2021-05-01|51.9375|0|35.239583333333336|0|57.520833333333336|0|28.960208333333302|0
0|2021-05-02|67.63541666666667|0|53.03125|0|61.28125|0|28.725312499999998|0
0|2021-05-03|59.71875|0|57.9375|0|93.88541666666667|0|28.657916666666647|0
0|2021-05-04|53.40625|0|49.572916666666664|0|87.23958333333333|0|28.77177083333332|0
0|2021-05-05|47.40625|0|36.979166666666664|0|69.92708333333333|0|29.02968749999999|0
0|2021-05-06|43.489583333333336|0|38.229166666666664|0|83.14583333333333|0|29.088750000000008|0
0|2021-05-07|42.75|0|35.208333333333336|0|78.08333333333333|0|28.98552083333333|0
0|2021-05-08|43.15625|0|31.375|0|67.45833333333333|0|29.079479166666687|0
0|2021-05-09|42.802083333333336|0|40.010416666666664|0|90.42708333333333|0|28.950312499999992|0
0|2021-05-10|43.291666666666664|0|34.21875|0|72.70833333333333|0|29.112500000000022|0
0|2021-05-11|42.947916666666664|0|30.822916666666668|0|65.5|0|29.27291666666666|0
0|2021-05-12|48.21875|0|31.208333333333332|0|56.416666666666664|0|29.39645833333336|0
0|2021-05-13|52.34375|0|28.270833333333332|0|47.072916666666664|0|29.364479166666666|0
0|2021-05-14|54.854166666666664|0|30.197916666666668|0|44.958333333333336|0|29.28874999999994|0
0|2021-05-15|56.552083333333336|0|37.364583333333336|0|51.21875|0|29.23281249999997|0
0|2021-05-16|61.260416666666664|0|45.895833333333336|0|59.979166666666664|0|29.18687500000004|0
0|2021-05-17|62.583333333333336|0|51.78125|0|69.26041666666667|0|29.201666666666668|0
0|2021-05-18|65.0|0|54.8125|0|72.16666666666667|0|29.255729166666637|0
0|2021-05-19|69.4375|0|59.1875|0|70.5|0|29.257500000000004|0
0|2021-05-20|73.84375|0|61.458333333333336|0|67.8125|0|29.29177083333335|0
0|2021-05-21|73.40625|0|58.125|0|61.364583333333336|0|29.35979166666672|0
0|2021-05-22|72.828125|0|59.630208333333336|0|65.484375|0|29.32239583333332|0
0|2021-05-23|71.66666666666667|0|66.13541666666667|0|83.33333333333333|0|29.193541666666675|0
0|2021-05-24|72.86458333333333|0|64.84375|0|78.89583333333333|0|29.136458333333337|0
0|2021-05-25|75.13541666666667|0|60.354166666666664|0|62.760416666666664|0|29.03916666666663|0
0|2021-05-26|68.23958333333333|0|61.21875|0|81.26041666666667|0|29.003854166666684|0
0|2021-05-27|58.84375|0|48.197916666666664|0|69.36458333333333|0|29.09437499999998|0
0|2021-05-28|45.9375|0|43.072916666666664|0|89.98958333333333|0|28.97937500000003|0
0|2021-05-29|50.135416666666664|0|33.666666666666664|0|56.75|0|29.14812500000001|0
0|2021-05-30|54.541666666666664|0|36.864583333333336|0|56.614583333333336|0|29.258124999999968|0
0|2021-05-31|59.15625|0|47.447916666666664|0|66.73958333333333|0|29.265416666666624|0
0|2021-06-01|62.791666666666664|0|48.770833333333336|0|64.78125|0|29.203020833333365|0
0|2021-06-02|61.104166666666664|0|57.635416666666664|0|89.15625|0|29.03874999999998|0
0|2021-06-03|67.44791666666667|0|55.59375|0|71.66666666666667|0|28.9057291666667|0
0|2021-06-04|74.73958333333333|0|52.822916666666664|0|49.979166666666664|0|28.928958333333345|0
0|2021-06-05|76.5625|0|55.916666666666664|0|50.739583333333336|0|28.961354166666663|0
0|2021-06-06|77.11458333333333|0|61.03125|0|59.427083333333336|0|28.983854166666642|0
0|2021-06-07|72.48958333333333|0|70.328125|0|93.43229166666667|0|28.994166666666647|0
0|2021-06-08|73.21875|0|70.17708333333333|0|90.78125|0|29.040208333333325|0
0|2021-06-09|75.53125|0|69.89583333333333|0|84.34375|0|29.04979166666666|0
0|2021-06-10|75.67708333333333|0|70.11458333333333|0|84.27083333333333|0|28.97135416666666|0
0|2021-06-11|76.546875|0|68.39583333333333|0|78.53645833333333|0|28.86697916666667|0
0|2021-06-12|75.79166666666667|0|67.71875|0|78.44791666666667|0|28.86947916666668|0
0|2021-06-13|74.23958333333333|0|58.65625|0|63.770833333333336|0|28.938333333333308|0
0|2021-06-14|67.95833333333333|0|55.333333333333336|0|66.67708333333333|0|28.920937500000004|0
0|2021-06-15|67.02083333333333|0|54.375|0|67.25|0|29.043854166666662|0
0|2021-06-16|65.88541666666667|0|44.364583333333336|0|51.645833333333336|0|29.09364583333335|0
0|2021-06-17|69.17708333333333|0|47.416666666666664|0|53.0625|0|29.00697916666663|0
0|2021-06-18|73.60416666666667|0|65.44791666666667|0|77.82291666666667|0|28.842395833333324|0
0|2021-06-19|72.03125|0|66.94791666666667|0|85.90625|0|28.816562500000014|0
0|2021-06-20|72.71354166666667|0|67.5625|0|85.41666666666667|0|28.734739583333333|0
0|2021-06-21|64.55208333333333|0|59.552083333333336|0|84.45833333333333|0|28.69395833333334|0
0|2021-06-22|57.447916666666664|0|45.604166666666664|0|69.0|0|28.986979166666668|0
0|2021-06-23|64.0|0|54.677083333333336|0|73.27083333333333|0|29.099270833333346|0
0|2021-06-24|69.83333333333333|0|59.583333333333336|0|71.01041666666667|0|29.071458333333336|0
0|2021-06-25|70.59375|0|69.625|0|97.0625|0|28.961145833333347|0
0|2021-06-26|75.0|0|72.625|0|92.90625|0|28.903020833333347|0
0|2021-06-27|75.25|0|73.0625|0|93.73958333333333|0|28.96822916666666|0
0|2021-06-28|75.33854166666667|0|73.06770833333333|0|92.91145833333333|0|29.140572916666702|0
0|2021-06-29|76.03125|0|73.66666666666667|0|93.02083333333333|0|29.170937500000036|0
0|2021-06-30|73.89583333333333|0|71.95833333333333|0|93.79166666666667|0|29.086874999999992|0
0|2021-07-01|71.48958333333333|0|61.583333333333336|0|73.875|0|28.98406249999999|0
0|2021-07-02|64.89583333333333|0|54.739583333333336|0|72.38541666666667|0|29.046770833333316|0
0|2021-07-03|67.25|0|59.645833333333336|0|78.45833333333333|0|28.98083333333334|0
0|2021-07-04|76.14583333333333|0|68.84375|0|79.15625|0|28.952291666666657|0
0|2021-07-05|77.05208333333333|0|70.91666666666667|0|82.94791666666667|0|29.005729166666672|0
0|2021-07-06|78.39583333333333|0|72.08333333333333|0|82.28125|0|29.033229166666644|0
0|2021-07-07|73.63020833333333|0|70.828125|0|91.54166666666667|0|28.955208333333356|0
0|2021-07-08|67.75|0|66.125|0|94.85416666666667|0|28.89729166666669|0
0|2021-07-09|64.69270833333333|0|60.4375|0|86.71354166666667|0|29.037864583333334|0
0|2021-07-10|67.95833333333333|0|60.145833333333336|0|77.98958333333333|0|29.031249999999954|0
0|2021-07-11|65.55208333333333|0|64.73958333333333|0|97.03125|0|28.95468749999999|0
0|2021-07-12|69.05208333333333|0|67.90625|0|95.89583333333333|0|29.044895833333317|0
0|2021-07-13|71.16666666666667|0|69.89583333333333|0|95.80208333333333|0|29.0390625|0
0|2021-07-14|73.03125|0|68.66666666666667|0|87.15625|0|29.13250000000002|0
0|2021-07-15|74.52083333333333|0|70.61458333333333|0|88.30208333333333|0|29.00770833333333|0
0|2021-07-16|70.23958333333333|0|69.32291666666667|0|97.17708333333333|0|29.0011458333333|0
0|2021-07-17|70.92708333333333|0|67.26041666666667|0|89.35416666666667|0|29.077395833333284|0
0|2021-07-18|71.67708333333333|0|64.52083333333333|0|80.8125|0|29.199999999999985|0
0|2021-07-19|70.91666666666667|0|63.197916666666664|0|79.26041666666667|0|29.16729166666668|0
0|2021-07-20|71.67708333333333|0|64.4375|0|80.17708333333333|0|29.06531250000003|0
0|2021-07-21|68.73958333333333|0|61.5|0|79.92708333333333|0|29.11989583333336|0
0|2021-07-22|68.83333333333333|0|60.552083333333336|0|76.53125|0|29.198854166666678|0
0|2021-07-23|73.08854166666667|0|70.81770833333333|0|92.90625|0|29.13223958333337|0
0|2021-07-24|77.52083333333333|0|74.1875|0|90.15625|0|28.947447916666693|0
0|2021-07-25|75.9513888888889|0|66.78125|0|77.63541666666667|0|28.945729166666638|0
0|2021-07-26|74.46875|0|62.875|0|72.79166666666667|0|29.025312500000016|0
0|2021-07-27|74.23958333333333|0|67.3125|0|81.26041666666667|0|29.05406250000001|0
0|2021-07-28|76.65625|0|71.70833333333333|0|85.96875|0|29.04281249999998|0
0|2021-07-29|76.02604166666667|0|72.49652777777779|0|89.48784722222221|0|28.927482638888893|0
0|2021-07-30|67.30208333333333|0|59.885416666666664|0|78.77083333333333|0|29.092499999999983|0
0|2021-07-31|69.75|0|59.739583333333336|0|71.875|0|29.034427083333316|0
0|2021-08-01|66.07291666666667|0|58.34375|0|78.64583333333333|0|28.98864583333335|0
0|2021-08-02|64.16666666666667|0|54.239583333333336|0|74.40625|0|29.14802083333333|0
0|2021-08-03|67.57291666666667|0|56.322916666666664|0|72.01041666666667|0|29.119479166666665|0
0|2021-08-04|69.375|0|58.895833333333336|0|73.59375|0|29.133333333333365|0
0|2021-08-05|70.69791666666667|0|60.354166666666664|0|73.36458333333333|0|29.12385416666666|0
0|2021-08-06|68.78645833333333|0|63.526041666666664|0|84.703125|0|29.060625000000016|0
0|2021-08-07|71.40625|0|67.45833333333333|0|87.875|0|29.02614583333332|0
0|2021-08-08|75.96875|0|71.61458333333333|0|87.44270833333333|0|28.98281249999999|0
0|2021-08-09|74.76041666666667|0|72.21527777777777|0|91.59201388888887|0|28.95734375000001|0
0|2021-08-10|78.53125|0|76.3125|0|93.05208333333333|0|28.93270833333335|0
0|2021-08-11|75.015625|0|73.15104166666667|0|94.34895833333333|0|28.91041666666669|0
0|2021-08-12|76.11458333333333|0|73.9375|0|93.29166666666667|0|28.950729166666658|0
0|2021-08-13|71.6875|0|66.5|0|85.78125|0|29.07010416666665|0
0|2021-08-14|65.83854166666667|0|53.776041666666664|0|70.53125|0|29.240833333333303|0
0|2021-08-15|65.77083333333333|0|55.864583333333336|0|73.53125|0|29.233229166666632|0
0|2021-08-16|66.80729166666667|0|62.21875|0|86.08854166666667|0|29.117812500000024|0
