|dates|Fayette_Iowa_UnitedStates.JHU_ConfirmedCases.data|Fayette_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Fayette_Iowa_UnitedStates.NYT_ConfirmedCases.data|Fayette_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Fayette_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Fayette_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Fayette_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Fayette_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1723.0|0|1723.0|0|27.0|0|0.0|100
0|2021-02-08|1725.0|0|1725.0|0|27.0|0|0.0|100
0|2021-02-09|1730.0|0|1730.0|0|28.0|0|0.0|100
0|2021-02-10|1736.0|0|1736.0|0|28.0|0|0.0|100
0|2021-02-11|1739.0|0|1739.0|0|28.0|0|0.0|100
0|2021-02-12|1744.0|0|1744.0|0|31.0|0|0.0|100
0|2021-02-13|1745.0|0|1745.0|0|31.0|0|0.0|100
0|2021-02-14|1747.0|0|1747.0|0|31.0|0|0.0|100
0|2021-02-15|1747.0|0|1747.0|0|31.0|0|0.0|100
0|2021-02-16|1751.0|0|1751.0|0|31.0|0|0.0|100
0|2021-02-17|1755.0|0|1755.0|0|32.0|0|0.0|100
0|2021-02-18|1756.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-19|1832.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-20|1834.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-21|1835.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-22|1836.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-23|1838.0|0|1757.0|0|32.0|0|0.0|100
0|2021-02-24|1840.0|0|1757.0|0|33.0|0|0.0|100
0|2021-02-25|1843.0|0|1762.0|0|34.0|0|0.0|100
0|2021-02-26|1842.0|0|1763.0|0|35.0|0|0.0|100
0|2021-02-27|1842.0|0|1763.0|0|35.0|0|0.0|100
0|2021-02-28|1844.0|0|1763.0|0|35.0|0|0.0|100
0|2021-03-01|1850.0|0|1763.0|0|35.0|0|0.0|100
0|2021-03-02|1850.0|0|1766.0|0|35.0|0|0.0|100
0|2021-03-03|1854.0|0|1768.0|0|35.0|0|0.0|100
0|2021-03-04|1854.0|0|1773.0|0|35.0|0|0.0|100
0|2021-03-05|1854.0|0|1774.0|0|35.0|0|0.0|100
0|2021-03-06|1793.0|0|1774.0|0|35.0|0|0.0|100
0|2021-03-07|1795.0|0|1774.0|0|35.0|0|0.0|100
0|2021-03-08|1797.0|0|1795.0|0|35.0|0|0.0|100
0|2021-03-09|1797.0|0|1797.0|0|35.0|0|0.0|100
0|2021-03-10|1799.0|0|1799.0|0|36.0|0|0.0|100
0|2021-03-11|1800.0|0|1800.0|0|36.0|0|0.0|100
0|2021-03-12|1799.0|0|1800.0|0|36.0|0|0.0|100
0|2021-03-13|1799.0|0|1801.0|0|36.0|0|0.0|100
0|2021-03-14|1801.0|0|1801.0|0|36.0|0|0.0|100
0|2021-03-15|1801.0|0|1803.0|0|36.0|0|0.0|100
0|2021-03-16|1801.0|0|1804.0|0|37.0|0|0.0|100
0|2021-03-17|1804.0|0|1804.0|0|37.0|0|0.0|100
0|2021-03-18|1804.0|0|1804.0|0|37.0|0|0.0|100
0|2021-03-19|1807.0|0|1807.0|0|37.0|0|0.0|100
0|2021-03-20|1807.0|0|1807.0|0|37.0|0|0.0|100
0|2021-03-21|1807.0|0|1807.0|0|37.0|0|0.0|100
0|2021-03-22|1809.0|0|1809.0|0|37.0|0|0.0|100
0|2021-03-23|1811.0|0|1811.0|0|37.0|0|0.0|100
0|2021-03-24|1811.0|0|1813.0|0|38.0|0|0.0|100
0|2021-03-25|1813.0|0|1813.0|0|38.0|0|0.0|100
0|2021-03-26|1816.0|0|1816.0|0|38.0|0|0.0|100
0|2021-03-27|1816.0|0|1816.0|0|38.0|0|0.0|100
0|2021-03-28|1817.0|0|1817.0|0|39.0|0|0.0|100
0|2021-03-29|1817.0|0|1817.0|0|39.0|0|0.0|100
0|2021-03-30|1819.0|0|1819.0|0|39.0|0|0.0|100
0|2021-03-31|1821.0|0|1821.0|0|39.0|0|0.0|100
0|2021-04-01|1821.0|0|1821.0|0|39.0|0|0.0|100
0|2021-04-02|1821.0|0|1821.0|0|39.0|0|0.0|100
0|2021-04-03|1822.0|0|1822.0|0|39.0|0|0.0|100
0|2021-04-04|1822.0|0|1822.0|0|41.0|0|0.0|100
0|2021-04-05|1823.0|0|1823.0|0|41.0|0|0.0|100
0|2021-04-06|1825.0|0|1825.0|0|41.0|0|0.0|100
0|2021-04-07|1825.0|0|1825.0|0|41.0|0|0.0|100
0|2021-04-08|1825.0|0|1825.0|0|41.0|0|0.0|100
0|2021-04-09|1825.0|0|1825.0|0|41.0|0|0.0|100
0|2021-04-10|1826.0|0|1825.0|0|41.0|0|0.0|100
0|2021-04-11|1826.0|0|1826.0|0|41.0|0|0.0|100
0|2021-04-12|1826.0|0|1826.0|0|41.0|0|0.0|100
0|2021-04-13|1826.0|0|1826.0|0|41.0|0|0.0|100
0|2021-04-14|1828.0|0|1828.0|0|41.0|0|0.0|100
0|2021-04-15|1828.0|0|1828.0|0|41.0|0|0.0|100
0|2021-04-16|1829.0|0|1829.0|0|41.0|0|0.0|100
0|2021-04-17|1829.0|0|1829.0|0|41.0|0|0.0|100
0|2021-04-18|1829.0|0|1830.0|0|41.0|0|0.0|100
0|2021-04-19|1830.0|0|1830.0|0|41.0|0|0.0|100
0|2021-04-20|1832.0|0|1832.0|0|41.0|0|0.0|100
0|2021-04-21|1835.0|0|1835.0|0|41.0|0|0.0|100
0|2021-04-22|1837.0|0|1837.0|0|41.0|0|0.0|100
0|2021-04-23|1838.0|0|1838.0|0|41.0|0|0.0|100
0|2021-04-24|1839.0|0|1839.0|0|41.0|0|0.0|100
0|2021-04-25|1839.0|0|1839.0|0|41.0|0|0.0|100
0|2021-04-26|1839.0|0|1839.0|0|41.0|0|0.0|100
0|2021-04-27|1839.0|0|1839.0|0|41.0|0|0.0|100
0|2021-04-28|1840.0|0|1840.0|0|41.0|0|0.0|100
0|2021-04-29|1842.0|0|1842.0|0|41.0|0|0.0|100
0|2021-04-30|1843.0|0|1843.0|0|41.0|0|0.0|100
0|2021-05-01|1843.0|0|1843.0|0|41.0|0|0.0|100
0|2021-05-02|1843.0|0|1843.0|0|41.0|0|0.0|100
0|2021-05-03|1843.0|0|1843.0|0|41.0|0|0.0|100
0|2021-05-04|1843.0|0|1843.0|0|41.0|0|0.0|100
0|2021-05-05|1844.0|0|1844.0|0|41.0|0|0.0|100
0|2021-05-06|1847.0|0|1847.0|0|41.0|0|0.0|100
0|2021-05-07|1847.0|0|1847.0|0|41.0|0|0.0|100
0|2021-05-08|1847.0|0|1847.0|0|41.0|0|0.0|100
0|2021-05-09|1847.0|0|1847.0|0|41.0|0|0.0|100
0|2021-05-10|1847.0|0|1847.0|0|41.0|0|0.0|100
0|2021-05-11|1848.0|0|1848.0|0|41.0|0|0.0|100
0|2021-05-12|1849.0|0|1849.0|0|41.0|0|0.0|100
0|2021-05-13|1850.0|0|1850.0|0|41.0|0|0.0|100
0|2021-05-14|1851.0|0|1851.0|0|41.0|0|0.0|100
0|2021-05-15|1851.0|0|1851.0|0|41.0|0|0.0|100
0|2021-05-16|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-17|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-18|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-19|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-20|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-21|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-22|1852.0|0|1852.0|0|41.0|0|0.0|100
0|2021-05-23|1853.0|0|1853.0|0|41.0|0|0.0|100
0|2021-05-24|1853.0|0|1853.0|0|41.0|0|0.0|100
0|2021-05-25|1853.0|0|1853.0|0|41.0|0|0.0|100
0|2021-05-26|1853.0|0|1853.0|0|41.0|0|0.0|100
0|2021-05-27|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-05-28|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-05-29|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-05-30|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-05-31|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-06-01|1854.0|0|1854.0|0|42.0|0|0.0|100
0|2021-06-02|1855.0|0|1855.0|0|42.0|0|0.0|100
0|2021-06-03|1857.0|0|1857.0|0|42.0|0|0.0|100
0|2021-06-04|1859.0|0|1859.0|0|42.0|0|0.0|100
0|2021-06-05|1860.0|0|1860.0|0|42.0|0|0.0|100
0|2021-06-06|1860.0|0|1860.0|0|42.0|0|0.0|100
0|2021-06-07|1860.0|0|1860.0|0|42.0|0|0.0|100
0|2021-06-08|1860.0|0|1860.0|0|43.0|0|0.0|100
0|2021-06-09|1860.0|0|1860.0|0|43.0|0|0.0|100
0|2021-06-10|1861.0|0|1861.0|0|43.0|0|0.0|100
0|2021-06-11|1861.0|0|1861.0|0|43.0|0|0.0|100
0|2021-06-12|1864.0|0|1864.0|0|43.0|0|0.0|100
0|2021-06-13|1864.0|0|1864.0|0|43.0|0|0.0|100
0|2021-06-14|1864.0|0|1864.0|0|43.0|0|0.0|100
0|2021-06-15|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-16|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-17|1865.0|0|1865.0|0|43.0|0|0.0|100
0|2021-06-18|1866.0|0|1866.0|0|43.0|0|0.0|100
0|2021-06-19|1866.0|0|1866.0|0|43.0|0|0.0|100
0|2021-06-20|1866.0|0|1866.0|0|43.0|0|0.0|100
0|2021-06-21|1867.0|0|1867.0|0|43.0|0|0.0|100
0|2021-06-22|1869.0|0|1869.0|0|43.0|0|0.0|100
0|2021-06-23|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-06-24|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-06-25|1871.0|0|1871.0|0|43.0|0|0.0|100
0|2021-06-26|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-06-27|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-06-28|1872.0|0|1872.0|0|43.0|0|0.0|100
0|2021-06-29|1874.0|0|1874.0|0|43.0|0|0.0|100
0|2021-06-30|1874.0|0|1874.0|0|43.0|0|0.0|100
0|2021-07-01|1875.0|0|1875.0|0|43.0|0|0.0|100
0|2021-07-02|1874.0|0|1875.0|0|43.0|0|0.0|100
0|2021-07-03|1874.0|0|1875.0|0|43.0|0|0.0|100
0|2021-07-04|1874.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-05|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-06|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-07|1878.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-08|1878.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-09|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-10|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-11|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-12|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-13|1879.0|0|1879.0|0|43.0|0|0.0|100
0|2021-07-14|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-15|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-16|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-17|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-18|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-19|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-20|1878.0|0|1878.0|0|43.0|0|0.0|100
0|2021-07-21|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-22|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-23|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-24|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-25|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-26|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-27|1882.0|0|1882.0|0|43.0|0|0.0|100
0|2021-07-28|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-07-29|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-07-30|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-07-31|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-08-01|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-08-02|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-08-03|1889.0|0|1889.0|0|43.0|0|0.0|100
0|2021-08-04|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-05|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-06|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-07|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-08|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-09|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-10|1916.0|0|1916.0|0|43.0|0|0.0|100
0|2021-08-11|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-12|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-13|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-14|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-15|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-16|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-17|1949.0|0|1949.0|0|43.0|0|0.0|100
0|2021-08-18|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-19|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-20|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-21|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-22|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-23|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-24|1990.0|0|1990.0|0|43.0|0|0.0|100
0|2021-08-25|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-26|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-27|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-28|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-29|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-30|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-08-31|2048.0|0|2048.0|0|43.0|0|0.0|100
0|2021-09-01|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|2048.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|2048.0|0|0.0|100|43.0|0|0.0|100
