|dates|WestFeliciana_Louisiana_UnitedStates.AveragePrecipitationTotal.data|WestFeliciana_Louisiana_UnitedStates.AveragePrecipitationTotal.missing|WestFeliciana_Louisiana_UnitedStates.AveragePrecipitation.data|WestFeliciana_Louisiana_UnitedStates.AveragePrecipitation.missing|WestFeliciana_Louisiana_UnitedStates.AverageWindDirection.data|WestFeliciana_Louisiana_UnitedStates.AverageWindDirection.missing|WestFeliciana_Louisiana_UnitedStates.AverageWindSpeed.data|WestFeliciana_Louisiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-25|0.0|0|0.0031249999999999997|0|171.51041666666666|0|2.0052083333333335|0
0|2020-11-26|0.0|0|0.016510416666666666|0|52.916666666666664|0|2.5625|0
0|2020-11-27|0.0|0|0.025677083333333305|0|110.20833333333333|0|3.7291666666666665|0
0|2020-11-28|0.0|0|0.006614583333333336|0|105.41666666666667|0|3.2291666666666665|0
0|2020-11-29|0.0|0|0.042552083333333345|0|215.15625|0|9.229166666666666|0
0|2020-11-30|0.0|0|0.0|0|86.77083333333333|0|3.28125|0
0|2020-12-01|0.0|0|0.0|0|18.645833333333332|0|0.3958333333333333|0
0|2020-12-02|0.0|0|0.0|0|73.85416666666667|0|6.864583333333333|0
0|2020-12-03|0.0|0|0.006302083333333334|0|168.17708333333334|0|4.973958333333333|0
0|2020-12-04|0.0|0|0.0|0|96.19791666666667|0|2.4375|0
0|2020-12-05|0.0|0|0.0|0|36.354166666666664|0|0.9166666666666666|0
0|2020-12-06|0.0|0|0.0008333333333333334|0|72.8125|0|1.15625|0
0|2020-12-07|0.0|0|0.0|0|128.38541666666666|0|2.9947916666666665|0
0|2020-12-08|0.0|0|0.0|0|61.145833333333336|0|1.28125|0
0|2020-12-09|0.0|0|0.0|0|126.25|0|3.0677083333333335|0
0|2020-12-10|0.0|0|0.0|0|210.10416666666666|0|5.520833333333333|0
0|2020-12-11|0.0|0|0.0|0|135.83333333333334|0|6.338541666666667|0
0|2020-12-12|0.0|0|0.012187500000000002|0|154.16666666666666|0|3.1666666666666665|0
0|2020-12-13|0.0|0|0.003802083333333333|0|118.125|0|6.6875|0
0|2020-12-14|0.0|0|0.0|0|20.729166666666668|0|0.5260416666666666|0
0|2020-12-15|0.0|0|0.006458333333333333|0|10.729166666666666|0|0.703125|0
0|2020-12-16|0.0|0|0.0004166666666666667|0|6.875|0|0.0625|0
0|2020-12-17|0.0|0|0.0|0|150.9375|0|2.6354166666666665|0
0|2020-12-18|0.0|0|0.0|0|53.75|0|2.8958333333333335|0
0|2020-12-19|0.0|0|0.024166666666666666|0|96.5625|0|5.65625|0
0|2020-12-20|0.017083333333333332|0|0.0|0|211.25|0|3.6979166666666665|0
0|2020-12-21|0.0|0|0.0|0|51.145833333333336|0|0.6145833333333334|0
0|2020-12-22|0.0|0|0.0|0|65.9375|0|2.40625|0
0|2020-12-23|0.0|0|0.011458333333333334|0|143.4375|0|6.854166666666667|0
0|2020-12-24|0.028958333333333332|0|0.026145833333333323|0|67.60416666666667|0|3.0520833333333335|0
0|2020-12-25|0.0|0|0.0|0|75.10416666666667|0|1.6354166666666667|0
0|2020-12-26|0.0|0|0.0|0|65.3125|0|1.8854166666666667|0
0|2020-12-27|0.0|0|0.0|0|103.95833333333333|0|4.489583333333333|0
0|2020-12-28|0.0|0|0.0|0|72.1875|0|1.96875|0
0|2020-12-29|0.0|0|0.0|0|91.66666666666667|0|5.979166666666667|0
0|2020-12-30|0.0|0|0.0|0|123.75|0|6.916666666666667|0
0|2020-12-31|0.0|0|0.04791666666666664|0|140.625|0|8.645833333333334|0
0|2021-01-01|0.029583333333333333|0|0.000625|0|217.08333333333334|0|7.53125|0
0|2021-01-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-03|0.0|0|0.0|0|56.041666666666664|0|1.7083333333333333|0
0|2021-01-04|0.0|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-01-05|0.0|0|0.0|0|50.625|0|0.8645833333333334|0
0|2021-01-06|0.0|0|0.009166666666666668|0|71.25|0|5.40625|0
0|2021-01-07|0.01|0|0.004270833333333333|0|128.33333333333334|0|6.25|0
0|2021-01-08|0.0|0|0.0|0|3.6458333333333335|0|0.15625|0
0|2021-01-09|0.0|0|0.0|0|68.22916666666667|0|1.8854166666666667|0
0|2021-01-10|0.0|0|0.006354166666666668|0|18.75|0|0.59375|0
0|2021-01-11|0.011041666666666667|0|0.009375000000000003|0|22.5|0|0.9479166666666666|0
0|2021-01-12|0.0|0|0.0|0|100.83333333333333|0|2.3229166666666665|0
0|2021-01-13|0.0|0|0.0|0|102.70833333333333|0|2.3229166666666665|0
0|2021-01-14|0.0|0|0.0|0|154.79166666666666|0|6.708333333333333|0
0|2021-01-15|0.0|0|0.0|0|256.4583333333333|0|9.104166666666666|0
0|2021-01-16|0.0|0|0.0|0|112.8125|0|2.8125|0
0|2021-01-17|0.0|0|0.0|0|150.41666666666666|0|3.9270833333333335|0
0|2021-01-18|0.0|0|0.0|0|94.0625|0|3.1666666666666665|0
0|2021-01-19|0.0|0|0.0|0|113.95833333333333|0|3.7291666666666665|0
0|2021-01-20|0.0|0|0.0|0|59.479166666666664|0|3.1666666666666665|0
0|2021-01-21|0.0|0|0.004895833333333333|0|193.02083333333334|0|5.979166666666667|0
0|2021-01-22|0.020625|0|0.030833333333333292|0|71.77083333333333|0|2.03125|0
0|2021-01-23|0.003541666666666667|0|0.00010416666666666667|0|80.9375|0|5.989583333333333|0
0|2021-01-24|0.0|0|0.0|0|120.20833333333333|0|5.614583333333333|0
0|2021-01-25|0.0|0|0.00020833333333333335|0|187.39583333333334|0|10.541666666666666|0
0|2021-01-26|0.00020833333333333335|0|0.0032291666666666666|0|67.08333333333333|0|4.958333333333333|0
0|2021-01-27|0.0022916666666666667|0|0.0004166666666666667|0|189.47916666666666|0|8.5625|0
0|2021-01-28|0.0003645833333333333|0|0.0|0|89.0625|0|2.4479166666666665|0
0|2021-01-29|0.0|0|0.0|0|44.479166666666664|0|1.5104166666666667|0
0|2021-01-30|0.0|0|0.0|0|121.5625|0|8.197916666666666|0
0|2021-01-31|0.0|0|0.0|0|245.3125|0|10.645833333333334|0
0|2021-02-01|0.0|0|0.0|0|74.89583333333333|0|3.15625|0
0|2021-02-02|0.0|0|0.0|0|103.54166666666667|0|2.4479166666666665|0
0|2021-02-03|0.0|0|0.0|0|71.66666666666667|0|2.1458333333333335|0
0|2021-02-04|0.0|0|0.0032291666666666666|0|139.375|0|8.28125|0
0|2021-02-05|0.004166666666666667|0|0.007916666666666669|0|46.041666666666664|0|1.9270833333333333|0
0|2021-02-06|0.005|0|0.004895833333333334|0|75.72916666666667|0|3.8541666666666665|0
0|2021-02-07|0.0020833333333333333|0|0.0|0|51.354166666666664|0|2.5833333333333335|0
0|2021-02-08|0.0|0|0.0|0|72.91666666666667|0|4.572916666666667|0
0|2021-02-09|0.0|0|0.0|0|65.9375|0|1.5520833333333333|0
0|2021-02-10|0.0|0|0.00020833333333333335|0|108.64583333333333|0|5.114583333333333|0
0|2021-02-11|0.05625|0|0.1160416666666666|0|52.708333333333336|0|1.8020833333333333|0
0|2021-02-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-02-14|0.0|0|0.0011458333333333333|0|0.7291666666666666|0|0.3020833333333333|0
0|2021-02-15|0.004166666666666667|0|0.005729166666666668|0|3.125|0|0.14583333333333334|0
0|2021-02-16|0.0010416666666666667|0|0.0|0|8.229166666666666|0|0.34375|0
0|2021-02-17|0.0|0|0.024999999999999984|0|5.625|0|0.4895833333333333|0
0|2021-02-18|0.017291666666666667|0|0.0|0|0.0|0|0.0|0
0|2021-02-19|0.0|0|0.0|0|14.6875|0|0.3333333333333333|0
0|2021-02-20|0.0|0|0.0|0|16.458333333333332|0|0.3541666666666667|0
0|2021-02-21|0.0|0|0.0|0|76.5625|0|5.322916666666667|0
0|2021-02-22|0.0|0|0.0|0|173.75|0|5.03125|0
0|2021-02-23|0.0|0|0.0|0|93.75|0|3.0208333333333335|0
0|2021-02-24|0.0|0|0.0|0|101.45833333333333|0|3.5833333333333335|0
0|2021-02-25|0.0|0|0.0|0|108.54166666666667|0|2.6041666666666665|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|160.83333333333334|0|7.677083333333333|0
0|2021-02-27|0.00020833333333333335|0|0.0|0|151.77083333333334|0|7.34375|0
0|2021-02-28|0.0|0|0.0|0|173.64583333333334|0|9.645833333333334|0
0|2021-03-01|0.0008333333333333334|0|0.0128125|0|72.5|0|7.854166666666667|0
0|2021-03-02|0.016041666666666666|0|0.018750000000000003|0|13.333333333333334|0|2.7916666666666665|0
0|2021-03-03|0.004791666666666667|0|0.0|0|114.16666666666667|0|3.2395833333333335|0
0|2021-03-04|0.0|0|0.0|0|42.604166666666664|0|1.1666666666666667|0
0|2021-03-05|0.0|0|0.0017708333333333337|0|68.02083333333333|0|3.4791666666666665|0
0|2021-03-06|0.0014583333333333334|0|0.00010416666666666667|0|168.54166666666666|0|9.78125|0
0|2021-03-07|0.0|0|0.0|0|43.854166666666664|0|4.541666666666667|0
0|2021-03-08|0.0|0|0.0|0|81.97916666666667|0|4.302083333333333|0
0|2021-03-09|0.0|0|0.0|0|126.25|0|7.666666666666667|0
0|2021-03-10|0.0|0|0.0|0|150.72916666666666|0|9.03125|0
0|2021-03-11|0.0|0|0.0|0|142.44791666666666|0|6.28125|0
0|2021-03-12|0.0|0|0.0|0|137.08333333333334|0|5.739583333333333|0
0|2021-03-13|0.0|0|0.0|0|105.41666666666667|0|4.979166666666667|0
0|2021-03-14|0.0|0|0.0|0|135.625|0|7.989583333333333|0
0|2021-03-15|0.0|0|0.0010416666666666667|0|185.72916666666666|0|8.3125|0
0|2021-03-16|0.00375|0|0.004895833333333334|0|179.16666666666666|0|7.354166666666667|0
0|2021-03-17|0.0008333333333333334|0|0.010625|0|189.16666666666666|0|9.770833333333334|0
0|2021-03-18|0.008749999999999999|0|0.0|0|309.4791666666667|0|13.229166666666666|0
0|2021-03-19|0.0|0|0.0|0|269.1666666666667|0|10.770833333333334|0
0|2021-03-20|0.0|0|0.0|0|97.64583333333333|0|3.6145833333333335|0
0|2021-03-21|0.0|0|0.0|0|74.54166666666667|0|2.6666666666666665|0
0|2021-03-22|0.0|0|0.0|0|98.95833333333333|0|7.677083333333333|0
0|2021-03-23|0.0|0|0.05822916666666666|0|135.83333333333334|0|8.572916666666666|0
0|2021-03-24|0.03979166666666666|0|0.009583333333333334|0|81.97916666666667|0|5.78125|0
0|2021-03-25|0.008125|0|0.0008333333333333334|0|184.89583333333334|0|7.53125|0
0|2021-03-26|0.0004166666666666667|0|0.0|0|77.39583333333333|0|5.052083333333333|0
0|2021-03-27|0.0|0|0.0|0|169.45833333333334|0|9.161458333333334|0
0|2021-03-28|0.0|0|0.001666666666666667|0|181.25|0|7.020833333333333|0
0|2021-03-29|0.0010416666666666667|0|0.0|0|75.58333333333333|0|4.21875|0
0|2021-03-30|0.0|0|0.0|0|138.22916666666666|0|6.71875|0
0|2021-03-31|0.0|0|0.007083333333333335|0|133.95833333333334|0|9.302083333333334|0
0|2021-04-01|0.005208333333333333|0|0.0|0|102.5|0|10.9375|0
0|2021-04-02|0.0|0|0.0|0|85.9375|0|2.9270833333333335|0
0|2021-04-03|0.0|0|0.0|0|44.0625|0|1.34375|0
0|2021-04-04|0.0|0|0.0|0|75.9375|0|2.34375|0
0|2021-04-05|0.0|0|0.0|0|108.75|0|3.96875|0
0|2021-04-06|0.0|0|0.0|0|145.52083333333334|0|6.947916666666667|0
0|2021-04-07|0.0|0|0.0008333333333333334|0|167.5|0|9.760416666666666|0
0|2021-04-08|0.018541666666666668|0|0.02875|0|103.4375|0|2.9375|0
0|2021-04-09|0.0|0|0.0|0|155.9375|0|8.979166666666666|0
0|2021-04-10|0.0|0|0.053906249999999996|0|169.32291666666666|0|6.354166666666667|0
0|2021-04-11|0.0|0|0.0|0|172.53125|0|4.072916666666667|0
0|2021-04-12|0.0|0|0.0|0|84.16666666666667|0|3.9479166666666665|0
0|2021-04-13|0.0|0|0.03739583333333332|0|90.10416666666667|0|5.75|0
0|2021-04-14|0.02666666666666667|0|0.051041666666666645|0|79.375|0|5.822916666666667|0
0|2021-04-15|0.04020833333333333|0|0.0034374999999999996|0|77.91666666666667|0|6.333333333333333|0
0|2021-04-16|0.0|0|0.05145833333333331|0|77.91666666666667|0|6.864583333333333|0
0|2021-04-17|0.034374999999999996|0|0.006458333333333336|0|250.10416666666666|0|7.020833333333333|0
0|2021-04-18|0.0004166666666666667|0|0.0|0|275.7291666666667|0|5.916666666666667|0
0|2021-04-19|0.0|0|0.0|0|157.1875|0|3.28125|0
0|2021-04-20|0.00020833333333333335|0|0.0004166666666666667|0|88.64583333333333|0|1.59375|0
0|2021-04-21|0.0|0|0.0|0|213.02083333333334|0|10.385416666666666|0
0|2021-04-22|0.0|0|0.0|0|88.02083333333333|0|5.260416666666667|0
0|2021-04-23|0.0|0|0.014062499999999999|0|108.95833333333333|0|9.197916666666666|0
0|2021-04-24|0.014583333333333332|0|0.010104166666666668|0|227.60416666666666|0|10.625|0
0|2021-04-25|0.0|0|0.0|0|86.35416666666667|0|4.6875|0
0|2021-04-26|0.0|0|0.0|0|91.77083333333333|0|4.364583333333333|0
0|2021-04-27|0.0|0|0.0|0|151.45833333333334|0|7.625|0
0|2021-04-28|0.0|0|0.0|0|158.95833333333334|0|9.895833333333334|0
0|2021-04-29|0.0|0|0.0|0|146.51041666666666|0|7.078125|0
0|2021-04-30|0.0|0|0.0|0|126.35416666666667|0|5.260416666666667|0
0|2021-05-01|0.0|0|0.0|0|92.60416666666667|0|6.447916666666667|0
0|2021-05-02|0.007916666666666667|0|0.012708333333333335|0|150.52083333333334|0|9.916666666666666|0
0|2021-05-03|0.0014583333333333334|0|0.0|0|175.9375|0|8.875|0
0|2021-05-04|0.0|0|0.038645833333333324|0|137.39583333333334|0|6.270833333333333|0
0|2021-05-05|0.02666666666666667|0|0.0|0|164.0625|0|6.395833333333333|0
0|2021-05-06|0.0|0|0.0|0|101.5625|0|5.03125|0
0|2021-05-07|0.0|0|0.0|0|106.45833333333333|0|2.1875|0
0|2021-05-08|0.0|0|0.0|0|135.52083333333334|0|5.697916666666667|0
0|2021-05-09|0.0|0|0.005625000000000001|0|181.14583333333334|0|9.041666666666666|0
0|2021-05-10|0.01625|0|0.03739583333333333|0|99.0625|0|4.739583333333333|0
0|2021-05-11|0.014791666666666667|0|0.024062500000000004|0|105.72916666666667|0|7.0625|0
0|2021-05-12|0.022083333333333333|0|0.007708333333333335|0|169.375|0|6.635416666666667|0
0|2021-05-13|0.0|0|0.0|0|56.145833333333336|0|7.302083333333333|0
0|2021-05-14|0.0|0|0.0|0|29.270833333333332|0|2.28125|0
0|2021-05-15|0.0|0|0.0|0|77.60416666666667|0|4.135416666666667|0
0|2021-05-16|0.0|0|0.0|0|108.33333333333333|0|6.8125|0
0|2021-05-17|0.0|0|0.05468749999999999|0|74.27083333333333|0|6.59375|0
0|2021-05-18|0.037083333333333336|0|0.02427083333333333|0|104.16666666666667|0|6.447916666666667|0
0|2021-05-19|0.016458333333333335|0|0.0|0|118.75|0|10.197916666666666|0
0|2021-05-20|0.012708333333333334|0|0.05364583333333331|0|106.52083333333333|0|9.510416666666666|0
0|2021-05-21|0.026041666666666668|0|0.002916666666666667|0|107.1875|0|11.4375|0
0|2021-05-22|0.0016666666666666668|0|0.0|0|110.20833333333333|0|8.875|0
0|2021-05-23|0.0|0|0.0|0|92.91666666666667|0|4.385416666666667|0
0|2021-05-24|0.0|0|0.0|0|78.4375|0|4.203125|0
0|2021-05-25|0.0|0|0.0|0|117.29166666666667|0|5.177083333333333|0
0|2021-05-26|0.0|0|0.0|0|161.45833333333334|0|2.9166666666666665|0
0|2021-05-27|0.0|0|0.0|0|132.08333333333334|0|3.71875|0
0|2021-05-28|0.0|0|0.0|0|180.625|0|4.041666666666667|0
0|2021-05-29|0.0|0|0.0003125|0|66.14583333333333|0|3.0104166666666665|0
0|2021-05-30|0.00020833333333333335|0|0.0|0|81.5625|0|5.854166666666667|0
0|2021-05-31|0.0|0|0.0|0|87.8125|0|4.0|0
0|2021-06-01|0.0|0|0.0020833333333333333|0|105.72916666666667|0|5.0|0
0|2021-06-02|0.003541666666666667|0|0.0025|0|165.3125|0|4.96875|0
0|2021-06-03|0.000625|0|0.014374999999999999|0|46.875|0|1.6875|0
0|2021-06-04|0.009166666666666667|0|0.001666666666666667|0|46.458333333333336|0|2.1145833333333335|0
0|2021-06-05|0.002916666666666667|0|0.0051041666666666674|0|85.3125|0|4.572916666666667|0
0|2021-06-06|0.006875|0|0.033124999999999995|0|81.5625|0|3.7291666666666665|0
0|2021-06-07|0.014374999999999999|0|0.0|0|158.33333333333334|0|7.90625|0
0|2021-06-08|0.0|0|0.0|0|177.1875|0|8.03125|0
0|2021-06-09|0.0|0|0.0|0|171.14583333333334|0|5.635416666666667|0
0|2021-06-10|0.0|0|0.0|0|144.16666666666666|0|3.8541666666666665|0
0|2021-06-11|0.0|0|0.0|0|132.1875|0|4.197916666666667|0
0|2021-06-12|0.0|0|0.0|0|119.79166666666667|0|2.3645833333333335|0
0|2021-06-13|0.0|0|0.0278125|0|186.5625|0|4.322916666666667|0
0|2021-06-14|0.014791666666666667|0|0.0|0|40.9375|0|1.1041666666666667|0
0|2021-06-15|0.0|0|0.0|0|109.16666666666667|0|1.9270833333333333|0
0|2021-06-16|0.0|0|0.0|0|62.5|0|4.96875|0
0|2021-06-17|0.0|0|0.0|0|43.125|0|4.572916666666667|0
0|2021-06-18|0.0|0|0.0003125|0|58.645833333333336|0|8.041666666666666|0
0|2021-06-19|0.0016666666666666668|0|0.0021875|0|214.375|0|6.458333333333333|0
0|2021-06-20|0.0|0|0.0|0|120.52083333333333|0|5.729166666666667|0
0|2021-06-21|0.0|0|0.008020833333333333|0|139.79166666666666|0|5.28125|0
0|2021-06-22|0.006458333333333333|0|0.019895833333333335|0|106.5625|0|3.6041666666666665|0
0|2021-06-23|0.013541666666666667|0|0.0|0|65.0|0|2.1666666666666665|0
0|2021-06-24|0.0|0|0.003645833333333333|0|67.08333333333333|0|1.75|0
0|2021-06-25|0.0033333333333333335|0|0.0|0|105.3125|0|4.083333333333333|0
0|2021-06-26|0.0|0|0.004791666666666667|0|89.0625|0|3.75|0
0|2021-06-27|0.004791666666666667|0|0.000625|0|82.08333333333333|0|4.802083333333333|0
0|2021-06-28|0.003541666666666667|0|0.007604166666666666|0|88.33333333333333|0|5.838541666666667|0
0|2021-06-29|0.0020833333333333333|0|0.0|0|79.58333333333333|0|4.770833333333333|0
0|2021-06-30|0.0|0|0.021770833333333333|0|43.75|0|1.9479166666666667|0
0|2021-07-01|0.011458333333333334|0|0.0|0|31.666666666666668|0|0.9583333333333334|0
0|2021-07-02|0.0|0|0.0015625000000000003|0|144.6875|0|2.875|0
0|2021-07-03|0.0010416666666666667|0|0.0|0|143.22916666666666|0|2.4895833333333335|0
0|2021-07-04|0.0|0|0.0|0|48.229166666666664|0|1.2291666666666667|0
0|2021-07-05|0.0|0|0.0|0|44.583333333333336|0|1.8541666666666667|0
0|2021-07-06|0.0|0|0.0|0|48.229166666666664|0|2.15625|0
0|2021-07-07|0.0|0|0.0|0|67.8125|0|1.9895833333333333|0
0|2021-07-08|0.0|0|0.0184375|0|79.79166666666667|0|2.59375|0
0|2021-07-09|0.011041666666666667|0|0.000625|0|93.02083333333333|0|3.1666666666666665|0
0|2021-07-10|0.0008333333333333334|0|0.0016666666666666668|0|143.95833333333334|0|4.09375|0
0|2021-07-11|0.0008333333333333334|0|0.026562500000000003|0|153.4375|0|4.958333333333333|0
0|2021-07-12|0.022500000000000003|0|0.012083333333333337|0|124.79166666666667|0|3.4166666666666665|0
0|2021-07-13|0.008333333333333333|0|0.0|0|30.0|0|1.125|0
0|2021-07-14|0.0|0|0.0|0|58.4375|0|2.71875|0
0|2021-07-15|0.0|0|0.0|0|84.0625|0|3.0416666666666665|0
0|2021-07-16|0.0|0|0.0|0|81.25|0|2.3958333333333335|0
0|2021-07-17|0.0|0|0.014270833333333335|0|44.791666666666664|0|1.5416666666666667|0
0|2021-07-18|0.009583333333333334|0|0.006145833333333334|0|84.47916666666667|0|2.1875|0
0|2021-07-19|0.0031249999999999997|0|0.0014583333333333334|0|95.72916666666667|0|2.25|0
0|2021-07-20|0.020833333333333332|0|0.033437499999999974|0|66.35416666666667|0|1.4583333333333333|0
0|2021-07-21|0.00375|0|0.0|0|35.104166666666664|0|0.5520833333333334|0
0|2021-07-22|0.0|0|0.0|0|123.95833333333333|0|2.6770833333333335|0
0|2021-07-23|0.0|0|0.0045833333333333325|0|110.0|0|2.1666666666666665|0
0|2021-07-24|0.00375|0|0.0|0|96.14583333333333|0|1.625|0
0|2021-07-25|0.0|0|0.0|0|96.77083333333333|0|1.5104166666666667|0
0|2021-07-26|0.0|0|0.0004166666666666667|0|65.88541666666667|0|1.5677083333333333|0
0|2021-07-27|0.00020833333333333335|0|0.003958333333333334|0|54.270833333333336|0|1.4375|0
0|2021-07-28|0.0027083333333333334|0|0.0|0|45.3125|0|0.90625|0
0|2021-07-29|0.0|0|0.020520833333333332|0|67.39583333333333|0|1.9166666666666667|0
0|2021-07-30|0.017499999999999998|0|0.0|0|62.604166666666664|0|0.71875|0
0|2021-07-31|0.0|0|0.0|0|97.8125|0|2.0208333333333335|0
0|2021-08-01|0.0|0|0.01979166666666667|0|96.875|0|2.4895833333333335|0
0|2021-08-02|0.014583333333333332|0|0.015208333333333332|0|46.875|0|1.03125|0
0|2021-08-03|0.013958333333333335|0|0.013125000000000003|0|20.208333333333332|0|0.84375|0
0|2021-08-04|0.008541666666666666|0|0.0|0|36.354166666666664|0|5.208333333333333|0
0|2021-08-05|0.0|0|0.0|0|41.875|0|2.1041666666666665|0
0|2021-08-06|0.0|0|0.0|0|13.645833333333334|0|0.23958333333333334|0
0|2021-08-07|0.0|0|0.0|0|24.166666666666668|0|0.3958333333333333|0
0|2021-08-08|0.0|0|0.0|0|106.97916666666667|0|3.1458333333333335|0
0|2021-08-09|0.0|0|0.0|0|109.79166666666667|0|3.3958333333333335|0
0|2021-08-10|0.0|0|0.0|0|52.708333333333336|0|1.5104166666666667|0
0|2021-08-11|0.0|0|0.002916666666666667|0|54.6875|0|1.6666666666666667|0
0|2021-08-12|0.0022916666666666667|0|0.00010416666666666667|0|40.416666666666664|0|1.7916666666666667|0
0|2021-08-13|0.0|0|0.0|0|45.208333333333336|0|1.7083333333333333|0
0|2021-08-14|0.0|0|0.0|0|62.291666666666664|0|1.53125|0
0|2021-08-15|0.0|0|0.0|0|29.270833333333332|0|1.3541666666666667|0
0|2021-08-16|0.0|0|0.0033333333333333335|0|33.645833333333336|0|1.8645833333333333|0
0|2021-08-17|0.0022916666666666667|0|0.0|0|80.9375|0|1.65625|0
0|2021-08-18|0.0|0|0.000625|0|102.70833333333333|0|3.65625|0
0|2021-08-19|0.000625|0|0.0|0|87.8125|0|2.9375|0
0|2021-08-20|0.0|0|0.0|0|94.6875|0|2.6770833333333335|0
0|2021-08-21|0.0|0|0.0|0|99.27083333333333|0|2.0416666666666665|0
0|2021-08-22|0.0|0|0.0|0|93.4375|0|1.625|0
0|2021-08-23|0.0|0|0.0|0|117.5|0|1.90625|0
0|2021-08-24|0.0|0|0.006250000000000001|0|48.958333333333336|0|1.4166666666666667|0
0|2021-08-25|0.0033333333333333335|0|0.0|0|41.875|0|1.9375|0
0|2021-08-26|0.0|0|0.007291666666666668|0|40.833333333333336|0|2.8541666666666665|0
0|2021-08-27|0.004791666666666667|0|0.0026041666666666665|0|47.5|0|5.041666666666667|0
0|2021-08-28|0.0016666666666666668|0|0.0|0|61.458333333333336|0|4.104166666666667|0
0|2021-08-29|0.0|0|0.013125000000000003|0|74.0625|0|13.78125|0
0|2021-08-30|0.010833333333333334|0|0.012291666666666673|0|278.4375|0|14.114583333333334|0
0|2021-08-31|0.003958333333333334|0|0.04510416666666667|0|161.66666666666666|0|2.7916666666666665|0
0|2021-09-01|0.028958333333333332|0|0.0|0|109.6875|0|2.3229166666666665|0
0|2021-09-02|0.0|0|0.0|0|43.854166666666664|0|1.125|0
0|2021-09-03|0.0|0|0.0|0|28.645833333333332|0|1.3229166666666667|0
0|2021-09-04|0.0|0|0.0|0|30.104166666666668|0|0.7395833333333334|0
0|2021-09-05|0.0|0|0.0|0|53.125|0|1.03125|0
0|2021-09-06|0.0|0|0.008020833333333335|0|164.58333333333334|0|3.8229166666666665|0
0|2021-09-07|0.004791666666666667|0|0.000625|0|41.979166666666664|0|1.4375|0
0|2021-09-08|0.0004166666666666667|0|0.0|0|77.8125|0|1.8958333333333333|0
0|2021-09-09|0.0|0|0.0|0|29.6875|0|4.4375|0
0|2021-09-10|0.0|0|0.0|0|31.145833333333332|0|3.1458333333333335|0
0|2021-09-11|0.0|0|0.0|0|32.291666666666664|0|2.4166666666666665|0
0|2021-09-12|0.0|0|0.0018750000000000001|0|90.83333333333333|0|4.177083333333333|0
0|2021-09-13|0.0010416666666666667|0|0.009375000000000001|0|67.8125|0|3.1770833333333335|0
0|2021-09-14|0.016041666666666666|0|0.0755208333333333|0|87.29166666666667|0|7.84375|0
0|2021-09-15|0.061875000000000006|0|0.0386458333333333|0|74.27083333333333|0|7.760416666666667|0
0|2021-09-16|0.012083333333333333|0|0.022500000000000003|0|53.125|0|4.135416666666667|0
0|2021-09-17|0.013958333333333335|0|0.0|0|101.04166666666667|0|2.1979166666666665|0
0|2021-09-18|0.0|0|0.0|0|98.4375|0|3.4270833333333335|0
0|2021-09-19|0.0|0|0.0|0|52.708333333333336|0|1.875|0
0|2021-09-20|0.0|0|0.0|0|41.770833333333336|0|0.8229166666666666|0
0|2021-09-21|0.0|0|0.0005208333333333333|0|77.1875|0|1.6770833333333333|0
0|2021-09-22|0.0004166666666666667|0|0.0|0|220.72916666666666|0|9.46875|0
0|2021-09-23|0.0|0|0.0|0|63.75|0|3.0833333333333335|0
0|2021-09-24|0.0|0|0.0|0|23.125|0|1.3541666666666667|0
0|2021-09-25|0.0|0|0.0|0|10.520833333333334|0|1.6875|0
0|2021-09-26|0.0|0|0.0|0|15.104166666666666|0|1.5104166666666667|0
0|2021-09-27|0.0|0|0.0|0|63.020833333333336|0|2.40625|0
0|2021-09-28|0.0|0|0.012395833333333335|0|105.0|0|3.6041666666666665|0
0|2021-09-29|0.008125|0|0.0|0|98.33333333333333|0|3.6875|0
0|2021-09-30|0.0|0|0.03802083333333333|0|60.416666666666664|0|2.4375|0
0|2021-10-01|0.029375|0|0.0|0|68.85416666666667|0|2.8854166666666665|0
0|2021-10-02|0.00020833333333333335|0|0.0008333333333333334|0|51.770833333333336|0|2.3333333333333335|0
0|2021-10-03|0.0008333333333333334|0|0.0|0|88.75|0|1.09375|0
0|2021-10-04|0.0|0|0.0|0|105.0|0|2.125|0
0|2021-10-05|0.0|0|0.0|0|87.13541666666667|0|2.5885416666666665|0
0|2021-10-06|0.0|0|0.0|0|69.89583333333333|0|1.15625|0
0|2021-10-07|0.0|0|0.0|0|57.1875|0|1.1770833333333333|0
0|2021-10-08|0.0|0|0.0|0|7.8125|0|0.5416666666666666|0
0|2021-10-09|0.0|0|0.0|0|35.104166666666664|0|0.7916666666666666|0
0|2021-10-10|0.0|0|0.0|0|108.75|0|4.375|0
0|2021-10-11|0.0|0|0.0|0|159.89583333333334|0|6.395833333333333|0
0|2021-10-12|0.0|0|0.0|0|116.875|0|4.0625|0
0|2021-10-13|0.0|0|0.0|0|131.04166666666666|0|4.677083333333333|0
