|dates|Osage_Missouri_UnitedStates.JHU_ConfirmedCases.data|Osage_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Osage_Missouri_UnitedStates.NYT_ConfirmedCases.data|Osage_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Osage_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Osage_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Osage_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Osage_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1378.0|0|1378.0|0|12.0|0|0.0|100
0|2021-02-09|1378.0|0|1378.0|0|12.0|0|0.0|100
0|2021-02-10|1378.0|0|1382.0|0|12.0|0|0.0|100
0|2021-02-11|1378.0|0|1383.0|0|12.0|0|0.0|100
0|2021-02-12|1378.0|0|1385.0|0|12.0|0|0.0|100
0|2021-02-13|1378.0|0|1386.0|0|12.0|0|0.0|100
0|2021-02-14|1378.0|0|1386.0|0|12.0|0|0.0|100
0|2021-02-15|1387.0|0|1387.0|0|12.0|0|0.0|100
0|2021-02-16|1387.0|0|1387.0|0|12.0|0|0.0|100
0|2021-02-17|1387.0|0|1389.0|0|12.0|0|0.0|100
0|2021-02-18|1390.0|0|1390.0|0|12.0|0|0.0|100
0|2021-02-19|1392.0|0|1392.0|0|12.0|0|0.0|100
0|2021-02-20|1393.0|0|1393.0|0|12.0|0|0.0|100
0|2021-02-21|1393.0|0|1394.0|0|12.0|0|0.0|100
0|2021-02-22|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-02-23|1394.0|0|1394.0|0|12.0|0|0.0|100
0|2021-02-24|1394.0|0|1398.0|0|12.0|0|0.0|100
0|2021-02-25|1399.0|0|1399.0|0|13.0|0|0.0|100
0|2021-02-26|1399.0|0|1401.0|0|13.0|0|0.0|100
0|2021-02-27|1401.0|0|1401.0|0|13.0|0|0.0|100
0|2021-02-28|1403.0|0|1403.0|0|13.0|0|0.0|100
0|2021-03-01|1403.0|0|1403.0|0|13.0|0|0.0|100
0|2021-03-02|1403.0|0|1404.0|0|13.0|0|0.0|100
0|2021-03-03|1404.0|0|1404.0|0|14.0|0|0.0|100
0|2021-03-04|1406.0|0|1406.0|0|14.0|0|0.0|100
0|2021-03-05|1408.0|0|1408.0|0|14.0|0|0.0|100
0|2021-03-06|1408.0|0|1407.0|0|14.0|0|0.0|100
0|2021-03-07|1408.0|0|1408.0|0|14.0|0|0.0|100
0|2021-03-08|1409.0|0|1586.0|0|14.0|0|0.0|100
0|2021-03-09|1409.0|0|1590.0|0|14.0|0|0.0|100
0|2021-03-10|1409.0|0|1591.0|0|14.0|0|0.0|100
0|2021-03-11|1409.0|0|1593.0|0|14.0|0|0.0|100
0|2021-03-12|1409.0|0|1598.0|0|14.0|0|0.0|100
0|2021-03-13|1409.0|0|1599.0|0|14.0|0|0.0|100
0|2021-03-14|1409.0|0|1600.0|0|14.0|0|0.0|100
0|2021-03-15|1409.0|0|1600.0|0|14.0|0|0.0|100
0|2021-03-16|1604.0|0|1604.0|0|14.0|0|0.0|100
0|2021-03-17|1604.0|0|1604.0|0|14.0|0|0.0|100
0|2021-03-18|1604.0|0|1608.0|0|14.0|0|0.0|100
0|2021-03-19|1604.0|0|1611.0|0|14.0|0|0.0|100
0|2021-03-20|1611.0|0|1611.0|0|14.0|0|0.0|100
0|2021-03-21|1612.0|0|1612.0|0|14.0|0|0.0|100
0|2021-03-22|1613.0|0|1613.0|0|14.0|0|0.0|100
0|2021-03-23|1613.0|0|1613.0|0|14.0|0|0.0|100
0|2021-03-24|1613.0|0|1614.0|0|14.0|0|0.0|100
0|2021-03-25|1613.0|0|1614.0|0|14.0|0|0.0|100
0|2021-03-26|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-03-27|1616.0|0|1616.0|0|14.0|0|0.0|100
0|2021-03-28|1617.0|0|1617.0|0|14.0|0|0.0|100
0|2021-03-29|1617.0|0|1618.0|0|14.0|0|0.0|100
0|2021-03-30|1620.0|0|1620.0|0|14.0|0|0.0|100
0|2021-03-31|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-04-01|1625.0|0|1625.0|0|14.0|0|0.0|100
0|2021-04-02|1625.0|0|1628.0|0|14.0|0|0.0|100
0|2021-04-03|1629.0|0|1629.0|0|14.0|0|0.0|100
0|2021-04-04|1629.0|0|1629.0|0|14.0|0|0.0|100
0|2021-04-05|1629.0|0|1629.0|0|14.0|0|0.0|100
0|2021-04-06|1629.0|0|1629.0|0|14.0|0|0.0|100
0|2021-04-07|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-04-08|1630.0|0|1630.0|0|14.0|0|0.0|100
0|2021-04-09|1631.0|0|1631.0|0|14.0|0|0.0|100
0|2021-04-10|1632.0|0|1632.0|0|14.0|0|0.0|100
0|2021-04-11|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-04-12|1633.0|0|1633.0|0|14.0|0|0.0|100
0|2021-04-13|1635.0|0|1635.0|0|14.0|0|0.0|100
0|2021-04-14|1636.0|0|1636.0|0|14.0|0|0.0|100
0|2021-04-15|1636.0|0|1636.0|0|14.0|0|0.0|100
0|2021-04-16|1639.0|0|1639.0|0|14.0|0|0.0|100
0|2021-04-17|1606.0|0|1606.0|0|14.0|0|0.0|100
0|2021-04-18|1608.0|0|1608.0|0|14.0|0|0.0|100
0|2021-04-19|1608.0|0|1608.0|0|14.0|0|0.0|100
0|2021-04-20|1608.0|0|1608.0|0|14.0|0|0.0|100
0|2021-04-21|1609.0|0|1609.0|0|14.0|0|0.0|100
0|2021-04-22|1610.0|0|1610.0|0|15.0|0|0.0|100
0|2021-04-23|1613.0|0|1613.0|0|15.0|0|0.0|100
0|2021-04-24|1613.0|0|1613.0|0|15.0|0|0.0|100
0|2021-04-25|1613.0|0|1613.0|0|15.0|0|0.0|100
0|2021-04-26|1614.0|0|1614.0|0|15.0|0|0.0|100
0|2021-04-27|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-04-28|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-04-29|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-04-30|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-05-01|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-05-02|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-05-03|1615.0|0|1615.0|0|15.0|0|0.0|100
0|2021-05-04|1617.0|0|1617.0|0|16.0|0|0.0|100
0|2021-05-05|1622.0|0|1622.0|0|16.0|0|0.0|100
0|2021-05-06|1626.0|0|1626.0|0|16.0|0|0.0|100
0|2021-05-07|1626.0|0|1626.0|0|16.0|0|0.0|100
0|2021-05-08|1625.0|0|1625.0|0|16.0|0|0.0|100
0|2021-05-09|1627.0|0|1627.0|0|16.0|0|0.0|100
0|2021-05-10|1627.0|0|1627.0|0|16.0|0|0.0|100
0|2021-05-11|1629.0|0|1629.0|0|16.0|0|0.0|100
0|2021-05-12|1629.0|0|1629.0|0|16.0|0|0.0|100
0|2021-05-13|1633.0|0|1633.0|0|16.0|0|0.0|100
0|2021-05-14|1633.0|0|1633.0|0|16.0|0|0.0|100
0|2021-05-15|1633.0|0|1633.0|0|16.0|0|0.0|100
0|2021-05-16|1634.0|0|1634.0|0|16.0|0|0.0|100
0|2021-05-17|1634.0|0|1634.0|0|16.0|0|0.0|100
0|2021-05-18|1634.0|0|1634.0|0|16.0|0|0.0|100
0|2021-05-19|1634.0|0|1634.0|0|16.0|0|0.0|100
0|2021-05-20|1635.0|0|1635.0|0|16.0|0|0.0|100
0|2021-05-21|1635.0|0|1636.0|0|16.0|0|0.0|100
0|2021-05-22|1636.0|0|1636.0|0|16.0|0|0.0|100
0|2021-05-23|1636.0|0|1636.0|0|16.0|0|0.0|100
0|2021-05-24|1636.0|0|1636.0|0|16.0|0|0.0|100
0|2021-05-25|1637.0|0|1637.0|0|16.0|0|0.0|100
0|2021-05-26|1637.0|0|1637.0|0|16.0|0|0.0|100
0|2021-05-27|1637.0|0|1637.0|0|16.0|0|0.0|100
0|2021-05-28|1637.0|0|1637.0|0|16.0|0|0.0|100
0|2021-05-29|1639.0|0|1639.0|0|16.0|0|0.0|100
0|2021-05-30|1639.0|0|1639.0|0|16.0|0|0.0|100
0|2021-05-31|1639.0|0|1639.0|0|16.0|0|0.0|100
0|2021-06-01|1640.0|0|1640.0|0|16.0|0|0.0|100
0|2021-06-02|1641.0|0|1641.0|0|16.0|0|0.0|100
0|2021-06-03|1643.0|0|1643.0|0|16.0|0|0.0|100
0|2021-06-04|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-05|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-06|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-07|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-08|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-09|1645.0|0|1645.0|0|16.0|0|0.0|100
0|2021-06-10|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-11|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-12|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-13|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-14|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-15|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-16|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-17|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-18|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-19|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-20|1646.0|0|1646.0|0|16.0|0|0.0|100
0|2021-06-21|1648.0|0|1648.0|0|16.0|0|0.0|100
0|2021-06-22|1649.0|0|1649.0|0|16.0|0|0.0|100
0|2021-06-23|1650.0|0|1650.0|0|16.0|0|0.0|100
0|2021-06-24|1652.0|0|1652.0|0|16.0|0|0.0|100
0|2021-06-25|1652.0|0|1652.0|0|16.0|0|0.0|100
0|2021-06-26|1653.0|0|1653.0|0|16.0|0|0.0|100
0|2021-06-27|1653.0|0|1653.0|0|16.0|0|0.0|100
0|2021-06-28|1653.0|0|1653.0|0|16.0|0|0.0|100
0|2021-06-29|1654.0|0|1654.0|0|16.0|0|0.0|100
0|2021-06-30|1655.0|0|1655.0|0|16.0|0|0.0|100
0|2021-07-01|1656.0|0|1656.0|0|16.0|0|0.0|100
0|2021-07-02|1657.0|0|1657.0|0|16.0|0|0.0|100
0|2021-07-03|1657.0|0|1657.0|0|16.0|0|0.0|100
0|2021-07-04|1658.0|0|1658.0|0|16.0|0|0.0|100
0|2021-07-05|1659.0|0|1659.0|0|16.0|0|0.0|100
0|2021-07-06|1659.0|0|1659.0|0|16.0|0|0.0|100
0|2021-07-07|1665.0|0|1665.0|0|16.0|0|0.0|100
0|2021-07-08|1668.0|0|1668.0|0|16.0|0|0.0|100
0|2021-07-09|1673.0|0|1673.0|0|16.0|0|0.0|100
0|2021-07-10|1678.0|0|1678.0|0|16.0|0|0.0|100
0|2021-07-11|1678.0|0|1678.0|0|16.0|0|0.0|100
0|2021-07-12|1680.0|0|1680.0|0|16.0|0|0.0|100
0|2021-07-13|1685.0|0|1685.0|0|16.0|0|0.0|100
0|2021-07-14|1686.0|0|1686.0|0|16.0|0|0.0|100
0|2021-07-15|1692.0|0|1692.0|0|16.0|0|0.0|100
0|2021-07-16|1703.0|0|1703.0|0|16.0|0|0.0|100
0|2021-07-17|1730.0|0|1730.0|0|16.0|0|0.0|100
0|2021-07-18|1730.0|0|1730.0|0|16.0|0|0.0|100
0|2021-07-19|1728.0|0|1728.0|0|16.0|0|0.0|100
0|2021-07-20|1734.0|0|1734.0|0|16.0|0|0.0|100
0|2021-07-21|1739.0|0|1739.0|0|16.0|0|0.0|100
0|2021-07-22|1747.0|0|1747.0|0|16.0|0|0.0|100
0|2021-07-23|1748.0|0|1748.0|0|16.0|0|0.0|100
0|2021-07-24|1755.0|0|1755.0|0|16.0|0|0.0|100
0|2021-07-25|1757.0|0|1757.0|0|16.0|0|0.0|100
0|2021-07-26|1759.0|0|1759.0|0|16.0|0|0.0|100
0|2021-07-27|1778.0|0|1778.0|0|16.0|0|0.0|100
0|2021-07-28|1786.0|0|1791.0|0|16.0|0|0.0|100
0|2021-07-29|1795.0|0|1795.0|0|16.0|0|0.0|100
0|2021-07-30|1807.0|0|1807.0|0|16.0|0|0.0|100
0|2021-07-31|1811.0|0|1811.0|0|16.0|0|0.0|100
0|2021-08-01|1811.0|0|1811.0|0|16.0|0|0.0|100
0|2021-08-02|1816.0|0|1816.0|0|16.0|0|0.0|100
0|2021-08-03|1817.0|0|1817.0|0|17.0|0|0.0|100
0|2021-08-04|1829.0|0|1829.0|0|17.0|0|0.0|100
0|2021-08-05|1840.0|0|1840.0|0|17.0|0|0.0|100
0|2021-08-06|1850.0|0|1850.0|0|17.0|0|0.0|100
0|2021-08-07|1859.0|0|1859.0|0|17.0|0|0.0|100
0|2021-08-08|1860.0|0|1860.0|0|17.0|0|0.0|100
0|2021-08-09|1861.0|0|1861.0|0|17.0|0|0.0|100
0|2021-08-10|1868.0|0|1868.0|0|18.0|0|0.0|100
0|2021-08-11|1878.0|0|1878.0|0|18.0|0|0.0|100
0|2021-08-12|1881.0|0|1881.0|0|18.0|0|0.0|100
0|2021-08-13|1883.0|0|1883.0|0|18.0|0|0.0|100
0|2021-08-14|1886.0|0|1886.0|0|18.0|0|0.0|100
0|2021-08-15|1887.0|0|1887.0|0|18.0|0|0.0|100
0|2021-08-16|1889.0|0|1889.0|0|18.0|0|0.0|100
0|2021-08-17|1906.0|0|1906.0|0|18.0|0|0.0|100
0|2021-08-18|1910.0|0|1910.0|0|18.0|0|0.0|100
0|2021-08-19|1915.0|0|1915.0|0|18.0|0|0.0|100
0|2021-08-20|1923.0|0|1923.0|0|18.0|0|0.0|100
0|2021-08-21|1927.0|0|1927.0|0|18.0|0|0.0|100
0|2021-08-22|1928.0|0|1928.0|0|18.0|0|0.0|100
0|2021-08-23|1929.0|0|1929.0|0|18.0|0|0.0|100
0|2021-08-24|1943.0|0|1943.0|0|18.0|0|0.0|100
0|2021-08-25|1950.0|0|1950.0|0|18.0|0|0.0|100
0|2021-08-26|1954.0|0|1954.0|0|18.0|0|0.0|100
0|2021-08-27|1958.0|0|1958.0|0|18.0|0|0.0|100
0|2021-08-28|1958.0|0|1958.0|0|18.0|0|0.0|100
0|2021-08-29|1962.0|0|1962.0|0|18.0|0|0.0|100
0|2021-08-30|1970.0|0|1970.0|0|18.0|0|0.0|100
0|2021-08-31|1971.0|0|1971.0|0|19.0|0|0.0|100
0|2021-09-01|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-02|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-03|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-04|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-05|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-06|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-07|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-08|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-09|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-10|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-11|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-12|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-13|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-14|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-15|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-16|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-17|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-18|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-19|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-20|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-21|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-22|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-23|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-24|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-25|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-26|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-27|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-28|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-29|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-09-30|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-01|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-02|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-03|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-04|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-05|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-06|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-07|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-08|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-09|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-10|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-11|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-12|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-13|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-14|1971.0|0|0.0|100|19.0|0|0.0|100
0|2021-10-15|1971.0|0|0.0|100|19.0|0|0.0|100
