|dates|RedLake_Minnesota_UnitedStates.JHU_ConfirmedCases.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|RedLake_Minnesota_UnitedStates.NYT_ConfirmedCases.data|RedLake_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|RedLake_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|RedLake_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|RedLake_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|334.0|0|334.0|0|4.0|0|0.0|100
0|2021-02-12|337.0|0|337.0|0|4.0|0|0.0|100
0|2021-02-13|337.0|0|337.0|0|4.0|0|0.0|100
0|2021-02-14|338.0|0|338.0|0|4.0|0|0.0|100
0|2021-02-15|338.0|0|338.0|0|4.0|0|0.0|100
0|2021-02-16|339.0|0|339.0|0|4.0|0|0.0|100
0|2021-02-17|340.0|0|340.0|0|4.0|0|0.0|100
0|2021-02-18|344.0|0|344.0|0|4.0|0|0.0|100
0|2021-02-19|345.0|0|345.0|0|4.0|0|0.0|100
0|2021-02-20|346.0|0|346.0|0|4.0|0|0.0|100
0|2021-02-21|351.0|0|351.0|0|4.0|0|0.0|100
0|2021-02-22|351.0|0|353.0|0|4.0|0|0.0|100
0|2021-02-23|353.0|0|353.0|0|4.0|0|0.0|100
0|2021-02-24|354.0|0|354.0|0|4.0|0|0.0|100
0|2021-02-25|354.0|0|356.0|0|4.0|0|0.0|100
0|2021-02-26|360.0|0|360.0|0|4.0|0|0.0|100
0|2021-02-27|362.0|0|362.0|0|4.0|0|0.0|100
0|2021-02-28|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-03-01|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-03-02|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-03-03|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-03-04|362.0|0|362.0|0|5.0|0|0.0|100
0|2021-03-05|361.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-06|361.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-07|361.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-08|361.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-09|361.0|0|361.0|0|5.0|0|0.0|100
0|2021-03-10|361.0|0|364.0|0|5.0|0|0.0|100
0|2021-03-11|365.0|0|365.0|0|5.0|0|0.0|100
0|2021-03-12|366.0|0|366.0|0|5.0|0|0.0|100
0|2021-03-13|366.0|0|366.0|0|5.0|0|0.0|100
0|2021-03-14|369.0|0|369.0|0|5.0|0|0.0|100
0|2021-03-15|369.0|0|369.0|0|5.0|0|0.0|100
0|2021-03-16|370.0|0|370.0|0|5.0|0|0.0|100
0|2021-03-17|370.0|0|370.0|0|5.0|0|0.0|100
0|2021-03-18|370.0|0|370.0|0|5.0|0|0.0|100
0|2021-03-19|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-20|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-21|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-22|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-23|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-24|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-25|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-26|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-27|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-28|371.0|0|371.0|0|5.0|0|0.0|100
0|2021-03-29|371.0|0|372.0|0|5.0|0|0.0|100
0|2021-03-30|372.0|0|372.0|0|5.0|0|0.0|100
0|2021-03-31|373.0|0|373.0|0|5.0|0|0.0|100
0|2021-04-01|373.0|0|374.0|0|5.0|0|0.0|100
0|2021-04-02|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-04-03|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-04-04|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-04-05|374.0|0|374.0|0|6.0|0|0.0|100
0|2021-04-06|375.0|0|375.0|0|6.0|0|0.0|100
0|2021-04-07|376.0|0|376.0|0|6.0|0|0.0|100
0|2021-04-08|376.0|0|376.0|0|6.0|0|0.0|100
0|2021-04-09|379.0|0|379.0|0|6.0|0|0.0|100
0|2021-04-10|379.0|0|379.0|0|6.0|0|0.0|100
0|2021-04-11|381.0|0|381.0|0|6.0|0|0.0|100
0|2021-04-12|381.0|0|381.0|0|7.0|0|0.0|100
0|2021-04-13|382.0|0|382.0|0|7.0|0|0.0|100
0|2021-04-14|382.0|0|382.0|0|7.0|0|0.0|100
0|2021-04-15|385.0|0|385.0|0|7.0|0|0.0|100
0|2021-04-16|385.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-17|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-18|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-19|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-20|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-21|387.0|0|387.0|0|7.0|0|0.0|100
0|2021-04-22|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-23|388.0|0|388.0|0|7.0|0|0.0|100
0|2021-04-24|389.0|0|389.0|0|7.0|0|0.0|100
0|2021-04-25|389.0|0|389.0|0|7.0|0|0.0|100
0|2021-04-26|389.0|0|389.0|0|7.0|0|0.0|100
0|2021-04-27|389.0|0|389.0|0|7.0|0|0.0|100
0|2021-04-28|390.0|0|390.0|0|7.0|0|0.0|100
0|2021-04-29|393.0|0|393.0|0|7.0|0|0.0|100
0|2021-04-30|393.0|0|392.0|0|7.0|0|0.0|100
0|2021-05-01|392.0|0|392.0|0|7.0|0|0.0|100
0|2021-05-02|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-03|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-04|394.0|0|394.0|0|7.0|0|0.0|100
0|2021-05-05|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-06|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-07|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-08|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-09|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-10|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-11|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-12|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-13|395.0|0|395.0|0|7.0|0|0.0|100
0|2021-05-14|396.0|0|396.0|0|7.0|0|0.0|100
0|2021-05-15|397.0|0|397.0|0|7.0|0|0.0|100
0|2021-05-16|398.0|0|398.0|0|7.0|0|0.0|100
0|2021-05-17|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-18|399.0|0|399.0|0|7.0|0|0.0|100
0|2021-05-19|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-20|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-21|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-22|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-23|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-24|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-25|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-26|400.0|0|400.0|0|7.0|0|0.0|100
0|2021-05-27|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-05-28|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-05-29|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-05-30|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-05-31|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-01|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-02|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-03|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-04|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-05|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-06|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-07|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-08|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-09|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-10|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-11|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-12|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-13|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-14|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-15|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-16|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-17|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-18|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-19|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-20|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-21|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-22|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-23|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-24|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-25|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-26|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-27|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-28|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-29|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-06-30|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-07-01|401.0|0|401.0|0|7.0|0|0.0|100
0|2021-07-02|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-07-03|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-07-04|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-07-05|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-07-06|402.0|0|402.0|0|7.0|0|0.0|100
0|2021-07-07|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-08|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-09|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-10|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-11|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-12|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-13|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-14|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-15|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-16|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-17|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-18|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-19|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-20|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-21|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-22|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-23|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-24|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-25|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-26|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-27|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-28|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-29|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-30|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-07-31|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-01|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-02|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-03|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-04|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-05|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-06|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-07|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-08|403.0|0|403.0|0|7.0|0|0.0|100
0|2021-08-09|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-10|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-11|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-12|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-13|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-14|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-15|405.0|0|405.0|0|7.0|0|0.0|100
0|2021-08-16|406.0|0|406.0|0|7.0|0|0.0|100
0|2021-08-17|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-08-18|407.0|0|407.0|0|7.0|0|0.0|100
0|2021-08-19|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-20|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-21|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-22|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-23|408.0|0|408.0|0|7.0|0|0.0|100
0|2021-08-24|412.0|0|412.0|0|7.0|0|0.0|100
0|2021-08-25|414.0|0|414.0|0|7.0|0|0.0|100
0|2021-08-26|417.0|0|417.0|0|7.0|0|0.0|100
0|2021-08-27|426.0|0|426.0|0|7.0|0|0.0|100
0|2021-08-28|426.0|0|426.0|0|7.0|0|0.0|100
0|2021-08-29|426.0|0|426.0|0|7.0|0|0.0|100
0|2021-08-30|434.0|0|434.0|0|7.0|0|0.0|100
0|2021-08-31|438.0|0|438.0|0|7.0|0|0.0|100
0|2021-09-01|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-02|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-03|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-04|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-05|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-06|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-07|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-08|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-09|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-10|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-11|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-12|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-13|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-14|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-15|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-16|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-17|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-18|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-19|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-20|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-21|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-22|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-23|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-24|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-25|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-26|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-27|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-28|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-29|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-09-30|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-01|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-02|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-03|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-04|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-05|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-06|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-07|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-08|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-09|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-10|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-11|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-12|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-13|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-14|438.0|0|0.0|100|7.0|0|0.0|100
0|2021-10-15|438.0|0|0.0|100|7.0|0|0.0|100
