|dates|Wyoming_WestVirginia_UnitedStates.AverageDailyTemperature.data|Wyoming_WestVirginia_UnitedStates.AverageDailyTemperature.missing|Wyoming_WestVirginia_UnitedStates.AverageDewPoint.data|Wyoming_WestVirginia_UnitedStates.AverageDewPoint.missing|Wyoming_WestVirginia_UnitedStates.AverageRelativeHumidity.data|Wyoming_WestVirginia_UnitedStates.AverageRelativeHumidity.missing|Wyoming_WestVirginia_UnitedStates.AverageSurfaceAirPressure.data|Wyoming_WestVirginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-31|46.010416666666664|0|38.447916666666664|0|78.91666666666667|0|28.459583333333356|0
0|2020-11-01|48.958333333333336|0|35.21875|0|65.140625|0|28.237031250000005|0
0|2020-11-02|37.552083333333336|0|19.989583333333332|0|52.15625|0|28.419270833333368|0
0|2020-11-03|40.875|0|27.307291666666668|0|65.27083333333333|0|28.418177083333344|0
0|2020-11-04|47.864583333333336|0|35.635416666666664|0|69.71354166666667|0|28.51338541666667|0
0|2020-11-05|50.75|0|39.270833333333336|0|70.3125|0|28.509791666666626|0
0|2020-11-06|51.770833333333336|0|40.239583333333336|0|70.52604166666667|0|28.46322916666666|0
0|2020-11-07|52.125|0|41.03125|0|71.34375|0|28.45031250000002|0
0|2020-11-08|48.0|0|43.0|0|82.0|0|28.44000000000004|0
0|2020-11-09|57.895833333333336|0|47.515625|0|71.34895833333333|0|28.41390625000001|0
0|2020-11-10|62.21875|0|52.260416666666664|0|74.35416666666667|0|28.28031249999997|0
0|2020-11-11|66.27604166666667|0|64.43229166666667|0|93.921875|0|28.1340625|0
0|2020-11-12|54.442708333333336|0|51.15625|0|89.10416666666667|0|28.17630208333334|0
0|2020-11-13|50.84375|0|42.958333333333336|0|78.19791666666667|0|28.238958333333347|0
0|2020-11-14|46.979166666666664|0|37.791666666666664|0|74.77083333333333|0|28.295312499999962|0
0|2020-11-15|57.364583333333336|0|40.755208333333336|0|56.328125|0|28.087708333333328|0
0|2020-11-16|43.5625|0|26.0|0|55.010416666666664|0|28.31911458333335|0
0|2020-11-17|39.28125|0|25.583333333333332|0|61.25|0|28.388645833333374|0
0|2020-11-18|33.869791666666664|0|23.71875|0|68.91666666666667|0|28.654531250000005|0
0|2020-11-19|42.052083333333336|0|28.25|0|65.85416666666667|0|28.58697916666668|0
0|2020-11-20|45.5625|0|33.552083333333336|0|69.46875|0|28.563333333333336|0
0|2020-11-21|49.427083333333336|0|42.0|0|77.47916666666667|0|28.51947916666663|0
0|2020-11-22|54.65625|0|44.359375|0|72.34895833333333|0|28.290937499999988|0
0|2020-11-23|40.994791666666664|0|35.520833333333336|0|81.9375|0|28.39125|0
0|2020-11-24|42.463541666666664|0|33.276041666666664|0|73.91145833333333|0|28.390989583333347|0
0|2020-11-25|50.09375|0|42.354166666666664|0|77.36458333333333|0|28.231250000000017|0
0|2020-11-26|53.53125|0|47.708333333333336|0|82.29166666666667|0|28.205000000000013|0
0|2020-11-27|44.354166666666664|0|41.020833333333336|0|89.01041666666667|0|28.24624999999997|0
0|2020-11-28|41.4375|0|36.0|0|83.0625|0|28.27666666666667|0
0|2020-11-29|43.8125|0|35.84375|0|76.66666666666667|0|28.19833333333335|0
0|2020-11-30|42.083333333333336|0|40.104166666666664|0|92.64583333333333|0|27.795104166666658|0
0|2020-12-01|31.020833333333332|0|27.458333333333332|0|86.71875|0|28.069583333333323|0
0|2020-12-02|29.958333333333332|0|24.5|0|80.52604166666667|0|28.409427083333338|0
0|2020-12-03|32.072916666666664|0|28.09375|0|85.625|0|28.395520833333347|0
0|2020-12-04|41.052083333333336|0|39.375|0|94.29166666666667|0|28.165729166666694|0
0|2020-12-05|40.333333333333336|0|35.854166666666664|0|84.38541666666667|0|28.160937499999992|0
0|2020-12-06|36.958333333333336|0|31.46875|0|82.21875|0|28.112499999999994|0
0|2020-12-07|33.645833333333336|0|30.208333333333332|0|87.34375|0|28.01833333333333|0
0|2020-12-08|30.260416666666668|0|23.083333333333332|0|75.015625|0|28.198854166666653|0
0|2020-12-09|34.125|0|29.09375|0|83.5|0|28.13567708333331|0
0|2020-12-10|38.5625|0|34.1875|0|85.64583333333333|0|28.246874999999992|0
0|2020-12-11|43.125|0|36.34375|0|80.875|0|28.249062499999983|0
0|2020-12-12|51.770833333333336|0|44.114583333333336|0|78.45833333333333|0|28.130208333333325|0
0|2020-12-13|46.833333333333336|0|43.510416666666664|0|88.55208333333333|0|28.210312499999972|0
0|2020-12-14|38.770833333333336|0|35.791666666666664|0|89.71875|0|28.19156250000003|0
0|2020-12-15|34.5|0|26.739583333333332|0|74.21875|0|28.326197916666658|0
0|2020-12-16|35.385416666666664|0|30.84375|0|85.17708333333333|0|28.09583333333335|0
0|2020-12-17|34.791666666666664|0|33.09375|0|93.4375|0|28.17510416666671|0
0|2020-12-18|32.4375|0|27.416666666666668|0|81.953125|0|28.468958333333315|0
0|2020-12-19|33.552083333333336|0|29.166666666666668|0|85.42708333333333|0|28.38468750000003|0
0|2020-12-20|40.364583333333336|0|37.0|0|88.29166666666667|0|28.159375|0
0|2020-12-21|43.526041666666664|0|35.880208333333336|0|77.19791666666667|0|28.02661458333334|0
0|2020-12-22|40.302083333333336|0|27.854166666666668|0|63.21875|0|28.268333333333313|0
0|2020-12-23|41.083333333333336|0|28.479166666666668|0|67.17708333333333|0|28.30041666666666|0
0|2020-12-24|47.260416666666664|0|41.854166666666664|0|83.01041666666667|0|27.90729166666669|0
0|2020-12-25|20.354166666666668|0|15.135416666666666|0|80.25|0|27.996458333333322|0
0|2020-12-26|20.333333333333332|0|14.760416666666666|0|79.84375|0|28.212500000000006|0
0|2020-12-27|27.5625|0|24.96875|0|90.15625|0|28.26697916666663|0
0|2020-12-28|37.8125|0|35.166666666666664|0|90.38541666666667|0|28.333124999999967|0
0|2020-12-29|35.53125|0|27.03125|0|72.390625|0|28.545624999999987|0
0|2020-12-30|44.833333333333336|0|34.979166666666664|0|70.67708333333333|0|28.328541666666638|0
0|2020-12-31|47.59375|0|44.197916666666664|0|88.52083333333333|0|28.28322916666667|0
0|2021-01-01|45.541666666666664|0|43.192708333333336|0|91.44270833333333|0|28.22119791666667|0
0|2021-01-02|47.5625|0|43.90625|0|87.9375|0|28.1219791666667|0
0|2021-01-03|44.177083333333336|0|40.59375|0|87.875|0|28.098020833333305|0
0|2021-01-04|37.052083333333336|0|32.791666666666664|0|85.57291666666667|0|28.151979166666646|0
0|2021-01-05|36.677083333333336|0|34.479166666666664|0|91.59375|0|28.119791666666647|0
0|2021-01-06|33.90625|0|31.864583333333332|0|92.52083333333333|0|28.35354166666667|0
0|2021-01-07|33.427083333333336|0|28.65625|0|82.85416666666667|0|28.299062499999973|0
0|2021-01-08|35.28125|0|31.03125|0|84.54166666666667|0|28.122083333333336|0
0|2021-01-09|32.09375|0|24.989583333333332|0|74.91666666666667|0|28.273333333333326|0
0|2021-01-10|30.1875|0|24.71875|0|81.75|0|28.405729166666692|0
0|2021-01-11|29.229166666666668|0|27.447916666666668|0|93.69270833333333|0|28.37958333333337|0
0|2021-01-12|35.515625|0|31.572916666666668|0|86.765625|0|28.32328125000002|0
0|2021-01-13|30.364583333333332|0|25.302083333333332|0|83.44791666666667|0|28.190625|0
0|2021-01-14|33.03125|0|26.614583333333332|0|80.10416666666667|0|27.990416666666665|0
0|2021-01-15|33.8125|0|31.15625|0|90.17708333333333|0|27.835520833333316|0
0|2021-01-16|31.8125|0|29.489583333333332|0|91.35416666666667|0|27.831874999999968|0
0|2021-01-17|34.270833333333336|0|31.21875|0|89.05208333333333|0|27.95677083333331|0
0|2021-01-18|32.34375|0|28.677083333333332|0|86.54166666666667|0|28.09739583333332|0
0|2021-01-19|34.59375|0|30.15625|0|85.32291666666667|0|28.29854166666664|0
0|2021-01-20|34.8125|0|24.526041666666668|0|68.42708333333333|0|28.27052083333329|0
0|2021-01-21|33.489583333333336|0|31.645833333333332|0|92.90625|0|28.059583333333347|0
0|2021-01-22|34.875|0|29.885416666666668|0|83.66666666666667|0|28.10447916666662|0
0|2021-01-23|28.208333333333332|0|17.385416666666668|0|66.45833333333333|0|28.37005208333336|0
0|2021-01-24|31.145833333333332|0|24.854166666666668|0|79.0625|0|28.29156249999996|0
0|2021-01-25|40.59375|0|40.166666666666664|0|98.29166666666667|0|28.076354166666636|0
0|2021-01-26|50.354166666666664|0|43.614583333333336|0|81.33333333333333|0|27.95979166666668|0
0|2021-01-27|41.458333333333336|0|33.083333333333336|0|72.84375|0|28.198750000000004|0
0|2021-01-28|26.963541666666668|0|20.046875|0|75.58333333333333|0|28.47375000000001|0
0|2021-01-29|25.005208333333332|0|14.916666666666666|0|66.84895833333333|0|28.47000000000001|0
0|2021-01-30|29.84375|0|22.333333333333332|0|77.19791666666667|0|28.34312500000001|0
0|2021-01-31|37.958333333333336|0|36.541666666666664|0|95.125|0|27.99958333333333|0
0|2021-02-01|33.947916666666664|0|31.25|0|89.82291666666667|0|27.972291666666706|0
0|2021-02-02|27.802083333333332|0|20.640625|0|75.359375|0|28.048802083333317|0
0|2021-02-03|27.489583333333332|0|18.135416666666668|0|69.83333333333333|0|28.144375000000025|0
0|2021-02-04|30.4375|0|23.661458333333332|0|78.11458333333333|0|28.07395833333334|0
0|2021-02-05|35.90625|0|29.208333333333332|0|79.80208333333333|0|27.933854166666688|0
0|2021-02-06|32.302083333333336|0|25.489583333333332|0|78.58333333333333|0|28.17125|0
0|2021-02-07|30.244791666666668|0|27.927083333333332|0|91.125|0|28.162083333333353|0
0|2021-02-08|29.208333333333332|0|24.520833333333332|0|84.17708333333333|0|28.340625000000017|0
0|2021-02-09|38.302083333333336|0|34.916666666666664|0|88.46875|0|28.2878125|0
0|2021-02-10|40.895833333333336|0|38.75|0|92.58333333333333|0|28.292187499999986|0
0|2021-02-11|38.052083333333336|0|36.53125|0|94.5|0|28.222916666666652|0
0|2021-02-12|37.90625|0|35.260416666666664|0|90.05208333333333|0|28.228437500000037|0
0|2021-02-13|38.083333333333336|0|36.552083333333336|0|94.52083333333333|0|28.174843749999965|0
0|2021-02-14|34.333333333333336|0|32.604166666666664|0|93.42708333333333|0|28.26416666666665|0
0|2021-02-15|39.927083333333336|0|37.354166666666664|0|90.44791666666667|0|28.066145833333362|0
0|2021-02-16|30.260416666666668|0|27.119791666666668|0|88.0625|0|28.042291666666685|0
0|2021-02-17|29.265625|0|20.317708333333332|0|69.93229166666667|0|28.348020833333337|0
0|2021-02-18|37.375|0|35.239583333333336|0|92.72916666666667|0|28.245729166666667|0
0|2021-02-19|30.697916666666668|0|27.854166666666668|0|89.05208333333333|0|28.31666666666665|0
0|2021-02-20|25.302083333333332|0|16.416666666666668|0|70.25|0|28.468333333333348|0
0|2021-02-21|31.5|0|21.510416666666668|0|71.30208333333333|0|28.487812499999993|0
0|2021-02-22|40.916666666666664|0|34.46875|0|78.98958333333333|0|28.123958333333317|0
0|2021-02-23|40.75|0|29.411458333333332|0|70.75520833333333|0|28.087083333333286|0
0|2021-02-24|48.697916666666664|0|31.833333333333332|0|61.802083333333336|0|28.16510416666667|0
0|2021-02-25|46.197916666666664|0|32.46875|0|61.979166666666664|0|28.34020833333332|0
0|2021-02-26|40.979166666666664|0|32.46875|0|73.90625|0|28.353020833333318|0
0|2021-02-27|48.510416666666664|0|46.947916666666664|0|94.21875|0|28.261458333333348|0
0|2021-02-28|58.114583333333336|0|56.260416666666664|0|94.26041666666667|0|28.15666666666669|0
0|2021-03-01|48.354166666666664|0|41.677083333333336|0|79.15625|0|28.155416666666685|0
0|2021-03-02|36.010416666666664|0|22.895833333333332|0|62.989583333333336|0|28.344583333333336|0
0|2021-03-03|38.739583333333336|0|24.541666666666668|0|65.52083333333333|0|28.19020833333336|0
0|2021-03-04|42.333333333333336|0|25.083333333333332|0|57.78125|0|28.194479166666678|0
0|2021-03-05|33.833333333333336|0|16.510416666666668|0|53.0625|0|28.309270833333326|0
0|2021-03-06|34.197916666666664|0|17.135416666666668|0|57.354166666666664|0|28.344687499999978|0
0|2021-03-07|33.302083333333336|0|15.03125|0|55.260416666666664|0|28.46260416666669|0
0|2021-03-08|37.796875|0|15.536458333333334|0|51.885416666666664|0|28.598385416666684|0
0|2021-03-09|44.479166666666664|0|23.854166666666668|0|53.364583333333336|0|28.56906250000002|0
0|2021-03-10|50.322916666666664|0|24.71875|0|49.020833333333336|0|28.49614583333332|0
0|2021-03-11|55.776041666666664|0|37.442708333333336|0|53.854166666666664|0|28.42734375000003|0
0|2021-03-12|54.541666666666664|0|51.71875|0|90.51041666666667|0|28.443802083333313|0
0|2021-03-13|47.822916666666664|0|35.364583333333336|0|69.13541666666667|0|28.46177083333333|0
0|2021-03-14|41.979166666666664|0|29.697916666666668|0|67.75|0|28.386250000000032|0
0|2021-03-15|44.1875|0|27.296875|0|55.8125|0|28.340052083333333|0
0|2021-03-16|54.260416666666664|0|40.645833333333336|0|64.15625|0|28.144166666666663|0
0|2021-03-17|57.3125|0|46.604166666666664|0|72.07291666666667|0|28.1438541666667|0
0|2021-03-18|57.645833333333336|0|54.916666666666664|0|91.19791666666667|0|27.874687500000018|0
0|2021-03-19|47.307291666666664|0|36.479166666666664|0|70.36458333333333|0|28.222187499999976|0
0|2021-03-20|42.963541666666664|0|22.458333333333332|0|57.072916666666664|0|28.55312499999998|0
0|2021-03-21|46.635416666666664|0|22.28125|0|50.380208333333336|0|28.521927083333285|0
0|2021-03-22|49.791666666666664|0|26.395833333333332|0|50.052083333333336|0|28.375729166666716|0
0|2021-03-23|54.125|0|43.604166666666664|0|69.05208333333333|0|28.258749999999974|0
0|2021-03-24|62.859375|0|49.875|0|66.05208333333333|0|28.121041666666667|0
0|2021-03-25|57.552083333333336|0|52.322916666666664|0|83.45833333333333|0|28.126666666666704|0
0|2021-03-26|62.489583333333336|0|48.0625|0|64.92708333333333|0|28.139270833333352|0
0|2021-03-27|51.947916666666664|0|47.84375|0|87.35416666666667|0|28.261249999999972|0
0|2021-03-28|55.010416666666664|0|48.927083333333336|0|82.35416666666667|0|28.04354166666668|0
0|2021-03-29|44.25|0|28.286458333333332|0|58.536458333333336|0|28.34979166666668|0
0|2021-03-30|54.760416666666664|0|32.96875|0|55.708333333333336|0|28.309375|0
0|2021-03-31|52.895833333333336|0|49.677083333333336|0|88.83333333333333|0|28.20489583333335|0
0|2021-04-01|35.578125|0|26.296875|0|70.51041666666667|0|28.333489583333286|0
0|2021-04-02|33.65625|0|13.239583333333334|0|45.895833333333336|0|28.514583333333334|0
0|2021-04-03|39.489583333333336|0|19.166666666666668|0|54.536458333333336|0|28.506510416666657|0
0|2021-04-04|49.510416666666664|0|29.947916666666668|0|55.125|0|28.375937500000017|0
0|2021-04-05|55.3125|0|36.114583333333336|0|57.197916666666664|0|28.274270833333308|0
0|2021-04-06|58.864583333333336|0|39.385416666666664|0|56.21875|0|28.218958333333322|0
0|2021-04-07|62.208333333333336|0|44.239583333333336|0|58.65625|0|28.176041666666652|0
0|2021-04-08|61.635416666666664|0|49.708333333333336|0|69.83333333333333|0|28.040104166666662|0
0|2021-04-09|64.14583333333333|0|46.177083333333336|0|62.104166666666664|0|28.095937499999994|0
0|2021-04-10|62.635416666666664|0|52.635416666666664|0|73.11458333333333|0|27.96156250000003|0
0|2021-04-11|59.411458333333336|0|46.734375|0|68.59895833333333|0|27.758541666666677|0
0|2021-04-12|56.197916666666664|0|43.880208333333336|0|66.05729166666667|0|27.945833333333354|0
0|2021-04-13|56.166666666666664|0|42.1875|0|65.22916666666667|0|28.23031250000001|0
0|2021-04-14|56.489583333333336|0|46.84375|0|73.75|0|28.187604166666674|0
0|2021-04-15|50.791666666666664|0|39.666666666666664|0|68.89583333333333|0|28.068333333333328|0
0|2021-04-16|47.348958333333336|0|33.526041666666664|0|63.494791666666664|0|28.06677083333334|0
0|2021-04-17|48.098958333333336|0|35.197916666666664|0|65.91666666666667|0|28.047552083333315|0
0|2021-04-18|51.494791666666664|0|40.385416666666664|0|68.890625|0|28.07515624999999|0
0|2021-04-19|49.729166666666664|0|36.317708333333336|0|63.864583333333336|0|28.07005208333331|0
0|2021-04-20|50.260416666666664|0|38.770833333333336|0|66.90625|0|28.09739583333332|0
0|2021-04-21|60.0|0|37.0|0|43.0|0|28.0|0
0|2021-04-22|42.75|0|32.171875|0|68.77604166666667|0|28.205416666666647|0
0|2021-04-23|38.0|0|31.0|0|74.0|0|28.289999999999974|0
0|2021-04-24|38.0|0|31.0|0|74.0|0|28.289999999999974|0
0|2021-04-25|38.0|0|31.0|0|74.0|0|28.289999999999974|0
0|2021-04-26|38.0|0|31.0|0|74.0|0|28.289999999999974|0
0|2021-04-27|55.46875|0|37.802083333333336|0|58.541666666666664|0|28.237083333333327|0
0|2021-04-28|70.22395833333333|0|56.640625|0|67.05729166666667|0|28.197031250000006|0
0|2021-04-29|68.203125|0|61.875|0|82.36458333333333|0|28.0546875|0
0|2021-04-30|60.880208333333336|0|42.661458333333336|0|57.916666666666664|0|28.13953125|0
0|2021-05-01|54.802083333333336|0|30.65625|0|47.34375|0|28.24135416666664|0
0|2021-05-02|62.416666666666664|0|38.28125|0|50.416666666666664|0|28.11697916666668|0
0|2021-05-03|65.66666666666667|0|59.239583333333336|0|80.59375|0|27.968541666666685|0
0|2021-05-04|67.04166666666667|0|60.520833333333336|0|81.17708333333333|0|28.008645833333315|0
0|2021-05-05|59.723958333333336|0|56.526041666666664|0|89.421875|0|28.080468749999962|0
0|2021-05-06|50.65625|0|37.885416666666664|0|66.69791666666667|0|28.216875|0
0|2021-05-07|49.947916666666664|0|39.208333333333336|0|71.48958333333333|0|28.118333333333364|0
0|2021-05-08|51.6875|0|38.1875|0|65.97916666666667|0|28.192291666666645|0
0|2021-05-09|60.755208333333336|0|46.09375|0|64.09375|0|28.088020833333342|0
0|2021-05-10|51.15625|0|47.333333333333336|0|87.28125|0|28.18104166666669|0
0|2021-05-11|54.875|0|40.1875|0|63.5625|0|28.305416666666655|0
0|2021-05-12|53.427083333333336|0|30.916666666666668|0|44.614583333333336|0|28.40614583333334|0
0|2021-05-13|52.3125|0|33.885416666666664|0|57.973958333333336|0|28.418958333333364|0
0|2021-05-14|52.270833333333336|0|34.598958333333336|0|59.28125|0|28.41875000000003|0
0|2021-05-15|55.614583333333336|0|35.677083333333336|0|56.661458333333336|0|28.40885416666669|0
0|2021-05-16|54.96875|0|49.510416666666664|0|81.86458333333333|0|28.394375000000036|0
0|2021-05-17|58.598958333333336|0|55.598958333333336|0|90.17708333333333|0|28.400572916666686|0
0|2021-05-18|64.3125|0|55.703125|0|76.86458333333333|0|28.4559375|0
0|2021-05-19|67.79166666666667|0|51.9375|0|64.8125|0|28.482656249999987|0
0|2021-05-20|68.05208333333333|0|50.4375|0|61.046875|0|28.532760416666658|0
0|2021-05-21|68.88541666666667|0|52.333333333333336|0|61.822916666666664|0|28.5938541666667|0
0|2021-05-22|69.25|0|56.677083333333336|0|68.15625|0|28.536770833333307|0
0|2021-05-23|70.15625|0|57.354166666666664|0|68.73958333333333|0|28.395520833333354|0
0|2021-05-24|70.90625|0|61.078125|0|74.13541666666667|0|28.36755208333334|0
0|2021-05-25|73.86458333333333|0|63.760416666666664|0|74.41666666666667|0|28.361145833333357|0
0|2021-05-26|73.98958333333333|0|63.776041666666664|0|74.22916666666667|0|28.296979166666656|0
0|2021-05-27|70.69791666666667|0|59.177083333333336|0|70.73958333333333|0|28.25463541666662|0
0|2021-05-28|67.21354166666667|0|63.276041666666664|0|87.83854166666667|0|28.048020833333297|0
0|2021-05-29|57.166666666666664|0|53.432291666666664|0|87.24479166666667|0|28.085989583333298|0
0|2021-05-30|53.677083333333336|0|49.864583333333336|0|86.90104166666667|0|28.321354166666634|0
0|2021-05-31|59.020833333333336|0|50.15625|0|75.75|0|28.447656250000023|0
0|2021-06-01|63.489583333333336|0|55.020833333333336|0|76.61458333333333|0|28.395104166666698|0
0|2021-06-02|66.75520833333333|0|60.432291666666664|0|81.19270833333333|0|28.283541666666636|0
0|2021-06-03|65.72916666666667|0|62.614583333333336|0|89.75|0|28.198437500000008|0
0|2021-06-04|68.640625|0|60.520833333333336|0|78.05208333333333|0|28.226041666666674|0
0|2021-06-05|71.00520833333333|0|59.270833333333336|0|71.8125|0|28.258333333333322|0
0|2021-06-06|71.765625|0|64.83854166666667|0|81.44270833333333|0|28.28197916666667|0
0|2021-06-07|74.3125|0|69.11458333333333|0|85.58854166666667|0|28.282447916666673|0
0|2021-06-08|74.41666666666667|0|68.39583333333333|0|83.58333333333333|0|28.309739583333325|0
0|2021-06-09|72.25|0|69.89583333333333|0|92.45833333333333|0|28.285520833333308|0
0|2021-06-10|73.48958333333333|0|70.39583333333333|0|90.58333333333333|0|28.156145833333337|0
0|2021-06-11|72.36458333333333|0|70.03125|0|92.70833333333333|0|28.04541666666668|0
0|2021-06-12|74.61458333333333|0|69.00520833333333|0|84.64583333333333|0|28.034427083333327|0
0|2021-06-13|74.109375|0|67.109375|0|81.21354166666667|0|28.105520833333355|0
0|2021-06-14|72.99479166666667|0|64.92708333333333|0|78.80208333333333|0|28.088750000000022|0
0|2021-06-15|69.640625|0|58.411458333333336|0|70.23958333333333|0|28.127187500000044|0
0|2021-06-16|64.90625|0|46.885416666666664|0|61.010416666666664|0|28.212395833333343|0
0|2021-06-17|62.75|0|48.572916666666664|0|66.19791666666667|0|28.255416666666665|0
0|2021-06-18|69.72395833333333|0|58.895833333333336|0|71.51041666666667|0|28.22989583333333|0
0|2021-06-19|74.92708333333333|0|64.84375|0|72.48958333333333|0|28.152395833333333|0
0|2021-06-20|74.1875|0|66.84375|0|79.47395833333333|0|28.062916666666677|0
0|2021-06-21|73.68229166666667|0|68.38541666666667|0|85.32291666666667|0|28.012343749999996|0
0|2021-06-22|66.52083333333333|0|59.744791666666664|0|80.81770833333333|0|28.0981770833333|0
0|2021-06-23|63.223958333333336|0|50.651041666666664|0|69.546875|0|28.346406250000005|0
0|2021-06-24|68.96354166666667|0|58.614583333333336|0|72.31770833333333|0|28.40458333333336|0
0|2021-06-25|69.93229166666667|0|58.96875|0|71.03645833333333|0|28.37729166666668|0
0|2021-06-26|71.5625|0|60.192708333333336|0|70.65625|0|28.35093750000002|0
0|2021-06-27|74.59375|0|66.671875|0|78.578125|0|28.35770833333334|0
0|2021-06-28|76.63020833333333|0|69.60416666666667|0|81.46875|0|28.411406250000017|0
0|2021-06-29|76.84375|0|67.53125|0|76.61458333333333|0|28.42270833333338|0
0|2021-06-30|75.08333333333333|0|68.55729166666667|0|82.0|0|28.34458333333337|0
0|2021-07-01|72.75|0|70.36458333333333|0|92.70833333333333|0|28.167812500000014|0
0|2021-07-02|70.59895833333333|0|61.020833333333336|0|74.50520833333333|0|28.09229166666664|0
0|2021-07-03|64.14583333333333|0|54.28125|0|73.98958333333333|0|28.153645833333343|0
0|2021-07-04|67.63020833333333|0|59.921875|0|78.52604166666667|0|28.187760416666674|0
0|2021-07-05|73.01041666666667|0|64.61979166666667|0|78.06770833333333|0|28.269114583333362|0
0|2021-07-06|75.73958333333333|0|65.71354166666667|0|74.67708333333333|0|28.294531249999988|0
0|2021-07-07|75.16145833333333|0|67.765625|0|79.88020833333333|0|28.239687499999988|0
0|2021-07-08|74.046875|0|68.5625|0|84.125|0|28.153020833333347|0
0|2021-07-09|74.3125|0|67.453125|0|81.859375|0|28.18744791666667|0
0|2021-07-10|70.625|0|66.828125|0|88.71354166666667|0|28.242708333333322|0
0|2021-07-11|75.34375|0|68.30208333333333|0|81.34375|0|28.190729166666696|0
0|2021-07-12|76.6875|0|69.02083333333333|0|79.92708333333333|0|28.302604166666644|0
0|2021-07-13|75.02604166666667|0|67.70833333333333|0|80.5625|0|28.386979166666706|0
0|2021-07-14|73.16666666666667|0|67.84375|0|84.40625|0|28.40958333333337|0
0|2021-07-15|75.57291666666667|0|67.64583333333333|0|79.21875|0|28.352916666666687|0
0|2021-07-16|76.375|0|66.77083333333333|0|75.30208333333333|0|28.291249999999987|0
0|2021-07-17|74.984375|0|69.83333333333333|0|85.27604166666667|0|28.27645833333332|0
0|2021-07-18|73.64583333333333|0|67.875|0|83.41666666666667|0|28.31354166666667|0
0|2021-07-19|73.61979166666667|0|63.723958333333336|0|73.9375|0|28.268645833333323|0
0|2021-07-20|72.40625|0|64.64583333333333|0|79.16666666666667|0|28.216250000000002|0
0|2021-07-21|73.82291666666667|0|65.63541666666667|0|78.296875|0|28.23151041666667|0
0|2021-07-22|70.59375|0|61.083333333333336|0|75.23958333333333|0|28.347395833333337|0
0|2021-07-23|70.55729166666667|0|59.526041666666664|0|72.63541666666667|0|28.34281250000002|0
0|2021-07-24|73.81770833333333|0|63.546875|0|73.875|0|28.251093749999967|0
0|2021-07-25|75.86979166666667|0|68.625|0|79.88541666666667|0|28.19286458333336|0
0|2021-07-26|77.60416666666667|0|69.66666666666667|0|78.1875|0|28.191458333333333|0
0|2021-07-27|77.76041666666667|0|66.125|0|72.96354166666667|0|28.228489583333317|0
0|2021-07-28|75.22395833333333|0|62.395833333333336|0|69.44791666666667|0|28.246302083333322|0
0|2021-07-29|76.05729166666667|0|65.90625|0|73.33854166666667|0|28.20588541666667|0
0|2021-07-30|76.61458333333333|0|68.33333333333333|0|78.359375|0|28.178020833333324|0
0|2021-07-31|72.0625|0|63.135416666666664|0|76.54166666666667|0|28.200729166666676|0
0|2021-08-01|71.88541666666667|0|62.510416666666664|0|75.21875|0|28.127656249999983|0
0|2021-08-02|67.65625|0|57.510416666666664|0|74.5|0|28.25229166666666|0
0|2021-08-03|67.95833333333333|0|62.723958333333336|0|84.109375|0|28.228802083333317|0
0|2021-08-04|70.90625|0|61.541666666666664|0|75.29166666666667|0|28.250104166666677|0
0|2021-08-05|72.38020833333333|0|61.052083333333336|0|72.078125|0|28.314218749999995|0
0|2021-08-06|73.21354166666667|0|59.244791666666664|0|67.46354166666667|0|28.329635416666687|0
0|2021-08-07|68.96875|0|62.880208333333336|0|82.47916666666667|0|28.277916666666673|0
0|2021-08-08|70.63541666666667|0|65.27083333333333|0|85.23958333333333|0|28.292187500000008|0
0|2021-08-09|76.1875|0|65.52083333333333|0|74.25520833333333|0|28.306979166666654|0
0|2021-08-10|74.55208333333333|0|70.6875|0|88.30208333333333|0|28.338958333333363|0
0|2021-08-11|75.16145833333333|0|70.60416666666667|0|86.6875|0|28.322395833333374|0
0|2021-08-12|79.203125|0|70.52604166666667|0|77.67708333333333|0|28.316302083333373|0
0|2021-08-13|78.77604166666667|0|69.984375|0|77.36458333333333|0|28.3301041666667|0
0|2021-08-14|75.13020833333333|0|69.875|0|84.91145833333333|0|28.342552083333377|0
0|2021-08-15|74.55729166666667|0|68.98958333333333|0|84.296875|0|28.305729166666666|0
0|2021-08-16|75.55208333333333|0|69.65104166666667|0|83.19791666666667|0|28.26328124999999|0
0|2021-08-17|75.91666666666667|0|70.4375|0|83.07291666666667|0|28.2471875|0
0|2021-08-18|75.015625|0|70.55208333333333|0|85.98958333333333|0|28.26041666666667|0
0|2021-08-19|72.53125|0|69.82291666666667|0|91.50520833333333|0|28.288802083333312|0
0|2021-08-20|74.54166666666667|0|68.015625|0|82.14583333333333|0|28.17875000000001|0
0|2021-08-21|74.05729166666667|0|65.72395833333333|0|78.796875|0|28.125416666666666|0
0|2021-08-22|74.29166666666667|0|66.01041666666667|0|78.4375|0|28.15010416666668|0
0|2021-08-23|75.16666666666667|0|68.02083333333333|0|80.84375|0|28.205312500000005|0
0|2021-08-24|76.80208333333333|0|69.640625|0|80.703125|0|28.263124999999988|0
0|2021-08-25|77.84895833333333|0|69.234375|0|78.27083333333333|0|28.32338541666665|0
0|2021-08-26|76.09895833333333|0|67.56770833333333|0|77.44791666666667|0|28.339895833333344|0
