|dates|Hamilton_Illinois_UnitedStates.AveragePrecipitationTotal.data|Hamilton_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Hamilton_Illinois_UnitedStates.AveragePrecipitation.data|Hamilton_Illinois_UnitedStates.AveragePrecipitation.missing|Hamilton_Illinois_UnitedStates.AverageWindDirection.data|Hamilton_Illinois_UnitedStates.AverageWindDirection.missing|Hamilton_Illinois_UnitedStates.AverageWindSpeed.data|Hamilton_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-12-04|0.0|0|0.0|0|140.36458333333334|0|3.734375|0
0|2020-12-05|0.0|0|0.0|0|18.385416666666668|0|0.796875|0
0|2020-12-06|0.0|0|0.0|0|31.614583333333332|0|1.6666666666666667|0
0|2020-12-07|0.0|0|0.0|0|127.96875|0|2.2447916666666665|0
0|2020-12-08|0.0|0|0.0|0|47.1875|0|1.484375|0
0|2020-12-09|0.0|0|0.0|0|122.44791666666667|0|3.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|108.69791666666667|0|4.614583333333333|0
0|2020-12-11|0.0|0|0.0029166666666666664|0|170.05208333333334|0|10.661458333333334|0
0|2020-12-12|0.0|0|0.0017708333333333332|0|243.69791666666666|0|12.796875|0
0|2020-12-13|0.0|0|0.0|0|272.2916666666667|0|4.994791666666667|0
0|2020-12-14|0.0|0|0.0|0|271.1458333333333|0|9.598958333333334|0
0|2020-12-15|0.0|0|0.0|0|53.4375|0|7.833333333333333|0
0|2020-12-16|0.0|0|0.00026041666666666666|0|248.02083333333334|0|8.046875|0
0|2020-12-17|0.0|0|0.0|0|214.01041666666666|0|5.244791666666667|0
0|2020-12-18|0.0|0|0.0|0|114.47916666666667|0|6.322916666666667|0
0|2020-12-19|0.0|0|0.0|0|191.61458333333334|0|9.453125|0
0|2020-12-20|0.0|0|0.0007291666666666667|0|222.03125|0|6.854166666666667|0
0|2020-12-21|0.0|0|0.0|0|238.28125|0|13.770833333333334|0
0|2020-12-22|0.0|0|0.0|0|174.32291666666666|0|6.963541666666667|0
0|2020-12-23|0.0|0|0.005260416666666668|0|184.63541666666666|0|13.708333333333334|0
0|2020-12-24|0.0|0|0.0|0|287.34375|0|15.0|0
0|2020-12-25|0.0|0|0.0|0|266.3541666666667|0|10.145833333333334|0
0|2020-12-26|0.0|0|0.0|0|150.67708333333334|0|5.786458333333333|0
0|2020-12-27|0.0|0|0.0|0|184.11458333333334|0|13.973958333333334|0
0|2020-12-28|0.0|0|0.0|0|280.0|0|9.03125|0
0|2020-12-29|0.0|0|0.0|0|46.614583333333336|0|4.130208333333333|0
0|2020-12-30|0.0|0|0.007031250000000003|0|215.3125|0|8.895833333333334|0
0|2020-12-31|0.0|0|0.0|0|66.14583333333333|0|5.447916666666667|0
0|2021-01-01|0.0|0|0.0071354166666666675|0|127.65625|0|7.932291666666667|0
0|2021-01-02|0.0|0|0.0|0|134.21875|0|2.2708333333333335|0
0|2021-01-03|0.0|0|0.00010416666666666667|0|177.03125|0|4.260416666666667|0
0|2021-01-04|0.0|0|0.0|0|86.82291666666667|0|2.7708333333333335|0
0|2021-01-05|0.0|0|0.0|0|216.09375|0|6.442708333333333|0
0|2021-01-06|0.0|0|0.0|0|51.666666666666664|0|5.010416666666667|0
0|2021-01-07|0.0|0|0.0|0|32.864583333333336|0|9.442708333333334|0
0|2021-01-08|0.0|0|0.0|0|323.28125|0|8.682291666666666|0
0|2021-01-09|0.0|0|0.0|0|300.625|0|7.276041666666667|0
0|2021-01-10|0.0|0|0.0|0|210.88541666666666|0|3.7395833333333335|0
0|2021-01-11|0.0|0|0.0|0|234.73958333333334|0|4.432291666666667|0
0|2021-01-12|0.0|0|0.0|0|186.61458333333334|0|8.682291666666666|0
0|2021-01-13|0.0|0|0.0|0|188.28125|0|8.838541666666666|0
0|2021-01-14|0.0|0|0.00015625|0|205.88541666666666|0|10.421875|0
0|2021-01-15|0.0|0|0.0|0|209.47916666666666|0|10.078125|0
0|2021-01-16|0.0|0|0.0|0|268.4895833333333|0|11.0625|0
0|2021-01-17|0.0|0|0.0|0|247.5|0|7.796875|0
0|2021-01-18|0.0|0|0.0|0|188.95833333333334|0|5.364583333333333|0
0|2021-01-19|0.0|0|0.0|0|198.95833333333334|0|6.130208333333333|0
0|2021-01-20|0.0|0|0.0|0|214.79166666666666|0|8.1875|0
0|2021-01-21|0.0|0|0.0|0|237.44791666666666|0|8.0625|0
0|2021-01-22|0.0|0|0.0|0|320.9375|0|8.59375|0
0|2021-01-23|0.0|0|0.0|0|63.177083333333336|0|3.5989583333333335|0
0|2021-01-24|0.0|0|0.0006770833333333334|0|59.166666666666664|0|2.3385416666666665|0
0|2021-01-25|0.0|0|0.010729166666666665|0|70.9375|0|7.859375|0
0|2021-01-26|0.0|0|0.0|0|280.78125|0|10.026041666666666|0
0|2021-01-27|0.0|0|0.00015625|0|231.30208333333334|0|9.067708333333334|0
0|2021-01-28|0.0|0|0.0|0|150.52083333333334|0|3.3177083333333335|0
0|2021-01-29|0.0|0|0.0|0|56.302083333333336|0|4.505208333333333|0
0|2021-01-30|0.0|0|0.006770833333333334|0|42.291666666666664|0|4.333333333333333|0
0|2021-01-31|0.0|0|0.003541666666666667|0|269.1666666666667|0|16.53125|0
0|2021-02-01|0.0|0|0.0|0|320.625|0|14.901041666666666|0
0|2021-02-02|0.0|0|0.0|0|304.6875|0|8.307291666666666|0
0|2021-02-03|0.0|0|0.0|0|81.30208333333333|0|2.40625|0
0|2021-02-04|0.0|0|0.0027083333333333334|0|170.10416666666666|0|12.921875|0
0|2021-02-05|0.0|0|0.0|0|253.64583333333334|0|11.84375|0
0|2021-02-06|0.0|0|0.0|0|198.07291666666666|0|7.666666666666667|0
0|2021-02-07|0.0|0|0.0|0|166.25|0|7.880208333333333|0
0|2021-02-08|0.0|0|0.00036458333333333335|0|71.61458333333333|0|5.067708333333333|0
0|2021-02-09|0.0|0|0.00036458333333333335|0|298.2291666666667|0|9.5|0
0|2021-02-10|0.0|0|0.0028645833333333336|0|198.90625|0|8.953125|0
0|2021-02-11|0.0|0|0.0|0|74.42708333333333|0|12.234375|0
0|2021-02-12|0.0|0|0.0|0|325.2083333333333|0|13.041666666666666|0
0|2021-02-13|0.0|0|0.0|0|324.5833333333333|0|12.270833333333334|0
0|2021-02-14|0.0|0|0.0|0|343.3854166666667|0|15.515625|0
0|2021-02-15|0.0|0|0.0003645833333333333|0|296.9270833333333|0|14.557291666666666|0
0|2021-02-16|0.0|0|0.0|0|208.07291666666666|0|7.369791666666667|0
0|2021-02-17|0.0|0|0.0|0|49.21875|0|4.145833333333333|0
0|2021-02-18|0.0|0|0.0|0|304.8958333333333|0|9.270833333333334|0
0|2021-02-19|0.0|0|0.0|0|75.41666666666667|0|1.84375|0
0|2021-02-20|0.0|0|0.0|0|6.354166666666667|0|0.3541666666666667|0
0|2021-02-21|0.0|0|0.00015625|0|112.65625|0|7.911458333333333|0
0|2021-02-22|0.0|0|0.0|0|233.90625|0|10.713541666666666|0
0|2021-02-23|0.0|0|0.0|0|169.21875|0|6.671875|0
0|2021-02-24|0.0|0|0.0|0|259.7395833333333|0|12.026041666666666|0
0|2021-02-25|0.0|0|0.0|0|168.17708333333334|0|6.932291666666667|0
0|2021-02-26|0.0|0|0.0004166666666666667|0|87.5|0|8.192708333333334|0
0|2021-02-27|0.0|0|0.0029687500000000005|0|123.69791666666667|0|5.166666666666667|0
0|2021-02-28|0.0|0|0.014010416666666664|0|228.02083333333334|0|9.692708333333334|0
0|2021-03-01|0.0|0|0.0|0|276.3020833333333|0|10.010416666666666|0
0|2021-03-02|0.0|0|0.0|0|61.09375|0|2.3072916666666665|0
0|2021-03-03|0.0|0|0.0|0|149.84375|0|5.098958333333333|0
0|2021-03-04|0.0|0|0.0|0|54.427083333333336|0|6.015625|0
0|2021-03-05|0.0|0|0.0|0|92.34375|0|7.442708333333333|0
0|2021-03-06|0.0|0|0.0|0|47.96875|0|1.3958333333333333|0
0|2021-03-07|0.0|0|0.0|0|49.53125|0|2.0052083333333335|0
0|2021-03-08|0.0|0|0.0|0|146.92708333333334|0|6.520833333333333|0
0|2021-03-09|0.0|0|0.0|0|157.76041666666666|0|9.4375|0
0|2021-03-10|0.0|0|0.0|0|139.53125|0|12.802083333333334|0
0|2021-03-11|0.0|0|0.0184375|0|200.625|0|13.359375|0
0|2021-03-12|0.0|0|0.0071354166666666675|0|106.97916666666667|0|5.848958333333333|0
0|2021-03-13|0.0|0|0.0|0|0.4166666666666667|0|0.125|0
0|2021-03-14|0.0|0|0.0|0|5.677083333333333|0|0.796875|0
0|2021-03-15|0.0|0|0.004791666666666667|0|47.604166666666664|0|4.28125|0
0|2021-03-16|0.0|0|0.0|0|164.11458333333334|0|4.541666666666667|0
0|2021-03-17|0.0|0|0.007135416666666668|0|88.69791666666667|0|7.229166666666667|0
0|2021-03-18|0.0|0|0.004583333333333334|0|136.61458333333334|0|11.432291666666666|0
0|2021-03-19|0.0|0|0.0|0|23.177083333333332|0|13.223958333333334|0
0|2021-03-20|0.0|0|0.0|0|50.364583333333336|0|3.765625|0
0|2021-03-21|0.0|0|0.0|0|78.59375|0|4.307291666666667|0
0|2021-03-22|0.0|0|0.0|0|87.8125|0|5.307291666666667|0
0|2021-03-23|0.0|0|0.0|0|93.85416666666667|0|10.953125|0
0|2021-03-24|0.0|0|0.0|0|169.32291666666666|0|11.338541666666666|0
0|2021-03-25|0.0|0|0.004114583333333334|0|113.69791666666667|0|7.255208333333333|0
0|2021-03-26|0.0|0|0.0|0|128.64583333333334|0|5.046875|0
0|2021-03-27|0.0|0|0.0|0|103.22916666666667|0|5.989583333333333|0
0|2021-03-28|0.0|0|0.00010416666666666667|0|257.9166666666667|0|15.427083333333334|0
0|2021-03-29|0.0|0|0.0|0|69.63541666666667|0|5.286458333333333|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|130.88541666666666|0|11.5|0
0|2021-03-31|0.0|0|0.0|0|325.625|0|15.203125|0
0|2021-04-01|0.0|0|0.0|0|292.1875|0|9.505208333333334|0
0|2021-04-02|0.0|0|0.0|0|42.552083333333336|0|2.046875|0
0|2021-04-03|0.0|0|0.0|0|131.40625|0|7.958333333333333|0
0|2021-04-04|0.0|0|0.0|0|121.51041666666667|0|3.9010416666666665|0
0|2021-04-05|0.0|0|0.0|0|129.0625|0|5.432291666666667|0
0|2021-04-06|0.0|0|0.0|0|113.02083333333333|0|6.875|0
0|2021-04-07|0.0|0|0.0|0|101.19791666666667|0|8.723958333333334|0
0|2021-04-08|0.0|0|0.002135416666666667|0|171.04166666666666|0|11.411458333333334|0
0|2021-04-09|0.0|0|0.0029687500000000005|0|179.47916666666666|0|11.625|0
0|2021-04-10|0.0|0|0.0005208333333333333|0|140.83333333333334|0|10.546875|0
0|2021-04-11|0.0|0|0.0009895833333333334|0|206.71875|0|13.776041666666666|0
0|2021-04-12|0.0|0|0.0|0|156.14583333333334|0|4.9375|0
0|2021-04-13|0.0|0|0.00015625|0|132.76041666666666|0|2.6041666666666665|0
0|2021-04-14|0.0|0|0.0|0|149.73958333333334|0|5.161458333333333|0
0|2021-04-15|0.0|0|0.0|0|195.15625|0|5.942708333333333|0
0|2021-04-16|0.0|0|0.0|0|62.5|0|1.2291666666666667|0
0|2021-04-17|0.0|0|0.0|0|111.09375|0|2.53125|0
0|2021-04-18|0.0|0|0.0|0|54.010416666666664|0|1.6510416666666667|0
0|2021-04-19|0.0|0|0.0|0|165.72916666666666|0|6.53125|0
0|2021-04-20|0.0|0|0.00026041666666666666|0|221.97916666666666|0|8.859375|0
0|2021-04-21|0.0|0|0.0|0|174.01041666666666|0|6.119791666666667|0
0|2021-04-22|0.0|0|0.0|0|116.97916666666667|0|3.03125|0
0|2021-04-23|0.0|0|0.0|0|94.47916666666667|0|5.979166666666667|0
0|2021-04-24|0.0|0|0.0021875|0|88.07291666666667|0|3.4166666666666665|0
0|2021-04-25|0.0|0|0.0|0|76.77083333333333|0|1.6354166666666667|0
0|2021-04-26|0.0|0|0.0|0|107.29166666666667|0|9.609375|0
0|2021-04-27|0.0|0|0.0|0|190.0|0|15.666666666666666|0
0|2021-04-28|0.0|0|0.0014062500000000002|0|123.85416666666667|0|5.635416666666667|0
0|2021-04-29|0.0|0|0.008125000000000002|0|218.07291666666666|0|10.416666666666666|0
0|2021-04-30|0.0|0|0.0|0|161.40625|0|6.09375|0
0|2021-05-01|0.0|0|0.0|0|118.22916666666667|0|7.973958333333333|0
0|2021-05-02|0.0|0|0.0027604166666666667|0|97.1875|0|5.817708333333333|0
0|2021-05-03|0.0|0|0.0016666666666666668|0|112.65625|0|4.526041666666667|0
0|2021-05-04|0.0|0|0.007447916666666668|0|191.5625|0|7.291666666666667|0
0|2021-05-05|0.0|0|0.0|0|205.98958333333334|0|6.520833333333333|0
0|2021-05-06|0.0|0|0.004270833333333334|0|96.66666666666667|0|4.833333333333333|0
0|2021-05-07|0.0|0|0.0|0|160.9375|0|6.052083333333333|0
0|2021-05-08|0.0|0|0.0|0|29.895833333333332|0|3.3072916666666665|0
0|2021-05-09|0.0|0|0.003645833333333333|0|170.98958333333334|0|12.895833333333334|0
0|2021-05-10|0.0|0|0.0|0|15.208333333333334|0|1.5208333333333333|0
0|2021-05-11|0.0|0|0.0|0|11.197916666666666|0|3.9114583333333335|0
0|2021-05-12|0.0|0|0.0|0|40.364583333333336|0|4.458333333333333|0
0|2021-05-13|0.0|0|0.0|0|27.34375|0|4.260416666666667|0
0|2021-05-14|0.0|0|0.0|0|10.78125|0|0.671875|0
0|2021-05-15|0.0|0|0.0|0|46.979166666666664|0|2.6510416666666665|0
0|2021-05-16|0.0|0|5.208333333333334e-05|0|34.010416666666664|0|2.2291666666666665|0
0|2021-05-17|0.0|0|0.0|0|42.34375|0|2.6822916666666665|0
0|2021-05-18|0.0|0|0.001979166666666667|0|34.427083333333336|0|3.578125|0
0|2021-05-19|0.0|0|0.0004166666666666667|0|68.02083333333333|0|6.427083333333333|0
0|2021-05-20|0.0|0|0.0|0|70.41666666666667|0|5.984375|0
0|2021-05-21|0.0|0|0.0|0|61.145833333333336|0|4.84375|0
0|2021-05-22|0.0|0|0.0|0|1.25|0|0.026041666666666668|0
0|2021-05-23|0.0|0|0.0|0|11.614583333333334|0|0.46875|0
0|2021-05-24|0.0|0|0.0|0|3.75|0|0.109375|0
0|2021-05-25|0.0|0|0.0|0|3.0729166666666665|0|0.19791666666666666|0
0|2021-05-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-05-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-07|0.0|0|0.0021875|0|0.0|0|0.0|0
0|2021-06-08|0.0|0|0.007864583333333333|0|6.666666666666667|0|0.16145833333333334|0
0|2021-06-09|0.0|0|0.0025520833333333333|0|13.177083333333334|0|0.4739583333333333|0
0|2021-06-10|0.0|0|0.0005208333333333333|0|1.7708333333333333|0|0.03125|0
0|2021-06-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-12|0.0|0|0.0|0|71.35416666666667|0|1.921875|0
0|2021-06-13|0.0|0|0.0|0|89.73958333333333|0|2.6302083333333335|0
0|2021-06-14|0.0|0|0.0|0|118.28125|0|4.364583333333333|0
0|2021-06-15|0.0|0|0.0|0|46.979166666666664|0|1.7760416666666667|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|4.166666666666667|0|0.15625|0
0|2021-06-18|0.0|0|0.0|0|7.1875|0|0.4479166666666667|0
0|2021-06-19|0.0|0|0.0|0|16.145833333333332|0|1.75|0
0|2021-06-20|0.0|0|0.0|0|19.791666666666668|0|1.1979166666666667|0
0|2021-06-21|0.0|0|0.0|0|25.364583333333332|0|1.1770833333333333|0
0|2021-06-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-23|0.0|0|0.0|0|6.25|0|0.4322916666666667|0
0|2021-06-24|0.0|0|0.0|0|2.03125|0|0.140625|0
0|2021-06-25|0.0|0|0.0|0|1.5625|0|0.13541666666666666|0
0|2021-06-26|0.0|0|0.0|0|23.802083333333332|0|2.5260416666666665|0
0|2021-06-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-29|0.0|0|0.0005208333333333333|0|0.0|0|0.0|0
0|2021-06-30|0.0|0|0.0014583333333333334|0|0.0|0|0.0|0
0|2021-07-01|0.0|0|0.007083333333333334|0|0.0|0|0.0|0
0|2021-07-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-08|0.0|0|0.001822916666666667|0|0.0|0|0.0|0
0|2021-07-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-10|0.0|0|0.01703125|0|0.0|0|0.0|0
0|2021-07-11|0.0|0|0.008541666666666666|0|0.0|0|0.0|0
0|2021-07-12|0.0|0|0.008541666666666666|0|0.0|0|0.0|0
0|2021-07-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-16|0.0|0|0.007916666666666669|0|0.0|0|0.0|0
0|2021-07-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-18|0.0|0|0.00390625|0|0.0|0|0.0|0
0|2021-07-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-21|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.003072916666666667|0|0.0|0|0.0|0
0|2021-07-30|0.0|0|0.007968750000000002|0|0.0|0|0.0|0
0|2021-07-31|0.0|0|0.0026041666666666665|0|0.0|0|0.0|0
0|2021-08-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-08|0.0|0|0.010052083333333335|0|0.0|0|0.0|0
0|2021-08-09|0.0|0|0.017083333333333336|0|0.0|0|0.0|0
0|2021-08-10|0.0|0|0.0010416666666666667|0|0.0|0|0.0|0
0|2021-08-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-21|0.0|0|0.0077083333333333335|0|0.0|0|0.0|0
0|2021-08-22|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-08-30|0.0|0|0.011927083333333336|0|0.0|0|0.0|0
0|2021-08-31|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-04|0.0|0|0.01630208333333333|0|0.0|0|0.0|0
0|2021-09-05|0.0|0|0.02807291666666666|0|0.0|0|0.0|0
0|2021-09-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-17|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-18|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-19|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-20|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-21|0.0|0|0.0018750000000000001|0|0.0|0|0.0|0
0|2021-09-22|0.0|0|0.011718750000000002|0|0.0|0|0.0|0
0|2021-09-23|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-24|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-25|0.0|0|0.001875|0|0.0|0|0.0|0
0|2021-09-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-27|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-28|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-29|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-09-30|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-02|0.0|0|0.014583333333333335|0|0.0|0|0.0|0
0|2021-10-03|0.0|0|0.0004166666666666667|0|0.0|0|0.0|0
0|2021-10-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-05|0.0|0|0.00125|0|0.0|0|0.0|0
0|2021-10-06|0.0|0|0.008489583333333333|0|0.0|0|0.0|0
0|2021-10-07|0.0|0|0.0046875|0|0.0|0|0.0|0
0|2021-10-08|0.0|0|0.006145833333333334|0|0.0|0|0.0|0
0|2021-10-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-11|0.0|0|0.0028125000000000003|0|0.0|0|0.0|0
0|2021-10-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-10-13|0.0|0|0.00010416666666666667|0|0.0|0|0.0|0
0|2021-10-14|0.0|0|0.010416666666666666|0|0.0|0|0.0|0
0|2021-10-15|0.0|13|0.0066867469879518075|13|41.916666666666664|0|1.7916666666666667|0
