|dates|ValVerde_Texas_UnitedStates.BLS_EmployedPopulation.data|ValVerde_Texas_UnitedStates.BLS_EmployedPopulation.missing|ValVerde_Texas_UnitedStates.BLS_UnemployedPopulation.data|ValVerde_Texas_UnitedStates.BLS_UnemployedPopulation.missing|ValVerde_Texas_UnitedStates.BLS_UnemploymentRate.data|ValVerde_Texas_UnitedStates.BLS_UnemploymentRate.missing|ValVerde_Texas_UnitedStates.BLS_LaborForcePopulation.data|ValVerde_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-05|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-06|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-07|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-08|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-09|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-10|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-11|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-12|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-13|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-14|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-15|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-16|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-17|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-18|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-19|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-20|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-21|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-22|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-23|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-24|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-25|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-26|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-27|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-28|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-29|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-30|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2020-12-31|21752.0|0|1570.0|0|6.731841180001715|0|23322.0|0
0|2021-01-01|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-02|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-03|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-04|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-05|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-06|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-07|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-08|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-09|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-10|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-11|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-12|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-13|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-14|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-15|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-16|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-17|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-18|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-19|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-20|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-21|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-22|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-23|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-24|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-25|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-26|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-27|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-28|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-29|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-30|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-01-31|21285.0|0|1703.0|0|7.408212980685575|0|22988.0|0
0|2021-02-01|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-02|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-03|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-04|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-05|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-06|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-07|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-08|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-09|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-10|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-11|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-12|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-13|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-14|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-15|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-16|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-17|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-18|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-19|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-20|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-21|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-22|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-23|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-24|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-25|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-26|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-27|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-02-28|21145.0|0|1735.0|0|7.583041958041958|0|22880.0|0
0|2021-03-01|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-02|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-03|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-04|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-05|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-06|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-07|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-08|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-09|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-10|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-11|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-12|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-13|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-14|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-15|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-16|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-17|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-18|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-19|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-20|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-21|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-22|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-23|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-24|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-25|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-26|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-27|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-28|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-29|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-30|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-03-31|20728.0|0|1612.0|0|7.215756490599821|0|22340.0|0
0|2021-04-01|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-02|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-03|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-04|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-05|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-06|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-07|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-08|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-09|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-10|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-11|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-12|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-13|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-14|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-15|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-16|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-17|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-18|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-19|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-20|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-21|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-22|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-23|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-24|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-25|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-26|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-27|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-28|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-29|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-04-30|20304.0|0|1455.0|0|6.686888184199642|0|21759.0|0
0|2021-05-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-17|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-18|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-19|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-20|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-21|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-22|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-23|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-24|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-25|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-26|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-27|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-28|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-29|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-30|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-05-31|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-17|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-18|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-19|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-20|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-21|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-22|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-23|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-24|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-25|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-26|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-27|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-28|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-29|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-06-30|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-17|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-18|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-19|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-20|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-21|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-22|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-23|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-24|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-25|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-26|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-27|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-28|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-29|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-30|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-07-31|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-17|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-18|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-19|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-20|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-21|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-22|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-23|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-24|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-25|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-26|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-27|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-28|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-29|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-30|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-08-31|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-16|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-17|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-18|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-19|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-20|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-21|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-22|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-23|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-24|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-25|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-26|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-27|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-28|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-29|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-09-30|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-01|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-02|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-03|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-04|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-05|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-06|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-07|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-08|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-09|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-10|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-11|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-12|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-13|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-14|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
0|2021-10-15|20513.0|0|1363.0|0|6.230572316694094|0|21876.0|0
