|dates|Cotton_Oklahoma_UnitedStates.AverageDailyTemperature.data|Cotton_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Cotton_Oklahoma_UnitedStates.AverageDewPoint.data|Cotton_Oklahoma_UnitedStates.AverageDewPoint.missing|Cotton_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Cotton_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Cotton_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Cotton_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|66.375|0|55.020833333333336|0|68.73611111111111|0|28.785694444444445|0
0|2020-10-21|74.04166666666667|0|59.166666666666664|0|62.333333333333336|0|28.78791666666667|0
0|2020-10-22|76.54166666666667|0|61.541666666666664|0|61.916666666666664|0|28.690833333333334|0
0|2020-10-23|49.70138888888889|0|38.041666666666664|0|65.00347222222221|0|28.981041666666673|0
0|2020-10-24|45.604166666666664|0|33.0|0|63.583333333333336|0|28.92333333333333|0
0|2020-10-25|46.40972222222223|0|42.638888888888886|0|86.72916666666667|0|28.81697916666666|0
0|2020-10-26|33.05481150793651|0|29.686855158730157|0|87.43085317460316|0|29.017824900793652|0
0|2020-10-27|31.98417658730159|0|28.89826388888889|0|88.46135912698412|0|29.00081894841271|0
0|2020-10-28|36.240277777777784|0|33.31250000000001|0|89.25624999999998|0|28.77020833333333|0
0|2020-10-29|41.916666666666664|0|35.291666666666664|0|80.25|0|28.785416666666663|0
0|2020-10-30|47.708333333333336|0|36.333333333333336|0|68.45833333333333|0|29.06375|0
0|2020-10-31|52.958333333333336|0|40.666666666666664|0|67.125|0|28.94583333333334|0
0|2020-11-01|55.104166666666664|0|37.125|0|55.166666666666664|0|29.268749999999986|0
0|2020-11-02|50.833333333333336|0|37.583333333333336|0|65.375|0|29.21458333333334|0
0|2020-11-03|54.833333333333336|0|39.125|0|61.708333333333336|0|29.007500000000007|0
0|2020-11-04|58.625|0|43.625|0|60.625|0|28.92583333333333|0
0|2020-11-05|59.416666666666664|0|48.916666666666664|0|71.16666666666667|0|28.943333333333342|0
0|2020-11-06|62.21230158730159|0|53.210813492063494|0|74.5704365079365|0|28.904012896825403|0
0|2020-11-07|63.833333333333336|0|51.0|0|65.16666666666667|0|28.824583333333326|0
0|2020-11-08|65.66666666666667|0|54.958333333333336|0|69.75|0|28.724166666666672|0
0|2020-11-09|65.39583333333333|0|57.666666666666664|0|76.5625|0|28.679375000000004|0
0|2020-11-10|56.194444444444436|0|39.52777777777778|0|57.416666666666664|0|28.725833333333327|0
0|2020-11-11|49.041666666666664|0|36.333333333333336|0|65.08333333333333|0|28.817083333333333|0
0|2020-11-12|57.083333333333336|0|41.583333333333336|0|58.041666666666664|0|28.827083333333334|0
0|2020-11-13|48.708333333333336|0|33.604166666666664|0|57.041666666666664|0|28.955|0
0|2020-11-14|63.694444444444436|0|43.5625|0|51.84722222222223|0|28.619305555555552|0
0|2020-11-15|51.25|0|20.083333333333332|0|32.833333333333336|0|29.05291666666668|0
0|2020-11-16|47.75|0|29.3125|0|56.604166666666664|0|29.110625|0
0|2020-11-17|51.666666666666664|0|28.958333333333332|0|49.25|0|29.20583333333333|0
0|2020-11-18|54.75|0|33.041666666666664|0|49.541666666666664|0|29.054583333333337|0
0|2020-11-19|63.0|0|50.25|0|64.54166666666667|0|28.920416666666664|0
0|2020-11-20|63.56944444444445|0|52.111111111111114|0|67.90277777777779|0|29.00722222222222|0
0|2020-11-21|60.24999999999999|0|51.118055555555564|0|72.64583333333333|0|29.056527777777774|0
0|2020-11-22|46.96527777777777|0|41.708333333333336|0|82.20833333333333|0|29.147013888888896|0
0|2020-11-23|47.666666666666664|0|42.6875|0|83.1388888888889|0|28.985694444444444|0
0|2020-11-24|59.291666666666664|0|50.4375|0|74.63888888888889|0|28.627499999999998|0
0|2020-11-25|48.479166666666664|0|28.791666666666668|0|50.645833333333336|0|28.838333333333342|0
0|2020-11-26|49.916666666666664|0|34.041666666666664|0|59.333333333333336|0|28.766250000000003|0
0|2020-11-27|48.458333333333336|0|35.166666666666664|0|61.708333333333336|0|28.976666666666674|0
0|2020-11-28|43.291666666666664|0|34.083333333333336|0|70.45833333333333|0|28.993125000000006|0
0|2020-11-29|44.86111111111111|0|33.15972222222222|0|64.92361111111111|0|29.029374999999998|0
0|2020-11-30|37.25|0|16.75|0|46.625|0|29.15875|0
0|2020-12-01|41.125|0|23.083333333333332|0|53.708333333333336|0|28.799999999999997|0
0|2020-12-02|40.145833333333336|0|31.770833333333332|0|72.4375|0|28.895416666666673|0
0|2020-12-03|37.0|0|30.541666666666668|0|77.97916666666667|0|29.046666666666678|0
0|2020-12-04|37.395833333333336|0|23.979166666666668|0|64.4375|0|29.02416666666667|0
0|2020-12-05|41.625|0|28.375|0|63.25|0|29.019166666666667|0
0|2020-12-06|44.791666666666664|0|29.166666666666668|0|58.833333333333336|0|28.95166666666667|0
0|2020-12-07|46.125|0|28.75|0|56.708333333333336|0|29.015833333333337|0
0|2020-12-08|44.604166666666664|0|26.302083333333332|0|57.177083333333336|0|29.005416666666676|0
0|2020-12-09|44.916666666666664|0|27.208333333333332|0|58.041666666666664|0|28.86874999999999|0
0|2020-12-10|51.208333333333336|0|31.25|0|54.083333333333336|0|28.67583333333334|0
0|2020-12-11|48.333333333333336|0|37.0|0|66.0|0|28.696250000000003|0
0|2020-12-12|40.625|0|28.916666666666668|0|64.16666666666667|0|28.864166666666673|0
0|2020-12-13|34.645833333333336|0|29.916666666666668|0|83.21875|0|28.97506944444444|0
0|2020-12-14|31.875|0|25.166666666666668|0|77.45833333333333|0|29.03583333333333|0
0|2020-12-15|34.145833333333336|0|31.15625|0|88.84722222222221|0|28.81767361111112|0
0|2020-12-16|34.354166666666664|0|27.222222222222218|0|76.54166666666667|0|28.942708333333343|0
0|2020-12-17|39.541666666666664|0|25.791666666666668|0|62.791666666666664|0|28.982083333333332|0
0|2020-12-18|47.833333333333336|0|36.166666666666664|0|65.04166666666667|0|28.87708333333333|0
0|2020-12-19|43.333333333333336|0|31.041666666666668|0|64.16666666666667|0|28.93249999999999|0
0|2020-12-20|42.791666666666664|0|27.666666666666668|0|61.833333333333336|0|28.899583333333336|0
0|2020-12-21|44.041666666666664|0|29.291666666666668|0|62.0|0|28.91208333333334|0
0|2020-12-22|50.958333333333336|0|38.291666666666664|0|65.54166666666667|0|28.785000000000007|0
0|2020-12-23|47.083333333333336|0|28.125|0|52.375|0|28.79166666666667|0
0|2020-12-24|34.875|0|14.041666666666666|0|48.791666666666664|0|29.057916666666667|0
0|2020-12-25|40.041666666666664|0|22.208333333333332|0|54.833333333333336|0|29.00166666666666|0
0|2020-12-26|44.666666666666664|0|21.083333333333332|0|48.583333333333336|0|28.771666666666672|0
0|2020-12-27|50.916666666666664|0|25.666666666666668|0|40.0|0|28.72791666666667|0
0|2020-12-28|47.229166666666664|0|29.666666666666668|0|51.875|0|29.03958333333333|0
0|2020-12-29|56.958333333333336|0|50.25|0|78.41666666666667|0|28.763958333333324|0
0|2020-12-30|39.47569444444444|0|30.906944444444445|0|72.47083333333333|0|28.928048611111112|0
0|2020-12-31|33.86944444444445|0|24.90625|0|70.40763888888888|0|28.754284722222227|0
0|2021-01-01|35.104166666666664|0|29.95138888888889|0|81.85416666666667|0|28.77090277777779|0
0|2021-01-02|41.625|0|31.708333333333332|0|69.33333333333333|0|28.902500000000003|0
0|2021-01-03|40.270833333333336|0|30.833333333333332|0|71.72916666666667|0|28.76104166666666|0
0|2021-01-04|43.166666666666664|0|31.583333333333332|0|69.58333333333333|0|28.921250000000004|0
0|2021-01-05|45.125|0|33.916666666666664|0|68.08333333333333|0|28.866250000000004|0
0|2021-01-06|47.64722222222222|0|35.20972222222222|0|62.96527777777777|0|28.776638888888893|0
0|2021-01-07|41.70138888888889|0|32.0625|0|68.78472222222223|0|28.972499999999997|0
0|2021-01-08|39.861111111111114|0|29.861111111111114|0|68.5138888888889|0|29.135833333333334|0
0|2021-01-09|34.861111111111114|0|26.375|0|73.05555555555556|0|29.141180555555554|0
0|2021-01-10|36.71180555555555|0|28.572916666666668|0|73.125|0|29.18229166666667|0
0|2021-01-11|36.5625|0|27.791666666666668|0|73.22916666666667|0|29.185208333333325|0
0|2021-01-12|34.333333333333336|0|27.375|0|77.45833333333333|0|29.08583333333333|0
0|2021-01-13|38.11875|0|27.39513888888889|0|70.15347222222222|0|28.798687499999996|0
0|2021-01-14|44.5|0|20.666666666666668|0|46.041666666666664|0|28.761249999999993|0
0|2021-01-15|44.354166666666664|0|10.520833333333334|0|26.020833333333332|0|28.866874999999997|0
0|2021-01-16|39.583333333333336|0|15.75|0|41.166666666666664|0|28.864166666666677|0
0|2021-01-17|45.625|0|22.166666666666668|0|42.375|0|28.891250000000003|0
0|2021-01-18|43.25|0|26.5|0|56.25|0|28.799999999999997|0
0|2021-01-19|43.708333333333336|0|26.958333333333332|0|53.041666666666664|0|29.18291666666666|0
0|2021-01-20|40.13888888888889|0|32.15972222222222|0|73.88888888888889|0|29.049236111111114|0
0|2021-01-21|44.40625|0|39.75|0|84.35416666666667|0|28.749062499999997|0
0|2021-01-22|48.020833333333336|0|36.875|0|67.47222222222223|0|28.848472222222217|0
0|2021-01-23|46.40277777777778|0|40.59375000000001|0|81.74305555555556|0|28.81534722222222|0
0|2021-01-24|49.30902777777777|0|46.572916666666664|0|90.50694444444446|0|28.681770833333335|0
0|2021-01-25|47.69609788359788|0|37.89914021164021|0|72.17724867724867|0|28.51097222222222|0
0|2021-01-26|35.5|0|24.708333333333332|0|65.33333333333333|0|28.79625|0
0|2021-01-27|33.173611111111114|0|23.3125|0|68.71527777777777|0|29.15840277777778|0
0|2021-01-28|33.916666666666664|0|23.666666666666668|0|68.08333333333333|0|29.282083333333333|0
0|2021-01-29|44.666666666666664|0|33.625|0|66.95833333333333|0|28.917083333333327|0
0|2021-01-30|56.47222222222222|0|37.30902777777778|0|54.822916666666664|0|28.55079861111111|0
0|2021-01-31|43.59722222222223|0|29.180555555555557|0|58.375|0|29.082777777777775|0
0|2021-02-01|43.5|0|27.166666666666668|0|55.958333333333336|0|29.181666666666672|0
0|2021-02-02|48.5|0|29.25|0|51.333333333333336|0|28.949583333333337|0
0|2021-02-03|53.166666666666664|0|35.833333333333336|0|54.583333333333336|0|28.655416666666667|0
0|2021-02-04|49.458333333333336|0|30.541666666666668|0|50.958333333333336|0|28.659166666666668|0
0|2021-02-05|40.583333333333336|0|20.958333333333332|0|52.958333333333336|0|28.747916666666665|0
0|2021-02-06|41.84027777777778|0|31.256944444444446|0|67.45277777777778|0|28.733222222222224|0
0|2021-02-07|38.5625|0|31.747222222222224|0|77.97500000000001|0|28.777041666666676|0
0|2021-02-08|31.125000000000004|0|27.520833333333332|0|86.5138888888889|0|28.794652777777774|0
0|2021-02-09|22.395833333333332|0|17.208333333333332|0|80.85416666666667|0|29.010624999999994|0
0|2021-02-10|22.465277777777775|0|18.569444444444443|0|85.18055555555556|0|29.019652777777775|0
0|2021-02-11|21.229166666666668|0|14.125|0|74.1875|0|29.075625000000006|0
0|2021-02-12|18.729166666666668|0|10.020833333333334|0|69.25|0|29.11645833333334|0
0|2021-02-13|17.666666666666668|0|5.458333333333333|0|59.791666666666664|0|29.100416666666675|0
0|2021-02-14|8.397222222222222|0|0.8034722222222225|0|71.44166666666666|0|29.162062500000008|0
0|2021-02-15|2.2916666666666665|0|-7.638888888888889|0|63.69444444444445|0|29.12652777777777|0
0|2021-02-16|2.935416666666667|0|-3.2125|0|75.86041666666667|0|28.9386875|0
0|2021-02-17|16.538194444444443|0|8.885416666666666|0|72.5|0|28.946527777777774|0
0|2021-02-18|16.625|0|8.104166666666666|0|70.1875|0|29.222291666666663|0
0|2021-02-19|15.708333333333334|0|8.729166666666666|0|74.85416666666667|0|29.199791666666673|0
0|2021-02-20|26.4375|0|19.25|0|75.39583333333333|0|28.974999999999994|0
0|2021-02-21|44.958333333333336|0|32.3125|0|64.70833333333333|0|28.814375000000002|0
0|2021-02-22|44.020833333333336|0|28.4375|0|60.604166666666664|0|28.953333333333333|0
0|2021-02-23|52.083333333333336|0|32.583333333333336|0|53.375|0|28.69999999999999|0
0|2021-02-24|52.583333333333336|0|29.458333333333332|0|43.5|0|28.84625000000001|0
0|2021-02-25|43.666666666666664|0|31.125|0|62.625|0|29.019166666666674|0
0|2021-02-26|47.854166666666664|0|38.291666666666664|0|70.375|0|28.750625|0
0|2021-02-27|51.27430555555555|0|49.71527777777777|0|94.39930555555554|0|22.688124999999996|0
0|2021-02-28|53.229166666666664|0|32.875|0|51.802083333333336|0|16.198125|0
0|2021-03-01|45.625|0|26.375|0|49.875|0|29.10833333333333|0
0|2021-03-02|45.229166666666664|0|22.895833333333332|0|49.6875|0|29.014791666666664|0
0|2021-03-03|49.791666666666664|0|29.5|0|52.25|0|28.880416666666672|0
0|2021-03-04|58.166666666666664|0|39.25|0|52.708333333333336|0|28.778750000000002|0
0|2021-03-05|51.833333333333336|0|40.5|0|65.6875|0|28.852500000000003|0
0|2021-03-06|48.506944444444436|0|34.5|0|62.729166666666664|0|29.10513888888889|0
0|2021-03-07|50.875|0|28.416666666666668|0|47.125|0|29.110416666666676|0
0|2021-03-08|54.541666666666664|0|36.25|0|53.25|0|29.075416666666666|0
0|2021-03-09|62.208333333333336|0|49.708333333333336|0|65.125|0|28.87312499999999|0
0|2021-03-10|69.22222222222223|0|52.881944444444436|0|59.40277777777777|0|28.69895833333334|0
0|2021-03-11|59.53472222222223|0|49.354166666666664|0|70.9375|0|28.835624999999997|0
0|2021-03-12|64.04166666666667|0|57.666666666666664|0|79.81944444444444|0|28.912847222222215|0
0|2021-03-13|67.45833333333333|0|58.979166666666664|0|74.77083333333333|0|28.79062499999999|0
0|2021-03-14|59.97222222222223|0|39.20138888888889|0|51.145833333333336|0|28.620208333333338|0
0|2021-03-15|56.520833333333336|0|33.958333333333336|0|45.229166666666664|0|28.639583333333324|0
0|2021-03-16|61.625|0|46.625|0|59.916666666666664|0|28.54333333333334|0
0|2021-03-17|53.5625|0|37.770833333333336|0|57.104166666666664|0|28.580208333333335|0
0|2021-03-18|47.041666666666664|0|30.875|0|54.416666666666664|0|29.028750000000002|0
0|2021-03-19|49.416666666666664|0|34.333333333333336|0|59.041666666666664|0|29.153750000000006|0
0|2021-03-20|52.25|0|35.083333333333336|0|57.125|0|29.06291666666667|0
0|2021-03-21|57.666666666666664|0|40.0|0|53.166666666666664|0|28.849999999999998|0
0|2021-03-22|55.351190476190474|0|48.208134920634926|0|78.09742063492064|0|28.557415674603167|0
0|2021-03-23|53.63888888888889|0|40.104166666666664|0|63.229166666666664|0|28.515520833333326|0
0|2021-03-24|50.94097222222222|0|40.52777777777778|0|68.3125|0|28.65381944444445|0
0|2021-03-25|52.354166666666664|0|39.895833333333336|0|65.16666666666667|0|28.638333333333325|0
0|2021-03-26|59.166666666666664|0|42.0|0|57.708333333333336|0|28.67|0
0|2021-03-27|61.208333333333336|0|43.5|0|56.458333333333336|0|28.736250000000002|0
0|2021-03-28|56.833333333333336|0|34.875|0|49.291666666666664|0|29.075416666666666|0
0|2021-03-29|62.125|0|36.229166666666664|0|43.645833333333336|0|28.787916666666664|0
0|2021-03-30|59.583333333333336|0|36.833333333333336|0|44.791666666666664|0|28.6975|0
0|2021-03-31|54.75|0|19.958333333333332|0|28.208333333333332|0|29.159166666666668|0
0|2021-04-01|50.208333333333336|0|27.666666666666668|0|48.875|0|29.26166666666666|0
0|2021-04-02|54.833333333333336|0|31.291666666666668|0|44.708333333333336|0|29.094166666666666|0
0|2021-04-03|60.75|0|42.208333333333336|0|51.833333333333336|0|29.025833333333335|0
0|2021-04-04|60.71388888888888|0|51.63888888888889|0|73.58333333333333|0|28.969305555555554|0
0|2021-04-05|67.0|0|53.083333333333336|0|64.16666666666667|0|28.74833333333333|0
0|2021-04-06|71.625|0|57.625|0|63.145833333333336|0|28.51270833333332|0
0|2021-04-07|62.583333333333336|0|40.5|0|47.05555555555555|0|28.608055555555552|0
0|2021-04-08|60.916666666666664|0|38.291666666666664|0|49.708333333333336|0|28.609583333333333|0
0|2021-04-09|66.625|0|50.59027777777777|0|58.52777777777777|0|28.456249999999994|0
0|2021-04-10|56.75|0|31.125|0|42.458333333333336|0|28.707500000000007|0
0|2021-04-11|61.416666666666664|0|38.916666666666664|0|50.666666666666664|0|28.51958333333333|0
0|2021-04-12|60.416666666666664|0|36.541666666666664|0|41.708333333333336|0|28.69708333333334|0
0|2021-04-13|58.97291666666666|0|33.62291666666667|0|41.762499999999996|0|28.885770833333336|0
0|2021-04-14|51.04861111111111|0|46.541666666666664|0|84.63888888888889|0|28.92645833333333|0
0|2021-04-15|51.979166666666664|0|45.395833333333336|0|78.52083333333333|0|28.85958333333333|0
0|2021-04-16|51.34444444444444|0|45.65277777777777|0|81.14305555555556|0|28.752416666666665|0
0|2021-04-17|48.6875|0|36.0|0|62.958333333333336|0|28.960000000000008|0
0|2021-04-18|52.333333333333336|0|34.166666666666664|0|58.083333333333336|0|28.932083333333335|0
0|2021-04-19|56.75|0|36.97222222222222|0|55.68055555555555|0|28.797916666666676|0
0|2021-04-20|44.25|0|28.479166666666668|0|55.520833333333336|0|28.983958333333334|0
0|2021-04-21|47.708333333333336|0|27.833333333333332|0|52.916666666666664|0|29.077916666666678|0
0|2021-04-22|52.333333333333336|0|36.25|0|55.145833333333336|0|28.895833333333325|0
0|2021-04-23|59.12222222222223|0|52.364583333333336|0|78.90694444444445|0|28.59472916666667|0
0|2021-04-24|59.72222222222222|0|49.354166666666664|0|70.83333333333333|0|28.751736111111104|0
0|2021-04-25|63.75714285714286|0|50.71587301587302|0|66.60238095238095|0|28.719912698412703|0
0|2021-04-26|71.45833333333333|0|57.708333333333336|0|63.291666666666664|0|28.571666666666662|0
0|2021-04-27|69.23958333333333|0|62.81041666666667|0|80.12083333333332|0|28.573083333333344|0
0|2021-04-28|70.43402777777777|0|64.39583333333333|0|81.50347222222221|0|28.59177083333334|0
0|2021-04-29|65.6875|0|52.833333333333336|0|64.47916666666667|0|28.847708333333333|0
0|2021-04-30|68.08333333333333|0|49.166666666666664|0|54.875|0|28.99111111111111|0
0|2021-05-01|65.80208333333333|0|61.04097222222222|0|85.00833333333334|0|28.785708333333332|0
0|2021-05-02|69.96527777777777|0|61.09722222222222|0|74.9375|0|28.417291666666657|0
0|2021-05-03|69.47222222222221|0|61.0|0|75.02083333333333|0|28.37701388888888|0
0|2021-05-04|69.70833333333333|0|51.3125|0|52.666666666666664|0|28.695416666666684|0
0|2021-05-05|67.6875|0|44.083333333333336|0|44.125|0|28.922083333333333|0
0|2021-05-06|66.70833333333333|0|51.833333333333336|0|62.052083333333336|0|29.03697916666667|0
0|2021-05-07|68.25|0|53.458333333333336|0|62.5|0|28.870416666666667|0
0|2021-05-08|75.54166666666667|0|60.125|0|60.125|0|28.548333333333332|0
0|2021-05-09|66.0|0|50.625|0|58.0|0|28.67625|0
0|2021-05-10|57.979166666666664|0|48.020833333333336|0|69.79166666666667|0|28.869375000000005|0
0|2021-05-11|55.694444444444436|0|48.33541666666667|0|76.71597222222222|0|28.901805555555555|0
0|2021-05-12|57.67361111111111|0|47.51388888888889|0|69.58333333333333|0|29.09048611111112|0
0|2021-05-13|60.510416666666664|0|48.47222222222222|0|67.85416666666667|0|29.10111111111111|0
0|2021-05-14|63.145833333333336|0|53.270833333333336|0|71.72916666666667|0|28.951666666666668|0
0|2021-05-15|69.68055555555556|0|59.98611111111111|0|71.91666666666667|0|28.833750000000006|0
0|2021-05-16|68.6736111111111|0|63.41319444444445|0|83.51388888888889|0|28.744131944444444|0
0|2021-05-17|70.86805555555556|0|62.10138888888889|0|75.09236111111112|0|28.675840277777777|0
0|2021-05-18|67.55555555555556|0|58.73611111111111|0|74.34722222222223|0|28.675694444444446|0
0|2021-05-19|69.39930555555556|0|60.80902777777777|0|75.6388888888889|0|28.69402777777778|0
0|2021-05-20|70.52083333333333|0|62.21527777777777|0|76.3125|0|28.76180555555555|0
0|2021-05-21|73.68402777777779|0|64.65972222222221|0|74.67708333333333|0|28.873437499999998|0
0|2021-05-22|73.00694444444444|0|67.125|0|81.98263888888889|0|28.985034722222224|0
0|2021-05-23|70.11944444444445|0|64.75694444444444|0|83.20416666666667|0|28.94581944444444|0
0|2021-05-24|69.00069444444445|0|64.23958333333333|0|84.81180555555555|0|28.863458333333327|0
0|2021-05-25|71.09375|0|64.07291666666667|0|79.04166666666667|0|28.801979166666666|0
0|2021-05-26|78.47916666666667|0|68.22916666666667|0|72.27083333333333|0|28.85291666666667|0
0|2021-05-27|79.18055555555556|0|68.72916666666667|0|71.81944444444444|0|28.737048611111106|0
0|2021-05-28|67.04166666666667|0|58.708333333333336|0|75.52083333333333|0|28.850625000000008|0
0|2021-05-29|68.625|0|56.625|0|66.54166666666667|0|28.86958333333334|0
0|2021-05-30|67.12847222222221|0|58.670138888888886|0|74.51388888888889|0|28.92083333333333|0
0|2021-05-31|66.02256944444444|0|60.51562500000001|0|82.61631944444444|0|28.880190972222227|0
0|2021-06-01|65.64583333333333|0|57.145833333333336|0|74.79166666666667|0|28.901875000000004|0
0|2021-06-02|66.1204861111111|0|58.28541666666666|0|77.74374999999999|0|28.829496527777778|0
0|2021-06-03|71.36111111111111|0|59.486111111111114|0|69.19444444444444|0|28.81694444444444|0
0|2021-06-04|73.22222222222221|0|59.385416666666664|0|65.86458333333333|0|28.824479166666666|0
0|2021-06-05|70.66666666666667|0|62.458333333333336|0|76.53125|0|28.723124999999996|0
0|2021-06-06|75.44444444444444|0|65.875|0|73.52777777777779|0|28.61423611111111|0
0|2021-06-07|75.53125|0|65.71875|0|73.03125|0|28.622083333333332|0
0|2021-06-08|80.10416666666667|0|66.83333333333333|0|66.0|0|28.688541666666676|0
0|2021-06-09|82.52083333333333|0|73.04166666666667|0|74.34027777777779|0|28.737916666666667|0
0|2021-06-10|83.625|0|73.125|0|71.9375|0|28.698125000000005|0
0|2021-06-11|84.75|0|72.20833333333333|0|67.45833333333333|0|28.61375|0
0|2021-06-12|81.22916666666667|0|69.60416666666667|0|69.47916666666667|0|28.76555555555555|0
0|2021-06-13|79.20833333333333|0|66.28125|0|66.92708333333333|0|28.824375000000003|0
0|2021-06-14|83.0625|0|65.58333333333333|0|58.541666666666664|0|28.8475|0
0|2021-06-15|82.08333333333333|0|65.20833333333333|0|61.625|0|28.870000000000008|0
0|2021-06-16|82.5625|0|65.29166666666667|0|60.770833333333336|0|28.85041666666666|0
0|2021-06-17|82.9861111111111|0|63.15277777777777|0|56.625|0|28.81333333333333|0
0|2021-06-18|84.29166666666667|0|64.45833333333333|0|55.25|0|28.741249999999997|0
0|2021-06-19|83.83333333333333|0|64.125|0|54.958333333333336|0|28.66208333333334|0
0|2021-06-20|84.66666666666667|0|63.125|0|51.291666666666664|0|28.56458333333332|0
0|2021-06-21|72.23958333333333|0|59.65625|0|65.625|0|28.752291666666665|0
0|2021-06-22|72.70833333333333|0|54.958333333333336|0|58.833333333333336|0|28.82916666666667|0
0|2021-06-23|83.95833333333333|0|68.16666666666667|0|61.5|0|28.71875|0
0|2021-06-24|87.64583333333333|0|68.66666666666667|0|55.458333333333336|0|28.69458333333333|0
0|2021-06-25|87.25|0|68.91666666666667|0|55.916666666666664|0|28.64958333333333|0
0|2021-06-26|77.92708333333333|0|69.05902777777779|0|74.80555555555556|0|28.66597222222222|0
0|2021-06-27|74.61597222222223|0|66.90277777777777|0|77.9173611111111|0|28.757145833333325|0
0|2021-06-28|75.79166666666667|0|68.79861111111111|0|79.82638888888889|0|28.832013888888895|0
0|2021-06-29|75.55694444444444|0|70.37777777777778|0|84.20416666666667|0|28.875833333333322|0
0|2021-06-30|79.70833333333333|0|69.77083333333333|0|73.6875|0|28.891875000000002|0
0|2021-07-01|79.5625|0|69.72916666666667|0|74.25|0|28.82041666666667|0
0|2021-07-02|76.71180555555556|0|69.70833333333333|0|79.88194444444444|0|28.836944444444452|0
0|2021-07-03|77.4236111111111|0|68.13055555555555|0|74.3125|0|28.83847222222222|0
0|2021-07-04|77.79166666666667|0|66.375|0|69.5|0|28.80041666666666|0
0|2021-07-05|78.83333333333333|0|65.5|0|64.66666666666667|0|28.802499999999995|0
0|2021-07-06|80.1111111111111|0|67.72222222222223|0|67.29166666666667|0|28.815416666666668|0
0|2021-07-07|79.84722222222223|0|68.66666666666667|0|71.31944444444444|0|28.780694444444446|0
0|2021-07-08|82.875|0|68.54166666666667|0|64.5|0|28.76541666666667|0
0|2021-07-09|81.375|0|69.04166666666667|0|67.79166666666667|0|28.820833333333336|0
0|2021-07-10|81.59305555555557|0|69.85000000000001|0|69.55|0|28.77315277777778|0
0|2021-07-11|72.52083333333333|0|65.48333333333333|0|80.78333333333333|0|28.781708333333324|0
0|2021-07-12|77.41666666666667|0|63.458333333333336|0|64.91666666666667|0|28.870833333333337|0
0|2021-07-13|80.83333333333333|0|67.33333333333333|0|66.0|0|28.912499999999998|0
0|2021-07-14|80.58333333333333|0|66.0|0|62.75|0|28.895833333333332|0
0|2021-07-15|82.45833333333333|0|67.5|0|62.291666666666664|0|28.80520833333334|0
0|2021-07-16|81.51388888888889|0|70.02430555555556|0|69.52777777777779|0|28.770937500000002|0
0|2021-07-17|79.83958333333334|0|70.27291666666666|0|74.54583333333333|0|28.831354166666674|0
0|2021-07-18|80.375|0|70.41666666666667|0|73.41666666666667|0|28.879583333333333|0
0|2021-07-19|79.99305555555556|0|67.81597222222221|0|68.61805555555556|0|28.893055555555552|0
0|2021-07-20|78.83333333333333|0|64.70833333333333|0|63.5|0|28.88833333333334|0
0|2021-07-21|77.58333333333333|0|62.791666666666664|0|63.833333333333336|0|28.904166666666665|0
0|2021-07-22|80.08333333333333|0|65.5|0|63.708333333333336|0|28.9175|0
0|2021-07-23|82.70833333333333|0|69.08333333333333|0|65.375|0|28.865|0
0|2021-07-24|86.04166666666667|0|69.08333333333333|0|58.833333333333336|0|28.81083333333333|0
0|2021-07-25|84.65625|0|68.38541666666667|0|60.385416666666664|0|28.780208333333338|0
0|2021-07-26|84.21180555555556|0|67.59722222222223|0|60.201388888888886|0|28.78934027777777|0
0|2021-07-27|86.125|0|69.75|0|60.52777777777777|0|28.81527777777777|0
0|2021-07-28|86.0|0|69.95833333333333|0|61.166666666666664|0|28.854166666666668|0
0|2021-07-29|85.79166666666667|0|69.83333333333333|0|61.791666666666664|0|28.874583333333337|0
0|2021-07-30|86.0|0|69.0|0|59.916666666666664|0|28.87416666666668|0
0|2021-07-31|86.58333333333333|0|68.0|0|57.583333333333336|0|28.835416666666664|0
0|2021-08-01|79.5625|0|68.25833333333334|0|68.51666666666667|0|28.883208333333325|0
0|2021-08-02|78.0|0|60.125|0|56.708333333333336|0|28.912083333333328|0
0|2021-08-03|75.29166666666667|0|58.75|0|60.666666666666664|0|28.871250000000007|0
0|2021-08-04|78.04166666666667|0|61.729166666666664|0|60.583333333333336|0|28.873333333333335|0
0|2021-08-05|75.875|0|65.29166666666667|0|71.375|0|28.878333333333345|0
0|2021-08-06|82.0|0|65.91666666666667|0|62.166666666666664|0|28.801250000000007|0
0|2021-08-07|85.45833333333333|0|68.08333333333333|0|58.208333333333336|0|28.716666666666665|0
0|2021-08-08|85.39583333333333|0|68.19791666666667|0|58.447916666666664|0|28.674270833333328|0
0|2021-08-09|88.25|0|68.70833333333333|0|53.916666666666664|0|28.69666666666667|0
0|2021-08-10|87.83333333333333|0|67.20833333333333|0|51.833333333333336|0|28.774166666666662|0
0|2021-08-11|87.29166666666667|0|63.208333333333336|0|47.0|0|28.777083333333337|0
0|2021-08-12|86.91666666666667|0|65.66666666666667|0|50.833333333333336|0|28.808333333333337|0
