|dates|Wheeler_Texas_UnitedStates.JHU_ConfirmedCases.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedCases.missing|Wheeler_Texas_UnitedStates.NYT_ConfirmedCases.data|Wheeler_Texas_UnitedStates.NYT_ConfirmedCases.missing|Wheeler_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Wheeler_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Wheeler_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|470.0|0|470.0|0|9.0|0|0.0|100
0|2021-02-12|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-13|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-14|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-15|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-16|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-17|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-18|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-19|471.0|0|471.0|0|9.0|0|0.0|100
0|2021-02-20|475.0|0|475.0|0|9.0|0|0.0|100
0|2021-02-21|475.0|0|475.0|0|9.0|0|0.0|100
0|2021-02-22|475.0|0|475.0|0|9.0|0|0.0|100
0|2021-02-23|475.0|0|475.0|0|9.0|0|0.0|100
0|2021-02-24|475.0|0|477.0|0|9.0|0|0.0|100
0|2021-02-25|477.0|0|477.0|0|9.0|0|0.0|100
0|2021-02-26|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-02-27|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-02-28|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-01|478.0|0|478.0|0|9.0|0|0.0|100
0|2021-03-02|479.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-03|479.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-04|480.0|0|480.0|0|10.0|0|0.0|100
0|2021-03-05|480.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-06|480.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-07|479.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-08|479.0|0|479.0|0|10.0|0|0.0|100
0|2021-03-09|479.0|0|481.0|0|10.0|0|0.0|100
0|2021-03-10|481.0|0|481.0|0|10.0|0|0.0|100
0|2021-03-11|483.0|0|483.0|0|10.0|0|0.0|100
0|2021-03-12|483.0|0|483.0|0|10.0|0|0.0|100
0|2021-03-13|483.0|0|483.0|0|10.0|0|0.0|100
0|2021-03-14|483.0|0|483.0|0|10.0|0|0.0|100
0|2021-03-15|483.0|0|483.0|0|10.0|0|0.0|100
0|2021-03-16|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-17|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-18|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-19|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-20|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-21|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-22|484.0|0|484.0|0|10.0|0|0.0|100
0|2021-03-23|484.0|0|488.0|0|10.0|0|0.0|100
0|2021-03-24|484.0|0|495.0|0|10.0|0|0.0|100
0|2021-03-25|496.0|0|496.0|0|10.0|0|0.0|100
0|2021-03-26|496.0|0|496.0|0|10.0|0|0.0|100
0|2021-03-27|496.0|0|497.0|0|10.0|0|0.0|100
0|2021-03-28|497.0|0|497.0|0|10.0|0|0.0|100
0|2021-03-29|497.0|0|497.0|0|10.0|0|0.0|100
0|2021-03-30|497.0|0|497.0|0|10.0|0|0.0|100
0|2021-03-31|497.0|0|492.0|0|10.0|0|0.0|100
0|2021-04-01|489.0|0|489.0|0|10.0|0|0.0|100
0|2021-04-02|488.0|0|488.0|0|10.0|0|0.0|100
0|2021-04-03|488.0|0|488.0|0|10.0|0|0.0|100
0|2021-04-04|488.0|0|488.0|0|10.0|0|0.0|100
0|2021-04-05|488.0|0|488.0|0|10.0|0|0.0|100
0|2021-04-06|493.0|0|493.0|0|10.0|0|0.0|100
0|2021-04-07|497.0|0|497.0|0|10.0|0|0.0|100
0|2021-04-08|516.0|0|516.0|0|10.0|0|0.0|100
0|2021-04-09|518.0|0|518.0|0|10.0|0|0.0|100
0|2021-04-10|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-11|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-12|521.0|0|521.0|0|10.0|0|0.0|100
0|2021-04-13|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-14|529.0|0|529.0|0|10.0|0|0.0|100
0|2021-04-15|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-16|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-17|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-18|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-19|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-20|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-21|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-22|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-04-23|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-04-24|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-25|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-26|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-27|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-28|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-29|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-04-30|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-01|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-02|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-03|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-04|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-05|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-06|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-07|530.0|0|530.0|0|10.0|0|0.0|100
0|2021-05-08|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-05-09|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-05-10|531.0|0|531.0|0|10.0|0|0.0|100
0|2021-05-11|544.0|0|544.0|0|10.0|0|0.0|100
0|2021-05-12|544.0|0|544.0|0|10.0|0|0.0|100
0|2021-05-13|544.0|0|544.0|0|10.0|0|0.0|100
0|2021-05-14|544.0|0|544.0|0|10.0|0|0.0|100
0|2021-05-15|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-05-16|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-05-17|545.0|0|545.0|0|10.0|0|0.0|100
0|2021-05-18|567.0|0|567.0|0|10.0|0|0.0|100
0|2021-05-19|567.0|0|567.0|0|11.0|0|0.0|100
0|2021-05-20|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-21|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-22|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-23|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-24|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-05-25|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-05-26|565.0|0|565.0|0|11.0|0|0.0|100
0|2021-05-27|566.0|0|566.0|0|11.0|0|0.0|100
0|2021-05-28|566.0|0|566.0|0|11.0|0|0.0|100
0|2021-05-29|567.0|0|567.0|0|11.0|0|0.0|100
0|2021-05-30|567.0|0|567.0|0|11.0|0|0.0|100
0|2021-05-31|567.0|0|567.0|0|11.0|0|0.0|100
0|2021-06-01|566.0|0|566.0|0|11.0|0|0.0|100
0|2021-06-02|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-06-03|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-06-04|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-06-05|568.0|0|568.0|0|11.0|0|0.0|100
0|2021-06-06|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-06-07|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-06-08|568.0|0|568.0|0|12.0|0|0.0|100
0|2021-06-09|570.0|0|570.0|0|12.0|0|0.0|100
0|2021-06-10|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-11|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-12|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-13|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-14|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-15|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-16|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-17|569.0|0|569.0|0|12.0|0|0.0|100
0|2021-06-18|571.0|0|571.0|0|12.0|0|0.0|100
0|2021-06-19|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-20|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-21|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-22|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-23|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-24|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-25|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-26|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-27|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-28|572.0|0|572.0|0|12.0|0|0.0|100
0|2021-06-29|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-06-30|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-01|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-02|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-03|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-04|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-05|573.0|0|573.0|0|12.0|0|0.0|100
0|2021-07-06|574.0|0|574.0|0|12.0|0|0.0|100
0|2021-07-07|574.0|0|574.0|0|12.0|0|0.0|100
0|2021-07-08|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-09|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-07-10|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-07-11|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-07-12|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-07-13|575.0|0|575.0|0|11.0|0|0.0|100
0|2021-07-14|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-15|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-16|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-17|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-18|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-19|574.0|0|574.0|0|11.0|0|0.0|100
0|2021-07-20|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-21|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-22|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-23|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-24|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-25|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-26|576.0|0|576.0|0|11.0|0|0.0|100
0|2021-07-27|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-07-28|577.0|0|577.0|0|11.0|0|0.0|100
0|2021-07-29|578.0|0|578.0|0|11.0|0|0.0|100
0|2021-07-30|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-07-31|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-08-01|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-08-02|579.0|0|579.0|0|11.0|0|0.0|100
0|2021-08-03|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-08-04|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-08-05|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-08-06|580.0|0|580.0|0|11.0|0|0.0|100
0|2021-08-07|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-08-08|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-08-09|581.0|0|581.0|0|11.0|0|0.0|100
0|2021-08-10|585.0|0|585.0|0|11.0|0|0.0|100
0|2021-08-11|588.0|0|588.0|0|11.0|0|0.0|100
0|2021-08-12|589.0|0|589.0|0|11.0|0|0.0|100
0|2021-08-13|589.0|0|589.0|0|11.0|0|0.0|100
0|2021-08-14|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-15|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-16|590.0|0|590.0|0|11.0|0|0.0|100
0|2021-08-17|595.0|0|595.0|0|11.0|0|0.0|100
0|2021-08-18|600.0|0|600.0|0|11.0|0|0.0|100
0|2021-08-19|606.0|0|606.0|0|11.0|0|0.0|100
0|2021-08-20|611.0|0|611.0|0|11.0|0|0.0|100
0|2021-08-21|612.0|0|612.0|0|12.0|0|0.0|100
0|2021-08-22|612.0|0|612.0|0|12.0|0|0.0|100
0|2021-08-23|612.0|0|612.0|0|12.0|0|0.0|100
0|2021-08-24|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-08-25|621.0|0|621.0|0|12.0|0|0.0|100
0|2021-08-26|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-08-27|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-08-28|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-08-29|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-08-30|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-08-31|631.0|0|631.0|0|12.0|0|0.0|100
0|2021-09-01|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|631.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|631.0|0|0.0|100|12.0|0|0.0|100
