|dates|Henry_Illinois_UnitedStates.JHU_ConfirmedCases.data|Henry_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Henry_Illinois_UnitedStates.NYT_ConfirmedCases.data|Henry_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Henry_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|4222.0|0|4222.0|0|53.0|0|0.0|100
0|2021-02-07|4222.0|0|4223.0|0|53.0|0|0.0|100
0|2021-02-08|4227.0|0|4227.0|0|53.0|0|0.0|100
0|2021-02-09|4227.0|0|4232.0|0|53.0|0|0.0|100
0|2021-02-10|4241.0|0|4241.0|0|53.0|0|0.0|100
0|2021-02-11|4241.0|0|4252.0|0|53.0|0|0.0|100
0|2021-02-12|4241.0|0|4259.0|0|53.0|0|0.0|100
0|2021-02-13|4266.0|0|4266.0|0|53.0|0|0.0|100
0|2021-02-14|4266.0|0|4268.0|0|53.0|0|0.0|100
0|2021-02-15|4274.0|0|4274.0|0|53.0|0|0.0|100
0|2021-02-16|4274.0|0|4279.0|0|53.0|0|0.0|100
0|2021-02-17|4284.0|0|4284.0|0|53.0|0|0.0|100
0|2021-02-18|4284.0|0|4289.0|0|53.0|0|0.0|100
0|2021-02-19|4284.0|0|4292.0|0|54.0|0|0.0|100
0|2021-02-20|4293.0|0|4293.0|0|55.0|0|0.0|100
0|2021-02-21|4293.0|0|4296.0|0|55.0|0|0.0|100
0|2021-02-22|4293.0|0|4297.0|0|55.0|0|0.0|100
0|2021-02-23|4304.0|0|4304.0|0|56.0|0|0.0|100
0|2021-02-24|4304.0|0|4310.0|0|56.0|0|0.0|100
0|2021-02-25|4319.0|0|4319.0|0|56.0|0|0.0|100
0|2021-02-26|4319.0|0|4322.0|0|56.0|0|0.0|100
0|2021-02-27|4326.0|0|4326.0|0|56.0|0|0.0|100
0|2021-02-28|4329.0|0|4329.0|0|56.0|0|0.0|100
0|2021-03-01|4329.0|0|4330.0|0|56.0|0|0.0|100
0|2021-03-02|4329.0|0|4334.0|0|56.0|0|0.0|100
0|2021-03-03|4337.0|0|4337.0|0|58.0|0|0.0|100
0|2021-03-04|4337.0|0|4343.0|0|58.0|0|0.0|100
0|2021-03-05|4346.0|0|4346.0|0|58.0|0|0.0|100
0|2021-03-06|4346.0|0|4356.0|0|58.0|0|0.0|100
0|2021-03-07|4346.0|0|4360.0|0|58.0|0|0.0|100
0|2021-03-08|4362.0|0|4362.0|0|58.0|0|0.0|100
0|2021-03-09|4362.0|0|4365.0|0|58.0|0|0.0|100
0|2021-03-10|4362.0|0|4369.0|0|58.0|0|0.0|100
0|2021-03-11|4362.0|0|4378.0|0|58.0|0|0.0|100
0|2021-03-12|4362.0|0|4382.0|0|58.0|0|0.0|100
0|2021-03-13|4362.0|0|4384.0|0|58.0|0|0.0|100
0|2021-03-14|4362.0|0|4385.0|0|58.0|0|0.0|100
0|2021-03-15|4362.0|0|4385.0|0|58.0|0|0.0|100
0|2021-03-16|4393.0|0|4393.0|0|58.0|0|0.0|100
0|2021-03-17|4398.0|0|4398.0|0|58.0|0|0.0|100
0|2021-03-18|4398.0|0|4404.0|0|58.0|0|0.0|100
0|2021-03-19|4414.0|0|4414.0|0|58.0|0|0.0|100
0|2021-03-20|4419.0|0|4419.0|0|58.0|0|0.0|100
0|2021-03-21|4419.0|0|4419.0|0|58.0|0|0.0|100
0|2021-03-22|4419.0|0|4423.0|0|58.0|0|0.0|100
0|2021-03-23|4419.0|0|4444.0|0|58.0|0|0.0|100
0|2021-03-24|4459.0|0|4459.0|0|59.0|0|0.0|100
0|2021-03-25|4466.0|0|4466.0|0|60.0|0|0.0|100
0|2021-03-26|4466.0|0|4471.0|0|60.0|0|0.0|100
0|2021-03-27|4466.0|0|4479.0|0|60.0|0|0.0|100
0|2021-03-28|4466.0|0|4483.0|0|60.0|0|0.0|100
0|2021-03-29|4466.0|0|4484.0|0|60.0|0|0.0|100
0|2021-03-30|4466.0|0|4494.0|0|60.0|0|0.0|100
0|2021-03-31|4507.0|0|4507.0|0|60.0|0|0.0|100
0|2021-04-01|4507.0|0|4522.0|0|60.0|0|0.0|100
0|2021-04-02|4536.0|0|4536.0|0|60.0|0|0.0|100
0|2021-04-03|4543.0|0|4543.0|0|60.0|0|0.0|100
0|2021-04-04|4546.0|0|4546.0|0|60.0|0|0.0|100
0|2021-04-05|4552.0|0|4552.0|0|60.0|0|0.0|100
0|2021-04-06|4567.0|0|4567.0|0|60.0|0|0.0|100
0|2021-04-07|4583.0|0|4583.0|0|60.0|0|0.0|100
0|2021-04-08|4601.0|0|4601.0|0|60.0|0|0.0|100
0|2021-04-09|4622.0|0|4622.0|0|61.0|0|0.0|100
0|2021-04-10|4635.0|0|4635.0|0|61.0|0|0.0|100
0|2021-04-11|4635.0|0|4635.0|0|61.0|0|0.0|100
0|2021-04-12|4640.0|0|4640.0|0|61.0|0|0.0|100
0|2021-04-13|4654.0|0|4654.0|0|61.0|0|0.0|100
0|2021-04-14|4672.0|0|4672.0|0|61.0|0|0.0|100
0|2021-04-15|4679.0|0|4679.0|0|61.0|0|0.0|100
0|2021-04-16|4691.0|0|4691.0|0|63.0|0|0.0|100
0|2021-04-17|4705.0|0|4705.0|0|63.0|0|0.0|100
0|2021-04-18|4708.0|0|4708.0|0|63.0|0|0.0|100
0|2021-04-19|4716.0|0|4716.0|0|63.0|0|0.0|100
0|2021-04-20|4716.0|0|4730.0|0|63.0|0|0.0|100
0|2021-04-21|4748.0|0|4748.0|0|63.0|0|0.0|100
0|2021-04-22|4748.0|0|4758.0|0|63.0|0|0.0|100
0|2021-04-23|4775.0|0|4775.0|0|63.0|0|0.0|100
0|2021-04-24|4783.0|0|4783.0|0|63.0|0|0.0|100
0|2021-04-25|4786.0|0|4786.0|0|63.0|0|0.0|100
0|2021-04-26|4798.0|0|4798.0|0|63.0|0|0.0|100
0|2021-04-27|4812.0|0|4812.0|0|63.0|0|0.0|100
0|2021-04-28|4825.0|0|4825.0|0|63.0|0|0.0|100
0|2021-04-29|4843.0|0|4843.0|0|63.0|0|0.0|100
0|2021-04-30|4859.0|0|4859.0|0|63.0|0|0.0|100
0|2021-05-01|4867.0|0|4867.0|0|63.0|0|0.0|100
0|2021-05-02|4873.0|0|4873.0|0|63.0|0|0.0|100
0|2021-05-03|4876.0|0|4876.0|0|63.0|0|0.0|100
0|2021-05-04|4879.0|0|4879.0|0|63.0|0|0.0|100
0|2021-05-05|4886.0|0|4886.0|0|63.0|0|0.0|100
0|2021-05-06|4898.0|0|4898.0|0|63.0|0|0.0|100
0|2021-05-07|4912.0|0|4912.0|0|63.0|0|0.0|100
0|2021-05-08|4920.0|0|4920.0|0|63.0|0|0.0|100
0|2021-05-09|4929.0|0|4929.0|0|63.0|0|0.0|100
0|2021-05-10|4931.0|0|4931.0|0|63.0|0|0.0|100
0|2021-05-11|4937.0|0|4937.0|0|63.0|0|0.0|100
0|2021-05-12|4953.0|0|4953.0|0|65.0|0|0.0|100
0|2021-05-13|4970.0|0|4970.0|0|66.0|0|0.0|100
0|2021-05-14|4981.0|0|4981.0|0|67.0|0|0.0|100
0|2021-05-15|5003.0|0|5003.0|0|67.0|0|0.0|100
0|2021-05-16|5007.0|0|5007.0|0|67.0|0|0.0|100
0|2021-05-17|5011.0|0|5011.0|0|67.0|0|0.0|100
0|2021-05-18|5017.0|0|5017.0|0|67.0|0|0.0|100
0|2021-05-19|5024.0|0|5024.0|0|67.0|0|0.0|100
0|2021-05-20|5027.0|0|5027.0|0|68.0|0|0.0|100
0|2021-05-21|5029.0|0|5029.0|0|68.0|0|0.0|100
0|2021-05-22|5033.0|0|5033.0|0|68.0|0|0.0|100
0|2021-05-23|5035.0|0|5035.0|0|68.0|0|0.0|100
0|2021-05-24|5038.0|0|5038.0|0|68.0|0|0.0|100
0|2021-05-25|5042.0|0|5042.0|0|68.0|0|0.0|100
0|2021-05-26|5049.0|0|5049.0|0|68.0|0|0.0|100
0|2021-05-27|5050.0|0|5050.0|0|69.0|0|0.0|100
0|2021-05-28|5053.0|0|5053.0|0|69.0|0|0.0|100
0|2021-05-29|5054.0|0|5054.0|0|69.0|0|0.0|100
0|2021-05-30|5054.0|0|5054.0|0|69.0|0|0.0|100
0|2021-05-31|5059.0|0|5059.0|0|69.0|0|0.0|100
0|2021-06-01|5059.0|0|5059.0|0|69.0|0|0.0|100
0|2021-06-02|5059.0|0|5059.0|0|69.0|0|0.0|100
0|2021-06-03|5061.0|0|5061.0|0|69.0|0|0.0|100
0|2021-06-04|5065.0|0|5065.0|0|70.0|0|0.0|100
0|2021-06-05|5066.0|0|5066.0|0|70.0|0|0.0|100
0|2021-06-06|5066.0|0|5066.0|0|70.0|0|0.0|100
0|2021-06-07|5067.0|0|5067.0|0|70.0|0|0.0|100
0|2021-06-08|5067.0|0|5067.0|0|70.0|0|0.0|100
0|2021-06-09|5067.0|0|5067.0|0|70.0|0|0.0|100
0|2021-06-10|5068.0|0|5068.0|0|70.0|0|0.0|100
0|2021-06-11|5071.0|0|5071.0|0|70.0|0|0.0|100
0|2021-06-12|5072.0|0|5072.0|0|70.0|0|0.0|100
0|2021-06-13|5072.0|0|5072.0|0|70.0|0|0.0|100
0|2021-06-14|5073.0|0|5073.0|0|70.0|0|0.0|100
0|2021-06-15|5074.0|0|5074.0|0|70.0|0|0.0|100
0|2021-06-16|5074.0|0|5076.0|0|70.0|0|0.0|100
0|2021-06-17|5078.0|0|5078.0|0|70.0|0|0.0|100
0|2021-06-18|5078.0|0|5078.0|0|70.0|0|0.0|100
0|2021-06-19|5078.0|0|5078.0|0|70.0|0|0.0|100
0|2021-06-20|5078.0|0|5078.0|0|70.0|0|0.0|100
0|2021-06-21|5079.0|0|5079.0|0|70.0|0|0.0|100
0|2021-06-22|5080.0|0|5080.0|0|70.0|0|0.0|100
0|2021-06-23|5081.0|0|5081.0|0|70.0|0|0.0|100
0|2021-06-24|5081.0|0|5081.0|0|70.0|0|0.0|100
0|2021-06-25|5081.0|0|5080.0|0|70.0|0|0.0|100
0|2021-06-26|5080.0|0|5080.0|0|70.0|0|0.0|100
0|2021-06-27|5080.0|0|5080.0|0|70.0|0|0.0|100
0|2021-06-28|5080.0|0|5080.0|0|70.0|0|0.0|100
0|2021-06-29|5079.0|0|5079.0|0|70.0|0|0.0|100
0|2021-06-30|5079.0|0|5079.0|0|70.0|0|0.0|100
0|2021-07-01|5081.0|0|5081.0|0|70.0|0|0.0|100
0|2021-07-02|5082.0|0|5082.0|0|70.0|0|0.0|100
0|2021-07-03|5082.0|0|5082.0|0|70.0|0|0.0|100
0|2021-07-04|5082.0|0|5082.0|0|70.0|0|0.0|100
0|2021-07-05|5082.0|0|5082.0|0|70.0|0|0.0|100
0|2021-07-06|5083.0|0|5083.0|0|70.0|0|0.0|100
0|2021-07-07|5083.0|0|5083.0|0|70.0|0|0.0|100
0|2021-07-08|5083.0|0|5083.0|0|70.0|0|0.0|100
0|2021-07-09|5087.0|0|5087.0|0|70.0|0|0.0|100
0|2021-07-10|5087.0|0|5087.0|0|70.0|0|0.0|100
0|2021-07-11|5087.0|0|5087.0|0|70.0|0|0.0|100
0|2021-07-12|5088.0|0|5088.0|0|70.0|0|0.0|100
0|2021-07-13|5088.0|0|5088.0|0|70.0|0|0.0|100
0|2021-07-14|5088.0|0|5088.0|0|70.0|0|0.0|100
0|2021-07-15|5089.0|0|5089.0|0|70.0|0|0.0|100
0|2021-07-16|5093.0|0|5093.0|0|70.0|0|0.0|100
0|2021-07-17|5093.0|0|5093.0|0|70.0|0|0.0|100
0|2021-07-18|5093.0|0|5093.0|0|70.0|0|0.0|100
0|2021-07-19|5107.0|0|5107.0|0|70.0|0|0.0|100
0|2021-07-20|5109.0|0|5109.0|0|70.0|0|0.0|100
0|2021-07-21|5117.0|0|5117.0|0|70.0|0|0.0|100
0|2021-07-22|5125.0|0|5125.0|0|70.0|0|0.0|100
0|2021-07-23|5129.0|0|5129.0|0|70.0|0|0.0|100
0|2021-07-24|5129.0|0|5129.0|0|70.0|0|0.0|100
0|2021-07-25|5129.0|0|5129.0|0|70.0|0|0.0|100
0|2021-07-26|5152.0|0|5152.0|0|70.0|0|0.0|100
0|2021-07-27|5152.0|0|5152.0|0|70.0|0|0.0|100
0|2021-07-28|5160.0|0|5160.0|0|70.0|0|0.0|100
0|2021-07-29|5168.0|0|5168.0|0|70.0|0|0.0|100
0|2021-07-30|5171.0|0|5171.0|0|70.0|0|0.0|100
0|2021-07-31|5171.0|0|5171.0|0|70.0|0|0.0|100
0|2021-08-01|5171.0|0|5171.0|0|70.0|0|0.0|100
0|2021-08-02|5183.0|0|5183.0|0|70.0|0|0.0|100
0|2021-08-03|5183.0|0|5183.0|0|70.0|0|0.0|100
0|2021-08-04|5186.0|0|5186.0|0|70.0|0|0.0|100
0|2021-08-05|5191.0|0|5191.0|0|70.0|0|0.0|100
0|2021-08-06|5199.0|0|5199.0|0|70.0|0|0.0|100
0|2021-08-07|5199.0|0|5199.0|0|70.0|0|0.0|100
0|2021-08-08|5199.0|0|5199.0|0|70.0|0|0.0|100
0|2021-08-09|5217.0|0|5217.0|0|70.0|0|0.0|100
0|2021-08-10|5218.0|0|5218.0|0|70.0|0|0.0|100
0|2021-08-11|5227.0|0|5227.0|0|70.0|0|0.0|100
0|2021-08-12|5245.0|0|5245.0|0|70.0|0|0.0|100
0|2021-08-13|5261.0|0|5261.0|0|70.0|0|0.0|100
0|2021-08-14|5261.0|0|5261.0|0|70.0|0|0.0|100
0|2021-08-15|5261.0|0|5261.0|0|70.0|0|0.0|100
0|2021-08-16|5302.0|0|5302.0|0|70.0|0|0.0|100
0|2021-08-17|5315.0|0|5315.0|0|70.0|0|0.0|100
0|2021-08-18|5343.0|0|5343.0|0|70.0|0|0.0|100
0|2021-08-19|5366.0|0|5366.0|0|70.0|0|0.0|100
0|2021-08-20|5395.0|0|5395.0|0|70.0|0|0.0|100
0|2021-08-21|5395.0|0|5395.0|0|70.0|0|0.0|100
0|2021-08-22|5395.0|0|5395.0|0|70.0|0|0.0|100
0|2021-08-23|5452.0|0|5452.0|0|70.0|0|0.0|100
0|2021-08-24|5469.0|0|5469.0|0|70.0|0|0.0|100
0|2021-08-25|5513.0|0|5513.0|0|71.0|0|0.0|100
0|2021-08-26|5531.0|0|5531.0|0|71.0|0|0.0|100
0|2021-08-27|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-08-28|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-08-29|5554.0|0|5554.0|0|71.0|0|0.0|100
0|2021-08-30|5613.0|0|5613.0|0|71.0|0|0.0|100
0|2021-08-31|5633.0|0|5633.0|0|71.0|0|0.0|100
0|2021-09-01|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-02|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-03|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-04|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-05|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-06|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-07|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-08|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-09|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-10|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-11|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-12|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-13|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-14|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-15|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-16|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-17|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-18|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-19|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-20|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-21|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-22|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-23|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-24|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-25|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-26|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-27|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-28|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-29|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-09-30|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-01|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-02|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-03|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-04|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-05|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-06|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-07|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-08|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-09|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-10|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-11|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-12|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-13|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-14|5633.0|0|0.0|100|71.0|0|0.0|100
0|2021-10-15|5633.0|0|0.0|100|71.0|0|0.0|100
