|dates|Greene_Arkansas_UnitedStates.AverageDailyTemperature.data|Greene_Arkansas_UnitedStates.AverageDailyTemperature.missing|Greene_Arkansas_UnitedStates.AverageDewPoint.data|Greene_Arkansas_UnitedStates.AverageDewPoint.missing|Greene_Arkansas_UnitedStates.AverageRelativeHumidity.data|Greene_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Greene_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Greene_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|62.618055555555564|0|55.03472222222223|0|76.6388888888889|0|29.775624999999994|0
0|2020-10-19|53.06666666666666|0|52.370138888888896|0|97.58055555555556|0|29.784055555555543|0
0|2020-10-20|56.45486111111111|0|55.579861111111114|0|97.13194444444446|0|29.793715277777775|0
0|2020-10-21|67.15625|0|61.447916666666664|0|83.875|0|29.796180555555548|0
0|2020-10-22|70.44444444444444|0|64.53472222222221|0|83.18055555555556|0|29.7323611111111|0
0|2020-10-23|63.62083333333334|0|59.67777777777778|0|86.89861111111111|0|29.744569444444437|0
0|2020-10-24|47.583333333333336|0|40.916666666666664|0|77.79166666666667|0|29.841666666666658|0
0|2020-10-25|49.895833333333336|0|45.729166666666664|0|85.60416666666667|0|29.75916666666666|0
0|2020-10-26|49.291666666666664|0|44.895833333333336|0|85.2013888888889|0|29.87809027777777|0
0|2020-10-27|44.180555555555564|0|43.006944444444436|0|95.63194444444446|0|29.899444444444452|0
0|2020-10-28|48.26458333333334|0|47.90694444444444|0|98.70833333333333|0|29.634180555555556|0
0|2020-10-29|48.97152777777777|0|47.55451388888889|0|94.90347222222222|0|29.518163194444444|0
0|2020-10-30|45.145833333333336|0|38.608333333333334|0|79.30833333333334|0|29.990291666666668|0
0|2020-10-31|49.25734126984127|0|42.44503968253968|0|79.86498015873016|0|29.927799603174606|0
0|2020-11-01|50.25|0|31.458333333333332|0|54.0|0|30.072708333333335|0
0|2020-11-02|43.37708333333333|0|29.675|0|61.113194444444446|0|30.14371527777777|0
0|2020-11-03|52.375|0|42.875|0|72.79166666666667|0|29.95791666666665|0
0|2020-11-04|56.208333333333336|0|46.833333333333336|0|73.875|0|29.96208333333334|0
0|2020-11-05|57.416666666666664|0|47.666666666666664|0|71.91666666666667|0|29.960000000000008|0
0|2020-11-06|56.42619047619047|0|49.030952380952385|0|78.96190476190476|0|29.930083333333325|0
0|2020-11-07|60.958333333333336|0|54.166666666666664|0|80.45833333333333|0|29.852083333333322|0
0|2020-11-08|61.0|0|57.0|0|87.0|0|29.799999999999994|0
0|2020-11-09|67.69791666666667|0|63.354166666666664|0|86.5|0|29.758083333333335|0
0|2020-11-10|68.95833333333333|0|61.572916666666664|0|78.6875|0|29.58333333333334|0
0|2020-11-11|50.987500000000004|0|40.765972222222224|0|70.01805555555556|0|29.76310416666667|0
0|2020-11-12|50.58402777777778|0|38.30416666666667|0|65.43055555555556|0|29.78442361111111|0
0|2020-11-13|49.375|0|36.541666666666664|0|62.291666666666664|0|29.90125|0
0|2020-11-14|60.666666666666664|0|48.5|0|64.79166666666667|0|29.58833333333334|0
0|2020-11-15|53.635416666666664|0|34.197916666666664|0|50.604166666666664|0|29.781458333333337|0
0|2020-11-16|50.041666666666664|0|32.708333333333336|0|53.791666666666664|0|29.99666666666667|0
0|2020-11-17|47.58333333333334|0|33.477777777777774|0|60.44722222222222|0|30.189159722222225|0
0|2020-11-18|46.09305555555556|0|33.076388888888886|0|63.31805555555555|0|30.14320833333332|0
0|2020-11-19|55.291666666666664|0|40.416666666666664|0|58.875|0|29.985000000000003|0
0|2020-11-20|59.291666666666664|0|52.354166666666664|0|78.39583333333333|0|30.042083333333313|0
0|2020-11-21|55.84861111111112|0|54.26527777777778|0|94.77083333333333|0|29.992618055555553|0
0|2020-11-22|49.635416666666664|0|45.96875|0|87.54166666666667|0|29.94979166666667|0
0|2020-11-23|44.63541666666666|0|38.916666666666664|0|81.89236111111111|0|30.028680555555557|0
0|2020-11-24|49.040376984126986|0|42.19543650793651|0|78.42886904761905|0|29.765524801587304|0
0|2020-11-25|53.53541666666666|0|48.20208333333333|0|82.90694444444445|0|29.57724305555556|0
0|2020-11-26|48.054166666666674|0|42.475|0|81.56041666666667|0|29.802479166666668|0
0|2020-11-27|47.625|0|43.791666666666664|0|87.16666666666667|0|29.82625|0
0|2020-11-28|42.270833333333336|0|34.732638888888886|0|76.18402777777779|0|29.931458333333335|0
0|2020-11-29|40.729166666666664|0|34.9375|0|80.5625|0|29.74333333333334|0
0|2020-11-30|35.458333333333336|0|20.083333333333332|0|54.541666666666664|0|29.84333333333333|0
0|2020-12-01|33.833333333333336|0|23.791666666666668|0|68.45833333333333|0|29.909583333333334|0
0|2020-12-02|38.708333333333336|0|30.291666666666668|0|74.29166666666667|0|30.020416666666666|0
0|2020-12-03|41.625|0|36.208333333333336|0|81.3125|0|29.89645833333334|0
0|2020-12-04|44.3125|0|35.729166666666664|0|73.875|0|29.81375000000001|0
0|2020-12-05|43.65079365079365|0|35.66468253968254|0|75.2311507936508|0|29.82833333333333|0
0|2020-12-06|43.375|0|35.333333333333336|0|74.79166666666667|0|29.704166666666666|0
0|2020-12-07|41.104166666666664|0|34.75|0|79.8125|0|29.801458333333333|0
0|2020-12-08|39.67777777777778|0|35.580555555555556|0|86.59583333333335|0|29.82008333333332|0
0|2020-12-09|43.5|0|38.5625|0|83.60416666666667|0|29.745000000000005|0
0|2020-12-10|50.375|0|41.0|0|72.125|0|29.675833333333326|0
0|2020-12-11|54.01388888888889|0|50.34722222222223|0|87.86111111111113|0|29.584097222222223|0
0|2020-12-12|46.14930555555555|0|39.11111111111111|0|76.90972222222223|0|29.67131944444444|0
0|2020-12-13|38.833333333333336|0|35.48263888888889|0|88.13541666666667|0|29.84506944444445|0
0|2020-12-14|35.270833333333336|0|28.479166666666668|0|77.77777777777779|0|29.97576388888889|0
0|2020-12-15|31.361111111111114|0|28.201388888888886|0|88.26388888888887|0|29.843402777777783|0
0|2020-12-16|33.4375|0|27.0625|0|78.34375|0|29.75958333333334|0
0|2020-12-17|30.1875|0|26.145833333333332|0|85.04166666666667|0|29.946250000000003|0
0|2020-12-18|37.98611111111111|0|33.93055555555556|0|85.9375|0|29.992569444444456|0
0|2020-12-19|42.94444444444445|0|35.604166666666664|0|80.64583333333333|0|29.82812499999999|0
0|2020-12-20|42.29236111111111|0|41.08680555555555|0|95.6375|0|29.737423611111126|0
0|2020-12-21|49.12361111111111|0|36.4375|0|67.32777777777778|0|29.749416666666665|0
0|2020-12-22|46.13333333333333|0|33.764583333333334|0|64.50625000000001|0|29.889625|0
0|2020-12-23|50.177083333333336|0|43.0|0|76.67708333333333|0|29.553645833333334|0
0|2020-12-24|29.666666666666668|0|14.291666666666666|0|53.958333333333336|0|29.74708333333332|0
0|2020-12-25|25.375|0|9.5|0|53.5|0|29.883749999999996|0
0|2020-12-26|38.083333333333336|0|29.916666666666668|0|73.625|0|29.75666666666666|0
0|2020-12-27|48.166666666666664|0|41.708333333333336|0|79.20833333333333|0|29.645000000000007|0
0|2020-12-28|41.083333333333336|0|32.791666666666664|0|73.5|0|30.038333333333327|0
0|2020-12-29|35.3125|0|31.1875|0|85.20833333333333|0|29.999583333333334|0
0|2020-12-30|46.37797619047618|0|44.63640873015873|0|93.73015873015873|0|29.754002976190474|0
0|2020-12-31|35.06944444444444|0|31.555555555555554|0|87.5|0|29.814444444444444|0
0|2021-01-01|40.99166666666667|0|38.543055555555554|0|91.35416666666667|0|29.547222222222228|0
0|2021-01-02|36.92361111111111|0|33.79861111111111|0|88.65277777777777|0|29.76138888888889|0
0|2021-01-03|36.39513888888889|0|33.78958333333333|0|90.63680555555555|0|29.782652777777784|0
0|2021-01-04|39.479166666666664|0|37.020833333333336|0|91.45833333333333|0|29.724958333333333|0
0|2021-01-05|39.916666666666664|0|34.75|0|83.0625|0|29.886458333333326|0
0|2021-01-06|40.06944444444444|0|34.31944444444445|0|81.2638888888889|0|29.880138888888883|0
0|2021-01-07|36.604166666666664|0|33.125|0|87.37708333333335|0|29.804506944444444|0
0|2021-01-08|35.0|0|28.166666666666668|0|76.70833333333333|0|29.951666666666668|0
0|2021-01-09|34.458333333333336|0|26.1875|0|71.85416666666667|0|30.049583333333345|0
0|2021-01-10|32.333333333333336|0|24.708333333333332|0|73.58333333333333|0|30.083958333333346|0
0|2021-01-11|28.25|0|23.590277777777775|0|82.8611111111111|0|30.08041666666668|0
0|2021-01-12|32.625|0|28.208333333333332|0|84.66666666666667|0|30.000833333333336|0
0|2021-01-13|38.041666666666664|0|32.125|0|81.0|0|29.725416666666664|0
0|2021-01-14|43.854166666666664|0|34.479166666666664|0|71.1875|0|29.449583333333337|0
0|2021-01-15|36.92361111111111|0|25.1875|0|64.01388888888889|0|29.416597222222226|0
0|2021-01-16|38.395833333333336|0|29.399305555555554|0|70.58680555555556|0|29.61496527777777|0
0|2021-01-17|41.166666666666664|0|27.583333333333332|0|60.833333333333336|0|29.62333333333332|0
0|2021-01-18|41.833333333333336|0|31.166666666666668|0|67.75|0|29.740833333333327|0
0|2021-01-19|45.625|0|32.208333333333336|0|60.5|0|29.99791666666667|0
0|2021-01-20|39.354166666666664|0|30.083333333333332|0|70.91666666666667|0|29.97395833333333|0
0|2021-01-21|43.34583333333333|0|40.514583333333334|0|90.50833333333333|0|29.693854166666664|0
0|2021-01-22|39.88194444444444|0|28.798611111111114|0|67.52083333333333|0|29.826694444444446|0
0|2021-01-23|35.18055555555556|0|22.25|0|60.80555555555555|0|29.93069444444444|0
0|2021-01-24|43.33571428571429|0|40.88095238095238|0|91.57619047619046|0|29.72656150793651|0
0|2021-01-25|45.544047619047625|0|45.07876984126984|0|98.40833333333335|0|29.386939484126984|0
0|2021-01-26|43.87222222222223|0|38.775|0|83.4|0|29.642145833333334|0
0|2021-01-27|34.51607142857143|0|29.34662698412699|0|81.80972222222222|0|29.993252976190476|0
0|2021-01-28|32.03472222222222|0|24.284722222222218|0|73.63194444444444|0|30.308541666666674|0
0|2021-01-29|37.125|0|30.25|0|77.125|0|30.019166666666667|0
0|2021-01-30|47.541666666666664|0|43.881944444444436|0|87.1701388888889|0|29.52927083333334|0
0|2021-01-31|43.51388888888889|0|36.5625|0|76.64583333333333|0|29.690069444444443|0
0|2021-02-01|35.5625|0|28.770833333333332|0|76.72916666666667|0|29.99499999999999|0
0|2021-02-02|33.75|0|26.5625|0|75.39583333333333|0|29.98604166666666|0
0|2021-02-03|35.458333333333336|0|30.462500000000002|0|83.24166666666666|0|29.833541666666672|0
0|2021-02-04|42.70416666666667|0|36.97361111111112|0|80.73611111111111|0|29.46631944444444|0
0|2021-02-05|38.25|0|28.291666666666668|0|69.16666666666667|0|29.65958333333333|0
0|2021-02-06|36.75694444444444|0|32.53611111111111|0|85.11944444444445|0|29.714583333333334|0
0|2021-02-07|26.736111111111114|0|21.034722222222225|0|79.33333333333333|0|29.900347222222212|0
0|2021-02-08|32.58333333333333|0|26.736111111111114|0|79.43055555555556|0|29.861111111111104|0
0|2021-02-09|30.006944444444443|0|28.20138888888889|0|92.78125|0|29.926701388888898|0
0|2021-02-10|26.493055555555554|0|25.215277777777775|0|94.84722222222223|0|29.71260416666667|0
0|2021-02-11|24.111111111111114|0|20.84375|0|87.35119047619048|0|29.942440476190484|0
0|2021-02-12|24.0|0|16.875|0|74.49305555555556|0|30.007152777777776|0
0|2021-02-13|20.104166666666668|0|12.375|0|72.22916666666667|0|29.98833333333333|0
0|2021-02-14|13.392361111111112|0|5.888888888888889|0|72.08680555555556|0|30.052951388888882|0
0|2021-02-15|8.509027777777778|0|3.302678571428571|0|79.89652777777776|0|29.87649107142856|0
0|2021-02-16|9.9375|0|1.3125|0|69.45833333333333|0|29.921666666666667|0
0|2021-02-17|15.823611111111111|0|12.4375|0|86.12986111111111|0|29.965576388888895|0
0|2021-02-18|21.732638888888886|0|15.809027777777779|0|79.06944444444444|0|30.032569444444448|0
0|2021-02-19|16.083333333333332|0|9.5|0|76.58333333333333|0|30.144583333333333|0
0|2021-02-20|20.5|0|14.375|0|78.33333333333333|0|30.069999999999993|0
0|2021-02-21|32.67361111111111|0|26.291666666666668|0|78.23611111111111|0|29.830208333333342|0
0|2021-02-22|41.958333333333336|0|33.916666666666664|0|73.875|0|29.78458333333333|0
0|2021-02-23|46.666666666666664|0|38.416666666666664|0|74.0|0|29.685416666666665|0
0|2021-02-24|54.625|0|44.083333333333336|0|68.29166666666667|0|29.676666666666662|0
0|2021-02-25|44.94444444444445|0|35.354166666666664|0|69.5138888888889|0|29.99979166666667|0
0|2021-02-26|41.52083333333333|0|39.729166666666664|0|93.6111111111111|0|29.713715277777776|0
0|2021-02-27|46.31527777777777|0|45.27916666666667|0|96.49444444444443|0|29.716069444444443|0
0|2021-02-28|57.93531746031746|0|56.65406746031746|0|95.70486111111113|0|29.583988095238098|0
0|2021-03-01|44.333333333333336|0|34.166666666666664|0|68.70833333333333|0|29.97416666666666|0
0|2021-03-02|39.208333333333336|0|32.041666666666664|0|77.875|0|29.960000000000004|0
0|2021-03-03|46.625|0|38.083333333333336|0|75.29166666666667|0|29.824583333333333|0
0|2021-03-04|53.0|0|41.208333333333336|0|67.33333333333333|0|29.83041666666666|0
0|2021-03-05|43.791666666666664|0|32.90277777777778|0|65.58333333333333|0|29.94083333333333|0
0|2021-03-06|44.041666666666664|0|30.608333333333334|0|62.025|0|30.044666666666654|0
0|2021-03-07|47.916666666666664|0|37.083333333333336|0|69.41666666666667|0|30.107916666666668|0
0|2021-03-08|50.916666666666664|0|37.958333333333336|0|64.75|0|30.129166666666674|0
0|2021-03-09|56.166666666666664|0|42.958333333333336|0|62.458333333333336|0|29.99541666666666|0
0|2021-03-10|61.583333333333336|0|54.42361111111111|0|77.55555555555556|0|29.81708333333333|0
0|2021-03-11|65.10416666666667|0|59.895833333333336|0|83.39583333333333|0|29.83395833333333|0
0|2021-03-12|53.083333333333336|0|51.581944444444446|0|94.55833333333334|0|29.99993055555555|0
0|2021-03-13|51.836805555555564|0|49.9375|0|93.55208333333333|0|29.96670138888889|0
0|2021-03-14|55.07638888888889|0|49.875|0|82.65972222222221|0|29.74506944444444|0
0|2021-03-15|56.33472222222222|0|50.34166666666667|0|82.54166666666667|0|29.569930555555544|0
0|2021-03-16|59.041666666666664|0|48.30833333333334|0|69.73333333333333|0|29.592166666666667|0
0|2021-03-17|59.28541666666667|0|56.561408730158725|0|90.95109126984126|0|29.384659722222224|0
0|2021-03-18|47.180555555555564|0|40.67361111111111|0|78.22222222222221|0|29.52479166666667|0
0|2021-03-19|46.666666666666664|0|35.46875|0|66.10416666666667|0|29.98270833333333|0
0|2021-03-20|48.458333333333336|0|38.708333333333336|0|70.0|0|30.08208333333332|0
0|2021-03-21|53.416666666666664|0|40.5|0|66.125|0|29.95041666666667|0
0|2021-03-22|56.916666666666664|0|44.625|0|65.45833333333333|0|29.736458333333335|0
0|2021-03-23|60.881944444444436|0|55.955555555555556|0|84.41388888888889|0|29.430625000000003|0
0|2021-03-24|60.3125|0|48.791666666666664|0|68.1875|0|29.53020833333332|0
0|2021-03-25|56.083333333333336|0|52.58472222222223|0|88.3326388888889|0|29.459208333333336|0
0|2021-03-26|54.958333333333336|0|47.916666666666664|0|78.60416666666667|0|29.734166666666678|0
0|2021-03-27|62.513888888888886|0|58.72222222222222|0|87.54861111111113|0|29.596597222222226|0
0|2021-03-28|55.625|0|34.791666666666664|0|47.208333333333336|0|29.851250000000004|0
0|2021-03-29|52.916666666666664|0|39.875|0|64.0|0|28.60250000000001|0
0|2021-03-30|55.82986111111111|0|50.37847222222223|0|83.06250000000001|0|29.65822916666666|0
0|2021-03-31|52.011805555555554|0|29.236111111111114|0|43.947916666666664|0|29.97675|0
0|2021-04-01|43.666666666666664|0|23.833333333333332|0|48.458333333333336|0|30.18958333333333|0
0|2021-04-02|43.375|0|27.791666666666668|0|57.0|0|30.181666666666672|0
0|2021-04-03|51.6093253968254|0|34.71805555555556|0|55.83690476190477|0|30.044841269841275|0
0|2021-04-04|57.875|0|43.0|0|61.0|0|29.916666666666682|0
0|2021-04-05|63.458333333333336|0|50.541666666666664|0|64.95833333333333|0|29.75416666666666|0
0|2021-04-06|66.29166666666667|0|55.0|0|68.70833333333333|0|29.652500000000007|0
0|2021-04-07|67.19791666666667|0|60.927083333333336|0|80.59027777777779|0|29.478854166666665|0
0|2021-04-08|58.583333333333336|0|46.708333333333336|0|66.25|0|29.391249999999996|0
0|2021-04-09|65.77083333333333|0|56.770833333333336|0|74.0|0|29.413124999999994|0
0|2021-04-10|60.75|0|50.708333333333336|0|71.33333333333333|0|29.323749999999993|0
0|2021-04-11|62.625|0|43.0|0|53.75|0|29.360833333333336|0
0|2021-04-12|66.0|0|47.5|0|53.958333333333336|0|29.557500000000008|0
0|2021-04-13|60.731944444444444|0|46.854166666666664|0|61.743055555555564|0|29.784666666666663|0
0|2021-04-14|55.65625|0|46.291666666666664|0|72.8576388888889|0|29.8203125|0
0|2021-04-15|55.25|0|40.583333333333336|0|58.916666666666664|0|29.771666666666675|0
0|2021-04-16|54.791666666666664|0|45.375|0|71.79166666666667|0|29.670833333333334|0
0|2021-04-17|53.5|0|46.270833333333336|0|77.66666666666667|0|29.688750000000002|0
0|2021-04-18|51.895833333333336|0|44.395833333333336|0|76.95833333333333|0|29.711250000000007|0
0|2021-04-19|55.791666666666664|0|42.041666666666664|0|64.375|0|29.698333333333327|0
0|2021-04-20|47.87847222222223|0|40.12152777777778|0|75.70486111111111|0|29.743576388888886|0
0|2021-04-21|45.666666666666664|0|28.583333333333332|0|56.75|0|29.93708333333333|0
0|2021-04-22|49.916666666666664|0|30.791666666666668|0|50.208333333333336|0|29.899583333333325|0
0|2021-04-23|56.291666666666664|0|45.583333333333336|0|68.45833333333333|0|29.71666666666668|0
0|2021-04-24|55.270833333333336|0|52.854166666666664|0|91.89236111111113|0|29.508680555555557|0
0|2021-04-25|58.90972222222222|0|51.520833333333336|0|78.40277777777779|0|29.742413194444456|0
0|2021-04-26|65.25|0|55.4375|0|72.16666666666667|0|29.655833333333337|0
0|2021-04-27|68.5|0|62.0|0|79.97916666666667|0|29.617083333333337|0
0|2021-04-28|70.66111111111113|0|69.04444444444447|0|94.36111111111113|0|29.60593055555555|0
0|2021-04-29|69.02291666666666|0|65.38263888888889|0|88.6388888888889|0|29.60938888888889|0
0|2021-04-30|65.7638888888889|0|51.5|0|64.22222222222223|0|29.86333333333334|0
0|2021-05-01|68.09375|0|55.802083333333336|0|67.70833333333333|0|29.737291666666668|0
0|2021-05-02|65.44791666666667|0|62.21180555555555|0|89.47569444444446|0|29.43670138888888|0
0|2021-05-03|70.46031746031746|0|67.29761904761905|0|90.16071428571429|0|29.353804563492062|0
0|2021-05-04|69.06249999999999|0|65.59027777777779|0|88.67361111111113|0|17.214965277777775|0
0|2021-05-05|60.958333333333336|0|47.520833333333336|0|64.5|0|29.81187500000001|0
0|2021-05-06|63.01388888888889|0|50.28472222222222|0|66.39583333333333|0|29.82972222222222|0
0|2021-05-07|61.458333333333336|0|44.833333333333336|0|57.0625|0|29.846458333333334|0
0|2021-05-08|65.0|0|56.791666666666664|0|75.88194444444444|0|29.65569444444445|0
0|2021-05-09|65.07291666666667|0|57.239583333333336|0|75.88541666666667|0|29.5090625|0
0|2021-05-10|54.979166666666664|0|46.145833333333336|0|72.36111111111111|0|29.81444444444445|0
0|2021-05-11|56.791666666666664|0|48.708333333333336|0|75.29166666666667|0|29.875416666666663|0
0|2021-05-12|58.458333333333336|0|41.75|0|55.041666666666664|0|29.99020833333333|0
0|2021-05-13|58.083333333333336|0|40.625|0|54.625|0|30.031666666666666|0
0|2021-05-14|60.770833333333336|0|43.270833333333336|0|57.5625|0|29.984583333333322|0
0|2021-05-15|64.71527777777777|0|51.57638888888889|0|66.42361111111111|0|29.870694444444442|0
0|2021-05-16|70.70833333333333|0|60.5|0|72.3125|0|29.785416666666674|0
0|2021-05-17|67.67361111111111|0|63.09027777777777|0|85.40277777777777|0|29.69868055555556|0
0|2021-05-18|69.625|0|65.41666666666667|0|86.74305555555554|0|29.718402777777783|0
0|2021-05-19|70.59027777777779|0|65.6388888888889|0|84.65972222222221|0|29.76923611111111|0
0|2021-05-20|76.125|0|64.75|0|68.3125|0|29.827500000000004|0
0|2021-05-21|76.625|0|62.0625|0|61.375|0|29.966250000000002|0
0|2021-05-22|76.20833333333333|0|60.958333333333336|0|61.770833333333336|0|30.00645833333334|0
0|2021-05-23|75.86458333333333|0|62.6875|0|65.95833333333333|0|29.920208333333335|0
0|2021-05-24|76.0625|0|64.41666666666667|0|69.66666666666667|0|29.84708333333333|0
0|2021-05-25|78.66666666666667|0|64.54166666666667|0|63.75|0|29.773750000000007|0
0|2021-05-26|76.61805555555556|0|69.04166666666667|0|78.52083333333333|0|29.776736111111102|0
0|2021-05-27|76.07291666666667|0|69.00694444444444|0|80.55902777777779|0|29.688749999999995|0
0|2021-05-28|68.61111111111111|0|60.94444444444445|0|78.14583333333333|0|29.626736111111114|0
0|2021-05-29|56.27777777777778|0|47.90277777777777|0|73.65277777777779|0|29.833541666666658|0
0|2021-05-30|61.208333333333336|0|50.4375|0|70.3125|0|29.927291666666658|0
0|2021-05-31|65.53472222222223|0|54.395833333333336|0|69.13194444444444|0|29.90902777777778|0
0|2021-06-01|63.645833333333336|0|62.552083333333336|0|96.28819444444446|0|29.799069444444452|0
0|2021-06-02|67.53819444444444|0|65.91666666666667|0|94.9375|0|29.625625|0
0|2021-06-03|71.19444444444444|0|65.21527777777777|0|82.93055555555556|0|29.670347222222222|0
0|2021-06-04|73.5|0|64.35416666666667|0|75.95833333333333|0|29.736458333333342|0
0|2021-06-05|73.20833333333333|0|67.9375|0|84.91666666666667|0|29.69208333333333|0
0|2021-06-06|74.85763888888889|0|70.81250000000001|0|87.57291666666667|0|29.624305555555566|0
0|2021-06-07|73.55555555555556|0|70.14583333333333|0|89.11805555555554|0|29.632569444444446|0
0|2021-06-08|72.53888888888889|0|70.98541666666667|0|94.85347222222224|0|29.664784722222223|0
0|2021-06-09|76.22916666666667|0|72.33472222222223|0|88.29861111111113|0|29.687305555555554|0
0|2021-06-10|79.67847222222223|0|74.35555555555555|0|85.11805555555556|0|29.605090277777773|0
0|2021-06-11|81.0513888888889|0|77.46805555555555|0|89.41666666666667|0|29.55131944444444|0
0|2021-06-12|84.15277777777777|0|75.4861111111111|0|76.27777777777777|0|29.557222222222222|0
0|2021-06-13|83.66666666666667|0|72.3125|0|70.45833333333333|0|29.627916666666668|0
0|2021-06-14|80.91666666666667|0|66.33333333333333|0|63.770833333333336|0|29.683333333333334|0
0|2021-06-15|80.04166666666667|0|63.208333333333336|0|59.208333333333336|0|29.72583333333334|0
0|2021-06-16|80.77777777777779|0|64.14583333333333|0|59.208333333333336|0|29.729166666666675|0
0|2021-06-17|82.625|0|70.5|0|67.66666666666667|0|29.680833333333336|0
0|2021-06-18|83.25|0|69.0|0|63.291666666666664|0|29.656666666666663|0
0|2021-06-19|80.625|0|70.0|0|71.41666666666667|0|29.579999999999995|0
0|2021-06-20|83.75|0|72.25|0|69.95833333333333|0|29.484166666666667|0
0|2021-06-21|74.00000000000001|0|65.27083333333333|0|79.34027777777779|0|29.55944444444445|0
0|2021-06-22|67.58333333333333|0|55.375|0|67.83333333333333|0|29.744166666666672|0
0|2021-06-23|72.25|0|60.0|0|67.91666666666667|0|29.76416666666667|0
0|2021-06-24|79.81944444444444|0|72.46527777777779|0|78.6875|0|29.714513888888884|0
0|2021-06-25|84.0625|0|76.0|0|77.33333333333333|0|29.65416666666667|0
0|2021-06-26|82.23611111111111|0|74.15277777777779|0|77.20138888888889|0|29.645347222222224|0
0|2021-06-27|82.33333333333333|0|73.45833333333333|0|75.33333333333333|0|29.70041666666667|0
0|2021-06-28|81.36111111111111|0|72.79761904761905|0|76.21031746031746|0|29.794305555555557|0
0|2021-06-29|83.19444444444444|0|72.40277777777779|0|71.79166666666667|0|29.836527777777775|0
0|2021-06-30|82.54166666666667|0|73.5|0|76.0625|0|29.783333333333335|0
0|2021-07-01|77.01666666666667|0|75.14930555555556|0|94.23333333333333|0|29.652673611111112|0
0|2021-07-02|75.75|0|63.125|0|67.91666666666667|0|28.455833333333334|0
0|2021-07-03|71.95833333333333|0|59.666666666666664|0|68.0|0|29.73875000000001|0
0|2021-07-04|73.79166666666667|0|63.666666666666664|0|73.125|0|29.721250000000012|0
0|2021-07-05|77.58333333333333|0|69.0|0|76.79166666666667|0|29.733750000000004|0
0|2021-07-06|80.44791666666667|0|70.43055555555556|0|74.1701388888889|0|29.72489583333333|0
0|2021-07-07|81.08333333333333|0|71.20833333333333|0|74.41666666666667|0|29.63583333333334|0
0|2021-07-08|81.17013888888889|0|73.52083333333333|0|78.96875|0|29.611215277777774|0
0|2021-07-09|79.51041666666667|0|75.29166666666667|0|87.69791666666667|0|29.703333333333337|0
0|2021-07-10|80.10416666666667|0|73.87847222222223|0|81.89930555555556|0|29.642499999999988|0
0|2021-07-11|74.71527777777779|0|70.96527777777779|0|88.76041666666667|0|29.566770833333337|0
0|2021-07-12|76.1701388888889|0|69.02777777777777|0|79.8923611111111|0|29.6778125|0
0|2021-07-13|77.25|0|69.26041666666667|0|77.65625|0|29.820416666666674|0
0|2021-07-14|80.1140873015873|0|73.57242063492063|0|81.69444444444444|0|29.84434523809523|0
0|2021-07-15|81.75|0|74.33333333333333|0|79.5|0|29.768750000000008|0
0|2021-07-16|77.07291666666667|0|72.15625|0|84.78333333333333|0|29.690250000000002|0
0|2021-07-17|76.7202380952381|0|73.03273809523809|0|88.99305555555554|0|20.462615079365083|0
0|2021-07-18|76.04444444444444|0|74.32222222222221|0|94.88819444444444|0|29.769750000000005|0
0|2021-07-19|76.26736111111111|0|72.06597222222221|0|87.43055555555556|0|29.738819444444445|0
0|2021-07-20|76.54166666666667|0|69.33333333333333|0|79.58333333333333|0|29.724583333333342|0
0|2021-07-21|76.875|0|71.08333333333333|0|83.41666666666667|0|29.767083333333332|0
0|2021-07-22|79.41666666666667|0|73.25|0|82.66666666666667|0|29.826666666666668|0
0|2021-07-23|80.13194444444444|0|76.22222222222221|0|88.77777777777779|0|29.795208333333335|0
0|2021-07-24|83.2361111111111|0|75.74801587301587|0|80.77976190476191|0|29.70906448412698|0
0|2021-07-25|84.66666666666667|0|77.16666666666667|0|79.66666666666667|0|29.648750000000003|0
0|2021-07-26|83.08333333333333|0|77.95138888888889|0|85.55555555555554|0|29.662777777777777|0
0|2021-07-27|81.125|0|75.25|0|82.6875|0|29.703958333333336|0
0|2021-07-28|83.23611111111111|0|76.01388888888889|0|80.15277777777779|0|29.74527777777779|0
0|2021-07-29|84.75|0|77.33333333333333|0|79.625|0|29.729583333333334|0
0|2021-07-30|84.20833333333333|0|76.95833333333333|0|81.0|0|29.720416666666676|0
0|2021-07-31|83.8125|0|75.9375|0|79.6875|0|29.67854166666667|0
0|2021-08-01|75.625|0|71.70833333333333|0|88.22222222222221|0|29.73170833333333|0
0|2021-08-02|75.1875|0|70.52083333333333|0|86.23611111111113|0|29.754513888888894|0
0|2021-08-03|73.28333333333333|0|65.20833333333333|0|77.74166666666666|0|29.753916666666672|0
0|2021-08-04|73.20833333333333|0|63.375|0|73.75|0|29.79041666666666|0
0|2021-08-05|73.75|0|64.125|0|74.58333333333333|0|29.801249999999996|0
0|2021-08-06|76.20833333333333|0|68.29166666666667|0|77.93055555555556|0|29.762916666666673|0
0|2021-08-07|78.29166666666667|0|70.41666666666667|0|78.25|0|29.71583333333332|0
0|2021-08-08|80.72916666666667|0|73.85416666666667|0|80.54166666666667|0|29.661041666666662|0
0|2021-08-09|84.0|0|72.625|0|73.66666666666667|0|29.66541666666667|0
