|dates|Guadalupe_NewMexico_UnitedStates.AverageDailyTemperature.data|Guadalupe_NewMexico_UnitedStates.AverageDailyTemperature.missing|Guadalupe_NewMexico_UnitedStates.AverageDewPoint.data|Guadalupe_NewMexico_UnitedStates.AverageDewPoint.missing|Guadalupe_NewMexico_UnitedStates.AverageRelativeHumidity.data|Guadalupe_NewMexico_UnitedStates.AverageRelativeHumidity.missing|Guadalupe_NewMexico_UnitedStates.AverageSurfaceAirPressure.data|Guadalupe_NewMexico_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|36.324999999999996|0|25.65833333333333|0|69.05|0|23.260916666666663|0
0|2020-10-24|50.75|0|25.0625|0|42.0|0|23.140624999999996|0
0|2020-10-25|46.99305555555555|0|23.42361111111111|0|46.30902777777777|0|23.052083333333332|0
0|2020-10-26|13.209722222222224|0|10.144444444444444|0|87.62777777777778|0|23.08534722222222|0
0|2020-10-27|17.81875|0|14.299999999999999|0|86.06041666666665|0|23.099104166666667|0
0|2020-10-28|27.39513888888889|0|23.343055555555555|0|84.8597222222222|0|23.0975|0
0|2020-10-29|34.6875|0|28.083333333333332|0|77.75|0|23.271250000000006|0
0|2020-10-30|43.0|0|31.291666666666668|0|66.08333333333333|0|23.293333333333333|0
0|2020-10-31|47.3125|0|29.0625|0|52.791666666666664|0|23.321666666666673|0
0|2020-11-01|44.75|0|27.416666666666668|0|53.4375|0|23.52875|0
0|2020-11-02|48.625|0|25.75|0|44.458333333333336|0|23.44833333333334|0
0|2020-11-03|50.0|0|26.791666666666668|0|43.583333333333336|0|23.320833333333326|0
0|2020-11-04|51.5|0|26.5|0|40.583333333333336|0|23.352499999999996|0
0|2020-11-05|54.875|0|22.375|0|29.333333333333332|0|23.428749999999997|0
0|2020-11-06|52.833333333333336|0|19.541666666666668|0|29.041666666666668|0|23.23958333333334|0
0|2020-11-07|54.75|0|24.875|0|32.0|0|23.04958333333334|0
0|2020-11-08|53.0|0|27.0|0|37.0|0|22.970000000000013|0
0|2020-11-09|43.625|0|21.4375|0|42.916666666666664|0|22.999375|0
0|2020-11-10|30.375|0|9.333333333333334|0|45.125|0|23.04958333333333|0
0|2020-11-11|33.125|0|10.291666666666666|0|42.041666666666664|0|23.1075|0
0|2020-11-12|37.625|0|5.416666666666667|0|30.5|0|23.16958333333334|0
0|2020-11-13|37.5|0|18.75|0|50.375|0|23.189999999999998|0
0|2020-11-14|42.270833333333336|0|12.020833333333334|0|31.520833333333332|0|23.097708333333333|0
0|2020-11-15|39.5|0|6.458333333333333|0|26.666666666666668|0|23.306250000000002|0
0|2020-11-16|46.583333333333336|0|14.0|0|28.583333333333332|0|23.401250000000008|0
0|2020-11-17|49.520833333333336|0|13.395833333333334|0|26.0625|0|23.413749999999997|0
0|2020-11-18|54.104166666666664|0|23.833333333333332|0|31.645833333333332|0|23.30479166666666|0
0|2020-11-19|53.458333333333336|0|28.166666666666668|0|39.833333333333336|0|23.284583333333334|0
0|2020-11-20|45.583333333333336|0|22.541666666666668|0|41.416666666666664|0|23.376250000000002|0
0|2020-11-21|45.125|0|28.208333333333332|0|53.541666666666664|0|23.32708333333333|0
0|2020-11-22|37.482638888888886|0|31.395833333333332|0|80.30902777777779|0|23.323958333333334|0
0|2020-11-23|40.87152777777778|0|36.87500000000001|0|86.79166666666667|0|23.09486111111111|0
0|2020-11-24|36.854166666666664|0|25.534722222222225|0|65.10416666666667|0|23.014236111111106|0
0|2020-11-25|34.916666666666664|0|16.166666666666668|0|49.416666666666664|0|23.11125000000001|0
0|2020-11-26|36.958333333333336|0|12.166666666666666|0|39.25|0|23.10541666666666|0
0|2020-11-27|29.916666666666668|0|17.875|0|61.583333333333336|0|23.215625|0
0|2020-11-28|30.75|0|22.736111111111114|0|73.61111111111111|0|23.19413194444444|0
0|2020-11-29|28.875|0|11.625|0|52.0|0|23.32625|0
0|2020-11-30|27.875|0|8.583333333333334|0|47.166666666666664|0|23.306250000000002|0
0|2020-12-01|31.070833333333336|0|12.925694444444446|0|52.6576388888889|0|23.094534722222225|0
0|2020-12-02|21.258333333333333|0|9.740277777777779|0|62.53888888888889|0|23.248749999999998|0
0|2020-12-03|22.083333333333332|0|6.458333333333333|0|53.708333333333336|0|23.272499999999994|0
0|2020-12-04|31.6875|0|11.3125|0|45.541666666666664|0|23.279375000000005|0
0|2020-12-05|37.833333333333336|0|12.583333333333334|0|36.708333333333336|0|23.332916666666673|0
0|2020-12-06|35.25|0|8.333333333333334|0|36.125|0|23.298750000000002|0
0|2020-12-07|41.791666666666664|0|3.8333333333333335|0|21.833333333333332|0|23.369999999999994|0
0|2020-12-08|38.5|0|4.583333333333333|0|26.354166666666668|0|23.376041666666676|0
0|2020-12-09|37.645833333333336|0|3.9375|0|27.5|0|23.258749999999996|0
0|2020-12-10|32.80902777777778|0|21.444444444444446|0|69.08333333333333|0|23.04760416666667|0
0|2020-12-11|32.854166666666664|0|21.486111111111114|0|65.54166666666667|0|23.009305555555557|0
0|2020-12-12|30.058333333333334|0|16.794444444444444|0|59.31111111111111|0|22.968041666666664|0
0|2020-12-13|22.722222222222218|0|9.993055555555555|0|60.927083333333336|0|23.18336805555555|0
0|2020-12-14|24.958333333333332|0|9.458333333333334|0|53.791666666666664|0|23.027083333333337|0
0|2020-12-15|22.40625|0|13.28125|0|69.71875|0|23.033958333333334|0
0|2020-12-16|24.416666666666668|0|10.458333333333334|0|58.25|0|23.140000000000004|0
0|2020-12-17|30.125|0|11.416666666666666|0|48.458333333333336|0|23.12625|0
0|2020-12-18|31.916666666666668|0|13.875|0|49.416666666666664|0|23.10875|0
0|2020-12-19|26.583333333333332|0|14.791666666666666|0|63.833333333333336|0|23.215416666666666|0
0|2020-12-20|30.375|0|10.625|0|47.541666666666664|0|23.24166666666667|0
0|2020-12-21|37.25|0|13.625|0|40.041666666666664|0|23.233333333333334|0
0|2020-12-22|37.333333333333336|0|11.708333333333334|0|38.125|0|23.078333333333333|0
0|2020-12-23|23.833333333333332|0|-1.3333333333333333|0|34.791666666666664|0|23.13166666666667|0
0|2020-12-24|20.625|0|-6.041666666666667|0|32.4375|0|23.31833333333333|0
0|2020-12-25|29.291666666666668|0|1.0833333333333333|0|32.625|0|23.242916666666662|0
0|2020-12-26|32.708333333333336|0|7.020833333333333|0|36.083333333333336|0|23.113124999999993|0
0|2020-12-27|35.291666666666664|0|11.25|0|38.416666666666664|0|23.116666666666664|0
0|2020-12-28|32.208333333333336|0|18.104166666666668|0|57.541666666666664|0|23.11208333333333|0
0|2020-12-29|28.01527777777778|0|17.30138888888889|0|66.72708333333334|0|22.999930555555554|0
0|2020-12-30|22.958333333333332|0|6.708333333333333|0|52.0|0|23.140416666666656|0
0|2020-12-31|25.583333333333332|0|1.3333333333333333|0|37.541666666666664|0|23.003333333333334|0
0|2021-01-01|26.791666666666668|0|0.8333333333333334|0|33.75|0|23.11583333333333|0
0|2021-01-02|27.666666666666668|0|8.208333333333334|0|44.625|0|23.12833333333333|0
0|2021-01-03|31.0|0|11.166666666666666|0|45.708333333333336|0|23.109791666666663|0
0|2021-01-04|34.416666666666664|0|12.458333333333334|0|42.3125|0|23.244791666666668|0
0|2021-01-05|36.020833333333336|0|12.666666666666666|0|40.1875|0|23.115624999999998|0
0|2021-01-06|29.145833333333332|0|6.541666666666667|0|42.125|0|23.209375000000005|0
0|2021-01-07|34.083333333333336|0|3.0833333333333335|0|29.916666666666668|0|23.187916666666666|0
0|2021-01-08|31.041666666666668|0|6.791666666666667|0|37.75|0|23.21958333333333|0
0|2021-01-09|22.25|0|16.65625|0|79.77777777777777|0|23.11904166666666|0
0|2021-01-10|18.520833333333332|0|14.451388888888891|0|84.78472222222223|0|23.250138888888888|0
0|2021-01-11|22.416666666666668|0|13.0|0|69.79166666666667|0|23.256666666666664|0
0|2021-01-12|25.125|0|7.208333333333333|0|49.583333333333336|0|23.252083333333335|0
0|2021-01-13|33.416666666666664|0|9.708333333333334|0|39.041666666666664|0|23.18041666666666|0
0|2021-01-14|32.145833333333336|0|10.5625|0|43.416666666666664|0|23.187083333333334|0
0|2021-01-15|31.875|0|0.875|0|28.0|0|23.19333333333334|0
0|2021-01-16|33.166666666666664|0|6.041666666666667|0|33.708333333333336|0|23.15166666666667|0
0|2021-01-17|34.895833333333336|0|5.75|0|33.604166666666664|0|23.146458333333342|0
0|2021-01-18|33.708333333333336|0|11.791666666666666|0|44.041666666666664|0|23.077916666666663|0
0|2021-01-19|22.08055555555556|0|19.365277777777777|0|89.53333333333335|0|23.30965277777778|0
0|2021-01-20|27.6875|0|20.666666666666668|0|75.89583333333333|0|23.232916666666668|0
0|2021-01-21|33.708333333333336|0|22.708333333333332|0|66.33333333333333|0|23.12|0
0|2021-01-22|34.708333333333336|0|23.041666666666668|0|65.41666666666667|0|23.0775|0
0|2021-01-23|36.75|0|23.5|0|62.5625|0|22.989166666666666|0
0|2021-01-24|34.416666666666664|0|21.722222222222218|0|62.451388888888886|0|22.906666666666663|0
0|2021-01-25|25.570833333333336|0|15.359722222222222|0|66.84027777777779|0|22.83730555555556|0
0|2021-01-26|21.38958333333333|0|15.015079365079366|0|77.4123015873016|0|22.908583333333336|0
0|2021-01-27|19.25|0|8.458333333333334|0|64.83333333333333|0|23.252916666666668|0
0|2021-01-28|30.625|0|8.916666666666666|0|41.583333333333336|0|23.289166666666663|0
0|2021-01-29|37.88888888888889|0|18.26388888888889|0|47.27777777777777|0|23.079166666666666|0
0|2021-01-30|29.222222222222225|0|16.53472222222222|0|60.9375|0|23.05541666666667|0
0|2021-01-31|31.541666666666668|0|16.833333333333332|0|57.458333333333336|0|23.359999999999996|0
0|2021-02-01|35.770833333333336|0|17.208333333333332|0|49.291666666666664|0|23.32770833333333|0
0|2021-02-02|43.333333333333336|0|24.708333333333332|0|49.541666666666664|0|23.21875|0
0|2021-02-03|46.208333333333336|0|32.5|0|60.375|0|23.06833333333334|0
0|2021-02-04|37.166666666666664|0|12.291666666666666|0|38.333333333333336|0|23.025833333333335|0
0|2021-02-05|32.375|0|7.666666666666667|0|36.958333333333336|0|22.964583333333337|0
0|2021-02-06|32.208333333333336|0|3.9583333333333335|0|33.708333333333336|0|23.025833333333335|0
0|2021-02-07|39.416666666666664|0|-0.4166666666666667|0|20.208333333333332|0|22.96875|0
0|2021-02-08|40.958333333333336|0|-3.2083333333333335|0|17.791666666666668|0|23.021666666666672|0
0|2021-02-09|43.291666666666664|0|3.0|0|20.416666666666668|0|23.06500000000001|0
0|2021-02-10|39.166666666666664|0|7.666666666666667|0|28.666666666666668|0|23.05916666666667|0
0|2021-02-11|37.333333333333336|0|16.208333333333332|0|46.583333333333336|0|23.069999999999997|0
0|2021-02-12|28.962500000000002|0|17.925|0|65.99166666666667|0|22.986499999999996|0
0|2021-02-13|26.3125|0|17.970833333333335|0|72.90138888888889|0|22.895625|0
0|2021-02-14|-4.076388888888888|0|-8.08611111111111|0|83.01319444444445|0|22.942180555555552|0
0|2021-02-15|5.8680555555555545|0|0.44444444444444403|0|78.54861111111111|0|22.922013888888888|0
0|2021-02-16|23.303472222222222|0|18.12847222222222|0|80.91527777777777|0|22.786201388888895|0
0|2021-02-17|23.102777777777778|0|17.097916666666666|0|79.29166666666667|0|22.71904861111111|0
0|2021-02-18|18.18402777777778|0|11.815277777777778|0|76.87222222222222|0|23.182125|0
0|2021-02-19|25.458333333333332|0|10.791666666666666|0|54.416666666666664|0|23.205416666666668|0
0|2021-02-20|33.729166666666664|0|17.3125|0|52.125|0|23.07291666666666|0
0|2021-02-21|30.5625|0|13.208333333333334|0|51.25|0|23.146666666666665|0
0|2021-02-22|33.541666666666664|0|12.833333333333334|0|43.75|0|23.242083333333337|0
0|2021-02-23|38.875|0|17.208333333333332|0|44.458333333333336|0|23.105|0
0|2021-02-24|34.5625|0|15.208333333333334|0|47.354166666666664|0|23.15458333333333|0
0|2021-02-25|26.666666666666668|0|15.104166666666666|0|62.6875|0|23.159166666666668|0
0|2021-02-26|34.333333333333336|0|7.333333333333333|0|39.083333333333336|0|23.009166666666662|0
0|2021-02-27|38.291666666666664|0|-1.25|0|20.916666666666668|0|22.936666666666664|0
0|2021-02-28|27.75|0|1.5833333333333333|0|34.416666666666664|0|23.081666666666667|0
0|2021-03-01|27.791666666666668|0|1.5416666666666667|0|36.458333333333336|0|23.292916666666667|0
0|2021-03-02|33.666666666666664|0|0.5833333333333334|0|29.041666666666668|0|23.194166666666664|0
0|2021-03-03|41.916666666666664|0|5.041666666666667|0|25.875|0|23.159166666666664|0
0|2021-03-04|40.083333333333336|0|17.708333333333332|0|41.75|0|23.132500000000004|0
0|2021-03-05|38.541666666666664|0|19.75|0|51.958333333333336|0|23.3075|0
0|2021-03-06|38.333333333333336|0|18.333333333333332|0|53.208333333333336|0|23.271250000000006|0
0|2021-03-07|44.208333333333336|0|14.083333333333334|0|34.5|0|23.24541666666667|0
0|2021-03-08|49.875|0|19.375|0|31.125|0|23.24666666666666|0
0|2021-03-09|46.208333333333336|0|22.791666666666668|0|41.375|0|23.120416666666667|0
0|2021-03-10|40.25|0|8.541666666666666|0|31.958333333333332|0|23.03375|0
0|2021-03-11|41.958333333333336|0|-3.25|0|19.0|0|23.111666666666665|0
0|2021-03-12|45.083333333333336|0|-3.5833333333333335|0|18.645833333333332|0|23.13854166666667|0
0|2021-03-13|34.72708333333333|0|20.22013888888889|0|62.16041666666666|0|23.02196527777778|0
0|2021-03-14|28.820833333333336|0|20.031944444444445|0|70.80277777777778|0|22.88529166666667|0
0|2021-03-15|39.958333333333336|0|18.25|0|45.208333333333336|0|22.97208333333334|0
0|2021-03-16|37.270833333333336|0|10.364583333333334|0|42.09375|0|22.867083333333337|0
0|2021-03-17|34.895833333333336|0|24.645833333333332|0|70.47916666666667|0|23.06652777777778|0
0|2021-03-18|38.375|0|22.5|0|58.75|0|23.283333333333335|0
0|2021-03-19|42.75|0|17.416666666666668|0|42.625|0|23.299999999999994|0
0|2021-03-20|51.25|0|14.208333333333334|0|25.416666666666668|0|23.2025|0
0|2021-03-21|49.729166666666664|0|16.729166666666668|0|29.458333333333332|0|23.05583333333334|0
0|2021-03-22|36.68055555555556|0|22.150694444444444|0|61.044444444444444|0|22.908041666666666|0
0|2021-03-23|36.77777777777778|0|16.270833333333332|0|46.770833333333336|0|22.890069444444446|0
0|2021-03-24|25.16319444444444|0|22.2625|0|88.57291666666667|0|22.942847222222223|0
0|2021-03-25|29.365972222222222|0|20.820833333333333|0|73.03472222222221|0|22.933888888888898|0
0|2021-03-26|35.020833333333336|0|21.0625|0|60.208333333333336|0|22.98895833333334|0
0|2021-03-27|37.75|0|19.25|0|50.916666666666664|0|23.181250000000006|0
0|2021-03-28|43.541666666666664|0|19.541666666666668|0|43.708333333333336|0|23.348333333333333|0
0|2021-03-29|51.083333333333336|0|15.666666666666666|0|28.208333333333332|0|23.097500000000007|0
0|2021-03-30|48.708333333333336|0|7.916666666666667|0|21.541666666666668|0|23.059583333333332|0
0|2021-03-31|35.0|0|11.333333333333334|0|41.208333333333336|0|23.370625000000004|0
0|2021-04-01|43.666666666666664|0|13.458333333333334|0|33.041666666666664|0|23.363333333333333|0
0|2021-04-02|53.416666666666664|0|20.833333333333332|0|30.520833333333332|0|23.239375|0
0|2021-04-03|56.333333333333336|0|29.791666666666668|0|37.916666666666664|0|23.286250000000006|0
0|2021-04-04|57.625|0|27.958333333333332|0|36.916666666666664|0|23.255|0
0|2021-04-05|57.875|0|20.875|0|27.708333333333332|0|23.077083333333334|0
0|2021-04-06|54.208333333333336|0|6.041666666666667|0|15.458333333333334|0|22.97875|0
0|2021-04-07|47.75|0|5.229166666666667|0|19.6875|0|23.11270833333333|0
0|2021-04-08|53.041666666666664|0|7.125|0|16.791666666666668|0|23.047500000000003|0
0|2021-04-09|50.708333333333336|0|5.395833333333333|0|20.416666666666668|0|23.050833333333333|0
0|2021-04-10|46.791666666666664|0|8.125|0|29.041666666666668|0|23.075|0
0|2021-04-11|52.75|0|2.5833333333333335|0|14.25|0|22.99625|0
0|2021-04-12|45.375|0|20.083333333333332|0|39.041666666666664|0|23.09375|0
0|2021-04-13|40.833333333333336|0|19.166666666666668|0|44.75|0|23.169166666666666|0
0|2021-04-14|40.895833333333336|0|31.229166666666668|0|70.14583333333333|0|23.139166666666668|0
0|2021-04-15|46.85069444444445|0|22.715277777777782|0|56.885416666666664|0|23.03520833333333|0
0|2021-04-16|39.25|0|15.541666666666666|0|40.625|0|23.076249999999998|0
0|2021-04-17|30.875|0|22.319444444444443|0|72.29166666666667|0|23.192152777777782|0
0|2021-04-18|33.81944444444445|0|26.0625|0|75.32638888888889|0|23.223541666666666|0
0|2021-04-19|44.125|0|18.625|0|44.166666666666664|0|23.122083333333332|0
0|2021-04-20|31.496527777777775|0|20.48263888888889|0|67.14236111111111|0|23.16791666666667|0
0|2021-04-21|36.375|0|18.708333333333332|0|51.208333333333336|0|23.146250000000006|0
0|2021-04-22|43.125|0|13.416666666666666|0|37.833333333333336|0|23.00916666666667|0
0|2021-04-23|45.895833333333336|0|16.979166666666668|0|32.395833333333336|0|23.00333333333333|0
0|2021-04-24|52.208333333333336|0|16.416666666666668|0|28.375|0|23.13083333333333|0
0|2021-04-25|60.333333333333336|0|10.875|0|16.291666666666668|0|23.06708333333333|0
0|2021-04-26|57.791666666666664|0|6.333333333333333|0|13.708333333333334|0|22.991249999999997|0
0|2021-04-27|51.5625|0|19.1875|0|29.0625|0|22.984166666666667|0
0|2021-04-28|41.24652777777778|0|32.895833333333336|0|73.92361111111111|0|23.093194444444446|0
0|2021-04-29|48.208333333333336|0|30.25|0|56.166666666666664|0|23.31666666666666|0
0|2021-04-30|51.0|0|26.583333333333332|0|42.333333333333336|0|23.359583333333337|0
0|2021-05-01|58.125|0|27.416666666666668|0|36.708333333333336|0|23.12833333333333|0
0|2021-05-02|60.458333333333336|0|13.541666666666666|0|18.875|0|22.914999999999996|0
0|2021-05-03|45.31597222222222|0|34.24652777777778|0|71.13194444444444|0|23.016979166666662|0
0|2021-05-04|46.75|0|33.24305555555556|0|67.14583333333333|0|23.20284722222223|0
0|2021-05-05|59.375|0|22.166666666666668|0|29.458333333333332|0|23.241250000000004|0
0|2021-05-06|56.069444444444436|0|36.458333333333336|0|50.40277777777777|0|23.360833333333336|0
0|2021-05-07|61.625|0|38.416666666666664|0|44.041666666666664|0|23.21375|0
0|2021-05-08|58.416666666666664|0|20.333333333333332|0|29.75|0|23.059583333333332|0
0|2021-05-09|55.354166666666664|0|27.520833333333332|0|38.166666666666664|0|23.111249999999995|0
0|2021-05-10|53.86805555555555|0|33.22222222222222|0|57.270833333333336|0|23.125|0
0|2021-05-11|50.01388888888889|0|35.104166666666664|0|67.90277777777779|0|23.187152777777772|0
0|2021-05-12|44.34722222222223|0|38.53472222222222|0|82.56944444444444|0|23.331861111111113|0
0|2021-05-13|55.3125|0|33.0625|0|57.604166666666664|0|23.316458333333333|0
0|2021-05-14|62.291666666666664|0|31.75|0|37.833333333333336|0|23.21541666666667|0
0|2021-05-15|60.958333333333336|0|34.395833333333336|0|40.208333333333336|0|23.143333333333334|0
0|2021-05-16|60.958333333333336|0|27.854166666666668|0|40.958333333333336|0|23.123958333333334|0
0|2021-05-17|51.9375|0|38.77777777777778|0|62.041666666666664|0|23.090277777777782|0
0|2021-05-18|44.63194444444445|0|38.958333333333336|0|82.47222222222221|0|23.072361111111107|0
0|2021-05-19|52.791666666666664|0|37.125|0|60.520833333333336|0|23.089791666666667|0
0|2021-05-20|62.583333333333336|0|27.708333333333332|0|34.083333333333336|0|23.104166666666668|0
0|2021-05-21|61.583333333333336|0|26.25|0|26.583333333333332|0|23.167916666666667|0
0|2021-05-22|59.694444444444436|0|45.77777777777778|0|61.791666666666664|0|23.22861111111111|0
0|2021-05-23|62.81944444444445|0|29.375|0|41.28472222222222|0|23.19583333333334|0
0|2021-05-24|59.770833333333336|0|-0.4166666666666667|0|10.666666666666666|0|23.187916666666666|0
0|2021-05-25|62.479166666666664|0|4.6875|0|11.1875|0|23.22791666666667|0
0|2021-05-26|64.33333333333333|0|6.625|0|10.875|0|23.252291666666668|0
0|2021-05-27|64.625|0|12.375|0|14.416666666666666|0|23.231666666666666|0
0|2021-05-28|60.298611111111114|0|43.34722222222222|0|57.444444444444436|0|23.239305555555557|0
0|2021-05-29|63.708333333333336|0|36.875|0|46.020833333333336|0|23.184583333333332|0
0|2021-05-30|55.194444444444436|0|50.71527777777778|0|85.68055555555556|0|23.206041666666664|0
0|2021-05-31|48.88888888888889|0|46.72777777777778|0|92.43611111111112|0|23.302555555555557|0
0|2021-06-01|55.75|0|42.322916666666664|0|69.00347222222223|0|23.294791666666658|0
0|2021-06-02|55.729166666666664|0|40.729166666666664|0|61.520833333333336|0|23.243124999999996|0
0|2021-06-03|62.166666666666664|0|40.416666666666664|0|48.8125|0|23.237291666666664|0
0|2021-06-04|62.833333333333336|0|42.708333333333336|0|53.5|0|23.226666666666663|0
0|2021-06-05|65.25|0|37.583333333333336|0|39.541666666666664|0|23.13791666666667|0
0|2021-06-06|67.79166666666667|0|38.708333333333336|0|37.416666666666664|0|23.116458333333338|0
0|2021-06-07|69.58333333333333|0|29.854166666666668|0|28.395833333333332|0|23.163749999999997|0
0|2021-06-08|71.95833333333333|0|14.583333333333334|0|12.5|0|23.2075|0
0|2021-06-09|71.125|0|6.75|0|9.5|0|23.28541666666666|0
0|2021-06-10|74.79166666666667|0|9.458333333333334|0|9.25|0|23.22875|0
0|2021-06-11|74.58333333333333|0|14.541666666666666|0|12.416666666666666|0|23.22583333333333|0
0|2021-06-12|70.29166666666667|0|46.854166666666664|0|44.6875|0|23.287083333333328|0
0|2021-06-13|75.54166666666667|0|39.333333333333336|0|32.416666666666664|0|23.323333333333338|0
0|2021-06-14|75.625|0|39.166666666666664|0|29.625|0|23.340416666666666|0
0|2021-06-15|74.9375|0|37.020833333333336|0|29.333333333333332|0|23.380416666666665|0
0|2021-06-16|75.45833333333333|0|36.125|0|26.125|0|23.34541666666667|0
0|2021-06-17|74.125|0|35.375|0|25.958333333333332|0|23.305833333333325|0
0|2021-06-18|75.72916666666667|0|29.166666666666668|0|18.520833333333332|0|23.24791666666667|0
0|2021-06-19|75.75|0|35.041666666666664|0|24.520833333333332|0|23.188958333333332|0
0|2021-06-20|77.8125|0|35.458333333333336|0|25.145833333333332|0|23.147500000000004|0
0|2021-06-21|65.1736111111111|0|47.375|0|55.041666666666664|0|23.270208333333333|0
0|2021-06-22|71.18055555555556|0|41.98611111111111|0|46.84027777777778|0|23.253194444444446|0
0|2021-06-23|76.75|0|33.4375|0|22.645833333333332|0|23.225416666666664|0
0|2021-06-24|68.875|0|46.875|0|48.416666666666664|0|23.240833333333338|0
0|2021-06-25|70.66666666666667|0|39.875|0|38.25|0|23.181250000000002|0
0|2021-06-26|63.5|0|44.5625|0|52.895833333333336|0|23.203958333333333|0
0|2021-06-27|54.6875|0|48.5|0|80.0|0|23.270972222222216|0
0|2021-06-28|53.836805555555564|0|49.05902777777777|0|84.78819444444444|0|23.30583333333334|0
0|2021-06-29|51.67361111111111|0|51.49652777777777|0|99.375|0|23.347000000000005|0
0|2021-06-30|55.57777777777778|0|54.34166666666667|0|95.8013888888889|0|23.346701388888892|0
0|2021-07-01|63.21527777777777|0|55.60277777777778|0|78.53750000000001|0|23.303249999999988|0
0|2021-07-02|64.41666666666667|0|56.319444444444436|0|76.83333333333333|0|23.326111111111114|0
0|2021-07-03|67.69097222222221|0|56.298611111111114|0|71.59722222222221|0|23.30479166666666|0
0|2021-07-04|70.29166666666667|0|52.583333333333336|0|57.0625|0|23.26520833333333|0
0|2021-07-05|68.6875|0|56.395833333333336|0|68.81944444444444|0|23.28902777777778|0
0|2021-07-06|64.72916666666667|0|56.90277777777777|0|77.36805555555556|0|23.30208333333334|0
0|2021-07-07|65.06944444444444|0|53.958333333333336|0|69.72222222222221|0|23.327500000000004|0
0|2021-07-08|69.83333333333333|0|53.416666666666664|0|61.125|0|23.305416666666662|0
0|2021-07-09|73.41666666666667|0|48.75|0|45.625|0|23.321250000000003|0
0|2021-07-10|72.41666666666667|0|51.708333333333336|0|51.375|0|23.323333333333334|0
0|2021-07-11|66.375|0|56.90277777777777|0|73.375|0|23.338958333333338|0
0|2021-07-12|66.78125|0|52.354166666666664|0|66.67708333333333|0|23.336875000000003|0
0|2021-07-13|68.66666666666667|0|51.458333333333336|0|57.875|0|23.344583333333336|0
0|2021-07-14|69.6875|0|49.208333333333336|0|50.375|0|23.307083333333335|0
0|2021-07-15|65.75|0|55.236111111111114|0|72.5|0|23.289166666666663|0
0|2021-07-16|68.625|0|52.625|0|59.291666666666664|0|23.280000000000005|0
0|2021-07-17|71.20833333333333|0|52.0|0|54.0625|0|23.330416666666665|0
0|2021-07-18|65.90972222222223|0|57.25|0|75.70833333333333|0|23.407500000000002|0
0|2021-07-19|67.85416666666667|0|53.958333333333336|0|65.4375|0|23.418124999999993|0
0|2021-07-20|66.54166666666667|0|55.166666666666664|0|69.5|0|23.375833333333333|0
0|2021-07-21|67.52083333333333|0|51.8125|0|60.6875|0|23.330625|0
0|2021-07-22|68.89583333333333|0|52.416666666666664|0|58.916666666666664|0|23.322708333333342|0
0|2021-07-23|63.354166666666664|0|54.114583333333336|0|73.82291666666667|0|23.295416666666668|0
0|2021-07-24|64.125|0|52.75|0|69.375|0|23.32041666666666|0
0|2021-07-25|65.35416666666667|0|53.979166666666664|0|68.39583333333333|0|23.332708333333343|0
0|2021-07-26|68.58333333333333|0|52.25|0|59.5|0|23.326249999999998|0
0|2021-07-27|66.08333333333333|0|54.895833333333336|0|69.8125|0|15.566249999999998|0
0|2021-07-28|68.75|0|52.625|0|60.291666666666664|0|17.51291666666667|0
0|2021-07-29|69.0|0|51.125|0|55.625|0|23.366666666666664|0
0|2021-07-30|68.04166666666667|0|48.416666666666664|0|53.208333333333336|0|23.385833333333338|0
0|2021-07-31|66.91666666666667|0|49.291666666666664|0|57.375|0|23.38666666666667|0
0|2021-08-01|60.05694444444445|0|54.81944444444445|0|83.91527777777777|0|23.43431944444445|0
0|2021-08-02|62.65833333333333|0|52.47083333333333|0|72.85416666666667|0|23.41502777777778|0
0|2021-08-03|65.70833333333333|0|54.291666666666664|0|71.20833333333333|0|23.325208333333332|0
0|2021-08-04|61.541666666666664|0|54.65625|0|80.51041666666667|0|23.339062499999997|0
0|2021-08-05|67.125|0|48.166666666666664|0|54.25|0|23.372083333333332|0
0|2021-08-06|72.375|0|45.916666666666664|0|42.125|0|23.303749999999997|0
0|2021-08-07|72.66666666666667|0|38.166666666666664|0|32.666666666666664|0|23.236250000000002|0
0|2021-08-08|70.9375|0|35.166666666666664|0|31.083333333333332|0|23.250000000000004|0
0|2021-08-09|73.5|0|38.916666666666664|0|31.770833333333332|0|23.25791666666667|0
0|2021-08-10|71.16666666666667|0|47.458333333333336|0|44.604166666666664|0|23.28854166666666|0
0|2021-08-11|68.79166666666667|0|51.229166666666664|0|57.625|0|23.276249999999994|0
0|2021-08-12|65.83333333333333|0|53.958333333333336|0|69.91666666666667|0|23.29190277777778|0
0|2021-08-13|59.25833333333333|0|56.77013888888889|0|91.99027777777776|0|23.38192361111111|0
0|2021-08-14|60.086805555555564|0|55.930555555555564|0|87.60416666666667|0|23.43133333333333|0
0|2021-08-15|64.48333333333333|0|50.85833333333333|0|66.79166666666667|0|23.34113888888888|0
0|2021-08-16|61.770833333333336|0|52.42361111111111|0|72.52083333333333|0|23.25243055555556|0
0|2021-08-17|65.04484126984127|0|49.592063492063495|0|63.46111111111111|0|23.20767857142857|0
0|2021-08-18|66.85416666666667|0|52.208333333333336|0|64.5|0|23.21041666666667|0
0|2021-08-19|66.125|0|49.125|0|58.833333333333336|0|23.22458333333334|0
