|dates|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.data|Monroe_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Monroe_Wisconsin_UnitedStates.AverageDewPoint.data|Monroe_Wisconsin_UnitedStates.AverageDewPoint.missing|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Monroe_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Monroe_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-21|36.28125|0|32.666666666666664|0|87.51041666666667|0|28.018333333333327|0
0|2020-10-22|34.53125|0|32.84375|0|94.27083333333333|0|29.153750000000006|0
0|2020-10-23|35.78125|0|32.864583333333336|0|89.58854166666667|0|29.228072916666676|0
0|2020-10-24|32.0|0|23.5|0|71.63541666666667|0|29.39802083333332|0
0|2020-10-25|29.416666666666668|0|24.947916666666668|0|83.80208333333333|0|29.398125000000018|0
0|2020-10-26|27.255208333333332|0|21.598958333333332|0|80.61979166666667|0|29.429895833333337|0
0|2020-10-27|26.890625|0|17.734375|0|71.28125|0|29.323489583333323|0
0|2020-10-28|38.052083333333336|0|26.010416666666668|0|63.854166666666664|0|29.03864583333336|0
0|2020-10-29|33.552083333333336|0|27.307291666666668|0|78.33333333333333|0|29.093333333333305|0
0|2020-10-30|30.677083333333332|0|21.697916666666668|0|72.72916666666667|0|29.3535416666667|0
0|2020-10-31|44.958333333333336|0|31.135416666666668|0|59.09375|0|29.059739583333315|0
0|2020-11-01|31.28125|0|16.421875|0|56.135416666666664|0|29.32447916666669|0
0|2020-11-02|31.875|0|20.833333333333332|0|68.64583333333333|0|29.25416666666669|0
0|2020-11-03|48.427083333333336|0|31.760416666666668|0|60.5|0|29.045729166666643|0
0|2020-11-04|49.296875|0|38.885416666666664|0|72.69270833333333|0|28.744843749999987|0
0|2020-11-05|50.166666666666664|0|39.041666666666664|0|70.83333333333333|0|28.863750000000028|0
0|2020-11-06|58.166666666666664|0|45.369791666666664|0|64.53645833333333|0|29.136562500000014|0
0|2020-11-07|60.604166666666664|0|52.078125|0|73.84375|0|29.09911458333328|0
0|2020-11-08|62.0|0|46.0|0|57.0|0|29.09999999999995|0
0|2020-11-09|64.38541666666667|0|52.53125|0|66.77604166666667|0|28.996302083333333|0
0|2020-11-10|36.973958333333336|0|36.140625|0|97.15104166666667|0|28.807083333333328|0
0|2020-11-11|33.5625|0|27.458333333333332|0|79.16666666666667|0|29.06947916666665|0
0|2020-11-12|33.59375|0|28.734375|0|84.02083333333333|0|29.142447916666644|0
0|2020-11-13|27.770833333333332|0|17.947916666666668|0|67.69791666666667|0|29.241562499999972|0
0|2020-11-14|35.583333333333336|0|28.041666666666668|0|76.11458333333333|0|28.815416666666664|0
0|2020-11-15|34.208333333333336|0|29.052083333333332|0|81.95833333333333|0|28.693958333333352|0
0|2020-11-16|31.114583333333332|0|23.09375|0|73.36458333333333|0|29.14947916666665|0
0|2020-11-17|29.635416666666668|0|18.5|0|64.71875|0|29.535104166666667|0
0|2020-11-18|41.390625|0|26.505208333333332|0|57.286458333333336|0|29.251718749999984|0
0|2020-11-19|50.40625|0|37.46875|0|62.697916666666664|0|28.61802083333335|0
0|2020-11-20|35.375|0|30.0625|0|82.86458333333333|0|29.3819791666667|0
0|2020-11-21|24.833333333333332|0|20.302083333333332|0|84.86458333333333|0|29.592916666666657|0
0|2020-11-22|30.4375|0|25.927083333333332|0|83.78125|0|29.309375000000006|0
0|2020-11-23|28.8125|0|22.78125|0|79.73958333333333|0|29.36630208333335|0
0|2020-11-24|31.510416666666668|0|30.385416666666668|0|95.9375|0|29.09979166666663|0
0|2020-11-25|32.302083333333336|0|32.177083333333336|0|99.47916666666667|0|28.972239583333337|0
0|2020-11-26|33.6875|0|31.895833333333332|0|93.0|0|29.05770833333331|0
0|2020-11-27|30.552083333333332|0|24.15625|0|78.88541666666667|0|29.201979166666643|0
0|2020-11-28|32.59375|0|24.708333333333332|0|76.97916666666667|0|28.783854166666668|0
0|2020-11-29|30.416666666666668|0|23.385416666666668|0|76.6875|0|29.111770833333306|0
0|2020-11-30|24.25|0|15.979166666666666|0|71.77083333333333|0|29.23291666666664|0
0|2020-12-01|17.239583333333332|0|11.1875|0|79.57291666666667|0|29.24020833333337|0
0|2020-12-02|23.208333333333332|0|14.739583333333334|0|73.29166666666667|0|29.37770833333336|0
0|2020-12-03|33.90625|0|26.130208333333332|0|73.71354166666667|0|29.14744791666668|0
0|2020-12-04|28.84375|0|22.46875|0|78.63541666666667|0|29.051562499999985|0
0|2020-12-05|25.322916666666668|0|20.489583333333332|0|82.86458333333333|0|29.243437499999953|0
0|2020-12-06|28.895833333333332|0|23.833333333333332|0|82.16666666666667|0|29.191979166666684|0
0|2020-12-07|30.40625|0|26.260416666666668|0|84.71875|0|29.185416666666658|0
0|2020-12-08|30.875|0|27.895833333333332|0|88.86458333333333|0|29.056979166666633|0
0|2020-12-09|30.520833333333332|0|25.28125|0|83.85416666666667|0|28.997395833333343|0
0|2020-12-10|33.265625|0|26.802083333333332|0|80.703125|0|29.010833333333334|0
0|2020-12-11|33.541666666666664|0|27.90625|0|80.69791666666667|0|29.136458333333348|0
0|2020-12-12|29.520833333333332|0|21.760416666666668|0|73.14583333333333|0|29.088229166666622|0
0|2020-12-13|25.677083333333332|0|20.177083333333332|0|80.45833333333333|0|29.218333333333334|0
0|2020-12-14|18.307291666666668|0|7.640625|0|65.34895833333333|0|29.357760416666668|0
0|2020-12-15|16.5625|0|7.479166666666667|0|68.44791666666667|0|29.428333333333367|0
0|2020-12-16|20.338541666666668|0|15.546875|0|82.64583333333333|0|29.19083333333336|0
0|2020-12-17|19.828125|0|15.145833333333334|0|83.86458333333333|0|29.219322916666712|0
0|2020-12-18|28.28125|0|23.8125|0|83.70833333333333|0|29.18468750000001|0
0|2020-12-19|31.875|0|30.145833333333332|0|93.71875|0|29.071770833333332|0
0|2020-12-20|27.447916666666668|0|23.375|0|84.90625|0|28.90333333333335|0
0|2020-12-21|33.739583333333336|0|28.697916666666668|0|81.88541666666667|0|28.78677083333334|0
0|2020-12-22|31.833333333333332|0|24.921875|0|76.5|0|29.070052083333355|0
0|2020-12-23|38.395833333333336|0|28.572916666666668|0|68.66666666666667|0|28.50239583333334|0
0|2020-12-24|7.0625|0|-0.71875|0|70.8125|0|28.94291666666666|0
0|2020-12-25|6.479166666666667|0|0.0|0|75.91145833333333|0|29.05182291666661|0
0|2020-12-26|15.8125|0|12.322916666666666|0|86.17708333333333|0|29.04145833333331|0
0|2020-12-27|22.276041666666668|0|19.958333333333332|0|90.88020833333333|0|28.93104166666666|0
0|2020-12-28|16.885416666666668|0|13.145833333333334|0|85.55208333333333|0|29.368750000000016|0
0|2020-12-29|11.958333333333334|0|8.578125|0|86.80208333333333|0|29.38953125|0
0|2020-12-30|25.28125|0|20.473958333333332|0|81.875|0|28.993645833333332|0
0|2020-12-31|18.572916666666668|0|14.395833333333334|0|84.13541666666667|0|29.325729166666637|0
0|2021-01-01|19.979166666666668|0|18.0|0|92.35416666666667|0|29.226666666666688|0
0|2021-01-02|22.947916666666668|0|21.6875|0|94.5625|0|29.1554166666667|0
0|2021-01-03|22.447916666666668|0|21.958333333333332|0|97.85416666666667|0|29.045|0
0|2021-01-04|22.416666666666668|0|21.4375|0|96.28125|0|29.00614583333336|0
0|2021-01-05|18.15625|0|17.0625|0|95.44791666666667|0|29.205104166666683|0
0|2021-01-06|22.09375|0|21.302083333333332|0|96.92708333333333|0|29.432500000000033|0
0|2021-01-07|25.989583333333332|0|23.552083333333332|0|91.27083333333333|0|29.52499999999999|0
0|2021-01-08|23.864583333333332|0|20.96875|0|88.97916666666667|0|29.459375000000012|0
0|2021-01-09|21.46875|0|19.583333333333332|0|92.90104166666667|0|29.444114583333327|0
0|2021-01-10|20.020833333333332|0|18.34375|0|93.20833333333333|0|29.416354166666693|0
0|2021-01-11|28.885416666666668|0|24.625|0|84.60416666666667|0|29.181979166666668|0
0|2021-01-12|24.645833333333332|0|21.541666666666668|0|88.63541666666667|0|29.06635416666664|0
0|2021-01-13|28.15625|0|25.78125|0|91.17708333333333|0|28.83166666666665|0
0|2021-01-14|30.6875|0|29.229166666666668|0|94.42708333333333|0|28.56031249999997|0
0|2021-01-15|32.65625|0|31.260416666666668|0|94.59375|0|28.60947916666665|0
0|2021-01-16|31.854166666666668|0|29.359375|0|90.63541666666667|0|28.803749999999983|0
0|2021-01-17|27.854166666666668|0|23.458333333333332|0|84.13541666666667|0|28.856979166666648|0
0|2021-01-18|23.614583333333332|0|17.46875|0|77.27083333333333|0|29.006562500000005|0
0|2021-01-19|19.708333333333332|0|15.479166666666666|0|83.85416666666667|0|29.227083333333372|0
0|2021-01-20|19.145833333333332|0|12.411458333333334|0|76.4375|0|28.995156249999955|0
0|2021-01-21|30.25|0|18.65625|0|62.166666666666664|0|28.83895833333332|0
0|2021-01-22|8.510416666666666|0|-1.921875|0|64.49479166666667|0|29.279687499999984|0
0|2021-01-23|9.338541666666666|0|1.3177083333333333|0|73.15625|0|29.358333333333334|0
0|2021-01-24|18.885416666666668|0|15.197916666666666|0|86.3125|0|29.194270833333352|0
0|2021-01-25|10.53125|0|1.8645833333333333|0|70.55208333333333|0|29.189062500000023|0
0|2021-01-26|16.40625|0|9.510416666666666|0|75.01041666666667|0|29.205729166666682|0
0|2021-01-27|8.166666666666666|0|2.09375|0|77.69270833333333|0|29.54333333333331|0
0|2021-01-28|10.453125|0|1.46875|0|69.79166666666667|0|29.662447916666693|0
0|2021-01-29|19.442708333333332|0|9.526041666666666|0|66.56770833333333|0|29.389687500000033|0
0|2021-01-30|29.364583333333332|0|22.708333333333332|0|76.71875|0|29.080833333333327|0
0|2021-01-31|27.213541666666668|0|24.458333333333332|0|89.43229166666667|0|29.20796875000001|0
0|2021-02-01|26.979166666666668|0|23.40625|0|86.46875|0|29.38552083333334|0
0|2021-02-02|23.145833333333332|0|17.0625|0|79.0|0|29.377395833333342|0
0|2021-02-03|21.1875|0|12.322916666666666|0|71.67708333333333|0|29.100104166666668|0
0|2021-02-04|27.395833333333332|0|24.010416666666668|0|87.34375|0|28.630416666666672|0
0|2021-02-05|7.864583333333333|0|1.1979166666666667|0|74.07291666666667|0|28.741875000000004|0
0|2021-02-06|0.3229166666666667|0|-7.677083333333333|0|70.015625|0|29.123489583333328|0
0|2021-02-07|-10.697916666666666|0|-20.083333333333332|0|64.50520833333333|0|29.336979166666627|0
0|2021-02-08|-3.09375|0|-10.9375|0|70.36979166666667|0|29.404843750000015|0
0|2021-02-09|-7.75|0|-15.125|0|71.53125|0|29.458802083333342|0
0|2021-02-10|-0.16145833333333334|0|-9.411458333333334|0|67.54166666666667|0|29.51078125000001|0
0|2021-02-11|-7.229166666666667|0|-13.71875|0|74.56770833333333|0|29.600833333333366|0
0|2021-02-12|-3.3020833333333335|0|-12.453125|0|65.93229166666667|0|29.58661458333333|0
0|2021-02-13|-6.234375|0|-14.984375|0|65.97916666666667|0|29.538124999999983|0
0|2021-02-14|-8.932291666666666|0|-20.979166666666668|0|56.203125|0|29.650520833333335|0
0|2021-02-15|-5.895833333333333|0|-19.03125|0|54.322916666666664|0|29.528645833333318|0
0|2021-02-16|-1.234375|0|-11.302083333333334|0|64.03645833333333|0|29.29395833333334|0
0|2021-02-17|1.4479166666666667|0|-6.942708333333333|0|69.578125|0|29.42078125|0
0|2021-02-18|12.385416666666666|0|5.286458333333333|0|74.55208333333333|0|29.452291666666667|0
0|2021-02-19|9.859375|0|3.8489583333333335|0|77.9375|0|29.35223958333331|0
0|2021-02-20|8.057291666666666|0|-0.4114583333333333|0|70.44270833333333|0|29.35734375|0
0|2021-02-21|21.177083333333332|0|17.494791666666668|0|86.21354166666667|0|29.080052083333353|0
0|2021-02-22|31.395833333333332|0|26.0|0|81.77083333333333|0|28.745520833333334|0
0|2021-02-23|38.307291666666664|0|30.786458333333332|0|75.22916666666667|0|28.209270833333346|0
0|2021-02-24|31.760416666666668|0|25.791666666666668|0|80.60416666666667|0|29.041458333333342|0
0|2021-02-25|28.833333333333332|0|22.333333333333332|0|78.73958333333333|0|29.36083333333335|0
0|2021-02-26|30.59375|0|22.020833333333332|0|72.92708333333333|0|29.08822916666666|0
0|2021-02-27|34.5|0|26.53125|0|75.88541666666667|0|29.011041666666657|0
0|2021-02-28|32.427083333333336|0|28.760416666666668|0|86.9375|0|28.91447916666667|0
0|2021-03-01|21.208333333333332|0|8.5|0|61.666666666666664|0|29.367395833333337|0
0|2021-03-02|28.625|0|18.703125|0|68.203125|0|28.52692708333333|0
0|2021-03-03|33.916666666666664|0|23.84375|0|71.88541666666667|0|29.125208333333358|0
0|2021-03-04|32.484375|0|22.083333333333332|0|68.78125|0|29.420520833333327|0
0|2021-03-05|29.78125|0|18.927083333333332|0|69.26041666666667|0|29.462500000000006|0
0|2021-03-06|30.411458333333332|0|16.265625|0|63.989583333333336|0|29.425208333333362|0
0|2021-03-07|36.822916666666664|0|25.104166666666668|0|66.09375|0|29.322916666666632|0
0|2021-03-08|42.145833333333336|0|29.958333333333332|0|67.1875|0|29.30072916666666|0
0|2021-03-09|49.098958333333336|0|33.53125|0|60.234375|0|29.139427083333313|0
0|2021-03-10|56.0625|0|49.6875|0|80.04166666666667|0|28.79588541666664|0
0|2021-03-11|39.895833333333336|0|27.864583333333332|0|64.625|0|29.07666666666668|0
0|2021-03-12|32.208333333333336|0|17.020833333333332|0|60.75|0|29.522187499999987|0
0|2021-03-13|35.260416666666664|0|21.635416666666668|0|64.1875|0|29.476562499999996|0
0|2021-03-14|35.53125|0|19.8125|0|59.0|0|29.478749999999977|0
0|2021-03-15|29.541666666666668|0|22.46875|0|76.05208333333333|0|29.27593750000001|0
0|2021-03-16|30.927083333333332|0|27.5|0|87.35416666666667|0|29.132083333333355|0
0|2021-03-17|34.604166666666664|0|29.84375|0|83.26041666666667|0|29.144999999999996|0
0|2021-03-18|41.239583333333336|0|22.395833333333332|0|52.385416666666664|0|29.31739583333331|0
0|2021-03-19|34.645833333333336|0|16.1875|0|53.885416666666664|0|29.58531250000002|0
0|2021-03-20|40.791666666666664|0|19.520833333333332|0|51.21875|0|29.465000000000018|0
0|2021-03-21|53.697916666666664|0|32.21875|0|45.510416666666664|0|29.195885416666684|0
0|2021-03-22|54.291666666666664|0|38.708333333333336|0|57.729166666666664|0|29.070624999999975|0
0|2021-03-23|47.213541666666664|0|43.458333333333336|0|88.359375|0|28.922083333333358|0
0|2021-03-24|44.802083333333336|0|42.947916666666664|0|93.14583333333333|0|28.67854166666665|0
0|2021-03-25|39.979166666666664|0|33.723958333333336|0|78.51041666666667|0|28.989635416666626|0
0|2021-03-26|38.447916666666664|0|29.8125|0|73.08333333333333|0|29.098906250000013|0
0|2021-03-27|36.5|0|35.760416666666664|0|96.96875|0|28.70489583333334|0
0|2021-03-28|34.71875|0|22.041666666666668|0|63.6875|0|29.105312499999982|0
0|2021-03-29|50.34375|0|30.697916666666668|0|50.958333333333336|0|28.87958333333333|0
0|2021-03-30|46.354166666666664|0|23.46875|0|40.822916666666664|0|28.85359375|0
0|2021-03-31|31.34375|0|12.395833333333334|0|46.208333333333336|0|29.30687499999998|0
0|2021-04-01|26.848958333333332|0|9.96875|0|54.776041666666664|0|29.591145833333375|0
0|2021-04-02|36.895833333333336|0|16.291666666666668|0|49.479166666666664|0|29.402812499999996|0
0|2021-04-03|53.208333333333336|0|29.302083333333332|0|43.34375|0|29.15729166666669|0
0|2021-04-04|57.041666666666664|0|32.427083333333336|0|47.666666666666664|0|29.123437500000012|0
0|2021-04-05|64.90625|0|47.270833333333336|0|56.53125|0|28.897604166666678|0
0|2021-04-06|69.875|0|53.625|0|57.177083333333336|0|28.859583333333347|0
0|2021-04-07|68.96875|0|53.28125|0|57.833333333333336|0|28.79781249999998|0
0|2021-04-08|57.822916666666664|0|51.104166666666664|0|79.52083333333333|0|28.62374999999999|0
0|2021-04-09|49.458333333333336|0|46.229166666666664|0|89.04166666666667|0|28.674895833333355|0
0|2021-04-10|45.072916666666664|0|42.604166666666664|0|91.40625|0|28.463333333333335|0
0|2021-04-11|45.041666666666664|0|43.90625|0|95.68229166666667|0|28.59749999999997|0
0|2021-04-12|46.208333333333336|0|39.8125|0|79.35416666666667|0|28.85218749999998|0
0|2021-04-13|39.197916666666664|0|27.5625|0|63.4375|0|28.519895833333347|0
0|2021-04-14|35.197916666666664|0|28.5625|0|77.66666666666667|0|29.207812500000006|0
0|2021-04-15|40.427083333333336|0|33.333333333333336|0|77.36458333333333|0|29.19156250000002|0
0|2021-04-16|43.536458333333336|0|28.145833333333332|0|62.53125|0|29.114322916666666|0
0|2021-04-17|44.708333333333336|0|26.25|0|54.385416666666664|0|29.08604166666667|0
0|2021-04-18|50.130208333333336|0|30.348958333333332|0|51.833333333333336|0|28.967447916666682|0
0|2021-04-19|38.041666666666664|0|28.239583333333332|0|69.0|0|29.01885416666668|0
0|2021-04-20|35.197916666666664|0|19.958333333333332|0|57.875|0|29.172395833333322|0
0|2021-04-21|32.0625|0|18.8125|0|61.364583333333336|0|29.20531249999999|0
0|2021-04-22|41.026041666666664|0|21.703125|0|54.151041666666664|0|29.10572916666668|0
0|2021-04-23|49.979166666666664|0|31.03125|0|50.427083333333336|0|28.42343749999999|0
0|2021-04-24|46.104166666666664|0|38.84375|0|75.97916666666667|0|29.020312500000006|0
0|2021-04-25|37.208333333333336|0|23.53125|0|63.010416666666664|0|29.18364583333334|0
0|2021-04-26|49.541666666666664|0|34.239583333333336|0|55.973958333333336|0|28.90729166666668|0
0|2021-04-27|53.71875|0|42.3125|0|66.46875|0|28.846874999999958|0
0|2021-04-28|48.885416666666664|0|45.46875|0|88.875|0|29.021458333333342|0
0|2021-04-29|54.869791666666664|0|37.911458333333336|0|61.791666666666664|0|28.99567708333331|0
0|2021-04-30|49.28125|0|27.791666666666668|0|48.791666666666664|0|29.231354166666648|0
0|2021-05-01|67.19791666666667|0|38.166666666666664|0|38.333333333333336|0|28.800416666666678|0
0|2021-05-02|69.25|0|52.729166666666664|0|58.15625|0|28.638125000000002|0
0|2021-05-03|54.010416666666664|0|52.020833333333336|0|93.35416666666667|0|28.71625000000002|0
0|2021-05-04|50.463541666666664|0|37.630208333333336|0|63.890625|0|29.010416666666668|0
0|2021-05-05|44.869791666666664|0|33.354166666666664|0|70.54166666666667|0|29.22328125000004|0
0|2021-05-06|47.635416666666664|0|35.4375|0|68.89583333333333|0|28.598333333333358|0
0|2021-05-07|44.541666666666664|0|31.229166666666668|0|64.03125|0|29.169270833333346|0
0|2021-05-08|42.572916666666664|0|27.708333333333332|0|61.864583333333336|0|29.19281250000002|0
0|2021-05-09|49.229166666666664|0|31.416666666666668|0|56.958333333333336|0|29.087916666666658|0
0|2021-05-10|45.625|0|30.130208333333332|0|57.541666666666664|0|28.657916666666676|0
0|2021-05-11|43.09375|0|24.958333333333332|0|56.71875|0|29.447395833333335|0
0|2021-05-12|47.802083333333336|0|27.052083333333332|0|53.864583333333336|0|29.51093749999998|0
0|2021-05-13|49.979166666666664|0|30.28125|0|55.0|0|29.444687500000015|0
0|2021-05-14|52.802083333333336|0|31.828125|0|53.03125|0|29.335833333333355|0
0|2021-05-15|54.21875|0|47.739583333333336|0|79.10416666666667|0|29.225208333333327|0
0|2021-05-16|57.864583333333336|0|48.375|0|74.36458333333333|0|29.23177083333334|0
0|2021-05-17|60.03125|0|45.90625|0|65.97916666666667|0|29.24958333333333|0
0|2021-05-18|58.739583333333336|0|53.109375|0|83.44270833333333|0|29.233750000000004|0
0|2021-05-19|64.64583333333333|0|61.229166666666664|0|88.51041666666667|0|29.178333333333313|0
0|2021-05-20|68.45833333333333|0|62.90625|0|82.90625|0|29.22114583333332|0
0|2021-05-21|69.203125|0|63.822916666666664|0|82.89583333333333|0|29.308749999999993|0
0|2021-05-22|71.54166666666667|0|63.885416666666664|0|77.88541666666667|0|29.347083333333345|0
0|2021-05-23|65.94791666666667|0|63.322916666666664|0|92.0|0|29.253749999999958|0
0|2021-05-24|69.92708333333333|0|60.552083333333336|0|75.03125|0|29.123854166666675|0
0|2021-05-25|72.89583333333333|0|63.84375|0|73.359375|0|28.95734375000001|0
0|2021-05-26|60.489583333333336|0|49.15625|0|69.07291666666667|0|29.13447916666668|0
0|2021-05-27|43.427083333333336|0|40.854166666666664|0|90.80208333333333|0|29.247187499999967|0
0|2021-05-28|42.864583333333336|0|35.666666666666664|0|79.36458333333333|0|29.266041666666677|0
0|2021-05-29|47.322916666666664|0|32.291666666666664|0|64.21875|0|29.354375000000015|0
0|2021-05-30|49.729166666666664|0|41.041666666666664|0|75.4375|0|28.728645833333317|0
0|2021-05-31|56.8125|0|47.09375|0|74.04166666666667|0|29.279687499999998|0
0|2021-06-01|62.036458333333336|0|50.630208333333336|0|69.796875|0|29.229791666666674|0
0|2021-06-02|64.65625|0|47.5|0|61.229166666666664|0|29.082499999999953|0
0|2021-06-03|68.29166666666667|0|51.401041666666664|0|61.328125|0|28.93687500000001|0
0|2021-06-04|78.5625|0|53.489583333333336|0|44.90625|0|28.928854166666678|0
0|2021-06-05|81.55208333333333|0|57.625|0|45.625|0|28.892083333333314|0
0|2021-06-06|79.36979166666667|0|60.947916666666664|0|54.510416666666664|0|28.917291666666703|0
0|2021-06-07|78.11458333333333|0|65.29166666666667|0|67.04166666666667|0|28.966250000000002|0
0|2021-06-08|78.33854166666667|0|66.26041666666667|0|69.65104166666667|0|29.08140624999999|0
0|2021-06-09|78.77083333333333|0|64.40625|0|65.42708333333333|0|29.1278125|0
0|2021-06-10|79.89583333333333|0|65.61458333333333|0|64.64583333333333|0|29.03072916666667|0
0|2021-06-11|77.32291666666667|0|63.958333333333336|0|65.875|0|28.94229166666668|0
0|2021-06-12|71.83854166666667|0|53.234375|0|59.375|0|29.035572916666666|0
0|2021-06-13|70.41666666666667|0|49.848958333333336|0|55.96875|0|29.089166666666642|0
0|2021-06-14|70.13020833333333|0|50.484375|0|55.614583333333336|0|29.132447916666663|0
0|2021-06-15|66.16666666666667|0|50.385416666666664|0|62.395833333333336|0|29.228333333333314|0
0|2021-06-16|66.39583333333333|0|48.708333333333336|0|59.458333333333336|0|29.19427083333335|0
0|2021-06-17|70.46875|0|60.010416666666664|0|73.22916666666667|0|28.958229166666694|0
0|2021-06-18|72.71875|0|57.822916666666664|0|67.13541666666667|0|28.902500000000003|0
0|2021-06-19|68.875|0|54.958333333333336|0|65.52083333333333|0|28.888541666666693|0
0|2021-06-20|59.78125|0|57.15625|0|91.0625|0|28.768958333333316|0
0|2021-06-21|58.40625|0|45.177083333333336|0|64.46875|0|28.919895833333385|0
0|2021-06-22|56.0625|0|43.984375|0|69.1875|0|29.03895833333333|0
0|2021-06-23|65.51041666666667|0|57.625|0|77.19791666666667|0|28.97708333333335|0
0|2021-06-24|75.01041666666667|0|63.864583333333336|0|69.40625|0|28.927812500000005|0
0|2021-06-25|66.54166666666667|0|64.84375|0|94.80208333333333|0|28.95770833333334|0
0|2021-06-26|64.96875|0|64.19791666666667|0|97.52083333333333|0|28.840729166666666|0
0|2021-06-27|67.09375|0|58.6875|0|77.44791666666667|0|29.013437499999995|0
0|2021-06-28|68.76041666666667|0|62.697916666666664|0|83.02083333333333|0|29.184375000000003|0
0|2021-06-29|65.36458333333333|0|63.270833333333336|0|93.34375|0|29.21286458333334|0
0|2021-06-30|67.796875|0|59.651041666666664|0|79.19791666666667|0|29.17937500000004|0
0|2021-07-01|66.72916666666667|0|56.760416666666664|0|73.94791666666667|0|29.18281250000001|0
0|2021-07-02|63.84375|0|52.583333333333336|0|71.92708333333333|0|29.217291666666668|0
0|2021-07-03|67.51041666666667|0|58.052083333333336|0|75.35416666666667|0|29.13489583333337|0
0|2021-07-04|72.95833333333333|0|63.125|0|73.83333333333333|0|29.010520833333317|0
0|2021-07-05|80.39583333333333|0|68.65625|0|68.5625|0|29.006250000000023|0
0|2021-07-06|70.79166666666667|0|66.58333333333333|0|87.78125|0|29.060208333333332|0
0|2021-07-07|59.010416666666664|0|57.90625|0|96.30208333333333|0|29.05656250000001|0
0|2021-07-08|59.427083333333336|0|54.421875|0|84.265625|0|29.096718749999983|0
0|2021-07-09|62.229166666666664|0|55.869791666666664|0|81.64583333333333|0|29.153385416666694|0
0|2021-07-10|63.3125|0|53.666666666666664|0|75.51041666666667|0|29.111562499999977|0
0|2021-07-11|62.854166666666664|0|50.635416666666664|0|70.02083333333333|0|29.14052083333336|0
0|2021-07-12|63.520833333333336|0|54.75|0|75.75|0|29.180000000000025|0
0|2021-07-13|68.26041666666667|0|59.135416666666664|0|76.20833333333333|0|29.136458333333334|0
0|2021-07-14|61.760416666666664|0|59.916666666666664|0|94.0625|0|29.099791666666686|0
0|2021-07-15|64.51041666666667|0|58.677083333333336|0|83.65625|0|29.088541666666675|0
0|2021-07-16|63.5625|0|56.65625|0|80.92708333333333|0|29.145312500000017|0
0|2021-07-17|65.69791666666667|0|55.5|0|74.28125|0|29.249687500000025|0
0|2021-07-18|64.72916666666667|0|55.416666666666664|0|76.02604166666667|0|29.33635416666664|0
0|2021-07-19|65.66145833333333|0|57.255208333333336|0|78.0625|0|29.291562499999966|0
0|2021-07-20|69.44270833333333|0|62.203125|0|80.11979166666667|0|29.20432291666666|0
0|2021-07-21|67.63541666666667|0|61.604166666666664|0|81.22916666666667|0|29.243020833333322|0
0|2021-07-22|71.85416666666667|0|65.015625|0|80.125|0|29.214791666666667|0
0|2021-07-23|75.47916666666667|0|65.86458333333333|0|74.58333333333333|0|29.114687500000013|0
0|2021-07-24|76.01041666666667|0|67.77083333333333|0|77.02083333333333|0|28.97697916666669|0
0|2021-07-25|67.55729166666667|0|56.255208333333336|0|72.85416666666667|0|29.076874999999998|0
0|2021-07-26|70.83333333333333|0|61.239583333333336|0|75.10416666666667|0|29.112812500000032|0
0|2021-07-27|70.64583333333333|0|65.77083333333333|0|85.43229166666667|0|29.111250000000002|0
0|2021-07-28|69.63541666666667|0|65.91666666666667|0|88.64583333333333|0|29.08677083333333|0
0|2021-07-29|69.20833333333333|0|63.53125|0|83.875|0|29.089583333333312|0
0|2021-07-30|62.78125|0|56.75|0|82.08333333333333|0|29.26218749999995|0
0|2021-07-31|64.41666666666667|0|59.1875|0|84.65625|0|29.1334375|0
0|2021-08-01|60.677083333333336|0|52.25|0|77.640625|0|29.21135416666667|0
0|2021-08-02|59.229166666666664|0|51.104166666666664|0|78.57291666666667|0|29.261458333333284|0
0|2021-08-03|62.84375|0|55.114583333333336|0|79.48958333333333|0|29.20875|0
0|2021-08-04|64.59375|0|56.322916666666664|0|78.375|0|29.21427083333332|0
0|2021-08-05|62.90625|0|58.052083333333336|0|84.75|0|29.12427083333337|0
0|2021-08-06|69.29166666666667|0|63.661458333333336|0|84.03125|0|29.024895833333343|0
0|2021-08-07|59.729166666666664|0|59.197916666666664|0|98.19791666666667|0|29.00031249999998|0
0|2021-08-08|65.67708333333333|0|63.8125|0|93.85416666666667|0|28.898750000000003|0
0|2021-08-09|69.27083333333333|0|64.125|0|84.890625|0|28.919322916666673|0
0|2021-08-10|68.6875|0|64.79166666666667|0|88.1875|0|28.93666666666668|0
0|2021-08-11|68.79166666666667|0|64.39583333333333|0|86.94791666666667|0|28.85010416666665|0
0|2021-08-12|63.583333333333336|0|57.322916666666664|0|82.0|0|29.00604166666668|0
0|2021-08-13|60.59375|0|49.760416666666664|0|73.10416666666667|0|29.216770833333356|0
0|2021-08-14|60.40625|0|49.427083333333336|0|73.32291666666667|0|29.34197916666666|0
0|2021-08-15|62.40625|0|52.791666666666664|0|75.33333333333333|0|29.294583333333303|0
