|dates|Carter_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Carter_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Carter_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Carter_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Carter_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Carter_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Carter_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Carter_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|5219.0|0|5267.0|0|36.0|0|0.0|100
0|2021-02-06|5308.0|0|5308.0|0|36.0|0|0.0|100
0|2021-02-07|5308.0|0|5357.0|0|36.0|0|0.0|100
0|2021-02-08|5308.0|0|5364.0|0|36.0|0|0.0|100
0|2021-02-09|5401.0|0|5401.0|0|39.0|0|0.0|100
0|2021-02-10|5401.0|0|5420.0|0|40.0|0|0.0|100
0|2021-02-11|5466.0|0|5466.0|0|41.0|0|0.0|100
0|2021-02-12|5491.0|0|5491.0|0|41.0|0|0.0|100
0|2021-02-13|5509.0|0|5509.0|0|41.0|0|0.0|100
0|2021-02-14|5509.0|0|5522.0|0|41.0|0|0.0|100
0|2021-02-15|5509.0|0|5529.0|0|41.0|0|0.0|100
0|2021-02-16|5509.0|0|5536.0|0|41.0|0|0.0|100
0|2021-02-17|5555.0|0|5555.0|0|43.0|0|0.0|100
0|2021-02-18|5555.0|0|5559.0|0|43.0|0|0.0|100
0|2021-02-19|5555.0|0|5571.0|0|45.0|0|0.0|100
0|2021-02-20|5555.0|0|5574.0|0|45.0|0|0.0|100
0|2021-02-21|5586.0|0|5586.0|0|48.0|0|0.0|100
0|2021-02-22|5597.0|0|5597.0|0|51.0|0|0.0|100
0|2021-02-23|5597.0|0|5603.0|0|51.0|0|0.0|100
0|2021-02-24|5621.0|0|5621.0|0|51.0|0|0.0|100
0|2021-02-25|5670.0|0|5670.0|0|55.0|0|0.0|100
0|2021-02-26|5698.0|0|5698.0|0|57.0|0|0.0|100
0|2021-02-27|5712.0|0|5712.0|0|58.0|0|0.0|100
0|2021-02-28|5718.0|0|5718.0|0|58.0|0|0.0|100
0|2021-03-01|5718.0|0|5728.0|0|58.0|0|0.0|100
0|2021-03-02|5718.0|0|5727.0|0|58.0|0|0.0|100
0|2021-03-03|5718.0|0|5732.0|0|58.0|0|0.0|100
0|2021-03-04|5740.0|0|5740.0|0|60.0|0|0.0|100
0|2021-03-05|5747.0|0|5747.0|0|60.0|0|0.0|100
0|2021-03-06|5747.0|0|5757.0|0|60.0|0|0.0|100
0|2021-03-07|5747.0|0|5762.0|0|60.0|0|0.0|100
0|2021-03-08|5762.0|0|5762.0|0|60.0|0|0.0|100
0|2021-03-09|5762.0|0|5762.0|0|63.0|0|0.0|100
0|2021-03-10|5762.0|0|5774.0|0|63.0|0|0.0|100
0|2021-03-11|5762.0|0|5781.0|0|63.0|0|0.0|100
0|2021-03-12|5762.0|0|5785.0|0|63.0|0|0.0|100
0|2021-03-13|5762.0|0|5795.0|0|63.0|0|0.0|100
0|2021-03-14|5762.0|0|5819.0|0|63.0|0|0.0|100
0|2021-03-15|5762.0|0|5825.0|0|63.0|0|0.0|100
0|2021-03-16|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-17|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-18|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-19|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-20|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-21|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-22|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-23|5825.0|0|5825.0|0|65.0|0|0.0|100
0|2021-03-24|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-25|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-26|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-27|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-28|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-29|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-30|5884.0|0|5884.0|0|65.0|0|0.0|100
0|2021-03-31|5884.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-01|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-02|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-03|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-04|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-05|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-06|5937.0|0|5937.0|0|65.0|0|0.0|100
0|2021-04-07|6006.0|0|6006.0|0|65.0|0|0.0|100
0|2021-04-08|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-09|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-10|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-11|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-12|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-13|6006.0|0|6006.0|0|108.0|0|0.0|100
0|2021-04-14|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-15|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-16|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-17|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-18|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-19|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-20|6049.0|0|6049.0|0|108.0|0|0.0|100
0|2021-04-21|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-22|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-23|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-24|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-25|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-26|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-27|6068.0|0|6068.0|0|108.0|0|0.0|100
0|2021-04-28|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-04-29|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-04-30|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-05-01|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-05-02|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-05-03|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-05-04|6091.0|0|6091.0|0|108.0|0|0.0|100
0|2021-05-05|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-06|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-07|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-08|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-09|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-10|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-11|6111.0|0|6111.0|0|107.0|0|0.0|100
0|2021-05-12|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-13|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-14|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-15|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-16|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-17|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-18|6133.0|0|6133.0|0|110.0|0|0.0|100
0|2021-05-19|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-20|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-21|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-22|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-23|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-24|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-25|6142.0|0|6142.0|0|111.0|0|0.0|100
0|2021-05-26|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-05-27|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-05-28|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-05-29|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-05-30|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-05-31|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-06-01|6149.0|0|6149.0|0|125.0|0|0.0|100
0|2021-06-02|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-03|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-04|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-05|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-06|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-07|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-08|6170.0|0|6170.0|0|125.0|0|0.0|100
0|2021-06-09|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-10|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-11|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-12|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-13|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-14|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-15|6187.0|0|6187.0|0|126.0|0|0.0|100
0|2021-06-16|6187.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-17|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-18|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-19|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-20|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-21|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-22|6228.0|0|6228.0|0|126.0|0|0.0|100
0|2021-06-23|6279.0|0|6279.0|0|126.0|0|0.0|100
0|2021-06-24|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-25|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-26|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-27|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-28|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-29|6279.0|0|6279.0|0|128.0|0|0.0|100
0|2021-06-30|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-01|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-02|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-03|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-04|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-05|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-06|6337.0|0|6337.0|0|129.0|0|0.0|100
0|2021-07-07|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-08|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-09|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-10|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-11|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-12|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-13|6374.0|0|6374.0|0|130.0|0|0.0|100
0|2021-07-14|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-15|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-16|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-17|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-18|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-19|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-20|6424.0|0|6424.0|0|131.0|0|0.0|100
0|2021-07-21|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-22|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-23|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-24|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-25|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-26|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-27|6486.0|0|6486.0|0|132.0|0|0.0|100
0|2021-07-28|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-07-29|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-07-30|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-07-31|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-08-01|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-08-02|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-08-03|6664.0|0|6664.0|0|132.0|0|0.0|100
0|2021-08-04|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-05|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-06|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-07|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-08|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-09|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-10|6875.0|0|6875.0|0|132.0|0|0.0|100
0|2021-08-11|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-12|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-13|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-14|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-15|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-16|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-17|7092.0|0|7092.0|0|132.0|0|0.0|100
0|2021-08-18|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-19|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-20|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-21|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-22|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-23|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-24|7252.0|0|7252.0|0|133.0|0|0.0|100
0|2021-08-25|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-26|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-27|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-28|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-29|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-30|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-08-31|7441.0|0|7441.0|0|134.0|0|0.0|100
0|2021-09-01|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-02|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-03|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-04|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-05|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-06|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-07|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-08|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-09|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-10|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-11|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-12|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-13|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-14|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-15|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-16|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-17|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-18|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-19|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-20|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-21|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-22|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-23|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-24|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-25|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-26|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-27|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-28|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-29|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-09-30|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-01|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-02|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-03|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-04|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-05|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-06|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-07|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-08|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-09|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-10|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-11|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-12|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-13|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-14|7441.0|0|0.0|100|134.0|0|0.0|100
0|2021-10-15|7441.0|0|0.0|100|134.0|0|0.0|100
