|dates|Iowa_Wisconsin_UnitedStates.AverageDailyTemperature.data|Iowa_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Iowa_Wisconsin_UnitedStates.AverageDewPoint.data|Iowa_Wisconsin_UnitedStates.AverageDewPoint.missing|Iowa_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Iowa_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Iowa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Iowa_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|44.927083333333336|0|44.21875|0|97.47916666666667|0|28.723281249999996|0
0|2020-10-23|38.739583333333336|0|36.239583333333336|0|91.22916666666667|0|28.8096875|0
0|2020-10-24|36.760416666666664|0|28.208333333333332|0|72.47916666666667|0|29.00468749999997|0
0|2020-10-25|33.416666666666664|0|25.15625|0|73.28125|0|28.983749999999986|0
0|2020-10-26|32.520833333333336|0|24.125|0|72.80208333333333|0|29.028854166666676|0
0|2020-10-27|33.072916666666664|0|20.427083333333332|0|61.166666666666664|0|28.97260416666667|0
0|2020-10-28|39.28125|0|23.822916666666668|0|57.135416666666664|0|28.72161458333336|0
0|2020-10-29|39.260416666666664|0|30.541666666666668|0|71.484375|0|28.74739583333334|0
0|2020-10-30|35.760416666666664|0|22.671875|0|61.786458333333336|0|28.986718750000012|0
0|2020-10-31|45.854166666666664|0|31.697916666666668|0|60.09375|0|28.760104166666654|0
0|2020-11-01|34.083333333333336|0|18.458333333333332|0|53.125|0|28.94885416666666|0
0|2020-11-02|39.5625|0|22.15625|0|53.291666666666664|0|28.931041666666673|0
0|2020-11-03|52.947916666666664|0|33.15625|0|50.447916666666664|0|28.75177083333332|0
0|2020-11-04|56.489583333333336|0|41.125|0|58.166666666666664|0|28.74708333333336|0
0|2020-11-05|58.541666666666664|0|41.5625|0|55.947916666666664|0|28.841354166666633|0
0|2020-11-06|58.6875|0|47.489583333333336|0|67.80208333333333|0|28.837447916666694|0
0|2020-11-07|59.645833333333336|0|47.177083333333336|0|64.98958333333333|0|28.81343750000002|0
0|2020-11-08|55.0|0|43.0|0|63.0|0|28.820000000000025|0
0|2020-11-09|61.697916666666664|0|50.09375|0|65.59375|0|28.721093750000023|0
0|2020-11-10|49.03125|0|46.489583333333336|0|91.375|0|28.44416666666666|0
0|2020-11-11|35.854166666666664|0|29.5625|0|79.82291666666667|0|28.747552083333336|0
0|2020-11-12|40.677083333333336|0|33.65625|0|78.390625|0|28.787499999999984|0
0|2020-11-13|30.135416666666668|0|19.4375|0|65.85416666666667|0|28.886041666666696|0
0|2020-11-14|36.8125|0|32.427083333333336|0|84.45833333333333|0|28.498124999999998|0
0|2020-11-15|37.96875|0|33.25|0|83.33333333333333|0|28.35895833333331|0
0|2020-11-16|35.770833333333336|0|26.885416666666668|0|70.91666666666667|0|28.78520833333333|0
0|2020-11-17|33.614583333333336|0|20.770833333333332|0|60.833333333333336|0|29.16187500000001|0
0|2020-11-18|42.151041666666664|0|27.34375|0|57.432291666666664|0|28.944999999999993|0
0|2020-11-19|53.8125|0|37.229166666666664|0|53.84375|0|28.62203124999996|0
0|2020-11-20|45.53125|0|34.84375|0|68.42708333333333|0|29.007395833333295|0
0|2020-11-21|34.739583333333336|0|27.291666666666668|0|74.83333333333333|0|29.2140625|0
0|2020-11-22|36.78125|0|30.833333333333332|0|79.32291666666667|0|28.952291666666667|0
0|2020-11-23|34.390625|0|28.6875|0|81.58854166666667|0|28.994947916666632|0
0|2020-11-24|35.635416666666664|0|34.78125|0|97.17708333333333|0|28.74395833333334|0
0|2020-11-25|37.416666666666664|0|37.416666666666664|0|100.0|0|28.57416666666666|0
0|2020-11-26|38.708333333333336|0|36.114583333333336|0|90.40625|0|28.708854166666708|0
0|2020-11-27|35.041666666666664|0|27.84375|0|77.29166666666667|0|28.845624999999966|0
0|2020-11-28|38.729166666666664|0|29.510416666666668|0|70.58333333333333|0|28.78010416666665|0
0|2020-11-29|36.979166666666664|0|28.40625|0|72.13541666666667|0|28.729479166666696|0
0|2020-11-30|28.75|0|18.395833333333332|0|65.3125|0|28.81859374999999|0
0|2020-12-01|25.854166666666668|0|16.84375|0|69.75|0|28.846145833333285|0
0|2020-12-02|32.239583333333336|0|16.333333333333332|0|55.895833333333336|0|29.016979166666616|0
0|2020-12-03|33.770833333333336|0|26.958333333333332|0|77.359375|0|28.813593749999978|0
0|2020-12-04|34.885416666666664|0|26.395833333333332|0|71.21875|0|28.68458333333338|0
0|2020-12-05|32.635416666666664|0|27.104166666666668|0|80.22916666666667|0|28.860729166666683|0
0|2020-12-06|33.0625|0|27.395833333333332|0|79.94791666666667|0|28.80197916666666|0
0|2020-12-07|33.104166666666664|0|27.135416666666668|0|78.1875|0|28.797499999999957|0
0|2020-12-08|33.385416666666664|0|30.015625|0|88.03125|0|28.72098958333333|0
0|2020-12-09|40.166666666666664|0|30.635416666666668|0|72.86458333333333|0|28.631770833333345|0
0|2020-12-10|41.979166666666664|0|32.041666666666664|0|69.77083333333333|0|28.666458333333324|0
0|2020-12-11|35.9375|0|32.854166666666664|0|88.58333333333333|0|28.689270833333335|0
0|2020-12-12|31.40625|0|28.395833333333332|0|89.20833333333333|0|28.628437499999976|0
0|2020-12-13|23.197916666666668|0|20.697916666666668|0|90.52083333333333|0|28.853124999999995|0
0|2020-12-14|22.864583333333332|0|12.302083333333334|0|64.55208333333333|0|28.963229166666675|0
0|2020-12-15|19.229166666666668|0|8.052083333333334|0|62.041666666666664|0|29.029270833333296|0
0|2020-12-16|26.489583333333332|0|21.0625|0|79.9375|0|28.787656249999994|0
0|2020-12-17|27.677083333333332|0|21.645833333333332|0|79.15625|0|28.850208333333295|0
0|2020-12-18|30.614583333333332|0|27.052083333333332|0|87.20833333333333|0|28.84999999999997|0
0|2020-12-19|34.75|0|32.75|0|93.36458333333333|0|28.70124999999999|0
0|2020-12-20|28.916666666666668|0|27.635416666666668|0|94.97916666666667|0|28.573020833333317|0
0|2020-12-21|35.09375|0|29.34375|0|80.32291666666667|0|28.44854166666666|0
0|2020-12-22|31.40625|0|26.677083333333332|0|83.34895833333333|0|28.746354166666688|0
0|2020-12-23|36.802083333333336|0|27.708333333333332|0|69.98958333333333|0|28.237708333333334|0
0|2020-12-24|10.364583333333334|0|2.3020833333333335|0|69.90625|0|28.53760416666663|0
0|2020-12-25|13.890625|0|4.833333333333333|0|67.44791666666667|0|28.667864583333365|0
0|2020-12-26|23.0|0|16.197916666666668|0|76.01041666666667|0|28.661874999999995|0
0|2020-12-27|29.322916666666668|0|25.125|0|84.66666666666667|0|28.507083333333345|0
0|2020-12-28|22.645833333333332|0|16.84375|0|78.52083333333333|0|28.99562499999996|0
0|2020-12-29|21.15625|0|18.697916666666668|0|91.08333333333333|0|29.014583333333345|0
0|2020-12-30|28.21875|0|23.59375|0|83.375|0|28.64677083333333|0
0|2020-12-31|21.833333333333332|0|18.541666666666668|0|87.02083333333333|0|28.961979166666694|0
0|2021-01-01|23.333333333333332|0|22.65625|0|97.01041666666667|0|28.8046875|0
0|2021-01-02|24.645833333333332|0|23.645833333333332|0|96.5|0|28.776666666666646|0
0|2021-01-03|21.958333333333332|0|20.739583333333332|0|95.625|0|28.694895833333344|0
0|2021-01-04|26.458333333333332|0|25.927083333333332|0|98.03125|0|28.664374999999996|0
0|2021-01-05|24.21875|0|23.489583333333332|0|97.08333333333333|0|28.82937499999996|0
0|2021-01-06|23.052083333333332|0|21.848958333333332|0|95.515625|0|29.045156249999987|0
0|2021-01-07|28.604166666666668|0|28.385416666666668|0|99.05208333333333|0|29.111770833333313|0
0|2021-01-08|28.708333333333332|0|24.302083333333332|0|83.8125|0|29.048229166666676|0
0|2021-01-09|27.604166666666668|0|20.458333333333332|0|75.09375|0|29.052916666666633|0
0|2021-01-10|23.291666666666668|0|21.145833333333332|0|92.70833333333333|0|29.032604166666683|0
0|2021-01-11|29.40625|0|26.708333333333332|0|90.47916666666667|0|28.867291666666716|0
0|2021-01-12|29.208333333333332|0|26.739583333333332|0|90.35416666666667|0|28.72604166666666|0
0|2021-01-13|34.296875|0|29.822916666666668|0|84.23958333333333|0|28.494114583333346|0
0|2021-01-14|33.354166666666664|0|31.729166666666668|0|94.45833333333333|0|28.201562500000033|0
0|2021-01-15|33.416666666666664|0|32.333333333333336|0|96.32291666666667|0|28.220833333333342|0
0|2021-01-16|34.145833333333336|0|32.708333333333336|0|95.28125|0|28.418437500000007|0
0|2021-01-17|30.479166666666668|0|26.447916666666668|0|84.38541666666667|0|28.47427083333338|0
0|2021-01-18|24.875|0|19.15625|0|79.625|0|28.634687500000002|0
0|2021-01-19|23.770833333333332|0|19.364583333333332|0|82.96875|0|28.842812499999976|0
0|2021-01-20|20.052083333333332|0|13.677083333333334|0|77.25|0|28.691145833333298|0
0|2021-01-21|32.635416666666664|0|21.354166666666668|0|63.677083333333336|0|28.489062500000028|0
0|2021-01-22|12.854166666666666|0|-0.4791666666666667|0|56.135416666666664|0|28.87416666666667|0
0|2021-01-23|13.770833333333334|0|2.7083333333333335|0|61.958333333333336|0|28.984999999999975|0
0|2021-01-24|26.833333333333332|0|23.916666666666668|0|88.44791666666667|0|28.8003125|0
0|2021-01-25|21.21875|0|13.760416666666666|0|74.05208333333333|0|28.741666666666678|0
0|2021-01-26|21.729166666666668|0|16.354166666666668|0|80.27083333333333|0|28.746874999999978|0
0|2021-01-27|14.583333333333334|0|6.697916666666667|0|70.875|0|29.12072916666664|0
0|2021-01-28|12.822916666666666|0|1.8645833333333333|0|63.557291666666664|0|29.279427083333285|0
0|2021-01-29|22.760416666666668|0|13.072916666666666|0|66.83333333333333|0|29.01109375|0
0|2021-01-30|31.052083333333332|0|24.270833333333332|0|76.64583333333333|0|28.67416666666666|0
0|2021-01-31|31.583333333333332|0|28.989583333333332|0|90.89583333333333|0|28.764687499999976|0
0|2021-02-01|29.333333333333332|0|24.833333333333332|0|83.61458333333333|0|28.981979166666694|0
0|2021-02-02|24.9375|0|20.09375|0|83.26041666666667|0|28.988541666666638|0
0|2021-02-03|19.65625|0|16.119791666666668|0|86.18229166666667|0|28.763125000000006|0
0|2021-02-04|28.947916666666668|0|26.510416666666668|0|91.32291666666667|0|28.26739583333331|0
0|2021-02-05|8.90625|0|1.9583333333333333|0|73.97916666666667|0|28.400416666666697|0
0|2021-02-06|2.6979166666666665|0|-5.515625|0|68.75520833333333|0|28.745468750000004|0
0|2021-02-07|-6.401041666666667|0|-16.239583333333332|0|63.182291666666664|0|28.935989583333313|0
0|2021-02-08|1.4739583333333333|0|-5.791666666666667|0|72.07291666666667|0|28.996354166666695|0
0|2021-02-09|-0.1875|0|-10.052083333333334|0|64.19791666666667|0|29.07088541666663|0
0|2021-02-10|4.213541666666667|0|-6.223958333333333|0|62.682291666666664|0|29.10302083333333|0
0|2021-02-11|2.3541666666666665|0|-4.90625|0|72.65625|0|29.15416666666665|0
0|2021-02-12|1.625|0|-7.505208333333333|0|65.75520833333333|0|29.140781250000018|0
0|2021-02-13|-1.8229166666666667|0|-10.567708333333334|0|66.28645833333333|0|29.092916666666657|0
0|2021-02-14|-4.802083333333333|0|-19.333333333333332|0|49.203125|0|29.213177083333296|0
0|2021-02-15|-0.9010416666666666|0|-15.416666666666666|0|50.03125|0|29.066145833333337|0
0|2021-02-16|9.0625|0|-2.5520833333333335|0|59.989583333333336|0|28.86515624999998|0
0|2021-02-17|8.96875|0|1.0208333333333333|0|70.53125|0|29.03999999999999|0
0|2021-02-18|15.135416666666666|0|7.104166666666667|0|70.80208333333333|0|29.06177083333333|0
0|2021-02-19|10.479166666666666|0|4.541666666666667|0|77.15625|0|28.97666666666669|0
0|2021-02-20|14.604166666666666|0|7.760416666666667|0|74.85416666666667|0|28.988437499999993|0
0|2021-02-21|25.927083333333332|0|21.3125|0|82.97916666666667|0|28.693124999999963|0
0|2021-02-22|32.09375|0|27.90625|0|85.77083333333333|0|28.43250000000002|0
0|2021-02-23|37.786458333333336|0|30.583333333333332|0|75.8125|0|28.479218749999976|0
0|2021-02-24|36.208333333333336|0|29.166666666666668|0|76.32291666666667|0|28.666249999999987|0
0|2021-02-25|30.364583333333332|0|25.71875|0|83.98958333333333|0|29.0164583333333|0
0|2021-02-26|30.791666666666668|0|26.322916666666668|0|85.53125|0|28.764791666666678|0
0|2021-02-27|36.09375|0|31.666666666666668|0|85.22395833333333|0|28.673645833333325|0
0|2021-02-28|35.572916666666664|0|33.291666666666664|0|91.14583333333333|0|28.553229166666664|0
0|2021-03-01|25.447916666666668|0|11.739583333333334|0|57.760416666666664|0|28.975937499999972|0
0|2021-03-02|28.958333333333332|0|21.604166666666668|0|74.38541666666667|0|28.82708333333333|0
0|2021-03-03|39.416666666666664|0|29.083333333333332|0|68.41666666666667|0|28.75291666666665|0
0|2021-03-04|34.354166666666664|0|23.5|0|66.5625|0|29.037031249999966|0
0|2021-03-05|32.40625|0|21.947916666666668|0|66.57291666666667|0|29.088229166666647|0
0|2021-03-06|36.677083333333336|0|23.458333333333332|0|59.604166666666664|0|29.051354166666673|0
0|2021-03-07|37.125|0|28.03125|0|69.84375|0|29.00687499999996|0
0|2021-03-08|49.145833333333336|0|34.427083333333336|0|57.791666666666664|0|28.957604166666655|0
0|2021-03-09|50.770833333333336|0|36.6875|0|60.385416666666664|0|28.827083333333324|0
0|2021-03-10|56.645833333333336|0|47.34375|0|72.25|0|28.522499999999994|0
0|2021-03-11|40.854166666666664|0|29.989583333333332|0|67.63541666666667|0|28.76937499999998|0
0|2021-03-12|39.822916666666664|0|26.572916666666668|0|60.96875|0|29.14072916666666|0
0|2021-03-13|45.145833333333336|0|23.395833333333332|0|45.239583333333336|0|29.117916666666677|0
0|2021-03-14|40.9375|0|21.75|0|48.25|0|29.076249999999998|0
0|2021-03-15|32.479166666666664|0|24.989583333333332|0|76.69791666666667|0|28.85312499999995|0
0|2021-03-16|33.0|0|30.6875|0|92.46875|0|28.741562500000033|0
0|2021-03-17|34.197916666666664|0|32.197916666666664|0|93.09895833333333|0|28.734791666666663|0
0|2021-03-18|40.354166666666664|0|23.270833333333332|0|55.8125|0|28.86656250000001|0
0|2021-03-19|39.854166666666664|0|17.989583333333332|0|44.0|0|29.206770833333337|0
0|2021-03-20|43.25|0|22.65625|0|48.427083333333336|0|29.13833333333335|0
0|2021-03-21|50.09375|0|30.645833333333332|0|51.09375|0|28.90067708333335|0
0|2021-03-22|53.104166666666664|0|35.25|0|52.8125|0|28.73937499999997|0
0|2021-03-23|50.770833333333336|0|45.041666666666664|0|81.625|0|28.546979166666656|0
0|2021-03-24|47.458333333333336|0|45.114583333333336|0|91.70833333333333|0|28.361979166666668|0
0|2021-03-25|42.375|0|36.822916666666664|0|81.41666666666667|0|28.604583333333338|0
0|2021-03-26|40.09375|0|34.15625|0|80.8125|0|28.73625|0
0|2021-03-27|45.927083333333336|0|44.229166666666664|0|94.01041666666667|0|28.63843750000002|0
0|2021-03-28|38.177083333333336|0|24.213541666666668|0|60.171875|0|28.72270833333334|0
0|2021-03-29|49.9375|0|30.0|0|50.979166666666664|0|28.612812499999993|0
0|2021-03-30|49.010416666666664|0|25.666666666666668|0|41.296875|0|28.527343749999982|0
0|2021-03-31|33.427083333333336|0|14.260416666666666|0|46.666666666666664|0|28.931145833333357|0
0|2021-04-01|32.447916666666664|0|8.5|0|39.208333333333336|0|29.205104166666658|0
0|2021-04-02|39.15625|0|16.15625|0|41.802083333333336|0|29.080937499999976|0
0|2021-04-03|55.416666666666664|0|26.979166666666668|0|36.84375|0|28.830624999999966|0
0|2021-04-04|62.135416666666664|0|31.833333333333332|0|34.458333333333336|0|28.80208333333331|0
0|2021-04-05|65.04166666666667|0|48.114583333333336|0|55.4375|0|28.61020833333335|0
0|2021-04-06|67.80208333333333|0|49.854166666666664|0|54.34375|0|28.557812499999986|0
0|2021-04-07|63.78125|0|52.197916666666664|0|66.82291666666667|0|28.481979166666658|0
0|2021-04-08|56.760416666666664|0|49.104166666666664|0|77.70833333333333|0|28.29322916666666|0
0|2021-04-09|51.552083333333336|0|48.135416666666664|0|89.39583333333333|0|28.34057291666665|0
0|2021-04-10|48.041666666666664|0|45.125|0|88.91666666666667|0|28.35291666666666|0
0|2021-04-11|48.895833333333336|0|46.739583333333336|0|93.14583333333333|0|28.203541666666705|0
0|2021-04-12|48.135416666666664|0|39.041666666666664|0|72.76041666666667|0|28.530416666666643|0
0|2021-04-13|41.760416666666664|0|28.645833333333332|0|60.854166666666664|0|28.789479166666652|0
0|2021-04-14|36.28125|0|27.302083333333332|0|70.63541666666667|0|28.848489583333347|0
0|2021-04-15|41.927083333333336|0|32.6875|0|71.52083333333333|0|28.814791666666668|0
0|2021-04-16|49.447916666666664|0|29.614583333333332|0|51.078125|0|28.74104166666666|0
0|2021-04-17|48.166666666666664|0|28.182291666666668|0|50.708333333333336|0|28.703750000000014|0
0|2021-04-18|51.979166666666664|0|25.75|0|38.40625|0|28.630104166666687|0
0|2021-04-19|41.645833333333336|0|27.09375|0|57.489583333333336|0|28.640416666666713|0
0|2021-04-20|36.708333333333336|0|20.375|0|54.40625|0|28.800937500000007|0
0|2021-04-21|37.177083333333336|0|16.947916666666668|0|46.270833333333336|0|28.83093749999998|0
0|2021-04-22|46.911458333333336|0|20.9375|0|40.395833333333336|0|28.782395833333307|0
0|2021-04-23|50.40625|0|31.239583333333332|0|49.21875|0|28.708645833333325|0
0|2021-04-24|50.5|0|38.947916666666664|0|66.03125|0|28.641562499999967|0
0|2021-04-25|41.927083333333336|0|22.895833333333332|0|52.333333333333336|0|28.81125000000003|0
0|2021-04-26|56.677083333333336|0|35.885416666666664|0|46.802083333333336|0|28.536458333333332|0
0|2021-04-27|68.60416666666667|0|50.333333333333336|0|53.03125|0|28.449375000000035|0
0|2021-04-28|54.916666666666664|0|43.666666666666664|0|66.28125|0|28.635416666666682|0
0|2021-04-29|59.53125|0|38.932291666666664|0|53.09375|0|28.64494791666667|0
0|2021-04-30|53.958333333333336|0|21.989583333333332|0|32.677083333333336|0|28.866979166666685|0
0|2021-05-01|66.88541666666667|0|34.84375|0|36.145833333333336|0|28.527604166666674|0
0|2021-05-02|72.23958333333333|0|50.510416666666664|0|47.333333333333336|0|28.33760416666666|0
0|2021-05-03|61.46875|0|58.875|0|91.79166666666667|0|28.35604166666664|0
0|2021-05-04|52.208333333333336|0|38.75|0|62.072916666666664|0|28.633333333333358|0
0|2021-05-05|51.083333333333336|0|32.0625|0|51.0|0|28.846875000000008|0
0|2021-05-06|49.541666666666664|0|37.3125|0|66.32291666666667|0|28.846979166666685|0
0|2021-05-07|48.28125|0|29.708333333333332|0|51.260416666666664|0|28.786041666666673|0
0|2021-05-08|45.989583333333336|0|28.885416666666668|0|54.947916666666664|0|28.829114583333332|0
0|2021-05-09|50.802083333333336|0|30.135416666666668|0|51.010416666666664|0|28.714270833333355|0
0|2021-05-10|48.114583333333336|0|31.104166666666668|0|53.1875|0|28.869895833333345|0
0|2021-05-11|47.885416666666664|0|23.260416666666668|0|42.4375|0|29.072499999999973|0
0|2021-05-12|53.239583333333336|0|24.895833333333332|0|38.338541666666664|0|29.154166666666665|0
0|2021-05-13|56.65625|0|24.90625|0|32.848958333333336|0|29.101302083333337|0
0|2021-05-14|59.166666666666664|0|27.135416666666668|0|31.760416666666668|0|29.000937499999974|0
0|2021-05-15|54.927083333333336|0|47.520833333333336|0|78.36458333333333|0|28.88406250000001|0
0|2021-05-16|61.15625|0|50.416666666666664|0|71.09375|0|28.89197916666667|0
0|2021-05-17|64.4375|0|48.291666666666664|0|58.385416666666664|0|28.895000000000014|0
0|2021-05-18|61.833333333333336|0|57.46875|0|86.48958333333333|0|28.88354166666669|0
0|2021-05-19|66.84375|0|63.354166666666664|0|89.65625|0|28.855833333333333|0
0|2021-05-20|71.13541666666667|0|62.291666666666664|0|74.28125|0|28.901302083333338|0
0|2021-05-21|69.5625|0|63.447916666666664|0|82.45833333333333|0|29.00895833333335|0
0|2021-05-22|71.32291666666667|0|63.791666666666664|0|79.25|0|29.036562499999956|0
0|2021-05-23|71.60416666666667|0|66.8125|0|86.33333333333333|0|28.928541666666693|0
0|2021-05-24|72.41666666666667|0|63.6875|0|76.20833333333333|0|28.828541666666677|0
0|2021-05-25|73.43229166666667|0|62.572916666666664|0|68.63541666666667|0|28.68385416666669|0
0|2021-05-26|67.8125|0|48.4375|0|51.65625|0|28.77885416666665|0
0|2021-05-27|46.885416666666664|0|41.614583333333336|0|83.20833333333333|0|28.828802083333358|0
0|2021-05-28|44.385416666666664|0|40.375|0|87.38020833333333|0|28.835156249999972|0
0|2021-05-29|51.723958333333336|0|32.104166666666664|0|50.552083333333336|0|28.978281249999995|0
0|2021-05-30|55.5|0|35.364583333333336|0|48.390625|0|28.996093749999968|0
0|2021-05-31|62.197916666666664|0|43.416666666666664|0|52.0625|0|28.953645833333344|0
0|2021-06-01|63.96875|0|48.916666666666664|0|63.901041666666664|0|28.910572916666712|0
0|2021-06-02|68.95833333333333|0|41.375|0|41.166666666666664|0|28.754999999999985|0
0|2021-06-03|74.05208333333333|0|42.09375|0|34.973958333333336|0|28.639947916666685|0
0|2021-06-04|78.22916666666667|0|44.072916666666664|0|31.8125|0|28.65302083333336|0
0|2021-06-05|78.05208333333333|0|54.791666666666664|0|47.083333333333336|0|28.619895833333317|0
0|2021-06-06|77.26041666666667|0|58.552083333333336|0|54.03125|0|28.630312500000016|0
0|2021-06-07|76.125|0|64.48958333333333|0|68.79166666666667|0|28.66260416666668|0
0|2021-06-08|78.16666666666667|0|65.61458333333333|0|69.19791666666667|0|28.757812499999996|0
0|2021-06-09|80.1875|0|62.875|0|58.598958333333336|0|28.78635416666665|0
0|2021-06-10|80.5|0|63.916666666666664|0|59.541666666666664|0|28.70354166666669|0
0|2021-06-11|79.3125|0|64.63541666666667|0|62.260416666666664|0|28.619166666666672|0
0|2021-06-12|75.35416666666667|0|56.708333333333336|0|57.020833333333336|0|28.675000000000008|0
0|2021-06-13|74.29166666666667|0|46.0625|0|40.166666666666664|0|28.754479166666645|0
0|2021-06-14|71.73958333333333|0|48.791666666666664|0|47.072916666666664|0|28.7690625|0
0|2021-06-15|70.53125|0|49.197916666666664|0|49.041666666666664|0|28.858854166666692|0
0|2021-06-16|69.59375|0|42.729166666666664|0|39.916666666666664|0|28.858437500000036|0
0|2021-06-17|74.28125|0|54.114583333333336|0|51.333333333333336|0|28.659791666666692|0
0|2021-06-18|76.11458333333333|0|61.697916666666664|0|65.75|0|28.569687499999972|0
0|2021-06-19|74.13541666666667|0|53.916666666666664|0|51.666666666666664|0|28.53937500000001|0
0|2021-06-20|66.25|0|59.28125|0|79.41666666666667|0|28.445833333333344|0
0|2021-06-21|61.03125|0|44.427083333333336|0|57.947916666666664|0|28.55395833333331|0
0|2021-06-22|60.447916666666664|0|42.458333333333336|0|54.916666666666664|0|28.702812499999983|0
0|2021-06-23|67.5625|0|56.572916666666664|0|69.96875|0|28.674895833333338|0
0|2021-06-24|70.75|0|59.854166666666664|0|70.27083333333333|0|28.65375000000002|0
0|2021-06-25|72.52083333333333|0|68.02083333333333|0|87.21875|0|28.615624999999994|0
0|2021-06-26|71.23958333333333|0|68.1875|0|90.66666666666667|0|28.52031249999997|0
0|2021-06-27|69.34375|0|61.260416666666664|0|76.88541666666667|0|28.677395833333353|0
0|2021-06-28|71.0|0|64.70833333333333|0|81.17708333333333|0|28.856041666666655|0
0|2021-06-29|70.52083333333333|0|68.01041666666667|0|91.88541666666667|0|28.886145833333348|0
0|2021-06-30|73.76041666666667|0|63.90625|0|74.42708333333333|0|28.837916666666658|0
0|2021-07-01|70.92708333333333|0|58.333333333333336|0|66.67708333333333|0|28.8196875|0
0|2021-07-02|65.83333333333333|0|51.447916666666664|0|61.416666666666664|0|28.864895833333335|0
0|2021-07-03|70.65104166666667|0|56.104166666666664|0|62.598958333333336|0|28.801145833333305|0
0|2021-07-04|74.71875|0|62.333333333333336|0|66.05208333333333|0|28.71260416666665|0
0|2021-07-05|77.9375|0|63.375|0|62.041666666666664|0|28.71520833333334|0
0|2021-07-06|78.0|0|63.854166666666664|0|63.291666666666664|0|28.743333333333307|0
0|2021-07-07|67.94791666666667|0|64.45833333333333|0|89.67708333333333|0|28.682708333333352|0
0|2021-07-08|60.114583333333336|0|55.395833333333336|0|84.92708333333333|0|28.73218750000001|0
0|2021-07-09|63.25|0|54.90625|0|75.80208333333333|0|28.81296875|0
0|2021-07-10|65.89583333333333|0|53.864583333333336|0|66.32291666666667|0|28.74177083333332|0
0|2021-07-11|67.65625|0|51.03125|0|56.375|0|28.75208333333336|0
0|2021-07-12|65.80208333333333|0|58.552083333333336|0|77.90625|0|28.813020833333336|0
0|2021-07-13|71.8125|0|60.541666666666664|0|70.27083333333333|0|28.796770833333298|0
0|2021-07-14|77.0|0|59.0|0|54.0|0|28.789999999999974|0
0|2021-07-15|75.64583333333333|0|59.927083333333336|0|58.770833333333336|0|28.779166666666672|0
0|2021-07-16|71.04166666666667|0|59.354166666666664|0|69.01041666666667|0|28.788124999999994|0
0|2021-07-17|70.34375|0|57.864583333333336|0|66.63541666666667|0|28.890729166666688|0
0|2021-07-18|71.8125|0|56.78125|0|61.427083333333336|0|28.975833333333302|0
0|2021-07-19|72.5625|0|58.395833333333336|0|63.145833333333336|0|28.944375000000008|0
0|2021-07-20|73.92708333333333|0|64.15625|0|73.16666666666667|0|28.861875000000015|0
0|2021-07-21|69.45833333333333|0|63.197916666666664|0|80.53125|0|28.892500000000013|0
0|2021-07-22|74.40625|0|65.51041666666667|0|75.14583333333333|0|28.894687500000003|0
0|2021-07-23|78.3125|0|66.77083333333333|0|69.89583333333333|0|28.8142708333333|0
0|2021-07-24|78.61458333333333|0|67.08333333333333|0|69.1875|0|28.665312500000017|0
0|2021-07-25|75.67708333333333|0|57.614583333333336|0|58.125|0|28.74145833333333|0
0|2021-07-26|76.21875|0|58.479166666666664|0|57.625|0|28.797916666666662|0
0|2021-07-27|74.47916666666667|0|64.29166666666667|0|71.11458333333333|0|28.79640625000002|0
0|2021-07-28|76.625|0|69.73958333333333|0|79.4375|0|28.76593749999996|0
0|2021-07-29|75.14583333333333|0|67.19791666666667|0|77.86458333333333|0|28.737395833333355|0
0|2021-07-30|65.02083333333333|0|58.635416666666664|0|80.3125|0|28.90916666666668|0
0|2021-07-31|67.05208333333333|0|59.96875|0|79.28125|0|28.796458333333323|0
0|2021-08-01|65.86458333333333|0|54.770833333333336|0|71.17708333333333|0|28.837812499999995|0
0|2021-08-02|64.05208333333333|0|48.78125|0|61.177083333333336|0|28.909375000000026|0
0|2021-08-03|66.95833333333333|0|52.96875|0|62.75|0|28.871666666666666|0
0|2021-08-04|69.55208333333333|0|56.239583333333336|0|65.61458333333333|0|28.87895833333333|0
0|2021-08-05|65.94791666666667|0|57.6875|0|75.82291666666667|0|28.812499999999954|0
0|2021-08-06|70.72916666666667|0|62.385416666666664|0|76.40625|0|28.70468750000001|0
0|2021-08-07|71.625|0|66.625|0|85.10416666666667|0|28.67677083333335|0
0|2021-08-08|75.91666666666667|0|68.85416666666667|0|79.84375|0|28.58708333333333|0
0|2021-08-09|73.5|0|67.9375|0|83.90625|0|28.580624999999966|0
0|2021-08-10|79.5625|0|74.79166666666667|0|85.71875|0|28.60541666666671|0
0|2021-08-11|80.35416666666667|0|73.65625|0|80.0|0|28.541979166666675|0
0|2021-08-12|71.5625|0|60.416666666666664|0|69.89583333333333|0|28.679895833333344|0
0|2021-08-13|67.51041666666667|0|51.40625|0|58.104166666666664|0|28.86947916666668|0
0|2021-08-14|65.70833333333333|0|47.947916666666664|0|56.5625|0|29.006874999999976|0
0|2021-08-15|66.30208333333333|0|48.760416666666664|0|54.9375|0|28.958229166666644|0
