|dates|Jackson_Florida_UnitedStates.AverageDailyTemperature.data|Jackson_Florida_UnitedStates.AverageDailyTemperature.missing|Jackson_Florida_UnitedStates.AverageDewPoint.data|Jackson_Florida_UnitedStates.AverageDewPoint.missing|Jackson_Florida_UnitedStates.AverageRelativeHumidity.data|Jackson_Florida_UnitedStates.AverageRelativeHumidity.missing|Jackson_Florida_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|72.44444444444444|0|62.479166666666664|0|72.85416666666667|0|29.999513888888895|0
0|2020-10-20|75.02083333333333|0|64.20833333333333|0|70.02083333333333|0|29.956875000000007|0
0|2020-10-21|74.42708333333333|0|68.44791666666667|0|82.10416666666667|0|29.959895833333345|0
0|2020-10-22|74.60416666666667|0|67.35416666666667|0|79.33333333333333|0|29.93562499999999|0
0|2020-10-23|74.8125|0|68.35416666666667|0|81.35416666666667|0|29.89625|0
0|2020-10-24|71.08125|0|68.01458333333333|0|90.10381944444445|0|29.816378472222212|0
0|2020-10-25|69.93055555555556|0|66.13888888888889|0|87.98958333333333|0|29.811875|0
0|2020-10-26|74.22916666666667|0|67.125|0|79.95833333333333|0|29.887708333333325|0
0|2020-10-27|75.33194444444443|0|71.67916666666666|0|88.64583333333333|0|29.931124999999994|0
0|2020-10-28|78.75694444444444|0|71.83333333333333|0|80.0763888888889|0|29.828333333333337|0
0|2020-10-29|75.33333333333333|0|64.72916666666667|0|70.4375|0|29.699375000000003|0
0|2020-10-30|57.243055555555564|0|45.81944444444445|0|66.5486111111111|0|29.957013888888884|0
0|2020-10-31|62.083333333333336|0|53.125|0|73.60416666666667|0|30.061249999999987|0
0|2020-11-01|66.75|0|55.5625|0|69.33333333333333|0|30.043125000000003|0
0|2020-11-02|53.625|0|33.416666666666664|0|49.541666666666664|0|30.187083333333337|0
0|2020-11-03|52.666666666666664|0|37.25|0|61.791666666666664|0|30.18958333333332|0
0|2020-11-04|57.708333333333336|0|39.583333333333336|0|57.729166666666664|0|30.204583333333343|0
0|2020-11-05|64.70833333333333|0|54.833333333333336|0|71.91666666666667|0|30.123333333333346|0
0|2020-11-06|68.3125|0|60.041666666666664|0|75.75|0|30.005208333333332|0
0|2020-11-07|71.15625|0|64.55555555555556|0|79.95833333333333|0|29.95395833333335|0
0|2020-11-08|73.39166666666667|0|65.0|0|75.90833333333333|0|29.94104166666668|0
0|2020-11-09|75.33749999999999|0|66.8875|0|75.52916666666667|0|29.88558333333334|0
0|2020-11-10|76.22916666666667|0|71.10416666666667|0|84.47916666666667|0|29.769930555555558|0
0|2020-11-11|75.06944444444444|0|71.3263888888889|0|88.40972222222221|0|29.725243055555563|0
0|2020-11-12|71.54861111111111|0|65.7361111111111|0|83.10416666666666|0|29.76201388888889|0
0|2020-11-13|65.375|0|53.354166666666664|0|69.79166666666667|0|29.95958333333333|0
0|2020-11-14|65.08333333333333|0|53.520833333333336|0|69.70833333333333|0|29.96479166666668|0
0|2020-11-15|68.90972222222221|0|59.625|0|74.45833333333333|0|29.948333333333338|0
0|2020-11-16|59.291666666666664|0|34.791666666666664|0|42.583333333333336|0|30.10624999999999|0
0|2020-11-17|56.958333333333336|0|33.166666666666664|0|45.708333333333336|0|30.200000000000003|0
0|2020-11-18|52.375|0|30.25|0|45.375|0|30.320416666666674|0
0|2020-11-19|55.166666666666664|0|43.291666666666664|0|65.54166666666667|0|30.328749999999985|0
0|2020-11-20|63.8125|0|53.0|0|69.16666666666667|0|30.271250000000006|0
0|2020-11-21|64.72916666666667|0|55.479166666666664|0|73.77083333333333|0|30.15895833333334|0
0|2020-11-22|64.91666666666667|0|55.333333333333336|0|73.16666666666667|0|30.03083333333333|0
0|2020-11-23|57.104166666666664|0|46.90277777777777|0|71.25694444444444|0|30.047361111111112|0
0|2020-11-24|56.083333333333336|0|44.833333333333336|0|69.0|0|30.080000000000002|0
0|2020-11-25|66.3125|0|58.375|0|77.91666666666667|0|30.016666666666666|0
0|2020-11-26|69.7361111111111|0|64.79375|0|85.75277777777778|0|29.9617638888889|0
0|2020-11-27|69.46527777777779|0|65.05555555555556|0|86.4513888888889|0|29.945555555555554|0
0|2020-11-28|66.46458333333335|0|61.58402777777777|0|84.91180555555555|0|29.910409722222212|0
0|2020-11-29|63.62152777777778|0|61.614583333333336|0|93.05555555555556|0|29.80306547619048|0
0|2020-11-30|49.86111111111111|0|39.6875|0|68.43055555555556|0|29.835277777777776|0
0|2020-12-01|38.0|0|24.708333333333332|0|62.125|0|30.10833333333333|0
0|2020-12-02|41.666666666666664|0|28.166666666666668|0|64.54166666666667|0|30.192499999999992|0
0|2020-12-03|47.791666666666664|0|40.416666666666664|0|76.25|0|30.120000000000005|0
0|2020-12-04|55.60486111111112|0|51.825694444444444|0|87.38263888888889|0|29.949819444444444|0
0|2020-12-05|49.083333333333336|0|39.458333333333336|0|71.70833333333333|0|30.004166666666666|0
0|2020-12-06|54.145833333333336|0|43.416666666666664|0|69.1875|0|29.878333333333334|0
0|2020-12-07|49.083333333333336|0|39.23611111111111|0|70.69444444444444|0|29.826944444444447|0
0|2020-12-08|43.145833333333336|0|31.770833333333332|0|66.70833333333333|0|30.02125|0
0|2020-12-09|50.041666666666664|0|39.333333333333336|0|70.45833333333333|0|30.02|0
0|2020-12-10|51.88888888888889|0|40.88194444444445|0|71.78472222222223|0|30.010694444444443|0
0|2020-12-11|56.072916666666664|0|46.322916666666664|0|72.92708333333333|0|29.999062500000004|0
0|2020-12-12|63.0|0|53.708333333333336|0|74.72916666666667|0|29.937916666666652|0
0|2020-12-13|65.52787698412699|0|63.703869047619044|0|93.82559523809523|0|29.90255555555555|0
0|2020-12-14|58.90625|0|50.333333333333336|0|73.84375|0|29.867395833333337|0
0|2020-12-15|51.479166666666664|0|43.4375|0|74.64583333333333|0|29.930416666666662|0
0|2020-12-16|49.99027777777778|0|47.76458333333333|0|92.13402777777776|0|29.805729166666662|0
0|2020-12-17|39.833333333333336|0|33.25|0|77.58333333333333|0|30.07041666666667|0
0|2020-12-18|40.291666666666664|0|30.375|0|70.70833333333333|0|30.240416666666672|0
0|2020-12-19|45.958333333333336|0|38.333333333333336|0|75.9375|0|30.13416666666666|0
0|2020-12-20|52.9375|0|50.954861111111114|0|92.95833333333333|0|29.866701388888895|0
0|2020-12-21|53.03819444444445|0|44.989583333333336|0|77.03472222222221|0|29.99892361111112|0
0|2020-12-22|51.375|0|39.083333333333336|0|68.75|0|30.1125|0
0|2020-12-23|54.166666666666664|0|39.791666666666664|0|62.75|0|30.02666666666667|0
0|2020-12-24|52.083928571428565|0|46.09880952380953|0|80.55505952380952|0|29.776640873015875|0
0|2020-12-25|36.416666666666664|0|20.208333333333332|0|54.291666666666664|0|30.053750000000004|0
0|2020-12-26|36.166666666666664|0|21.541666666666668|0|60.583333333333336|0|30.117083333333337|0
0|2020-12-27|41.708333333333336|0|28.0|0|64.20833333333333|0|30.107499999999998|0
0|2020-12-28|48.229166666666664|0|36.229166666666664|0|67.39583333333333|0|30.18520833333334|0
0|2020-12-29|53.291666666666664|0|43.166666666666664|0|71.04166666666667|0|30.188749999999988|0
0|2020-12-30|59.666666666666664|0|50.958333333333336|0|74.64583333333333|0|30.059166666666673|0
0|2020-12-31|66.49305555555556|0|62.14166666666667|0|86.06388888888888|0|29.90645833333333|0
0|2021-01-01|68.35416666666666|0|65.80208333333333|0|91.46875|0|29.894479166666653|0
0|2021-01-02|61.41111111111112|0|59.42083333333333|0|93.1736111111111|0|29.910569444444437|0
0|2021-01-03|48.541666666666664|0|40.77777777777778|0|76.1875|0|29.975000000000005|0
0|2021-01-04|47.895833333333336|0|37.125|0|70.64583333333333|0|29.97708333333334|0
0|2021-01-05|51.63333333333333|0|39.38333333333333|0|67.1375|0|29.955000000000002|0
0|2021-01-06|45.666666666666664|0|34.875|0|69.75|0|30.03208333333333|0
0|2021-01-07|49.17986111111111|0|44.645833333333336|0|84.70555555555556|0|29.820777777777774|0
0|2021-01-08|46.27777777777777|0|39.43055555555556|0|77.22916666666667|0|29.892083333333336|0
0|2021-01-09|40.13194444444444|0|30.020833333333332|0|67.40972222222221|0|30.074583333333333|0
0|2021-01-10|39.6875|0|31.8125|0|73.8125|0|30.16291666666666|0
0|2021-01-11|46.30416666666667|0|43.43263888888888|0|89.93194444444445|0|30.029631944444443|0
0|2021-01-12|47.368055555555564|0|41.24305555555555|0|79.66666666666667|0|30.11638888888889|0
0|2021-01-13|42.236111111111114|0|34.951388888888886|0|76.7013888888889|0|30.03791666666668|0
0|2021-01-14|46.53125|0|37.67013888888889|0|73.98958333333333|0|29.864305555555546|0
0|2021-01-15|54.375|0|39.333333333333336|0|60.989583333333336|0|29.685729166666658|0
0|2021-01-16|42.166666666666664|0|25.541666666666668|0|54.458333333333336|0|29.849166666666658|0
0|2021-01-17|43.458333333333336|0|30.333333333333332|0|64.04166666666667|0|29.90791666666666|0
0|2021-01-18|46.166666666666664|0|29.458333333333332|0|58.333333333333336|0|30.047083333333333|0
0|2021-01-19|49.375|0|31.625|0|57.708333333333336|0|30.209583333333338|0
0|2021-01-20|54.25|0|45.208333333333336|0|73.625|0|30.139583333333334|0
0|2021-01-21|60.208333333333336|0|53.916666666666664|0|80.45833333333333|0|29.920833333333345|0
0|2021-01-22|60.38611111111111|0|58.72847222222222|0|94.11458333333333|0|29.837076388888878|0
0|2021-01-23|55.52777777777777|0|44.666666666666664|0|68.63888888888889|0|29.99486111111111|0
0|2021-01-24|58.11111111111111|0|51.40972222222222|0|78.90277777777777|0|30.004861111111115|0
0|2021-01-25|67.72916666666667|0|60.1875|0|78.54166666666667|0|29.83270833333333|0
0|2021-01-26|69.07619047619048|0|67.1468253968254|0|93.39742063492064|0|29.79438293650794|0
0|2021-01-27|63.46944444444444|0|59.44444444444445|0|87.18611111111112|0|29.882611111111117|0
0|2021-01-28|47.4375|0|32.541666666666664|0|57.833333333333336|0|30.237916666666663|0
0|2021-01-29|43.75|0|29.75|0|62.125|0|30.197499999999994|0
0|2021-01-30|51.375|0|40.0|0|68.45833333333333|0|30.049166666666668|0
0|2021-01-31|63.4375|0|58.62152777777778|0|84.62847222222223|0|29.7675|0
0|2021-02-01|44.3125|0|31.520833333333332|0|60.895833333333336|0|29.880000000000006|0
0|2021-02-02|42.291666666666664|0|25.083333333333332|0|52.458333333333336|0|29.950000000000006|0
0|2021-02-03|41.791666666666664|0|24.958333333333332|0|56.666666666666664|0|29.977916666666673|0
0|2021-02-04|50.666666666666664|0|36.729166666666664|0|63.625|0|29.90104166666666|0
0|2021-02-05|55.94097222222223|0|51.46527777777777|0|85.58333333333333|0|29.795277777777773|0
0|2021-02-06|46.041666666666664|0|43.10069444444445|0|89.9375|0|29.82048611111111|0
0|2021-02-07|46.59027777777777|0|42.0|0|84.9375|0|29.89270833333333|0
0|2021-02-08|50.645833333333336|0|42.875|0|76.70833333333333|0|30.03958333333333|0
0|2021-02-09|60.47291666666666|0|58.168749999999996|0|93.10416666666667|0|29.974062500000013|0
0|2021-02-10|65.04027777777777|0|62.61666666666667|0|93.58888888888889|0|29.98438888888889|0
0|2021-02-11|67.35912698412699|0|62.36200396825398|0|85.38065476190475|0|29.886661706349205|0
0|2021-02-12|63.76527777777778|0|61.13750000000001|0|91.44444444444446|0|29.824312500000005|0
0|2021-02-13|52.680555555555564|0|50.875|0|93.56944444444446|0|29.787708333333338|0
0|2021-02-14|48.302083333333336|0|46.555555555555564|0|93.8125|0|29.83597222222222|0
0|2021-02-15|54.89176587301588|0|52.343650793650795|0|91.38134920634919|0|29.75494841269841|0
0|2021-02-16|37.583333333333336|0|29.75|0|74.1736111111111|0|29.987361111111102|0
0|2021-02-17|46.333333333333336|0|35.395833333333336|0|67.10416666666667|0|29.972187500000004|0
0|2021-02-18|58.88402777777778|0|57.06875|0|93.55763888888889|0|29.835354166666658|0
0|2021-02-19|45.645833333333336|0|39.645833333333336|0|79.91666666666667|0|30.056250000000006|0
0|2021-02-20|42.645833333333336|0|30.3125|0|65.375|0|30.211041666666663|0
0|2021-02-21|51.416666666666664|0|39.333333333333336|0|66.875|0|30.196250000000003|0
0|2021-02-22|59.88333333333333|0|53.46666666666667|0|80.0625|0|29.99133333333334|0
0|2021-02-23|54.583333333333336|0|36.25|0|56.333333333333336|0|30.005416666666665|0
0|2021-02-24|57.166666666666664|0|41.958333333333336|0|62.791666666666664|0|30.01374999999999|0
0|2021-02-25|64.7986111111111|0|55.74652777777778|0|74.7361111111111|0|30.02371527777778|0
0|2021-02-26|67.49305555555556|0|59.1875|0|77.32638888888889|0|29.978923611111114|0
0|2021-02-27|69.52777777777777|0|61.75347222222222|0|79.51041666666667|0|30.022951388888885|0
0|2021-02-28|72.32291666666667|0|64.84722222222221|0|79.65625|0|29.980277777777776|0
0|2021-03-01|66.29097222222222|0|62.88055555555555|0|89.14305555555556|0|29.940375|0
0|2021-03-02|52.84583333333333|0|50.680555555555564|0|92.69166666666666|0|29.94208333333334|0
0|2021-03-03|49.4375|0|45.19444444444445|0|86.40972222222223|0|29.92013888888889|0
0|2021-03-04|56.125|0|40.208333333333336|0|62.041666666666664|0|29.934166666666655|0
0|2021-03-05|57.6875|0|40.375|0|58.229166666666664|0|29.906249999999996|0
0|2021-03-06|56.583333333333336|0|44.791666666666664|0|65.70833333333333|0|29.962083333333336|0
0|2021-03-07|52.125|0|32.333333333333336|0|54.5|0|30.199166666666667|0
0|2021-03-08|52.166666666666664|0|33.208333333333336|0|56.125|0|30.369583333333335|0
0|2021-03-09|56.333333333333336|0|40.0|0|59.416666666666664|0|30.347499999999986|0
0|2021-03-10|60.958333333333336|0|45.875|0|61.75|0|30.26291666666667|0
0|2021-03-11|64.14583333333333|0|47.833333333333336|0|59.6875|0|30.22208333333334|0
0|2021-03-12|65.76388888888889|0|51.88194444444445|0|64.60416666666667|0|30.194652777777772|0
0|2021-03-13|67.5|0|53.708333333333336|0|65.54166666666667|0|30.105000000000004|0
0|2021-03-14|67.14583333333333|0|53.041666666666664|0|64.91666666666667|0|29.98750000000001|0
0|2021-03-15|67.45833333333333|0|56.916666666666664|0|70.95833333333333|0|29.945833333333336|0
0|2021-03-16|73.04166666666667|0|64.2638888888889|0|76.04861111111111|0|29.875138888888888|0
0|2021-03-17|73.72916666666667|0|64.86805555555556|0|76.01388888888889|0|29.834166666666665|0
0|2021-03-18|69.87222222222222|0|56.40833333333333|0|65.74027777777778|0|29.705118055555555|0
0|2021-03-19|52.354166666666664|0|40.104166666666664|0|63.833333333333336|0|29.956458333333327|0
0|2021-03-20|54.270833333333336|0|39.5625|0|59.583333333333336|0|30.120208333333334|0
0|2021-03-21|56.701388888888886|0|43.70138888888889|0|63.013888888888886|0|30.069097222222215|0
0|2021-03-22|64.0625|0|50.645833333333336|0|63.0625|0|29.949583333333337|0
0|2021-03-23|66.70833333333333|0|55.625|0|69.16666666666667|0|29.857083333333335|0
0|2021-03-24|65.7013888888889|0|61.90277777777777|0|87.96527777777779|0|29.852569444444452|0
0|2021-03-25|73.625|0|64.22222222222221|0|74.09722222222221|0|29.8325|0
0|2021-03-26|77.46527777777777|0|69.81944444444444|0|78.45138888888889|0|29.93208333333334|0
0|2021-03-27|75.69444444444444|0|65.94791666666667|0|73.99652777777777|0|29.980972222222224|0
0|2021-03-28|71.03472222222223|0|63.98194444444445|0|80.35902777777777|0|29.920249999999996|0
0|2021-03-29|62.916666666666664|0|44.25|0|53.208333333333336|0|30.03458333333333|0
0|2021-03-30|70.16319444444444|0|61.30902777777778|0|74.48611111111111|0|30.020104166666666|0
0|2021-03-31|71.17708333333333|0|64.12430555555555|0|81.00833333333334|0|29.96264583333333|0
0|2021-04-01|54.125|0|29.125|0|41.479166666666664|0|30.10770833333333|0
0|2021-04-02|49.041666666666664|0|27.083333333333332|0|45.333333333333336|0|30.231250000000006|0
0|2021-04-03|51.833333333333336|0|32.145833333333336|0|54.479166666666664|0|30.269791666666666|0
0|2021-04-04|58.291666666666664|0|40.75|0|57.041666666666664|0|30.162083333333342|0
0|2021-04-05|62.083333333333336|0|43.958333333333336|0|58.25|0|30.03833333333333|0
0|2021-04-06|64.0|0|50.083333333333336|0|66.08333333333333|0|29.982500000000005|0
0|2021-04-07|65.99374999999999|0|55.850694444444436|0|74.01319444444444|0|29.917729166666675|0
0|2021-04-08|67.75|0|61.166666666666664|0|80.6736111111111|0|29.80715277777777|0
0|2021-04-09|68.07638888888889|0|64.67361111111111|0|88.84722222222223|0|29.818437499999998|0
0|2021-04-10|62.706944444444446|0|60.27222222222222|0|91.94375000000001|0|29.656229166666666|0
0|2021-04-11|67.13194444444444|0|62.666666666666664|0|86.32638888888887|0|29.60222222222222|0
0|2021-04-12|67.8|0|51.50833333333333|0|62.99722222222223|0|29.76577777777778|0
0|2021-04-13|70.625|0|52.0|0|58.958333333333336|0|29.912499999999998|0
0|2021-04-14|69.04166666666667|0|55.958333333333336|0|68.58333333333333|0|29.919166666666673|0
0|2021-04-15|63.729166666666664|0|61.538194444444436|0|92.66666666666667|0|29.797569444444438|0
0|2021-04-16|61.833333333333336|0|55.083333333333336|0|79.375|0|29.755416666666676|0
0|2021-04-17|62.29791666666667|0|59.0|0|89.27083333333333|0|29.749104166666665|0
0|2021-04-18|66.11805555555556|0|58.791666666666664|0|79.41666666666667|0|29.772916666666664|0
0|2021-04-19|64.66666666666667|0|46.875|0|56.083333333333336|0|29.82541666666667|0
0|2021-04-20|67.04166666666667|0|50.791666666666664|0|59.583333333333336|0|29.842083333333335|0
0|2021-04-21|64.41666666666667|0|45.875|0|53.75|0|29.907083333333333|0
0|2021-04-22|56.333333333333336|0|31.875|0|41.958333333333336|0|30.044999999999998|0
0|2021-04-23|63.458333333333336|0|46.833333333333336|0|57.75|0|29.97|0
0|2021-04-24|70.85833333333333|0|65.12777777777778|0|82.40555555555557|0|29.69725|0
0|2021-04-25|67.80555555555556|0|55.180555555555564|0|65.93055555555556|0|29.81152777777778|0
0|2021-04-26|69.10416666666667|0|54.791666666666664|0|63.0|0|29.933333333333337|0
0|2021-04-27|72.95833333333333|0|60.708333333333336|0|67.5|0|29.97833333333334|0
0|2021-04-28|74.83333333333333|0|61.958333333333336|0|66.25|0|29.945833333333326|0
0|2021-04-29|73.33333333333333|0|63.354166666666664|0|73.5625|0|29.89826388888888|0
0|2021-04-30|73.91666666666667|0|65.4861111111111|0|76.38888888888889|0|29.911041666666662|0
0|2021-05-01|71.75|0|51.875|0|52.958333333333336|0|29.896250000000006|0
0|2021-05-02|73.58333333333333|0|59.083333333333336|0|62.291666666666664|0|29.80125|0
0|2021-05-03|78.93055555555556|0|70.18055555555556|0|76.09027777777777|0|29.756319444444443|0
0|2021-05-04|79.65625|0|71.19791666666667|0|77.19791666666667|0|29.820034722222214|0
0|2021-05-05|70.06944444444444|0|66.51388888888889|0|88.55555555555556|0|29.884374999999995|0
0|2021-05-06|72.04166666666667|0|58.125|0|64.83333333333333|0|29.917083333333323|0
0|2021-05-07|67.41666666666667|0|46.958333333333336|0|51.416666666666664|0|29.948333333333334|0
0|2021-05-08|65.70833333333333|0|44.5625|0|53.354166666666664|0|29.985208333333343|0
0|2021-05-09|72.54166666666667|0|60.458333333333336|0|67.79166666666667|0|29.905833333333334|0
0|2021-05-10|70.89543650793651|0|67.43154761904762|0|88.99861111111112|0|29.89640674603174|0
0|2021-05-11|73.36805555555556|0|67.22222222222221|0|82.39583333333333|0|29.924027777777766|0
0|2021-05-12|68.93333333333334|0|64.83888888888889|0|87.7611111111111|0|29.941972222222223|0
0|2021-05-13|59.979166666666664|0|54.68055555555555|0|83.34722222222223|0|30.04618055555555|0
0|2021-05-14|65.20833333333333|0|50.479166666666664|0|64.0|0|30.069791666666664|0
0|2021-05-15|68.10416666666667|0|48.416666666666664|0|54.041666666666664|0|30.078749999999996|0
0|2021-05-16|69.125|0|49.625|0|52.708333333333336|0|30.065833333333327|0
0|2021-05-17|74.0|0|56.583333333333336|0|55.958333333333336|0|30.004166666666674|0
0|2021-05-18|75.45833333333333|0|59.916666666666664|0|59.75|0|30.006666666666664|0
0|2021-05-19|76.04166666666667|0|61.0|0|61.333333333333336|0|30.02541666666666|0
0|2021-05-20|76.33333333333333|0|58.541666666666664|0|56.375|0|30.08583333333333|0
0|2021-05-21|76.33333333333333|0|59.333333333333336|0|57.333333333333336|0|30.167083333333334|0
0|2021-05-22|75.22916666666667|0|60.541666666666664|0|62.979166666666664|0|30.162499999999998|0
0|2021-05-23|76.5|0|60.708333333333336|0|61.375|0|30.07749999999999|0
0|2021-05-24|77.91666666666667|0|60.5|0|59.791666666666664|0|30.02666666666666|0
0|2021-05-25|79.125|0|60.333333333333336|0|55.833333333333336|0|30.039999999999992|0
0|2021-05-26|78.02083333333333|0|62.604166666666664|0|61.958333333333336|0|30.043958333333325|0
0|2021-05-27|76.85863095238095|0|63.802083333333336|0|68.81398809523809|0|29.95430059523809|0
0|2021-05-28|77.5|0|65.89583333333333|0|70.60416666666667|0|29.84125|0
0|2021-05-29|75.97916666666667|0|63.94444444444445|0|69.22222222222221|0|29.77798611111112|0
0|2021-05-30|71.33333333333333|0|54.041666666666664|0|57.041666666666664|0|29.94458333333333|0
0|2021-05-31|75.54166666666667|0|60.166666666666664|0|61.75|0|30.047083333333322|0
0|2021-06-01|77.58333333333333|0|62.833333333333336|0|62.0|0|30.02125|0
0|2021-06-02|77.83333333333333|0|63.208333333333336|0|63.916666666666664|0|29.919583333333332|0
0|2021-06-03|78.33333333333333|0|65.78125|0|68.45833333333333|0|29.877083333333335|0
0|2021-06-04|78.78472222222223|0|67.93055555555556|0|70.875|0|29.898958333333326|0
0|2021-06-05|78.94444444444444|0|68.5|0|71.44444444444444|0|29.902083333333326|0
0|2021-06-06|80.63888888888889|0|70.29166666666667|0|72.30555555555556|0|29.903888888888886|0
0|2021-06-07|75.9798611111111|0|72.753125|0|90.70347222222222|0|29.946413194444442|0
0|2021-06-08|79.12708333333333|0|72.36874999999999|0|81.00972222222222|0|29.99684027777778|0
0|2021-06-09|80.39652777777778|0|68.68229166666667|0|71.13368055555556|0|29.98328819444445|0
0|2021-06-10|81.0|0|70.1388888888889|0|72.19444444444444|0|29.896666666666672|0
0|2021-06-11|79.62361111111112|0|71.99166666666666|0|78.15416666666665|0|29.828652777777766|0
0|2021-06-12|79.6388888888889|0|71.66319444444444|0|77.5625|0|29.746979166666673|0
0|2021-06-13|77.5|0|70.875|0|80.66666666666667|0|29.732361111111114|0
0|2021-06-14|82.20833333333333|0|70.75|0|70.33333333333333|0|29.763333333333332|0
0|2021-06-15|80.95833333333333|0|71.08333333333333|0|72.94444444444444|0|29.793055555555554|0
0|2021-06-16|80.77777777777779|0|64.08333333333333|0|60.375|0|29.82659722222223|0
0|2021-06-17|79.54166666666667|0|65.20833333333333|0|64.41666666666667|0|29.85958333333333|0
0|2021-06-18|79.6875|0|71.39583333333333|0|76.66666666666667|0|29.921875|0
0|2021-06-19|78.25763888888888|0|74.52222222222223|0|88.42743055555555|0|29.82942708333333|0
0|2021-06-20|80.65277777777779|0|72.875|0|78.31944444444444|0|29.81076388888889|0
0|2021-06-21|76.25694444444444|0|72.31944444444444|0|87.64583333333333|0|29.875208333333333|0
0|2021-06-22|75.69097222222223|0|72.04166666666667|0|88.68819444444443|0|29.849979166666667|0
0|2021-06-23|79.0763888888889|0|74.05902777777779|0|85.17013888888887|0|29.929479166666678|0
0|2021-06-24|77.84027777777779|0|71.03472222222223|0|80.3888888888889|0|29.98319444444444|0
0|2021-06-25|77.25|0|65.91666666666667|0|70.08333333333333|0|29.996250000000007|0
0|2021-06-26|79.3611111111111|0|69.94791666666667|0|74.53819444444444|0|29.952534722222225|0
0|2021-06-27|79.1875|0|71.54166666666667|0|78.4375|0|29.95628472222222|0
0|2021-06-28|78.3125|0|69.8125|0|76.125|0|29.99916666666667|0
0|2021-06-29|77.13888888888889|0|70.09722222222221|0|80.08333333333333|0|30.036249999999992|0
0|2021-06-30|76.70138888888889|0|70.9513888888889|0|83.63194444444444|0|29.98875000000001|0
0|2021-07-01|77.40972222222221|0|71.95833333333333|0|84.47916666666667|0|29.890833333333344|0
0|2021-07-02|78.42361111111111|0|72.69444444444444|0|84.09722222222221|0|29.783368055555556|0
0|2021-07-03|78.95833333333333|0|72.96180555555556|0|83.3125|0|29.783923611111106|0
0|2021-07-04|78.75138888888888|0|73.22083333333333|0|83.92291666666667|0|29.819673611111124|0
0|2021-07-05|76.59722222222223|0|71.66805555555555|0|85.57222222222224|0|29.893909722222222|0
0|2021-07-06|76.78402777777778|0|72.5826388888889|0|87.15138888888889|0|29.919791666666665|0
0|2021-07-07|75.4798611111111|0|71.97083333333333|0|89.09791666666666|0|29.82634722222222|0
0|2021-07-08|78.37361111111112|0|72.19722222222222|0|82.84722222222221|0|29.899402777777784|0
0|2021-07-09|77.37152777777779|0|74.35416666666667|0|90.86111111111113|0|30.008645833333322|0
0|2021-07-10|77.48958333333333|0|71.72569444444444|0|83.68055555555556|0|29.981805555555564|0
0|2021-07-11|78.72916666666667|0|71.67361111111111|0|79.92361111111111|0|29.959583333333345|0
0|2021-07-12|76.875|0|70.75|0|82.0|0|30.04125|0
0|2021-07-13|78.23958333333333|0|70.63541666666667|0|78.64583333333333|0|30.091250000000002|0
0|2021-07-14|81.0|0|71.0|0|73.58333333333333|0|30.091875000000005|0
0|2021-07-15|79.24305555555556|0|71.84722222222221|0|79.63194444444444|0|30.03447916666667|0
0|2021-07-16|79.0|0|71.80555555555556|0|79.97222222222221|0|29.990138888888893|0
0|2021-07-17|80.27083333333333|0|72.21527777777777|0|78.26388888888889|0|30.005|0
0|2021-07-18|79.65277777777777|0|72.625|0|80.31944444444444|0|30.00770833333334|0
0|2021-07-19|78.42013888888889|0|73.23958333333333|0|85.50347222222221|0|29.932013888888886|0
0|2021-07-20|76.9701388888889|0|73.54444444444444|0|89.2923611111111|0|29.856743055555565|0
0|2021-07-21|80.05208333333333|0|74.05208333333333|0|82.55208333333333|0|29.90427083333334|0
0|2021-07-22|83.45833333333333|0|75.36111111111111|0|78.05555555555556|0|29.984027777777783|0
0|2021-07-23|81.47500000000001|0|74.80520833333334|0|82.11770833333334|0|29.94636805555555|0
0|2021-07-24|80.49305555555556|0|73.26666666666667|0|80.22361111111111|0|29.907388888888885|0
0|2021-07-25|81.91666666666667|0|71.70833333333333|0|73.16666666666667|0|29.860833333333336|0
0|2021-07-26|83.95833333333333|0|73.5|0|72.83333333333333|0|29.828333333333333|0
0|2021-07-27|82.26805555555555|0|74.84583333333333|0|79.36666666666666|0|29.851138888888894|0
0|2021-07-28|79.75694444444444|0|74.10416666666667|0|83.77083333333333|0|29.885208333333335|0
0|2021-07-29|83.54166666666667|0|74.125|0|75.16666666666667|0|29.874583333333337|0
0|2021-07-30|85.66666666666667|0|75.20833333333333|0|72.70833333333333|0|29.865|0
0|2021-07-31|84.21875|0|74.61458333333333|0|74.53125|0|29.869375|0
0|2021-08-01|82.16666666666667|0|73.75|0|76.5|0|29.86125|0
0|2021-08-02|80.85972222222222|0|75.04583333333333|0|84.01736111111111|0|29.84360416666667|0
0|2021-08-03|78.19444444444444|0|72.41319444444444|0|83.43055555555556|0|29.800624999999993|0
0|2021-08-04|78.93055555555556|0|72.58333333333333|0|82.19444444444444|0|29.827333333333343|0
0|2021-08-05|79.0763888888889|0|70.65277777777777|0|76.14583333333333|0|29.899722222222223|0
0|2021-08-06|76.56944444444444|0|70.54166666666667|0|82.0625|0|29.947569444444444|0
0|2021-08-07|82.08333333333333|0|70.66666666666667|0|70.91666666666667|0|29.916666666666657|0
0|2021-08-08|81.5625|0|71.625|0|73.66666666666667|0|29.932500000000005|0
0|2021-08-09|83.05555555555556|0|73.15277777777777|0|74.125|0|29.97791666666667|0
