|dates|Jackson_Texas_UnitedStates.AverageDailyTemperature.data|Jackson_Texas_UnitedStates.AverageDailyTemperature.missing|Jackson_Texas_UnitedStates.AverageDewPoint.data|Jackson_Texas_UnitedStates.AverageDewPoint.missing|Jackson_Texas_UnitedStates.AverageRelativeHumidity.data|Jackson_Texas_UnitedStates.AverageRelativeHumidity.missing|Jackson_Texas_UnitedStates.AverageSurfaceAirPressure.data|Jackson_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|79.47222222222221|0|70.88194444444444|0|76.86805555555556|0|29.76118055555555|0
0|2020-10-16|61.58333333333332|0|56.895833333333336|0|84.75|0|30.06625000000001|0
0|2020-10-17|71.84722222222223|0|64.9375|0|79.22222222222221|0|29.969513888888883|0
0|2020-10-18|77.38263888888889|0|69.59166666666667|0|79.18402777777779|0|29.868409722222225|0
0|2020-10-19|79.24236111111111|0|72.85902777777778|0|82.5451388888889|0|29.870430555555558|0
0|2020-10-20|77.77430555555556|0|69.84375|0|78.97916666666667|0|29.862326388888892|0
0|2020-10-21|77.02708333333334|0|69.925|0|81.25208333333333|0|29.87975694444445|0
0|2020-10-22|76.18194444444445|0|72.06527777777778|0|87.91319444444446|0|29.825520833333325|0
0|2020-10-23|75.82708333333333|0|67.51041666666667|0|78.21944444444445|0|29.852541666666667|0
0|2020-10-24|62.73611111111111|0|48.875|0|61.993055555555564|0|29.94847222222222|0
0|2020-10-25|71.1388888888889|0|64.125|0|79.21180555555556|0|29.79625|0
0|2020-10-26|74.9375|0|66.58333333333333|0|76.64583333333333|0|29.803333333333327|0
0|2020-10-27|51.170138888888886|0|47.18055555555555|0|86.74652777777777|0|29.85729166666668|0
0|2020-10-28|49.96527777777777|0|43.1875|0|80.14583333333333|0|29.80826388888889|0
0|2020-10-29|54.916666666666664|0|41.208333333333336|0|63.333333333333336|0|29.98125|0
0|2020-10-30|53.958333333333336|0|41.708333333333336|0|68.5|0|30.136250000000015|0
0|2020-10-31|57.854166666666664|0|46.666666666666664|0|71.04166666666667|0|30.075|0
0|2020-11-01|62.62291666666667|0|50.89861111111111|0|70.34305555555555|0|30.207638888888884|0
0|2020-11-02|57.916666666666664|0|39.416666666666664|0|57.083333333333336|0|30.297916666666666|0
0|2020-11-03|57.6875|0|42.3125|0|64.41666666666667|0|30.189999999999987|0
0|2020-11-04|62.42916666666667|0|52.958333333333336|0|75.1875|0|30.12625000000001|0
0|2020-11-05|66.30674603174603|0|57.64404761904762|0|77.75724206349206|0|30.06209027777777|0
0|2020-11-06|66.47013888888888|0|57.57152777777778|0|77.42152777777778|0|29.975805555555564|0
0|2020-11-07|67.4388888888889|0|58.3013888888889|0|76.10277777777777|0|29.890819444444446|0
0|2020-11-08|71.58333333333333|0|64.64236111111111|0|81.28472222222221|0|29.830208333333346|0
0|2020-11-09|71.98730158730159|0|65.04632936507937|0|81.8234126984127|0|29.808942460317454|0
0|2020-11-10|73.06696428571429|0|63.921130952380956|0|76.74107142857143|0|29.74535714285714|0
0|2020-11-11|71.34027777777779|0|62.65972222222222|0|77.06944444444444|0|29.807048611111117|0
0|2020-11-12|72.65138888888889|0|65.71319444444445|0|80.56805555555555|0|29.877798611111103|0
0|2020-11-13|73.71875|0|68.58333333333333|0|85.27430555555556|0|29.930208333333326|0
0|2020-11-14|76.99444444444444|0|69.95486111111111|0|80.76111111111112|0|29.804645833333325|0
0|2020-11-15|67.52430555555556|0|43.055555555555564|0|50.885416666666664|0|30.018263888888892|0
0|2020-11-16|58.583333333333336|0|37.541666666666664|0|49.645833333333336|0|30.183333333333337|0
0|2020-11-17|56.583333333333336|0|38.458333333333336|0|58.958333333333336|0|30.268333333333327|0
0|2020-11-18|61.041666666666664|0|48.875|0|67.08333333333333|0|30.23166666666668|0
0|2020-11-19|65.86666666666666|0|58.0|0|78.55833333333334|0|30.145416666666666|0
0|2020-11-20|68.35729166666667|0|60.87083333333334|0|79.96979166666667|0|30.14140625|0
0|2020-11-21|71.04513888888889|0|64.44097222222221|0|81.17013888888889|0|30.109340277777772|0
0|2020-11-22|72.54166666666667|0|62.041666666666664|0|71.79166666666667|0|30.06145833333333|0
0|2020-11-23|66.38888888888889|0|57.458333333333336|0|73.96527777777777|0|30.063333333333336|0
0|2020-11-24|73.52777777777777|0|66.44791666666667|0|79.36458333333333|0|29.809652777777774|0
0|2020-11-25|69.11458333333333|0|53.75|0|62.020833333333336|0|29.901354166666668|0
0|2020-11-26|68.66319444444444|0|59.607638888888886|0|73.37500000000001|0|29.869930555555566|0
0|2020-11-27|73.56934523809524|0|69.61651785714285|0|87.98541666666667|0|29.860004464285705|0
0|2020-11-28|65.25694444444444|0|63.43402777777777|0|93.53125|0|29.903263888888887|0
0|2020-11-29|54.72222222222222|0|47.260416666666664|0|77.19791666666667|0|29.999756944444446|0
0|2020-11-30|45.958333333333336|0|30.041666666666668|0|58.166666666666664|0|30.25375|0
0|2020-12-01|49.666666666666664|0|40.416666666666664|0|73.29166666666667|0|30.059166666666666|0
0|2020-12-02|61.5625|0|51.729166666666664|0|72.5625|0|29.935625|0
0|2020-12-03|48.333333333333336|0|34.0|0|60.083333333333336|0|30.119583333333328|0
0|2020-12-04|45.208333333333336|0|36.166666666666664|0|73.8125|0|30.149166666666662|0
0|2020-12-05|47.013888888888886|0|42.56944444444445|0|84.80555555555556|0|30.12777777777778|0
0|2020-12-06|51.07638888888889|0|40.90277777777778|0|72.5|0|30.022152777777766|0
0|2020-12-07|51.583333333333336|0|37.208333333333336|0|63.833333333333336|0|30.110416666666662|0
0|2020-12-08|55.375|0|39.125|0|63.229166666666664|0|30.131875000000004|0
0|2020-12-09|59.791666666666664|0|39.583333333333336|0|55.083333333333336|0|30.052500000000006|0
0|2020-12-10|60.620370370370374|0|52.74652777777777|0|78.46412037037037|0|29.90501157407408|0
0|2020-12-11|66.05119047619047|0|63.2217261904762|0|90.91755952380952|0|29.76820833333333|0
0|2020-12-12|58.31170634920634|0|55.010416666666664|0|89.06230158730159|0|29.874862103174603|0
0|2020-12-13|62.03204365079366|0|55.98759920634921|0|81.22579365079365|0|29.86417063492063|0
0|2020-12-14|44.791666666666664|0|35.916666666666664|0|71.4375|0|30.13875|0
0|2020-12-15|50.145833333333336|0|45.90833333333333|0|86.24027777777779|0|29.85065277777778|0
0|2020-12-16|44.041666666666664|0|32.625|0|67.875|0|30.05583333333333|0
0|2020-12-17|43.875|0|34.333333333333336|0|73.41666666666667|0|30.182083333333335|0
0|2020-12-18|54.625|0|49.81666666666666|0|84.71249999999999|0|30.068083333333334|0
0|2020-12-19|61.65902777777779|0|58.973611111111104|0|91.07083333333333|0|29.952125|0
0|2020-12-20|53.63888888888889|0|44.986111111111114|0|77.125|0|30.010277777777777|0
0|2020-12-21|55.05753968253968|0|49.24255952380952|0|83.79117063492063|0|30.060734126984133|0
0|2020-12-22|60.52430555555555|0|54.00694444444445|0|80.86388888888888|0|30.02399305555556|0
0|2020-12-23|66.91250000000001|0|57.25069444444444|0|74.59305555555555|0|29.811958333333333|0
0|2020-12-24|46.458333333333336|0|19.125|0|35.708333333333336|0|30.211250000000007|0
0|2020-12-25|51.291666666666664|0|22.833333333333332|0|39.833333333333336|0|30.180416666666662|0
0|2020-12-26|51.958333333333336|0|42.625|0|74.125|0|30.041666666666675|0
0|2020-12-27|59.963888888888896|0|53.041666666666664|0|81.07083333333334|0|29.9213888888889|0
0|2020-12-28|64.20069444444444|0|58.33611111111111|0|82.96388888888889|0|30.02115277777777|0
0|2020-12-29|65.95833333333333|0|61.729166666666664|0|86.9375|0|29.918333333333337|0
0|2020-12-30|66.76041666666667|0|61.072916666666664|0|82.97222222222223|0|29.723472222222224|0
0|2020-12-31|45.944444444444436|0|41.70138888888889|0|85.67708333333333|0|29.65121527777777|0
0|2021-01-01|45.75|0|36.291666666666664|0|70.95833333333333|0|29.930000000000003|0
0|2021-01-02|47.125|0|34.416666666666664|0|65.83333333333333|0|30.102916666666673|0
0|2021-01-03|52.25|0|42.125|0|73.25|0|30.005000000000013|0
0|2021-01-04|59.131944444444436|0|51.9125|0|81.07291666666666|0|29.959951388888893|0
0|2021-01-05|60.86507936507937|0|59.16795634920636|0|94.16884920634921|0|29.97912996031746|0
0|2021-01-06|61.70932539682539|0|56.207341269841265|0|82.91765873015872|0|29.856468253968256|0
0|2021-01-07|51.458333333333336|0|37.458333333333336|0|60.708333333333336|0|30.011666666666674|0
0|2021-01-08|45.875|0|37.625|0|75.41666666666667|0|30.179166666666674|0
0|2021-01-09|45.791666666666664|0|37.083333333333336|0|73.70833333333333|0|30.179999999999996|0
0|2021-01-10|42.05555555555555|0|38.125|0|86.70833333333333|0|30.101215277777783|0
0|2021-01-11|39.65277777777778|0|32.59027777777778|0|77.28819444444444|0|30.296527777777783|0
0|2021-01-12|37.354166666666664|0|32.375|0|83.10416666666667|0|30.294166666666666|0
0|2021-01-13|44.25|0|34.5|0|72.70833333333333|0|30.10083333333334|0
0|2021-01-14|52.833333333333336|0|37.833333333333336|0|63.625|0|29.85666666666667|0
0|2021-01-15|48.25|0|23.0|0|42.125|0|30.034166666666668|0
0|2021-01-16|47.125|0|24.854166666666668|0|48.625|0|30.025416666666676|0
0|2021-01-17|51.93055555555555|0|35.875|0|60.180555555555564|0|29.99694444444444|0
0|2021-01-18|59.951388888888886|0|53.15625|0|79.52777777777777|0|29.91479166666666|0
0|2021-01-19|66.9375|0|60.611111111111114|0|81.125|0|30.05909722222222|0
0|2021-01-20|61.11041666666667|0|57.25972222222223|0|87.27499999999999|0|30.126319444444444|0
0|2021-01-21|60.69097222222222|0|59.14930555555555|0|94.5138888888889|0|29.906909722222224|0
0|2021-01-22|66.10555555555555|0|60.09027777777778|0|83.06666666666668|0|29.827118055555555|0
0|2021-01-23|62.22569444444445|0|59.47708333333333|0|90.78125|0|29.87902777777778|0
0|2021-01-24|68.96180555555556|0|66.29166666666667|0|91.45486111111113|0|29.748437499999994|0
0|2021-01-25|70.90277777777777|0|57.375|0|64.74305555555556|0|29.62114583333333|0
0|2021-01-26|65.72916666666667|0|46.895833333333336|0|54.666666666666664|0|29.713125|0
0|2021-01-27|59.041666666666664|0|36.625|0|45.583333333333336|0|30.112291666666668|0
0|2021-01-28|48.333333333333336|0|36.875|0|67.41666666666667|0|30.36208333333334|0
0|2021-01-29|56.0|0|49.0|0|79.20833333333333|0|30.12416666666667|0
0|2021-01-30|68.89166666666667|0|62.458333333333336|0|80.55|0|29.795083333333334|0
0|2021-01-31|60.458333333333336|0|44.574999999999996|0|61.25833333333333|0|30.050791666666665|0
0|2021-02-01|49.958333333333336|0|32.25|0|56.333333333333336|0|30.254166666666677|0
0|2021-02-02|50.625|0|36.458333333333336|0|63.958333333333336|0|30.112083333333327|0
0|2021-02-03|59.520833333333336|0|52.170138888888886|0|79.30208333333333|0|29.91645833333334|0
0|2021-02-04|68.56944444444444|0|59.11805555555555|0|73.8888888888889|0|29.71965277777778|0
0|2021-02-05|55.916666666666664|0|40.875|0|57.708333333333336|0|29.78819444444444|0
0|2021-02-06|56.708333333333336|0|48.625|0|75.3125|0|29.75833333333333|0
0|2021-02-07|53.583333333333336|0|43.583333333333336|0|71.45833333333333|0|29.905833333333337|0
0|2021-02-08|62.31666666666666|0|56.95555555555555|0|84.51805555555556|0|29.838986111111122|0
0|2021-02-09|68.04166666666667|0|63.208333333333336|0|85.625|0|29.903333333333325|0
0|2021-02-10|51.55694444444445|0|50.419444444444444|0|95.89999999999999|0|29.887124999999997|0
0|2021-02-11|36.89236111111111|0|27.57986111111111|0|74.59375|0|29.926909722222224|0
0|2021-02-12|34.44444444444444|0|19.25|0|52.3125|0|30.004791666666662|0
0|2021-02-13|31.979166666666668|0|28.833333333333332|0|88.42708333333333|0|30.018972222222217|0
0|2021-02-14|29.476388888888888|0|27.83184523809524|0|93.52371031746031|0|29.996453373015864|0
0|2021-02-15|20.52777777777778|0|13.479166666666666|0|74.78472222222221|0|30.17861111111111|0
0|2021-02-16|27.0|0|17.0|0|66.0|0|30.13999999999999|0
0|2021-02-17|29.0|0|21.229166666666668|0|73.33333333333333|0|30.086249999999996|0
0|2021-02-18|33.16319444444444|0|27.583333333333332|0|80.68055555555556|0|30.187187499999997|0
0|2021-02-19|36.208333333333336|0|22.666666666666668|0|61.041666666666664|0|30.378749999999986|0
0|2021-02-20|44.666666666666664|0|29.791666666666668|0|61.041666666666664|0|30.201250000000005|0
0|2021-02-21|58.048611111111114|0|31.291666666666668|0|38.92361111111111|0|29.979097222222226|0
0|2021-02-22|60.274305555555564|0|37.614583333333336|0|49.37152777777777|0|30.09038194444445|0
0|2021-02-23|59.33402777777778|0|50.197916666666664|0|76.72361111111111|0|29.981840277777774|0
0|2021-02-24|69.85694444444445|0|64.19444444444444|0|83.19583333333334|0|29.902777777777782|0
0|2021-02-25|69.08333333333333|0|65.76388888888889|0|89.58680555555556|0|29.926215277777775|0
0|2021-02-26|69.38194444444444|0|64.07986111111111|0|83.75694444444444|0|29.805034722222214|0
0|2021-02-27|72.50694444444444|0|67.3263888888889|0|84.20833333333333|0|29.76784722222222|0
0|2021-02-28|72.85416666666667|0|68.05555555555556|0|85.4236111111111|0|29.751875|0
0|2021-03-01|56.25347222222222|0|53.87847222222223|0|91.55902777777779|0|29.94861111111111|0
0|2021-03-02|54.958333333333336|0|43.416666666666664|0|67.625|0|30.081041666666653|0
0|2021-03-03|53.800694444444446|0|42.6875|0|69.67986111111111|0|30.0585|0
0|2021-03-04|57.916666666666664|0|48.916666666666664|0|74.75|0|29.977499999999996|0
0|2021-03-05|66.48958333333333|0|52.697916666666664|0|66.4375|0|29.85041666666667|0
0|2021-03-06|60.23611111111111|0|46.44444444444445|0|62.13888888888889|0|30.098472222222217|0
0|2021-03-07|56.520833333333336|0|42.583333333333336|0|64.0625|0|30.2175|0
0|2021-03-08|58.989583333333336|0|49.229166666666664|0|72.27083333333333|0|30.259166666666673|0
0|2021-03-09|65.17013888888889|0|55.93958333333333|0|75.34791666666666|0|30.128354166666668|0
0|2021-03-10|68.625|0|61.9375|0|80.39583333333333|0|29.976041666666674|0
0|2021-03-11|72.40972222222221|0|64.95833333333333|0|78.375|0|29.982083333333332|0
0|2021-03-12|73.75694444444444|0|65.69444444444444|0|77.3263888888889|0|30.043749999999992|0
0|2021-03-13|72.6875|0|65.31944444444444|0|78.5486111111111|0|29.9459375|0
0|2021-03-14|63.980158730158735|0|59.88095238095238|0|86.64484126984127|0|29.802594246031745|0
0|2021-03-15|64.34652777777778|0|61.080555555555556|0|89.45486111111113|0|29.800458333333328|0
0|2021-03-16|71.26597222222222|0|67.41458333333334|0|88.27708333333334|0|29.682173611111114|0
0|2021-03-17|73.29166666666667|0|50.854166666666664|0|53.916666666666664|0|29.686111111111106|0
0|2021-03-18|60.125|0|33.854166666666664|0|39.375|0|30.05333333333333|0
0|2021-03-19|55.166666666666664|0|38.5|0|57.041666666666664|0|30.168333333333333|0
0|2021-03-20|55.666666666666664|0|41.0|0|62.791666666666664|0|30.172083333333337|0
0|2021-03-21|58.333333333333336|0|48.333333333333336|0|72.08333333333333|0|30.033541666666668|0
0|2021-03-22|65.62847222222221|0|57.208333333333336|0|76.15625|0|29.736388888888893|0
0|2021-03-23|71.48958333333333|0|52.427083333333336|0|58.71875|0|29.636145833333334|0
0|2021-03-24|68.44791666666667|0|65.34131944444444|0|89.96701388888887|0|29.575298611111105|0
0|2021-03-25|70.24305555555556|0|52.269444444444446|0|58.18333333333334|0|29.67063194444444|0
0|2021-03-26|66.90277777777779|0|52.333333333333336|0|64.29166666666667|0|29.79472222222222|0
0|2021-03-27|75.07499999999999|0|69.2361111111111|0|82.4125|0|29.741083333333325|0
0|2021-03-28|62.86249999999999|0|54.705555555555556|0|76.27916666666667|0|30.032770833333334|0
0|2021-03-29|60.25|0|49.625|0|70.58333333333333|0|30.03208333333333|0
0|2021-03-30|71.86309523809524|0|66.84523809523809|0|84.76388888888889|0|29.807812499999994|0
0|2021-03-31|69.66666666666667|0|59.52777777777777|0|72.45138888888889|0|29.987638888888892|0
0|2021-04-01|61.833333333333336|0|32.416666666666664|0|36.083333333333336|0|30.296249999999997|0
0|2021-04-02|58.47222222222223|0|43.138888888888886|0|60.458333333333336|0|30.23791666666669|0
0|2021-04-03|62.041666666666664|0|51.833333333333336|0|70.75|0|30.167083333333323|0
0|2021-04-04|65.27083333333333|0|55.166666666666664|0|72.3125|0|30.102083333333322|0
0|2021-04-05|66.79166666666666|0|61.0625|0|82.66666666666667|0|29.938819444444448|0
0|2021-04-06|73.85138888888889|0|65.92361111111111|0|76.84861111111111|0|29.790902777777777|0
0|2021-04-07|74.75347222222223|0|67.63541666666667|0|78.85069444444444|0|29.720520833333328|0
0|2021-04-08|75.89583333333334|0|66.15277777777779|0|75.57638888888889|0|29.698402777777776|0
0|2021-04-09|75.79861111111111|0|68.8263888888889|0|79.27083333333333|0|29.55319444444444|0
0|2021-04-10|73.52777777777777|0|55.083333333333336|0|58.01388888888889|0|29.641319444444438|0
0|2021-04-11|67.79166666666667|0|51.541666666666664|0|59.375|0|29.647916666666664|0
0|2021-04-12|72.27708333333334|0|66.05763888888889|0|81.59930555555555|0|29.677569444444444|0
0|2021-04-13|77.17013888888889|0|70.64583333333333|0|81.35416666666667|0|29.761354166666663|0
0|2021-04-14|75.23472222222222|0|71.88402777777777|0|89.46944444444443|0|29.79125|0
0|2021-04-15|69.125|0|65.8125|0|89.0625|0|29.772638888888892|0
0|2021-04-16|69.60416666666667|0|67.47222222222221|0|92.86111111111113|0|29.656111111111112|0
0|2021-04-17|60.77777777777777|0|51.131944444444436|0|71.22222222222221|0|29.865416666666672|0
0|2021-04-18|58.791666666666664|0|44.541666666666664|0|61.25|0|29.984166666666667|0
0|2021-04-19|62.0|0|46.5|0|60.333333333333336|0|29.94583333333334|0
0|2021-04-20|67.20833333333333|0|50.333333333333336|0|60.125|0|29.911875|0
0|2021-04-21|59.0625|0|39.645833333333336|0|51.5625|0|30.080416666666668|0
0|2021-04-22|64.04166666666667|0|55.260416666666664|0|73.60416666666667|0|29.923854166666676|0
0|2021-04-23|73.30208333333333|0|68.59583333333333|0|85.33125|0|29.676423611111115|0
0|2021-04-24|76.98263888888889|0|60.388888888888886|0|62.94097222222223|0|29.72260416666667|0
0|2021-04-25|70.77083333333333|0|60.791666666666664|0|72.60416666666667|0|29.874583333333337|0
0|2021-04-26|73.91666666666667|0|65.16666666666667|0|75.5625|0|29.797708333333322|0
0|2021-04-27|75.125|0|70.57291666666667|0|85.91666666666667|0|29.732499999999998|0
0|2021-04-28|78.17013888888889|0|71.5625|0|80.21875|0|29.653680555555557|0
0|2021-04-29|75.78472222222223|0|71.97916666666667|0|88.30555555555556|0|29.723125000000007|0
0|2021-04-30|71.61527777777776|0|69.01180555555557|0|91.37430555555555|0|29.867173611111113|0
0|2021-05-01|70.15143849206349|0|67.18105158730158|0|90.27048611111111|0|29.780043650793655|0
0|2021-05-02|74.625|0|68.28125|0|82.20833333333333|0|29.555833333333343|0
0|2021-05-03|78.97222222222221|0|72.45138888888889|0|80.6875|0|29.482986111111114|0
0|2021-05-04|77.97222222222223|0|69.52777777777777|0|76.07638888888889|0|29.691666666666666|0
0|2021-05-05|72.60416666666667|0|59.291666666666664|0|64.95833333333333|0|29.940416666666668|0
0|2021-05-06|73.25|0|61.979166666666664|0|70.91666666666667|0|30.016666666666666|0
0|2021-05-07|73.31944444444444|0|62.482638888888886|0|71.81597222222223|0|30.005208333333325|0
0|2021-05-08|77.52083333333333|0|70.05555555555556|0|78.70833333333333|0|29.820173611111116|0
0|2021-05-09|80.52777777777779|0|72.99305555555556|0|77.72222222222223|0|29.70319444444445|0
0|2021-05-10|80.96527777777777|0|73.125|0|78.0|0|29.75600694444445|0
0|2021-05-11|79.8923611111111|0|71.25|0|76.27777777777779|0|29.787951388888885|0
0|2021-05-12|69.34027777777777|0|62.104166666666664|0|78.35416666666667|0|29.980555555555558|0
0|2021-05-13|69.27083333333333|0|60.395833333333336|0|74.27083333333333|0|30.105625|0
0|2021-05-14|72.85416666666667|0|63.479166666666664|0|73.85416666666667|0|30.04375|0
0|2021-05-15|73.20833333333333|0|67.25|0|82.125|0|29.937291666666667|0
0|2021-05-16|72.53497023809524|0|69.15079365079366|0|89.23338293650795|0|29.849094742063482|0
0|2021-05-17|78.12152777777779|0|72.2048611111111|0|82.33680555555556|0|29.744895833333334|0
0|2021-05-18|77.47222222222221|0|67.87083333333334|0|74.00972222222224|0|29.667402777777777|0
0|2021-05-19|66.67013888888889|0|63.73402777777778|0|90.2|0|29.738986111111114|0
0|2021-05-20|73.3125|0|65.81944444444444|0|78.58333333333333|0|29.787638888888882|0
0|2021-05-21|76.29583333333333|0|69.90347222222222|0|81.57083333333334|0|29.87901388888889|0
0|2021-05-22|76.65940656565657|0|71.99537037037037|0|85.55124158249157|0|29.926930239898994|0
0|2021-05-23|75.04146825396826|0|71.41498015873016|0|88.63204365079366|0|29.952096230158727|0
0|2021-05-24|78.57430555555555|0|72.54861111111111|0|82.33611111111111|0|29.910381944444435|0
0|2021-05-25|78.8576388888889|0|73.23958333333333|0|83.41666666666667|0|29.915972222222226|0
0|2021-05-26|79.90277777777777|0|73.5486111111111|0|81.88194444444444|0|29.969097222222228|0
0|2021-05-27|80.47222222222223|0|73.43055555555556|0|80.16666666666667|0|29.882152777777776|0
0|2021-05-28|79.47222222222221|0|73.74652777777777|0|83.15972222222223|0|29.845208333333332|0
0|2021-05-29|75.18055555555556|0|67.52083333333333|0|78.14583333333333|0|29.833541666666665|0
0|2021-05-30|77.8263888888889|0|70.64583333333333|0|79.65972222222223|0|29.912777777777777|0
0|2021-05-31|79.27777777777777|0|71.83333333333333|0|78.74305555555556|0|29.927847222222216|0
0|2021-06-01|77.77499999999999|0|68.76666666666667|0|75.46666666666667|0|29.908861111111108|0
0|2021-06-02|78.3875|0|71.81736111111111|0|81.25972222222222|0|29.849670138888882|0
0|2021-06-03|74.47083333333333|0|68.96944444444445|0|83.77361111111111|0|29.828625000000006|0
0|2021-06-04|75.84930555555555|0|69.42916666666666|0|81.42708333333333|0|29.831944444444442|0
0|2021-06-05|77.08591269841268|0|69.95099206349205|0|79.78174603174602|0|29.763762896825398|0
0|2021-06-06|80.51388888888889|0|73.34722222222223|0|79.60416666666667|0|29.68513888888889|0
0|2021-06-07|83.32291666666667|0|76.21527777777779|0|79.40277777777777|0|29.70586805555556|0
0|2021-06-08|84.31944444444444|0|75.68055555555556|0|76.125|0|29.80354166666667|0
0|2021-06-09|83.95138888888889|0|75.75|0|77.24999999999999|0|29.870208333333338|0
0|2021-06-10|83.09027777777777|0|75.0138888888889|0|77.84027777777777|0|29.834652777777766|0
0|2021-06-11|83.39583333333333|0|73.85416666666667|0|74.41666666666667|0|29.775555555555552|0
0|2021-06-12|83.75|0|74.79166666666667|0|75.79166666666667|0|29.80784722222222|0
0|2021-06-13|83.38333333333333|0|73.75|0|74.84166666666667|0|29.836409722222218|0
0|2021-06-14|82.81770833333333|0|73.52777777777777|0|75.61631944444444|0|29.830138888888882|0
0|2021-06-15|83.24305555555556|0|72.40972222222221|0|71.76388888888889|0|29.855104166666667|0
0|2021-06-16|80.65277777777779|0|69.52777777777779|0|71.02777777777779|0|29.87166666666667|0
0|2021-06-17|83.79166666666667|0|73.83333333333333|0|73.64583333333333|0|29.848125|0
0|2021-06-18|82.58333333333333|0|69.20833333333333|0|66.70833333333333|0|29.794999999999998|0
0|2021-06-19|82.64583333333333|0|72.95833333333333|0|73.75|0|29.757500000000007|0
0|2021-06-20|83.12152777777779|0|75.73958333333333|0|78.79861111111111|0|29.70798611111111|0
0|2021-06-21|84.34027777777779|0|77.26527777777778|0|79.8|0|29.697805555555558|0
0|2021-06-22|83.94027777777778|0|75.95138888888889|0|77.69722222222222|0|29.80324999999999|0
0|2021-06-23|83.66666666666667|0|74.34722222222223|0|74.54166666666667|0|29.843333333333337|0
0|2021-06-24|84.5486111111111|0|76.1388888888889|0|76.7361111111111|0|29.853402777777784|0
0|2021-06-25|84.86666666666666|0|74.825|0|73.29166666666667|0|29.82041666666666|0
0|2021-06-26|84.33333333333333|0|73.54166666666667|0|71.33333333333333|0|29.76916666666666|0
0|2021-06-27|78.55555555555556|0|73.01388888888889|0|83.41666666666667|0|29.776249999999994|0
0|2021-06-28|77.02430555555556|0|73.21874999999999|0|88.14583333333333|0|29.80041666666666|0
0|2021-06-29|79.19444444444444|0|73.70833333333333|0|83.93055555555556|0|29.890416666666667|0
0|2021-06-30|80.875|0|74.54166666666667|0|81.875|0|29.914305555555554|0
0|2021-07-01|82.71527777777777|0|73.97222222222223|0|76.51388888888889|0|29.861874999999998|0
0|2021-07-02|83.91666666666667|0|73.58333333333333|0|73.08333333333333|0|29.829166666666666|0
0|2021-07-03|82.08333333333333|0|74.05555555555556|0|78.125|0|29.824305555555554|0
0|2021-07-04|79.53819444444444|0|74.86805555555556|0|86.34722222222221|0|29.803472222222215|0
0|2021-07-05|78.76666666666667|0|75.00208333333333|0|88.74861111111112|0|29.796895833333323|0
0|2021-07-06|76.86111111111111|0|73.07638888888889|0|88.23611111111113|0|29.792499999999993|0
0|2021-07-07|75.59895833333333|0|73.13020833333333|0|91.91840277777779|0|29.77542013888888|0
0|2021-07-08|76.52847222222222|0|74.13988095238095|0|92.40257936507935|0|29.764778769841257|0
0|2021-07-09|78.38194444444444|0|74.69166666666666|0|88.63055555555555|0|29.86315277777777|0
0|2021-07-10|82.58680555555556|0|76.50347222222221|0|82.68055555555556|0|29.892986111111114|0
0|2021-07-11|82.38472222222222|0|74.83611111111112|0|79.23819444444445|0|29.885326388888895|0
0|2021-07-12|82.61111111111111|0|73.8611111111111|0|76.84027777777777|0|29.93361111111112|0
0|2021-07-13|78.16319444444444|0|72.94444444444444|0|84.63888888888889|0|30.016944444444437|0
0|2021-07-14|77.80555555555556|0|73.15277777777779|0|85.82638888888887|0|30.02371527777778|0
0|2021-07-15|81.28819444444444|0|73.90277777777779|0|79.30555555555556|0|29.94642361111111|0
0|2021-07-16|83.55208333333333|0|74.92708333333333|0|76.27083333333333|0|29.891458333333333|0
0|2021-07-17|83.83333333333333|0|74.22916666666667|0|74.5|0|29.921597222222218|0
0|2021-07-18|83.51041666666667|0|74.35416666666667|0|75.40625|0|29.95375|0
0|2021-07-19|84.67261904761904|0|74.98412698412699|0|74.61507936507935|0|29.903759920634922|0
0|2021-07-20|83.1736111111111|0|74.25694444444444|0|75.4513888888889|0|29.834722222222222|0
0|2021-07-21|82.20833333333333|0|72.64583333333333|0|74.42361111111111|0|29.88173611111111|0
0|2021-07-22|80.77777777777777|0|73.75694444444444|0|79.83333333333333|0|30.001250000000002|0
0|2021-07-23|84.27083333333334|0|75.38888888888889|0|76.00694444444444|0|29.989097222222217|0
0|2021-07-24|84.22916666666667|0|74.45833333333333|0|74.5625|0|29.929999999999996|0
0|2021-07-25|83.33333333333333|0|73.79166666666667|0|75.08333333333333|0|29.87625|0
0|2021-07-26|84.32291666666667|0|73.95833333333333|0|73.54166666666667|0|29.847499999999997|0
0|2021-07-27|83.3|0|73.04166666666667|0|73.10000000000001|0|29.870500000000003|0
0|2021-07-28|84.3125|0|74.61805555555556|0|74.47222222222221|0|29.887986111111115|0
0|2021-07-29|83.95833333333333|0|74.75|0|75.41666666666667|0|29.90041666666666|0
0|2021-07-30|83.95833333333333|0|74.73611111111111|0|75.58333333333333|0|29.9186111111111|0
0|2021-07-31|85.28125|0|74.66666666666667|0|72.47916666666667|0|29.922083333333333|0
0|2021-08-01|85.4861111111111|0|75.05555555555556|0|72.90277777777777|0|29.89638888888889|0
0|2021-08-02|84.56944444444444|0|73.80208333333333|0|72.07291666666667|0|29.878680555555558|0
