|dates|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Edgefield_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|Edgefield_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Edgefield_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-04|2380.0|0|2380.0|0|32.0|0|0.0|100
0|2021-02-05|2380.0|0|2393.0|0|32.0|0|0.0|100
0|2021-02-06|2413.0|0|2413.0|0|33.0|0|0.0|100
0|2021-02-07|2434.0|0|2434.0|0|33.0|0|0.0|100
0|2021-02-08|2434.0|0|2444.0|0|33.0|0|0.0|100
0|2021-02-09|2434.0|0|2461.0|0|33.0|0|0.0|100
0|2021-02-10|2434.0|0|2469.0|0|33.0|0|0.0|100
0|2021-02-11|2491.0|0|2491.0|0|33.0|0|0.0|100
0|2021-02-12|2516.0|0|2516.0|0|33.0|0|0.0|100
0|2021-02-13|2532.0|0|2532.0|0|33.0|0|0.0|100
0|2021-02-14|2553.0|0|2553.0|0|34.0|0|0.0|100
0|2021-02-15|2572.0|0|2572.0|0|34.0|0|0.0|100
0|2021-02-16|2572.0|0|2584.0|0|34.0|0|0.0|100
0|2021-02-17|2572.0|0|2599.0|0|34.0|0|0.0|100
0|2021-02-18|2613.0|0|2613.0|0|34.0|0|0.0|100
0|2021-02-19|2645.0|0|2645.0|0|35.0|0|0.0|100
0|2021-02-20|2645.0|0|2661.0|0|35.0|0|0.0|100
0|2021-02-21|2682.0|0|2682.0|0|35.0|0|0.0|100
0|2021-02-22|2710.0|0|2710.0|0|35.0|0|0.0|100
0|2021-02-23|2710.0|0|2719.0|0|35.0|0|0.0|100
0|2021-02-24|2735.0|0|2735.0|0|36.0|0|0.0|100
0|2021-02-25|2741.0|0|2741.0|0|37.0|0|0.0|100
0|2021-02-26|2757.0|0|2757.0|0|37.0|0|0.0|100
0|2021-02-27|2757.0|0|2767.0|0|37.0|0|0.0|100
0|2021-02-28|2782.0|0|2782.0|0|38.0|0|0.0|100
0|2021-03-01|2800.0|0|2800.0|0|38.0|0|0.0|100
0|2021-03-02|2800.0|0|2803.0|0|38.0|0|0.0|100
0|2021-03-03|2816.0|0|2816.0|0|38.0|0|0.0|100
0|2021-03-04|2828.0|0|2828.0|0|40.0|0|0.0|100
0|2021-03-05|2841.0|0|2841.0|0|40.0|0|0.0|100
0|2021-03-06|2841.0|0|2848.0|0|40.0|0|0.0|100
0|2021-03-07|2841.0|0|2852.0|0|40.0|0|0.0|100
0|2021-03-08|2854.0|0|2854.0|0|40.0|0|0.0|100
0|2021-03-09|2854.0|0|2856.0|0|40.0|0|0.0|100
0|2021-03-10|2857.0|0|2857.0|0|40.0|0|0.0|100
0|2021-03-11|2859.0|0|2859.0|0|40.0|0|0.0|100
0|2021-03-12|2865.0|0|2865.0|0|40.0|0|0.0|100
0|2021-03-13|2865.0|0|2873.0|0|40.0|0|0.0|100
0|2021-03-14|2879.0|0|2879.0|0|40.0|0|0.0|100
0|2021-03-15|2879.0|0|2883.0|0|40.0|0|0.0|100
0|2021-03-16|2879.0|0|2888.0|0|40.0|0|0.0|100
0|2021-03-17|2879.0|0|2892.0|0|40.0|0|0.0|100
0|2021-03-18|2908.0|0|2908.0|0|40.0|0|0.0|100
0|2021-03-19|2908.0|0|2911.0|0|40.0|0|0.0|100
0|2021-03-20|2924.0|0|2924.0|0|40.0|0|0.0|100
0|2021-03-21|2925.0|0|2925.0|0|40.0|0|0.0|100
0|2021-03-22|2925.0|0|2925.0|0|40.0|0|0.0|100
0|2021-03-23|2930.0|0|2930.0|0|40.0|0|0.0|100
0|2021-03-24|2935.0|0|2935.0|0|41.0|0|0.0|100
0|2021-03-25|2939.0|0|2939.0|0|41.0|0|0.0|100
0|2021-03-26|2946.0|0|2946.0|0|41.0|0|0.0|100
0|2021-03-27|2952.0|0|2952.0|0|41.0|0|0.0|100
0|2021-03-28|2956.0|0|2956.0|0|41.0|0|0.0|100
0|2021-03-29|2961.0|0|2961.0|0|41.0|0|0.0|100
0|2021-03-30|2962.0|0|2962.0|0|41.0|0|0.0|100
0|2021-03-31|2962.0|0|2966.0|0|41.0|0|0.0|100
0|2021-04-01|2966.0|0|2966.0|0|41.0|0|0.0|100
0|2021-04-02|2972.0|0|2972.0|0|41.0|0|0.0|100
0|2021-04-03|2975.0|0|2975.0|0|41.0|0|0.0|100
0|2021-04-04|2975.0|0|2975.0|0|41.0|0|0.0|100
0|2021-04-05|2975.0|0|2983.0|0|41.0|0|0.0|100
0|2021-04-06|2975.0|0|2987.0|0|41.0|0|0.0|100
0|2021-04-07|2991.0|0|2991.0|0|41.0|0|0.0|100
0|2021-04-08|3000.0|0|3000.0|0|41.0|0|0.0|100
0|2021-04-09|3000.0|0|3003.0|0|41.0|0|0.0|100
0|2021-04-10|3000.0|0|3008.0|0|41.0|0|0.0|100
0|2021-04-11|3011.0|0|3011.0|0|41.0|0|0.0|100
0|2021-04-12|3017.0|0|3017.0|0|41.0|0|0.0|100
0|2021-04-13|3017.0|0|3017.0|0|41.0|0|0.0|100
0|2021-04-14|3020.0|0|3020.0|0|41.0|0|0.0|100
0|2021-04-15|3022.0|0|3022.0|0|41.0|0|0.0|100
0|2021-04-16|3022.0|0|3029.0|0|41.0|0|0.0|100
0|2021-04-17|3022.0|0|3035.0|0|41.0|0|0.0|100
0|2021-04-18|3036.0|0|3036.0|0|41.0|0|0.0|100
0|2021-04-19|3042.0|0|3042.0|0|41.0|0|0.0|100
0|2021-04-20|3045.0|0|3045.0|0|41.0|0|0.0|100
0|2021-04-21|3050.0|0|3050.0|0|41.0|0|0.0|100
0|2021-04-22|3050.0|0|3051.0|0|41.0|0|0.0|100
0|2021-04-23|3061.0|0|3061.0|0|41.0|0|0.0|100
0|2021-04-24|3064.0|0|3064.0|0|41.0|0|0.0|100
0|2021-04-25|3067.0|0|3067.0|0|41.0|0|0.0|100
0|2021-04-26|3067.0|0|3069.0|0|41.0|0|0.0|100
0|2021-04-27|3076.0|0|3076.0|0|41.0|0|0.0|100
0|2021-04-28|3080.0|0|3080.0|0|41.0|0|0.0|100
0|2021-04-29|3081.0|0|3081.0|0|42.0|0|0.0|100
0|2021-04-30|3092.0|0|3092.0|0|42.0|0|0.0|100
0|2021-05-01|3099.0|0|3099.0|0|42.0|0|0.0|100
0|2021-05-02|3101.0|0|3101.0|0|42.0|0|0.0|100
0|2021-05-03|3101.0|0|3101.0|0|42.0|0|0.0|100
0|2021-05-04|3101.0|0|3101.0|0|42.0|0|0.0|100
0|2021-05-05|3114.0|0|3114.0|0|42.0|0|0.0|100
0|2021-05-06|3114.0|0|3121.0|0|42.0|0|0.0|100
0|2021-05-07|3124.0|0|3124.0|0|42.0|0|0.0|100
0|2021-05-08|3128.0|0|3128.0|0|43.0|0|0.0|100
0|2021-05-09|3129.0|0|3129.0|0|43.0|0|0.0|100
0|2021-05-10|3129.0|0|3132.0|0|43.0|0|0.0|100
0|2021-05-11|3132.0|0|3132.0|0|43.0|0|0.0|100
0|2021-05-12|3135.0|0|3135.0|0|43.0|0|0.0|100
0|2021-05-13|3136.0|0|3136.0|0|43.0|0|0.0|100
0|2021-05-14|3136.0|0|3136.0|0|43.0|0|0.0|100
0|2021-05-15|3138.0|0|3138.0|0|43.0|0|0.0|100
0|2021-05-16|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-05-17|3143.0|0|3143.0|0|43.0|0|0.0|100
0|2021-05-18|3144.0|0|3144.0|0|44.0|0|0.0|100
0|2021-05-19|3148.0|0|3148.0|0|44.0|0|0.0|100
0|2021-05-20|3149.0|0|3149.0|0|44.0|0|0.0|100
0|2021-05-21|3150.0|0|3150.0|0|44.0|0|0.0|100
0|2021-05-22|3151.0|0|3151.0|0|44.0|0|0.0|100
0|2021-05-23|3151.0|0|3151.0|0|44.0|0|0.0|100
0|2021-05-24|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-05-25|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-05-26|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-05-27|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-05-28|3152.0|0|3152.0|0|44.0|0|0.0|100
0|2021-05-29|3155.0|0|3155.0|0|44.0|0|0.0|100
0|2021-05-30|3154.0|0|3154.0|0|44.0|0|0.0|100
0|2021-05-31|3155.0|0|3155.0|0|44.0|0|0.0|100
0|2021-06-01|3155.0|0|3155.0|0|44.0|0|0.0|100
0|2021-06-02|3161.0|0|3161.0|0|44.0|0|0.0|100
0|2021-06-03|3165.0|0|3165.0|0|44.0|0|0.0|100
0|2021-06-04|3163.0|0|3163.0|0|44.0|0|0.0|100
0|2021-06-05|3163.0|0|3163.0|0|42.0|0|0.0|100
0|2021-06-06|3163.0|0|3163.0|0|42.0|0|0.0|100
0|2021-06-07|3163.0|0|3163.0|0|42.0|0|0.0|100
0|2021-06-08|3165.0|0|3165.0|0|42.0|0|0.0|100
0|2021-06-09|3166.0|0|3166.0|0|42.0|0|0.0|100
0|2021-06-10|3167.0|0|3167.0|0|42.0|0|0.0|100
0|2021-06-11|3170.0|0|3170.0|0|43.0|0|0.0|100
0|2021-06-12|3170.0|0|3170.0|0|43.0|0|0.0|100
0|2021-06-13|3169.0|0|3169.0|0|43.0|0|0.0|100
0|2021-06-14|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-06-15|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-06-16|3171.0|0|3170.0|0|43.0|0|0.0|100
0|2021-06-17|3170.0|0|3170.0|0|43.0|0|0.0|100
0|2021-06-18|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-06-19|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-06-20|3171.0|0|3171.0|0|43.0|0|0.0|100
0|2021-06-21|3172.0|0|3172.0|0|43.0|0|0.0|100
0|2021-06-22|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-23|3176.0|0|3176.0|0|43.0|0|0.0|100
0|2021-06-24|3176.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-25|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-26|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-27|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-28|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-29|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-06-30|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-07-01|3173.0|0|3173.0|0|43.0|0|0.0|100
0|2021-07-02|3174.0|0|3174.0|0|43.0|0|0.0|100
0|2021-07-03|3174.0|0|3174.0|0|43.0|0|0.0|100
0|2021-07-04|3174.0|0|3174.0|0|43.0|0|0.0|100
0|2021-07-05|3177.0|0|3177.0|0|43.0|0|0.0|100
0|2021-07-06|3177.0|0|3177.0|0|43.0|0|0.0|100
0|2021-07-07|3177.0|0|3177.0|0|43.0|0|0.0|100
0|2021-07-08|3178.0|0|3178.0|0|43.0|0|0.0|100
0|2021-07-09|3180.0|0|3180.0|0|43.0|0|0.0|100
0|2021-07-10|3180.0|0|3180.0|0|43.0|0|0.0|100
0|2021-07-11|3180.0|0|3180.0|0|43.0|0|0.0|100
0|2021-07-12|3182.0|0|3182.0|0|43.0|0|0.0|100
0|2021-07-13|3182.0|0|3182.0|0|43.0|0|0.0|100
0|2021-07-14|3183.0|0|3183.0|0|43.0|0|0.0|100
0|2021-07-15|3184.0|0|3184.0|0|43.0|0|0.0|100
0|2021-07-16|3186.0|0|3186.0|0|43.0|0|0.0|100
0|2021-07-17|3186.0|0|3186.0|0|43.0|0|0.0|100
0|2021-07-18|3186.0|0|3186.0|0|43.0|0|0.0|100
0|2021-07-19|3192.0|0|3192.0|0|43.0|0|0.0|100
0|2021-07-20|3194.0|0|3194.0|0|43.0|0|0.0|100
0|2021-07-21|3197.0|0|3197.0|0|43.0|0|0.0|100
0|2021-07-22|3200.0|0|3200.0|0|43.0|0|0.0|100
0|2021-07-23|3203.0|0|3203.0|0|43.0|0|0.0|100
0|2021-07-24|3203.0|0|3203.0|0|43.0|0|0.0|100
0|2021-07-25|3203.0|0|3203.0|0|43.0|0|0.0|100
0|2021-07-26|3219.0|0|3219.0|0|43.0|0|0.0|100
0|2021-07-27|3220.0|0|3220.0|0|43.0|0|0.0|100
0|2021-07-28|3223.0|0|3223.0|0|43.0|0|0.0|100
0|2021-07-29|3230.0|0|3230.0|0|43.0|0|0.0|100
0|2021-07-30|3234.0|0|3234.0|0|43.0|0|0.0|100
0|2021-07-31|3234.0|0|3234.0|0|43.0|0|0.0|100
0|2021-08-01|3234.0|0|3234.0|0|43.0|0|0.0|100
0|2021-08-02|3254.0|0|3254.0|0|43.0|0|0.0|100
0|2021-08-03|3258.0|0|3258.0|0|43.0|0|0.0|100
0|2021-08-04|3264.0|0|3264.0|0|43.0|0|0.0|100
0|2021-08-05|3272.0|0|3272.0|0|43.0|0|0.0|100
0|2021-08-06|3299.0|0|3299.0|0|43.0|0|0.0|100
0|2021-08-07|3299.0|0|3299.0|0|43.0|0|0.0|100
0|2021-08-08|3299.0|0|3299.0|0|43.0|0|0.0|100
0|2021-08-09|3335.0|0|3335.0|0|43.0|0|0.0|100
0|2021-08-10|3345.0|0|3345.0|0|43.0|0|0.0|100
0|2021-08-11|3358.0|0|3358.0|0|43.0|0|0.0|100
0|2021-08-12|3372.0|0|3372.0|0|43.0|0|0.0|100
0|2021-08-13|3391.0|0|3391.0|0|44.0|0|0.0|100
0|2021-08-14|3391.0|0|3391.0|0|44.0|0|0.0|100
0|2021-08-15|3391.0|0|3391.0|0|44.0|0|0.0|100
0|2021-08-16|3434.0|0|3434.0|0|44.0|0|0.0|100
0|2021-08-17|3440.0|0|3440.0|0|44.0|0|0.0|100
0|2021-08-18|3460.0|0|3460.0|0|44.0|0|0.0|100
0|2021-08-19|3475.0|0|3475.0|0|44.0|0|0.0|100
0|2021-08-20|3500.0|0|3500.0|0|44.0|0|0.0|100
0|2021-08-21|3500.0|0|3500.0|0|44.0|0|0.0|100
0|2021-08-22|3500.0|0|3500.0|0|44.0|0|0.0|100
0|2021-08-23|3540.0|0|3540.0|0|45.0|0|0.0|100
0|2021-08-24|3552.0|0|3552.0|0|45.0|0|0.0|100
0|2021-08-25|3572.0|0|3572.0|0|45.0|0|0.0|100
0|2021-08-26|3603.0|0|3603.0|0|45.0|0|0.0|100
0|2021-08-27|3626.0|0|3626.0|0|45.0|0|0.0|100
0|2021-08-28|3626.0|0|3626.0|0|45.0|0|0.0|100
0|2021-08-29|3626.0|0|3626.0|0|45.0|0|0.0|100
0|2021-08-30|3675.0|0|3675.0|0|45.0|0|0.0|100
0|2021-08-31|3696.0|0|3696.0|0|45.0|0|0.0|100
0|2021-09-01|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-02|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-03|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-04|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-05|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-06|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-07|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-08|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-09|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-10|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-11|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-12|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-13|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-14|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-15|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-16|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-17|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-18|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-19|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-20|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-21|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-22|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-23|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-24|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-25|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-26|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-27|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-28|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-29|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-09-30|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-01|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-02|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-03|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-04|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-05|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-06|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-07|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-08|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-09|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-10|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-11|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-12|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-13|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-14|3696.0|0|0.0|100|45.0|0|0.0|100
0|2021-10-15|3696.0|0|0.0|100|45.0|0|0.0|100
