|dates|Brazoria_Texas_UnitedStates.AveragePrecipitationTotal.data|Brazoria_Texas_UnitedStates.AveragePrecipitationTotal.missing|Brazoria_Texas_UnitedStates.AveragePrecipitation.data|Brazoria_Texas_UnitedStates.AveragePrecipitation.missing|Brazoria_Texas_UnitedStates.AverageWindDirection.data|Brazoria_Texas_UnitedStates.AverageWindDirection.missing|Brazoria_Texas_UnitedStates.AverageWindSpeed.data|Brazoria_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-15|0.0|0|0.0004166666666666667|0|82.20833333333333|0|7.577083333333333|0
0|2020-11-16|0.0008333333333333334|0|0.0|0|73.75|0|6.375|0
0|2020-11-17|0.0|0|0.0|0|81.625|0|7.104166666666667|0
0|2020-11-18|0.0|0|0.0|0|65.69444444444444|0|7.138888888888888|0
0|2020-11-19|0.0|0|0.0|0|83.125|0|4.6875|0
0|2020-11-20|0.0|0|0.0|0|85.29166666666667|0|6.649305555555556|0
0|2020-11-21|0.0|0|0.0|0|78.26388888888889|0|7.039583333333333|0
0|2020-11-22|0.0|0|0.0|0|38.833333333333336|0|2.6041666666666665|0
0|2020-11-23|0.0|0|0.0|0|71.52777777777777|0|8.493055555555555|0
0|2020-11-24|0.0|0|0.0|0|159.44444444444446|0|14.527777777777779|0
0|2020-11-25|0.0|0|0.0|0|137.29166666666666|0|7.479166666666667|0
0|2020-11-26|0.0|0|0.0|0|76.65972222222221|0|5.826388888888888|0
0|2020-11-27|0.0|0|0.012673611111111113|0|139.48611111111111|0|9.21875|0
0|2020-11-28|0.022291666666666668|0|0.08146527777777778|0|68.14583333333333|0|9.565972222222223|0
0|2020-11-29|0.07708333333333334|0|0.004916666666666666|0|322.2361111111111|0|12.645138888888889|0
0|2020-11-30|0.0|0|0.0|0|302.0833333333333|0|9.0|0
0|2020-12-01|0.0|0|0.0|0|107.5|0|6.75|0
0|2020-12-02|0.0|0|0.04507440476190475|0|164.37996031746033|0|9.787698412698411|0
0|2020-12-03|0.06041666666666667|0|0.00125|0|339.1666666666667|0|11.520833333333334|0
0|2020-12-04|0.0|0|0.0|0|169.86111111111111|0|4.458333333333333|0
0|2020-12-05|0.0|0|0.0020833333333333333|0|108.33333333333333|0|4.166666666666667|0
0|2020-12-06|0.005|0|0.002916666666666667|0|128.33333333333334|0|2.9166666666666665|0
0|2020-12-07|0.0|0|0.0|0|112.08333333333333|0|3.25|0
0|2020-12-08|0.0|0|0.0|0|77.91666666666667|0|2.7916666666666665|0
0|2020-12-09|0.0|0|0.0|0|132.47916666666666|0|3.5124999999999997|0
0|2020-12-10|0.0|0|0.0|0|114.30555555555554|0|7.041666666666667|0
0|2020-12-11|0.0|0|0.004166666666666667|0|165.49305555555557|0|10.978472222222225|0
0|2020-12-12|0.004583333333333333|0|0.0|0|96.21527777777777|0|4.989583333333333|0
0|2020-12-13|0.0|0|0.027010416666666665|0|208.3125|0|14.700694444444444|0
0|2020-12-14|0.03333333333333333|0|0.0|0|181.25|0|8.965277777777777|0
0|2020-12-15|0.0|0|0.004930555555555555|0|77.60416666666667|0|8.513888888888888|0
0|2020-12-16|0.007083333333333334|0|0.0|0|292.68055555555554|0|8.8125|0
0|2020-12-17|0.0|0|0.0|0|61.11111111111111|0|4.333333333333333|0
0|2020-12-18|0.0|0|0.0|0|91.63194444444444|0|5.697916666666667|0
0|2020-12-19|0.0|0|0.03845138888888889|0|203.05456349206347|0|6.941468253968254|0
0|2020-12-20|0.015208333333333332|0|0.0|0|137.80357142857142|0|2.4347222222222222|0
0|2020-12-21|0.0|0|0.0|0|59.166666666666664|0|2.4791666666666665|0
0|2020-12-22|0.0|0|0.0|0|93.64583333333333|0|5.614583333333333|0
0|2020-12-23|0.0|0|0.016947916666666667|0|207.3784722222222|0|12.061111111111112|0
0|2020-12-24|0.02666666666666667|0|0.0|0|282.9166666666667|0|12.208333333333334|0
0|2020-12-25|0.0|0|0.0|0|124.58333333333333|0|3.6666666666666665|0
0|2020-12-26|0.0|0|0.0|0|117.08333333333333|0|5.75|0
0|2020-12-27|0.0|0|0.0|0|155.41666666666666|0|10.666666666666666|0
0|2020-12-28|0.0|0|0.0|0|111.25|0|7.708333333333333|0
0|2020-12-29|0.0|0|0.0|0|125.41666666666667|0|13.104166666666666|0
0|2020-12-30|0.0|0|0.004722222222222222|0|150.97222222222223|0|13.503472222222223|0
0|2020-12-31|0.0027083333333333334|0|0.021961805555555557|0|170.89583333333334|0|10.02951388888889|0
0|2021-01-01|0.03291666666666667|0|0.0|0|228.75|0|6.833333333333333|0
0|2021-01-02|0.0|0|0.0|0|185.625|0|4.416666666666667|0
0|2021-01-03|0.0|0|0.0|0|123.33333333333333|0|6.125|0
0|2021-01-04|0.0|0|0.0|0|81.66666666666667|0|2.5416666666666665|0
0|2021-01-05|0.0|0|0.0|0|73.54166666666667|0|6.614583333333333|0
0|2021-01-06|0.0|0|0.01017857142857143|0|178.125|0|10.648809523809524|0
0|2021-01-07|0.01375|0|0.0|0|286.5416666666667|0|8.625|0
0|2021-01-08|0.0|0|0.0|0|35.0|0|4.993055555555556|0
0|2021-01-09|0.0|0|0.0004166666666666667|0|42.77777777777777|0|4.791666666666667|0
0|2021-01-10|0.0033333333333333335|0|0.017256944444444446|0|108.85416666666667|0|13.947916666666664|0
0|2021-01-11|0.018333333333333333|0|0.0|0|288.8888888888889|0|10.909722222222221|0
0|2021-01-12|0.0|0|0.0|0|35.625|0|1.7916666666666667|0
0|2021-01-13|0.0|0|0.0|0|136.60416666666666|0|3.6458333333333335|0
0|2021-01-14|0.0|0|0.0|0|198.22916666666666|0|7.020833333333333|0
0|2021-01-15|0.0|0|0.0|0|280.625|0|7.729166666666667|0
0|2021-01-16|0.0|0|0.0|0|182.29166666666666|0|4.822916666666667|0
0|2021-01-17|0.0|0|0.0|0|113.26388888888887|0|2.8958333333333335|0
0|2021-01-18|0.0|0|0.0|0|103.20833333333333|0|10.3125|0
0|2021-01-19|0.0|0|0.0|0|127.08333333333333|0|10.458333333333334|0
0|2021-01-20|0.0|0|0.0|0|63.368055555555564|0|5.086805555555556|0
0|2021-01-21|0.0|0|0.003958333333333334|0|137.25694444444443|0|3.6249999999999996|0
0|2021-01-22|0.0018055555555555557|0|0.0002777777777777778|0|104.41666666666669|0|3.036805555555555|0
0|2021-01-23|0.00020833333333333335|0|0.0010416666666666667|0|72.88194444444444|0|8.236111111111112|0
0|2021-01-24|0.000625|0|0.0|0|127.2361111111111|0|12.279166666666667|0
0|2021-01-25|0.0001388888888888889|0|0.0011111111111111111|0|171.3888888888889|0|10.569444444444445|0
0|2021-01-26|0.00125|0|0.0|0|68.81944444444444|0|7.28125|0
0|2021-01-27|0.0|0|0.0|0|238.05555555555554|0|13.444444444444443|0
0|2021-01-28|0.0|0|0.0|0|55.833333333333336|0|6.25|0
0|2021-01-29|0.0|0|0.0|0|74.97916666666667|0|7.072916666666667|0
0|2021-01-30|0.0|0|0.0|0|180.00347222222226|0|13.673611111111109|0
0|2021-01-31|0.0|0|0.0|0|301.90972222222223|0|9.756944444444445|0
0|2021-02-01|0.0|0|0.0|0|278.75|0|7.0|0
0|2021-02-02|0.0|0|0.0|0|63.333333333333336|0|3.8333333333333335|0
0|2021-02-03|0.0|0|0.0|0|123.33333333333333|0|8.458333333333334|0
0|2021-02-04|0.0|0|0.0|0|178.99305555555557|0|11.53125|0
0|2021-02-05|0.0|0|0.0|0|53.125|0|11.5625|0
0|2021-02-06|0.0004166666666666667|0|0.0004166666666666667|0|129.375|0|6.034722222222222|0
0|2021-02-07|0.0|0|0.0|0|94.58333333333333|0|7.375|0
0|2021-02-08|0.0|0|0.0|0|102.85416666666667|0|7.55|0
0|2021-02-09|0.0|0|0.0|0|72.56944444444444|0|5.46875|0
0|2021-02-10|0.0|0|0.0|0|142.70535714285714|0|8.43561507936508|0
0|2021-02-11|0.001979166666666667|0|0.014548611111111111|0|304.86111111111114|0|14.006944444444445|0
0|2021-02-12|0.0037500000000000003|0|0.0|0|304.02777777777777|0|15.861111111111112|0
0|2021-02-13|0.0|0|0.0|0|306.80555555555554|0|12.277777777777777|0
0|2021-02-14|0.0|0|0.003194444444444444|0|218.61111111111111|0|13.0625|0
0|2021-02-15|0.0|0|0.0|0|330.0|0|12.90625|0
0|2021-02-16|0.0|0|0.0|0|271.25|0|9.791666666666666|0
0|2021-02-17|0.0|0|0.0|0|162.60416666666666|0|10.666666666666666|0
0|2021-02-18|0.0|0|0.0|0|320.25|0|14.5625|0
0|2021-02-19|0.0|0|0.0|0|165.83333333333334|0|5.458333333333333|0
0|2021-02-20|0.0|0|0.0|0|91.25|0|6.5|0
0|2021-02-21|0.0|0|0.0|0|130.95238095238093|0|6.751190476190476|0
0|2021-02-22|0.0|0|0.0|0|111.19047619047619|0|6.024801587301588|0
0|2021-02-23|0.0|0|0.0|0|114.16666666666667|0|7.416666666666667|0
0|2021-02-24|0.0|0|0.0|0|180.64583333333334|0|9.284722222222221|0
0|2021-02-25|0.0|0|0.000625|0|128.33333333333334|0|9.375|0
0|2021-02-26|0.0002777777777777778|0|0.0|0|171.5|0|12.581944444444446|0
0|2021-02-27|0.0|0|0.0|0|164.78571428571428|0|14.77857142857143|0
0|2021-02-28|0.0|0|0.0|0|170.20833333333334|0|12.159722222222221|0
0|2021-03-01|0.0|0|0.024999999999999998|0|152.77380952380952|0|11.240178571428572|0
0|2021-03-02|0.03291666666666667|0|0.0019444444444444446|0|148.33333333333334|0|10.128472222222223|0
0|2021-03-03|0.0|0|0.0|0|51.25|0|4.125|0
0|2021-03-04|0.0|0|0.0|0|69.72222222222221|0|5.298611111111112|0
0|2021-03-05|0.0|0|0.0|0|124.68055555555556|0|5.55138888888889|0
0|2021-03-06|0.0|0|0.0|0|31.458333333333332|0|9.666666666666666|0
0|2021-03-07|0.0|0|0.0|0|60.333333333333336|0|6.729166666666667|0
0|2021-03-08|0.0|0|0.0|0|76.04166666666667|0|6.270833333333333|0
0|2021-03-09|0.0|0|0.0|0|134.16666666666666|0|10.833333333333334|0
0|2021-03-10|0.0|0|0.0|0|156.30555555555557|0|15.34375|0
0|2021-03-11|0.0|0|0.0|0|153.75|0|14.402777777777779|0
0|2021-03-12|0.0|0|0.0|0|135.06944444444443|0|11.222222222222221|0
0|2021-03-13|0.0|0|0.0|0|140.15972222222223|0|12.881944444444443|0
0|2021-03-14|0.0|0|0.005416666666666667|0|204.69444444444443|0|13.990972222222224|0
0|2021-03-15|0.0009722222222222223|0|0.0|0|90.54365079365078|0|4.123611111111111|0
0|2021-03-16|0.0|0|0.0009722222222222223|0|106.35416666666667|0|7.6319444444444455|0
0|2021-03-17|0.00125|0|0.00125|0|251.6875|0|12.354166666666666|0
0|2021-03-18|0.00125|0|0.0|0|332.0833333333333|0|13.0|0
0|2021-03-19|0.0|0|0.0|0|187.5|0|6.625|0
0|2021-03-20|0.0|0|0.0|0|83.125|0|7.4375|0
0|2021-03-21|0.0|0|0.0|0|83.75|0|6.354166666666667|0
0|2021-03-22|0.0|0|0.0|0|132.22222222222223|0|11.326388888888891|0
0|2021-03-23|0.004166666666666667|0|0.010069444444444445|0|128.48611111111111|0|4.829861111111112|0
0|2021-03-24|0.0008333333333333334|0|0.00020833333333333335|0|87.14583333333333|0|8.466666666666667|0
0|2021-03-25|0.0001388888888888889|0|0.0|0|233.7152777777778|0|7.777777777777779|0
0|2021-03-26|0.0|0|0.0|0|109.58333333333333|0|8.270833333333334|0
0|2021-03-27|0.0|0|0.0|0|174.65277777777774|0|12.420833333333334|0
0|2021-03-28|0.00010416666666666667|0|0.0004166666666666667|0|74.54861111111111|0|9.458333333333334|0
0|2021-03-29|0.0004166666666666667|0|0.0004166666666666667|0|86.52777777777779|0|7.388888888888889|0
0|2021-03-30|0.0004166666666666667|0|0.0|0|169.79166666666666|0|13.173611111111109|0
0|2021-03-31|0.0|0|0.003791666666666667|0|121.29166666666667|0|9.933333333333334|0
0|2021-04-01|0.005833333333333334|0|0.0|0|28.75|0|10.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|78.75|0|7.791666666666667|0
0|2021-04-03|0.0|0|0.0|0|130.41666666666666|0|6.166666666666667|0
0|2021-04-04|0.0|0|0.0|0|73.54166666666667|0|6.5|0
0|2021-04-05|0.0|0|0.0|0|106.28472222222223|0|8.11736111111111|0
0|2021-04-06|0.0|0|0.0|0|167.2222222222222|0|18.239583333333332|0
0|2021-04-07|0.0|0|0.0|0|164.93055555555557|0|14.201388888888888|0
0|2021-04-08|0.0|0|0.0|0|131.98511904761904|0|7.039880952380952|0
0|2021-04-09|0.0|0|0.0|0|175.61805555555554|0|13.524305555555555|0
0|2021-04-10|0.0|0|0.0|0|141.99404761904762|0|7.192857142857143|0
0|2021-04-11|0.0|0|0.0|0|69.44444444444444|0|6.625|0
0|2021-04-12|0.0|0|0.0|0|82.31944444444444|0|5.761805555555557|0
0|2021-04-13|0.0|0|0.00020833333333333335|0|122.84722222222223|0|8.666666666666666|0
0|2021-04-14|0.003541666666666667|0|0.008541666666666668|0|149.375|0|11.201388888888891|0
0|2021-04-15|0.0025|0|0.0008333333333333334|0|55.93749999999999|0|9.979166666666666|0
0|2021-04-16|0.00020833333333333335|0|0.002395833333333333|0|92.95138888888887|0|7.389583333333333|0
0|2021-04-17|0.0033333333333333335|0|0.0016666666666666668|0|89.72222222222223|0|14.4375|0
0|2021-04-18|0.0016666666666666668|0|0.0|0|181.66666666666666|0|10.125|0
0|2021-04-19|0.0|0|0.0|0|116.25|0|5.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|92.5|0|3.5833333333333335|0
0|2021-04-21|0.0|0|0.0|0|88.33333333333333|0|9.0|0
0|2021-04-22|0.0|0|0.0|0|87.5|0|9.145833333333334|0
0|2021-04-23|0.0|0|0.0165625|0|151.26041666666666|0|15.734375|0
0|2021-04-24|0.017638888888888888|0|0.0|0|263.78472222222223|0|8.013194444444444|0
0|2021-04-25|0.0|0|0.0|0|74.5|0|7.944444444444444|0
0|2021-04-26|0.0|0|0.0|0|104.58333333333333|0|8.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|148.95833333333331|0|11.805555555555557|0
0|2021-04-28|0.0|0|0.0|0|160.55555555555554|0|20.333333333333332|0
0|2021-04-29|0.0|0|0.0|0|136.70833333333334|0|9.881944444444445|0
0|2021-04-30|0.0015972222222222223|0|0.027013888888888893|0|92.53472222222223|0|8.85763888888889|0
0|2021-05-01|0.014722222222222222|0|0.06534722222222224|0|107.55125661375662|0|12.136739417989418|0
0|2021-05-02|0.0375|0|0.000625|0|185.16666666666666|0|11.111111111111112|0
0|2021-05-03|0.0|0|0.0|0|176.21527777777774|0|15.041666666666666|0
0|2021-05-04|0.0|0|0.0|0|108.75|0|6.090277777777778|0
0|2021-05-05|0.0|0|0.0|0|55.416666666666664|0|8.958333333333334|0
0|2021-05-06|0.0|0|0.0|0|70.33333333333333|0|6.447916666666667|0
0|2021-05-07|0.0|0|0.0|0|117.45833333333333|0|6.658333333333334|0
0|2021-05-08|0.0|0|0.0|0|152.08333333333334|0|13.510416666666666|0
0|2021-05-09|0.0|0|0.0|0|177.5486111111111|0|17.038194444444446|0
0|2021-05-10|0.0|0|0.0|0|151.18055555555557|0|9.576388888888888|0
0|2021-05-11|0.0|0|0.0|0|139.2152777777778|0|9.825694444444446|0
0|2021-05-12|0.00020833333333333335|0|0.0008333333333333334|0|148.5347222222222|0|12.631944444444445|0
0|2021-05-13|0.00020833333333333335|0|0.0|0|160.13888888888889|0|8.07638888888889|0
0|2021-05-14|0.0|0|0.0|0|89.58333333333333|0|6.958333333333333|0
0|2021-05-15|0.0|0|0.0|0|102.5|0|8.326388888888888|0
0|2021-05-16|0.006666666666666667|0|0.03796527777777778|0|123.25694444444446|0|7.648611111111111|0
0|2021-05-17|0.04416666666666667|0|0.00475|0|160.4861111111111|0|12.445833333333333|0
0|2021-05-18|0.0059722222222222225|0|0.029083333333333336|0|117.93055555555554|0|9.754166666666666|0
0|2021-05-19|0.0|0|0.24123611111111112|0|97.97916666666667|0|7.515277777777778|0
0|2021-05-20|0.0|0|0.0|0|119.23611111111113|0|4.019444444444445|0
0|2021-05-21|0.0|0|0.003645833333333333|0|66.95138888888889|0|7.641666666666667|0
0|2021-05-22|0.002361111111111111|0|0.005416666666666667|0|117.84722222222223|0|12.211805555555557|0
0|2021-05-23|0.0|0|0.08447916666666667|0|106.18055555555556|0|8.39236111111111|0
0|2021-05-24|0.0|0|0.021916666666666664|0|129.44444444444443|0|9.842361111111108|0
0|2021-05-25|0.0076388888888888895|0|0.0|0|153.40277777777774|0|11.847222222222221|0
0|2021-05-26|0.0|0|0.0|0|156.45833333333334|0|9.444444444444445|0
0|2021-05-27|0.0|0|0.0|0|166.43055555555557|0|10.593055555555557|0
0|2021-05-28|0.0|0|0.0010416666666666667|0|118.8888888888889|0|7.302083333333332|0
0|2021-05-29|0.02666666666666667|0|0.014125|0|146.64583333333334|0|5.133333333333334|0
0|2021-05-30|0.0|0|0.013194444444444444|0|64.93055555555556|0|6.313888888888889|0
0|2021-05-31|0.01916666666666667|0|0.0020833333333333337|0|122.29166666666664|0|9.75|0
0|2021-06-01|0.0020833333333333333|0|0.0|0|97.29166666666667|0|3.5833333333333335|0
0|2021-06-02|0.0|0|0.005535714285714286|0|108.86904761904763|0|3.5714285714285716|0
0|2021-06-03|0.006666666666666667|0|0.06041666666666667|0|113.56051587301589|0|5.7375992063492065|0
0|2021-06-04|0.036875|0|0.013791666666666669|0|85.81944444444444|0|5.48888888888889|0
0|2021-06-05|0.0032291666666666666|0|0.0022569444444444447|0|80.89583333333333|0|3.9111111111111114|0
0|2021-06-06|0.007083333333333334|0|0.013208333333333336|0|130.70833333333334|0|7.7|0
0|2021-06-07|0.0044444444444444444|0|0.0|0|168.28472222222223|0|15.089583333333335|0
0|2021-06-08|0.0|0|0.0|0|166.21527777777777|0|13.083333333333334|0
0|2021-06-09|0.0|0|0.0|0|173.33333333333334|0|10.791666666666666|0
0|2021-06-10|0.0|0|0.0|0|174.79166666666666|0|9.395833333333334|0
0|2021-06-11|0.0|0|0.0|0|158.70833333333334|0|8.9375|0
0|2021-06-12|0.0|0|0.0|0|122.91666666666667|0|4.770833333333333|0
0|2021-06-13|0.0|0|0.0|0|130.20833333333334|0|4.083333333333333|0
0|2021-06-14|0.0|0|0.0|0|112.5|0|2.5833333333333335|0
0|2021-06-15|0.0|0|0.006388888888888888|0|105.55952380952381|0|5.6309523809523805|0
0|2021-06-16|0.007916666666666667|0|0.0|0|72.91666666666667|0|4.25|0
0|2021-06-17|0.0|0|0.0|0|93.50694444444446|0|5.972222222222221|0
0|2021-06-18|0.0|0|0.0|0|94.58333333333333|0|5.375|0
0|2021-06-19|0.0|0|0.0|0|87.91666666666667|0|4.916666666666667|0
0|2021-06-20|0.0|0|0.0020833333333333333|0|130.41666666666666|0|8.5|0
0|2021-06-21|0.0025|0|0.002361111111111111|0|154.58333333333334|0|14.069444444444445|0
0|2021-06-22|0.000625|0|0.0431765873015873|0|118.08928571428571|0|4.727876984126984|0
0|2021-06-23|0.06958333333333333|0|0.0|0|117.08333333333333|0|6.833333333333333|0
0|2021-06-24|0.0|0|0.0|0|153.75|0|9.583333333333334|0
0|2021-06-25|0.0|0|0.0|0|179.16666666666666|0|11.694444444444443|0
0|2021-06-26|0.0|0|0.0|0|161.80555555555557|0|11.027777777777777|0
0|2021-06-27|0.0|0|0.0008333333333333334|0|98.33333333333333|0|6.875|0
0|2021-06-28|0.0005208333333333333|0|0.04347916666666668|0|105.20833333333333|0|4.752083333333333|0
0|2021-06-29|0.019305555555555555|0|0.020694444444444446|0|92.01388888888887|0|6.0069444444444455|0
0|2021-06-30|0.034999999999999996|0|0.011666666666666667|0|82.15277777777777|0|4.993055555555556|0
0|2021-07-01|0.0033333333333333335|0|0.0004166666666666667|0|65.55555555555556|0|3.0555555555555554|0
0|2021-07-02|0.0004166666666666667|0|0.0|0|96.0625|0|3.5|0
0|2021-07-03|0.0|0|0.016215277777777776|0|80.62499999999999|0|2.5826388888888885|0
0|2021-07-04|0.02291666666666667|0|0.024603174603174603|0|67.09325396825396|0|3.96031746031746|0
0|2021-07-05|0.014583333333333332|0|0.004875|0|118.75|0|4.234722222222222|0
0|2021-07-06|0.012291666666666666|0|0.04985763888888891|0|88.47222222222223|0|4.405555555555556|0
0|2021-07-07|0.012499999999999999|0|0.035250000000000004|0|88.58333333333333|0|6.5|0
0|2021-07-08|0.05708333333333334|0|0.02006944444444445|0|103.54166666666667|0|8.131944444444445|0
0|2021-07-09|0.050416666666666665|0|0.048849206349206344|0|92.79265873015873|0|5.839285714285713|0
0|2021-07-10|0.0076388888888888895|0|0.0|0|171.8263888888889|0|10.0625|0
0|2021-07-11|0.0|0|0.0|0|146.27777777777777|0|7.084722222222222|0
0|2021-07-12|0.0|0|0.0|0|102.91666666666667|0|4.395833333333333|0
0|2021-07-13|0.0|0|0.0|0|147.8472222222222|0|3.9305555555555554|0
0|2021-07-14|0.0016666666666666668|0|0.002638888888888889|0|83.5763888888889|0|5.152777777777778|0
0|2021-07-15|0.0025|0|0.0008333333333333334|0|125.41666666666667|0|7.666666666666667|0
0|2021-07-16|0.00125|0|0.0011111111111111111|0|146.25|0|7.888888888888888|0
0|2021-07-17|0.0|0|0.0|0|122.08333333333333|0|5.152777777777778|0
0|2021-07-18|0.0|0|0.0|0|112.5|0|5.208333333333333|0
0|2021-07-19|0.0|0|0.0027083333333333334|0|123.2638888888889|0|4.125|0
0|2021-07-20|0.008472222222222223|0|0.016145833333333335|0|114.40972222222223|0|3.6527777777777772|0
0|2021-07-21|0.0|0|0.0023333333333333335|0|89.41666666666667|0|2.8666666666666667|0
0|2021-07-22|0.0011458333333333333|0|0.00125|0|104.58333333333333|0|3.2916666666666665|0
0|2021-07-23|0.00125|0|0.0|0|137.08333333333334|0|7.416666666666667|0
0|2021-07-24|0.0|0|0.0|0|160.0|0|5.708333333333333|0
0|2021-07-25|0.0|0|0.0|0|87.39583333333333|0|3.65625|0
0|2021-07-26|0.0|0|0.0|0|117.60416666666667|0|2.8854166666666665|0
0|2021-07-27|0.0|0|0.0|0|59.166666666666664|0|2.5|0
0|2021-07-28|0.0|0|0.01|0|145.9722222222222|0|4.548611111111111|0
0|2021-07-29|0.01|0|0.0|0|88.33333333333333|0|4.0|0
0|2021-07-30|0.0|0|0.0|0|104.34027777777779|0|4.222222222222222|0
0|2021-07-31|0.0|0|0.03447916666666667|0|112.70833333333333|0|3.7361111111111107|0
0|2021-08-01|0.04041666666666666|0|0.0|0|124.86111111111113|0|4.048611111111111|0
0|2021-08-02|0.0|0|0.004208333333333334|0|122.15972222222221|0|3.8354166666666667|0
0|2021-08-03|0.004166666666666667|0|0.02|0|128.125|0|3.413194444444444|0
0|2021-08-04|0.0|0|0.0|0|93.33333333333333|0|2.8541666666666665|0
0|2021-08-05|0.0|0|0.0|0|58.333333333333336|0|3.763888888888889|0
0|2021-08-06|0.0|0|0.00829861111111111|0|65.9375|0|2.2083333333333335|0
0|2021-08-07|0.012499999999999999|0|0.0|0|115.41666666666667|0|6.541666666666667|0
0|2021-08-08|0.0|0|0.0|0|157.91666666666666|0|10.208333333333334|0
0|2021-08-09|0.0|0|0.0|0|173.54166666666666|0|10.729166666666666|0
0|2021-08-10|0.0|0|0.0|0|143.125|0|7.635416666666667|0
0|2021-08-11|0.0|0|0.0|0|108.6111111111111|0|6.138888888888888|0
0|2021-08-12|0.0|0|0.0|0|75.55555555555556|0|4.916666666666667|0
0|2021-08-13|0.0|0|0.007083333333333334|0|52.53472222222223|0|2.9375|0
0|2021-08-14|0.007083333333333334|0|0.0|0|103.33333333333333|0|3.3958333333333335|0
0|2021-08-15|0.0|0|0.0046875|0|159.0625|0|4.697916666666667|0
0|2021-08-16|0.0075|0|0.0|0|82.13888888888889|0|3.226388888888889|0
0|2021-08-17|0.0|0|0.0|0|92.5|0|5.041666666666667|0
0|2021-08-18|0.0|0|0.010833333333333334|0|109.47916666666667|0|7.3125|0
0|2021-08-19|0.010833333333333334|0|0.0|0|163.75|0|8.333333333333334|0
0|2021-08-20|0.0|0|0.0|0|103.33333333333333|0|6.041666666666667|0
0|2021-08-21|0.0|0|0.0|0|83.75|0|4.75|0
0|2021-08-22|0.0|0|0.0|0|96.25|0|3.875|0
0|2021-08-23|0.0|0|0.00125|0|124.8611111111111|0|3.972222222222222|0
0|2021-08-24|0.0|0|0.0|0|145.0|0|4.555555555555556|0
0|2021-08-25|0.0|0|0.002951388888888889|0|83.64583333333333|0|2.461805555555556|0
0|2021-08-26|0.0033333333333333335|0|0.025277777777777777|0|95.36111111111113|0|2.3784722222222223|0
0|2021-08-27|0.018333333333333333|0|0.023055555555555562|0|87.56944444444446|0|3.618055555555556|0
0|2021-08-28|0.009166666666666667|0|0.0|0|97.08333333333333|0|4.513888888888888|0
0|2021-08-29|0.0|0|0.0|0|137.63888888888889|0|4.458333333333333|0
0|2021-08-30|0.0|0|0.0|0|171.66666666666666|0|5.0|0
0|2021-08-31|0.0|0|0.0|0|152.25|0|4.972222222222222|0
0|2021-09-01|0.0|0|0.025104166666666667|0|81.14583333333333|0|2.6875|0
0|2021-09-02|0.03958333333333333|0|0.0|0|52.083333333333336|0|2.444444444444444|0
0|2021-09-03|0.0|0|0.0022916666666666667|0|71.59722222222221|0|3.2638888888888893|0
0|2021-09-04|0.0025|0|0.0|0|80.83333333333333|0|3.875|0
0|2021-09-05|0.0|0|0.0|0|116.66666666666667|0|3.5208333333333335|0
0|2021-09-06|0.0|0|0.0|0|169.79166666666666|0|4.618055555555555|0
0|2021-09-07|0.0|0|0.0|0|59.86111111111111|0|4.201388888888889|0
0|2021-09-08|0.0|0|0.0|0|106.04166666666667|0|2.954166666666667|0
0|2021-09-09|0.0|0|0.0|0|131.25|0|4.416666666666667|0
0|2021-09-10|0.0|0|0.0|0|119.58333333333333|0|6.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|126.66666666666667|0|7.708333333333333|0
0|2021-09-12|0.0|0|0.0004166666666666667|0|77.91666666666667|0|6.958333333333333|0
0|2021-09-13|0.0016666666666666668|0|0.09145833333333332|0|73.47222222222223|0|11.982638888888888|0
0|2021-09-14|0.0|0|0.44|0|80.0|0|26.0|0
0|2021-09-15|0.0|0|0.35750000000000015|0|73.54166666666667|0|21.479166666666668|0
0|2021-09-16|0.0|0|0.0|0|157.29166666666666|0|4.166666666666667|0
0|2021-09-17|0.0|0|0.0|0|128.59375|0|2.828125|0
0|2021-09-18|0.0|0|0.0|0|129.30555555555557|0|3.1111111111111107|0
0|2021-09-19|0.0|0|0.0|0|99.16666666666667|0|3.402777777777778|0
0|2021-09-20|0.0|0|0.0|0|125.0|0|4.777777777777778|0
0|2021-09-21|0.0|0|0.0|0|98.2638888888889|0|3.8125|0
0|2021-09-22|0.0|0|0.0|0|55.416666666666664|0|11.0|0
0|2021-09-23|0.0|0|0.0|0|55.833333333333336|0|4.625|0
0|2021-09-24|0.0|0|0.0|0|47.083333333333336|0|3.6666666666666665|0
0|2021-09-25|0.0|0|0.0|0|76.25|0|3.625|0
0|2021-09-26|0.0|0|0.0|0|67.56944444444444|0|3.8125|0
0|2021-09-27|0.0|0|0.0|0|85.4861111111111|0|4.243055555555555|0
0|2021-09-28|0.0008333333333333334|0|0.06398809523809525|0|137.94146825396825|0|6.154960317460318|0
0|2021-09-29|0.1125|0|0.028809523809523813|0|193.62103174603172|0|6.274801587301588|0
0|2021-09-30|0.0025|0|0.00020833333333333335|0|99.75694444444444|0|5.017361111111112|0
0|2021-10-01|0.0004166666666666667|0|0.010250000000000002|0|91.20833333333333|0|4.145833333333333|0
0|2021-10-02|0.005|0|0.0016666666666666668|0|61.70138888888889|0|4.0|0
