|dates|Knox_Ohio_UnitedStates.JHU_ConfirmedCases.data|Knox_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Knox_Ohio_UnitedStates.NYT_ConfirmedCases.data|Knox_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Knox_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|3810.0|0|3810.0|0|25.0|0|0.0|100
0|2021-02-08|3818.0|0|3818.0|0|25.0|0|0.0|100
0|2021-02-09|3832.0|0|3832.0|0|26.0|0|0.0|100
0|2021-02-10|3858.0|0|3858.0|0|26.0|0|0.0|100
0|2021-02-11|3870.0|0|3870.0|0|39.0|0|0.0|100
0|2021-02-12|3890.0|0|3890.0|0|67.0|0|0.0|100
0|2021-02-13|3900.0|0|3900.0|0|77.0|0|0.0|100
0|2021-02-14|3905.0|0|3905.0|0|78.0|0|0.0|100
0|2021-02-15|3920.0|0|3920.0|0|79.0|0|0.0|100
0|2021-02-16|3935.0|0|3935.0|0|80.0|0|0.0|100
0|2021-02-17|3939.0|0|3939.0|0|80.0|0|0.0|100
0|2021-02-18|3948.0|0|3948.0|0|81.0|0|0.0|100
0|2021-02-19|3953.0|0|3953.0|0|79.0|0|0.0|100
0|2021-02-20|3960.0|0|3960.0|0|79.0|0|0.0|100
0|2021-02-21|3960.0|0|3964.0|0|81.0|0|0.0|100
0|2021-02-22|3969.0|0|3969.0|0|83.0|0|0.0|100
0|2021-02-23|3978.0|0|3978.0|0|84.0|0|0.0|100
0|2021-02-24|3978.0|0|3985.0|0|84.0|0|0.0|100
0|2021-02-25|3995.0|0|3995.0|0|86.0|0|0.0|100
0|2021-02-26|4004.0|0|4004.0|0|86.0|0|0.0|100
0|2021-02-27|4005.0|0|4005.0|0|86.0|0|0.0|100
0|2021-02-28|4011.0|0|4011.0|0|86.0|0|0.0|100
0|2021-03-01|4016.0|0|4016.0|0|86.0|0|0.0|100
0|2021-03-02|4016.0|0|4025.0|0|86.0|0|0.0|100
0|2021-03-03|4037.0|0|4037.0|0|101.0|0|0.0|100
0|2021-03-04|4045.0|0|4045.0|0|101.0|0|0.0|100
0|2021-03-05|4053.0|0|4053.0|0|105.0|0|0.0|100
0|2021-03-06|4054.0|0|4054.0|0|105.0|0|0.0|100
0|2021-03-07|4056.0|0|4056.0|0|105.0|0|0.0|100
0|2021-03-08|4058.0|0|4058.0|0|105.0|0|0.0|100
0|2021-03-09|4062.0|0|4062.0|0|106.0|0|0.0|100
0|2021-03-10|4070.0|0|4070.0|0|107.0|0|0.0|100
0|2021-03-11|4074.0|0|4074.0|0|107.0|0|0.0|100
0|2021-03-12|4078.0|0|4078.0|0|107.0|0|0.0|100
0|2021-03-13|4078.0|0|4089.0|0|107.0|0|0.0|100
0|2021-03-14|4097.0|0|4097.0|0|107.0|0|0.0|100
0|2021-03-15|4097.0|0|4101.0|0|107.0|0|0.0|100
0|2021-03-16|4099.0|0|4099.0|0|107.0|0|0.0|100
0|2021-03-17|4102.0|0|4102.0|0|107.0|0|0.0|100
0|2021-03-18|4104.0|0|4104.0|0|107.0|0|0.0|100
0|2021-03-19|4116.0|0|4116.0|0|107.0|0|0.0|100
0|2021-03-20|4123.0|0|4123.0|0|107.0|0|0.0|100
0|2021-03-21|4125.0|0|4125.0|0|107.0|0|0.0|100
0|2021-03-22|4139.0|0|4139.0|0|107.0|0|0.0|100
0|2021-03-23|4153.0|0|4153.0|0|107.0|0|0.0|100
0|2021-03-24|4163.0|0|4163.0|0|107.0|0|0.0|100
0|2021-03-25|4176.0|0|4176.0|0|107.0|0|0.0|100
0|2021-03-26|4188.0|0|4188.0|0|107.0|0|0.0|100
0|2021-03-27|4200.0|0|4200.0|0|107.0|0|0.0|100
0|2021-03-28|4209.0|0|4209.0|0|107.0|0|0.0|100
0|2021-03-29|4223.0|0|4223.0|0|107.0|0|0.0|100
0|2021-03-30|4229.0|0|4229.0|0|108.0|0|0.0|100
0|2021-03-31|4229.0|0|4237.0|0|108.0|0|0.0|100
0|2021-04-01|4243.0|0|4243.0|0|108.0|0|0.0|100
0|2021-04-02|4243.0|0|4252.0|0|108.0|0|0.0|100
0|2021-04-03|4263.0|0|4263.0|0|108.0|0|0.0|100
0|2021-04-04|4263.0|0|4263.0|0|108.0|0|0.0|100
0|2021-04-05|4271.0|0|4271.0|0|108.0|0|0.0|100
0|2021-04-06|4285.0|0|4285.0|0|108.0|0|0.0|100
0|2021-04-07|4296.0|0|4296.0|0|108.0|0|0.0|100
0|2021-04-08|4310.0|0|4310.0|0|108.0|0|0.0|100
0|2021-04-09|4327.0|0|4327.0|0|108.0|0|0.0|100
0|2021-04-10|4332.0|0|4332.0|0|108.0|0|0.0|100
0|2021-04-11|4339.0|0|4339.0|0|108.0|0|0.0|100
0|2021-04-12|4347.0|0|4347.0|0|108.0|0|0.0|100
0|2021-04-13|4355.0|0|4355.0|0|108.0|0|0.0|100
0|2021-04-14|4363.0|0|4363.0|0|108.0|0|0.0|100
0|2021-04-15|4371.0|0|4371.0|0|108.0|0|0.0|100
0|2021-04-16|4380.0|0|4380.0|0|108.0|0|0.0|100
0|2021-04-17|4387.0|0|4387.0|0|108.0|0|0.0|100
0|2021-04-18|4391.0|0|4391.0|0|108.0|0|0.0|100
0|2021-04-19|4397.0|0|4397.0|0|108.0|0|0.0|100
0|2021-04-20|4405.0|0|4405.0|0|108.0|0|0.0|100
0|2021-04-21|4418.0|0|4418.0|0|108.0|0|0.0|100
0|2021-04-22|4424.0|0|4424.0|0|108.0|0|0.0|100
0|2021-04-23|4428.0|0|4428.0|0|109.0|0|0.0|100
0|2021-04-24|4435.0|0|4435.0|0|109.0|0|0.0|100
0|2021-04-25|4436.0|0|4436.0|0|109.0|0|0.0|100
0|2021-04-26|4445.0|0|4445.0|0|109.0|0|0.0|100
0|2021-04-27|4450.0|0|4450.0|0|109.0|0|0.0|100
0|2021-04-28|4454.0|0|4454.0|0|109.0|0|0.0|100
0|2021-04-29|4454.0|0|4454.0|0|109.0|0|0.0|100
0|2021-04-30|4454.0|0|4455.0|0|109.0|0|0.0|100
0|2021-05-01|4458.0|0|4458.0|0|110.0|0|0.0|100
0|2021-05-02|4459.0|0|4459.0|0|110.0|0|0.0|100
0|2021-05-03|4465.0|0|4465.0|0|110.0|0|0.0|100
0|2021-05-04|4472.0|0|4472.0|0|110.0|0|0.0|100
0|2021-05-05|4477.0|0|4477.0|0|110.0|0|0.0|100
0|2021-05-06|4479.0|0|4479.0|0|110.0|0|0.0|100
0|2021-05-07|4483.0|0|4483.0|0|110.0|0|0.0|100
0|2021-05-08|4486.0|0|4486.0|0|110.0|0|0.0|100
0|2021-05-09|4488.0|0|4488.0|0|110.0|0|0.0|100
0|2021-05-10|4492.0|0|4492.0|0|110.0|0|0.0|100
0|2021-05-11|4495.0|0|4495.0|0|110.0|0|0.0|100
0|2021-05-12|4504.0|0|4504.0|0|110.0|0|0.0|100
0|2021-05-13|4505.0|0|4505.0|0|110.0|0|0.0|100
0|2021-05-14|4506.0|0|4506.0|0|110.0|0|0.0|100
0|2021-05-15|4508.0|0|4508.0|0|110.0|0|0.0|100
0|2021-05-16|4508.0|0|4508.0|0|110.0|0|0.0|100
0|2021-05-17|4513.0|0|4513.0|0|110.0|0|0.0|100
0|2021-05-18|4515.0|0|4515.0|0|110.0|0|0.0|100
0|2021-05-19|4517.0|0|4517.0|0|110.0|0|0.0|100
0|2021-05-20|4521.0|0|4521.0|0|110.0|0|0.0|100
0|2021-05-21|4522.0|0|4522.0|0|110.0|0|0.0|100
0|2021-05-22|4524.0|0|4524.0|0|110.0|0|0.0|100
0|2021-05-23|4526.0|0|4526.0|0|110.0|0|0.0|100
0|2021-05-24|4529.0|0|4529.0|0|110.0|0|0.0|100
0|2021-05-25|4532.0|0|4532.0|0|110.0|0|0.0|100
0|2021-05-26|4539.0|0|4539.0|0|111.0|0|0.0|100
0|2021-05-27|4548.0|0|4548.0|0|111.0|0|0.0|100
0|2021-05-28|4550.0|0|4550.0|0|111.0|0|0.0|100
0|2021-05-29|4553.0|0|4553.0|0|111.0|0|0.0|100
0|2021-05-30|4554.0|0|4554.0|0|111.0|0|0.0|100
0|2021-05-31|4554.0|0|4554.0|0|111.0|0|0.0|100
0|2021-06-01|4555.0|0|4555.0|0|111.0|0|0.0|100
0|2021-06-02|4557.0|0|4557.0|0|111.0|0|0.0|100
0|2021-06-03|4558.0|0|4558.0|0|111.0|0|0.0|100
0|2021-06-04|4561.0|0|4561.0|0|112.0|0|0.0|100
0|2021-06-05|4562.0|0|4562.0|0|112.0|0|0.0|100
0|2021-06-06|4564.0|0|4564.0|0|112.0|0|0.0|100
0|2021-06-07|4564.0|0|4564.0|0|112.0|0|0.0|100
0|2021-06-08|4564.0|0|4564.0|0|112.0|0|0.0|100
0|2021-06-09|4565.0|0|4565.0|0|112.0|0|0.0|100
0|2021-06-10|4565.0|0|4565.0|0|112.0|0|0.0|100
0|2021-06-11|4565.0|0|4565.0|0|112.0|0|0.0|100
0|2021-06-12|4567.0|0|4567.0|0|112.0|0|0.0|100
0|2021-06-13|4567.0|0|4567.0|0|112.0|0|0.0|100
0|2021-06-14|4568.0|0|4568.0|0|112.0|0|0.0|100
0|2021-06-15|4569.0|0|4569.0|0|112.0|0|0.0|100
0|2021-06-16|4569.0|0|4570.0|0|112.0|0|0.0|100
0|2021-06-17|4570.0|0|4570.0|0|112.0|0|0.0|100
0|2021-06-18|4571.0|0|4571.0|0|112.0|0|0.0|100
0|2021-06-19|4571.0|0|4571.0|0|112.0|0|0.0|100
0|2021-06-20|4572.0|0|4572.0|0|112.0|0|0.0|100
0|2021-06-21|4572.0|0|4572.0|0|112.0|0|0.0|100
0|2021-06-22|4573.0|0|4573.0|0|112.0|0|0.0|100
0|2021-06-23|4573.0|0|4573.0|0|112.0|0|0.0|100
0|2021-06-24|4574.0|0|4574.0|0|112.0|0|0.0|100
0|2021-06-25|4575.0|0|4575.0|0|112.0|0|0.0|100
0|2021-06-26|4576.0|0|4576.0|0|112.0|0|0.0|100
0|2021-06-27|4576.0|0|4576.0|0|112.0|0|0.0|100
0|2021-06-28|4576.0|0|4576.0|0|112.0|0|0.0|100
0|2021-06-29|4576.0|0|4576.0|0|112.0|0|0.0|100
0|2021-06-30|4577.0|0|4577.0|0|112.0|0|0.0|100
0|2021-07-01|4578.0|0|4578.0|0|112.0|0|0.0|100
0|2021-07-02|4579.0|0|4579.0|0|112.0|0|0.0|100
0|2021-07-03|4579.0|0|4579.0|0|112.0|0|0.0|100
0|2021-07-04|4579.0|0|4579.0|0|112.0|0|0.0|100
0|2021-07-05|4581.0|0|4581.0|0|112.0|0|0.0|100
0|2021-07-06|4581.0|0|4581.0|0|112.0|0|0.0|100
0|2021-07-07|4582.0|0|4582.0|0|112.0|0|0.0|100
0|2021-07-08|4582.0|0|4582.0|0|112.0|0|0.0|100
0|2021-07-09|4581.0|0|4581.0|0|112.0|0|0.0|100
0|2021-07-10|4582.0|0|4582.0|0|112.0|0|0.0|100
0|2021-07-11|4584.0|0|4584.0|0|112.0|0|0.0|100
0|2021-07-12|4586.0|0|4586.0|0|112.0|0|0.0|100
0|2021-07-13|4587.0|0|4587.0|0|112.0|0|0.0|100
0|2021-07-14|4588.0|0|4588.0|0|112.0|0|0.0|100
0|2021-07-15|4588.0|0|4588.0|0|112.0|0|0.0|100
0|2021-07-16|4590.0|0|4590.0|0|112.0|0|0.0|100
0|2021-07-17|4590.0|0|4590.0|0|112.0|0|0.0|100
0|2021-07-18|4592.0|0|4592.0|0|112.0|0|0.0|100
0|2021-07-19|4594.0|0|4594.0|0|112.0|0|0.0|100
0|2021-07-20|4597.0|0|4597.0|0|112.0|0|0.0|100
0|2021-07-21|4597.0|0|4597.0|0|112.0|0|0.0|100
0|2021-07-22|4598.0|0|4598.0|0|112.0|0|0.0|100
0|2021-07-23|4603.0|0|4603.0|0|112.0|0|0.0|100
0|2021-07-24|4607.0|0|4607.0|0|112.0|0|0.0|100
0|2021-07-25|4609.0|0|4609.0|0|112.0|0|0.0|100
0|2021-07-26|4609.0|0|4609.0|0|112.0|0|0.0|100
0|2021-07-27|4614.0|0|4614.0|0|113.0|0|0.0|100
0|2021-07-28|4621.0|0|4621.0|0|113.0|0|0.0|100
0|2021-07-29|4625.0|0|4625.0|0|113.0|0|0.0|100
0|2021-07-30|4634.0|0|4634.0|0|112.0|0|0.0|100
0|2021-07-31|4641.0|0|4641.0|0|112.0|0|0.0|100
0|2021-08-01|4647.0|0|4647.0|0|112.0|0|0.0|100
0|2021-08-02|4652.0|0|4652.0|0|112.0|0|0.0|100
0|2021-08-03|4678.0|0|4678.0|0|112.0|0|0.0|100
0|2021-08-04|4701.0|0|4701.0|0|113.0|0|0.0|100
0|2021-08-05|4711.0|0|4711.0|0|113.0|0|0.0|100
0|2021-08-06|4733.0|0|4733.0|0|113.0|0|0.0|100
0|2021-08-07|4736.0|0|4736.0|0|113.0|0|0.0|100
0|2021-08-08|4755.0|0|4755.0|0|113.0|0|0.0|100
0|2021-08-09|4774.0|0|4774.0|0|114.0|0|0.0|100
0|2021-08-10|4799.0|0|4799.0|0|114.0|0|0.0|100
0|2021-08-11|4819.0|0|4819.0|0|114.0|0|0.0|100
0|2021-08-12|4853.0|0|4853.0|0|114.0|0|0.0|100
0|2021-08-13|4869.0|0|4869.0|0|114.0|0|0.0|100
0|2021-08-14|4882.0|0|4882.0|0|115.0|0|0.0|100
0|2021-08-15|4904.0|0|4904.0|0|115.0|0|0.0|100
0|2021-08-16|4933.0|0|4933.0|0|115.0|0|0.0|100
0|2021-08-17|4949.0|0|4949.0|0|115.0|0|0.0|100
0|2021-08-18|4985.0|0|4985.0|0|115.0|0|0.0|100
0|2021-08-19|5015.0|0|5015.0|0|115.0|0|0.0|100
0|2021-08-20|5044.0|0|5044.0|0|115.0|0|0.0|100
0|2021-08-21|5069.0|0|5069.0|0|115.0|0|0.0|100
0|2021-08-22|5099.0|0|5099.0|0|115.0|0|0.0|100
0|2021-08-23|5110.0|0|5110.0|0|115.0|0|0.0|100
0|2021-08-24|5142.0|0|5142.0|0|116.0|0|0.0|100
0|2021-08-25|5183.0|0|5183.0|0|116.0|0|0.0|100
0|2021-08-26|5242.0|0|5242.0|0|116.0|0|0.0|100
0|2021-08-27|5275.0|0|5275.0|0|116.0|0|0.0|100
0|2021-08-28|5305.0|0|5305.0|0|116.0|0|0.0|100
0|2021-08-29|5359.0|0|5359.0|0|116.0|0|0.0|100
0|2021-08-30|5418.0|0|5418.0|0|116.0|0|0.0|100
0|2021-08-31|5486.0|0|5486.0|0|117.0|0|0.0|100
0|2021-09-01|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-02|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-03|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-04|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-05|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-06|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-07|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-08|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-09|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-10|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-11|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-12|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-13|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-14|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-15|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-16|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-17|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-18|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-19|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-20|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-21|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-22|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-23|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-24|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-25|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-26|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-27|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-28|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-29|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-09-30|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-01|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-02|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-03|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-04|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-05|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-06|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-07|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-08|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-09|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-10|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-11|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-12|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-13|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-14|5486.0|0|0.0|100|117.0|0|0.0|100
0|2021-10-15|5486.0|0|0.0|100|117.0|0|0.0|100
