|dates|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Clearwater_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Clearwater_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Clearwater_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|698.0|0|698.0|0|14.0|0|0.0|100
0|2021-02-11|699.0|0|699.0|0|14.0|0|0.0|100
0|2021-02-12|699.0|0|699.0|0|14.0|0|0.0|100
0|2021-02-13|701.0|0|701.0|0|14.0|0|0.0|100
0|2021-02-14|706.0|0|706.0|0|14.0|0|0.0|100
0|2021-02-15|706.0|0|706.0|0|14.0|0|0.0|100
0|2021-02-16|706.0|0|706.0|0|14.0|0|0.0|100
0|2021-02-17|703.0|0|703.0|0|14.0|0|0.0|100
0|2021-02-18|707.0|0|707.0|0|14.0|0|0.0|100
0|2021-02-19|707.0|0|707.0|0|14.0|0|0.0|100
0|2021-02-20|709.0|0|709.0|0|14.0|0|0.0|100
0|2021-02-21|709.0|0|709.0|0|14.0|0|0.0|100
0|2021-02-22|713.0|0|713.0|0|14.0|0|0.0|100
0|2021-02-23|714.0|0|714.0|0|14.0|0|0.0|100
0|2021-02-24|714.0|0|715.0|0|14.0|0|0.0|100
0|2021-02-25|717.0|0|717.0|0|14.0|0|0.0|100
0|2021-02-26|717.0|0|718.0|0|14.0|0|0.0|100
0|2021-02-27|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-02-28|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-01|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-02|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-03|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-04|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-05|719.0|0|719.0|0|14.0|0|0.0|100
0|2021-03-06|719.0|0|720.0|0|14.0|0|0.0|100
0|2021-03-07|720.0|0|720.0|0|14.0|0|0.0|100
0|2021-03-08|720.0|0|720.0|0|14.0|0|0.0|100
0|2021-03-09|721.0|0|721.0|0|14.0|0|0.0|100
0|2021-03-10|721.0|0|723.0|0|14.0|0|0.0|100
0|2021-03-11|724.0|0|724.0|0|14.0|0|0.0|100
0|2021-03-12|725.0|0|725.0|0|14.0|0|0.0|100
0|2021-03-13|726.0|0|726.0|0|14.0|0|0.0|100
0|2021-03-14|726.0|0|727.0|0|14.0|0|0.0|100
0|2021-03-15|726.0|0|727.0|0|14.0|0|0.0|100
0|2021-03-16|729.0|0|729.0|0|14.0|0|0.0|100
0|2021-03-17|730.0|0|730.0|0|14.0|0|0.0|100
0|2021-03-18|730.0|0|730.0|0|14.0|0|0.0|100
0|2021-03-19|731.0|0|731.0|0|14.0|0|0.0|100
0|2021-03-20|731.0|0|731.0|0|14.0|0|0.0|100
0|2021-03-21|731.0|0|731.0|0|14.0|0|0.0|100
0|2021-03-22|731.0|0|731.0|0|14.0|0|0.0|100
0|2021-03-23|731.0|0|731.0|0|14.0|0|0.0|100
0|2021-03-24|731.0|0|732.0|0|14.0|0|0.0|100
0|2021-03-25|732.0|0|732.0|0|14.0|0|0.0|100
0|2021-03-26|734.0|0|734.0|0|14.0|0|0.0|100
0|2021-03-27|735.0|0|735.0|0|14.0|0|0.0|100
0|2021-03-28|737.0|0|737.0|0|14.0|0|0.0|100
0|2021-03-29|738.0|0|738.0|0|14.0|0|0.0|100
0|2021-03-30|739.0|0|739.0|0|14.0|0|0.0|100
0|2021-03-31|742.0|0|742.0|0|14.0|0|0.0|100
0|2021-04-01|742.0|0|742.0|0|14.0|0|0.0|100
0|2021-04-02|742.0|0|742.0|0|14.0|0|0.0|100
0|2021-04-03|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-04-04|746.0|0|746.0|0|14.0|0|0.0|100
0|2021-04-05|747.0|0|747.0|0|14.0|0|0.0|100
0|2021-04-06|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-04-07|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-04-08|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-04-09|750.0|0|750.0|0|14.0|0|0.0|100
0|2021-04-10|753.0|0|753.0|0|14.0|0|0.0|100
0|2021-04-11|755.0|0|755.0|0|14.0|0|0.0|100
0|2021-04-12|756.0|0|756.0|0|14.0|0|0.0|100
0|2021-04-13|759.0|0|759.0|0|14.0|0|0.0|100
0|2021-04-14|761.0|0|761.0|0|14.0|0|0.0|100
0|2021-04-15|766.0|0|766.0|0|14.0|0|0.0|100
0|2021-04-16|766.0|0|771.0|0|14.0|0|0.0|100
0|2021-04-17|774.0|0|774.0|0|14.0|0|0.0|100
0|2021-04-18|778.0|0|778.0|0|14.0|0|0.0|100
0|2021-04-19|779.0|0|779.0|0|14.0|0|0.0|100
0|2021-04-20|781.0|0|781.0|0|14.0|0|0.0|100
0|2021-04-21|785.0|0|785.0|0|14.0|0|0.0|100
0|2021-04-22|790.0|0|790.0|0|14.0|0|0.0|100
0|2021-04-23|800.0|0|800.0|0|14.0|0|0.0|100
0|2021-04-24|804.0|0|804.0|0|14.0|0|0.0|100
0|2021-04-25|809.0|0|809.0|0|14.0|0|0.0|100
0|2021-04-26|810.0|0|810.0|0|14.0|0|0.0|100
0|2021-04-27|816.0|0|816.0|0|15.0|0|0.0|100
0|2021-04-28|825.0|0|825.0|0|15.0|0|0.0|100
0|2021-04-29|830.0|0|830.0|0|15.0|0|0.0|100
0|2021-04-30|830.0|0|833.0|0|15.0|0|0.0|100
0|2021-05-01|842.0|0|842.0|0|16.0|0|0.0|100
0|2021-05-02|846.0|0|846.0|0|16.0|0|0.0|100
0|2021-05-03|849.0|0|849.0|0|16.0|0|0.0|100
0|2021-05-04|854.0|0|854.0|0|16.0|0|0.0|100
0|2021-05-05|857.0|0|857.0|0|16.0|0|0.0|100
0|2021-05-06|858.0|0|858.0|0|16.0|0|0.0|100
0|2021-05-07|859.0|0|859.0|0|16.0|0|0.0|100
0|2021-05-08|861.0|0|861.0|0|16.0|0|0.0|100
0|2021-05-09|861.0|0|861.0|0|16.0|0|0.0|100
0|2021-05-10|863.0|0|863.0|0|16.0|0|0.0|100
0|2021-05-11|864.0|0|864.0|0|16.0|0|0.0|100
0|2021-05-12|866.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-13|866.0|0|866.0|0|16.0|0|0.0|100
0|2021-05-14|868.0|0|868.0|0|16.0|0|0.0|100
0|2021-05-15|869.0|0|869.0|0|16.0|0|0.0|100
0|2021-05-16|870.0|0|870.0|0|16.0|0|0.0|100
0|2021-05-17|871.0|0|871.0|0|16.0|0|0.0|100
0|2021-05-18|872.0|0|872.0|0|16.0|0|0.0|100
0|2021-05-19|875.0|0|875.0|0|16.0|0|0.0|100
0|2021-05-20|876.0|0|876.0|0|16.0|0|0.0|100
0|2021-05-21|878.0|0|878.0|0|16.0|0|0.0|100
0|2021-05-22|878.0|0|878.0|0|16.0|0|0.0|100
0|2021-05-23|879.0|0|879.0|0|16.0|0|0.0|100
0|2021-05-24|880.0|0|880.0|0|16.0|0|0.0|100
0|2021-05-25|880.0|0|880.0|0|16.0|0|0.0|100
0|2021-05-26|880.0|0|880.0|0|16.0|0|0.0|100
0|2021-05-27|883.0|0|883.0|0|16.0|0|0.0|100
0|2021-05-28|884.0|0|884.0|0|16.0|0|0.0|100
0|2021-05-29|885.0|0|885.0|0|16.0|0|0.0|100
0|2021-05-30|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-05-31|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-06-01|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-06-02|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-06-03|886.0|0|886.0|0|16.0|0|0.0|100
0|2021-06-04|887.0|0|887.0|0|16.0|0|0.0|100
0|2021-06-05|887.0|0|887.0|0|16.0|0|0.0|100
0|2021-06-06|887.0|0|887.0|0|16.0|0|0.0|100
0|2021-06-07|887.0|0|887.0|0|16.0|0|0.0|100
0|2021-06-08|888.0|0|888.0|0|16.0|0|0.0|100
0|2021-06-09|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-10|889.0|0|889.0|0|16.0|0|0.0|100
0|2021-06-11|889.0|0|889.0|0|16.0|0|0.0|100
0|2021-06-12|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-13|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-14|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-15|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-16|891.0|0|891.0|0|16.0|0|0.0|100
0|2021-06-17|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-18|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-19|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-20|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-21|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-22|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-23|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-24|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-25|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-26|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-27|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-28|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-29|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-06-30|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-01|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-02|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-03|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-04|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-05|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-06|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-07|890.0|0|890.0|0|16.0|0|0.0|100
0|2021-07-08|890.0|0|890.0|0|17.0|0|0.0|100
0|2021-07-09|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-10|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-11|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-12|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-13|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-14|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-15|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-16|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-17|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-18|891.0|0|891.0|0|17.0|0|0.0|100
0|2021-07-19|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-20|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-21|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-22|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-23|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-24|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-25|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-26|892.0|0|892.0|0|17.0|0|0.0|100
0|2021-07-27|893.0|0|893.0|0|17.0|0|0.0|100
0|2021-07-28|894.0|0|894.0|0|17.0|0|0.0|100
0|2021-07-29|895.0|0|895.0|0|17.0|0|0.0|100
0|2021-07-30|895.0|0|895.0|0|17.0|0|0.0|100
0|2021-07-31|895.0|0|895.0|0|17.0|0|0.0|100
0|2021-08-01|895.0|0|895.0|0|17.0|0|0.0|100
0|2021-08-02|895.0|0|895.0|0|17.0|0|0.0|100
0|2021-08-03|896.0|0|896.0|0|17.0|0|0.0|100
0|2021-08-04|900.0|0|900.0|0|17.0|0|0.0|100
0|2021-08-05|901.0|0|901.0|0|17.0|0|0.0|100
0|2021-08-06|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-08-07|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-08-08|903.0|0|903.0|0|17.0|0|0.0|100
0|2021-08-09|907.0|0|907.0|0|17.0|0|0.0|100
0|2021-08-10|914.0|0|914.0|0|17.0|0|0.0|100
0|2021-08-11|914.0|0|914.0|0|17.0|0|0.0|100
0|2021-08-12|915.0|0|915.0|0|17.0|0|0.0|100
0|2021-08-13|920.0|0|920.0|0|17.0|0|0.0|100
0|2021-08-14|920.0|0|920.0|0|17.0|0|0.0|100
0|2021-08-15|920.0|0|920.0|0|17.0|0|0.0|100
0|2021-08-16|921.0|0|921.0|0|17.0|0|0.0|100
0|2021-08-17|922.0|0|922.0|0|17.0|0|0.0|100
0|2021-08-18|923.0|0|923.0|0|17.0|0|0.0|100
0|2021-08-19|924.0|0|924.0|0|18.0|0|0.0|100
0|2021-08-20|926.0|0|926.0|0|18.0|0|0.0|100
0|2021-08-21|926.0|0|926.0|0|18.0|0|0.0|100
0|2021-08-22|926.0|0|926.0|0|18.0|0|0.0|100
0|2021-08-23|926.0|0|926.0|0|18.0|0|0.0|100
0|2021-08-24|933.0|0|933.0|0|18.0|0|0.0|100
0|2021-08-25|933.0|0|933.0|0|18.0|0|0.0|100
0|2021-08-26|941.0|0|941.0|0|18.0|0|0.0|100
0|2021-08-27|944.0|0|944.0|0|18.0|0|0.0|100
0|2021-08-28|944.0|0|944.0|0|18.0|0|0.0|100
0|2021-08-29|944.0|0|944.0|0|18.0|0|0.0|100
0|2021-08-30|948.0|0|948.0|0|18.0|0|0.0|100
0|2021-08-31|958.0|0|958.0|0|18.0|0|0.0|100
0|2021-09-01|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-02|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-03|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-04|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-05|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-06|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-07|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-08|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-09|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-10|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-11|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-12|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-13|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-14|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-15|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-16|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-17|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-18|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-19|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-20|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-21|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-22|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-23|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-24|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-25|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-26|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-27|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-28|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-29|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-09-30|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-01|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-02|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-03|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-04|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-05|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-06|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-07|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-08|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-09|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-10|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-11|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-12|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-13|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-14|958.0|0|0.0|100|18.0|0|0.0|100
0|2021-10-15|958.0|0|0.0|100|18.0|0|0.0|100
