|dates|Andrew_Missouri_UnitedStates.BLS_EmployedPopulation.data|Andrew_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Andrew_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Andrew_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Andrew_Missouri_UnitedStates.BLS_UnemploymentRate.data|Andrew_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Andrew_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Andrew_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-09|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-10|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-11|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-12|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-13|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-14|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-15|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-16|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-17|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-18|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-19|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-20|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-21|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-22|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-23|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-24|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-25|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-26|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-27|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-28|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-29|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-30|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2020-12-31|9475.0|0|327.0|0|3.336053866557845|0|9802.0|0
0|2021-01-01|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-02|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-03|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-04|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-05|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-06|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-07|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-08|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-09|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-10|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-11|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-12|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-13|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-14|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-15|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-16|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-17|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-18|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-19|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-20|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-21|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-22|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-23|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-24|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-25|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-26|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-27|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-28|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-29|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-30|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-01-31|9340.0|0|370.0|0|3.810504634397528|0|9710.0|0
0|2021-02-01|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-02|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-03|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-04|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-05|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-06|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-07|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-08|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-09|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-10|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-11|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-12|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-13|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-14|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-15|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-16|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-17|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-18|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-19|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-20|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-21|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-22|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-23|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-24|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-25|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-26|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-27|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-02-28|9370.0|0|398.0|0|4.0745290745290745|0|9768.0|0
0|2021-03-01|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-02|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-03|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-04|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-05|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-06|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-07|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-08|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-09|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-10|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-11|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-12|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-13|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-14|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-15|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-16|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-17|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-18|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-19|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-20|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-21|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-22|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-23|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-24|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-25|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-26|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-27|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-28|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-29|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-30|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-03-31|9430.0|0|312.0|0|3.2026277971669064|0|9742.0|0
0|2021-04-01|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-02|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-03|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-04|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-05|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-06|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-07|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-08|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-09|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-10|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-11|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-12|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-13|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-14|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-15|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-16|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-17|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-18|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-19|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-20|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-21|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-22|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-23|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-24|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-25|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-26|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-27|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-28|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-29|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-04-30|9527.0|0|236.0|0|2.417289767489501|0|9763.0|0
0|2021-05-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-16|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-17|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-18|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-19|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-20|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-21|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-22|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-23|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-24|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-25|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-26|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-27|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-28|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-29|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-30|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-05-31|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-16|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-17|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-18|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-19|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-20|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-21|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-22|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-23|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-24|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-25|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-26|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-27|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-28|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-29|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-06-30|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-16|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-17|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-18|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-19|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-20|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-21|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-22|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-23|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-24|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-25|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-26|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-27|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-28|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-29|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-30|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-07-31|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-16|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-17|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-18|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-19|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-20|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-21|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-22|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-23|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-24|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-25|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-26|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-27|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-28|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-29|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-30|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-08-31|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-16|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-17|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-18|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-19|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-20|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-21|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-22|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-23|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-24|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-25|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-26|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-27|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-28|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-29|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-09-30|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-01|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-02|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-03|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-04|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-05|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-06|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-07|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-08|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-09|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-10|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-11|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-12|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-13|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-14|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
0|2021-10-15|9513.0|0|278.0|0|2.839342253089572|0|9791.0|0
