|dates|Gage_Nebraska_UnitedStates.AverageDailyTemperature.data|Gage_Nebraska_UnitedStates.AverageDailyTemperature.missing|Gage_Nebraska_UnitedStates.AverageDewPoint.data|Gage_Nebraska_UnitedStates.AverageDewPoint.missing|Gage_Nebraska_UnitedStates.AverageRelativeHumidity.data|Gage_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Gage_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Gage_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|46.572916666666664|0|45.322916666666664|0|95.52083333333333|0|28.48083333333336|0
0|2020-10-23|35.822916666666664|0|29.802083333333332|0|79.49479166666667|0|28.90067708333333|0
0|2020-10-24|32.96875|0|26.489583333333332|0|77.39583333333333|0|28.817499999999992|0
0|2020-10-25|31.052083333333332|0|27.515625|0|87.359375|0|28.827395833333288|0
0|2020-10-26|25.333333333333332|0|17.90625|0|74.4375|0|28.983749999999983|0
0|2020-10-27|28.557291666666668|0|19.40625|0|70.34375|0|28.869947916666703|0
0|2020-10-28|39.083333333333336|0|23.677083333333332|0|58.177083333333336|0|28.615000000000006|0
0|2020-10-29|44.265625|0|32.390625|0|64.44791666666667|0|28.626093749999978|0
0|2020-10-30|46.71875|0|33.21875|0|62.177083333333336|0|28.71364583333334|0
0|2020-10-31|53.739583333333336|0|36.713541666666664|0|54.385416666666664|0|28.619010416666654|0
0|2020-11-01|39.729166666666664|0|19.744791666666668|0|47.828125|0|29.055312500000014|0
0|2020-11-02|47.552083333333336|0|28.4375|0|50.020833333333336|0|28.856041666666684|0
0|2020-11-03|57.9375|0|38.927083333333336|0|55.572916666666664|0|28.60885416666666|0
0|2020-11-04|58.416666666666664|0|43.635416666666664|0|60.911458333333336|0|28.585677083333298|0
0|2020-11-05|53.385416666666664|0|40.151041666666664|0|66.42708333333333|0|28.72098958333333|0
0|2020-11-06|57.083333333333336|0|46.614583333333336|0|71.76041666666667|0|28.61895833333332|0
0|2020-11-07|64.51041666666667|0|53.46875|0|69.05208333333333|0|28.500624999999953|0
0|2020-11-08|65.0|0|53.0|0|65.0|0|28.449999999999978|0
0|2020-11-09|53.375|0|45.520833333333336|0|76.15625|0|28.456822916666695|0
0|2020-11-10|32.291666666666664|0|29.65625|0|90.52083333333333|0|28.450989583333353|0
0|2020-11-11|38.78125|0|28.510416666666668|0|70.52083333333333|0|28.614687500000006|0
0|2020-11-12|32.46875|0|26.729166666666668|0|80.25|0|28.692500000000027|0
0|2020-11-13|31.385416666666668|0|20.09375|0|67.08333333333333|0|28.71541666666666|0
0|2020-11-14|47.739583333333336|0|35.520833333333336|0|64.29166666666667|0|28.198333333333323|0
0|2020-11-15|40.072916666666664|0|25.083333333333332|0|58.739583333333336|0|28.620520833333345|0
0|2020-11-16|41.083333333333336|0|25.083333333333332|0|56.135416666666664|0|28.79604166666664|0
0|2020-11-17|44.083333333333336|0|28.020833333333332|0|57.770833333333336|0|28.931770833333346|0
0|2020-11-18|58.875|0|35.322916666666664|0|41.979166666666664|0|28.563020833333322|0
0|2020-11-19|57.635416666666664|0|39.3125|0|52.75|0|28.479270833333345|0
0|2020-11-20|47.255208333333336|0|33.494791666666664|0|61.932291666666664|0|28.92656250000002|0
0|2020-11-21|41.354166666666664|0|34.916666666666664|0|78.32291666666667|0|29.00447916666666|0
0|2020-11-22|38.78125|0|29.21875|0|72.04166666666667|0|28.922812500000024|0
0|2020-11-23|34.21875|0|30.729166666666668|0|86.95833333333333|0|28.73791666666668|0
0|2020-11-24|43.677083333333336|0|42.0|0|93.72916666666667|0|28.389999999999976|0
0|2020-11-25|34.114583333333336|0|31.0|0|88.6875|0|28.50229166666668|0
0|2020-11-26|36.0|0|30.427083333333332|0|82.03125|0|28.594479166666627|0
0|2020-11-27|37.265625|0|28.432291666666668|0|75.140625|0|28.811979166666646|0
0|2020-11-28|41.572916666666664|0|30.166666666666668|0|66.01041666666667|0|28.70229166666668|0
0|2020-11-29|34.666666666666664|0|23.364583333333332|0|65.08333333333333|0|28.816041666666653|0
0|2020-11-30|27.260416666666668|0|14.28125|0|61.854166666666664|0|28.823541666666657|0
0|2020-12-01|34.65625|0|19.885416666666668|0|56.1875|0|28.606041666666624|0
0|2020-12-02|32.65625|0|21.729166666666668|0|66.4375|0|28.866666666666674|0
0|2020-12-03|30.90625|0|23.609375|0|76.59895833333333|0|28.80817708333331|0
0|2020-12-04|35.489583333333336|0|23.833333333333332|0|65.72395833333333|0|28.65687500000004|0
0|2020-12-05|35.322916666666664|0|26.177083333333332|0|70.76041666666667|0|28.757708333333316|0
0|2020-12-06|31.59375|0|26.979166666666668|0|84.05208333333333|0|28.735937499999967|0
0|2020-12-07|33.984375|0|24.385416666666668|0|72.94791666666667|0|28.68416666666668|0
0|2020-12-08|40.447916666666664|0|23.182291666666668|0|55.0625|0|28.65708333333335|0
0|2020-12-09|45.770833333333336|0|27.25|0|51.520833333333336|0|28.575520833333332|0
0|2020-12-10|39.786458333333336|0|29.348958333333332|0|68.36458333333333|0|28.498854166666703|0
0|2020-12-11|35.864583333333336|0|32.447916666666664|0|87.78125|0|28.44552083333336|0
0|2020-12-12|28.479166666666668|0|26.010416666666668|0|90.71875|0|28.622291666666683|0
0|2020-12-13|19.541666666666668|0|17.541666666666668|0|92.34375|0|28.830520833333306|0
0|2020-12-14|17.489583333333332|0|13.145833333333334|0|83.375|0|28.86458333333334|0
0|2020-12-15|21.739583333333332|0|18.458333333333332|0|87.03125|0|28.750208333333322|0
0|2020-12-16|24.666666666666668|0|21.59375|0|88.40625|0|28.616562499999986|0
0|2020-12-17|28.197916666666668|0|23.083333333333332|0|82.03125|0|28.620104166666692|0
0|2020-12-18|39.395833333333336|0|30.697916666666668|0|72.296875|0|28.512239583333358|0
0|2020-12-19|28.9375|0|21.041666666666668|0|73.45833333333333|0|28.664791666666673|0
0|2020-12-20|38.03125|0|26.479166666666668|0|65.44791666666667|0|28.492499999999982|0
0|2020-12-21|41.5625|0|29.854166666666668|0|65.22916666666667|0|28.60802083333334|0
0|2020-12-22|46.979166666666664|0|30.208333333333332|0|56.947916666666664|0|28.422187499999993|0
0|2020-12-23|32.239583333333336|0|24.171875|0|72.390625|0|28.32687499999999|0
0|2020-12-24|15.385416666666666|0|9.25|0|77.09375|0|28.71625000000004|0
0|2020-12-25|23.041666666666668|0|15.927083333333334|0|75.72916666666667|0|28.642187499999995|0
0|2020-12-26|31.322916666666668|0|23.125|0|74.8125|0|28.438020833333326|0
0|2020-12-27|31.651041666666668|0|26.59375|0|82.11979166666667|0|28.456718749999997|0
0|2020-12-28|27.833333333333332|0|20.041666666666668|0|73.609375|0|28.944635416666625|0
0|2020-12-29|28.614583333333332|0|26.6875|0|92.69791666666667|0|28.66843750000001|0
0|2020-12-30|23.114583333333332|0|17.927083333333332|0|81.08333333333333|0|28.722187500000057|0
0|2020-12-31|21.979166666666668|0|18.604166666666668|0|87.23958333333333|0|28.73395833333333|0
0|2021-01-01|25.25|0|21.208333333333332|0|85.234375|0|28.649010416666655|0
0|2021-01-02|25.5625|0|23.479166666666668|0|92.05208333333333|0|28.626770833333328|0
0|2021-01-03|32.802083333333336|0|29.322916666666668|0|87.33333333333333|0|28.476979166666684|0
0|2021-01-04|34.708333333333336|0|29.510416666666668|0|82.16666666666667|0|28.6065625|0
0|2021-01-05|38.072916666666664|0|28.739583333333332|0|71.34375|0|28.602812500000013|0
0|2021-01-06|37.020833333333336|0|33.755208333333336|0|88.453125|0|28.641927083333343|0
0|2021-01-07|32.875|0|31.072916666666668|0|93.07291666666667|0|28.848333333333283|0
0|2021-01-08|27.354166666666668|0|24.927083333333332|0|90.76041666666667|0|28.935104166666672|0
0|2021-01-09|28.46875|0|25.989583333333332|0|90.35416666666667|0|28.94911458333333|0
0|2021-01-10|29.21875|0|27.71875|0|94.375|0|28.976354166666656|0
0|2021-01-11|33.84375|0|27.572916666666668|0|79.9375|0|28.802916666666622|0
0|2021-01-12|35.5625|0|26.052083333333332|0|71.125|0|28.66718750000001|0
0|2021-01-13|41.125|0|27.8125|0|60.729166666666664|0|28.353437499999988|0
0|2021-01-14|41.427083333333336|0|24.479166666666668|0|52.520833333333336|0|28.328645833333336|0
0|2021-01-15|30.755208333333332|0|25.770833333333332|0|81.72395833333333|0|28.398020833333337|0
0|2021-01-16|29.307291666666668|0|23.375|0|79.5625|0|28.522708333333355|0
0|2021-01-17|32.791666666666664|0|24.375|0|72.55208333333333|0|28.50406249999998|0
0|2021-01-18|32.333333333333336|0|27.166666666666668|0|81.83333333333333|0|28.54895833333332|0
0|2021-01-19|31.666666666666668|0|23.697916666666668|0|74.35416666666667|0|28.90479166666668|0
0|2021-01-20|35.213541666666664|0|22.026041666666668|0|62.427083333333336|0|28.627604166666686|0
0|2021-01-21|32.145833333333336|0|20.59375|0|66.70833333333333|0|28.582499999999964|0
0|2021-01-22|24.229166666666668|0|16.947916666666668|0|74.58333333333333|0|28.80552083333332|0
0|2021-01-23|26.90625|0|18.927083333333332|0|72.61458333333333|0|28.64270833333337|0
0|2021-01-24|29.229166666666668|0|25.1875|0|84.28125|0|28.599062500000013|0
0|2021-01-25|27.052083333333332|0|25.09375|0|92.3125|0|28.36624999999999|0
0|2021-01-26|18.854166666666668|0|14.4375|0|83.0625|0|28.64270833333335|0
0|2021-01-27|15.270833333333334|0|11.708333333333334|0|85.96875|0|28.960625000000007|0
0|2021-01-28|24.557291666666668|0|21.385416666666668|0|87.91666666666667|0|28.99812500000002|0
0|2021-01-29|31.916666666666668|0|27.9375|0|85.55208333333333|0|28.564479166666654|0
0|2021-01-30|36.21875|0|33.354166666666664|0|89.35416666666667|0|28.26614583333334|0
0|2021-01-31|28.453125|0|24.9375|0|86.56770833333333|0|28.834583333333324|0
0|2021-02-01|24.104166666666668|0|22.8125|0|95.11458333333333|0|28.94510416666669|0
0|2021-02-02|29.302083333333332|0|27.614583333333332|0|93.64583333333333|0|28.745937499999997|0
0|2021-02-03|40.354166666666664|0|31.385416666666668|0|71.52083333333333|0|28.39083333333332|0
0|2021-02-04|27.932291666666668|0|21.640625|0|77.96875|0|28.387812499999985|0
0|2021-02-05|22.46875|0|15.229166666666666|0|74.375|0|28.49510416666669|0
0|2021-02-06|11.0625|0|5.75|0|79.34895833333333|0|28.711458333333354|0
0|2021-02-07|3.0989583333333335|0|-2.3020833333333335|0|78.33854166666667|0|28.75947916666668|0
0|2021-02-08|0.5416666666666666|0|-4.65625|0|78.75|0|28.82187499999998|0
0|2021-02-09|-1.0989583333333333|0|-8.776041666666666|0|70.890625|0|28.941250000000007|0
0|2021-02-10|8.895833333333334|0|-0.875|0|64.41666666666667|0|28.95385416666667|0
0|2021-02-11|2.7395833333333335|0|-4.354166666666667|0|72.734375|0|29.02125|0
0|2021-02-12|-1.4375|0|-8.40625|0|72.38541666666667|0|29.099531250000013|0
0|2021-02-13|-0.052083333333333336|0|-7.807291666666667|0|70.421875|0|29.041510416666668|0
0|2021-02-14|-5.010416666666667|0|-12.427083333333334|0|70.9375|0|29.153645833333343|0
0|2021-02-15|-10.979166666666666|0|-19.572916666666668|0|65.89583333333333|0|28.986145833333335|0
0|2021-02-16|-12.364583333333334|0|-21.682291666666668|0|64.45833333333333|0|5.095208333333333|0
0|2021-02-17|10.770833333333334|0|2.7291666666666665|0|70.38541666666667|0|8.115312499999998|0
0|2021-02-18|12.96875|0|6.989583333333333|0|77.47916666666667|0|28.96687499999995|0
0|2021-02-19|15.854166666666666|0|10.385416666666666|0|79.72916666666667|0|28.834791666666707|0
0|2021-02-20|24.510416666666668|0|20.604166666666668|0|85.48958333333333|0|28.661770833333335|0
0|2021-02-21|33.4375|0|29.135416666666668|0|84.54166666666667|0|28.478229166666694|0
0|2021-02-22|35.8125|0|26.697916666666668|0|70.48958333333333|0|28.514062499999994|0
0|2021-02-23|41.75|0|32.666666666666664|0|72.98958333333333|0|28.4184375|0
0|2021-02-24|34.364583333333336|0|28.34375|0|78.85416666666667|0|28.739687499999977|0
0|2021-02-25|32.385416666666664|0|27.15625|0|81.875|0|28.908229166666715|0
0|2021-02-26|36.34375|0|25.3125|0|65.36458333333333|0|28.505625000000006|0
0|2021-02-27|44.729166666666664|0|35.40625|0|72.35416666666667|0|28.377604166666696|0
0|2021-02-28|34.75|0|30.010416666666668|0|83.22916666666667|0|28.60500000000003|0
0|2021-03-01|35.145833333333336|0|25.75|0|71.51041666666667|0|28.869166666666697|0
0|2021-03-02|44.864583333333336|0|24.520833333333332|0|52.302083333333336|0|28.65760416666669|0
0|2021-03-03|47.8125|0|27.770833333333332|0|51.010416666666664|0|28.5886458333333|0
0|2021-03-04|50.864583333333336|0|30.197916666666668|0|50.958333333333336|0|28.66739583333332|0
0|2021-03-05|47.541666666666664|0|30.5625|0|55.552083333333336|0|28.82093749999996|0
0|2021-03-06|49.947916666666664|0|33.541666666666664|0|57.947916666666664|0|28.775208333333314|0
0|2021-03-07|55.854166666666664|0|36.244791666666664|0|50.770833333333336|0|28.726562500000025|0
0|2021-03-08|57.572916666666664|0|35.46875|0|45.244791666666664|0|28.732760416666654|0
0|2021-03-09|62.135416666666664|0|44.661458333333336|0|53.005208333333336|0|28.452604166666678|0
0|2021-03-10|59.15625|0|42.6875|0|57.427083333333336|0|28.299166666666682|0
0|2021-03-11|41.90625|0|28.765625|0|62.880208333333336|0|28.750625000000003|0
0|2021-03-12|42.578125|0|27.96875|0|57.822916666666664|0|28.938854166666648|0
0|2021-03-13|44.776041666666664|0|37.520833333333336|0|77.83854166666667|0|28.817708333333314|0
0|2021-03-14|43.020833333333336|0|41.635416666666664|0|95.30208333333333|0|28.51416666666664|0
0|2021-03-15|42.958333333333336|0|41.979166666666664|0|96.52083333333333|0|28.39916666666663|0
0|2021-03-16|42.864583333333336|0|41.958333333333336|0|96.82291666666667|0|28.48250000000003|0
0|2021-03-17|37.385416666666664|0|35.864583333333336|0|94.52083333333333|0|28.53833333333333|0
0|2021-03-18|40.604166666666664|0|31.697916666666668|0|72.55208333333333|0|28.8123958333333|0
0|2021-03-19|40.15625|0|26.833333333333332|0|64.25|0|28.984479166666635|0
0|2021-03-20|48.333333333333336|0|29.28125|0|52.083333333333336|0|28.8040625|0
0|2021-03-21|55.6875|0|39.03125|0|53.947916666666664|0|28.535416666666666|0
0|2021-03-22|47.21875|0|42.552083333333336|0|84.60416666666667|0|28.471666666666675|0
0|2021-03-23|50.734375|0|48.598958333333336|0|92.72395833333333|0|28.142031249999974|0
0|2021-03-24|44.322916666666664|0|38.276041666666664|0|80.53125|0|28.409843749999993|0
0|2021-03-25|42.552083333333336|0|37.71875|0|83.46875|0|28.441041666666695|0
0|2021-03-26|45.526041666666664|0|39.958333333333336|0|82.83333333333333|0|28.492760416666652|0
0|2021-03-27|49.34375|0|41.5625|0|76.79166666666667|0|28.549687499999976|0
0|2021-03-28|46.229166666666664|0|32.0625|0|62.708333333333336|0|28.747604166666658|0
0|2021-03-29|62.010416666666664|0|38.354166666666664|0|43.59375|0|28.28489583333334|0
0|2021-03-30|46.364583333333336|0|18.020833333333332|0|33.614583333333336|0|28.55999999999999|0
0|2021-03-31|36.34375|0|15.427083333333334|0|47.114583333333336|0|28.984062500000004|0
0|2021-04-01|39.604166666666664|0|18.34375|0|48.364583333333336|0|29.035937500000003|0
0|2021-04-02|54.822916666666664|0|28.125|0|37.375|0|28.721145833333324|0
0|2021-04-03|59.916666666666664|0|35.041666666666664|0|43.4375|0|28.697812500000012|0
0|2021-04-04|66.92708333333333|0|47.583333333333336|0|54.416666666666664|0|28.579583333333318|0
0|2021-04-05|69.59375|0|54.177083333333336|0|60.541666666666664|0|28.364062500000017|0
0|2021-04-06|66.0|0|55.40625|0|68.95833333333333|0|28.237187499999994|0
0|2021-04-07|48.822916666666664|0|46.645833333333336|0|91.59375|0|28.20520833333333|0
0|2021-04-08|47.291666666666664|0|44.677083333333336|0|91.0625|0|28.16927083333334|0
0|2021-04-09|49.875|0|43.09375|0|80.38541666666667|0|28.326249999999963|0
0|2021-04-10|49.90625|0|38.333333333333336|0|68.32291666666667|0|28.372083333333332|0
0|2021-04-11|50.291666666666664|0|34.947916666666664|0|60.572916666666664|0|28.273750000000003|0
0|2021-04-12|47.864583333333336|0|29.697916666666668|0|52.208333333333336|0|28.61541666666666|0
0|2021-04-13|43.572916666666664|0|27.302083333333332|0|55.916666666666664|0|28.792812499999982|0
0|2021-04-14|40.052083333333336|0|26.802083333333332|0|61.40625|0|28.841875000000016|0
0|2021-04-15|41.854166666666664|0|30.6875|0|66.70833333333333|0|28.764791666666653|0
0|2021-04-16|40.9375|0|36.265625|0|83.63541666666667|0|28.668750000000028|0
0|2021-04-17|43.947916666666664|0|38.875|0|83.71875|0|28.697291666666658|0
0|2021-04-18|48.71875|0|33.864583333333336|0|61.947916666666664|0|28.61750000000002|0
0|2021-04-19|36.53125|0|29.989583333333332|0|78.41666666666667|0|28.677500000000034|0
0|2021-04-20|37.78125|0|26.520833333333332|0|68.78125|0|28.77552083333332|0
0|2021-04-21|36.958333333333336|0|24.947916666666668|0|65.78125|0|28.83031250000003|0
0|2021-04-22|43.375|0|26.869791666666668|0|55.890625|0|28.671458333333362|0
0|2021-04-23|50.833333333333336|0|42.416666666666664|0|73.875|0|28.47697916666668|0
0|2021-04-24|49.739583333333336|0|37.572916666666664|0|66.07291666666667|0|28.57937500000001|0
0|2021-04-25|61.5|0|42.25|0|50.541666666666664|0|28.431562500000013|0
0|2021-04-26|73.23958333333333|0|54.614583333333336|0|55.041666666666664|0|28.147604166666667|0
0|2021-04-27|67.09375|0|53.239583333333336|0|62.59375|0|28.241041666666675|0
0|2021-04-28|57.020833333333336|0|50.34375|0|78.67708333333333|0|28.48135416666668|0
0|2021-04-29|61.270833333333336|0|40.739583333333336|0|54.213541666666664|0|28.662760416666714|0
0|2021-04-30|64.89583333333333|0|38.708333333333336|0|44.041666666666664|0|28.708333333333332|0
0|2021-05-01|72.0|0|45.583333333333336|0|41.260416666666664|0|28.423541666666683|0
0|2021-05-02|70.36458333333333|0|59.65625|0|70.77083333333333|0|28.153437500000024|0
0|2021-05-03|58.822916666666664|0|50.364583333333336|0|75.0|0|28.338645833333356|0
0|2021-05-04|53.520833333333336|0|33.0|0|48.53125|0|28.646041666666665|0
0|2021-05-05|51.78125|0|38.625|0|65.9375|0|28.701875000000012|0
0|2021-05-06|51.796875|0|39.427083333333336|0|67.0|0|28.829166666666705|0
0|2021-05-07|58.177083333333336|0|38.729166666666664|0|50.604166666666664|0|28.667187500000008|0
0|2021-05-08|61.520833333333336|0|48.760416666666664|0|63.385416666666664|0|28.35114583333332|0
0|2021-05-09|46.479166666666664|0|40.614583333333336|0|81.30208333333333|0|28.588229166666675|0
0|2021-05-10|50.072916666666664|0|37.6875|0|66.47916666666667|0|28.76072916666666|0
0|2021-05-11|53.427083333333336|0|36.833333333333336|0|56.604166666666664|0|28.854062499999987|0
0|2021-05-12|54.71875|0|35.864583333333336|0|51.322916666666664|0|28.95979166666667|0
0|2021-05-13|56.5625|0|34.854166666666664|0|47.864583333333336|0|28.88635416666672|0
0|2021-05-14|62.3125|0|48.84375|0|61.958333333333336|0|28.708958333333328|0
0|2021-05-15|63.583333333333336|0|56.041666666666664|0|77.4375|0|28.624687500000025|0
0|2021-05-16|60.114583333333336|0|57.697916666666664|0|91.97916666666667|0|28.587083333333315|0
0|2021-05-17|63.010416666666664|0|59.9375|0|90.59375|0|28.56072916666663|0
0|2021-05-18|66.57291666666667|0|61.947916666666664|0|85.66666666666667|0|28.5259375|0
0|2021-05-19|67.11458333333333|0|63.875|0|89.66666666666667|0|28.529270833333328|0
0|2021-05-20|66.98958333333333|0|63.59375|0|88.92708333333333|0|28.565104166666643|0
0|2021-05-21|72.11458333333333|0|64.77083333333333|0|79.04166666666667|0|28.678437499999987|0
0|2021-05-22|72.32291666666667|0|66.30208333333333|0|82.03125|0|28.783958333333345|0
0|2021-05-23|72.91666666666667|0|65.36458333333333|0|77.94791666666667|0|28.720312500000002|0
0|2021-05-24|71.078125|0|63.447916666666664|0|77.94791666666667|0|28.625052083333347|0
0|2021-05-25|72.42708333333333|0|62.4375|0|72.60416666666667|0|28.536666666666672|0
0|2021-05-26|72.125|0|54.15625|0|59.5|0|28.633645833333357|0
0|2021-05-27|65.46875|0|58.6875|0|79.32291666666667|0|28.535104166666667|0
0|2021-05-28|52.239583333333336|0|44.09375|0|74.19791666666667|0|28.72989583333333|0
0|2021-05-29|54.875|0|44.645833333333336|0|69.17708333333333|0|28.77072916666663|0
0|2021-05-30|54.989583333333336|0|50.583333333333336|0|85.48958333333333|0|28.790104166666655|0
0|2021-05-31|61.166666666666664|0|53.583333333333336|0|77.30208333333333|0|28.795937500000022|0
0|2021-06-01|62.635416666666664|0|52.260416666666664|0|73.98958333333333|0|28.73218749999999|0
0|2021-06-02|65.92708333333333|0|49.78125|0|61.114583333333336|0|28.595625000000002|0
0|2021-06-03|70.20833333333333|0|48.9375|0|52.770833333333336|0|28.560208333333335|0
0|2021-06-04|76.77083333333333|0|55.020833333333336|0|49.5625|0|28.523333333333294|0
0|2021-06-05|78.05208333333333|0|59.770833333333336|0|55.135416666666664|0|28.448645833333355|0
0|2021-06-06|74.40625|0|63.791666666666664|0|70.57291666666667|0|28.399583333333357|0
0|2021-06-07|77.83333333333333|0|64.64583333333333|0|66.47916666666667|0|28.432395833333334|0
0|2021-06-08|78.70833333333333|0|64.35416666666667|0|63.395833333333336|0|28.53010416666667|0
0|2021-06-09|81.25|0|66.41666666666667|0|63.09375|0|28.578854166666673|0
0|2021-06-10|83.95833333333333|0|67.5625|0|59.947916666666664|0|28.501458333333314|0
0|2021-06-11|76.75|0|69.44791666666667|0|78.52083333333333|0|28.444479166666692|0
0|2021-06-12|73.38541666666667|0|55.989583333333336|0|58.15625|0|28.626875000000023|0
0|2021-06-13|75.39583333333333|0|55.135416666666664|0|56.333333333333336|0|28.66520833333335|0
0|2021-06-14|77.97916666666667|0|63.354166666666664|0|63.135416666666664|0|28.64812500000001|0
0|2021-06-15|81.77083333333333|0|65.35416666666667|0|58.6875|0|28.654166666666683|0
0|2021-06-16|85.85416666666667|0|65.63541666666667|0|53.072916666666664|0|28.570208333333326|0
0|2021-06-17|89.42708333333333|0|61.9375|0|42.34375|0|28.45729166666668|0
0|2021-06-18|82.85416666666667|0|62.760416666666664|0|52.052083333333336|0|28.404791666666693|0
0|2021-06-19|79.78125|0|67.55208333333333|0|69.125|0|28.3894791666667|0
0|2021-06-20|77.73958333333333|0|65.52083333333333|0|68.3125|0|28.289791666666673|0
0|2021-06-21|69.28125|0|51.822916666666664|0|56.833333333333336|0|28.59218750000001|0
0|2021-06-22|75.16666666666667|0|52.78125|0|49.28125|0|28.485520833333325|0
0|2021-06-23|80.09375|0|63.395833333333336|0|56.854166666666664|0|28.4057291666667|0
0|2021-06-24|76.76041666666667|0|70.44791666666667|0|81.33333333333333|0|28.405937500000032|0
0|2021-06-25|76.54166666666667|0|70.0625|0|81.8125|0|28.39833333333333|0
0|2021-06-26|71.13541666666667|0|65.77083333333333|0|83.70833333333333|0|28.423437500000034|0
0|2021-06-27|72.3125|0|63.21875|0|75.21875|0|28.578749999999975|0
0|2021-06-28|73.21354166666667|0|66.6875|0|81.28645833333333|0|28.664895833333347|0
0|2021-06-29|75.16666666666667|0|68.15625|0|80.07291666666667|0|28.72645833333334|0
0|2021-06-30|74.71875|0|67.8125|0|80.71875|0|28.70218750000002|0
0|2021-07-01|74.75|0|63.875|0|71.125|0|28.667187500000022|0
0|2021-07-02|74.04166666666667|0|62.052083333333336|0|69.53125|0|28.699479166666666|0
0|2021-07-03|76.55208333333333|0|61.71875|0|63.802083333333336|0|28.64062500000001|0
0|2021-07-04|78.4375|0|61.59375|0|58.822916666666664|0|28.562916666666666|0
0|2021-07-05|78.89583333333333|0|63.645833333333336|0|61.416666666666664|0|28.590104166666638|0
0|2021-07-06|78.97916666666667|0|62.697916666666664|0|59.541666666666664|0|28.593541666666678|0
0|2021-07-07|73.55208333333333|0|65.4375|0|76.11458333333333|0|28.571249999999978|0
0|2021-07-08|72.57291666666667|0|61.958333333333336|0|71.6875|0|28.558749999999986|0
0|2021-07-09|83.02083333333333|0|69.60416666666667|0|65.3125|0|28.4728125|0
0|2021-07-10|71.04166666666667|0|65.30208333333333|0|83.09375|0|28.524166666666687|0
0|2021-07-11|70.05208333333333|0|60.1875|0|73.39583333333333|0|28.611875000000023|0
0|2021-07-12|69.30208333333333|0|58.354166666666664|0|71.09375|0|28.65687500000001|0
0|2021-07-13|76.40625|0|64.76041666666667|0|69.20833333333333|0|28.63697916666669|0
0|2021-07-14|77.54166666666667|0|68.82291666666667|0|75.20833333333333|0|28.56052083333334|0
0|2021-07-15|72.17708333333333|0|68.59375|0|88.79166666666667|0|28.580104166666633|0
0|2021-07-16|73.78125|0|68.65625|0|85.17708333333333|0|28.579062499999978|0
0|2021-07-17|74.10416666666667|0|68.84375|0|84.4375|0|28.663645833333337|0
0|2021-07-18|72.89583333333333|0|64.71875|0|77.14583333333333|0|28.77010416666667|0
0|2021-07-19|72.39583333333333|0|64.08333333333333|0|77.375|0|28.782083333333365|0
0|2021-07-20|73.91666666666667|0|65.38541666666667|0|76.66666666666667|0|28.74864583333331|0
0|2021-07-21|75.09375|0|64.77083333333333|0|72.07291666666667|0|28.707291666666666|0
0|2021-07-22|77.48958333333333|0|65.35416666666667|0|67.92708333333333|0|28.667187500000026|0
0|2021-07-23|81.53125|0|67.78125|0|64.97916666666667|0|28.60802083333334|0
0|2021-07-24|81.85416666666667|0|72.14583333333333|0|73.0|0|28.564166666666654|0
0|2021-07-25|74.75|0|69.79166666666667|0|85.59375|0|28.626354166666673|0
0|2021-07-26|77.55208333333333|0|66.75|0|73.13541666666667|0|28.627760416666685|0
0|2021-07-27|81.22916666666667|0|70.23958333333333|0|71.07291666666667|0|28.624583333333344|0
0|2021-07-28|85.23958333333333|0|73.29166666666667|0|69.32291666666667|0|28.626979166666697|0
0|2021-07-29|85.63541666666667|0|74.89583333333333|0|71.26041666666667|0|28.624166666666678|0
0|2021-07-30|82.15625|0|76.07291666666667|0|82.54166666666667|0|28.63614583333334|0
0|2021-07-31|73.63541666666667|0|68.51041666666667|0|84.84375|0|28.674166666666654|0
0|2021-08-01|70.09375|0|58.822916666666664|0|71.01041666666667|0|28.774166666666677|0
0|2021-08-02|67.33333333333333|0|56.458333333333336|0|71.625|0|28.767916666666636|0
0|2021-08-03|68.42708333333333|0|56.083333333333336|0|67.86458333333333|0|28.711354166666677|0
0|2021-08-04|74.44270833333333|0|60.208333333333336|0|62.53125|0|28.65348958333334|0
0|2021-08-05|77.29166666666667|0|64.54166666666667|0|66.72395833333333|0|28.567916666666665|0
0|2021-08-06|79.86458333333333|0|65.73958333333333|0|64.0625|0|28.516145833333308|0
0|2021-08-07|81.32291666666667|0|69.55208333333333|0|68.27083333333333|0|28.419895833333374|0
0|2021-08-08|75.71875|0|67.46875|0|76.90625|0|28.395520833333354|0
0|2021-08-09|82.35416666666667|0|71.70833333333333|0|72.64583333333333|0|28.40666666666667|0
0|2021-08-10|83.23958333333333|0|73.17708333333333|0|73.0|0|28.453124999999982|0
0|2021-08-11|83.16666666666667|0|71.10416666666667|0|68.26041666666667|0|28.424687499999994|0
0|2021-08-12|80.875|0|71.13541666666667|0|72.92708333333333|0|28.526354166666668|0
0|2021-08-13|73.53125|0|62.109375|0|70.03125|0|28.76473958333334|0
0|2021-08-14|72.90625|0|60.864583333333336|0|68.53125|0|28.828125000000032|0
0|2021-08-15|74.51041666666667|0|61.375|0|65.86458333333333|0|28.695416666666684|0
0|2021-08-16|76.9375|0|65.19791666666667|0|68.89583333333333|0|28.570104166666685|0
