|dates|Nome_Alaska_UnitedStates.BLS_EmployedPopulation.data|Nome_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Nome_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Nome_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Nome_Alaska_UnitedStates.BLS_UnemploymentRate.data|Nome_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Nome_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Nome_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-12|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-13|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-14|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-15|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-16|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-17|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-18|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-19|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-20|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-21|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-22|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-23|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-24|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-25|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-26|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-27|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-28|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-29|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-30|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2020-12-31|3818.0|0|297.0|0|7.217496962332929|0|4115.0|0
0|2021-01-01|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-02|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-03|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-04|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-05|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-06|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-07|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-08|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-09|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-10|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-11|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-12|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-13|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-14|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-15|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-16|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-17|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-18|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-19|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-20|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-21|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-22|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-23|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-24|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-25|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-26|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-27|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-28|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-29|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-30|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-01-31|3627.0|0|324.0|0|8.200455580865604|0|3951.0|0
0|2021-02-01|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-02|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-03|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-04|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-05|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-06|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-07|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-08|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-09|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-10|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-11|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-12|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-13|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-14|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-15|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-16|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-17|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-18|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-19|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-20|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-21|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-22|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-23|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-24|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-25|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-26|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-27|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-02-28|3862.0|0|355.0|0|8.418306853213185|0|4217.0|0
0|2021-03-01|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-02|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-03|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-04|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-05|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-06|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-07|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-08|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-09|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-10|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-11|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-12|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-13|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-14|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-15|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-16|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-17|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-18|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-19|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-20|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-21|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-22|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-23|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-24|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-25|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-26|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-27|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-28|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-29|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-30|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-03-31|2970.0|0|399.0|0|11.843276936776492|0|3369.0|0
0|2021-04-01|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-02|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-03|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-04|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-05|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-06|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-07|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-08|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-09|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-10|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-11|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-12|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-13|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-14|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-15|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-16|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-17|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-18|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-19|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-20|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-21|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-22|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-23|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-24|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-25|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-26|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-27|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-28|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-29|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-04-30|2934.0|0|406.0|0|12.155688622754491|0|3340.0|0
0|2021-05-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-16|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-17|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-18|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-19|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-20|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-21|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-22|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-23|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-24|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-25|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-26|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-27|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-28|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-29|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-30|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-05-31|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-16|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-17|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-18|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-19|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-20|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-21|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-22|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-23|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-24|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-25|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-26|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-27|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-28|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-29|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-06-30|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-16|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-17|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-18|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-19|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-20|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-21|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-22|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-23|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-24|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-25|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-26|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-27|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-28|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-29|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-30|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-07-31|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-16|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-17|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-18|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-19|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-20|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-21|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-22|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-23|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-24|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-25|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-26|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-27|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-28|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-29|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-30|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-08-31|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-16|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-17|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-18|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-19|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-20|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-21|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-22|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-23|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-24|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-25|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-26|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-27|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-28|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-29|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-09-30|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-01|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-02|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-03|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-04|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-05|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-06|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-07|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-08|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-09|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-10|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-11|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-12|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-13|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-14|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
0|2021-10-15|3163.0|0|424.0|0|11.820462782269306|0|3587.0|0
