|dates|Yalobusha_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Yalobusha_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Yalobusha_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Yalobusha_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Yalobusha_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Yalobusha_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Yalobusha_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Yalobusha_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-11|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-12|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-13|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-14|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-15|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-16|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-17|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-18|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-19|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-20|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-21|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-22|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-23|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-24|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-25|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-26|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-27|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-28|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-29|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-30|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2020-12-31|4599.0|0|338.0|0|6.84626291270002|0|4937.0|0
0|2021-01-01|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-02|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-03|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-04|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-05|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-06|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-07|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-08|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-09|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-10|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-11|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-12|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-13|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-14|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-15|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-16|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-17|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-18|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-19|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-20|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-21|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-22|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-23|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-24|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-25|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-26|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-27|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-28|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-29|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-30|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-01-31|4592.0|0|314.0|0|6.4003261312678354|0|4906.0|0
0|2021-02-01|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-02|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-03|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-04|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-05|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-06|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-07|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-08|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-09|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-10|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-11|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-12|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-13|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-14|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-15|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-16|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-17|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-18|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-19|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-20|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-21|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-22|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-23|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-24|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-25|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-26|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-27|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-02-28|4674.0|0|325.0|0|6.501300260052011|0|4999.0|0
0|2021-03-01|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-02|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-03|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-04|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-05|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-06|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-07|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-08|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-09|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-10|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-11|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-12|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-13|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-14|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-15|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-16|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-17|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-18|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-19|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-20|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-21|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-22|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-23|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-24|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-25|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-26|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-27|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-28|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-29|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-30|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-03-31|4647.0|0|316.0|0|6.367116663308483|0|4963.0|0
0|2021-04-01|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-02|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-03|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-04|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-05|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-06|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-07|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-08|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-09|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-10|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-11|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-12|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-13|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-14|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-15|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-16|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-17|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-18|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-19|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-20|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-21|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-22|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-23|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-24|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-25|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-26|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-27|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-28|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-29|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-04-30|4665.0|0|285.0|0|5.757575757575758|0|4950.0|0
0|2021-05-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-16|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-17|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-18|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-19|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-20|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-21|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-22|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-23|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-24|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-25|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-26|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-27|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-28|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-29|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-30|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-05-31|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-16|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-17|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-18|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-19|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-20|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-21|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-22|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-23|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-24|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-25|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-26|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-27|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-28|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-29|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-06-30|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-16|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-17|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-18|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-19|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-20|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-21|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-22|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-23|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-24|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-25|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-26|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-27|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-28|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-29|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-30|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-07-31|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-16|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-17|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-18|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-19|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-20|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-21|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-22|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-23|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-24|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-25|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-26|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-27|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-28|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-29|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-30|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-08-31|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-16|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-17|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-18|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-19|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-20|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-21|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-22|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-23|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-24|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-25|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-26|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-27|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-28|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-29|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-09-30|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-01|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-02|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-03|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-04|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-05|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-06|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-07|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-08|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-09|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-10|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-11|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-12|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-13|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-14|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
0|2021-10-15|4561.0|0|312.0|0|6.402626718653806|0|4873.0|0
