|dates|Rock_Nebraska_UnitedStates.AverageDailyTemperature.data|Rock_Nebraska_UnitedStates.AverageDailyTemperature.missing|Rock_Nebraska_UnitedStates.AverageDewPoint.data|Rock_Nebraska_UnitedStates.AverageDewPoint.missing|Rock_Nebraska_UnitedStates.AverageRelativeHumidity.data|Rock_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Rock_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Rock_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|34.03125|0|33.104166666666664|0|96.73958333333333|0|27.32302083333334|0
0|2020-10-23|25.395833333333332|0|21.927083333333332|0|86.70833333333333|0|27.65520833333335|0
0|2020-10-24|24.583333333333332|0|21.9375|0|89.60416666666667|0|27.42760416666664|0
0|2020-10-25|20.458333333333332|0|16.9375|0|86.35416666666667|0|27.60520833333332|0
0|2020-10-26|15.729166666666666|0|7.458333333333333|0|70.67708333333333|0|27.629791666666662|0
0|2020-10-27|23.223958333333332|0|12.75|0|65.83854166666667|0|27.39161458333335|0
0|2020-10-28|39.395833333333336|0|29.90625|0|70.57291666666667|0|27.319583333333316|0
0|2020-10-29|43.161458333333336|0|36.0625|0|78.0625|0|27.364166666666687|0
0|2020-10-30|50.697916666666664|0|36.354166666666664|0|61.989583333333336|0|27.33718749999997|0
0|2020-10-31|51.260416666666664|0|32.296875|0|49.828125|0|27.31817708333334|0
0|2020-11-01|38.984375|0|21.942708333333332|0|54.317708333333336|0|27.668697916666705|0
0|2020-11-02|51.770833333333336|0|31.557291666666668|0|52.244791666666664|0|27.488072916666656|0
0|2020-11-03|56.979166666666664|0|31.609375|0|43.239583333333336|0|27.260677083333334|0
0|2020-11-04|55.473958333333336|0|31.583333333333332|0|45.671875|0|27.302916666666633|0
0|2020-11-05|56.208333333333336|0|31.869791666666668|0|44.270833333333336|0|27.434479166666694|0
0|2020-11-06|61.979166666666664|0|32.145833333333336|0|34.572916666666664|0|27.160937499999985|0
0|2020-11-07|62.65625|0|43.677083333333336|0|52.0625|0|26.97354166666665|0
0|2020-11-08|67.0|0|46.0|0|48.0|0|26.91|0
0|2020-11-09|42.765625|0|30.53125|0|65.46354166666667|0|27.115937499999987|0
0|2020-11-10|26.822916666666668|0|22.9375|0|85.69791666666667|0|27.15072916666665|0
0|2020-11-11|34.791666666666664|0|23.760416666666668|0|66.86458333333333|0|27.19520833333334|0
0|2020-11-12|25.8125|0|17.635416666666668|0|72.3125|0|27.385833333333352|0
0|2020-11-13|37.052083333333336|0|19.875|0|53.927083333333336|0|27.15635416666665|0
0|2020-11-14|40.354166666666664|0|27.489583333333332|0|62.395833333333336|0|26.89020833333333|0
0|2020-11-15|34.208333333333336|0|17.5|0|53.864583333333336|0|27.26906249999998|0
0|2020-11-16|39.135416666666664|0|22.9375|0|55.614583333333336|0|27.472604166666667|0
0|2020-11-17|43.8125|0|26.5625|0|53.760416666666664|0|27.464791666666688|0
0|2020-11-18|53.40625|0|29.979166666666668|0|43.354166666666664|0|27.10333333333332|0
0|2020-11-19|52.901041666666664|0|32.453125|0|47.34375|0|27.207656250000003|0
0|2020-11-20|35.135416666666664|0|27.229166666666668|0|75.15625|0|27.654895833333374|0
0|2020-11-21|32.635416666666664|0|26.78125|0|81.10416666666667|0|27.625729166666705|0
0|2020-11-22|31.864583333333332|0|17.083333333333332|0|57.520833333333336|0|27.577812500000007|0
0|2020-11-23|36.229166666666664|0|27.541666666666668|0|72.13541666666667|0|27.219062500000007|0
0|2020-11-24|32.947916666666664|0|23.208333333333332|0|69.17708333333333|0|27.177187500000002|0
0|2020-11-25|34.208333333333336|0|20.447916666666668|0|60.822916666666664|0|27.136041666666685|0
0|2020-11-26|35.458333333333336|0|25.770833333333332|0|69.41666666666667|0|27.290416666666626|0
0|2020-11-27|33.708333333333336|0|18.020833333333332|0|57.489583333333336|0|27.442916666666672|0
0|2020-11-28|40.322916666666664|0|17.677083333333332|0|43.739583333333336|0|27.29885416666667|0
0|2020-11-29|28.3125|0|13.489583333333334|0|55.333333333333336|0|27.624687500000025|0
0|2020-11-30|27.427083333333332|0|11.572916666666666|0|55.822916666666664|0|27.37447916666665|0
0|2020-12-01|34.59375|0|18.333333333333332|0|53.364583333333336|0|27.25697916666665|0
0|2020-12-02|30.65625|0|26.21875|0|83.97916666666667|0|27.638333333333346|0
0|2020-12-03|29.697916666666668|0|15.416666666666666|0|59.947916666666664|0|27.47552083333335|0
0|2020-12-04|41.03125|0|19.979166666666668|0|45.46875|0|27.385937499999983|0
0|2020-12-05|39.854166666666664|0|22.973958333333332|0|52.213541666666664|0|27.516093749999953|0
0|2020-12-06|34.770833333333336|0|22.333333333333332|0|63.177083333333336|0|27.433437500000007|0
0|2020-12-07|40.854166666666664|0|18.260416666666668|0|43.302083333333336|0|27.42239583333335|0
0|2020-12-08|45.614583333333336|0|17.479166666666668|0|35.28125|0|27.354374999999987|0
0|2020-12-09|47.572916666666664|0|23.8125|0|40.885416666666664|0|27.26770833333332|0
0|2020-12-10|35.40625|0|26.65625|0|71.72916666666667|0|27.29020833333332|0
0|2020-12-11|27.364583333333332|0|23.708333333333332|0|86.36458333333333|0|27.320104166666667|0
0|2020-12-12|21.885416666666668|0|19.53125|0|91.13541666666667|0|27.357187499999977|0
0|2020-12-13|22.354166666666668|0|15.8125|0|77.96875|0|27.459583333333317|0
0|2020-12-14|17.03125|0|10.5625|0|76.1875|0|27.427187500000034|0
0|2020-12-15|21.53125|0|17.770833333333332|0|85.71875|0|27.3425|0
0|2020-12-16|25.901041666666668|0|18.890625|0|76.515625|0|27.195156250000007|0
0|2020-12-17|32.541666666666664|0|23.6875|0|71.48958333333333|0|27.192916666666676|0
0|2020-12-18|33.239583333333336|0|24.510416666666668|0|71.16666666666667|0|27.206874999999982|0
0|2020-12-19|29.40625|0|18.15625|0|66.8125|0|27.25375000000001|0
0|2020-12-20|39.125|0|22.760416666666668|0|54.78125|0|27.14385416666667|0
0|2020-12-21|39.729166666666664|0|25.21875|0|58.78125|0|27.28520833333332|0
0|2020-12-22|43.375|0|30.052083333333332|0|61.21875|0|26.919062500000006|0
0|2020-12-23|20.833333333333332|0|15.145833333333334|0|79.40625|0|27.153645833333325|0
0|2020-12-24|21.015625|0|13.114583333333334|0|71.97395833333333|0|27.335833333333298|0
0|2020-12-25|33.4375|0|22.833333333333332|0|67.14583333333333|0|27.265833333333305|0
0|2020-12-26|30.84375|0|22.40625|0|73.3125|0|27.084270833333353|0
0|2020-12-27|29.072916666666668|0|24.302083333333332|0|82.21875|0|27.21520833333331|0
0|2020-12-28|25.302083333333332|0|18.8125|0|77.125|0|27.53281249999998|0
0|2020-12-29|25.979166666666668|0|22.458333333333332|0|86.67708333333333|0|27.266875000000013|0
0|2020-12-30|20.125|0|12.666666666666666|0|73.51041666666667|0|27.328541666666656|0
0|2020-12-31|24.0625|0|15.791666666666666|0|71.1875|0|27.256562500000026|0
0|2021-01-01|27.270833333333332|0|21.427083333333332|0|79.5|0|27.35447916666665|0
0|2021-01-02|30.6875|0|23.385416666666668|0|75.25|0|27.20156250000002|0
0|2021-01-03|33.083333333333336|0|25.760416666666668|0|76.39583333333333|0|27.08447916666665|0
0|2021-01-04|36.427083333333336|0|24.166666666666668|0|63.4375|0|27.297395833333297|0
0|2021-01-05|34.40625|0|26.28125|0|72.73958333333333|0|27.1602083333333|0
0|2021-01-06|32.375|0|29.239583333333332|0|88.71875|0|27.371875000000028|0
0|2021-01-07|31.135416666666668|0|30.625|0|98.03125|0|27.484479166666702|0
0|2021-01-08|32.166666666666664|0|28.90625|0|88.09375|0|27.5340625|0
0|2021-01-09|30.229166666666668|0|27.104166666666668|0|87.96875|0|27.59229166666663|0
0|2021-01-10|30.59375|0|25.427083333333332|0|81.51041666666667|0|27.574687499999982|0
0|2021-01-11|33.395833333333336|0|21.5|0|65.16666666666667|0|27.387395833333297|0
0|2021-01-12|37.75|0|22.822916666666668|0|58.729166666666664|0|27.299583333333313|0
0|2021-01-13|43.677083333333336|0|28.114583333333332|0|56.645833333333336|0|27.026458333333352|0
0|2021-01-14|35.458333333333336|0|15.802083333333334|0|47.802083333333336|0|27.133437500000003|0
0|2021-01-15|26.145833333333332|0|18.234375|0|72.859375|0|27.249010416666653|0
0|2021-01-16|28.822916666666668|0|18.28125|0|66.08333333333333|0|27.22062499999997|0
0|2021-01-17|32.21875|0|19.114583333333332|0|59.885416666666664|0|27.210520833333337|0
0|2021-01-18|32.333333333333336|0|25.979166666666668|0|77.85416666666667|0|27.23499999999998|0
0|2021-01-19|29.166666666666668|0|19.510416666666668|0|68.60416666666667|0|27.529479166666636|0
0|2021-01-20|35.125|0|16.916666666666668|0|51.59375|0|27.206666666666674|0
0|2021-01-21|28.786458333333332|0|15.916666666666666|0|61.375|0|27.28812499999998|0
0|2021-01-22|22.96875|0|19.833333333333332|0|87.75|0|27.39875000000002|0
0|2021-01-23|23.604166666666668|0|20.666666666666668|0|88.80208333333333|0|27.214375000000004|0
0|2021-01-24|24.145833333333332|0|19.875|0|84.625|0|27.264374999999973|0
0|2021-01-25|19.90625|0|17.833333333333332|0|92.21875|0|27.14833333333331|0
0|2021-01-26|11.229166666666666|0|7.916666666666667|0|86.55208333333333|0|27.343124999999954|0
0|2021-01-27|12.369791666666666|0|8.026041666666666|0|83.38541666666667|0|27.5051041666667|0
0|2021-01-28|17.791666666666668|0|12.125|0|78.40625|0|27.429687500000032|0
0|2021-01-29|25.552083333333332|0|20.385416666666668|0|81.67708333333333|0|27.118124999999992|0
0|2021-01-30|23.875|0|22.802083333333332|0|95.97916666666667|0|27.104270833333356|0
0|2021-01-31|29.635416666666668|0|26.0|0|87.13541666666667|0|27.53635416666664|0
0|2021-02-01|30.182291666666668|0|24.401041666666668|0|80.265625|0|27.48182291666667|0
0|2021-02-02|32.34375|0|28.53125|0|87.09375|0|27.26968749999999|0
0|2021-02-03|41.6875|0|31.010416666666668|0|71.05729166666667|0|27.004843750000017|0
0|2021-02-04|26.177083333333332|0|17.989583333333332|0|72.10416666666667|0|27.13395833333331|0
0|2021-02-05|20.6875|0|15.53125|0|80.9375|0|27.131145833333335|0
0|2021-02-06|6.166666666666667|0|-0.4479166666666667|0|74.52083333333333|0|27.343229166666664|0
0|2021-02-07|0.3958333333333333|0|-4.572916666666667|0|79.35416666666667|0|27.307916666666653|0
0|2021-02-08|-4.447916666666667|0|-9.755208333333334|0|78.75|0|27.39255208333334|0
0|2021-02-09|0.09375|0|-5.34375|0|78.0625|0|27.501145833333354|0
0|2021-02-10|4.0625|0|-1.8333333333333333|0|76.1875|0|27.563333333333308|0
0|2021-02-11|1.7916666666666667|0|-4.34375|0|75.63541666666667|0|27.622499999999935|0
0|2021-02-12|-7.010416666666667|0|-13.25|0|74.39583333333333|0|27.661875000000034|0
0|2021-02-13|-6.25|0|-13.145833333333334|0|72.27083333333333|0|27.61510416666664|0
0|2021-02-14|-12.635416666666666|0|-19.572916666666668|0|71.52083333333333|0|27.726770833333322|0
0|2021-02-15|-19.375|0|-26.03125|0|70.80208333333333|0|27.49364583333333|0
0|2021-02-16|-4.427083333333333|0|-11.911458333333334|0|70.53645833333333|0|27.163281249999994|0
0|2021-02-17|10.520833333333334|0|4.739583333333333|0|78.14583333333333|0|27.304479166666628|0
0|2021-02-18|14.588541666666666|0|8.338541666666666|0|76.80729166666667|0|27.546145833333327|0
0|2021-02-19|12.5625|0|7.473958333333333|0|80.6875|0|27.394531250000014|0
0|2021-02-20|25.4375|0|18.958333333333332|0|77.109375|0|27.20958333333333|0
0|2021-02-21|31.697916666666668|0|23.6875|0|73.77083333333333|0|27.197916666666647|0
0|2021-02-22|39.104166666666664|0|27.75|0|64.88541666666667|0|27.138958333333296|0
0|2021-02-23|41.15625|0|28.760416666666668|0|63.864583333333336|0|27.07968749999999|0
0|2021-02-24|33.09375|0|23.375|0|69.27083333333333|0|27.4335416666667|0
0|2021-02-25|31.010416666666668|0|21.020833333333332|0|69.85416666666667|0|27.481458333333332|0
0|2021-02-26|36.604166666666664|0|17.822916666666668|0|50.395833333333336|0|27.037083333333356|0
0|2021-02-27|33.729166666666664|0|22.677083333333332|0|67.05208333333333|0|27.078437499999993|0
0|2021-02-28|26.697916666666668|0|19.958333333333332|0|76.95833333333333|0|27.31739583333335|0
0|2021-03-01|33.838541666666664|0|19.984375|0|59.098958333333336|0|27.479322916666643|0
0|2021-03-02|43.625|0|23.239583333333332|0|48.09375|0|27.233854166666656|0
0|2021-03-03|44.635416666666664|0|24.958333333333332|0|52.979166666666664|0|27.269166666666663|0
0|2021-03-04|44.875|0|27.239583333333332|0|58.411458333333336|0|27.35979166666662|0
0|2021-03-05|44.28125|0|30.203125|0|64.84895833333333|0|27.49458333333331|0
0|2021-03-06|51.572916666666664|0|27.25|0|47.916666666666664|0|27.319583333333323|0
0|2021-03-07|51.270833333333336|0|29.302083333333332|0|45.979166666666664|0|27.297916666666634|0
0|2021-03-08|50.104166666666664|0|33.78125|0|56.375|0|27.305312499999996|0
0|2021-03-09|53.020833333333336|0|33.927083333333336|0|56.286458333333336|0|27.092291666666643|0
0|2021-03-10|32.708333333333336|0|29.96875|0|90.55208333333333|0|27.07093749999999|0
0|2021-03-11|31.317708333333332|0|25.322916666666668|0|80.01041666666667|0|27.426354166666695|0
0|2021-03-12|39.510416666666664|0|25.604166666666668|0|62.458333333333336|0|27.59104166666666|0
0|2021-03-13|42.114583333333336|0|33.197916666666664|0|71.125|0|27.524479166666648|0
0|2021-03-14|34.541666666666664|0|33.458333333333336|0|95.53125|0|27.298229166666648|0
0|2021-03-15|31.291666666666668|0|29.927083333333332|0|95.14583333333333|0|27.13718749999998|0
0|2021-03-16|31.885416666666668|0|29.635416666666668|0|92.42708333333333|0|27.190208333333345|0
0|2021-03-17|31.635416666666668|0|29.291666666666668|0|91.35416666666667|0|27.35166666666663|0
0|2021-03-18|32.65625|0|27.552083333333332|0|82.10416666666667|0|27.587499999999988|0
0|2021-03-19|39.989583333333336|0|28.885416666666668|0|68.0|0|27.52458333333333|0
0|2021-03-20|50.1875|0|34.239583333333336|0|56.395833333333336|0|27.241458333333345|0
0|2021-03-21|45.65625|0|31.572916666666668|0|59.239583333333336|0|27.150729166666682|0
0|2021-03-22|40.822916666666664|0|26.510416666666668|0|60.6875|0|27.239270833333318|0
0|2021-03-23|37.364583333333336|0|35.0625|0|91.30208333333333|0|27.099687499999977|0
0|2021-03-24|36.083333333333336|0|29.458333333333332|0|78.58333333333333|0|27.195000000000025|0
0|2021-03-25|40.614583333333336|0|30.5|0|70.14583333333333|0|27.054270833333348|0
0|2021-03-26|44.46875|0|34.854166666666664|0|71.5625|0|27.128541666666678|0
0|2021-03-27|41.0|0|29.802083333333332|0|69.13541666666667|0|27.321354166666627|0
0|2021-03-28|46.71875|0|25.802083333333332|0|53.145833333333336|0|27.325416666666683|0
0|2021-03-29|57.135416666666664|0|22.239583333333332|0|29.802083333333332|0|26.912916666666643|0
0|2021-03-30|35.53125|0|6.270833333333333|0|30.71875|0|27.30124999999997|0
0|2021-03-31|31.40625|0|6.75|0|39.052083333333336|0|27.633958333333354|0
0|2021-04-01|44.479166666666664|0|16.677083333333332|0|37.479166666666664|0|27.527395833333333|0
0|2021-04-02|56.96875|0|21.885416666666668|0|34.59375|0|27.23583333333336|0
0|2021-04-03|58.375|0|23.4375|0|32.395833333333336|0|27.35718750000001|0
0|2021-04-04|61.010416666666664|0|29.34375|0|38.572916666666664|0|27.233541666666678|0
0|2021-04-05|65.42708333333333|0|31.114583333333332|0|35.291666666666664|0|26.99093749999999|0
0|2021-04-06|44.083333333333336|0|33.052083333333336|0|68.60416666666667|0|27.02125000000001|0
0|2021-04-07|37.614583333333336|0|32.635416666666664|0|83.125|0|27.114687500000002|0
0|2021-04-08|47.53125|0|25.5625|0|46.541666666666664|0|26.985729166666662|0
0|2021-04-09|40.010416666666664|0|32.395833333333336|0|74.70833333333333|0|27.123958333333324|0
0|2021-04-10|43.416666666666664|0|21.96875|0|50.145833333333336|0|27.128749999999997|0
0|2021-04-11|41.947916666666664|0|25.84375|0|56.208333333333336|0|27.048749999999988|0
0|2021-04-12|38.479166666666664|0|19.9375|0|50.708333333333336|0|27.34020833333329|0
0|2021-04-13|36.177083333333336|0|18.770833333333332|0|50.927083333333336|0|27.478854166666668|0
0|2021-04-14|32.598958333333336|0|20.265625|0|61.473958333333336|0|27.624479166666664|0
0|2021-04-15|34.260416666666664|0|26.5|0|74.15625|0|27.47364583333332|0
0|2021-04-16|37.171875|0|34.880208333333336|0|91.58854166666667|0|27.4178125|0
0|2021-04-17|39.791666666666664|0|32.510416666666664|0|77.16666666666667|0|27.445833333333336|0
0|2021-04-18|45.364583333333336|0|27.03125|0|55.859375|0|27.30317708333335|0
0|2021-04-19|28.083333333333332|0|21.635416666666668|0|77.82291666666667|0|27.441458333333326|0
0|2021-04-20|29.041666666666668|0|23.979166666666668|0|81.85416666666667|0|27.46197916666669|0
0|2021-04-21|33.5625|0|20.322916666666668|0|62.0|0|27.487916666666653|0
0|2021-04-22|38.755208333333336|0|26.963541666666668|0|63.791666666666664|0|27.208802083333335|0
0|2021-04-23|40.09375|0|31.875|0|73.3125|0|27.176562500000035|0
0|2021-04-24|39.947916666666664|0|29.270833333333332|0|68.76041666666667|0|27.307760416666657|0
0|2021-04-25|57.479166666666664|0|34.114583333333336|0|46.239583333333336|0|27.01979166666665|0
0|2021-04-26|57.760416666666664|0|47.739583333333336|0|70.91666666666667|0|26.875520833333365|0
0|2021-04-27|50.927083333333336|0|45.239583333333336|0|82.11458333333333|0|27.098020833333354|0
0|2021-04-28|52.302083333333336|0|40.75|0|68.875|0|27.295312499999977|0
0|2021-04-29|57.114583333333336|0|31.458333333333332|0|43.260416666666664|0|27.431874999999966|0
0|2021-04-30|65.72916666666667|0|37.572916666666664|0|38.46875|0|27.367083333333326|0
0|2021-05-01|71.70833333333333|0|39.947916666666664|0|33.1875|0|27.017499999999973|0
0|2021-05-02|61.604166666666664|0|47.1875|0|59.71875|0|26.920729166666703|0
0|2021-05-03|49.239583333333336|0|33.677083333333336|0|58.583333333333336|0|27.244375|0
0|2021-05-04|47.6875|0|26.010416666666668|0|48.34375|0|27.36156250000001|0
0|2021-05-05|53.5|0|36.635416666666664|0|55.427083333333336|0|27.37083333333332|0
0|2021-05-06|49.885416666666664|0|29.645833333333332|0|54.614583333333336|0|27.53031249999998|0
0|2021-05-07|52.53125|0|32.208333333333336|0|49.177083333333336|0|27.348541666666637|0
0|2021-05-08|47.09375|0|34.5|0|63.885416666666664|0|27.141145833333322|0
0|2021-05-09|41.03125|0|35.572916666666664|0|81.65625|0|27.382812500000014|0
0|2021-05-10|46.0625|0|31.177083333333332|0|60.020833333333336|0|27.486875000000012|0
0|2021-05-11|45.53125|0|25.6875|0|49.041666666666664|0|27.57031249999999|0
0|2021-05-12|49.78125|0|31.375|0|53.072916666666664|0|27.57666666666668|0
0|2021-05-13|54.770833333333336|0|41.6875|0|64.66666666666667|0|27.44635416666667|0
0|2021-05-14|59.822916666666664|0|45.322916666666664|0|64.20833333333333|0|27.358437499999983|0
0|2021-05-15|60.041666666666664|0|43.875|0|60.739583333333336|0|27.326145833333317|0
0|2021-05-16|57.6875|0|54.958333333333336|0|90.29166666666667|0|27.288124999999983|0
0|2021-05-17|57.96875|0|53.989583333333336|0|86.6875|0|27.318749999999962|0
0|2021-05-18|61.458333333333336|0|55.479166666666664|0|81.5|0|27.248229166666658|0
0|2021-05-19|64.94791666666667|0|54.145833333333336|0|70.79166666666667|0|27.193645833333335|0
0|2021-05-20|66.42708333333333|0|56.614583333333336|0|73.29166666666667|0|27.169479166666676|0
0|2021-05-21|68.10416666666667|0|59.572916666666664|0|75.17708333333333|0|27.252812500000008|0
0|2021-05-22|61.572916666666664|0|54.96875|0|79.4375|0|27.436874999999997|0
0|2021-05-23|66.48958333333333|0|57.635416666666664|0|75.85416666666667|0|27.346874999999994|0
0|2021-05-24|63.614583333333336|0|55.625|0|76.89583333333333|0|27.253177083333327|0
0|2021-05-25|66.40625|0|45.395833333333336|0|51.729166666666664|0|27.255416666666672|0
0|2021-05-26|58.302083333333336|0|48.3125|0|70.54166666666667|0|27.376041666666683|0
0|2021-05-27|48.322916666666664|0|44.760416666666664|0|87.55208333333333|0|27.36385416666667|0
0|2021-05-28|48.291666666666664|0|42.166666666666664|0|80.54166666666667|0|27.440520833333363|0
0|2021-05-29|49.53125|0|45.041666666666664|0|84.61458333333333|0|27.39750000000002|0
0|2021-05-30|59.635416666666664|0|47.833333333333336|0|69.32291666666667|0|27.459062500000012|0
0|2021-05-31|62.125|0|44.84375|0|59.8125|0|27.494791666666654|0
0|2021-06-01|62.739583333333336|0|43.34375|0|52.895833333333336|0|27.422916666666698|0
0|2021-06-02|66.26041666666667|0|47.697916666666664|0|54.708333333333336|0|27.288958333333312|0
0|2021-06-03|72.60416666666667|0|48.947916666666664|0|47.864583333333336|0|27.22645833333334|0
0|2021-06-04|77.21354166666667|0|52.46875|0|46.739583333333336|0|27.158854166666675|0
0|2021-06-05|78.90625|0|55.84375|0|47.3125|0|27.066979166666695|0
0|2021-06-06|76.40625|0|57.322916666666664|0|53.53125|0|27.020625|0
0|2021-06-07|77.90625|0|61.854166666666664|0|59.78125|0|27.103854166666636|0
0|2021-06-08|78.21875|0|62.822916666666664|0|61.635416666666664|0|27.212187499999988|0
0|2021-06-09|76.17708333333333|0|65.08333333333333|0|70.08333333333333|0|27.304895833333333|0
0|2021-06-10|81.3125|0|68.375|0|66.09375|0|27.17875000000001|0
0|2021-06-11|70.54166666666667|0|50.15625|0|51.5|0|27.23270833333332|0
0|2021-06-12|67.77083333333333|0|47.864583333333336|0|53.208333333333336|0|27.374791666666656|0
0|2021-06-13|75.86458333333333|0|55.40625|0|50.322916666666664|0|27.37|0
0|2021-06-14|79.65625|0|57.489583333333336|0|48.645833333333336|0|27.389479166666685|0
0|2021-06-15|79.05208333333333|0|61.854166666666664|0|57.739583333333336|0|27.377083333333317|0
0|2021-06-16|84.44791666666667|0|61.625|0|51.4375|0|27.255937500000005|0
0|2021-06-17|76.01041666666667|0|56.364583333333336|0|51.625|0|27.229374999999994|0
0|2021-06-18|75.29166666666667|0|52.114583333333336|0|50.427083333333336|0|27.235208333333308|0
0|2021-06-19|71.29166666666667|0|47.322916666666664|0|45.385416666666664|0|27.196041666666673|0
0|2021-06-20|67.32291666666667|0|51.010416666666664|0|57.53125|0|27.12010416666666|0
0|2021-06-21|63.520833333333336|0|41.458333333333336|0|50.1875|0|27.34364583333333|0
0|2021-06-22|71.14583333333333|0|45.666666666666664|0|44.854166666666664|0|27.143749999999997|0
0|2021-06-23|79.03125|0|56.203125|0|53.484375|0|25.799531249999998|0
0|2021-06-24|70.375|0|59.416666666666664|0|70.29166666666667|0|27.196041666666662|0
0|2021-06-25|62.947916666666664|0|59.526041666666664|0|88.63541666666667|0|27.229427083333334|0
0|2021-06-26|66.40625|0|57.5|0|75.11458333333333|0|27.23947916666667|0
0|2021-06-27|64.94791666666667|0|55.4375|0|73.125|0|27.32520833333331|0
0|2021-06-28|66.4375|0|55.041666666666664|0|69.70833333333333|0|27.410312500000014|0
0|2021-06-29|69.04166666666667|0|52.989583333333336|0|61.447916666666664|0|27.48333333333332|0
0|2021-06-30|71.64583333333333|0|58.15625|0|66.07291666666667|0|27.445416666666688|0
0|2021-07-01|72.8125|0|57.739583333333336|0|63.75|0|27.426875000000006|0
0|2021-07-02|73.0|0|56.802083333333336|0|60.59375|0|27.421458333333376|0
0|2021-07-03|77.0|0|60.78125|0|59.385416666666664|0|27.29145833333332|0
0|2021-07-04|81.28125|0|64.375|0|58.708333333333336|0|27.219895833333325|0
0|2021-07-05|80.02083333333333|0|65.09375|0|63.40625|0|27.288541666666656|0
0|2021-07-06|69.09375|0|64.6875|0|85.95833333333333|0|27.33749999999995|0
0|2021-07-07|68.89583333333333|0|61.208333333333336|0|77.45833333333333|0|27.366770833333344|0
0|2021-07-08|74.95833333333333|0|62.979166666666664|0|69.95833333333333|0|27.191145833333337|0
0|2021-07-09|72.82291666666667|0|65.30208333333333|0|78.65625|0|27.22874999999999|0
0|2021-07-10|68.54166666666667|0|60.979166666666664|0|78.20833333333333|0|27.36656250000001|0
0|2021-07-11|66.97916666666667|0|54.645833333333336|0|68.0625|0|27.42614583333336|0
0|2021-07-12|72.14583333333333|0|55.875|0|60.572916666666664|0|27.35197916666665|0
0|2021-07-13|71.66666666666667|0|58.572916666666664|0|64.8125|0|27.361979166666696|0
0|2021-07-14|67.20833333333333|0|61.65625|0|83.1875|0|27.31770833333331|0
0|2021-07-15|68.59375|0|60.40625|0|77.4375|0|27.34447916666665|0
0|2021-07-16|74.32291666666667|0|64.75|0|73.91666666666667|0|27.296249999999976|0
0|2021-07-17|72.85416666666667|0|62.96875|0|73.0|0|27.3769791666667|0
0|2021-07-18|74.6875|0|65.83333333333333|0|75.54166666666667|0|27.46593749999998|0
0|2021-07-19|73.98958333333333|0|64.63541666666667|0|74.625|0|27.502708333333317|0
0|2021-07-20|71.625|0|59.114583333333336|0|67.85416666666667|0|27.457500000000014|0
0|2021-07-21|74.875|0|60.052083333333336|0|62.5625|0|27.32770833333333|0
0|2021-07-22|79.51041666666667|0|62.104166666666664|0|56.197916666666664|0|27.285104166666653|0
0|2021-07-23|78.64583333333333|0|65.15625|0|65.08333333333333|0|27.26854166666664|0
0|2021-07-24|76.71875|0|65.0625|0|70.36458333333333|0|27.344687500000017|0
0|2021-07-25|76.10416666666667|0|62.71875|0|66.47916666666667|0|27.347291666666646|0
0|2021-07-26|76.515625|0|64.40625|0|67.921875|0|27.30156249999999|0
0|2021-07-27|82.1875|0|65.76041666666667|0|62.4375|0|27.318437499999977|0
0|2021-07-28|84.88541666666667|0|66.703125|0|58.276041666666664|0|27.307604166666668|0
0|2021-07-29|76.09375|0|61.177083333333336|0|61.75|0|27.43781249999999|0
0|2021-07-30|70.63541666666667|0|64.72916666666667|0|81.94791666666667|0|27.42656250000002|0
0|2021-07-31|69.73958333333333|0|60.947916666666664|0|75.57291666666667|0|27.493124999999996|0
0|2021-08-01|68.25|0|56.177083333333336|0|68.30208333333333|0|27.559270833333333|0
0|2021-08-02|70.625|0|57.40625|0|65.14583333333333|0|27.457395833333347|0
0|2021-08-03|71.35416666666667|0|58.458333333333336|0|65.76041666666667|0|27.36072916666666|0
0|2021-08-04|70.27083333333333|0|60.333333333333336|0|71.625|0|27.315104166666643|0
0|2021-08-05|73.421875|0|59.104166666666664|0|63.776041666666664|0|27.281041666666624|0
0|2021-08-06|76.98958333333333|0|59.96875|0|57.385416666666664|0|27.16958333333336|0
0|2021-08-07|74.02083333333333|0|62.083333333333336|0|68.69791666666667|0|27.117187500000004|0
0|2021-08-08|75.82291666666667|0|60.625|0|63.208333333333336|0|27.107812499999966|0
0|2021-08-09|75.88541666666667|0|57.666666666666664|0|55.479166666666664|0|27.130416666666665|0
0|2021-08-10|72.77083333333333|0|56.8125|0|60.854166666666664|0|27.216145833333332|0
0|2021-08-11|75.13541666666667|0|54.125|0|50.333333333333336|0|27.19541666666665|0
0|2021-08-12|72.63541666666667|0|51.479166666666664|0|50.479166666666664|0|27.35770833333335|0
0|2021-08-13|69.85416666666667|0|48.78125|0|51.59375|0|27.521458333333346|0
0|2021-08-14|73.78125|0|59.25|0|62.041666666666664|0|27.48697916666666|0
0|2021-08-15|77.33333333333333|0|58.572916666666664|0|56.427083333333336|0|27.334375000000005|0
0|2021-08-16|77.78125|0|61.0|0|60.5|0|27.215208333333347|0
0|2021-08-17|78.30208333333333|0|59.71875|0|55.333333333333336|0|27.147708333333345|0
0|2021-08-18|77.73958333333333|0|63.208333333333336|0|63.9375|0|27.204270833333336|0
