|dates|Ida_Iowa_UnitedStates.JHU_ConfirmedCases.data|Ida_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Ida_Iowa_UnitedStates.NYT_ConfirmedCases.data|Ida_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Ida_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Ida_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Ida_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Ida_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|799.0|0|799.0|0|31.0|0|0.0|100
0|2021-02-12|800.0|0|800.0|0|32.0|0|0.0|100
0|2021-02-13|800.0|0|800.0|0|32.0|0|0.0|100
0|2021-02-14|799.0|0|799.0|0|32.0|0|0.0|100
0|2021-02-15|801.0|0|801.0|0|32.0|0|0.0|100
0|2021-02-16|800.0|0|800.0|0|32.0|0|0.0|100
0|2021-02-17|801.0|0|802.0|0|32.0|0|0.0|100
0|2021-02-18|803.0|0|803.0|0|32.0|0|0.0|100
0|2021-02-19|907.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-20|906.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-21|906.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-22|906.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-23|907.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-24|907.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-25|907.0|0|804.0|0|32.0|0|0.0|100
0|2021-02-26|907.0|0|805.0|0|32.0|0|0.0|100
0|2021-02-27|907.0|0|805.0|0|32.0|0|0.0|100
0|2021-02-28|910.0|0|805.0|0|32.0|0|0.0|100
0|2021-03-01|910.0|0|805.0|0|32.0|0|0.0|100
0|2021-03-02|910.0|0|806.0|0|32.0|0|0.0|100
0|2021-03-03|914.0|0|808.0|0|32.0|0|0.0|100
0|2021-03-04|914.0|0|808.0|0|32.0|0|0.0|100
0|2021-03-05|815.0|0|809.0|0|32.0|0|0.0|100
0|2021-03-06|818.0|0|809.0|0|32.0|0|0.0|100
0|2021-03-07|818.0|0|809.0|0|32.0|0|0.0|100
0|2021-03-08|825.0|0|821.0|0|32.0|0|0.0|100
0|2021-03-09|825.0|0|825.0|0|32.0|0|0.0|100
0|2021-03-10|841.0|0|841.0|0|32.0|0|0.0|100
0|2021-03-11|841.0|0|845.0|0|32.0|0|0.0|100
0|2021-03-12|841.0|0|849.0|0|32.0|0|0.0|100
0|2021-03-13|841.0|0|849.0|0|32.0|0|0.0|100
0|2021-03-14|850.0|0|849.0|0|32.0|0|0.0|100
0|2021-03-15|850.0|0|850.0|0|32.0|0|0.0|100
0|2021-03-16|855.0|0|855.0|0|32.0|0|0.0|100
0|2021-03-17|855.0|0|858.0|0|32.0|0|0.0|100
0|2021-03-18|859.0|0|859.0|0|32.0|0|0.0|100
0|2021-03-19|863.0|0|863.0|0|32.0|0|0.0|100
0|2021-03-20|864.0|0|863.0|0|32.0|0|0.0|100
0|2021-03-21|864.0|0|863.0|0|32.0|0|0.0|100
0|2021-03-22|864.0|0|864.0|0|32.0|0|0.0|100
0|2021-03-23|864.0|0|866.0|0|32.0|0|0.0|100
0|2021-03-24|864.0|0|869.0|0|32.0|0|0.0|100
0|2021-03-25|864.0|0|870.0|0|32.0|0|0.0|100
0|2021-03-26|873.0|0|873.0|0|32.0|0|0.0|100
0|2021-03-27|872.0|0|872.0|0|32.0|0|0.0|100
0|2021-03-28|872.0|0|872.0|0|32.0|0|0.0|100
0|2021-03-29|876.0|0|876.0|0|32.0|0|0.0|100
0|2021-03-30|876.0|0|876.0|0|32.0|0|0.0|100
0|2021-03-31|875.0|0|876.0|0|32.0|0|0.0|100
0|2021-04-01|875.0|0|877.0|0|32.0|0|0.0|100
0|2021-04-02|875.0|0|878.0|0|32.0|0|0.0|100
0|2021-04-03|878.0|0|878.0|0|32.0|0|0.0|100
0|2021-04-04|879.0|0|879.0|0|33.0|0|0.0|100
0|2021-04-05|880.0|0|880.0|0|33.0|0|0.0|100
0|2021-04-06|880.0|0|881.0|0|33.0|0|0.0|100
0|2021-04-07|881.0|0|881.0|0|33.0|0|0.0|100
0|2021-04-08|880.0|0|881.0|0|33.0|0|0.0|100
0|2021-04-09|882.0|0|882.0|0|33.0|0|0.0|100
0|2021-04-10|885.0|0|885.0|0|33.0|0|0.0|100
0|2021-04-11|885.0|0|885.0|0|33.0|0|0.0|100
0|2021-04-12|885.0|0|885.0|0|33.0|0|0.0|100
0|2021-04-13|891.0|0|891.0|0|33.0|0|0.0|100
0|2021-04-14|892.0|0|892.0|0|33.0|0|0.0|100
0|2021-04-15|894.0|0|893.0|0|33.0|0|0.0|100
0|2021-04-16|895.0|0|895.0|0|33.0|0|0.0|100
0|2021-04-17|896.0|0|896.0|0|33.0|0|0.0|100
0|2021-04-18|897.0|0|896.0|0|33.0|0|0.0|100
0|2021-04-19|896.0|0|896.0|0|33.0|0|0.0|100
0|2021-04-20|896.0|0|897.0|0|33.0|0|0.0|100
0|2021-04-21|901.0|0|900.0|0|33.0|0|0.0|100
0|2021-04-22|900.0|0|899.0|0|33.0|0|0.0|100
0|2021-04-23|901.0|0|901.0|0|33.0|0|0.0|100
0|2021-04-24|901.0|0|901.0|0|34.0|0|0.0|100
0|2021-04-25|901.0|0|901.0|0|34.0|0|0.0|100
0|2021-04-26|901.0|0|902.0|0|34.0|0|0.0|100
0|2021-04-27|901.0|0|902.0|0|34.0|0|0.0|100
0|2021-04-28|902.0|0|902.0|0|34.0|0|0.0|100
0|2021-04-29|902.0|0|902.0|0|34.0|0|0.0|100
0|2021-04-30|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-01|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-02|902.0|0|904.0|0|34.0|0|0.0|100
0|2021-05-03|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-04|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-05|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-05-06|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-07|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-08|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-09|902.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-10|903.0|0|903.0|0|34.0|0|0.0|100
0|2021-05-11|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-05-12|903.0|0|904.0|0|34.0|0|0.0|100
0|2021-05-13|903.0|0|904.0|0|35.0|0|0.0|100
0|2021-05-14|903.0|0|904.0|0|35.0|0|0.0|100
0|2021-05-15|903.0|0|904.0|0|35.0|0|0.0|100
0|2021-05-16|906.0|0|906.0|0|35.0|0|0.0|100
0|2021-05-17|904.0|0|905.0|0|35.0|0|0.0|100
0|2021-05-18|907.0|0|906.0|0|35.0|0|0.0|100
0|2021-05-19|906.0|0|906.0|0|35.0|0|0.0|100
0|2021-05-20|907.0|0|907.0|0|35.0|0|0.0|100
0|2021-05-21|907.0|0|907.0|0|35.0|0|0.0|100
0|2021-05-22|906.0|0|907.0|0|35.0|0|0.0|100
0|2021-05-23|907.0|0|907.0|0|35.0|0|0.0|100
0|2021-05-24|906.0|0|908.0|0|35.0|0|0.0|100
0|2021-05-25|908.0|0|908.0|0|35.0|0|0.0|100
0|2021-05-26|909.0|0|910.0|0|35.0|0|0.0|100
0|2021-05-27|912.0|0|912.0|0|35.0|0|0.0|100
0|2021-05-28|911.0|0|912.0|0|35.0|0|0.0|100
0|2021-05-29|911.0|0|913.0|0|35.0|0|0.0|100
0|2021-05-30|913.0|0|912.0|0|35.0|0|0.0|100
0|2021-05-31|912.0|0|912.0|0|35.0|0|0.0|100
0|2021-06-01|913.0|0|914.0|0|35.0|0|0.0|100
0|2021-06-02|913.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-03|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-04|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-05|914.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-06|914.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-07|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-08|914.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-09|914.0|0|914.0|0|35.0|0|0.0|100
0|2021-06-10|914.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-11|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-12|916.0|0|917.0|0|35.0|0|0.0|100
0|2021-06-13|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-14|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-15|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-16|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-17|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-18|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-19|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-20|915.0|0|915.0|0|35.0|0|0.0|100
0|2021-06-21|915.0|0|917.0|0|35.0|0|0.0|100
0|2021-06-22|916.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-23|916.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-24|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-25|915.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-26|917.0|0|917.0|0|35.0|0|0.0|100
0|2021-06-27|917.0|0|916.0|0|35.0|0|0.0|100
0|2021-06-28|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-06-29|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-06-30|917.0|0|917.0|0|35.0|0|0.0|100
0|2021-07-01|917.0|0|917.0|0|35.0|0|0.0|100
0|2021-07-02|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-07-03|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-07-04|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-07-05|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-07-06|917.0|0|918.0|0|35.0|0|0.0|100
0|2021-07-07|921.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-08|921.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-09|923.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-10|923.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-11|923.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-12|923.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-13|923.0|0|919.0|0|35.0|0|0.0|100
0|2021-07-14|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-15|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-16|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-17|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-18|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-19|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-20|924.0|0|924.0|0|35.0|0|0.0|100
0|2021-07-21|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-22|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-23|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-24|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-25|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-26|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-27|927.0|0|927.0|0|35.0|0|0.0|100
0|2021-07-28|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-07-29|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-07-30|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-07-31|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-08-01|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-08-02|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-08-03|937.0|0|937.0|0|35.0|0|0.0|100
0|2021-08-04|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-05|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-06|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-07|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-08|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-09|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-10|961.0|0|961.0|0|35.0|0|0.0|100
0|2021-08-11|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-12|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-13|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-14|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-15|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-16|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-17|981.0|0|981.0|0|35.0|0|0.0|100
0|2021-08-18|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-19|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-20|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-21|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-22|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-23|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-24|991.0|0|991.0|0|35.0|0|0.0|100
0|2021-08-25|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-26|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-27|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-28|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-29|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-30|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-08-31|1004.0|0|1004.0|0|36.0|0|0.0|100
0|2021-09-01|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|1004.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|1004.0|0|0.0|100|36.0|0|0.0|100
