|dates|Winnebago_Illinois_UnitedStates.AveragePrecipitationTotal.data|Winnebago_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Winnebago_Illinois_UnitedStates.AveragePrecipitation.data|Winnebago_Illinois_UnitedStates.AveragePrecipitation.missing|Winnebago_Illinois_UnitedStates.AverageWindDirection.data|Winnebago_Illinois_UnitedStates.AverageWindDirection.missing|Winnebago_Illinois_UnitedStates.AverageWindSpeed.data|Winnebago_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.002916666666666667|0|0.0|0|238.33333333333334|0|10.6875|0
0|2020-11-17|0.0|0|0.0|0|258.75|0|7.083333333333333|0
0|2020-11-18|0.0|0|0.0|0|170.41666666666666|0|15.958333333333334|0
0|2020-11-19|0.0|0|0.0|0|195.83333333333334|0|12.75|0
0|2020-11-20|0.0|0|0.0|0|277.0833333333333|0|8.541666666666666|0
0|2020-11-21|0.0|0|0.0|0|126.25|0|5.125|0
0|2020-11-22|0.0|0|0.0|0|155.41666666666666|0|5.479166666666667|0
0|2020-11-23|0.0|0|0.0|0|145.41666666666666|0|3.7083333333333335|0
0|2020-11-24|0.0014583333333333332|0|0.016666666666666666|0|151.14583333333334|0|11.472222222222223|0
0|2020-11-25|0.014166666666666668|0|0.016597222222222225|0|147.91666666666666|0|7.465277777777778|0
0|2020-11-26|0.02125|0|0.0|0|186.45833333333334|0|6.166666666666667|0
0|2020-11-27|0.0|0|0.0|0|270.2083333333333|0|7.697916666666667|0
0|2020-11-28|0.0|0|0.0|0|178.75|0|7.916666666666667|0
0|2020-11-29|0.0|0|0.0|0|268.3333333333333|0|10.75|0
0|2020-11-30|0.0|0|0.0|0|325.0|0|13.291666666666666|0
0|2020-12-01|0.0|0|0.0|0|303.75|0|6.791666666666667|0
0|2020-12-02|0.0|0|0.0|0|112.5|0|2.6666666666666665|0
0|2020-12-03|0.0|0|0.0|0|169.375|0|6.645833333333333|0
0|2020-12-04|0.0|0|0.0|0|197.91666666666666|0|6.0|0
0|2020-12-05|0.0|0|0.0|0|13.333333333333334|0|0.875|0
0|2020-12-06|0.0|0|0.0|0|84.16666666666667|0|2.0833333333333335|0
0|2020-12-07|0.0|0|0.0|0|253.125|0|5.729166666666667|0
0|2020-12-08|0.0|0|0.0|0|194.44444444444443|0|7.201388888888888|0
0|2020-12-09|0.0|0|0.0|0|142.08333333333334|0|2.9583333333333335|0
0|2020-12-10|0.0|0|0.0|0|75.0|0|3.0|0
0|2020-12-11|0.0|0|0.027708333333333335|0|64.58333333333333|0|12.791666666666666|0
0|2020-12-12|0.015833333333333335|0|0.010868055555555554|0|213.95833333333334|0|14.506944444444445|0
0|2020-12-13|0.009166666666666667|0|0.0|0|208.54166666666666|0|5.6875|0
0|2020-12-14|0.0|0|0.0|0|294.5833333333333|0|9.0625|0
0|2020-12-15|0.0|0|0.0|0|80.41666666666667|0|5.645833333333333|0
0|2020-12-16|0.0|0|0.0|0|106.875|0|6.5|0
0|2020-12-17|0.0|0|0.0|0|147.91666666666666|0|2.5|0
0|2020-12-18|0.0|0|0.0|0|122.70833333333333|0|10.694444444444443|0
0|2020-12-19|0.0|0|0.0|0|228.81944444444446|0|7.013888888888889|0
0|2020-12-20|0.0|0|0.0|0|227.70833333333334|0|7.229166666666667|0
0|2020-12-21|0.0|0|0.0|0|242.70833333333334|0|13.645833333333334|0
0|2020-12-22|0.0|0|0.0|0|188.95833333333334|0|10.875|0
0|2020-12-23|0.0|0|0.0|0|204.375|0|20.375|0
0|2020-12-24|0.0|0|0.0|0|293.1944444444444|0|14.708333333333336|0
0|2020-12-25|0.0|0|0.0|0|276.6666666666667|0|11.666666666666666|0
0|2020-12-26|0.0|0|0.0|0|208.33333333333334|0|4.916666666666667|0
0|2020-12-27|0.0|0|0.0010416666666666667|0|195.41666666666666|0|9.645833333333334|0
0|2020-12-28|0.0020833333333333333|0|0.0|0|272.0833333333333|0|8.708333333333334|0
0|2020-12-29|0.0|0|0.016350694444444445|0|99.08333333333333|0|10.458680555555556|0
0|2020-12-30|0.030416666666666665|0|0.004166666666666667|0|258.47222222222223|0|12.986111111111109|0
0|2020-12-31|0.0|0|0.0|0|142.70833333333334|0|4.166666666666667|0
0|2021-01-01|0.0|0|0.016048611111111114|0|109.73611111111113|0|11.444444444444445|0
0|2021-01-02|0.022500000000000003|0|0.0|0|159.79166666666666|0|5.3819444444444455|0
0|2021-01-03|0.0|0|0.0|0|220.9375|0|5.305555555555555|0
0|2021-01-04|0.0|0|0.0004166666666666667|0|201.66666666666666|0|7.1875|0
0|2021-01-05|0.0004166666666666667|0|0.0|0|189.49305555555557|0|4.645138888888889|0
0|2021-01-06|0.0|0|0.0|0|114.79166666666667|0|6.270833333333333|0
0|2021-01-07|0.0|0|0.0|0|86.11111111111113|0|9.38888888888889|0
0|2021-01-08|0.0|0|0.0|0|233.54166666666666|0|11.125|0
0|2021-01-09|0.0|0|0.0|0|323.5416666666667|0|7.166666666666667|0
0|2021-01-10|0.0|0|0.0|0|287.5|0|6.104166666666667|0
0|2021-01-11|0.0|0|0.0|0|217.3611111111111|0|9.4375|0
0|2021-01-12|0.0|0|0.0|0|187.5|0|6.0|0
0|2021-01-13|0.0|0|0.0|0|169.58333333333334|0|5.791666666666667|0
0|2021-01-14|0.0|0|0.0062499999999999995|0|150.27777777777777|0|9.958333333333334|0
0|2021-01-15|0.009166666666666667|0|0.0005902777777777778|0|164.13194444444446|0|7.239583333333333|0
0|2021-01-16|0.0016666666666666668|0|0.002916666666666667|0|295.625|0|9.055555555555555|0
0|2021-01-17|0.0008333333333333334|0|0.0028819444444444444|0|263.5069444444444|0|6.225694444444444|0
0|2021-01-18|0.0025|0|0.0|0|275.0|0|8.395833333333334|0
0|2021-01-19|0.0|0|0.0004166666666666667|0|232.7777777777778|0|9.10218253968254|0
0|2021-01-20|0.0004166666666666667|0|0.0|0|208.33333333333334|0|11.8125|0
0|2021-01-21|0.0|0|0.0|0|263.75|0|12.958333333333334|0
0|2021-01-22|0.0|0|0.0|0|291.25|0|9.5|0
0|2021-01-23|0.0|0|0.0|0|120.0|0|5.25|0
0|2021-01-24|0.00125|0|0.0035416666666666674|0|158.75694444444446|0|7.4006944444444445|0
0|2021-01-25|0.00125|0|0.0031250000000000006|0|35.833333333333336|0|13.604166666666666|0
0|2021-01-26|0.006666666666666667|0|0.003180555555555556|0|175.86805555555554|0|15.637500000000001|0
0|2021-01-27|0.0016666666666666668|0|0.0|0|214.16666666666666|0|8.208333333333334|0
0|2021-01-28|0.0|0|0.0|0|85.0|0|2.0|0
0|2021-01-29|0.0|0|0.0|0|118.33333333333333|0|8.208333333333334|0
0|2021-01-30|0.0|0|0.018743055555555558|0|108.69444444444446|0|15.869444444444442|0
0|2021-01-31|0.01|0|0.0023958333333333336|0|171.65277777777774|0|15.716666666666667|0
0|2021-02-01|0.0008333333333333334|0|0.0|0|321.38888888888886|0|8.965277777777777|0
0|2021-02-02|0.0|0|0.0|0|245.20833333333334|0|6.0625|0
0|2021-02-03|0.0|0|0.0|0|111.375|0|5.795833333333333|0
0|2021-02-04|0.0|0|0.007666666666666669|0|196.3125|0|17.41111111111111|0
0|2021-02-05|0.010833333333333334|0|0.0|0|263.75|0|14.888888888888888|0
0|2021-02-06|0.0|0|0.0021875|0|276.52777777777777|0|9.53125|0
0|2021-02-07|0.002916666666666667|0|0.0|0|295.8333333333333|0|7.625|0
0|2021-02-08|0.0|0|0.0009722222222222223|0|128.14583333333334|0|4.718055555555556|0
0|2021-02-09|0.00125|0|0.0|0|228.33333333333334|0|5.0|0
0|2021-02-10|0.0|0|0.0|0|303.9583333333333|0|7.25|0
0|2021-02-11|0.0|0|0.0010416666666666667|0|165.52083333333334|0|10.520833333333334|0
0|2021-02-12|0.0010416666666666667|0|0.0|0|335.0|0|11.770833333333334|0
0|2021-02-13|0.00020833333333333335|0|0.0011458333333333331|0|334.1458333333333|0|11.918750000000001|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|337.5|0|12.541666666666666|0
0|2021-02-15|0.0|0|0.0030555555555555557|0|283.61111111111114|0|16.63888888888889|0
0|2021-02-16|0.005833333333333334|0|0.001875|0|269.1666666666667|0|8.833333333333334|0
0|2021-02-17|0.0|0|0.0|0|108.33333333333333|0|1.7916666666666667|0
0|2021-02-18|0.0008333333333333334|0|0.00048611111111111115|0|229.44444444444446|0|6.6944444444444455|0
0|2021-02-19|0.0|0|0.0|0|208.33333333333334|0|5.208333333333333|0
0|2021-02-20|0.0|0|0.0|0|106.25|0|4.375|0
0|2021-02-21|0.0|0|0.006388888888888888|0|156.38888888888889|0|12.75|0
0|2021-02-22|0.006666666666666667|0|0.0|0|240.76388888888889|0|13.555555555555555|0
0|2021-02-23|0.0|0|0.0|0|226.66666666666666|0|9.208333333333334|0
0|2021-02-24|0.0|0|0.0|0|240.20833333333334|0|7.791666666666667|0
0|2021-02-25|0.0|0|0.0|0|205.83333333333334|0|5.083333333333333|0
0|2021-02-26|0.0|0|0.0|0|123.75|0|7.208333333333333|0
0|2021-02-27|0.0|0|0.0|0|151.66666666666666|0|6.625|0
0|2021-02-28|0.0001388888888888889|0|0.0011111111111111111|0|215.06944444444446|0|10.979166666666666|0
0|2021-03-01|0.0008333333333333334|0|0.0|0|258.3333333333333|0|8.166666666666666|0
0|2021-03-02|0.0|0|0.0|0|156.25|0|8.416666666666666|0
0|2021-03-03|0.0|0|0.0|0|160.83333333333334|0|4.083333333333333|0
0|2021-03-04|0.0|0|0.0|0|37.22222222222222|0|8.055555555555555|0
0|2021-03-05|0.0|0|0.0|0|108.33333333333333|0|2.7916666666666665|0
0|2021-03-06|0.0|0|0.0|0|68.75|0|1.6666666666666667|0
0|2021-03-07|0.0|0|0.0|0|116.25|0|8.083333333333334|0
0|2021-03-08|0.0|0|0.0|0|198.75|0|6.875|0
0|2021-03-09|0.0|0|0.0|0|142.08333333333334|0|11.375|0
0|2021-03-10|0.0|0|0.0016666666666666668|0|182.91666666666666|0|15.0625|0
0|2021-03-11|0.00375|0|0.0004166666666666667|0|257.5|0|12.3125|0
0|2021-03-12|0.0|0|0.0|0|262.0833333333333|0|6.125|0
0|2021-03-13|0.0|0|0.0|0|80.0|0|2.375|0
0|2021-03-14|0.0|0|0.0|0|76.66666666666667|0|12.166666666666666|0
0|2021-03-15|0.0|0|0.008784722222222223|0|90.55555555555554|0|14.211805555555555|0
0|2021-03-16|0.0062499999999999995|0|0.0|0|105.625|0|5.145833333333333|0
0|2021-03-17|0.0|0|0.006111111111111111|0|57.63888888888889|0|11.638888888888891|0
0|2021-03-18|0.0043749999999999995|0|0.0025|0|35.416666666666664|0|23.583333333333332|0
0|2021-03-19|0.0|0|0.0|0|86.25|0|8.125|0
0|2021-03-20|0.0|0|0.0|0|125.41666666666667|0|8.0|0
0|2021-03-21|0.0|0|0.0|0|162.08333333333334|0|12.291666666666666|0
0|2021-03-22|0.0|0|0.0|0|152.91666666666666|0|8.083333333333334|0
0|2021-03-23|0.0|0|0.025208333333333333|0|122.29166666666667|0|11.340277777777777|0
0|2021-03-24|0.017499999999999998|0|0.0030555555555555557|0|209.0972222222222|0|14.201388888888888|0
0|2021-03-25|0.0|0|0.00125|0|89.16666666666667|0|9.166666666666666|0
0|2021-03-26|0.00125|0|0.0|0|197.29166666666666|0|5.7430555555555545|0
0|2021-03-27|0.0004166666666666667|0|0.0008333333333333334|0|173.125|0|8.73611111111111|0
0|2021-03-28|0.0004166666666666667|0|0.0|0|292.84722222222223|0|17.583333333333332|0
0|2021-03-29|0.0|0|0.0|0|173.33333333333334|0|18.25|0
0|2021-03-30|0.0|0|0.0|0|234.16666666666666|0|15.5|0
0|2021-03-31|0.0|0|0.0|0|295.0|0|16.875|0
0|2021-04-01|0.0|0|0.0|0|227.91666666666666|0|9.583333333333334|0
0|2021-04-02|0.0|0|0.0|0|164.58333333333334|0|11.291666666666666|0
0|2021-04-03|0.0|0|0.0|0|195.83333333333334|0|10.5|0
0|2021-04-04|0.0|0|0.0|0|115.41666666666667|0|6.666666666666667|0
0|2021-04-05|0.0020833333333333333|0|0.004166666666666667|0|186.875|0|10.229166666666666|0
0|2021-04-06|0.0|0|0.0|0|190.0|0|10.291666666666666|0
0|2021-04-07|0.0|0|0.0|0|144.16666666666666|0|9.354166666666666|0
0|2021-04-08|0.006111111111111111|0|0.025104166666666664|0|159.13194444444443|0|9.972222222222223|0
0|2021-04-09|0.004791666666666667|0|0.0|0|206.18055555555557|0|11.694444444444443|0
0|2021-04-10|0.0|0|0.023819444444444438|0|99.99999999999999|0|10.743055555555557|0
0|2021-04-11|0.0|0|0.00375|0|191.35416666666666|0|7.597222222222222|0
0|2021-04-12|0.00020833333333333335|0|0.0|0|260.2083333333333|0|10.270833333333334|0
0|2021-04-13|0.0|0|0.0|0|261.25|0|11.1875|0
0|2021-04-14|0.0|0|0.0|0|286.6666666666667|0|10.75|0
0|2021-04-15|0.0|0|0.0|0|316.8055555555556|0|11.166666666666666|0
0|2021-04-16|0.0|0|0.0|0|219.58333333333334|0|6.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|72.91666666666667|0|4.0|0
0|2021-04-18|0.0|0|0.0|0|170.41666666666666|0|5.708333333333333|0
0|2021-04-19|0.0|0|0.0|0|284.5833333333333|0|13.5|0
0|2021-04-20|0.0|0|0.0|0|180.0|0|5.666666666666667|0
0|2021-04-21|0.0|0|0.0|0|260.4166666666667|0|9.083333333333334|0
0|2021-04-22|0.0|0|0.0|0|217.08333333333334|0|8.083333333333334|0
0|2021-04-23|0.0|0|0.0|0|193.33333333333334|0|8.375|0
0|2021-04-24|0.0|0|0.0|0|157.08333333333334|0|6.125|0
0|2021-04-25|0.0|0|0.0|0|144.16666666666666|0|9.666666666666666|0
0|2021-04-26|0.0|0|0.0|0|154.58333333333334|0|16.666666666666668|0
0|2021-04-27|0.0|0|0.0|0|182.5|0|10.916666666666666|0
0|2021-04-28|0.0|0|0.0|0|86.66666666666667|0|7.541666666666667|0
0|2021-04-29|0.0|0|0.0008333333333333334|0|249.58333333333334|0|10.375|0
0|2021-04-30|0.0008333333333333334|0|0.0|0|158.33333333333334|0|8.875|0
0|2021-05-01|0.0|0|0.0|0|200.83333333333334|0|17.5|0
0|2021-05-02|0.0|0|0.0|0|207.08333333333334|0|14.333333333333334|0
0|2021-05-03|0.0|0|0.014687500000000001|0|198.2847222222222|0|8.447222222222221|0
0|2021-05-04|0.027083333333333334|0|0.0|0|294.7916666666667|0|9.729166666666666|0
0|2021-05-05|0.0|0|0.0|0|199.16666666666666|0|5.916666666666667|0
0|2021-05-06|0.0|0|0.0016666666666666668|0|182.56944444444443|0|9.666666666666666|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|222.91666666666666|0|9.375|0
0|2021-05-08|0.0|0|0.009444444444444443|0|63.263888888888886|0|4.618055555555555|0
0|2021-05-09|0.005833333333333334|0|0.0|0|66.04166666666667|0|10.097222222222223|0
0|2021-05-10|0.0004166666666666667|0|0.0004166666666666667|0|77.5|0|8.041666666666666|0
0|2021-05-11|0.0|0|0.0|0|77.08333333333333|0|6.0|0
0|2021-05-12|0.0|0|0.0|0|84.16666666666667|0|2.8333333333333335|0
0|2021-05-13|0.0|0|0.0|0|117.5|0|3.4583333333333335|0
0|2021-05-14|0.0|0|0.0|0|111.66666666666667|0|3.875|0
0|2021-05-15|0.0|0|0.0035763888888888894|0|169.20138888888889|0|8.135416666666668|0
0|2021-05-16|0.005833333333333334|0|0.0|0|82.91666666666667|0|3.625|0
0|2021-05-17|0.0|0|0.0|0|107.5|0|7.75|0
0|2021-05-18|0.0|0|0.018472222222222223|0|118.40277777777779|0|10.777777777777779|0
0|2021-05-19|0.010625|0|0.0020833333333333333|0|161.18055555555557|0|13.381944444444445|0
0|2021-05-20|0.0|0|0.0|0|162.29166666666666|0|12.666666666666666|0
0|2021-05-21|0.0|0|0.0020833333333333333|0|151.25|0|7.861111111111111|0
0|2021-05-22|0.0025|0|0.0|0|147.2222222222222|0|5.779761904761905|0
0|2021-05-23|0.00020833333333333335|0|0.0008333333333333334|0|174.375|0|5.361111111111112|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|173.75|0|6.208333333333333|0
0|2021-05-25|0.0|0|0.0|0|204.16666666666666|0|12.291666666666666|0
0|2021-05-26|0.014583333333333332|0|0.015416666666666669|0|261.3541666666667|0|11.354166666666666|0
0|2021-05-27|0.0|0|0.0016666666666666668|0|61.94444444444445|0|14.944444444444445|0
0|2021-05-28|0.0016666666666666668|0|0.009270833333333334|0|33.229166666666664|0|14.947916666666666|0
0|2021-05-29|0.010833333333333334|0|0.0|0|43.333333333333336|0|8.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|74.16666666666667|0|2.0833333333333335|0
0|2021-05-31|0.0|0|0.0|0|147.08333333333334|0|6.333333333333333|0
0|2021-06-01|0.0|0|0.0|0|126.29166666666667|0|4.427083333333333|0
0|2021-06-02|0.0|0|0.0|0|52.5|0|2.5833333333333335|0
0|2021-06-03|0.0|0|0.0|0|178.75|0|5.25|0
0|2021-06-04|0.0|0|0.0|0|220.0|0|9.708333333333334|0
0|2021-06-05|0.0|0|0.0|0|211.66666666666666|0|9.375|0
0|2021-06-06|0.0|0|0.0|0|193.75|0|10.416666666666666|0
0|2021-06-07|0.0|0|0.0|0|172.5|0|7.4375|0
0|2021-06-08|0.0|0|0.0|0|86.66666666666667|0|4.208333333333333|0
0|2021-06-09|0.0|0|0.0|0|71.25|0|4.333333333333333|0
0|2021-06-10|0.0|0|0.0|0|43.75|0|3.4166666666666665|0
0|2021-06-11|0.0|0|0.0|0|118.33333333333333|0|4.729166666666667|0
0|2021-06-12|0.0|0|0.0|0|188.33333333333334|0|6.666666666666667|0
0|2021-06-13|0.0|0|0.0|0|265.4166666666667|0|6.75|0
0|2021-06-14|0.0|0|0.0|0|164.58333333333334|0|10.166666666666666|0
0|2021-06-15|0.0|0|0.0|0|91.45833333333333|0|6.604166666666667|0
0|2021-06-16|0.0|0|0.0|0|109.58333333333333|0|4.666666666666667|0
0|2021-06-17|0.0|0|0.0|0|158.75|0|9.0625|0
0|2021-06-18|0.004166666666666667|0|0.007083333333333334|0|147.29166666666666|0|7.729166666666667|0
0|2021-06-19|0.0|0|0.0|0|201.66666666666666|0|8.020833333333334|0
0|2021-06-20|0.0|0|0.01940972222222222|0|114.5486111111111|0|5.097222222222222|0
0|2021-06-21|0.024999999999999998|0|0.0|0|296.875|0|14.145833333333334|0
0|2021-06-22|0.0|0|0.0|0|199.58333333333334|0|6.625|0
0|2021-06-23|0.0|0|0.007083333333333334|0|184.16666666666666|0|13.416666666666666|0
0|2021-06-24|0.007083333333333334|0|0.0010416666666666667|0|174.2361111111111|0|12.048611111111109|0
0|2021-06-25|0.0020833333333333333|0|0.0031249999999999997|0|174.51388888888889|0|6.826388888888888|0
0|2021-06-26|0.002916666666666667|0|0.0036111111111111114|0|185.69444444444446|0|9.243055555555555|0
0|2021-06-27|0.002916666666666667|0|0.0|0|213.125|0|9.67361111111111|0
0|2021-06-28|0.0008333333333333334|0|0.00125|0|119.375|0|5.395833333333333|0
0|2021-06-29|0.0004166666666666667|0|0.0005555555555555556|0|180.1388888888889|0|5.881944444444444|0
0|2021-06-30|0.0004166666666666667|0|0.0|0|120.0|0|3.0|0
0|2021-07-01|0.0|0|0.0|0|55.416666666666664|0|7.729166666666667|0
0|2021-07-02|0.0|0|0.0|0|89.58333333333333|0|5.75|0
0|2021-07-03|0.0|0|0.0|0|210.83333333333334|0|6.5|0
0|2021-07-04|0.0|0|0.0|0|190.83333333333334|0|6.25|0
0|2021-07-05|0.0|0|0.0|0|208.33333333333334|0|9.208333333333334|0
0|2021-07-06|0.0|0|0.0|0|205.0|0|9.083333333333334|0
0|2021-07-07|0.0|0|0.0027083333333333334|0|216.875|0|6.840277777777779|0
0|2021-07-08|0.0033333333333333335|0|0.00025|0|163.2222222222222|0|8.479166666666666|0
0|2021-07-09|0.0001388888888888889|0|0.0004166666666666667|0|88.33333333333333|0|4.194444444444444|0
0|2021-07-10|0.0|0|0.0025|0|77.08333333333333|0|10.041666666666666|0
0|2021-07-11|0.010416666666666666|0|0.00875|0|44.166666666666664|0|11.333333333333334|0
0|2021-07-12|0.0008333333333333334|0|0.0|0|44.72222222222223|0|8.26388888888889|0
0|2021-07-13|0.03333333333333333|0|0.021458333333333333|0|238.47222222222226|0|6.416666666666667|0
0|2021-07-14|0.0|0|0.008125|0|175.625|0|9.229166666666666|0
0|2021-07-15|0.016458333333333335|0|0.015416666666666667|0|164.65277777777777|0|7.048611111111111|0
0|2021-07-16|0.0|0|0.0|0|49.166666666666664|0|7.416666666666667|0
0|2021-07-17|0.0|0|0.0|0|132.29166666666666|0|7.083333333333333|0
0|2021-07-18|0.0|0|0.0|0|90.41666666666667|0|5.875|0
0|2021-07-19|0.0|0|0.0|0|127.08333333333333|0|2.9583333333333335|0
0|2021-07-20|0.0|0|0.0|0|167.5|0|6.333333333333333|0
0|2021-07-21|0.0|0|0.0|0|78.95833333333333|0|5.875|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|149.79166666666666|0|6.25|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|192.91666666666666|0|5.666666666666667|0
0|2021-07-24|0.0|0|0.0004166666666666667|0|238.33333333333334|0|9.208333333333334|0
0|2021-07-25|0.0004166666666666667|0|0.0|0|213.75|0|5.166666666666667|0
0|2021-07-26|0.0|0|0.0|0|127.91666666666667|0|3.7916666666666665|0
0|2021-07-27|0.0|0|0.0|0|120.83333333333333|0|4.791666666666667|0
0|2021-07-28|0.0|0|0.0|0|196.66666666666666|0|6.375|0
0|2021-07-29|0.0062499999999999995|0|0.007916666666666667|0|196.875|0|9.979166666666666|0
0|2021-07-30|0.0|0|0.0|0|138.75|0|5.0|0
0|2021-07-31|0.0|0|0.0|0|175.83333333333334|0|4.5|0
0|2021-08-01|0.0|0|0.0|0|197.08333333333334|0|8.166666666666666|0
0|2021-08-02|0.0|0|0.0|0|96.45833333333333|0|2.2708333333333335|0
0|2021-08-03|0.0|0|0.0|0|83.33333333333333|0|2.7916666666666665|0
0|2021-08-04|0.0|0|0.0|0|85.83333333333333|0|2.5416666666666665|0
0|2021-08-05|0.0|0|0.0|0|140.0|0|7.208333333333333|0
0|2021-08-06|0.0004166666666666667|0|0.0004166666666666667|0|187.91666666666666|0|8.416666666666666|0
0|2021-08-07|0.0|0|0.0|0|170.83333333333334|0|7.75|0
0|2021-08-08|0.004583333333333333|0|0.0036805555555555563|0|186.45833333333334|0|12.25|0
0|2021-08-09|0.0004166666666666667|0|0.06806944444444445|0|163.94444444444443|0|8.566666666666665|0
0|2021-08-10|0.10458333333333332|0|0.009930555555555555|0|144.02777777777777|0|7.072916666666667|0
0|2021-08-11|0.015833333333333335|0|0.002916666666666667|0|198.125|0|11.159722222222221|0
0|2021-08-12|0.005|0|0.00125|0|206.25|0|7.75|0
0|2021-08-13|0.00125|0|0.0|0|240.0|0|5.291666666666667|0
0|2021-08-14|0.0|0|0.0|0|32.916666666666664|0|1.75|0
0|2021-08-15|0.0|0|0.0|0|62.083333333333336|0|3.0833333333333335|0
0|2021-08-16|0.0|0|0.0|0|44.166666666666664|0|2.375|0
0|2021-08-17|0.0|0|0.0|0|56.666666666666664|0|3.0|0
0|2021-08-18|0.0|0|0.0|0|52.916666666666664|0|2.6458333333333335|0
0|2021-08-19|0.0|0|0.0|0|53.75|0|2.125|0
0|2021-08-20|0.0|0|0.0|0|95.83333333333333|0|4.75|0
0|2021-08-21|0.0|0|0.0|0|231.25|0|8.520833333333334|0
0|2021-08-22|0.0|0|0.0|0|150.83333333333334|0|4.958333333333333|0
0|2021-08-23|0.0|0|0.0004166666666666667|0|84.25|0|3.2270833333333333|0
0|2021-08-24|0.0004166666666666667|0|0.007916666666666667|0|150.41666666666666|0|6.583333333333333|0
0|2021-08-25|0.015833333333333335|0|0.0|0|199.16666666666666|0|5.291666666666667|0
0|2021-08-26|0.0|0|0.0|0|119.58333333333333|0|3.0625|0
0|2021-08-27|0.0|0|0.0|0|148.33333333333334|0|7.0|0
0|2021-08-28|0.0|0|0.0008333333333333334|0|189.0277777777778|0|10.229166666666666|0
0|2021-08-29|0.0008333333333333334|0|0.0|0|202.6388888888889|0|9.416666666666666|0
0|2021-08-30|0.0|0|0.0|0|118.75|0|2.8333333333333335|0
0|2021-08-31|0.0|0|0.00125|0|38.75|0|4.583333333333333|0
0|2021-09-01|0.00125|0|0.0|0|30.416666666666668|0|7.208333333333333|0
0|2021-09-02|0.0|0|0.0|0|90.20833333333333|0|3.625|0
0|2021-09-03|0.0|0|0.0008333333333333334|0|137.08333333333334|0|6.875|0
0|2021-09-04|0.00125|0|0.0004166666666666667|0|233.05555555555557|0|6.583333333333333|0
0|2021-09-05|0.0|0|0.0|0|197.91666666666666|0|7.333333333333333|0
0|2021-09-06|0.0|0|0.0|0|72.5|0|2.0416666666666665|0
0|2021-09-07|0.0|0|0.0037500000000000003|0|221.52777777777774|0|10.166666666666666|0
0|2021-09-08|0.005416666666666667|0|0.0|0|219.16666666666666|0|8.375|0
0|2021-09-09|0.0|0|0.0|0|183.75|0|4.166666666666667|0
0|2021-09-10|0.0|0|0.0|0|121.66666666666667|0|4.666666666666667|0
0|2021-09-11|0.0|0|0.0|0|172.5|0|6.75|0
0|2021-09-12|0.0|0|0.0|0|161.25|0|7.583333333333333|0
0|2021-09-13|0.0|0|0.0|0|125.625|0|6.875|0
0|2021-09-14|0.0|0|0.0|0|252.5|0|11.708333333333334|0
0|2021-09-15|0.0|0|0.0|0|90.41666666666667|0|2.0416666666666665|0
0|2021-09-16|0.0|0|0.0|0|97.08333333333333|0|5.75|0
0|2021-09-17|0.0|0|0.0004166666666666667|0|170.41666666666666|0|8.75|0
0|2021-09-18|0.0004166666666666667|0|0.0|0|41.666666666666664|0|5.958333333333333|0
0|2021-09-19|0.0|0|0.0|0|85.41666666666667|0|4.416666666666667|0
0|2021-09-20|0.0|0|0.0014583333333333334|0|173.4722222222222|0|11.739583333333334|0
0|2021-09-21|0.002638888888888889|0|0.004583333333333333|0|222.08333333333334|0|10.166666666666666|0
0|2021-09-22|0.0|0|0.0|0|254.58333333333334|0|13.666666666666666|0
0|2021-09-23|0.0|0|0.0|0|271.25|0|9.833333333333334|0
0|2021-09-24|0.0|0|0.007083333333333334|0|213.54166666666666|0|11.6875|0
0|2021-09-25|0.007083333333333334|0|0.0|0|224.58333333333334|0|7.833333333333333|0
0|2021-09-26|0.0|0|0.0|0|196.25|0|11.166666666666666|0
0|2021-09-27|0.0|0|0.0|0|150.0|0|7.0|0
0|2021-09-28|0.0|0|0.0|0|53.75|0|5.625|0
0|2021-09-29|0.0|0|0.0|0|45.0|0|3.4166666666666665|0
0|2021-09-30|0.0|0|0.0|0|33.75|0|2.375|0
0|2021-10-01|0.0|0|0.0|0|119.58333333333333|0|5.291666666666667|0
0|2021-10-02|0.0|0|0.0027083333333333334|0|172.91666666666666|0|6.201388888888888|0
0|2021-10-03|0.049999999999999996|0|0.032826388888888884|0|184.7152777777778|0|4.370833333333334|0
0|2021-10-04|0.0|0|0.0004166666666666667|0|222.5|0|7.729166666666667|0
0|2021-10-05|0.0001388888888888889|0|0.0|0|44.30555555555555|0|6.708333333333333|0
0|2021-10-06|0.0|0|0.0|0|56.458333333333336|0|6.46875|0
0|2021-10-07|0.005416666666666667|0|0.017833333333333336|0|105.4375|0|4.144444444444445|0
0|2021-10-08|0.0062499999999999995|0|0.0077083333333333335|0|103.36805555555554|0|2.2847222222222223|0
0|2021-10-09|0.007083333333333334|0|0.0|0|93.75|0|4.916666666666667|0
0|2021-10-10|0.0|0|0.008194444444444445|0|171.7013888888889|0|9.909722222222223|0
