|dates|Edwards_Kansas_UnitedStates.JHU_ConfirmedCases.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Edwards_Kansas_UnitedStates.NYT_ConfirmedCases.data|Edwards_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Edwards_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Edwards_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Edwards_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|243.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-12|243.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-13|244.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-14|244.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-15|244.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-16|244.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-17|248.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-18|248.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-19|248.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-20|248.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-21|248.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-22|251.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-23|251.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-24|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-25|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-26|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-27|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-02-28|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-01|252.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-02|254.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-03|254.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-04|254.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-05|255.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-06|255.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-07|255.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-08|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-09|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-10|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-11|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-12|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-13|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-14|255.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-15|255.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-16|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-17|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-18|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-19|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-20|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-21|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-22|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-23|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-24|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-25|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-26|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-27|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-28|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-29|256.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-30|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-03-31|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-01|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-02|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-03|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-04|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-05|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-06|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-07|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-08|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-09|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-10|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-11|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-12|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-13|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-14|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-15|259.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-16|260.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-17|260.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-18|260.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-19|262.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-20|262.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-21|262.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-22|262.0|0|262.0|0|12.0|0|0.0|100
0|2021-04-23|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-24|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-25|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-26|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-27|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-28|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-29|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-04-30|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-05-01|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-05-02|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-05-03|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-05-04|263.0|0|263.0|0|12.0|0|0.0|100
0|2021-05-05|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-05-06|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-05-07|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-05-08|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-05-09|264.0|0|264.0|0|12.0|0|0.0|100
0|2021-05-10|264.0|0|266.0|0|12.0|0|0.0|100
0|2021-05-11|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-05-12|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-05-13|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-05-14|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-15|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-16|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-17|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-18|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-19|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-20|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-21|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-22|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-23|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-24|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-25|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-26|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-27|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-28|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-29|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-30|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-05-31|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-01|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-02|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-03|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-04|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-05|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-06|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-07|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-08|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-09|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-10|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-11|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-12|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-13|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-14|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-15|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-16|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-17|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-18|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-19|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-20|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-21|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-22|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-23|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-24|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-25|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-26|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-27|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-28|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-29|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-06-30|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-01|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-02|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-03|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-04|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-05|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-06|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-07|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-08|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-09|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-10|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-11|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-12|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-13|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-14|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-15|267.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-16|267.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-17|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-18|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-19|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-20|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-21|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-22|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-23|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-24|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-25|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-26|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-07-27|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-07-28|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-07-29|269.0|0|269.0|0|12.0|0|0.0|100
0|2021-07-30|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-07-31|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-01|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-02|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-03|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-04|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-05|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-06|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-07|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-08|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-09|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-10|270.0|0|270.0|0|12.0|0|0.0|100
0|2021-08-11|274.0|0|274.0|0|12.0|0|0.0|100
0|2021-08-12|274.0|0|274.0|0|12.0|0|0.0|100
0|2021-08-13|276.0|0|276.0|0|12.0|0|0.0|100
0|2021-08-14|276.0|0|276.0|0|12.0|0|0.0|100
0|2021-08-15|276.0|0|276.0|0|12.0|0|0.0|100
0|2021-08-16|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-08-17|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-08-18|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-08-19|277.0|0|277.0|0|12.0|0|0.0|100
0|2021-08-20|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-08-21|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-08-22|278.0|0|278.0|0|12.0|0|0.0|100
0|2021-08-23|278.0|0|280.0|0|12.0|0|0.0|100
0|2021-08-24|280.0|0|280.0|0|12.0|0|0.0|100
0|2021-08-25|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-26|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-27|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-28|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-29|282.0|0|282.0|0|12.0|0|0.0|100
0|2021-08-30|284.0|0|284.0|0|12.0|0|0.0|100
0|2021-08-31|284.0|0|284.0|0|12.0|0|0.0|100
0|2021-09-01|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|284.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|284.0|0|0.0|100|12.0|0|0.0|100
